Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Y+
1.318317924,0.054593979
1.317325369,0.05458845
1.31534026,0.054569073
1.319111967,0.054595211
1.318516434,0.054594545
1.321494098,0.054577691
1.319709228,0.054593941
1.329237768,0.054399137
1.329831556,0.054392242
1.32189112,0.054571664
1.327846447,0.054423485
1.328442361,0.054411686
1.327052403,0.054441942
1.33519135,0.054420783
1.334992839,0.054417328
1.315735736,0.054573473
1.317126858,0.054586914
1.315538771,0.054571329
1.332610709,0.054388027
1.332809219,0.05438946
1.321692609,0.054574787
1.319310478,0.054595027
1.319508989,0.05459462
1.329037512,0.054401915
1.330030067,0.054390397
1.327647936,0.054427837
1.32864049,0.054408202
1.327249933,0.05443711
1.335389861,0.05442436
1.334794328,0.054413995
1.332412198,0.054386793
1.33300773,0.054391102
1.331419643,0.05438411
1.331221132,0.054384275
1.328839001,0.054404944
1.330230445,0.054388788
1.327448444,0.054432363
1.335588372,0.05442807
1.334595818,0.054410813
1.332213687,0.054385798
1.333206241,0.054392922
1.331618154,0.054384173
1.331022621,0.054384686
1.330428956,0.054387356
1.335784793,0.054431705
1.334397307,0.054407769
1.332015176,0.054385003
1.333404752,0.054394975
1.331816665,0.054384472
1.33082411,0.054385337
1.3306256,0.054386247
1.335983304,0.054435728
1.334198796,0.054404869
1.339161568,0.054500457
1.339360079,0.054504287
1.333603263,0.054397175
1.334000285,0.054402139
1.337573481,0.054468247
1.337771241,0.054472312
1.336183905,0.054439605
1.338963669,0.054496543
1.33955859,0.054508049
1.333801774,0.054399568
1.33737497,0.054464115
1.337969752,0.054476462
1.336777323,0.054451637
1.336975834,0.054455909
1.336382416,0.054443637
1.338765158,0.054492646
1.339759076,0.054511834
1.337176459,0.054459966
1.338169014,0.054480532
1.336580927,0.0544477
1.338566036,0.054488619
1.339957587,0.054515348
1.338367525,0.054484596
1.340154123,0.054518897
1.340352634,0.054522326
1.340551145,0.05452563
1.340751661,0.054528887
1.340950172,0.054531858
1.341146677,0.05453478
1.341345188,0.054537557
1.341543699,0.054540168
1.34174221,0.054542643
1.341940721,0.054544954
1.342139232,0.054547109
1.342337743,0.054549114
1.342536254,0.054550959
1.342734765,0.054552651
1.342933275,0.054554157
1.343131786,0.0545555
1.343330297,0.054556644
1.343528808,0.054557619
1.343727319,0.054558415
1.34392583,0.054559018
1.344124341,0.054559458
1.344322852,0.054559738
1.344521363,0.054559799
1.344719874,0.054559728
1.344918384,0.054559499
1.345116895,0.054559133
1.345315406,0.054558635
1.345513917,0.054558017
1.345712428,0.054557301
1.345910939,0.054556492
1.34610945,0.054555596
1.34630601,0.054554662
1.346504521,0.054553618
1.346704983,0.054552564
1.346903493,0.054551466
1.347102004,0.054550347
1.347298631,0.054549241
1.347497142,0.054548113
1.347697537,0.054547009
1.347896048,0.054545937
1.348094559,0.054544898
1.348292549,0.054543922
1.34849106,0.054542972
1.348690092,0.054542069
1.348888602,0.054541216
1.349087113,0.054540407
1.349286466,0.054539666
1.349484977,0.054538994
1.349682646,0.054538417
1.349881157,0.054537912
1.350079668,0.054537488
1.350280384,0.054537147
1.350478895,0.054536857
1.350675201,0.054536679
1.350873712,0.054536543
1.351072222,0.054536477
1.351270733,0.054536483
1.351469244,0.054536534
1.351667755,0.05453664
1.351866266,0.054536787
1.352064777,0.054536986
1.352263288,0.054537224
1.352461799,0.054537505
1.35266031,0.054537816
1.352858821,0.054538147
1.353057331,0.054538516
1.353255842,0.054538874
1.353454353,0.054539227
1.353652864,0.054539556
1.353851375,0.054539814
1.354049886,0.054540028
1.354248397,0.054540216
1.354446908,0.054540266
1.354645419,0.054540215
1.35484393,0.054540021
1.35504244,0.054539723
1.355240951,0.054539285
1.355439462,0.054538697
1.355637973,0.054537986
1.355836484,0.054537118
1.356034995,0.054536126
1.356233506,0.054535002
1.356432017,0.054533761
1.356630528,0.054532393
1.356827226,0.054530956
1.357025737,0.054529369
1.35722606,0.054527726
1.357424571,0.054526015
1.357623082,0.054524245
1.357819939,0.054522466
1.35801845,0.054520614
1.358218615,0.054518754
1.358417126,0.054516892
1.358615637,0.054515039
1.358813857,0.054513197
1.359012368,0.054511372
1.359211169,0.054509589
1.35940968,0.054507846
1.359608191,0.054506166
1.359807774,0.054504517
1.360006285,0.05450299
1.360203724,0.054501508
1.360402235,0.054500085
1.360600746,0.054498716
1.360801692,0.054497413
1.361000203,0.0544962
1.361196278,0.05449521
1.361394789,0.054494323
1.3615933,0.054493619
1.361791811,0.054493069
1.361990322,0.054492678
1.362188833,0.054492463
1.362387344,0.054492413
1.362585855,0.054492554
1.362784366,0.054492864
1.362982877,0.054493367
1.363181387,0.054494033
1.363379898,0.054494889
1.363578409,0.054495945
1.36377692,0.054497188
1.363975431,0.05449863
1.364173942,0.054500257
1.364372453,0.054502096
1.364570964,0.054504129
1.364769475,0.054506365
1.364967986,0.054508782
1.365166496,0.054511408
1.365365007,0.054514217
1.365563518,0.054517221
1.365762029,0.054520395
1.36596054,0.054523754
1.366159051,0.054527282
1.366357562,0.054530979
1.366556073,0.05453485
1.366754584,0.054538875
1.366953095,0.054543052
1.367151605,0.054547392
1.367348443,0.054551718
1.367546954,0.054556419
1.367747138,0.054561048
1.367945649,0.054565886
1.36814416,0.054570806
1.368341247,0.054575679
1.368539758,0.054580853
1.368739693,0.054585944
1.368938204,0.054591199
1.369136715,0.054596496
1.369335165,0.054601816
1.369533676,0.054607209
1.369732247,0.054612619
1.369930758,0.054618056
1.370129269,0.054623487
1.370329082,0.054629055
1.370527593,0.054634392
1.370724802,0.054639877
1.370923313,0.05464531
1.371121824,0.054650702
1.371321935,0.054656218
1.371520446,0.054661429
1.371717356,0.054666802
1.483081718,0.054097328
1.483280229,0.054093998
1.482883461,0.054100656
1.483478994,0.054090654
1.482684951,0.054103971
1.483677505,0.054087322
1.483876016,0.054083994
1.48248644,0.054107292
1.484075636,0.054080629
1.482286311,0.054110576
1.473554327,0.054213527
1.473752838,0.05421253
1.4820878,0.054113938
1.473354938,0.054214488
1.473950471,0.054211418
1.481890907,0.054117143
1.476531113,0.054190912
1.476332602,0.054192874
1.474148982,0.054210249
1.473156427,0.054215323
1.481692396,0.0541204
1.463627904,0.054205066
1.463826415,0.05420397
1.479508776,0.054154188
1.479310265,0.054157039
1.476134091,0.054194771
1.476729623,0.05418888
1.477920689,0.05417541
1.4781192,0.054172956
1.474347493,0.054208993
1.472957916,0.054216073
1.481493885,0.054123648
1.463429393,0.054206313
1.464026937,0.054202992
1.479707287,0.054151319
1.479111754,0.054159812
1.47593558,0.054196603
1.476928134,0.054186803
1.477722178,0.054177816
1.478317711,0.05417044
1.474943025,0.05420482
1.475141536,0.054203303
1.474548245,0.054207632
1.472758921,0.054216722
1.481293584,0.054126819
1.470772367,0.054218376
1.470972807,0.054218621
1.464225448,0.054202174
1.46323153,0.054207669
1.479905798,0.054148395
1.478913243,0.054162551
1.475737069,0.054198385
1.478516222,0.054167862
1.477126645,0.054184642
1.477523667,0.054180155
1.474746756,0.054206298
1.475340047,0.054201734
1.47256041,0.054217285
1.481095073,0.054130079
1.469186209,0.054213587
1.46938472,0.054214396
1.470573856,0.05421801
1.471171318,0.054218795
1.467399611,0.054205628
1.4672011,0.054204815
1.465414502,0.054200354
1.465613013,0.054200511
1.464421948,0.054201501
1.463033019,0.054209192
1.480501331,0.054139375
1.480699841,0.054136293
1.480104309,0.054145427
1.478714732,0.054165236
1.475538558,0.054200076
1.477325156,0.054182431
1.472362384,0.054217749
1.480898352,0.054133152
1.468987698,0.054212745
1.469583231,0.054215148
1.470377275,0.054217591
1.471369829,0.05421889
1.467598122,0.054206464
1.467002589,0.05420405
1.465218019,0.054200281
1.465811524,0.054200766
1.464620458,0.054200985
1.46283386,0.054210875
1.48030282,0.054142414
1.472163873,0.054218155
1.468193655,0.054209151
1.468392166,0.054210057
1.471965362,0.054218464
1.468789187,0.054211868
1.469781742,0.054215859
1.470178764,0.05421708
1.471566492,0.054218845
1.471765003,0.054218694
1.467796633,0.054207336
1.466804078,0.054203349
1.465019508,0.054200408
1.466010035,0.054201139
1.464818969,0.054200617
1.462635349,0.054212681
1.453305337,0.054405481
1.453106826,0.054409005
1.450923206,0.054438822
1.451121717,0.054436738
1.45846662,0.054283434
1.458665131,0.054278948
1.467995144,0.054208231
1.468590676,0.054210977
1.469980253,0.054216502
1.466605567,0.054202681
1.466208546,0.054201586
1.462436839,0.054214662
1.455091935,0.054367291
1.455290446,0.054362435
1.453505629,0.0544017
1.452908315,0.054412396
1.450722387,0.054440702
1.451320228,0.054434541
1.45826811,0.054288019
1.458863642,0.054274531
1.466407057,0.054202096
1.462237613,0.054216828
1.454893424,0.054371999
1.455488957,0.054357535
1.45370414,0.054397992
1.452710222,0.054415667
1.450523876,0.054442572
1.451517794,0.054432274
1.458069599,0.054292674
1.459062153,0.054270216
1.460251151,0.054246418
1.460451729,0.054242842
1.462039102,0.054219121
1.454696802,0.054376694
1.455687468,0.054352537
1.45390087,0.054393939
1.452511711,0.054418751
1.450327673,0.054444152
1.451716305,0.054429803
1.456680022,0.054327134
1.456878533,0.054322054
1.459260664,0.054265992
1.457871088,0.054297398
1.46005264,0.054250183
1.46065024,0.054239399
1.461841306,0.054221572
1.454498292,0.054381066
1.455885979,0.054347505
1.454099381,0.054389823
1.452312782,0.054421725
1.451915761,0.054427261
1.450129163,0.054445657
1.456481511,0.054332228
1.457077044,0.05431701
1.459459175,0.05426187
1.457672577,0.054302208
1.459856197,0.054253913
1.460848751,0.054236064
1.461642795,0.054224206
1.45608449,0.054342419
1.454297892,0.054385563
1.452114272,0.054424561
1.449930652,0.054447036
1.457275555,0.054312024
1.456283001,0.054337327
1.459657686,0.054257835
1.457474066,0.054307089
1.461045184,0.054232939
1.461444284,0.054226951
1.449732141,0.054448219
1.461243695,0.054229857
1.448739586,0.054451559
1.448938097,0.054451242
1.44953363,0.054449257
1.449136608,0.054450752
1.448541075,0.05445173
1.449335119,0.054450106
1.448342564,0.054451762
1.448144054,0.054451688
1.447945543,0.054451462
1.447747032,0.054451128
1.447548521,0.054450627
1.44735001,0.054449986
1.447151499,0.054449253
1.446952988,0.054448391
1.446754477,0.054447412
1.446555966,0.054446315
1.446357455,0.05444514
1.446158945,0.054443849
1.445960434,0.054442466
1.445761923,0.054441004
1.445563412,0.054439473
1.445364901,0.054437859
1.44516639,0.054436204
1.444967879,0.054434499
1.444769368,0.054432731
1.444570857,0.054430942
1.444372346,0.054429107
1.444175586,0.054427198
1.443977075,0.054425354
1.443776814,0.054423348
1.443578303,0.054421373
1.443379792,0.054419366
1.443182832,0.054417284
1.442984321,0.054415258
1.442784259,0.054413084
1.442585748,0.054410923
1.442387237,0.054408742
1.442188914,0.054406513
1.441990403,0.054404258
1.441791705,0.054401955
1.441593194,0.054399618
1.441394683,0.054397251
1.441194997,0.054394859
1.440996486,0.054392369
1.44079915,0.054389921
1.440600639,0.054387407
1.440402128,0.054384825
1.440201079,0.054382258
1.440002568,0.05437951
1.439806596,0.054376927
1.439608085,0.054374164
1.439409574,0.054371388
1.439211063,0.054368551
1.439012552,0.05436568
1.438814041,0.054362731
1.43861553,0.05435973
1.438417019,0.054356664
1.438218508,0.054353543
1.438019998,0.05435036
1.437821487,0.054347098
1.437622976,0.054343768
1.437424465,0.054340367
1.437225954,0.054336887
1.437027443,0.054333352
1.436828932,0.054329696
1.436630421,0.05432598
1.43643191,0.05432219
1.436233399,0.054318296
1.436034889,0.054314327
1.435836378,0.054310256
1.435637867,0.054306121
1.435439356,0.054301868
1.435240845,0.054297536
1.435042334,0.054293099
1.434843823,0.054288577
1.434645312,0.054283964
1.434446801,0.054279252
1.43424829,0.054274443
1.434049779,0.054269534
1.433851269,0.054264543
1.433654369,0.05425941
1.433455859,0.054254367
1.433255736,0.054248983
1.433057225,0.054243653
1.432858714,0.05423821
1.432661524,0.054232641
1.432463013,0.05422717
1.432263181,0.054221372
1.43206467,0.054215646
1.43186616,0.054209832
1.431667606,0.054203952
1.431469095,0.054198035
1.431270627,0.054192068
1.431072116,0.054186062
1.430873605,0.05418004
1.430673689,0.054174046
1.430475178,0.054167887
1.430278072,0.054161999
1.430079561,0.054155973
1.429881051,0.054149992
1.429680877,0.054144166
1.429482366,0.054138185
1.429285518,0.054132603
1.429087007,0.054126938
1.428888496,0.054121383
1.428689985,0.054115936
1.428491474,0.054110603
1.428292963,0.054105381
1.428094452,0.054100286
1.427895942,0.054095326
1.427697431,0.054090496
1.42749892,0.0540858
1.427300409,0.054081244
1.427101898,0.054076843
1.426903387,0.054072593
1.426704876,0.054068483
1.426506365,0.054064531
1.426307854,0.054060714
1.426109343,0.054057062
1.425910833,0.054053537
1.425712322,0.05405016
1.425513811,0.054046915
1.4253153,0.054043823
1.425116789,0.054040852
1.424918278,0.054038025
1.424719767,0.054035313
1.424521256,0.054032751
1.424322745,0.054030323
1.424124234,0.054028024
1.423925723,0.054025842
1.423727213,0.054023834
1.423528702,0.054021926
1.423330191,0.054020206
1.423134133,0.054018516
1.422935623,0.05401718
1.422734658,0.054015801
1.422536147,0.05401464
1.422337636,0.054013654
1.422140216,0.054012761
1.421941705,0.054012107
1.421742104,0.054011557
1.421543593,0.05401115
1.421345082,0.054010951
1.421146298,0.054010892
1.420947787,0.054011023
1.420749549,0.054011341
1.420551038,0.054011839
1.420352527,0.054012521
1.420152381,0.054013406
1.41995387,0.054014435
1.419756995,0.054015651
1.419558484,0.054017001
1.419359973,0.054018484
1.41915966,0.05402008
1.418961149,0.054021839
1.41876444,0.054023721
1.418565929,0.054025709
1.418367418,0.054027917
1.418168907,0.054030228
1.417970396,0.054032685
1.417771886,0.054035294
1.417573375,0.05403805
1.417374864,0.054040925
1.417176353,0.054043946
1.416977842,0.054047069
1.416779331,0.054050295
1.41658082,0.05405365
1.416382309,0.054057107
1.416183798,0.054060658
1.415985287,0.054064325
1.415786777,0.054068081
1.415588266,0.054071933
1.415389755,0.05407583
1.415191244,0.05407984
1.414992733,0.054083875
1.414794222,0.054087977
1.414595711,0.054092112
1.552560788,0.05384672
1.552362277,0.053845227
1.552163766,0.053843789
1.551965255,0.053842429
1.551766744,0.053841161
1.551568234,0.053839973
1.549583125,0.053833037
1.549384614,0.053832851
1.551369723,0.053838853
1.549781635,0.053833282
1.549186103,0.05383278
1.551171212,0.053837835
1.539260558,0.053876732
1.539062047,0.053877342
1.549980146,0.053833633
1.548987592,0.053832814
1.550972701,0.05383692
1.538863536,0.053877964
1.539459069,0.053876071
1.547203484,0.053836756
1.547401994,0.053835972
1.550178657,0.053834107
1.548789081,0.053832913
1.55077419,0.053836079
1.536682176,0.053884795
1.536880686,0.053884043
1.539657579,0.053875391
1.538665025,0.053878541
1.543427507,0.053857396
1.543627797,0.053856251
1.547002483,0.053837605
1.547598016,0.053835304
1.550377168,0.053834662
1.54859057,0.053833104
1.550575679,0.053835323
1.537076938,0.053883345
1.536481405,0.053885638
1.53985609,0.053874673
1.538466514,0.053879132
1.540451623,0.05387236
1.540650134,0.053871514
1.543228996,0.053858517
1.543826308,0.053855095
1.546803972,0.053838492
1.547796526,0.053834693
1.548392059,0.053833394
1.534099274,0.053902354
1.533898934,0.053904435
1.537275449,0.053882672
1.536282894,0.053886515
1.540054601,0.053873934
1.538268003,0.053879701
1.540253112,0.053873134
1.540848645,0.053870656
1.543032265,0.053859592
1.544024819,0.053853935
1.546605461,0.053839435
1.547995037,0.053834184
1.548193548,0.053833738
1.534297785,0.053900418
1.533700423,0.053906637
1.520997555,0.054216214
1.521196066,0.05421075
1.53747396,0.053882038
1.536084383,0.053887496
1.538069492,0.053880261
1.541047156,0.053869757
1.541841199,0.053865932
1.54203971,0.053864917
1.542833754,0.053860684
1.544221731,0.053852789
1.546408077,0.053840377
1.534496296,0.05389856
1.533503741,0.053908868
1.520799044,0.054221595
1.521394576,0.054205201
1.53767247,0.05388143
1.535886769,0.053888538
1.537870981,0.053880845
1.541245667,0.053868831
1.545017374,0.053848059
1.545215648,0.053846885
1.541642688,0.053866909
1.542238221,0.05386388
1.542635243,0.053861768
1.544420242,0.053851582
1.546209566,0.053841365
1.530526078,0.053954956
1.530724589,0.053951198
1.53469434,0.053896838
1.532511187,0.053921806
1.53270778,0.053919073
1.533305231,0.053911269
1.520600533,0.054226866
1.521593087,0.054199571
1.535688258,0.053889676
1.541444178,0.053867881
1.544818863,0.053849231
1.545414159,0.053845721
1.542436732,0.053862811
1.544620352,0.053850403
1.546009928,0.053842391
1.530327567,0.053958828
1.5309231,0.053947558
1.534892851,0.053895188
1.532312676,0.053924698
1.532906291,0.053916343
1.53310672,0.053913753
1.52655586,0.054051386
1.526359378,0.054057113
1.528143947,0.054008381
1.527945436,0.054013494
1.520402022,0.054232037
1.521791598,0.054193891
1.53548885,0.053890911
1.545612906,0.053844584
1.545811417,0.053843469
1.530129056,0.053962789
1.531121611,0.053943994
1.535091829,0.053893665
1.532114165,0.053927683
1.53529034,0.053892252
1.524769262,0.054104196
1.524967773,0.054098193
1.526160868,0.054062692
1.526754371,0.054045785
1.528342458,0.054003373
1.527746925,0.054018675
1.518813935,0.054268657
1.519012446,0.054264599
1.520203511,0.054237098
1.521990109,0.054188079
1.529930545,0.053966879
1.531320122,0.053940544
1.531915654,0.053930753
1.531717143,0.053933925
1.524570751,0.054110234
1.52516695,0.054092135
1.525960327,0.054068627
1.526952882,0.054040253
1.528540969,0.053998438
1.527548414,0.054023939
1.522186563,0.054182444
1.518615424,0.05427253
1.519210957,0.054260391
1.520005,0.054242028
1.529732034,0.053971067
1.531518632,0.053937202
1.524371543,0.054116266
1.525365461,0.054086245
1.525761816,0.054074441
1.527153431,0.054034611
1.52873948,0.05399362
1.527351942,0.05402932
1.523179115,0.054152739
1.523377626,0.054146553
1.524173032,0.054122379
1.523975218,0.054128382
1.517622869,0.054289353
1.522385074,0.054176416
1.518416913,0.054276243
1.519409467,0.05425603
1.519806489,0.054246832
1.517424358,0.054292208
1.529533523,0.053975371
1.525563305,0.054080298
1.528937991,0.053988901
1.522982664,0.054158572
1.523578196,0.054140539
1.523776707,0.054134458
1.522585642,0.054170568
1.51782138,0.054286345
1.518218402,0.054279779
1.519607978,0.054251511
1.517225847,0.054294876
1.529335013,0.053979763
1.529136502,0.053984284
1.522784153,0.054164582
1.518019891,0.054283152
1.517027337,0.054297381
1.516830726,0.054299801
1.516632215,0.05430189
1.516431804,0.054303959
1.516233293,0.054305829
1.516034782,0.054307545
1.51583807,0.05430918
1.51563956,0.054310542
1.515439249,0.05431186
1.515240738,0.054312984
1.515042228,0.054313985
1.514844153,0.054314827
1.514645642,0.05431554
1.514446695,0.054316098
1.514248184,0.054316521
1.514049673,0.05431681
1.513850235,0.054316958
1.513651724,0.054317041
1.51345414,0.054317033
1.513255629,0.054316933
1.513057119,0.054316815
1.512856318,0.054316595
1.512657807,0.054316295
1.512461586,0.054315898
1.512263075,0.054315434
1.512064564,0.054314881
1.511866053,0.054314274
1.511667542,0.054313631
1.511469031,0.054312915
1.51127052,0.054312134
1.51107201,0.054311317
1.510873499,0.054310425
1.510674988,0.054309464
1.510476477,0.054308443
1.510277966,0.054307327
1.510079455,0.054306168
1.509880944,0.054304894
1.509682433,0.054303562
1.509483922,0.054302136
1.509285411,0.054300623
1.509086901,0.054299031
1.50888839,0.05429733
1.508689879,0.054295532
1.508491368,0.054293666
1.508292857,0.054291678
1.508094346,0.054289564
1.507895835,0.054287378
1.507697324,0.054285055
1.507498813,0.054282625
1.507300302,0.054280094
1.507101791,0.054277423
1.506903281,0.054274638
1.50670477,0.054271745
1.506506259,0.054268715
1.506309509,0.054265565
1.506110998,0.054262388
1.505910726,0.054258946
1.505712215,0.054255473
1.505513704,0.054251887
1.505316762,0.05424816
1.505118252,0.05424445
1.504918172,0.054240476
1.504719661,0.05423649
1.50452115,0.054232417
1.504322845,0.054228226
1.504124334,0.05422399
1.503925617,0.054219664
1.503727106,0.054215273
