Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Boundary Heat Flux (W/m^2)
2.305041178,62608.02968
2.305289316,62966.98313
2.305537455,63317.50115
2.305785594,63660.94353
2.306033732,63998.39105
2.306284416,64325.36407
2.306532554,64654.84819
2.306778148,64962.32732
2.307026287,65264.73712
2.307274425,65561.88119
2.307522564,65847.26947
2.307770703,66123.17506
2.308018841,66387.79717
2.30826698,66641.05027
2.308515118,66882.95381
2.308763257,67113.88763
2.309011396,67334.76477
2.309259534,67545.50803
2.309507673,67747.81555
2.309755812,67940.98263
2.310001914,68130.85209
2.310250053,68308.02037
2.310500228,68486.82365
2.310748366,68664.17971
2.310996505,68833.4207
2.311244643,69001.72297
2.311492782,69168.1815
2.311740921,69330.3462
2.311986151,69494.72257
2.31223429,69644.20445
2.312485337,69796.06175
2.312733475,69945.53834
2.312981614,70080.89752
2.313229752,70211.18064
2.313477891,70332.16932
2.31372603,70444.25816
2.313973987,70546.70286
2.314222125,70638.29473
2.314470446,70719.43211
2.314718584,70790.45835
2.314966723,70850.71619
2.315214861,70902.30823
2.315463,70944.84998
2.315711139,70981.44443
2.315961822,71006.22408
2.31620996,71029.95883
2.316455555,71046.6962
2.316703693,71050.57445
2.316951832,71056.52678
2.31719997,71056.19222
2.317448109,71052.79112
2.317696248,71047.77521
2.317947556,71034.42972
2.352931933,102961.0633
2.352683794,93503.22109
2.352435656,98615.85001
2.352187517,102967.8799
2.351939378,105356.1142
2.35169124,107194.0223
2.351443101,107857.3378
2.351192236,108035.6809
2.350944098,107352.7023
2.350698685,106394.2582
2.350450547,105116.9113
2.350202408,103620.6235
2.349954269,101987.256
2.349706131,100291.511
2.349457992,98548.2059
2.349207884,96878.04594
2.348959745,95225.91121
2.348713576,93688.86633
2.348465438,92231.98637
2.348217299,90869.87449
2.34796916,89605.40964
2.347721022,88434.10411
2.347472883,87350.49045
2.347224744,86346.23408
2.346976606,85415.71374
2.346728467,84514.67534
2.346480329,83638.64501
2.34623219,82953.65042
2.345984051,82189.70838
2.345735913,81546.5732
2.345487774,80962.78949
2.345239635,80509.10957
2.344991497,79963.71076
2.344743358,79433.57809
2.34449522,78959.94671
2.344247081,78521.96293
2.343998942,78104.89568
2.343750804,77727.46736
2.343505359,77350.84051
2.343257221,77024.40623
2.343006388,76701.16812
2.342758249,76410.35611
2.342510111,76128.4258
2.342261972,75880.46964
2.342013833,75646.19784
2.341765695,75405.90898
2.341519313,75216.08587
2.341271174,75048.08366
2.341021279,74902.40566
2.34077314,74769.82553
2.340525001,74649.54039
2.340276863,74540.37812
2.340028724,74442.31822
2.339780586,74352.70872
2.339531478,74272.64732
2.339283339,74202.83137
2.33903617,74138.17305
2.338788031,74080.85478
2.338539892,74029.29343
2.338291754,73982.18443
2.338043615,73940.35887
2.337795477,73897.58515
2.337545118,73859.07871
2.337296979,73824.03614
2.337051061,73785.0363
2.336802922,73747.18416
2.336554783,73708.0796
2.336306645,73667.05517
2.336058506,73625.00232
2.335810368,73576.49681
2.335559499,73525.26736
2.335310077,73475.45093
2.335064669,73417.58352
2.334817813,73355.24226
2.334569674,73289.33549
2.334321536,73218.94263
2.334073397,73143.95714
2.333825259,73064.40684
2.33357712,72980.3526
2.333328981,72892.02951
2.333080843,72799.72899
2.332832704,72703.54846
2.332584565,72604.5594
2.332336427,72501.61697
2.332088288,72399.08801
2.331842406,72295.10602
2.331594268,72184.65418
2.331343872,72078.62848
2.331095734,71971.74563
2.330847595,71866.21275
2.330599456,71762.69689
2.330351318,71660.69167
2.330103179,71564.13323
2.329857151,71471.7643
2.329609012,71379.04338
2.329358763,71296.22981
2.329110625,71217.46604
2.328862486,71144.72635
2.328614347,71078.00964
2.328366209,71017.06782
2.32811807,70963.35673
2.327870719,70915.1112
2.32762258,70872.08531
2.327373654,70837.49371
2.327125516,70808.38894
2.326877377,70785.30658
2.326629238,70766.26198
2.3263811,70752.55293
2.326132961,70738.19948
2.325882884,70729.83984
2.325634745,70725.18494
2.325388545,70719.20365
2.325140407,70718.03529
2.324892268,70719.04704
2.324644129,70722.06289
2.324395991,70729.31423
2.324147852,70732.51702
2.323896909,70743.30878
2.323648771,70755.13538
2.323403436,70763.44437
2.323155298,70776.95369
2.322907159,70790.73372
2.32265902,70804.79951
2.322410882,70817.68912
2.322162743,70829.43136
2.321914604,70839.91696
2.321666466,70849.42716
2.321418327,70858.38477
2.321170189,70867.24182
2.32092205,70876.26122
2.320673911,70885.76335
2.320425773,70895.78291
2.320177634,70906.48153
2.319929495,70917.68725
2.319681357,70929.80575
2.319433218,70943.84283
2.319185079,70959.87268
2.318936941,70978.08438
2.318688802,70992.42978
2.318440664,71013.80355
2.318195695,71024.4196
1.31918641,34630.05186
1.319682687,34633.85731
1.319930826,34635.46886
1.319434549,34632.0494
1.320178965,34636.86641
1.321667796,34639.43707
1.321915935,34638.71852
1.320427103,34638.03393
1.321419658,34639.8104
1.322164074,34637.58543
1.32067779,34638.94743
1.321171519,34639.85688
1.322412212,34636.10337
1.325389876,34588.25436
1.325638014,34582.11933
1.337052391,34269.99424
1.33730053,34267.55995
1.330600545,34429.77375
1.330848926,34421.82683
1.327623124,34525.32689
1.327871262,34517.56111
1.320925929,34639.5538
1.322662874,34634.1823
1.323652905,34622.58819
1.323901044,34618.70267
1.322911012,34631.89549
1.325141737,34594.10647
1.325886153,34575.72068
1.341767025,34291.25035
1.342013165,34295.94526
1.336804253,34272.84145
1.337548669,34265.54857
1.330352406,34437.75658
1.331097064,34413.93524
1.327374985,34532.98709
1.328119401,34509.72785
1.323404767,34626.09498
1.324149183,34614.45237
1.323156628,34629.21437
1.324893599,34599.66681
1.326134292,34569.09009
1.339285639,34262.26732
1.339533778,34263.3888
1.341518887,34286.81726
1.342261303,34300.91146
1.336556114,34276.08183
1.337796807,34263.88487
1.33010451,34445.75586
1.331345203,34406.0937
1.327126846,34540.52788
1.328364571,34501.93631
1.324397321,34609.85329
1.32464546,34604.92042
1.326380372,34562.29467
1.3390375,34261.61629
1.339781916,34264.88462
1.341270748,34282.62
1.342511441,34306.0669
1.335315421,34297.59665
1.335067282,34302.81896
1.336307975,34279.71954
1.338044946,34262.68256
1.329856371,34453.78195
1.331593342,34398.31665
1.32861271,34493.9503
1.326878708,34547.93407
1.326628511,34555.21672
1.340027214,34266.84659
1.338789362,34261.31898
1.341022609,34278.76937
1.34275958,34311.4096
1.345489105,34375.98183
1.332834035,34360.67937
1.333082173,34353.4907
1.33556356,34292.64916
1.334819144,34308.32785
1.336059837,34283.69241
1.338293084,34261.82872
1.329608233,34461.82143
1.33184148,34390.61754
1.328863817,34485.90032
1.345737243,34381.92895
1.338541223,34261.42285
1.340275353,34269.20934
1.340774471,34275.19789
1.343007718,34316.89857
1.343752134,34334.11321
1.344001,34340.03324
1.345240966,34370.00663
1.33258838,34367.95216
1.333330312,34346.45047
1.335811698,34288.02787
1.334574138,34314.0516
1.329360094,34469.85696
1.332089619,34382.98313
1.329111955,34477.88323
1.345987456,34387.8716
1.340526332,34272.04613
1.343255857,34322.53625
1.343503996,34328.27376
1.344249138,34345.98799
1.344992827,34364.0007
1.332340241,34375.35786
1.333578451,34339.57242
1.334326,34320.04346
1.346235594,34393.68038
1.34449655,34351.96819
1.344744689,34357.98203
1.333826589,34332.89071
1.334074728,34326.3993
1.346481659,34399.40658
1.346729798,34405.08071
1.346977936,34410.65859
1.347226075,34416.14133
1.347474214,34421.51178
1.347722352,34426.77856
1.347972726,34431.97653
1.348220864,34436.98245
1.348466768,34441.88358
1.348714907,34446.69055
1.348963045,34451.39172
1.349211184,34455.99196
1.349459323,34460.49454
1.349707461,34464.90868
1.3499556,34469.22823
1.350203739,34473.47062
1.350451877,34477.63341
1.350700016,34481.72339
1.350948154,34485.7496
1.351196293,34489.7139
1.351443137,34493.5878
1.35168852,34497.40856
1.351937953,34501.2468
1.352188848,34505.04097
1.352436986,34508.77632
1.352685125,34512.4813
1.352933263,34516.15151
1.353181402,34519.80396
1.353429541,34523.42219
1.353675423,34526.99235
1.353923562,34530.59232
1.354173957,34534.17258
1.354422095,34537.70741
1.354670234,34541.21169
1.354918373,34544.67789
1.355166511,34548.105
1.35541465,34551.48875
1.355661758,34554.80866
1.355909897,34558.11034
1.356159066,34561.35811
1.356407204,34564.55077
1.356655343,34567.67827
1.356903482,34570.73912
1.35715162,34573.71573
1.357399759,34576.61679
1.357649594,34579.43096
1.357897732,34582.11409
1.358144175,34584.67394
1.358392313,34587.10642
1.358640452,34589.37254
1.358888591,34591.46904
1.359136729,34593.36743
1.359384868,34595.06085
1.359635665,34596.54252
1.359883803,34597.72906
1.360129284,34598.66477
1.360377422,34599.28977
1.360625561,34599.60071
1.3608737,34599.56149
1.361121838,34599.19415
1.361369977,34598.4416
1.361618115,34597.35498
1.361866254,34595.82343
1.362114393,34593.91928
1.362362531,34591.53455
1.36261067,34588.72167
1.362858809,34585.38479
1.363106947,34581.61144
1.363355086,34577.34581
1.363603224,34572.62947
1.363851363,34567.47647
1.364099502,34561.87172
1.36434764,34555.82931
1.364595779,34549.32569
1.364843918,34542.39251
1.365092056,34535.02262
1.365338203,34527.30047
1.365586342,34519.0955
1.365836472,34510.45136
1.366084611,34501.47572
1.366332749,34492.14268
1.366580888,34482.4753
1.366829027,34472.48385
1.367077165,34462.22282
1.367322517,34451.84143
1.367570656,34441.087
1.367821581,34430.11979
1.36806972,34419.08395
1.368317858,34407.94841
1.368565997,34396.73926
1.368814136,34385.49703
1.369062274,34374.25116
1.369310352,34363.0308
1.369558491,34351.87139
1.36980669,34340.78867
1.370054829,34329.82472
1.370302967,34318.99607
1.370551106,34308.33726
1.370799245,34297.87539
1.371047383,34287.6186
1.371298188,34277.47022
1.371546326,34267.75873
1.371791799,34258.33968
1.372039938,34249.13755
1.372288076,34240.22873
1.372536215,34231.62428
1.372784354,34223.35095
1.373032492,34215.42112
1.373282579,34207.76008
1.373530717,34200.58133
1.373776908,34193.74702
1.374025047,34187.27943
1.374273185,34181.15412
1.374521324,34175.43873
1.374769463,34170.04994
1.375017601,34165.06762
1.37526574,34160.39204
1.375513879,34156.11802
1.375762017,34152.12928
1.376010156,34148.52906
1.376258294,34145.17395
1.376506433,34142.17481
1.376754572,34139.392
1.37700271,34136.89704
1.377250849,34134.63458
1.377498988,34132.55639
1.377747126,34130.70477
1.377995265,34128.97792
1.378243403,34127.4277
1.378491542,34125.94124
1.378739681,34124.58784
1.378985088,34123.26272
1.379233227,34122.00023
1.379484097,34120.70877
1.379732235,34119.45478
1.379980374,34118.14568
1.380228513,34116.81973
1.380476651,34115.41831
1.38072479,34113.96941
1.380971111,34112.45162
1.38121925,34110.83915
1.381469206,34109.14653
1.381717344,34107.38351
1.381965483,34105.53463
1.382213622,34103.60949
1.38246176,34101.61417
1.382709899,34099.54131
1.382958946,34097.40151
1.383207085,34095.21351
1.383454315,34092.97668
1.383702453,34090.68934
1.383950592,34088.36722
1.384198731,34086.01538
1.384446869,34083.64695
1.384695008,34081.26104
1.38494533,34078.85748
1.385193468,34076.49376
1.385439424,34074.15975
1.460377289,33695.95031
1.460129151,33693.59647
1.459881012,33691.42244
1.459632873,33689.46784
1.459384735,33687.78224
1.459135142,33686.30945
1.458887003,33685.14212
1.455414517,33699.30483
1.455166378,33702.71235
1.457647764,33683.49197
1.457895903,33683.27301
1.458640319,33684.21477
1.450451744,33813.41558
1.450699883,33805.85615
1.452684992,33751.55548
1.45293313,33745.61963
1.455662655,33696.2459
1.454918239,33706.37904
1.456407071,33689.02416
1.45665521,33687.29519
1.457399626,33684.01902
1.458144042,33683.28505
1.45839218,33683.63396
1.450203605,33821.15422
1.450948021,33798.43666
1.452436853,33757.6878
1.453181269,33739.88915
1.456900836,33685.91901
1.455910794,33693.49584
1.454670101,33710.38045
1.456158932,33691.09335
1.457148975,33684.78788
1.44523841,33994.92417
1.444992694,34003.59252
1.447474383,33914.35079
1.447722219,33905.45075
1.449955467,33829.02957
1.45119824,33791.12029
1.452188714,33764.01725
1.453429408,33734.37132
1.454421962,33714.63631
1.442511308,34085.79974
1.442263169,34093.29345
1.445486548,33986.04702
1.444744556,34012.29458
1.447226245,33923.28875
1.447970358,33896.60057
1.449707328,33837.05685
1.451446378,33784.08281
1.451940576,33770.5318
1.453677546,33729.0806
1.454173823,33719.20324
1.442759447,34078.14937
1.442015031,34100.63424
1.444496417,34020.91724
1.44573711,33977.10878
1.446977803,33932.2722
1.448218496,33887.81464
1.449462218,33845.14796
1.451692437,33777.23432
1.453925685,33724.00542
1.43382579,34282.35448
1.434074595,34277.28394
1.443007585,34070.36234
1.441766892,34107.81377
1.444248278,34029.4399
1.445985249,33968.17517
1.446729665,33941.25611
1.448466635,33879.09147
1.448962912,33861.93813
1.448714774,33870.4754
1.44921408,33853.40325
1.436555981,34228.4173
1.436307842,34233.28467
1.433577651,34287.49676
1.434322733,34272.27749
1.432585763,34308.68797
1.432337624,34314.17946
1.439781783,34159.62986
1.440029922,34153.66671
1.443252627,34062.54354
1.441518753,34114.83654
1.446233387,33959.21977
1.44400014,34037.86151
1.446481526,33950.24269
1.43680412,34223.52114
1.436059704,34238.12913
1.433330179,34292.66662
1.434570872,34267.30902
1.432833902,34303.27507
1.432089486,34319.7511
1.439533644,34165.47077
1.44027806,34147.56845
1.443500766,34054.44662
1.441270615,34121.69265
1.443752001,34046.17622
1.438292951,34193.0519
1.438044813,34198.29594
1.437052258,34218.58182
1.435813625,34242.93487
1.43308204,34297.93377
1.434819011,34262.39448
1.43183931,34325.41329
1.439285506,34171.19695
1.440526199,34141.32978
1.441022476,34128.39656
1.43854109,34187.73458
1.437799551,34203.41768
1.437300397,34213.60162
1.435565486,34247.76064
1.435067149,34257.50699
1.431591171,34331.11358
1.439037367,34176.81068
1.440774338,34134.93731
1.438789229,34182.31842
1.437551413,34208.49631
1.435315288,34252.64966
1.43134507,34336.79086
1.431096931,34342.56099
1.430848792,34348.35574
1.430600654,34354.15815
1.430352515,34359.9585
1.430104377,34365.7354
1.429854026,34371.52384
1.429605887,34377.23211
1.429359961,34382.82292
1.429111822,34388.39303
1.428863683,34393.87926
1.428615545,34399.25941
1.428367406,34404.52893
1.428119268,34409.67277
1.427871129,34414.6724
1.42762299,34419.51908
1.427374852,34424.20919
1.427126713,34428.72925
1.426878574,34433.0669
1.426630436,34437.22457
1.426382297,34441.17345
1.426136941,34444.87942
1.425890109,34448.39523
1.425639188,34451.71774
1.425389743,34454.78707
1.425141604,34457.59091
1.424893465,34460.14067
1.424645327,34462.40915
1.424397188,34464.44936
1.424151342,34466.2391
1.423903204,34467.84069
1.423652772,34469.18919
1.423404634,34470.3032
1.423156495,34471.14516
1.422908356,34471.77586
1.422660218,34472.17652
1.422412079,34472.33426
1.422165031,34472.29687
1.421916892,34472.05096
1.421667663,34471.60538
1.421419525,34470.97755
1.421171386,34470.16701
1.420923247,34469.1894
1.420675109,34468.05864
1.42042697,34466.78693
1.420177196,34465.3877
1.419929057,34463.86465
1.419682554,34462.25493
1.419434416,34460.52958
1.419186277,34458.70324
1.418938138,34456.79011
1.41869,34454.80143
1.418441861,34452.72689
1.418191101,34450.60482
1.417942962,34448.40294
1.417697445,34446.20623
1.417449307,34443.93887
1.417201168,34441.63116
1.416953029,34439.28895
1.416704891,34436.91284
1.416456752,34434.50915
1.416208613,34432.0754
1.415960475,34429.6217
1.415712336,34427.13558
1.415464198,34424.63656
1.415216059,34422.10303
1.41496792,34419.55782
1.414719782,34416.97986
1.414471643,34414.37513
1.414223504,34411.73965
1.413975366,34409.07628
1.413727227,34406.36901
1.413479089,34403.63082
1.41323095,34400.84398
1.412982811,34398.01914
1.412734673,34395.15039
1.412488548,34392.23351
1.412240409,34389.2686
1.411990257,34386.2188
1.411742118,34383.12703
1.41149398,34379.98644
1.411245841,34376.79065
1.410997702,34373.53671
1.410749564,34370.21756
1.410504272,34366.86437
1.410256134,34363.44515
1.410005148,34359.89385
1.409757009,34356.31634
1.409508871,34352.67806
1.409260732,34348.96326
1.409012593,34345.17384
1.408764455,34341.30383
1.408516437,34337.35795
1.408268299,34333.32137
1.408020039,34329.1937
1.4077719,34324.96886
1.407523762,34320.64945
1.407275623,34316.21245
1.407027484,34311.66694
1.406779346,34306.99909
1.406528602,34302.18346
1.406280463,34297.23725
1.40603493,34292.23905
1.405786791,34287.05243
1.405538652,34281.70068
1.405290514,34276.21625
1.405042375,34270.55523
1.404794237,34264.73676
1.404544172,34258.73634
1.404296034,34252.57869
1.404049821,34246.34604
1.403801682,34239.91662
1.403553543,34233.35094
1.403305405,34226.67478
1.403057266,34219.89843
1.402809128,34213.04463
1.402560989,34206.1337
1.40231285,34199.17727
1.402064712,34192.19285
1.401816573,34185.19581
1.401568434,34178.21067
1.401320296,34171.24861
1.401072157,34164.32262
1.400824019,34157.46555
1.40057588,34150.67156
1.400327741,34143.97755
1.400079603,34137.38172
1.399831464,34130.91529
1.399583325,34124.58594
1.399335187,34118.40934
1.399087048,34112.41073
1.398841677,34106.62915
1.398593539,34101.0029
1.398342632,34095.53428
1.398094494,34090.32389
1.397846355,34085.36766
1.397598216,34080.62966
1.397350078,34076.16503
1.397101939,34071.94833
1.396855678,34068.03688
1.39660754,34064.34752
1.396357523,34060.94885
1.396109385,34057.82081
1.395861246,34054.99848
1.395613107,34052.44098
1.395364969,34050.17544
1.39511683,34048.17126
1.394867843,34046.43202
1.394619705,34044.95661
1.394372414,34043.71181
1.394124276,34042.68501
1.393876137,34041.85291
1.393627998,34041.19033
1.39337986,34040.6841
1.393131721,34040.31834
1.392881436,34040.07662
1.392633297,34039.95482
1.392387305,34039.93265
1.392139167,34040.01358
1.391891028,34040.1745
1.391642889,34040.43495
1.391394751,34040.76316
1.391146612,34041.19773
1.390895795,34041.70064
1.390646398,34042.30029
1.390400938,34042.94396
1.390154058,34043.66429
1.389905919,34044.45482
1.38965778,34045.31396
1.389409642,34046.2658
1.389161503,34047.29347
1.388913364,34048.4281
1.388665226,34049.65277
1.388417087,34050.97702
1.388168949,34052.40573
1.38792081,34053.93305
1.387672671,34055.5661
1.387424533,34057.29827
1.387178695,34059.11652
1.386930556,34061.03466
1.386680117,34063.06839
1.386431978,34065.16343
1.38618384,34067.33072
1.385935701,34069.55681
1.385687562,34071.83614
1.538292818,33739.21241
1.53804468,33736.27899
1.537796541,33733.37183
1.537548402,33730.51082
1.537300264,33727.68726
1.537051035,33724.92507
1.536802896,33722.22342
1.536555848,33719.60176
1.536307709,33717.06023
1.536059571,33714.58216
1.535811432,33712.20262
1.535563293,33709.90172
1.535315155,33707.69192
1.535064723,33705.55972
1.534816584,33703.53676
1.534570739,33701.61804
1.5343226,33699.79325
1.534074462,33698.0423
1.533826323,33696.39252
1.533578184,33694.83714
1.533330046,33693.35958
1.533081907,33691.97367
1.532833768,33690.67235
1.53258563,33689.44046
1.532337491,33688.29038
1.532089352,33687.19709
1.531841214,33686.17784
1.531593075,33685.21115
1.531344937,33684.29529
1.531096798,33683.42822
1.530848659,33682.60156
1.530600521,33681.81136
1.530352382,33681.04939
1.530104243,33680.30568
1.529856105,33679.58905
1.529607966,33678.87785
1.52936204,33678.18812
1.529113902,33677.4893
1.52886355,33676.80941
1.525637748,33668.49419
1.525885887,33669.03474
1.516456619,33709.99526
1.516704758,33707.77668
1.528615412,33676.11947
1.525390276,33668.01441
1.526134025,33669.58865
1.51620848,33712.20104
1.516952896,33705.5406
1.518689867,33690.06498
1.518938005,33687.97889
1.528367273,33675.43883
1.523154302,33666.55826
1.523402441,33666.33827
1.525142137,33667.55867
1.526382164,33670.18904
1.513481379,33735.25416
1.513230817,33737.37424
1.515960342,33714.38225
1.517201035,33703.29563
1.518441728,33692.19574
1.519186144,33685.94536
1.528119134,33674.76337
1.522908223,33666.91974
1.523652639,33666.22251
1.524893332,33667.17041
1.526630303,33670.79884
1.511245708,33755.9321
1.511493543,33753.39259
1.513729517,33733.17197
1.512982678,33739.51687
1.5157153,33716.51845
1.517449173,33701.04841
1.518193589,33694.37699
1.519434282,33683.97806
1.507769687,33799.11953
1.507521548,33802.65155
1.527870996,33674.08558
1.522660085,33667.3975
1.523900778,33666.24975
1.524645194,33666.82157
1.526878441,33671.44067
1.510997569,33758.54059
1.511741682,33750.92879
1.513975233,33731.1311
1.51273454,33741.68921
1.519682421,33682.09247
1.515467161,33718.64856
1.517697312,33698.80702
1.517945451,33696.58173
1.508019906,33795.61092
1.50727549,33806.16703
1.527622857,33673.41763
1.527128618,33672.08697
1.522411946,33668.00291
1.524148916,33666.35035
1.524397055,33666.56051
1.520674976,33675.42432
1.520923114,33674.01268
1.510749431,33761.23676
1.511990124,33748.52209
1.514223371,33729.06265
1.512486401,33743.91504
1.51993056,33680.28231
1.515215926,33720.78646
1.508268044,33792.17712
1.507027351,33809.7412
1.527376756,33672.74833
1.522163807,33668.70055
1.505042242,33838.40281
1.504794103,33841.88695
1.520426837,33676.94209
1.521168376,33672.73201
1.510501292,33763.99902
1.512238262,33746.18979
1.520178698,33678.56218
1.51447151,33727.01812
1.514967787,33722.87446
1.508516183,33788.7832
1.506779212,33813.34061
1.521915669,33669.54094
1.504545965,33845.32023
1.505290381,33834.87959
1.521416514,33671.5421
1.510253153,33766.84485
1.514719649,33724.95548
1.508764322,33785.44508
1.506531074,33816.93625
1.52166753,33670.46103
1.504297826,33848.70827
1.505538519,33831.3246
1.510005015,33769.76281
1.50901246,33782.16951
1.506282935,33820.54823
1.501568301,33881.63045
1.501818952,33878.91021
1.503057133,33864.658
1.503305272,33861.607
1.504052188,33852.00322
1.505786658,33827.74729
1.509753847,33772.77961
1.506034797,33824.15292
1.509260599,33778.9623
1.501320163,33884.28604
1.50206709,33876.17205
1.502808994,33867.64001
1.50355341,33858.48187
1.503804049,33855.26109
1.509505708,33775.86059
1.501072024,33886.90867
1.502312717,33873.4031
1.502560856,33870.54888
1.500823885,33889.49804
1.500575747,33892.07136
1.500327608,33894.63982
1.500080923,33897.18339
1.499832785,33899.74399
1.499583192,33902.33719
1.499335054,33904.93758
1.499086915,33907.56196
1.498838776,33910.22596
1.498590638,33912.9293
1.498342499,33915.68291
1.498093088,33918.50322
1.49784495,33921.37594
1.497598083,33924.29602
1.497349945,33927.29929
1.497101806,33930.3662
1.496853667,33933.49385
1.496605529,33936.69591
1.49635739,33939.95685
1.496106849,33943.30503
1.49585871,33946.69804
1.495612974,33950.10089
1.495364836,33953.5917
1.495116697,33957.12391
1.494868558,33960.69037
1.49462042,33964.28247
1.494372281,33967.88856
1.494124142,33971.49811
1.493876004,33975.10019
1.493627865,33978.6914
1.493379727,33982.25259
1.493131588,33985.78709
1.492883449,33989.28289
1.492635311,33992.73808
1.492387172,33996.12467
1.492139033,33999.44845
1.491890895,34002.68761
1.491642756,34005.82956
1.491394618,34008.86358
1.491146479,34011.76613
1.49089834,34014.53629
1.490650202,34017.13617
1.490404209,34019.55056
1.490156071,34021.80035
1.489905786,34023.8432
1.489657647,34025.68665
1.489409509,34027.32316
1.48916137,34028.76956
1.488913231,34029.95821
1.488665093,34030.93571
1.488418882,34031.63737
1.488170744,34032.16295
1.487920677,34032.44596
1.487672538,34032.50261
1.4874244,34032.34762
1.487176261,34031.98263
1.486928122,34031.41645
1.486679984,34030.66956
1.48643233,34029.74195
1.486184191,34028.66449
1.485935568,34027.43898
1.485687429,34026.08493
1.485439291,34024.60964
1.485191152,34023.01031
1.484943013,34021.28764
1.484694875,34019.45384
1.484444495,34017.48223
1.484196356,34015.39387
1.483950459,34013.20263
1.48370232,34010.8735
1.483454182,34008.40603
1.483206043,34005.80497
1.482957904,34003.07709
1.482709766,34000.21866
1.48245864,33997.22631
1.482210501,33994.11325
1.48196535,33990.94145
1.481717211,33987.62266
1.481469072,33984.19353
1.481220934,33980.66964
1.480972795,33977.04875
1.480724657,33973.34874
1.480476518,33969.57018
1.480228379,33965.72073
1.479980241,33961.81111
1.479732102,33957.85077
1.479483963,33953.84955
1.479235825,33949.81639
1.478987686,33945.75794
1.478739548,33941.69709
1.478491409,33937.63288
1.47824327,33933.57994
1.477995132,33929.55608
1.477746993,33925.5655
1.477498854,33921.62695
1.477250716,33917.73426
1.477002577,33913.91473
1.476757425,33910.18269
1.476509287,33906.50489
1.476258161,33902.8653
1.476010023,33899.34965
1.475761884,33895.93049
1.475513745,33892.6071
1.475265607,33889.38972
1.475017468,33886.26183
1.474771571,33883.26248
1.474523433,33880.34468
1.474273052,33877.49314
1.474024914,33874.7569
1.473776775,33872.11274
1.473528636,33869.54503
1.473280498,33867.04804
1.473032359,33864.61849
1.472783736,33862.23369
1.472535597,33859.90181
1.472287943,33857.59461
1.472039805,33855.30529
1.471791666,33853.01213
1.471543527,33850.71624
1.471295389,33848.38352
1.47104725,33846.02944
1.470797183,33843.60754
1.470549045,33841.13189
1.470302834,33838.61449
1.470054696,33836.00679
1.469806557,33833.30648
1.469558418,33830.52005
1.46931028,33827.63433
1.469062141,33824.65432
1.468811856,33821.5622
1.468563718,33818.37139
1.468317725,33815.12495
1.468069587,33811.75457
1.467821448,33808.2815
1.467573309,33804.71178
1.467325171,33801.05092
1.467077032,33797.30616
1.466828893,33793.47009
1.466580755,33789.56014
1.466332616,33785.57331
1.466084478,33781.5263
1.465836339,33777.42747
1.4655882,33773.28925
1.465340062,33769.11284
1.465094357,33764.96054
1.464846218,33760.76135
1.464595646,33756.5463
1.464347507,33752.35714
1.464099369,33748.21363
1.46385123,33744.09554
1.463603091,33740.03274
1.463354953,33736.01199
1.463109216,33732.10491
1.462861078,33728.22526
1.462610537,33724.41996
1.462362398,33720.732
1.46211426,33717.17058
1.461866121,33713.70291
1.461617982,33710.39294
1.461369844,33707.18928
1.461122977,33704.16596
1.460874839,33701.25353
1.460625428,33698.52123
1.594868425,33248.47584
1.594620287,33249.7298
1.598838643,33246.67641
1.598590505,33246.21542
1.595116564,33247.41152
1.594372148,33251.19882
1.599084124,33247.18099
1.598342366,33245.74311
1.595364703,33246.50068
1.594124009,33252.84824
1.601318333,33251.07668
1.601070195,33250.73102
1.599332263,33247.67131
1.598094227,33245.33359
1.595612841,33245.78247
1.593875871,33254.74992
1.601568168,33251.41845
1.600823752,33250.34521
1.599583059,33248.16373
1.597846089,33244.95154
1.60305803,33253.29426
1.603306168,33253.65095
1.59586098,33245.19522
1.593629724,33256.80652
1.601816307,33251.73602
1.600575614,33249.95772
1.599831198,33248.63063
1.59759795,33244.65459
1.602808861,33252.97065
1.603553277,33254.02492
1.596109118,33244.77839
1.593381585,33259.12017
1.602064445,33252.04614
1.600327475,33249.52777
1.600079336,33249.0976
1.597349812,33244.41278
1.602560723,33252.6539
1.59164541,33281.48994
1.591890762,33277.65797
1.596357257,33244.46896
1.593131455,33261.64917
1.602312584,33252.35367
1.597101673,33244.28125
1.585935435,33412.58964
1.586183573,33405.90377
1.591397271,33285.54952
1.5921389,33274.00438
1.596605396,33244.30078
1.592883316,33264.42529
1.596853534,33244.22404
1.582461494,33510.94727
1.582709633,33503.65282
1.585685348,33419.37041
1.586431712,33399.26998
1.591146346,33289.8896
1.592387039,33270.59672
1.592635178,33267.37931
1.582213355,33518.26253
1.582957771,33496.40319
1.58543721,33426.15979
1.586679851,33392.68655
1.590898207,33294.38131
1.581965217,33525.60138
1.58320591,33489.17992
1.577748677,33648.03475
1.585191019,33432.92967
1.586927989,33386.15571
1.590650069,33299.0558
1.59040193,33303.92621
1.590153791,33308.96777
1.581717078,33532.95719
1.583454048,33481.99691
1.5797347,33591.74983
1.579982838,33584.48275
1.577996816,33641.25656
1.577498721,33654.78266
1.587176128,33379.68574
1.58494288,33439.79904
1.589161237,33330.72039
1.588913098,33336.49918
1.589905653,33314.17758
1.581468939,33540.33548
1.583702187,33474.8556
1.580724523,33562.49025
1.57948383,33599.07534
