Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Y+
2.089656849,0.052772249
2.08940871,0.052769827
2.089160572,0.052767344
2.088912433,0.052764887
2.088664294,0.052762495
2.088416156,0.0527601
2.088168017,0.052757804
2.087919878,0.052755551
2.08767174,0.052753428
2.087423601,0.052751329
2.087175463,0.052749405
2.086927324,0.052747539
2.086679185,0.052745844
2.086433547,0.052744177
2.086185408,0.052742811
2.085934769,0.052741442
2.085686631,0.052740279
2.085438492,0.052739259
2.085190353,0.052738362
2.084942215,0.052737642
2.084694076,0.052737073
2.084448449,0.052736582
2.084200311,0.052736326
2.08394966,0.052736136
2.083701522,0.052736045
2.083453383,0.052736136
2.083205244,0.05273627
2.082957106,0.052736535
2.082708967,0.05273686
2.082462282,0.05273722
2.082214144,0.052737725
2.081964551,0.052738232
2.081716413,0.052738793
2.081468274,0.052739444
2.081220135,0.05274008
2.080971997,0.052740749
2.080723858,0.052741425
2.080474447,0.052742052
2.080226309,0.052742654
2.079979442,0.052743277
2.079731304,0.05274386
2.079483165,0.052744503
2.079235026,0.052745134
2.078986888,0.052745828
2.078738749,0.052746559
2.078488208,0.052747342
2.07824007,0.052748196
2.077994333,0.052749112
2.077746195,0.052750075
2.077498056,0.052751145
2.077249917,0.052752254
2.258142977,0.052802467
2.258391116,0.052801884
2.260376225,0.052801647
2.260624363,0.052802192
2.262609472,0.052810577
2.262361334,0.05280914
2.257894838,0.052803103
2.258639254,0.052801418
2.260128086,0.052801219
2.260872502,0.052802827
2.255909729,0.052812391
2.256157868,0.052810838
2.25218765,0.052846055
2.251942661,0.052848551
2.264594581,0.05282489
2.262857611,0.052812109
2.262113195,0.052807809
2.2576467,0.052803948
2.258887393,0.052801057
2.259879947,0.052800923
2.261120641,0.052803633
2.257398561,0.052804811
2.255661591,0.052814064
2.256406007,0.052809387
2.257150423,0.052805802
2.252435789,0.052843607
2.251694523,0.052850917
2.264346443,0.052822908
2.26310575,0.052813719
2.261865056,0.052806589
2.259135532,0.052800855
2.25962937,0.052800788
2.261367446,0.052804462
2.255413452,0.052815877
2.256654145,0.052808068
2.256902284,0.052806864
2.252683927,0.052841079
2.251443234,0.052853252
2.264098304,0.052820952
2.263355282,0.052815417
2.261615585,0.05280553
2.259381231,0.052800718
2.255165314,0.052817802
2.252932066,0.052838565
2.251195095,0.0528555
2.263850165,0.052819057
2.26360342,0.052817165
2.248713709,0.052871606
2.248465571,0.052872354
2.254917175,0.05281979
2.253180204,0.052836065
2.250946957,0.052857669
2.238788164,0.052791713
2.248961848,0.05287069
2.248217432,0.052872968
2.254669036,0.052821928
2.253428343,0.052833612
2.250698818,0.052859761
2.239036303,0.052795856
2.238540025,0.052787535
2.245733022,0.05287006
2.245487907,0.052868952
2.249209986,0.052869539
2.247966991,0.052873366
2.254420898,0.052824122
2.253678606,0.052831095
2.25045068,0.052861709
2.241021412,0.052826344
2.24126955,0.052829712
2.239284441,0.052799941
2.238294068,0.052783288
2.245981161,0.052871071
2.245239768,0.052867709
2.249458125,0.052868284
2.247718853,0.052873637
2.254172759,0.052826415
2.253926744,0.052828756
2.250202541,0.052863537
2.243254659,0.052852686
2.243502798,0.052855001
2.240773273,0.052822837
2.241517689,0.052832983
2.23953258,0.052803975
2.238045929,0.052779139
2.246232323,0.052871934
2.24499163,0.05286628
2.249706688,0.052866837
2.247473016,0.052873699
2.249954826,0.052865291
2.243006521,0.052850254
2.243750937,0.052857211
2.240525134,0.052819258
2.241765828,0.052836146
2.239780719,0.052807926
2.23779561,0.052774828
2.246480462,0.052872586
2.244743491,0.052864728
2.247224877,0.05287366
2.242758382,0.05284764
2.243999075,0.052859269
2.240279946,0.052815537
2.242013966,0.052839192
2.240031808,0.052811882
2.237547471,0.052770576
2.244495353,0.052863065
2.2467286,0.052873137
2.246976739,0.052873425
2.242510243,0.052844939
2.244247214,0.052861262
2.242262105,0.052842108
2.237299332,0.052766377
2.237051194,0.052762166
2.236803055,0.052757998
2.236554916,0.052753851
2.236306233,0.052749853
2.236058094,0.052745854
2.235810501,0.052741998
2.235562362,0.052738169
2.235314223,0.052734509
2.235066085,0.052730846
2.234817946,0.052727307
2.234569807,0.052723872
2.234319704,0.052720579
2.234071565,0.052717211
2.233825392,0.052714039
2.233577253,0.052710861
2.233329114,0.052707747
2.233080976,0.052704573
2.232832837,0.052701449
2.232584698,0.052698247
2.232334392,0.052695105
2.232086253,0.052691784
2.231840283,0.052688575
2.231592144,0.052685175
2.231344005,0.052681746
2.231095867,0.052678178
2.230847728,0.052674619
2.230599589,0.05267089
2.230351451,0.052667106
2.230103312,0.052663274
2.229855173,0.052659317
2.229607035,0.052655338
2.229358896,0.052651317
2.229110758,0.052647242
2.228862619,0.052643129
2.228616892,0.052638964
2.228368753,0.052635042
2.228118203,0.052630866
2.227870064,0.052626955
2.227621926,0.052623008
2.227373787,0.052619217
2.227125649,0.052615504
2.22687751,0.052611925
2.226631737,0.052608353
2.226383599,0.052605053
2.226133094,0.052601702
2.225884955,0.052598544
2.225636817,0.052595453
2.225388678,0.052592503
2.22514054,0.052589585
2.224892401,0.052586816
2.224645474,0.052584103
2.224397335,0.052581573
2.224147985,0.052579018
2.223899846,0.052576661
2.223651708,0.052574375
2.223403569,0.052572254
2.223155431,0.052570264
2.222907292,0.05256837
2.222657639,0.052566691
2.2224095,0.052565105
2.222162876,0.052563746
2.221914737,0.052562583
2.221666599,0.052561517
2.22141846,0.052560688
2.221170322,0.052560025
2.220922183,0.0525595
2.220671496,0.05255919
2.220423357,0.052558939
2.220177767,0.052558913
2.219929628,0.05255905
2.21968149,0.052559257
2.219433351,0.052559686
2.219185212,0.052560223
2.218937074,0.052560924
2.218688935,0.052561822
2.218440797,0.052562784
2.218192658,0.052563863
2.217944519,0.052565042
2.217696381,0.052566231
2.217448242,0.052567524
2.217200103,0.052568941
2.216951965,0.05257039
2.216703826,0.05257193
2.216455688,0.052573502
2.216207549,0.052575105
2.21595941,0.052576726
2.215711272,0.052578339
2.215463133,0.052579917
2.215214994,0.052581504
2.214968914,0.052583046
2.214720775,0.052584526
2.214470579,0.052586027
2.21422244,0.052587437
2.213974301,0.052588789
2.213726163,0.05259012
2.213478024,0.052591389
2.213229885,0.052592612
2.212984715,0.052593773
2.212736577,0.052594864
2.21248547,0.052595965
2.212237331,0.052597013
2.211989192,0.052597978
2.211741054,0.052598932
2.211492915,0.052599848
2.211244776,0.052600735
2.21099688,0.052601631
2.210748741,0.052602489
2.210500361,0.052603331
2.210252222,0.052604178
2.210004083,0.052605073
2.209755945,0.052605945
2.209507806,0.052606865
2.209259667,0.052607822
2.209009045,0.052608844
2.208760906,0.052609911
2.208515251,0.052611029
2.208267113,0.052612199
2.208018974,0.052613487
2.207770836,0.052614799
2.207522697,0.052616204
2.207274558,0.052617677
2.207023287,0.052619215
2.206775148,0.052620821
2.206530142,0.052622448
2.206282004,0.052624139
2.206033865,0.052625928
2.205785727,0.052627701
2.205537588,0.052629577
2.205289449,0.052631482
2.205041311,0.052633431
2.204793172,0.052635445
2.204545033,0.052637527
2.204296895,0.052639619
2.204048756,0.052641825
2.203800618,0.052644099
2.203552479,0.052646362
2.20330434,0.052648776
2.203056202,0.052651247
2.202808063,0.05265379
2.202559924,0.052656436
2.202311786,0.052659142
2.202063647,0.052661927
2.201815509,0.052664798
2.20156737,0.052667754
2.201322072,0.052670783
2.201073933,0.052673821
2.200822954,0.052677046
2.200574815,0.052680275
2.200326677,0.052683557
2.200078538,0.052686863
2.1998304,0.052690246
2.199582261,0.052693637
2.199336121,0.052697126
2.199087983,0.052700536
2.198837845,0.052704164
2.198589706,0.052707742
2.198341568,0.05271139
2.198093429,0.052715067
2.19784529,0.052718789
2.197597152,0.05272261
2.197348286,0.052726417
2.197100148,0.052730382
2.196852736,0.05273428
2.196604597,0.052738294
2.196356459,0.052742354
2.19610832,0.052746451
2.195860181,0.052750649
2.195612043,0.052754859
2.19536183,0.052759091
2.195113692,0.052763498
2.194867627,0.052767728
2.117197944,0.052571133
2.117446082,0.052572491
2.117696514,0.052573797
2.117944652,0.052575117
2.118192791,0.052576441
2.11844093,0.052577806
2.118689068,0.052579167
2.118937207,0.052580532
2.119184255,0.05258194
2.119432394,0.052583374
2.119681623,0.05258482
2.119929761,0.052586296
2.1201779,0.052587783
2.120426039,0.052589311
2.120674177,0.052590845
2.120922316,0.052592414
2.12117209,0.052594053
2.121420229,0.052595604
2.121666732,0.052597309
2.12191487,0.052598939
2.122163009,0.052600663
2.122411148,0.052602362
2.122659286,0.052604138
2.122907425,0.05260588
2.123158185,0.052607771
2.123406323,0.052609522
2.123651841,0.052611462
2.123899979,0.052613379
2.124148118,0.052615343
2.124396257,0.052617338
2.124644395,0.052619442
2.124892534,0.052621537
2.125143239,0.052623816
2.125391378,0.052625966
2.12563695,0.052628389
2.125885088,0.052630801
2.126133227,0.052633298
2.126381366,0.052635883
2.126629504,0.052638614
2.126877643,0.052641431
2.127125782,0.052644329
2.129607168,0.052678718
2.129855306,0.052682552
2.12737392,0.052647351
2.129359029,0.052674879
2.130103445,0.052686475
2.127622059,0.052650492
2.129108877,0.052671215
2.130351584,0.052690386
2.143999208,0.052843126
2.144247347,0.052842897
2.137795743,0.052806973
2.138043881,0.052810044
2.127870197,0.052653684
2.128860738,0.05266747
2.130599722,0.052694384
2.14375107,0.052843301
2.144493607,0.052842579
2.137547604,0.052803785
2.13829202,0.052812974
2.131344138,0.052706377
2.131093152,0.052702365
2.128118336,0.052657022
2.128614613,0.052663959
2.130845014,0.052698225
2.151691506,0.05280729
2.151443367,0.052809402
2.140773406,0.052835576
2.141021545,0.052837008
2.143502931,0.052843337
2.144741746,0.052842171
2.134321802,0.052755645
2.13456994,0.052759689
2.137299465,0.052800573
2.138540158,0.05281584
2.131592277,0.052710461
2.128366475,0.052660463
2.151939644,0.052805121
2.151195228,0.052811394
2.148217565,0.052829652
2.148467851,0.052828414
2.140525267,0.052833969
2.141269683,0.052838305
2.145736179,0.052839735
2.145984317,0.052838985
2.143254792,0.052843286
2.144991763,0.052841691
2.134073663,0.05275157
2.134820684,0.052763785
2.137053252,0.05279718
2.138788297,0.052818598
2.132584831,0.05272687
2.132832849,0.052730994
2.131840416,0.052714543
2.152187783,0.052802783
2.15094709,0.05281329
2.147969426,0.052830854
2.148715989,0.052827186
2.140277129,0.052832221
2.141517822,0.052839395
2.14548804,0.052840457
2.146232456,0.052838118
2.143006654,0.052843135
2.145239901,0.052841121
2.133825525,0.052747471
2.135068823,0.05276762
2.139036436,0.052821212
2.136805114,0.052793833
2.132336693,0.052722781
2.133080987,0.052735117
2.132088554,0.052718668
2.152435922,0.052800397
2.15070123,0.052815141
2.147721288,0.052831982
2.148961981,0.052825838
2.14002899,0.052830335
2.141765961,0.052840368
2.146481443,0.052837212
2.142755748,0.052842868
2.133577386,0.052743347
2.135314356,0.052771606
2.139284574,0.052823679
2.136555049,0.052790272
2.133329247,0.05273926
2.15268406,0.052797921
2.150453091,0.052816833
2.147473149,0.052833142
2.149210119,0.0528245
2.139780852,0.052828261
2.142014099,0.052841229
2.142507609,0.052842426
2.146729581,0.052836253
2.139532713,0.052826049
2.135562495,0.052775443
2.136306911,0.052786666
2.152932199,0.052795303
2.150202674,0.052818512
2.14722501,0.052834223
2.149458258,0.052823084
2.146976872,0.052835273
2.142262238,0.052841886
2.135810634,0.052779252
2.136058772,0.052782999
2.153180338,0.052792603
2.149954535,0.052820112
2.149706397,0.052821622
2.153428476,0.052789832
2.154168917,0.052780987
2.153923483,0.052784
2.153676615,0.052786942
2.154418326,0.052777814
2.154669169,0.05277468
2.154917308,0.052771409
2.155165447,0.052768145
2.155413585,0.052764831
2.155661724,0.052761524
2.155909862,0.052758195
2.156155818,0.052754974
2.156403956,0.052751616
2.156654278,0.052748382
2.156902417,0.05274517
2.157150556,0.05274206
2.157398694,0.052738978
2.157646833,0.052736044
2.157894971,0.052733187
2.158142201,0.052730439
2.15839034,0.05272785
2.158639387,0.052725361
2.158887526,0.052723046
2.159135665,0.052720909
2.159383803,0.052718916
2.159631942,0.052717144
2.15988008,0.052715557
2.160130037,0.052714063
2.160378175,0.052712774
2.160624496,0.05271167
2.160872635,0.052710715
2.161120774,0.052709923
2.161368912,0.052709252
2.161617051,0.052708741
2.161865189,0.052708352
2.162116059,0.052708169
2.162364198,0.052708043
2.162609605,0.052708271
2.162857744,0.052708596
2.163105883,0.052709142
2.163354021,0.052709879
2.16360216,0.052710837
2.163850298,0.052711995
2.164098437,0.052713375
2.164346576,0.052714939
2.164594714,0.052716751
2.164842853,0.05271873
2.165090992,0.052720985
2.16533913,0.052723411
2.165587269,0.052726093
2.165835408,0.05272895
2.166083546,0.052732099
2.166331685,0.052735409
2.166579823,0.052738999
2.166827962,0.052742797
2.167076101,0.052746793
2.167324239,0.052750975
2.167572378,0.052755423
2.167818569,0.052759881
2.168066708,0.052764766
2.168316794,0.052769604
2.168564932,0.052774751
2.168813071,0.052779928
2.16906121,0.052785229
2.169309348,0.052790646
2.169557487,0.052796134
2.16980296,0.052801491
2.170051099,0.052807267
2.170301903,0.052812837
2.170550041,0.052818606
2.17079818,0.052824331
2.171046319,0.052830092
2.171294457,0.05283586
2.171542596,0.05284161
2.171790795,0.052847309
2.172038934,0.05285299
2.172287012,0.052858599
2.17253515,0.052864102
2.172783289,0.052869533
2.173031428,0.052874873
2.173279566,0.052880094
2.173527705,0.052885143
2.17377863,0.052890287
2.174026769,0.052894951
2.174272121,0.052899754
2.174520259,0.052904281
2.174768398,0.05290874
2.175016537,0.052913015
2.175264675,0.052917128
2.175512814,0.052921105
2.175762944,0.052924931
2.176011083,0.052928439
2.17625723,0.052931799
2.176505369,0.052934948
2.176753507,0.05293785
2.177001646,0.052940554
2.177249784,0.052942974
2.177497923,0.052945193
2.177746062,0.052947176
2.1779942,0.052948868
2.178242339,0.052950411
2.178490478,0.052951707
2.178738616,0.052952766
2.178986755,0.052953617
2.179234893,0.052954237
2.179483032,0.052954601
2.179731171,0.052954862
2.179979309,0.052954926
2.180227448,0.052954791
2.180475587,0.052954518
2.180723725,0.052954107
2.180971864,0.052953478
2.181220002,0.052952741
2.181465483,0.052951863
2.181713622,0.052950756
2.181964418,0.052949559
2.182212557,0.052948156
2.182460696,0.052946617
2.182708834,0.052945008
2.182956973,0.052943214
2.183205111,0.052941317
2.183451554,0.052939324
2.183699693,0.052937126
2.183949527,0.052934904
2.184197666,0.052932505
2.184445805,0.052929987
2.184693943,0.052927403
2.184942082,0.052924698
2.18519022,0.052921929
2.185439389,0.052918956
2.185687528,0.052916027
2.185934636,0.052912949
2.186182775,0.052909743
2.186430914,0.052906535
2.186679052,0.052903198
2.186927191,0.052899798
2.18717533,0.052896357
2.187425725,0.052892756
2.187673863,0.052889295
2.187919745,0.0528856
2.188167884,0.052881938
2.188416023,0.052878164
2.188664161,0.052874365
2.1889123,0.052870526
2.189160439,0.052866652
2.189410922,0.052862613
2.189659061,0.05285873
2.189904854,0.052854685
2.190152993,0.052850634
2.190401132,0.052846505
2.19064927,0.05284238
2.190897409,0.052838157
2.191145548,0.05283395
2.191393686,0.052829694
2.191641825,0.052825377
2.191889963,0.052821026
2.192138102,0.05281665
2.192386241,0.052812259
2.192634379,0.052807823
2.192882518,0.052803355
2.193128422,0.052798995
2.193376561,0.052794423
2.193626934,0.052789982
2.193875072,0.052785483
2.194123211,0.052781008
2.19437135,0.052776583
2.194619488,0.052772147
1.925637216,0.052814257
1.925885355,0.052816896
1.928118602,0.052839638
1.925389077,0.052811596
1.926133493,0.052819551
1.921418859,0.052774632
1.921170721,0.052772782
1.927870464,0.052837321
1.925140939,0.05280898
1.926382359,0.052822195
1.921666998,0.052776499
1.920922582,0.052771028
1.927622325,0.052834936
1.9248928,0.052806362
1.926630497,0.052824787
1.921915136,0.052778485
1.920674443,0.05276931
1.922907691,0.052786892
1.92315583,0.052789175
1.927374186,0.052832469
1.924642662,0.052803811
1.926877909,0.052827402
1.906530542,0.052749508
1.906282403,0.052751653
1.922163275,0.0527805
1.920426305,0.052767652
1.922656712,0.052784727
1.923403968,0.05279149
1.924394523,0.052801197
1.927126048,0.052829965
1.924148384,0.052798757
1.906034264,0.05275399
1.90677868,0.052747514
1.904049155,0.052779787
1.904297294,0.052775828
1.916456087,0.05274756
1.916207948,0.052746646
1.918937473,0.052758868
1.919185612,0.052760245
1.922408573,0.052782502
1.920178166,0.05276607
1.923900245,0.052796308
1.923652107,0.052793866
1.91074593,0.052735252
1.910994069,0.052735414
1.905786126,0.052756509
1.907026819,0.052745726
1.901815908,0.052825374
1.902064046,0.052819351
1.903801017,0.052783935
1.904545433,0.052772118
1.900575214,0.052859463
1.900327076,0.052867079
1.916707359,0.052748582
1.915959809,0.052745719
1.914470978,0.05274106
1.9147216,0.052741776
1.918689334,0.052757595
1.91943375,0.0527616
1.919681889,0.052763042
1.919930027,0.052764535
1.91050076,0.052735223
1.911245175,0.052735554
1.912485869,0.052737003
1.912733765,0.052737378
1.908515651,0.052738176
1.908761731,0.052737408
1.905537987,0.052759226
1.907274957,0.052744089
1.905292371,0.052762149
1.901567769,0.052831657
1.902312185,0.052813572
1.902808462,0.052802788
1.903059149,0.052797645
1.903552878,0.052788312
1.904793571,0.052768581
1.905044232,0.052765211
1.900823353,0.052852125
1.900078937,0.052874972
1.916955497,0.052749551
1.915711671,0.052744844
1.914222839,0.052740438
1.914969739,0.052742422
1.918441196,0.05275633
1.910252621,0.052735233
1.911493314,0.052735765
1.91223773,0.052736629
1.912981904,0.052737807
1.908267512,0.05273909
1.90900987,0.052736804
1.907771235,0.052741307
1.907523096,0.052742631
1.902560323,0.05280807
1.901321145,0.052838228
1.903307288,0.052792896
1.901073006,0.052844965
1.899830799,0.052883159
1.917200503,0.05275062
1.915463532,0.052744009
1.9139747,0.052739829
1.915215394,0.052743226
1.918193057,0.052755116
1.910004482,0.052735348
1.911741453,0.052736021
1.911989591,0.052736304
1.913230284,0.052738257
1.909260066,0.052736242
1.908019373,0.052740136
1.89958266,0.052891571
1.917448641,0.052751693
1.913726562,0.052739282
1.913478423,0.052738762
1.917944918,0.052753943
1.91769678,0.052752804
1.909508205,0.052735857
1.909756344,0.052735544
1.89933331,0.052900238
1.899085171,0.05290922
1.898838244,0.052918237
1.898590105,0.052927515
1.898341967,0.052936916
1.898093828,0.052946414
1.89784569,0.052955947
1.897597551,0.052965487
1.897347047,0.052974876
1.897098908,0.05298443
1.896853135,0.052993383
1.896604996,0.0530024
1.896356858,0.05301114
1.896108719,0.053019602
1.895860581,0.05302774
1.895612442,0.053035487
1.895364303,0.053042811
1.895116165,0.05304969
1.894868026,0.053056023
1.894619887,0.05306181
1.894371749,0.053066972
1.89412361,0.053071539
1.893875472,0.053075411
1.893627333,0.053078662
1.893379194,0.053081153
1.893131056,0.053082965
1.892882917,0.053084015
1.892634778,0.053084319
1.89238664,0.05308399
1.892138501,0.053083071
1.891890363,0.053081723
1.891644392,0.053080121
1.891396254,0.053078183
1.891145947,0.053075907
1.890897808,0.053073216
1.890649669,0.05307021
1.890401531,0.053066737
1.890153392,0.053062894
1.889905253,0.053058716
1.889659079,0.053054262
1.889410941,0.053049614
1.889160838,0.053044635
1.888912699,0.05303953
1.88866456,0.05303426
1.888416422,0.053028791
1.888168283,0.053023187
1.887920144,0.053017479
1.887672551,0.053011641
1.887424412,0.053005796
1.887175729,0.052999877
1.88692759,0.052994011
1.886679451,0.052988203
1.886431313,0.052982513
1.886183174,0.052976986
1.885935035,0.05297157
1.885684716,0.052966559
1.885436577,0.052961657
1.88519062,0.052957285
1.884942481,0.052953072
1.884694342,0.052949174
1.884446204,0.052945605
1.884198065,0.052942394
1.883949926,0.052939438
1.883698838,0.052936949
1.883450699,0.052934566
1.883205511,0.052932702
1.882957372,0.052931017
1.882709233,0.052929564
1.882461095,0.05292837
1.882212956,0.052927384
1.881964817,0.052926504
1.881716679,0.052925762
1.88146854,0.052925096
1.881220402,0.05292448
1.880972263,0.052923871
1.880724124,0.052923286
1.880475986,0.052922705
1.880227847,0.052922117
1.879979708,0.052921571
1.87973157,0.052921051
1.879483431,0.052920665
1.879235292,0.052920329
1.878987154,0.052920155
1.878739015,0.052920138
1.878490877,0.052920227
1.878242738,0.052920526
1.877997623,0.052920997
1.877749484,0.052921717
1.877498322,0.052922686
1.877250183,0.052923886
1.877002045,0.052925326
1.876753906,0.052926987
1.876505768,0.052928885
1.876257629,0.052930943
1.876011792,0.052933298
1.875763654,0.052935842
1.875513213,0.052938695
1.875265074,0.05294169
1.875016936,0.052944918
1.874768797,0.052948325
1.874520659,0.05295191
1.87427252,0.052955685
1.874023957,0.052959606
1.873775819,0.052963695
1.873528104,0.05296789
1.873279965,0.052972199
1.873031827,0.052976617
1.872783688,0.052981128
1.87253555,0.052985728
1.872287411,0.052990376
1.872036122,0.052995047
1.871787983,0.052999868
1.871542995,0.053004449
1.871294856,0.053009199
1.871046718,0.053013909
1.870798579,0.05301859
1.870550441,0.053023263
1.870302302,0.053027888
1.870052039,0.053032412
1.8698039,0.053036987
1.869557886,0.053041339
1.869309747,0.053045715
1.869061609,0.053050009
1.86881347,0.053054209
1.868565332,0.053058329
1.868317193,0.05306237
1.868069054,0.053066337
1.867820916,0.053070193
1.867572777,0.053073999
1.867324638,0.053077733
1.8670765,0.053081393
1.866828361,0.053084972
1.866580222,0.053088504
1.86633454,0.053092018
1.866086401,0.053095363
1.865835807,0.053098833
1.865587668,0.05310218
1.865339529,0.053105511
1.865091391,0.053108796
1.864843252,0.053112048
1.864595113,0.053115266
1.864349414,0.05311848
1.864101275,0.053121524
1.863850698,0.05312469
1.863602559,0.053127732
1.86335442,0.053130701
1.863106282,0.053133634
1.862858143,0.053136475
1.862610004,0.053139235
1.862363199,0.053141954
1.86211506,0.053144513
1.861865589,0.053147069
1.86161745,0.053149519
1.861369311,0.053151872
1.861121173,0.053154174
1.860873034,0.053156374
1.860624895,0.053158487
1.679731836,0.053193923
1.679979975,0.053189184
1.680228113,0.053184731
1.680476252,0.05318048
1.68072439,0.053176494
1.680973922,0.053172659
1.681222061,0.053169089
1.681468806,0.053165697
1.681716945,0.053162452
1.681965084,0.053159388
1.682213222,0.053156475
1.682461361,0.053153707
1.682709499,0.053151061
1.682960113,0.053148548
1.683208252,0.053146171
1.683453915,0.053143961
1.683702054,0.053141881
1.683950193,0.053139915
1.684198331,0.05313808
1.68444647,0.053136388
1.684694608,0.053134801
1.684945225,0.053133329
1.685193364,0.053131985
1.685439024,0.053130916
1.685687163,0.053129962
1.685935302,0.053129272
1.68618344,0.05312874
1.686431579,0.053128414
1.686679717,0.053128219
1.686927856,0.053128187
1.687175995,0.053128283
1.687424133,0.053128532
1.687672272,0.053128915
1.687920411,0.053129468
1.688168549,0.053130161
1.688416688,0.05313106
1.688662724,0.053132054
1.688910863,0.053133421
1.689161104,0.05313485
1.689409242,0.053136607
1.689657381,0.05313859
1.68990552,0.053140867
1.690153658,0.053143404
1.690401797,0.053146228
1.690646846,0.053149174
1.690894985,0.053152751
1.691146213,0.05315629
1.691394351,0.053160312
1.69164249,0.053164492
1.691890629,0.053168964
1.692138767,0.053173681
1.692386906,0.053178611
1.692634681,0.053183741
1.69288282,0.053189108
1.693131322,0.053194649
1.69337946,0.053200359
1.693627599,0.053206261
1.693875738,0.053212317
1.694123876,0.053218512
1.694372015,0.053224853
1.694622516,0.053231516
1.694870655,0.053237957
1.695116431,0.053244831
1.695364569,0.053251704
1.695612708,0.053258771
1.695860847,0.053265929
1.696108985,0.053273246
1.696357124,0.053280625
1.696608323,0.053288413
1.696856461,0.053295777
1.69710154,0.053303641
1.697349678,0.053311434
1.697597817,0.053319365
1.697845956,0.053327385
1.698094094,0.053335481
1.698342233,0.053343649
1.698590372,0.053351865
1.69883851,0.053360154
1.699086649,0.053368457
1.699334787,0.053376805
1.699582926,0.053385158
1.699831065,0.053393497
1.700079203,0.053401803
1.700327342,0.053410058
1.700575481,0.053418262
1.700823619,0.053426389
1.701071758,0.053434414
1.701319896,0.053442363
1.701568035,0.05345019
1.701816174,0.053457938
1.702064312,0.053465592
1.702309537,0.05347285
1.702557676,0.05348041
1.702808728,0.053487565
1.703056867,0.053494638
1.703305005,0.05350154
1.703553144,0.053508262
1.703801283,0.053514793
1.704049421,0.053521153
1.70429544,0.053527156
1.704543578,0.053533174
1.704793837,0.053538823
1.705041976,0.053544294
1.705290115,0.053549524
1.705538253,0.05355455
1.705786392,0.053559363
1.70603453,0.053563955
1.706283275,0.053568369
1.706531413,0.053572541
1.706778946,0.053576541
1.707027085,0.053580325
1.707275224,0.053583935
1.707523362,0.053587338
1.707771501,0.053590566
1.708019639,0.053593632
1.708269779,0.05359653
1.708517918,0.053599165
1.708764055,0.053601615
1.709012194,0.053603822
1.709260333,0.053605804
1.709508471,0.053607531
1.70975661,0.053609018
1.710004748,0.053610321
1.710255078,0.053611335
1.710503216,0.053612176
1.710749164,0.053612752
1.710997303,0.053613176
1.711245442,0.053613325
1.71149358,0.053613153
1.711741719,0.053612605
