Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Absolute Pressure (Pa)
2.258391116,2654.912488
2.260376225,2655.477036
2.260624363,2655.573801
2.262609472,2656.516453
2.262361334,2656.385858
2.257894838,2654.837577
2.258639254,2654.9599
2.260128086,2655.384672
2.260872502,2655.676841
2.255909729,2654.795518
2.256157868,2654.778079
2.25218765,2655.855565
2.251942661,2655.967194
2.264594581,2657.617822
2.262857611,2656.649356
2.262113195,2656.257676
2.2576467,2654.809339
2.258887393,2655.014808
2.259879947,2655.298836
2.261120641,2655.78372
2.257398561,2654.788865
2.255661591,2654.819231
2.256406007,2654.767634
2.257150423,2654.774163
2.252435789,2655.744949
2.251694523,2656.0852
2.264346443,2657.477899
2.26310575,2656.784528
2.261865056,2656.133517
2.259135532,2655.075635
2.25962937,2655.216997
2.261367446,2655.895759
2.255413452,2654.850426
2.256654145,2654.763259
2.256902284,2654.766105
2.252683927,2655.638705
2.251443234,2656.205254
2.264098304,2657.338607
2.263355282,2656.922164
2.261615585,2656.011599
2.259381231,2655.143245
2.255165314,2654.888501
2.252932066,2655.537133
2.251195095,2656.324661
2.263850165,2657.198895
2.26360342,2657.061336
2.248713709,2657.435332
2.248465571,2657.52221
2.254917175,2654.933824
2.253180204,2655.440427
2.250946957,2656.444921
2.238788164,2654.701203
2.248961848,2657.341221
2.248217432,2657.601668
2.254669036,2654.985884
2.253428343,2655.349105
2.250698818,2656.564946
2.239036303,2654.912631
2.238540025,2654.483924
2.245733022,2657.959524
2.245487907,2657.948452
2.249209986,2657.242329
2.247966991,2657.675926
2.254420898,2655.045114
2.253678606,2655.26307
2.25045068,2656.68428
2.241021412,2656.373374
2.24126955,2656.525448
2.239284441,2655.118254
2.238294068,2654.263285
2.245981161,2657.961817
2.245239768,2657.929277
2.249458125,2657.138028
2.247718853,2657.739777
2.254172759,2655.111295
2.253926744,2655.183697
2.250202541,2656.801802
2.243254659,2657.476832
2.243502798,2657.561826
2.240773273,2656.214967
2.241517689,2656.669894
2.23953258,2655.317371
2.238045929,2654.03559
2.246232323,2657.95431
2.24499163,2657.90148
2.249706688,2657.029422
2.247473016,2657.796012
2.249954826,2656.916714
2.243006521,2657.384514
2.243750937,2657.638684
2.240525134,2656.048781
2.241765828,2656.807742
2.239780719,2655.509901
2.23779561,2653.801428
2.246480462,2657.939406
2.244743491,2657.86568
2.247224877,2657.84363
2.242758382,2657.284793
2.243999075,2657.707859
2.240279946,2655.878058
2.242013966,2656.937663
2.240031808,2655.698066
2.237547471,2653.565613
2.244495353,2657.820811
2.2467286,2657.914663
2.246976739,2657.883721
2.242510243,2657.17662
2.244247214,2657.768547
2.242262105,2657.061264
2.237299332,2653.326128
2.237051194,2653.083877
2.236803055,2652.839256
2.236554916,2652.592597
2.236306233,2652.344069
2.236058094,2652.096097
2.235810501,2651.849233
2.235562362,2651.602718
2.235314223,2651.357836
2.235066085,2651.115765
2.234817946,2650.875913
2.234569807,2650.639551
2.234319704,2650.405075
2.234071565,2650.177331
2.233825392,2649.955369
2.233577253,2649.735713
2.233329114,2649.520153
2.233080976,2649.309533
2.232832837,2649.101438
2.232584698,2648.897285
2.232334392,2648.69271
2.232086253,2648.492958
2.231840283,2648.295522
2.231592144,2648.097243
2.231344005,2647.898183
2.231095867,2647.698371
2.230847728,2647.496458
2.230599589,2647.292802
2.230351451,2647.085867
2.230103312,2646.875603
2.229855173,2646.661772
2.229607035,2646.44364
2.229358896,2646.221325
2.229110758,2645.995131
2.228862619,2645.764636
2.228616892,2645.532161
2.228368753,2645.292808
2.228118203,2645.049101
2.227870064,2644.805343
2.227621926,2644.559984
2.227373787,2644.313291
2.227125649,2644.067378
2.22687751,2643.821679
2.226631737,2643.581076
2.226383599,2643.338327
2.226133094,2643.097393
2.225884955,2642.862395
2.225636817,2642.631182
2.225388678,2642.403517
2.22514054,2642.18094
2.224892401,2641.961543
2.224645474,2641.748515
2.224397335,2641.537849
2.224147985,2641.331737
2.223899846,2641.13049
2.223651708,2640.934531
2.223403569,2640.742785
2.223155431,2640.556671
2.222907292,2640.37647
2.222657639,2640.199326
2.2224095,2640.031256
2.222162876,2639.869224
2.221914737,2639.714675
2.221666599,2639.566811
2.22141846,2639.427811
2.221170322,2639.296129
2.220922183,2639.174427
2.220671496,2639.059202
2.220423357,2638.955458
2.220177767,2638.8606
2.219929628,2638.774075
2.21968149,2638.6967
2.219433351,2638.62767
2.219185212,2638.567937
2.218937074,2638.516958
2.218688935,2638.474904
2.218440797,2638.442838
2.218192658,2638.419418
2.217944519,2638.405165
2.217696381,2638.398502
2.217448242,2638.398477
2.217200103,2638.406503
2.216951965,2638.421473
2.216703826,2638.442773
2.216455688,2638.471007
2.216207549,2638.504998
2.21595941,2638.54419
2.215711272,2638.588234
2.215463133,2638.636174
2.215214994,2638.687274
2.214968914,2638.740446
2.214720775,2638.795992
2.214470579,2638.853367
2.21422244,2638.910945
2.213974301,2638.968525
2.213726163,2639.025603
2.213478024,2639.08188
2.213229885,2639.137166
2.212984715,2639.19016
2.212736577,2639.242193
2.21248547,2639.292424
2.212237331,2639.340033
2.211989192,2639.385377
2.211741054,2639.42811
2.211492915,2639.468355
2.211244776,2639.505965
2.21099688,2639.541164
2.210748741,2639.574085
2.210500361,2639.605218
2.210252222,2639.633362
2.210004083,2639.66042
2.209755945,2639.685339
2.209507806,2639.70983
2.209259667,2639.73244
2.209009045,2639.755888
2.208760906,2639.778206
2.208515251,2639.801836
2.208267113,2639.825616
2.208018974,2639.851626
2.207770836,2639.878981
2.207522697,2639.908843
2.207274558,2639.940796
2.207023287,2639.976438
2.206775148,2640.014109
2.206530142,2640.054378
2.206282004,2640.097987
2.206033865,2640.144779
2.205785727,2640.194672
2.205537588,2640.247164
2.205289449,2640.302689
2.205041311,2640.361049
2.204793172,2640.421978
2.204545033,2640.485745
2.204296895,2640.552524
2.204048756,2640.621531
2.203800618,2640.693923
2.203552479,2640.769411
2.20330434,2640.847273
2.203056202,2640.928668
2.202808063,2641.013564
2.202559924,2641.101947
2.202311786,2641.194353
2.202063647,2641.29069
2.201815509,2641.390878
2.20156737,2641.495432
2.201322072,2641.602932
2.201073933,2641.71642
2.200822954,2641.835266
2.200574815,2641.957181
2.200326677,2642.083359
2.200078538,2642.213659
2.1998304,2642.347587
2.199582261,2642.485302
2.199336121,2642.62514
2.199087983,2642.769705
2.198837845,2642.918126
2.198589706,2643.068492
2.198341568,2643.22189
2.198093429,2643.37828
2.19784529,2643.53732
2.197597152,2643.699213
2.197348286,2643.864766
2.197100148,2644.032505
2.196852736,2644.203178
2.196604597,2644.377218
2.196356459,2644.554387
2.19610832,2644.734555
2.195860181,2644.917964
2.195612043,2645.104857
2.19536183,2645.296726
2.195113692,2645.489726
2.194867627,2645.684449
2.117197944,2631.192871
2.117446082,2631.298737
2.117696514,2631.406835
2.117944652,2631.514005
2.118192791,2631.622913
2.11844093,2631.732122
2.118689068,2631.842993
2.118937207,2631.954787
2.119184255,2632.067706
2.119432394,2632.181977
2.119681623,2632.298661
2.119929761,2632.415699
2.1201779,2632.534736
2.120426039,2632.654998
2.120674177,2632.777094
2.120922316,2632.900775
2.12117209,2633.026913
2.121420229,2633.15477
2.121666732,2633.282985
2.12191487,2633.414598
2.122163009,2633.548239
2.122411148,2633.684593
2.122659286,2633.82344
2.122907425,2633.965412
2.123158185,2634.111945
2.123406323,2634.260894
2.123651841,2634.411139
2.123899979,2634.566985
2.124148118,2634.72683
2.124396257,2634.891517
2.124644395,2635.060369
2.124892534,2635.234172
2.125143239,2635.414864
2.125391378,2635.599473
2.12563695,2635.786249
2.125885088,2635.980469
2.126133227,2636.179807
2.126381366,2636.385098
2.126629504,2636.594601
2.126877643,2636.809055
2.127125782,2637.027889
2.129607168,2639.386299
2.129855306,2639.631204
2.12737392,2637.251176
2.129359029,2639.142262
2.130103445,2639.876274
2.127622059,2637.477842
2.129108877,2638.896183
2.130351584,2640.121714
2.143999208,2647.488131
2.144247347,2647.457816
2.137795743,2646.439723
2.138043881,2646.571423
2.127870197,2637.708499
2.128860738,2638.654422
2.130599722,2640.367272
2.14375107,2647.515304
2.144493607,2647.424137
2.137547604,2646.300792
2.13829202,2646.695358
2.131344138,2641.103453
2.131093152,2640.855218
2.128118336,2637.941924
2.128614613,2638.416328
2.130845014,2640.609811
2.151691506,2645.152624
2.151443367,2645.28636
2.140773406,2647.483766
2.141021545,2647.518144
2.143502931,2647.53864
2.144741746,2647.387342
2.134321802,2643.917939
2.13456994,2644.132868
2.137299465,2646.154073
2.138540158,2646.811851
2.131592277,2641.347616
2.128366475,2638.177976
2.151939644,2645.014488
2.151195228,2645.415574
2.148217565,2646.59986
2.148467851,2646.523656
2.140525267,2647.44093
2.141269683,2647.546469
2.145736179,2647.209367
2.145984317,2647.158496
2.143254792,2647.558634
2.144991763,2647.346171
2.134073663,2643.698566
2.134820684,2644.34584
2.137053252,2646.002194
2.138788297,2646.919294
2.132584831,2642.312933
2.132832849,2642.550274
2.131840416,2641.591143
2.152187783,2644.872639
2.15094709,2645.540199
2.147969426,2646.672041
2.148715989,2646.444021
2.140277129,2647.391227
2.141517822,2647.567515
2.14548804,2647.257452
2.146232456,2647.105481
2.143006654,2647.573769
2.145239901,2647.303167
2.133825525,2643.475295
2.135068823,2644.552448
2.139036436,2647.018999
2.136805114,2645.841777
2.132336693,2642.073665
2.133080987,2642.785517
2.132088554,2641.833076
2.152435922,2644.727131
2.15070123,2645.658364
2.147721288,2646.741301
2.148961981,2646.362154
2.14002899,2647.33282
2.141765961,2647.583134
2.146481443,2647.05033
2.142755748,2647.586558
2.133577386,2643.248367
2.135314356,2644.751425
2.139284574,2647.110182
2.136555049,2645.674296
2.133329247,2643.018293
2.15268406,2644.578034
2.150453091,2645.773627
2.147473149,2646.807681
2.149210119,2646.275313
2.139780852,2647.26736
2.142014099,2647.59168
2.142507609,2647.593119
2.146729581,2646.993041
2.139532713,2647.192937
2.135562495,2644.947412
2.136306911,2645.501587
2.152932199,2644.426327
2.150202674,2645.884362
2.14722501,2646.871762
2.149458258,2646.184458
2.146976872,2646.933712
2.142262238,2647.595046
2.135810634,2645.137895
2.136058772,2645.322787
2.153180338,2644.272425
2.149954535,2645.988982
2.149706397,2646.089111
2.153428476,2644.116591
2.154168917,2643.647797
2.153923483,2643.802796
2.153676615,2643.95954
2.154418326,2643.490892
2.154669169,2643.333823
2.154917308,2643.181441
2.155165447,2643.032184
2.155413585,2642.886804
2.155661724,2642.745952
2.155909862,2642.610154
2.156155818,2642.481578
2.156403956,2642.358222
2.156654278,2642.241081
2.156902417,2642.132875
2.157150556,2642.032758
2.157398694,2641.94166
2.157646833,2641.859413
2.157894971,2641.786723
2.158142201,2641.723941
2.15839034,2641.671107
2.158639387,2641.627632
2.158887526,2641.595236
2.159135665,2641.572834
2.159383803,2641.560222
2.159631942,2641.558384
2.15988008,2641.565098
2.160130037,2641.581846
2.160378175,2641.608905
2.160624496,2641.643894
2.160872635,2641.68975
2.161120774,2641.743876
2.161368912,2641.808964
2.161617051,2641.883846
2.161865189,2641.970639
2.162116059,2642.069486
2.162364198,2642.180523
2.162609605,2642.300185
2.162857744,2642.434314
2.163105883,2642.579071
2.163354021,2642.736871
2.16360216,2642.90524
2.163850298,2643.086353
2.164098437,2643.278029
2.164346576,2643.482374
2.164594714,2643.69711
2.164842853,2643.924425
2.165090992,2644.161583
2.16533913,2644.410684
2.165587269,2644.669392
2.165835408,2644.939534
2.166083546,2645.218121
2.166331685,2645.507055
2.166579823,2645.803152
2.166827962,2646.107512
2.167076101,2646.417965
2.167324239,2646.735516
2.167572378,2647.057455
2.167818569,2647.381204
2.168066708,2647.710726
2.168316794,2648.047536
2.168564932,2648.381262
2.168813071,2648.716601
2.16906121,2649.052057
2.169309348,2649.387356
2.169557487,2649.721806
2.16980296,2650.05081
2.170051099,2650.381613
2.170301903,2650.714553
2.170550041,2651.038993
2.17079818,2651.359326
2.171046319,2651.674408
2.171294457,2651.983457
2.171542596,2652.285946
2.171790795,2652.581462
2.172038934,2652.868993
2.172287012,2653.148152
2.17253515,2653.41904
2.172783289,2653.681101
2.173031428,2653.933826
2.173279566,2654.177228
2.173527705,2654.410958
2.17377863,2654.637324
2.174026769,2654.851091
2.174272121,2655.052105
2.174520259,2655.24378
2.174768398,2655.424745
2.175016537,2655.59323
2.175264675,2655.750371
2.175512814,2655.893872
2.175762944,2656.026022
2.176011083,2656.144001
2.17625723,2656.248347
2.176505369,2656.340752
2.176753507,2656.419899
2.177001646,2656.48724
2.177249784,2656.541723
2.177497923,2656.585269
2.177746062,2656.616596
2.1779942,2656.637913
2.178242339,2656.64831
2.178490478,2656.648417
2.178738616,2656.637215
2.178986755,2656.61868
2.179234893,2656.589196
2.179483032,2656.553913
2.179731171,2656.509943
2.179979309,2656.457358
2.180227448,2656.39789
2.180475587,2656.329938
2.180723725,2656.254819
2.180971864,2656.171591
2.181220002,2656.081781
2.181465483,2655.985133
2.181713622,2655.881624
2.181964418,2655.768405
2.182212557,2655.652192
2.182460696,2655.529817
2.182708834,2655.401283
2.182956973,2655.267108
2.183205111,2655.127809
2.183451554,2654.984312
2.183699693,2654.835331
2.183949527,2654.678866
2.184197666,2654.520121
2.184445805,2654.356959
2.184693943,2654.189723
2.184942082,2654.018254
2.18519022,2653.843099
2.185439389,2653.664061
2.185687528,2653.481891
2.185934636,2653.297559
2.186182775,2653.109768
2.186430914,2652.919203
2.186679052,2652.725985
2.186927191,2652.530522
2.18717533,2652.332972
2.187425725,2652.131068
2.187673863,2651.928209
2.187919745,2651.725788
2.188167884,2651.519263
2.188416023,2651.311259
2.188664161,2651.101459
2.1889123,2650.889793
2.189160439,2650.676652
2.189410922,2650.459695
2.189659061,2650.24312
2.189904854,2650.02739
2.190152993,2649.808034
2.190401132,2649.587823
2.19064927,2649.366384
2.190897409,2649.1443
2.191145548,2648.921391
2.191393686,2648.697782
2.191641825,2648.474108
2.191889963,2648.250662
2.192138102,2648.027581
2.192386241,2647.805065
2.192634379,2647.583555
2.192882518,2647.363167
2.193128422,2647.147024
2.193376561,2646.930519
2.193626934,2646.713915
2.193875072,2646.502189
2.194123211,2646.293201
2.19437135,2646.087107
2.194619488,2645.884195
1.925637216,2629.603205
1.925885355,2629.753961
1.928118602,2630.89294
1.925389077,2629.449152
1.926133493,2629.901176
1.921418859,2626.907495
1.921170721,2626.760938
1.927870464,2630.791002
1.925140939,2629.292305
1.926382359,2630.044618
1.921666998,2627.056503
1.920922582,2626.61735
1.927622325,2630.682136
1.9248928,2629.133436
1.926630497,2630.183452
1.921915136,2627.208343
1.920674443,2626.476722
1.922907691,2627.836675
1.92315583,2627.997322
1.927374186,2630.56641
1.924642662,2628.971155
1.926877909,2630.316546
1.906530542,2622.414031
1.906282403,2622.435706
1.922163275,2627.362104
1.920426305,2626.338815
1.922656712,2627.674394
1.923403968,2628.159655
1.924394523,2628.809529
1.927126048,2630.444465
1.924148384,2628.647971
1.906034264,2622.466313
1.90677868,2622.399526
1.904049155,2623.016533
1.904297294,2622.913373
1.916456087,2624.527047
1.916207948,2624.433962
1.918937473,2625.577024
1.919185612,2625.696236
1.922408573,2627.5167
1.920178166,2626.204139
1.923900245,2628.4851
1.923652107,2628.322136
1.91074593,2622.857648
1.910994069,2622.910969
1.905786126,2622.502774
1.907026819,2622.390591
1.901815908,2624.426215
1.902064046,2624.223755
1.903801017,2623.127841
1.904545433,2622.822531
1.900575214,2625.641037
1.900327076,2625.926154
1.916707359,2624.622936
1.915959809,2624.343379
1.914470978,2623.836062
1.9147216,2623.916189
1.918689334,2625.460319
1.91943375,2625.818526
1.919681889,2625.94418
1.919930027,2626.072478
1.91050076,2622.804664
1.911245175,2622.967779
1.912485869,2623.267138
1.912733765,2623.331974
1.908515651,2622.467854
1.908761731,2622.499188
1.905537987,2622.549797
1.907274957,2622.390127
1.905292371,2622.602588
1.901567769,2624.642683
1.902312185,2624.03205
1.902808462,2623.685294
1.903059149,2623.528678
1.903552878,2623.251836
1.904793571,2622.739161
1.905044232,2622.667166
1.900823353,2625.370773
1.900078937,2626.226034
1.916955497,2624.72031
1.915711671,2624.253938
1.914222839,2623.757951
1.914969739,2623.998716
1.918441196,2625.34681
1.910252621,2622.754294
1.911493314,2623.024248
1.91223773,2623.204527
1.912981904,2623.398216
1.908267512,2622.44252
1.90900987,2622.532623
1.907771235,2622.405621
1.907523096,2622.394338
1.902560323,2623.853748
1.901321145,2624.869869
1.903307288,2623.383224
1.901073006,2625.112772
1.899830799,2626.541692
1.917200503,2624.817526
1.915463532,2624.166899
1.9139747,2623.682475
1.915215394,2624.08113
1.918193057,2625.235731
1.910004482,2622.704123
1.911741453,2623.083133
1.911989591,2623.142737
1.913230284,2623.466546
1.909260066,2622.572001
1.908019373,2622.420536
1.89958266,2626.873106
1.917448641,2624.918762
1.913726562,2623.608193
1.913478423,2623.536578
1.917944918,2625.127591
1.91769678,2625.021737
1.909508205,2622.612615
1.909756344,2622.657851
1.89933331,2627.2227
1.899085171,2627.586911
1.898838244,2627.965418
1.898590105,2628.363144
1.898341967,2628.776704
1.898093828,2629.205634
1.89784569,2629.649406
1.897597551,2630.106011
1.897347047,2630.580154
1.897098908,2631.058578
1.896853135,2631.539785
1.896604996,2632.033064
1.896356858,2632.529892
1.896108719,2633.028417
1.895860581,2633.526637
1.895612442,2634.022441
1.895364303,2634.513157
1.895116165,2634.996284
1.894868026,2635.469341
1.894619887,2635.929128
1.894371749,2636.373552
1.89412361,2636.797862
1.893875472,2637.202841
1.893627333,2637.580764
1.893379194,2637.93544
1.893131056,2638.257383
1.892882917,2638.551069
1.892634778,2638.807134
1.89238664,2639.028697
1.892138501,2639.211796
1.891890363,2639.358097
1.891644392,2639.468432
1.891396254,2639.547943
1.891145947,2639.600843
1.890897808,2639.62408
1.890649669,2639.621836
1.890401531,2639.592493
1.890153392,2639.537154
1.889905253,2639.455504
1.889659079,2639.348954
1.889410941,2639.217893
1.889160838,2639.062532
1.888912699,2638.887549
1.88866456,2638.692277
1.888416422,2638.478728
1.888168283,2638.246919
1.887920144,2637.998705
1.887672551,2637.735422
1.887424412,2637.456961
1.887175729,2637.164442
1.88692759,2636.860837
1.886679451,2636.546937
1.886431313,2636.224542
1.886183174,2635.89536
1.885935035,2635.562762
1.885684716,2635.221033
1.885436577,2634.886529
1.88519062,2634.556851
1.884942481,2634.230085
1.884694342,2633.908837
1.884446204,2633.598163
1.884198065,2633.295516
1.883949926,2633.007541
1.883698838,2632.726162
1.883450699,2632.46536
1.883205511,2632.221169
1.882957372,2631.990363
1.882709233,2631.775196
1.882461095,2631.576052
1.882212956,2631.392994
1.881964817,2631.225526
1.881716679,2631.072213
1.88146854,2630.932034
1.881220402,2630.803913
1.880972263,2630.686059
1.880724124,2630.576814
1.880475986,2630.474569
1.880227847,2630.378188
1.879979708,2630.285554
1.87973157,2630.197192
1.879483431,2630.110702
1.879235292,2630.028843
1.878987154,2629.94877
1.878739015,2629.87372
1.878490877,2629.80307
1.878242738,2629.735369
1.877997623,2629.676106
1.877749484,2629.61955
1.877498322,2629.572097
1.877250183,2629.531631
1.877002045,2629.502335
1.876753906,2629.481584
1.876505768,2629.472689
1.876257629,2629.473072
1.876011792,2629.486259
1.875763654,2629.51019
1.875513213,2629.546429
1.875265074,2629.595899
1.875016936,2629.656099
1.874768797,2629.729896
1.874520659,2629.814888
1.87427252,2629.91285
1.874023957,2630.022497
1.873775819,2630.144035
1.873528104,2630.276483
1.873279965,2630.420389
1.873031827,2630.574482
1.872783688,2630.738342
1.87253555,2630.911594
1.872287411,2631.09344
1.872036122,2631.285872
1.871787983,2631.482941
1.871542995,2631.683107
1.871294856,2631.892277
1.871046718,2632.106093
1.870798579,2632.323892
1.870550441,2632.545092
1.870302302,2632.768919
1.870052039,2632.996969
1.8698039,2633.223689
1.869557886,2633.448446
1.869309747,2633.675769
1.869061609,2633.902222
1.86881347,2634.127407
1.868565332,2634.350709
1.868317193,2634.571653
1.868069054,2634.78999
1.867820916,2635.005315
1.867572777,2635.217166
1.867324638,2635.425523
1.8670765,2635.630451
1.866828361,2635.83153
1.866580222,2636.029027
1.86633454,2636.220672
1.866086401,2636.411371
1.865835807,2636.600208
1.865587668,2636.783794
1.865339529,2636.964707
1.865091391,2637.14302
1.864843252,2637.318743
1.864595113,2637.492379
1.864349414,2637.662112
1.864101275,2637.831976
1.863850698,2638.001173
1.863602559,2638.166537
1.86335442,2638.330167
1.863106282,2638.491641
1.862858143,2638.650897
1.862610004,2638.807741
1.862363199,2638.960886
1.86211506,2639.112374
1.861865589,2639.261084
1.86161745,2639.405625
1.861369311,2639.546896
1.861121173,2639.68453
1.860873034,2639.818782
1.860624895,2639.949292
1.679731836,2621.370459
1.679979975,2621.250884
1.680228113,2621.138558
1.680476252,2621.034848
1.68072439,2620.941085
1.680973922,2620.851709
1.681222061,2620.773646
1.681468806,2620.699562
1.681716945,2620.635216
1.681965084,2620.574624
1.682213222,2620.523477
1.682461361,2620.476599
1.682709499,2620.439177
1.682960113,2620.406449
1.683208252,2620.383585
1.683453915,2620.366821
1.683702054,2620.358546
1.683950193,2620.357015
1.684198331,2620.365998
1.68444647,2620.380815
1.684694608,2620.407068
1.684945225,2620.441424
1.685193364,2620.488694
1.685439024,2620.542441
1.685687163,2620.60939
1.685935302,2620.683036
1.68618344,2620.767896
1.686431579,2620.859311
1.686679717,2620.961695
1.686927856,2621.071757
1.687175995,2621.193302
1.687424133,2621.324154
1.687672272,2621.467619
1.687920411,2621.621973
1.688168549,2621.790013
1.688416688,2621.970049
1.688662724,2622.163448
1.688910863,2622.370999
1.689161104,2622.596902
1.689409242,2622.83361
1.689657381,2623.086811
1.68990552,2623.35193
1.690153658,2623.632981
1.690401797,2623.925708
1.690646846,2624.229297
1.690894985,2624.546678
1.691146213,2624.882915
1.691394351,2625.223213
1.69164249,2625.574452
1.691890629,2625.935744
1.692138767,2626.304799
1.692386906,2626.683166
1.692634681,2627.06787
1.69288282,2627.461285
1.693131322,2627.861584
1.69337946,2628.268638
1.693627599,2628.68151
1.693875738,2629.101029
1.694123876,2629.526024
1.694372015,2629.957066
1.694622516,2630.397905
1.694870655,2630.840477
1.695116431,2631.282655
1.695364569,2631.734832
1.695612708,2632.190474
1.695860847,2632.650729
1.696108985,2633.114126
1.696357124,2633.580665
1.696608323,2634.056361
1.696856461,2634.528437
1.69710154,2634.995574
1.697349678,2635.470441
1.697597817,2635.945396
1.697845956,2636.420635
1.698094094,2636.894934
1.698342233,2637.367849
1.698590372,2637.838519
1.69883851,2638.306156
1.699086649,2638.769983
1.699334787,2639.229115
1.699582926,2639.68264
1.699831065,2640.130007
1.700079203,2640.570654
1.700327342,2641.004134
1.700575481,2641.429854
1.700823619,2641.84745
1.701071758,2642.256672
1.701319896,2642.657161
1.701568035,2643.048571
1.701816174,2643.430371
1.702064312,2643.802043
1.702309537,2644.158214
1.702557676,2644.508579
1.702808728,2644.852045
1.703056867,2645.179289
1.703305005,2645.495299
1.703553144,2645.798301
1.703801283,2646.089983
1.704049421,2646.368079
1.70429544,2646.632595
1.704543578,2646.885967
1.704793837,2647.131257
1.705041976,2647.360671
1.705290115,2647.580768
1.705538253,2647.787352
1.705786392,2647.984818
1.70603453,2648.169159
1.706283275,2648.344892
1.706531413,2648.507804
1.706778946,2648.659766
1.707027085,2648.800635
1.707275224,2648.930511
1.707523362,2649.048245
1.707771501,2649.154711
1.708019639,2649.247765
1.708269779,2649.328264
1.708517918,2649.394657
1.708764055,2649.446031
1.709012194,2649.484052
1.709260333,2649.508092
1.709508471,2649.516959
1.70975661,2649.513115
1.710004748,2649.491871
1.710255078,2649.457088
1.710503216,2649.404951
1.710749164,2649.338324
1.710997303,2649.25067
1.711245442,2649.14452
1.71149358,2649.016834
