x [m],Pressure [kPa]
2.331998824999999886e+00,6.066180430000000001e+01
2.332667351000000000e+00,6.082640810000000187e+01
2.333335876000000031e+00,6.098420293000000214e+01
2.334004163999999992e+00,6.113574466000000029e+01
2.334672689000000023e+00,6.128007577000000339e+01
2.335341215000000137e+00,6.141749486999999874e+01
2.336009740999999806e+00,6.154791583000000088e+01
2.336678266999999920e+00,6.167155010999999831e+01
2.337346791999999951e+00,6.178873889999999847e+01
2.338015078999999830e+00,6.190003595999999675e+01
2.338683604999999943e+00,6.200622271999999668e+01
2.339352131000000057e+00,6.210859080000000176e+01
2.340020657000000170e+00,6.220865933000000325e+01
2.340689182000000201e+00,6.230847160999999801e+01
2.341357470000000163e+00,6.241069418000000013e+01
2.342025995000000194e+00,6.251842477999999659e+01
2.342694520999999863e+00,6.263546672999999743e+01
2.343363046999999977e+00,6.276641646000000208e+01
2.344031572000000008e+00,6.291620499999999794e+01
2.344700098000000121e+00,6.309077359999999857e+01
2.345368385000000000e+00,6.329547473000000224e+01
2.346036911000000114e+00,6.353831524000000286e+01
2.346705436999999783e+00,6.381884397999999692e+01
2.347373961999999814e+00,6.424882433999999876e+01
2.348042487999999928e+00,6.474283312999999396e+01
2.348710774999999806e+00,6.527241990999999643e+01
2.349379300999999920e+00,6.595455474999999979e+01
2.350047827000000034e+00,6.675646380999999963e+01
2.350716352000000064e+00,6.773736508000000356e+01
2.351384878000000178e+00,6.890256435999999951e+01
2.352053165000000057e+00,7.021026444999999683e+01
2.352721691000000170e+00,7.392552295999999501e+01
2.353314876999999861e+00,6.749873130999999660e+01
2.353832244999999990e+00,6.859012602999999331e+01
2.354349851999999910e+00,6.749828834999999572e+01
2.354867458000000191e+00,6.668262208000000157e+01
2.355385065000000111e+00,6.627050142999999593e+01
2.355902672000000031e+00,6.613477674000000661e+01
2.356420278999999951e+00,6.626879981999999814e+01
2.356937647000000080e+00,6.653983135000000004e+01
2.357455254000000000e+00,6.695365425999999331e+01
2.357972859999999837e+00,6.745862639000000627e+01
2.358490467000000201e+00,6.807670509999999808e+01
2.359008074000000121e+00,6.871064880999999502e+01
2.359525681000000041e+00,6.941467649999999878e+01
2.360043286999999879e+00,7.017321176000000094e+01
2.360560656000000090e+00,7.098256496000000482e+01
2.361078261999999928e+00,7.183503315000000100e+01
2.361595868999999848e+00,7.272781272000000286e+01
2.362113476000000212e+00,7.365828247999999689e+01
2.362631083000000132e+00,7.462514821000000609e+01
2.363148688999999969e+00,7.562734668999999599e+01
2.363666058000000181e+00,7.666428537999999548e+01
2.364183664000000018e+00,7.773561666999999886e+01
2.364701270999999938e+00,7.884123692999999378e+01
2.365218877999999858e+00,7.998117868999999303e+01
2.365736484999999778e+00,8.115559650000000147e+01
2.366254091000000059e+00,8.236471342999999479e+01
2.366771459999999827e+00,8.360871998999999732e+01
2.367289066000000108e+00,8.488774666999999852e+01
2.367806673000000028e+00,8.620190859000000216e+01
2.368324279999999948e+00,8.755123600000000295e+01
2.368841886999999868e+00,8.893567079999999692e+01
2.369359493000000150e+00,9.035505833999999936e+01
2.369876861999999917e+00,9.180911287000000698e+01
2.370394468000000199e+00,9.329742948000000524e+01
2.370912075000000119e+00,9.481956460000000675e+01
2.371429682000000039e+00,9.637499042999999688e+01
2.371947288999999959e+00,9.796315493999999546e+01
2.372464894999999796e+00,9.958338120999999887e+01
2.372982502000000160e+00,1.012351201999999972e+02
2.373499869999999845e+00,1.029176930999999939e+02
2.374017477000000209e+00,1.046307007999999996e+02
2.374535084000000129e+00,1.063739642999999973e+02
2.375052691000000049e+00,1.081468404999999962e+02
2.375570296999999886e+00,1.099489473999999944e+02
2.376087903999999806e+00,1.117803057999999936e+02
2.376605271999999935e+00,1.136411927999999989e+02
2.377122878999999855e+00,1.155320964000000004e+02
2.377640486000000219e+00,1.174535640000000001e+02
2.378158092000000057e+00,1.194063146000000017e+02
2.378675698999999977e+00,1.213909895999999975e+02
2.379193305999999897e+00,1.234082879999999989e+02
2.379710674000000026e+00,1.254588324000000057e+02
2.380228280999999946e+00,1.275427652999999992e+02
2.380745887999999866e+00,1.296600583999999969e+02
2.381263494000000147e+00,1.318103471999999954e+02
2.381781101000000067e+00,1.339930543000000114e+02
2.382298707999999987e+00,1.362072199000000126e+02
2.382816076000000116e+00,1.384516201000000137e+02
2.383333683000000036e+00,1.407244894000000102e+02
2.383851289999999956e+00,1.430247510000000091e+02
2.384368895999999793e+00,1.453506432000000075e+02
2.384886503000000157e+00,1.476988746000000106e+02
2.385404110000000077e+00,1.500692295000000058e+02
2.385921716999999997e+00,1.524593485000000044e+02
2.386439085000000127e+00,1.548656617999999980e+02
2.386956692000000047e+00,1.572866721000000041e+02
2.387474297999999884e+00,1.597205029000000138e+02
2.387991904999999804e+00,1.621650080999999943e+02
2.388509512000000168e+00,1.646189976999999942e+02
2.389027119000000088e+00,1.670816781000000049e+02
2.389544487000000217e+00,1.695525330000000110e+02
2.390062094000000137e+00,1.720329281999999864e+02
2.390579699999999974e+00,1.745237595000000113e+02
2.391097306999999894e+00,1.770259762000000023e+02
2.391614913999999814e+00,1.795418396999999970e+02
2.392132521000000178e+00,1.820728215999999975e+02
2.392649888999999863e+00,1.846223555999999917e+02
2.393167495999999783e+00,1.871917478999999958e+02
2.393685102000000064e+00,1.897810598000000084e+02
2.394202708999999984e+00,1.923905570999999952e+02
2.394720315999999904e+00,1.950179156000000091e+02
2.395237922999999824e+00,1.976592903000000092e+02
2.395755290999999954e+00,2.003091941000000133e+02
2.396272897999999874e+00,2.029606938000000014e+02
2.396790504000000155e+00,2.056055628999999954e+02
2.397308111000000075e+00,2.082347958999999946e+02
2.397825717999999995e+00,2.108390952000000027e+02
2.398343324999999915e+00,2.134095982000000049e+02
2.398860693000000044e+00,2.159385508999999956e+02
2.399378299999999964e+00,2.184200677999999982e+02
2.399895905999999801e+00,2.208510630000000106e+02
2.400413513000000165e+00,2.232318208000000084e+02
2.400931120000000085e+00,2.255668426999999951e+02
2.401448727000000005e+00,2.278651489000000083e+02
2.401966332999999842e+00,2.301402645000000007e+02
2.402483702000000054e+00,2.324089035000000081e+02
2.403001307999999892e+00,2.346891768000000127e+02
2.403518914999999811e+00,2.369979648000000054e+02
2.404036522000000176e+00,2.393457459999999912e+02
2.404554129000000096e+00,2.417348336999999958e+02
2.405071734999999933e+00,2.441556578000000002e+02
2.405589104000000145e+00,2.465912841999999898e+02
2.406106709999999982e+00,2.490089102999999966e+02
2.406624316999999902e+00,2.513675878999999895e+02
2.407141923999999822e+00,2.536308263999999895e+02
2.407659531000000186e+00,2.557606686000000025e+02
2.408177137000000023e+00,2.577323868999999945e+02
2.408694505999999791e+00,2.595349269999999819e+02
2.409212112000000072e+00,2.611781356000000187e+02
2.409729718999999992e+00,2.626982704999999783e+02
2.410247325999999912e+00,2.641541321000000266e+02
2.410764932999999832e+00,2.656204642000000149e+02
2.411282539000000114e+00,2.671728704000000221e+02
2.411799907999999881e+00,2.688717750000000137e+02
2.412317514000000163e+00,2.707495941999999900e+02
2.412835121000000083e+00,2.727989827000000105e+02
2.413352728000000003e+00,2.749654300999999919e+02
2.413870334999999923e+00,2.771504411000000232e+02
2.414387941000000204e+00,2.792301454000000263e+02
2.414905548000000124e+00,2.810833162999999786e+02
2.415422915999999809e+00,2.826260202999999933e+02
2.415940523000000173e+00,2.838383989000000156e+02
2.416458130000000093e+00,2.847853033999999752e+02
2.416975737000000013e+00,2.856077587999999992e+02
2.417493342999999850e+00,2.864708749999999782e+02
2.418010950000000214e+00,2.875031799999999862e+02
2.418528317999999899e+00,2.887767585000000281e+02
2.419045924999999819e+00,2.902340558999999871e+02
2.419563532000000183e+00,2.918053590999999756e+02
2.420081139000000103e+00,2.931017633999999816e+02
2.420598744999999941e+00,2.942725047000000131e+02
2.421116351999999861e+00,2.945967865999999731e+02
2.421633719999999990e+00,2.945947873000000072e+02
2.422151326999999910e+00,2.940161291000000006e+02
2.422668933999999830e+00,2.930989243999999871e+02
2.423186541000000194e+00,2.918564422000000036e+02
2.423704147000000031e+00,2.904014470999999844e+02
2.424221753999999951e+00,2.888029270999999767e+02
2.424739122000000080e+00,2.871013877999999977e+02
2.425256729000000000e+00,2.853219386999999756e+02
2.425774335999999920e+00,2.834912140000000136e+02
2.426291942999999840e+00,2.816362763000000200e+02
2.426809549000000121e+00,2.798192571000000157e+02
2.427327156000000041e+00,2.780601146999999855e+02
2.427844762999999961e+00,2.764679401000000212e+02
2.428362131000000090e+00,2.749882000000000062e+02
2.428879738000000010e+00,2.737613825000000247e+02
2.429397344999999930e+00,2.726493229999999812e+02
2.429914951000000212e+00,2.716451595999999995e+02
2.430432558000000132e+00,2.707131762999999864e+02
2.430950165000000052e+00,2.698537071999999739e+02
2.431467533000000181e+00,2.690323447000000101e+02
2.431985140000000101e+00,2.682456592999999998e+02
2.432502747000000021e+00,2.674903709000000163e+02
2.433020352999999858e+00,2.667573545999999851e+02
2.433537960000000222e+00,2.660354085000000168e+02
2.434055567000000142e+00,2.653157739000000106e+02
2.434572934999999827e+00,2.645943925000000263e+02
2.435090542000000191e+00,2.638720804999999814e+02
2.435608149000000111e+00,2.631525224000000094e+02
2.436125754999999948e+00,2.624385747000000038e+02
2.436643361999999868e+00,2.617304103000000168e+02
2.437160968999999788e+00,2.610252927999999883e+02
2.437678336999999917e+00,2.603188036000000238e+02
2.438195943999999837e+00,2.596068429000000037e+02
2.438713551000000201e+00,2.588865885000000162e+02
2.439231157000000039e+00,2.581575867999999900e+02
2.439748763999999959e+00,2.574220584000000258e+02
2.440266370999999879e+00,2.566845680000000129e+02
2.440783977999999799e+00,2.559510630000000049e+02
2.441301345999999928e+00,2.552270358000000101e+02
2.441818952999999848e+00,2.545162162999999964e+02
2.442336559000000129e+00,2.538204441000000031e+02
2.442854166000000049e+00,2.531400122999999951e+02
2.443371772999999969e+00,2.524752584000000013e+02
2.443889379999999889e+00,2.518276630999999952e+02
2.444406748000000018e+00,2.512000705000000096e+02
2.444924354999999938e+00,2.505966095999999936e+02
2.445441961000000219e+00,2.500215594000000010e+02
2.445959568000000139e+00,2.494780754999999886e+02
2.446477175000000059e+00,2.489668612000000110e+02
2.446994780999999897e+00,2.484851171999999906e+02
2.447512150000000108e+00,2.480264215999999919e+02
2.448029757000000028e+00,2.475813530000000071e+02
2.448547362999999866e+00,2.471388804999999991e+02
2.449064969999999786e+00,2.466884455000000003e+02
2.449582577000000150e+00,2.462223347999999987e+02
2.450100182999999987e+00,2.457380435000000034e+02
2.450617552000000199e+00,2.452413532999999859e+02
2.451135159000000119e+00,2.447489587000000029e+02
2.451652764999999956e+00,2.442883204999999975e+02
2.452170371999999876e+00,2.438975254000000064e+02
2.452687978999999796e+00,2.435973405000000014e+02
2.453205585000000077e+00,2.434457821000000024e+02
2.453722953999999845e+00,2.434142725000000098e+02
2.454240561000000209e+00,2.434703825999999935e+02
2.454758167000000046e+00,2.436014467999999908e+02
2.455275773999999966e+00,2.437834707000000094e+02
2.455793380999999886e+00,2.439752041000000133e+02
2.456310987000000168e+00,2.441348134000000130e+02
2.456828594000000088e+00,2.442102481000000012e+02
2.457345962999999855e+00,2.441728581000000133e+02
2.457863569000000137e+00,2.440364390000000014e+02
2.458381176000000057e+00,2.438064330999999925e+02
2.458898782999999977e+00,2.434975680999999952e+02
2.459416388999999814e+00,2.431356346000000030e+02
2.459933996000000178e+00,2.427518774000000121e+02
2.460451364999999946e+00,2.423750871999999958e+02
2.460968970999999783e+00,2.420268225000000086e+02
2.461486578000000147e+00,2.417197074999999984e+02
2.462004185000000067e+00,2.414581552999999872e+02
2.462521790999999904e+00,2.412401814000000115e+02
2.463039397999999824e+00,2.410598684999999932e+02
2.463556767000000036e+00,2.409092506000000071e+02
2.464074372999999873e+00,2.407803871000000129e+02
2.464591979999999793e+00,2.406663529999999867e+02
2.465109587000000158e+00,2.405621050999999966e+02
2.465627192999999995e+00,2.404644844000000035e+02
2.466144799999999915e+00,2.403719632000000104e+02
2.466662169000000127e+00,2.402841224000000011e+02
2.467179774999999964e+00,2.402010485000000131e+02
2.467697381999999884e+00,2.401226631000000111e+02
2.468214988999999804e+00,2.400485788999999954e+02
2.468732595000000085e+00,2.399776977999999872e+02
2.469250202000000005e+00,2.399090341000000137e+02
2.469767808999999925e+00,2.398411648000000014e+02
2.470285177000000054e+00,2.397746329999999944e+02
2.470802783999999974e+00,2.397081686999999874e+02
2.471320390999999894e+00,2.396440222999999889e+02
2.471837997000000176e+00,2.395829018000000019e+02
2.472355604000000096e+00,2.395265033000000017e+02
2.472873211000000016e+00,2.394761292999999966e+02
2.473390579000000145e+00,2.394327869999999905e+02
2.473908186000000065e+00,2.393969293000000107e+02
2.474425792999999985e+00,2.393685640999999862e+02
2.474943398999999822e+00,2.393473069000000066e+02
2.475461006000000186e+00,2.393323982000000001e+02
2.475978613000000106e+00,2.393227014999999938e+02
2.476495980999999791e+00,2.393166854000000114e+02
2.477013588000000155e+00,2.393126129999999989e+02
2.477531195000000075e+00,2.393086010000000101e+02
2.478048800999999912e+00,2.393030506000000059e+02
2.478566407999999832e+00,2.392949694000000136e+02
2.479084015000000196e+00,2.392842369999999903e+02
2.479601382999999881e+00,2.392717594000000076e+02
2.480118989999999801e+00,2.392594335000000001e+02
2.480636597000000165e+00,2.392497055000000046e+02
2.481154203000000003e+00,2.392453657000000078e+02
2.481671809999999923e+00,2.392487868000000049e+02
2.482189416999999843e+00,2.392612161000000128e+02
2.482707024000000207e+00,2.392823439999999948e+02
2.483224391999999892e+00,2.393100340000000017e+02
2.483741998999999812e+00,2.393405311999999867e+02
2.484259605000000093e+00,2.393689402999999913e+02
2.484777212000000013e+00,2.393899097999999981e+02
2.485294818999999933e+00,2.393985922999999900e+02
2.485812425999999853e+00,2.393915216000000044e+02
2.486329793999999982e+00,2.393671405999999990e+02
2.486847400999999902e+00,2.393260310999999945e+02
2.487365007000000183e+00,2.392706274999999891e+02
2.487882614000000103e+00,2.392050431000000117e+02
2.488400221000000023e+00,2.391346675000000062e+02
2.488917827999999943e+00,2.390654763000000003e+02
2.489435196000000072e+00,2.390036273000000051e+02
2.489952802999999992e+00,2.389546516000000054e+02
2.490470408999999830e+00,2.389228706000000102e+02
2.490988016000000194e+00,2.389109127000000115e+02
2.491505623000000114e+00,2.389193664999999953e+02
2.492023230000000034e+00,2.389470125999999937e+02
2.492540598000000163e+00,2.389909715000000006e+02
2.493058205000000083e+00,2.390471277000000043e+02
2.493575810999999920e+00,2.391105570000000000e+02
2.494093417999999840e+00,2.391759806000000026e+02
2.494611025000000204e+00,2.392384216000000094e+02
2.495128632000000124e+00,2.392936451999999861e+02
2.495646237999999961e+00,2.393384250000000009e+02
2.496163607000000173e+00,2.393707700999999872e+02
2.496681213000000010e+00,2.393899415999999860e+02
2.497198819999999930e+00,2.393963179000000139e+02
2.497716426999999850e+00,2.393911225999999886e+02
2.498234034000000214e+00,2.393759441999999922e+02
2.498751640000000052e+00,2.393524988000000064e+02
2.499269008999999819e+00,2.393221179999999890e+02
2.499786615000000101e+00,2.392858059000000139e+02
2.500304222000000021e+00,2.392439704999999890e+02
2.500821828999999941e+00,2.391972290999999871e+02
