x [m],Pressure [kPa]
2.330661774000000186e+00,5.903127417999999693e+01
2.331330299000000217e+00,5.923098415999999844e+01
2.331998824999999886e+00,5.942475418000000076e+01
2.332667351000000000e+00,5.961221540999999746e+01
2.333335876000000031e+00,5.979301150999999948e+01
2.334004163999999992e+00,5.996676372999999671e+01
2.334672689000000023e+00,6.013312169999999668e+01
2.335341215000000137e+00,6.029180637000000331e+01
2.336009740999999806e+00,6.044255437000000342e+01
2.336678266999999920e+00,6.058519306000000171e+01
2.337346791999999951e+00,6.071969428999999963e+01
2.338015078999999830e+00,6.084563799000000017e+01
2.338683604999999943e+00,6.096428485999999936e+01
2.339352131000000057e+00,6.107540517999999707e+01
2.340020657000000170e+00,6.118022973000000064e+01
2.340689182000000201e+00,6.127997996999999941e+01
2.341357470000000163e+00,6.137652339000000268e+01
2.342025995000000194e+00,6.147229414000000247e+01
2.342694520999999863e+00,6.157046151000000123e+01
2.343363046999999977e+00,6.167493137999999675e+01
2.344031572000000008e+00,6.179044970999999720e+01
2.344700098000000121e+00,6.192285787000000141e+01
2.345368385000000000e+00,6.207910524999999780e+01
2.346036911000000114e+00,6.226589085999999895e+01
2.346705436999999783e+00,6.249241142999999710e+01
2.347373961999999814e+00,6.276469713000000183e+01
2.348042487999999928e+00,6.320400190000000151e+01
2.348710774999999806e+00,6.373589072000000044e+01
2.349379300999999920e+00,6.431090131000000554e+01
2.350047827000000034e+00,6.509121048999999459e+01
2.350716352000000064e+00,6.603342788999999868e+01
2.351384878000000178e+00,6.723924927999999568e+01
2.352053165000000057e+00,6.866166337999999314e+01
2.352721691000000170e+00,7.249849851000000456e+01
2.353314876999999861e+00,6.606732125999999994e+01
2.353832244999999990e+00,6.713188053999999738e+01
2.354349851999999910e+00,6.602639630000000182e+01
2.354867458000000191e+00,6.532542831000000660e+01
2.355385065000000111e+00,6.488530643999999370e+01
2.355902672000000031e+00,6.488322596999999803e+01
2.356420278999999951e+00,6.507461788000000524e+01
2.356937647000000080e+00,6.543652115999999808e+01
2.357455254000000000e+00,6.593846938000000080e+01
2.357972859999999837e+00,6.657140327999999840e+01
2.358490467000000201e+00,6.725956678999999383e+01
2.359008074000000121e+00,6.800731467999999325e+01
2.359525681000000041e+00,6.883524036999999396e+01
2.360043286999999879e+00,6.972560319000000106e+01
2.360560656000000090e+00,7.067501416999999719e+01
2.361078261999999928e+00,7.167726702999999588e+01
2.361595868999999848e+00,7.273045634999999720e+01
2.362113476000000212e+00,7.383278837000000294e+01
2.362631083000000132e+00,7.498337051000000031e+01
2.363148688999999969e+00,7.618146742000000415e+01
2.363666058000000181e+00,7.742656504999999356e+01
2.364183664000000018e+00,7.871828001999999458e+01
2.364701270999999938e+00,8.005621646999999541e+01
2.365218877999999858e+00,8.143995003999999938e+01
2.365736484999999778e+00,8.286906937000000539e+01
2.366254091000000059e+00,8.434306567000000143e+01
2.366771459999999827e+00,8.586131600999999591e+01
2.367289066000000108e+00,8.742311945999999523e+01
2.367806673000000028e+00,8.902771674999999618e+01
2.368324279999999948e+00,9.067422983000000158e+01
2.368841886999999868e+00,9.236185767000000624e+01
2.369359493000000150e+00,9.408965016999999875e+01
2.369876861999999917e+00,9.585664221999999768e+01
2.370394468000000199e+00,9.766188608000000215e+01
2.370912075000000119e+00,9.950460662000000411e+01
2.371429682000000039e+00,1.013840636999999987e+02
2.371947288999999959e+00,1.032996105999999941e+02
2.372464894999999796e+00,1.052506719999999945e+02
2.372982502000000160e+00,1.072369867999999968e+02
2.373499869999999845e+00,1.092583759999999984e+02
2.374017477000000209e+00,1.113150885999999957e+02
2.374535084000000129e+00,1.134080220999999966e+02
2.375052691000000049e+00,1.155374678999999958e+02
2.375570296999999886e+00,1.177038909000000046e+02
2.376087903999999806e+00,1.199079324000000071e+02
2.376605271999999935e+00,1.221501125000000059e+02
2.377122878999999855e+00,1.244305077000000068e+02
2.377640486000000219e+00,1.267485721999999981e+02
2.378158092000000057e+00,1.291031370999999979e+02
2.378675698999999977e+00,1.314925364000000059e+02
2.379193305999999897e+00,1.339143840000000125e+02
2.379710674000000026e+00,1.363660285999999928e+02
2.380228280999999946e+00,1.388445397000000128e+02
2.380745887999999866e+00,1.413472797000000014e+02
2.381263494000000147e+00,1.438722596000000067e+02
2.381781101000000067e+00,1.464180877000000010e+02
2.382298707999999987e+00,1.489843706000000054e+02
2.382816076000000116e+00,1.515707353999999896e+02
2.383333683000000036e+00,1.541787257999999952e+02
2.383851289999999956e+00,1.568089995999999928e+02
2.384368895999999793e+00,1.594630468000000008e+02
2.384886503000000157e+00,1.621407815000000028e+02
2.385404110000000077e+00,1.648452519999999879e+02
2.385921716999999997e+00,1.675770709999999895e+02
2.386439085000000127e+00,1.703336390999999992e+02
2.386956692000000047e+00,1.731144860999999935e+02
2.387474297999999884e+00,1.759170344000000057e+02
2.387991904999999804e+00,1.787366560000000106e+02
2.388509512000000168e+00,1.815682069000000070e+02
2.389027119000000088e+00,1.844056062999999881e+02
2.389544487000000217e+00,1.872427548999999942e+02
2.390062094000000137e+00,1.900747231999999940e+02
2.390579699999999974e+00,1.928974375999999893e+02
2.391097306999999894e+00,1.957092952000000139e+02
2.391614913999999814e+00,1.985115317000000061e+02
2.392132521000000178e+00,2.013056919999999934e+02
2.392649888999999863e+00,2.040978910000000042e+02
2.393167495999999783e+00,2.068929813999999965e+02
2.393685102000000064e+00,2.096936106999999936e+02
2.394202708999999984e+00,2.125010799000000077e+02
2.394720315999999904e+00,2.153117236999999875e+02
2.395237922999999824e+00,2.181177268000000140e+02
2.395755290999999954e+00,2.209072042999999894e+02
2.396272897999999874e+00,2.236654685999999970e+02
2.396790504000000155e+00,2.263772355000000118e+02
2.397308111000000075e+00,2.290294840999999906e+02
2.397825717999999995e+00,2.316142509000000018e+02
2.398343324999999915e+00,2.341308582999999999e+02
2.398860693000000044e+00,2.365865783000000135e+02
2.399378299999999964e+00,2.389955113999999980e+02
2.399895905999999801e+00,2.413767469000000006e+02
2.400413513000000165e+00,2.437494617000000119e+02
2.400931120000000085e+00,2.461279486999999904e+02
2.401448727000000005e+00,2.485158059999999978e+02
2.401966332999999842e+00,2.509007458000000099e+02
2.402483702000000054e+00,2.532559684000000004e+02
2.403001307999999892e+00,2.555477286999999933e+02
2.403518914999999811e+00,2.577454860999999937e+02
2.404036522000000176e+00,2.598295099000000050e+02
2.404554129000000096e+00,2.618015707999999790e+02
2.405071734999999933e+00,2.636869889999999828e+02
2.405589104000000145e+00,2.655393604000000209e+02
2.406106709999999982e+00,2.674137744000000225e+02
2.406624316999999902e+00,2.693440466000000129e+02
2.407141923999999822e+00,2.713361911999999734e+02
2.407659531000000186e+00,2.733561877999999865e+02
2.408177137000000023e+00,2.753439720999999736e+02
2.408694505999999791e+00,2.772325394000000074e+02
2.409212112000000072e+00,2.789823673999999869e+02
2.409729718999999992e+00,2.806048675999999773e+02
2.410247325999999912e+00,2.821560102000000256e+02
2.410764932999999832e+00,2.837145858000000089e+02
2.411282539000000114e+00,2.853406284000000142e+02
2.411799907999999881e+00,2.870614464999999882e+02
2.412317514000000163e+00,2.888142057000000023e+02
2.412835121000000083e+00,2.905611774000000196e+02
2.413352728000000003e+00,2.920173485999999912e+02
2.413870334999999923e+00,2.933432493000000250e+02
2.414387941000000204e+00,2.938912498999999912e+02
2.414905548000000124e+00,2.941602773999999840e+02
2.415422915999999809e+00,2.936427641999999878e+02
2.415940523000000173e+00,2.927550135000000182e+02
2.416458130000000093e+00,2.913776406000000065e+02
2.416975737000000013e+00,2.895939240000000154e+02
2.417493342999999850e+00,2.875033280000000104e+02
2.418010950000000214e+00,2.852266652999999792e+02
2.418528317999999899e+00,2.829028445999999803e+02
2.419045924999999819e+00,2.806396080000000097e+02
2.419563532000000183e+00,2.785795021000000133e+02
2.420081139000000103e+00,2.767435231000000044e+02
2.420598744999999941e+00,2.752018555000000219e+02
2.421116351999999861e+00,2.739172998000000234e+02
2.421633719999999990e+00,2.728141128999999978e+02
2.422151326999999910e+00,2.718310958000000142e+02
2.422668933999999830e+00,2.709170353000000091e+02
2.423186541000000194e+00,2.700361986999999999e+02
2.423704147000000031e+00,2.691727946999999972e+02
2.424221753999999951e+00,2.683284330000000182e+02
2.424739122000000080e+00,2.675129486000000156e+02
2.425256729000000000e+00,2.667329730000000154e+02
2.425774335999999920e+00,2.659865098999999873e+02
2.426291942999999840e+00,2.652618368000000260e+02
2.426809549000000121e+00,2.645457137999999873e+02
2.427327156000000041e+00,2.638212849999999889e+02
2.427844762999999961e+00,2.630867456999999945e+02
2.428362131000000090e+00,2.623292258000000174e+02
2.428879738000000010e+00,2.615709901000000173e+02
2.429397344999999930e+00,2.608038536000000249e+02
2.429914951000000212e+00,2.600332794000000263e+02
2.430432558000000132e+00,2.592445306999999843e+02
2.430950165000000052e+00,2.584698672999999758e+02
2.431467533000000181e+00,2.577077502999999865e+02
2.431985140000000101e+00,2.569712913000000185e+02
2.432502747000000021e+00,2.562656577000000198e+02
2.433020352999999858e+00,2.555847861000000023e+02
2.433537960000000222e+00,2.549202103000000079e+02
2.434055567000000142e+00,2.542663287000000025e+02
2.434572934999999827e+00,2.536204440999999861e+02
2.435090542000000191e+00,2.529815700999999990e+02
2.435608149000000111e+00,2.523497477999999887e+02
2.436125754999999948e+00,2.517254136999999901e+02
2.436643361999999868e+00,2.511101988000000063e+02
2.437160968999999788e+00,2.505068559999999991e+02
2.437678336999999917e+00,2.499190647000000070e+02
2.438195943999999837e+00,2.493509827999999970e+02
2.438713551000000201e+00,2.488064567000000125e+02
2.439231157000000039e+00,2.482885023999999987e+02
2.439748763999999959e+00,2.477990097999999932e+02
2.440266370999999879e+00,2.473383961000000113e+02
2.440783977999999799e+00,2.469059723999999960e+02
2.441301345999999928e+00,2.464999548000000118e+02
2.441818952999999848e+00,2.461179247999999973e+02
2.442336559000000129e+00,2.457573955999999953e+02
2.442854166000000049e+00,2.454160129999999924e+02
2.443371772999999969e+00,2.450920308000000034e+02
2.443889379999999889e+00,2.447846151999999904e+02
2.444406748000000018e+00,2.444935510999999906e+02
2.444924354999999938e+00,2.442192020999999897e+02
2.445441961000000219e+00,2.439620673999999951e+02
2.445959568000000139e+00,2.437223823999999865e+02
2.446477175000000059e+00,2.434999130999999863e+02
2.446994780999999897e+00,2.432937186000000054e+02
2.447512150000000108e+00,2.431020752000000016e+02
2.448029757000000028e+00,2.429225005000000124e+02
2.448547362999999866e+00,2.427517622999999958e+02
2.449064969999999786e+00,2.425862701000000072e+02
2.449582577000000150e+00,2.424223460000000046e+02
2.450100182999999987e+00,2.422569455999999946e+02
2.450617552000000199e+00,2.420888404000000094e+02
2.451135159000000119e+00,2.419197760000000130e+02
2.451652764999999956e+00,2.417550088000000130e+02
2.452170371999999876e+00,2.416032864999999958e+02
2.452687978999999796e+00,2.414753047000000095e+02
2.453205585000000077e+00,2.413813775000000135e+02
2.453722953999999845e+00,2.413272133000000110e+02
2.454240561000000209e+00,2.413119527000000062e+02
2.454758167000000046e+00,2.413291772000000037e+02
2.455275773999999966e+00,2.413683782999999892e+02
2.455793380999999886e+00,2.414145560000000046e+02
2.456310987000000168e+00,2.414502181000000007e+02
2.456828594000000088e+00,2.414588913999999988e+02
2.457345962999999855e+00,2.414295286999999917e+02
2.457863569000000137e+00,2.413590446000000043e+02
2.458381176000000057e+00,2.412504592999999886e+02
2.458898782999999977e+00,2.411117595999999992e+02
2.459416388999999814e+00,2.409547235999999941e+02
2.459933996000000178e+00,2.407928215999999964e+02
2.460451364999999946e+00,2.406385061999999948e+02
2.460968970999999783e+00,2.405012413999999978e+02
2.461486578000000147e+00,2.403863814999999988e+02
2.462004185000000067e+00,2.402953478999999959e+02
2.462521790999999904e+00,2.402265787999999986e+02
2.463039397999999824e+00,2.401769630999999947e+02
2.463556767000000036e+00,2.401428745000000049e+02
2.464074372999999873e+00,2.401208847999999989e+02
2.464591979999999793e+00,2.401081205000000125e+02
2.465109587000000158e+00,2.401024137999999937e+02
2.465627192999999995e+00,2.401020920999999930e+02
2.466144799999999915e+00,2.401057236000000046e+02
2.466662169000000127e+00,2.401118509000000074e+02
2.467179774999999964e+00,2.401190095000000042e+02
2.467697381999999884e+00,2.401257062999999903e+02
2.468214988999999804e+00,2.401308591000000092e+02
2.468732595000000085e+00,2.401336780999999974e+02
2.469250202000000005e+00,2.401344164999999862e+02
2.469767808999999925e+00,2.401332969999999989e+02
2.470285177000000054e+00,2.401325290999999993e+02
2.470802783999999974e+00,2.401317990999999950e+02
2.471320390999999894e+00,2.401330475000000035e+02
2.471837997000000176e+00,2.401361185000000091e+02
2.472355604000000096e+00,2.401405704000000014e+02
2.472873211000000016e+00,2.401455511000000058e+02
2.473390579000000145e+00,2.401499466999999868e+02
2.473908186000000065e+00,2.401526838999999995e+02
2.474425792999999985e+00,2.401529471000000058e+02
2.474943398999999822e+00,2.401503877000000102e+02
2.475461006000000186e+00,2.401450543999999923e+02
2.475978613000000106e+00,2.401374691999999982e+02
2.476495980999999791e+00,2.401284737999999948e+02
2.477013588000000155e+00,2.401191252000000134e+02
2.477531195000000075e+00,2.401106519999999875e+02
2.478048800999999912e+00,2.401040566000000069e+02
2.478566407999999832e+00,2.401000989000000061e+02
2.479084015000000196e+00,2.400990103999999974e+02
2.479601382999999881e+00,2.401005929000000094e+02
2.480118989999999801e+00,2.401042113999999970e+02
2.480636597000000165e+00,2.401090162000000134e+02
2.481154203000000003e+00,2.401142187000000092e+02
2.481671809999999923e+00,2.401193236999999954e+02
2.482189416999999843e+00,2.401239113999999972e+02
2.482707024000000207e+00,2.401276019000000019e+02
2.483224391999999892e+00,2.401298907000000042e+02
2.483741998999999812e+00,2.401300842999999929e+02
2.484259605000000093e+00,2.401271753000000047e+02
2.484777212000000013e+00,2.401199871000000030e+02
2.485294818999999933e+00,2.401073040999999932e+02
2.485812425999999853e+00,2.400882211999999925e+02
2.486329793999999982e+00,2.400621827999999880e+02
2.486847400999999902e+00,2.400292488000000048e+02
2.487365007000000183e+00,2.399900995000000137e+02
2.487882614000000103e+00,2.399458938999999873e+02
2.488400221000000023e+00,2.398983470999999952e+02
2.488917827999999943e+00,2.398494496000000140e+02
2.489435196000000072e+00,2.398013190000000066e+02
2.489952802999999992e+00,2.397560660999999982e+02
2.490470408999999830e+00,2.397154734000000076e+02
2.490988016000000194e+00,2.396807731000000103e+02
2.491505623000000114e+00,2.396524167999999975e+02
2.492023230000000034e+00,2.396299639000000070e+02
2.492540598000000163e+00,2.396121650000000045e+02
2.493058205000000083e+00,2.395971260999999970e+02
2.493575810999999920e+00,2.395825638000000026e+02
2.494093417999999840e+00,2.395662476999999910e+02
2.494611025000000204e+00,2.395462640000000079e+02
2.495128632000000124e+00,2.395214218000000130e+02
2.495646237999999961e+00,2.394912327000000118e+02
2.496163607000000173e+00,2.394561281000000008e+02
2.496681213000000010e+00,2.394173648999999955e+02
2.497198819999999930e+00,2.393768420000000106e+02
2.497716426999999850e+00,2.393368671000000063e+02
2.498234034000000214e+00,2.392997871999999973e+02
2.498751640000000052e+00,2.392676343999999915e+02
2.499269008999999819e+00,2.392417111000000034e+02
2.499786615000000101e+00,2.392223256999999990e+02
