4.497197499999999737e-01 1.523181089870455071e+04
4.856691599999999887e-01 1.524126381395136013e+04
5.209416399999999836e-01 1.519942041991689075e+04
5.555499799999999988e-01 1.519413516715600963e+04
5.895067299999999788e-01 1.522333976822547083e+04
6.228241899999999998e-01 1.520298990974771914e+04
6.555144499999999708e-01 1.521991156245362072e+04
6.875893400000000488e-01 1.515065866694780925e+04
7.190605100000000416e-01 1.521555992950943073e+04
7.499393500000000046e-01 1.521280358722870915e+04
7.802370600000000378e-01 1.519112654588907935e+04
8.099646299999999632e-01 1.521386189105495032e+04
8.391328300000000517e-01 1.491158789973394960e+04
8.677522300000000133e-01 1.520889635762024045e+04
8.958331999999999962e-01 1.512337815361650974e+04
9.233859399999999606e-01 1.480965003200156025e+04
9.504204200000000435e-01 1.520732754905116053e+04
9.769464500000000218e-01 1.520092776910931934e+04
1.002973600000000021e+00 1.476175303378293029e+04
1.028511399999999965e+00 1.512641319469072005e+04
1.053569100000000036e+00 1.520598789829742054e+04
1.078155600000000103e+00 1.516181530998691960e+04
1.102279999999999927e+00 1.468276160172948039e+04
1.125951099999999983e+00 1.487663657909126960e+04
1.149177300000000068e+00 1.520228063060412933e+04
1.171966999999999981e+00 1.473757114547716083e+04
1.194328700000000021e+00 1.519551967204697939e+04
1.216270299999999915e+00 1.519222716492971995e+04
1.237799799999999895e+00 1.477580631129190988e+04
1.258925000000000072e+00 1.475463019105205058e+04
1.279653699999999894e+00 1.519884739356534010e+04
1.299993200000000071e+00 1.519738522538662073e+04
1.319950900000000038e+00 1.479206654197383068e+04
1.339534199999999897e+00 1.517560192797984018e+04
1.358750099999999961e+00 1.519847470694148069e+04
1.377605500000000038e+00 1.465347519488719081e+04
1.396107399999999998e+00 1.518554408436023004e+04
1.414262300000000083e+00 1.481891330288487006e+04
1.432076899999999986e+00 1.480068518716316976e+04
1.449557699999999949e+00 1.479428597109754082e+04
1.466711000000000098e+00 1.519647060393128049e+04
1.483542899999999998e+00 1.474724810008245913e+04
1.500059699999999996e+00 1.519338754079361024e+04
1.516267199999999926e+00 1.471176232604039069e+04
1.532171500000000020e+00 1.518626884341880032e+04
1.547778099999999935e+00 1.480885969661536910e+04
1.563092799999999949e+00 1.480436342437546045e+04
1.578121200000000002e+00 1.518762213150834941e+04
1.592868699999999915e+00 1.518394661880079002e+04
1.607340599999999897e+00 1.519073385027786026e+04
1.621542100000000097e+00 1.480328342618968054e+04
1.635478500000000057e+00 1.517060931141062974e+04
1.649154800000000032e+00 1.492589991150509923e+04
1.662575899999999995e+00 1.519298869649668086e+04
1.675746699999999922e+00 1.518576822284463924e+04
1.688671999999999951e+00 1.516915467882216944e+04
1.701356400000000102e+00 1.518052448661408926e+04
1.713804600000000011e+00 1.517400776471509016e+04
1.726021100000000086e+00 1.476749645721884917e+04
1.738010300000000008e+00 1.519379704196716011e+04
1.749776500000000068e+00 1.474210210642598031e+04
1.761324099999999948e+00 1.519647132433519982e+04
1.772657099999999986e+00 1.519917514814533024e+04
1.783779699999999968e+00 1.482457475346327010e+04
1.794696000000000069e+00 1.520049567826854036e+04
1.805409899999999901e+00 1.520433118382185967e+04
1.815925199999999906e+00 1.491521281727741916e+04
1.826245899999999978e+00 1.519565847277610919e+04
1.836375499999999938e+00 1.479877208007135050e+04
1.846317900000000067e+00 1.486842111702582042e+04
1.856076599999999965e+00 1.518696249150705080e+04
1.865655099999999900e+00 1.470384170233030090e+04
1.875056999999999974e+00 1.512281494830421070e+04
1.884285599999999894e+00 1.517752995769291920e+04
1.893344200000000033e+00 1.476991101134544988e+04
1.902236199999999933e+00 1.481672011595440017e+04
1.910964799999999908e+00 1.520184257740163957e+04
1.919533099999999992e+00 1.520593086412103912e+04
1.927944199999999997e+00 1.482188066526021066e+04
1.936201300000000014e+00 1.484777274054982081e+04
1.944307299999999961e+00 1.522583008520614021e+04
1.952264999999999917e+00 1.483268332520381045e+04
1.960077499999999917e+00 1.488758251206938075e+04
1.967747600000000041e+00 1.523604764394467020e+04
1.975277900000000031e+00 1.477498876077112982e+04
1.982671400000000084e+00 1.521850599773875001e+04
1.989930500000000047e+00 1.482160050617387060e+04
1.997058000000000000e+00 1.481140537454731930e+04
2.004056499999999907e+00 1.520545826197339920e+04
2.010928499999999897e+00 1.520008257377134942e+04
2.017676400000000037e+00 1.511298768372648919e+04
2.024302800000000069e+00 1.499403951618424071e+04
2.030809999999999782e+00 1.517058639677742940e+04
2.037200400000000133e+00 1.512263401292293020e+04
2.043476300000000023e+00 1.516362490725230964e+04
2.049639899999999848e+00 1.471436436005375072e+04
2.055693600000000121e+00 1.516435114816709029e+04
2.061639500000000069e+00 1.510539363744026014e+04
2.067479699999999809e+00 1.508767904163087951e+04
2.073216400000000181e+00 1.478887830295007006e+04
2.078851699999999969e+00 1.516806676684599915e+04
2.084387599999999896e+00 1.517753186320540954e+04
2.089826099999999798e+00 1.501266201545757940e+04
2.095169100000000117e+00 1.508559689666375925e+04
2.100418700000000083e+00 1.508469332299283997e+04
2.105576699999999857e+00 1.519813106280123975e+04
2.110644999999999882e+00 1.520236997413127938e+04
2.115625399999999878e+00 1.485597266096500061e+04
2.120519799999999844e+00 1.521473909131595065e+04
2.125329799999999825e+00 1.487104009664065052e+04
2.130057299999999820e+00 1.523005583477569962e+04
2.134704000000000157e+00 1.523584644706616018e+04
2.139271499999999993e+00 1.523505047632688911e+04
2.143761500000000098e+00 1.484480991383185938e+04
2.148175699999999910e+00 1.524869526808555929e+04
2.152515499999999804e+00 1.491768903287328976e+04
2.156782699999999942e+00 1.525939691413454966e+04
2.160978699999999808e+00 1.480007827873602946e+04
2.165105200000000174e+00 1.525921458094296941e+04
2.169163399999999964e+00 1.510746775466248073e+04
2.173154999999999948e+00 1.499865811317816951e+04
2.177081400000000055e+00 1.524993767403823040e+04
