8.359509353508258937e+05 1.547573566571563060e+04
8.346587239205825608e+05 1.535589108612239943e+04
8.321088115103264572e+05 1.544257884950568041e+04
8.318590362217506627e+05 1.539028856224318952e+04
8.299357409360965248e+05 1.541708274918604002e+04
8.293717859981235815e+05 1.533647847991423987e+04
8.275525474189572269e+05 1.540762020888785082e+04
8.270864256938926410e+05 1.537181181122561065e+04
8.256425856036830228e+05 1.540282905650165958e+04
8.251222801797483116e+05 1.539467576789642044e+04
8.233190838405850809e+05 1.538004491827919082e+04
8.220882389424926369e+05 1.532192202108260062e+04
8.211788746741254581e+05 1.530270680913477008e+04
8.196474134538610233e+05 1.537751347722727041e+04
8.202372295840297593e+05 1.525724591737770061e+04
8.187942710323834326e+05 1.537819065122866959e+04
8.200875185062233359e+05 1.537239999073116087e+04
8.162731004069633782e+05 1.536689938322107992e+04
8.159717444742604857e+05 1.524966903007031033e+04
8.144101285432091681e+05 1.536035318080318939e+04
8.141016436199460877e+05 1.528748301243332025e+04
8.134499288311778801e+05 1.536151157957575924e+04
8.143448561409908580e+05 1.536035716729956948e+04
8.124079760086985771e+05 1.530865933336021953e+04
8.113177241845686221e+05 1.536348317354323990e+04
8.107276835519558517e+05 1.527153118769409957e+04
8.091822524653897854e+05 1.535988682576253086e+04
8.096869568105223589e+05 1.524670843096855970e+04
8.078039430388893234e+05 1.535755461251312954e+04
8.069315725245996146e+05 1.530230262419649989e+04
8.065112612315170700e+05 1.535762306902792989e+04
8.058112579654535512e+05 1.535785683413821971e+04
8.049397829649492633e+05 1.529470942114960962e+04
8.042891743218753254e+05 1.535811427724839996e+04
8.034225109908707673e+05 1.528028864962756052e+04
8.021310733599419473e+05 1.535706931111491940e+04
8.030604988237988437e+05 1.535256722220435040e+04
8.005462554700227920e+05 1.529280429583783007e+04
7.997896439433826599e+05 1.535392948411287034e+04
7.975088990224706940e+05 1.526914731825445051e+04
7.984975917683277512e+05 1.524660055575324077e+04
7.988222279816514347e+05 1.535086451467303959e+04
7.967536575559518533e+05 1.535324774833672927e+04
7.954666613318783930e+05 1.522851993040705929e+04
7.951185506178154610e+05 1.529968278480457047e+04
7.944029406336116372e+05 1.524406659372881950e+04
7.931059905147477984e+05 1.535405497120485052e+04
7.926418907863688655e+05 1.535421574331783995e+04
7.918939575836594449e+05 1.524483784817422929e+04
7.909381689518676139e+05 1.535373460766418975e+04
7.898720926152039319e+05 1.535179846059500960e+04
7.890238767626269255e+05 1.524643187932612091e+04
7.880552022635199828e+05 1.534940154700138919e+04
7.862409769257379230e+05 1.525237677904608063e+04
7.866185651272839168e+05 1.535321391979055988e+04
7.858973183676431654e+05 1.535591745304624055e+04
7.850637338980095228e+05 1.535517936119656042e+04
7.834042016162788495e+05 1.523401597213093919e+04
7.830459480030204868e+05 1.534675283219525045e+04
7.819340276143383235e+05 1.534338646610354044e+04
