4.415619944970842917e+05 4.415619944970842917e+05
4.384444978470475180e+05 4.384444978470475180e+05
4.352127986266554799e+05 4.352127986266554799e+05
4.316227501306359190e+05 4.316227501306359190e+05
4.300307768383041257e+05 4.300307768383041257e+05
4.276116927452873788e+05 4.276116927452873788e+05
4.258889712392321089e+05 4.258889712392321089e+05
4.236998441625909181e+05 4.236998441625909181e+05
4.223461351773639908e+05 4.223461351773639908e+05
4.204287177206815104e+05 4.204287177206815104e+05
4.186897178621261264e+05 4.186897178621261264e+05
4.161798381373084849e+05 4.161798381373084849e+05
4.163726234496064135e+05 4.163726234496064135e+05
4.151537967441310757e+05 4.151537967441310757e+05
4.118458034326237976e+05 4.118458034326237976e+05
4.124015461748419912e+05 4.124015461748419912e+05
4.110639704369627871e+05 4.110639704369627871e+05
4.103415182956670178e+05 4.103415182956670178e+05
4.100926918129344122e+05 4.100926918129344122e+05
4.092303007958608214e+05 4.092303007958608214e+05
4.083907116484849830e+05 4.083907116484849830e+05
4.070792975178253255e+05 4.070792975178253255e+05
4.068955252787438803e+05 4.068955252787438803e+05
4.063335947832703241e+05 4.063335947832703241e+05
4.057464643465387053e+05 4.057464643465387053e+05
4.051770436612790218e+05 4.051770436612790218e+05
4.043665128165978822e+05 4.043665128165978822e+05
4.034105524976956076e+05 4.034105524976956076e+05
4.031541687975014793e+05 4.031541687975014793e+05
4.032741070613369229e+05 4.032741070613369229e+05
4.025743190497215255e+05 4.025743190497215255e+05
4.021923425083148177e+05 4.021923425083148177e+05
4.003699763183863251e+05 4.003699763183863251e+05
4.012204795609943103e+05 4.012204795609943103e+05
3.991973734194408753e+05 3.991973734194408753e+05
4.003729967779311119e+05 4.003729967779311119e+05
4.000509703952760901e+05 4.000509703952760901e+05
3.997019611460295855e+05 3.997019611460295855e+05
3.990188423014464788e+05 3.990188423014464788e+05
3.996023302431835909e+05 3.996023302431835909e+05
3.974654758373178192e+05 3.974654758373178192e+05
3.986560037288218155e+05 3.986560037288218155e+05
3.980051536598075181e+05 3.980051536598075181e+05
3.980627417456940748e+05 3.980627417456940748e+05
3.977336650834633037e+05 3.977336650834633037e+05
3.973888774225165253e+05 3.973888774225165253e+05
3.966650881389413262e+05 3.966650881389413262e+05
3.970653859119184199e+05 3.970653859119184199e+05
3.967262271129898145e+05 3.967262271129898145e+05
3.966380501545002917e+05 3.966380501545002917e+05
3.966157504452090943e+05 3.966157504452090943e+05
3.961166495890233782e+05 3.961166495890233782e+05
3.957684044446484768e+05 3.957684044446484768e+05
3.957106137644472183e+05 3.957106137644472183e+05
3.954808556647020159e+05 3.954808556647020159e+05
3.952416511079159100e+05 3.952416511079159100e+05
3.953082716356501915e+05 3.953082716356501915e+05
3.950298196291556815e+05 3.950298196291556815e+05
3.942490587659120793e+05 3.942490587659120793e+05
3.942710413375218050e+05 3.942710413375218050e+05
3.946862539699951885e+05 3.946862539699951885e+05
3.938946157272399287e+05 3.938946157272399287e+05
3.938756878158735926e+05 3.938756878158735926e+05
3.941630542608111282e+05 3.941630542608111282e+05
3.939554148809362086e+05 3.939554148809362086e+05
3.938485092555012088e+05 3.938485092555012088e+05
3.936896513648345135e+05 3.936896513648345135e+05
3.936106044503306039e+05 3.936106044503306039e+05
3.926593237005347037e+05 3.926593237005347037e+05
3.933086117167944903e+05 3.933086117167944903e+05
3.926076730575126130e+05 3.926076730575126130e+05
3.929864310689658159e+05 3.929864310689658159e+05
3.925172593160223914e+05 3.925172593160223914e+05
3.927508249922798132e+05 3.927508249922798132e+05
3.930775167371740099e+05 3.930775167371740099e+05
3.905925469573782757e+05 3.905925469573782757e+05
3.925085142874845187e+05 3.925085142874845187e+05
3.932437869880599901e+05 3.932437869880599901e+05
3.899134500328449067e+05 3.899134500328449067e+05
3.926957898107246147e+05 3.926957898107246147e+05
3.904187347058670712e+05 3.904187347058670712e+05
3.919393593014798826e+05 3.919393593014798826e+05
3.908690173399486230e+05 3.908690173399486230e+05
3.919986988540429738e+05 3.919986988540429738e+05
3.918346426832891884e+05 3.918346426832891884e+05
3.914986068330119015e+05 3.914986068330119015e+05
3.913201198314164067e+05 3.913201198314164067e+05
3.914528460251144716e+05 3.914528460251144716e+05
3.893446414584310842e+05 3.893446414584310842e+05
3.882352924136425136e+05 3.882352924136425136e+05
3.916014258543598116e+05 3.916014258543598116e+05
3.915798750276024221e+05 3.915798750276024221e+05
3.884793517789745238e+05 3.884793517789745238e+05
3.914976668903186219e+05 3.914976668903186219e+05
3.912529513919680030e+05 3.912529513919680030e+05
3.917949844415052212e+05 3.917949844415052212e+05
3.885794311313970829e+05 3.885794311313970829e+05
3.886315179008361883e+05 3.886315179008361883e+05
3.907006166962449206e+05 3.907006166962449206e+05
3.880880217977648135e+05 3.880880217977648135e+05
3.908076547367454041e+05 3.908076547367454041e+05
3.906293228087322786e+05 3.906293228087322786e+05
3.893208897396955872e+05 3.893208897396955872e+05
3.902509637592884246e+05 3.902509637592884246e+05
