# pos.x pos.y pos.z n.x n.y n.z area cellWidthNormalToSurface outsign p rho T velx vely velz mu a Re y+ tau_wall_x tau_wall_y tau_wall_z q_total q_cond q_diff
1.0980928000000001e-02 1.3482884227864105e-03 0.0000000000000000e+00 -1.2186934340514752e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.4206328095213593e-06 1.0166888730656855e-07 -1.0000000000000000e+00 7.1476144333511902e+03 8.2985413046930592e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4791647074241092e+02 1.5893524736741971e-01 1.8175040141703600e-02 -5.2403328835370144e+02 -3.8404720598105470e+01 0.0000000000000000e+00 3.9013493450075516e+05 3.9013493450075516e+05 0.0000000000000000e+00
1.2026730666666669e-02 1.4766968440041639e-03 0.0000000000000000e+00 -1.2186934340514750e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.5559311723329147e-06 1.0182737020873112e-07 -1.0000000000000000e+00 7.1763619988924456e+03 8.3319178756144460e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4790658500580042e+02 1.5981868755445600e-01 1.8071477150894959e-02 -5.1440575115473450e+02 -3.7592953208322655e+01 0.0000000000000000e+00 3.8379595160030841e+05 3.8379595160030841e+05 0.0000000000000000e+00
1.3072533333333334e-02 1.6051052652219172e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.6912295351444724e-06 1.0198577303935127e-07 -1.0000000000000000e+00 7.1703819476977369e+03 8.3249749015206126e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4789402679621656e+02 1.5992814489126311e-01 1.7910624628042486e-02 -5.0414625470816407e+02 -3.6768814811918098e+01 0.0000000000000000e+00 3.7593719095618284e+05 3.7593719095618284e+05 0.0000000000000000e+00
1.4118336000000002e-02 1.7335136864396706e-03 0.0000000000000000e+00 -1.2186934340514752e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.8265278979560333e-06 1.0214409577114141e-07 -1.0000000000000000e+00 7.1595439861397545e+03 8.3123917841062309e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4788177913632063e+02 1.5992868178615541e-01 1.7740204017518722e-02 -4.9381773574520906e+02 -3.5940117780600914e+01 0.0000000000000000e+00 3.6828293125621189e+05 3.6828293125621189e+05 0.0000000000000000e+00
1.5164138666666670e-02 1.8619221076574240e-03 0.0000000000000000e+00 -1.2186934340514750e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.9618262607675880e-06 1.0230233837827101e-07 -1.0000000000000000e+00 7.1604618409143441e+03 8.3134574341674733e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4787159834751037e+02 1.6019229129504575e-01 1.7605453409389998e-02 -4.8478479770859479e+02 -3.5199988737688550e+01 0.0000000000000000e+00 3.6184012988574477e+05 3.6184012988574477e+05 0.0000000000000000e+00
1.6209941333333335e-02 1.9903305288751774e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.0971246235791425e-06 1.0246050083342495e-07 -1.0000000000000000e+00 7.1560265506122305e+03 8.3083079622543479e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4786197538093842e+02 1.6033613917798842e-01 1.7476325692319349e-02 -4.7652655276590633e+02 -3.4524049319265316e+01 0.0000000000000000e+00 3.5573751105759485e+05 3.5573751105759485e+05 0.0000000000000000e+00
1.7255744000000003e-02 2.1187389500929308e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.2324229863907072e-06 1.0261858311072572e-07 -1.0000000000000000e+00 7.1525987514178942e+03 8.3043282102036958e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4785321946167522e+02 1.6050255453705981e-01 1.7357979266650003e-02 -4.6887745035287588e+02 -3.3892360379361342e+01 0.0000000000000000e+00 3.5015087089749257e+05 3.5015087089749257e+05 0.0000000000000000e+00
1.8301546666666668e-02 2.2471473713106841e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.3677213492022575e-06 1.0277658518447075e-07 -1.0000000000000000e+00 7.1485696859742256e+03 8.2996503744984601e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4784499897675664e+02 1.6065533355029915e-01 1.7246012729040326e-02 -4.6169156683397472e+02 -3.3296659276768530e+01 0.0000000000000000e+00 3.4488819261239027e+05 3.4488819261239027e+05 0.0000000000000000e+00
1.9347349333333333e-02 2.3755557925284375e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.5030197120138235e-06 1.0293450702874257e-07 -1.0000000000000000e+00 7.1434455763232700e+03 8.2937011678107270e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4783714938955268e+02 1.6078322586213523e-01 1.7137420387187508e-02 -4.5482914610162186e+02 -3.2728030091390593e+01 0.0000000000000000e+00 3.3985410501932201e+05 3.3985410501932201e+05 0.0000000000000000e+00
2.0393152000000001e-02 2.5039642137461909e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.6383180748253725e-06 1.0309234861566899e-07 -1.0000000000000000e+00 7.1422446439848300e+03 8.2923068583236073e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4783029640672663e+02 1.6099952987653798e-01 1.7045782227361934e-02 -4.4868193929558845e+02 -3.2210542411336490e+01 0.0000000000000000e+00 3.3540390632815933e+05 3.3540390632815933e+05 0.0000000000000000e+00
2.1438954666666669e-02 2.6323726349639438e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.7736164376369389e-06 1.0325010992311515e-07 -1.0000000000000000e+00 7.1400144726603166e+03 8.2897175791976016e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4782385592157931e+02 1.6119257214897717e-01 1.6960542807590132e-02 -4.4299295804840909e+02 -3.1728369643589282e+01 0.0000000000000000e+00 3.3120252368591825e+05 3.3120252368591825e+05 0.0000000000000000e+00
2.2484757333333334e-02 2.7607810561816977e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.9089148004484973e-06 1.0340779092265866e-07 -1.0000000000000000e+00 7.1357112887658041e+03 8.2847214857984283e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4781763231172721e+02 1.6133855774969222e-01 1.6875436150830977e-02 -4.3749066069734744e+02 -3.1262100236341254e+01 0.0000000000000000e+00 3.2713789199412410e+05 3.2713789199412410e+05 0.0000000000000000e+00
2.3530560000000002e-02 2.8891894773994510e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.0442131632600455e-06 1.0356539159127516e-07 -1.0000000000000000e+00 7.1323279779771483e+03 8.2807933857885471e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4781178233923038e+02 1.6150511922192470e-01 1.6795186321792509e-02 -4.3223183670296203e+02 -3.0814224439175554e+01 0.0000000000000000e+00 3.2329825600314903e+05 3.2329825600314903e+05 0.0000000000000000e+00
2.4576362666666671e-02 3.0175978986172044e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.1795115260716136e-06 1.0372291190218202e-07 -1.0000000000000000e+00 7.1297381154081177e+03 8.2777864970282500e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4780632105414969e+02 1.6168949121948265e-01 1.6721441944544863e-02 -4.2730434827642637e+02 -3.0391675089888537e+01 0.0000000000000000e+00 3.1969093199850875e+05 3.1969093199850875e+05 0.0000000000000000e+00
2.5622165333333335e-02 3.1460063198349578e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.3148098888831715e-06 1.0388035183140578e-07 -1.0000000000000000e+00 7.1280908861813050e+03 8.2758740268041683e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4780136672335846e+02 1.6189519900084071e-01 1.6656293132545130e-02 -4.2279969096848390e+02 -3.0000186842856408e+01 0.0000000000000000e+00 3.1638168617632380e+05 3.1638168617632380e+05 0.0000000000000000e+00
2.6667968000000004e-02 3.2744147410527112e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.4501082516947180e-06 1.0403771135429985e-07 -1.0000000000000000e+00 7.1248087722398341e+03 8.2720634186125852e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4779660606702629e+02 1.6206356474206216e-01 1.6592877720622040e-02 -4.1851571421997659e+02 -2.9626061291185742e+01 0.0000000000000000e+00 3.1319231601520127e+05 3.1319231601520127e+05 0.0000000000000000e+00
2.7713770666666672e-02 3.4028231622704646e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.5854066145062873e-06 1.0419499044673279e-07 -1.0000000000000000e+00 7.1207565238781281e+03 8.2673586670174826e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4779195289322888e+02 1.6221408087095163e-01 1.6529295585668968e-02 -4.1430205720239621e+02 -2.9258950671369170e+01 0.0000000000000000e+00 3.1007387305842986e+05 3.1007387305842986e+05 0.0000000000000000e+00
2.8759573333333337e-02 3.5312315834882179e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.7207049773178457e-06 1.0435218908428144e-07 -1.0000000000000000e+00 7.1194608059385564e+03 8.2658543093131004e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4778771315998904e+02 1.6242727105824373e-01 1.6472834693872142e-02 -4.1031724991047798e+02 -2.8908699346159402e+01 0.0000000000000000e+00 3.0719799907725205e+05 3.0719799907725205e+05 0.0000000000000000e+00
2.9805376000000005e-02 3.6596400047059713e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.8560033401293909e-06 1.0450930724160441e-07 -1.0000000000000000e+00 7.1200771079343822e+03 8.2665698498079337e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4778385047392362e+02 1.6268410507924233e-01 1.6424639931784175e-02 -4.0666390160984122e+02 -2.8581546933923761e+01 0.0000000000000000e+00 3.0454311671235779e+05 3.0454311671235779e+05 0.0000000000000000e+00
3.0851178666666673e-02 3.7880484259237247e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.9913017029409620e-06 1.0466634489604294e-07 -1.0000000000000000e+00 7.1182304033938653e+03 8.2644257842529240e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4778004809617971e+02 1.6288451832195833e-01 1.6376364696884124e-02 -4.0317397890123453e+02 -2.8268397223595116e+01 0.0000000000000000e+00 3.0193049035432149e+05 3.0193049035432149e+05 0.0000000000000000e+00
3.1896981333333338e-02 3.9164568471414781e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.1266000657525059e-06 1.0482330202276615e-07 -1.0000000000000000e+00 7.1138697313669609e+03 8.2593629458375450e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4777623959368987e+02 1.6302706011809553e-01 1.6324939478007866e-02 -3.9969643203730129e+02 -2.7957974709709859e+01 0.0000000000000000e+00 2.9932292223120574e+05 2.9932292223120574e+05 0.0000000000000000e+00
3.2942784000000003e-02 4.0448652683592315e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.2618984285640634e-06 1.0498017859896091e-07 -1.0000000000000000e+00 7.1120223624869041e+03 8.2572181089693691e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4777283053270099e+02 1.6322704417516468e-01 1.6280163653963169e-02 -3.9642734261130306e+02 -2.7662289510256571e+01 0.0000000000000000e+00 2.9694702261840535e+05 2.9694702261840535e+05 0.0000000000000000e+00
3.3988586666666668e-02 4.1732736895769848e-03 0.0000000000000000e+00 -1.2186934340514691e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.3971967913756497e-06 1.0513697460026544e-07 -1.0000000000000000e+00 7.1115792129735564e+03 8.2567036024056809e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4776972337793501e+02 1.6345919008386264e-01 1.6242076272051837e-02 -3.9342778415148990e+02 -2.7385820393852320e+01 0.0000000000000000e+00 2.9474712072494841e+05 2.9474712072494841e+05 0.0000000000000000e+00
3.5034389333333339e-02 4.3016821107947382e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.5324951541871784e-06 1.0529369000424069e-07 -1.0000000000000000e+00 7.1092033008341468e+03 8.2539451149118384e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4776661399234303e+02 1.6364668484464545e-01 1.6202768738729584e-02 -3.9049622090117657e+02 -2.7116067926799573e+01 0.0000000000000000e+00 2.9255306923842721e+05 2.9255306923842721e+05 0.0000000000000000e+00
3.6080192000000004e-02 4.4300905320124907e-03 0.0000000000000000e+00 -1.2186934340514689e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.6677935169987351e-06 1.0545032478678016e-07 -1.0000000000000000e+00 7.1064318663846107e+03 8.2507274171097003e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4776354136696085e+02 1.6382478749940710e-01 1.6163032479057347e-02 -3.8758531750813364e+02 -2.6848360795670509e+01 0.0000000000000000e+00 2.9038650070559268e+05 2.9038650070559268e+05 0.0000000000000000e+00
3.7125994666666669e-02 4.5584989532302441e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.8030918798102926e-06 1.0560687892474770e-07 -1.0000000000000000e+00 7.1041824865911149e+03 8.2481158365186755e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4776061853753498e+02 1.6401469529386675e-01 1.6125752541861032e-02 -3.8478275257700921e+02 -2.6588937932604900e+01 0.0000000000000000e+00 2.8831014722554927e+05 2.8831014722554927e+05 0.0000000000000000e+00
3.8171797333333340e-02 4.6869073744479975e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.9383902426218831e-06 1.0576335239643503e-07 -1.0000000000000000e+00 7.1011508952295480e+03 8.2445960906835439e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4775776198497755e+02 1.6418626638519629e-01 1.6088849508987514e-02 -3.8205863824779715e+02 -2.6335854936712700e+01 0.0000000000000000e+00 2.8627722215029539e+05 2.8627722215029539e+05 0.0000000000000000e+00
3.9217600000000005e-02 4.8153157956657517e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.0736886054334093e-06 1.0591974517800342e-07 -1.0000000000000000e+00 7.0983348624985902e+03 8.2413266132724261e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4775500502107536e+02 1.6436254037282846e-01 1.6053042831510961e-02 -3.7939237163872787e+02 -2.6088309225227540e+01 0.0000000000000000e+00 2.8430590781708230e+05 2.8430590781708230e+05 0.0000000000000000e+00
4.0263402666666670e-02 4.9437242168835051e-03 0.0000000000000000e+00 -1.2186934340514691e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.2089869682450006e-06 1.0607605724867062e-07 -1.0000000000000000e+00 7.0977090211803052e+03 8.2405999974094132e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4775256949525988e+02 1.6458943443845087e-01 1.6023302400726112e-02 -3.7691235570439216e+02 -2.5853757618006647e+01 0.0000000000000000e+00 2.8251869326723774e+05 2.8251869326723774e+05 0.0000000000000000e+00
4.1309205333333335e-02 5.0721326381012576e-03 0.0000000000000000e+00 -1.2186934340514768e-01 9.9254615164132187e-01 0.0000000000000000e+00 5.3442853310564878e-06 1.0623228858255335e-07 -1.0000000000000000e+00 7.0986226922285468e+03 8.2416607900701586e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4775040533353820e+02 1.6485203814362751e-01 1.5999786716113743e-02 -3.7465848902329549e+02 -2.5634462269225601e+01 0.0000000000000000e+00 2.8088688521316746e+05 2.8088688521316746e+05 0.0000000000000000e+00
4.2355008000000000e-02 5.2005410593190110e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.4795836938680809e-06 1.0638843916189745e-07 -1.0000000000000000e+00 7.0986293384622059e+03 8.2416685064970949e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4774831437484812e+02 1.6509351563885075e-01 1.5977775472763297e-02 -3.7253636373430783e+02 -2.5425467715899934e+01 0.0000000000000000e+00 2.7930061407332378e+05 2.7930061407332378e+05 0.0000000000000000e+00
4.3400810666666664e-02 5.3289494805367644e-03 0.0000000000000000e+00 -1.2186934340514691e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.6148820566796757e-06 1.0654450896084268e-07 -1.0000000000000000e+00 7.0963329249187345e+03 8.2390023186632577e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4774614081622525e+02 1.6528118531976688e-01 1.5952757595051967e-02 -3.7040752783966099e+02 -2.5217560762580561e+01 0.0000000000000000e+00 2.7767398438253434e+05 2.7767398438253434e+05 0.0000000000000000e+00
4.4446613333333336e-02 5.4573579017545178e-03 0.0000000000000000e+00 -1.2186934340514853e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.7501804194911959e-06 1.0670049795846586e-07 -1.0000000000000000e+00 7.0923120923873148e+03 8.2343340415545280e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4774387639911816e+02 1.6542830530512531e-01 1.5924115905982805e-02 -3.6821317393719806e+02 -2.5005603177504668e+01 0.0000000000000000e+00 2.7600268694406666e+05 2.7600268694406666e+05 0.0000000000000000e+00
4.5492416000000008e-02 5.5857663229722720e-03 0.0000000000000000e+00 -1.2186934340514691e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.8854787823027932e-06 1.0685640613469230e-07 -1.0000000000000000e+00 7.0890563585646178e+03 8.2305540612748598e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4774166350440527e+02 1.6559292034635345e-01 1.5895716349915181e-02 -3.6600329898171367e+02 -2.4793690769982810e+01 0.0000000000000000e+00 2.7436500061126775e+05 2.7436500061126775e+05 0.0000000000000000e+00
4.6538218666666673e-02 5.7141747441900254e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 6.0207771451143118e-06 1.0701223346600050e-07 -1.0000000000000000e+00 7.0881707736221379e+03 8.2295258772153379e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4773972340654046e+02 1.6581276078666207e-01 1.5872818906703837e-02 -3.6393718178246883e+02 -2.4591680767649393e+01 0.0000000000000000e+00 2.7288207147116074e+05 2.7288207147116074e+05 0.0000000000000000e+00
