# pos.x pos.y pos.z n.x n.y n.z area cellWidthNormalToSurface outsign p rho T velx vely velz mu a Re y+ tau_wall_x tau_wall_y tau_wall_z q_total q_cond q_diff
1.0980928000000001e-02 1.3482884227864105e-03 0.0000000000000000e+00 -1.2186934340514752e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.4206328095213593e-06 1.0191661185878180e-07 -1.0000000000000000e+00 7.1509765168075855e+03 8.3024447592921963e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4791510890133947e+02 1.5939682402592154e-01 1.8222657187048300e-02 -5.2374442910800622e+02 -4.1471336108849925e+01 0.0000000000000000e+00 3.9019040222090203e+05 3.9019040222090203e+05 0.0000000000000000e+00
1.2026730666666669e-02 1.4766968440041639e-03 0.0000000000000000e+00 -1.2186934340514750e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.5559311723329147e-06 1.0209917255290503e-07 -1.0000000000000000e+00 7.1789301529320119e+03 8.3348995602832099e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4790532374276250e+02 1.6030204772032761e-01 1.8120983826122938e-02 -5.1406392714967080e+02 -4.0607765006215764e+01 0.0000000000000000e+00 3.8381010881444800e+05 3.8381010881444800e+05 0.0000000000000000e+00
1.3072533333333334e-02 1.6051052652219172e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.6912295351444724e-06 1.0228173770654737e-07 -1.0000000000000000e+00 7.1740024947339243e+03 8.3291784381558834e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4789302315925266e+02 1.6047278348306193e-01 1.7966037215902082e-02 -5.0385913712053002e+02 -3.9734934404165116e+01 0.0000000000000000e+00 3.7600067241178086e+05 3.7600067241178086e+05 0.0000000000000000e+00
1.4118336000000002e-02 1.7335136864396706e-03 0.0000000000000000e+00 -1.2186934340514752e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.8265278979560333e-06 1.0246430729716811e-07 -1.0000000000000000e+00 7.1627877359925324e+03 8.3161578507269712e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4788093199952363e+02 1.6050233685107237e-01 1.7798968599296115e-02 -4.9354781874747442e+02 -3.8855107577177975e+01 0.0000000000000000e+00 3.6834079510762059e+05 3.6834079510762059e+05 0.0000000000000000e+00
1.5164138666666670e-02 1.8619221076574240e-03 0.0000000000000000e+00 -1.2186934340514750e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.9618262607675880e-06 1.0264688130045471e-07 -1.0000000000000000e+00 7.1630957971500447e+03 8.3165155166676608e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4787088608917503e+02 1.6079059669059043e-01 1.7666874064959294e-02 -4.8450607600511853e+02 -3.8068827261112958e+01 0.0000000000000000e+00 3.6188461893414869e+05 3.6188461893414869e+05 0.0000000000000000e+00
1.6209941333333335e-02 1.9903305288751774e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.0971246235791425e-06 1.0282945969268161e-07 -1.0000000000000000e+00 7.1586137913531948e+03 8.3113118070132219e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4786139645076497e+02 1.6097141733426321e-01 1.7540939501078892e-02 -4.7623203437597795e+02 -3.7350318768125746e+01 0.0000000000000000e+00 3.5577077120501391e+05 3.5577077120501391e+05 0.0000000000000000e+00
1.7255744000000003e-02 2.1187389500929308e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.2324229863907072e-06 1.0301204245115531e-07 -1.0000000000000000e+00 7.1552358255306517e+03 8.3073899126293538e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4785278708455303e+02 1.6117715397372870e-01 1.7426177812247434e-02 -4.6858275860656454e+02 -3.6680758583845915e+01 0.0000000000000000e+00 3.5018334680899541e+05 3.5018334680899541e+05 0.0000000000000000e+00
1.8301546666666668e-02 2.2471473713106841e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.3677213492022575e-06 1.0319462955140669e-07 -1.0000000000000000e+00 7.1515327584322631e+03 8.3030905683437073e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4784475038720353e+02 1.6137554701904241e-01 1.7318661311205810e-02 -4.6142625404770865e+02 -3.6051967206962459e+01 0.0000000000000000e+00 3.4494358776617603e+05 3.4494358776617603e+05 0.0000000000000000e+00
1.9347349333333333e-02 2.3755557925284375e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.5030197120138235e-06 1.0337722097172656e-07 -1.0000000000000000e+00 7.1464481257126636e+03 8.2971871952622067e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4783705603889240e+02 1.6154257108144257e-01 1.7213939707482299e-02 -4.5458227124953601e+02 -3.5451089055818876e+01 0.0000000000000000e+00 3.3991822405345470e+05 3.3991822405345470e+05 0.0000000000000000e+00
2.0393152000000001e-02 2.5039642137461909e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.6383180748253725e-06 1.0355981668841335e-07 -1.0000000000000000e+00 7.1448634035709501e+03 8.2953472971714390e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4783029907484382e+02 1.6178887636234407e-01 1.7124912350035999e-02 -4.4841195927943681e+02 -3.4902460014314350e+01 0.0000000000000000e+00 3.3544502334659529e+05 3.3544502334659529e+05 0.0000000000000000e+00
2.1438954666666669e-02 2.6323726349639438e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.7736164376369389e-06 1.0374241668005212e-07 -1.0000000000000000e+00 7.1430110734701811e+03 8.2931967002143017e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4782403563493796e+02 1.6202921168680409e-01 1.7044167978021864e-02 -4.4275100938024116e+02 -3.4395297593432247e+01 0.0000000000000000e+00 3.3126850160999998e+05 3.3126850160999998e+05 0.0000000000000000e+00
2.2484757333333334e-02 2.7607810561816977e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.9089148004484973e-06 1.0392502092324421e-07 -1.0000000000000000e+00 7.1385707229479494e+03 8.2880413532716746e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4781794270917999e+02 1.6221066860643418e-01 1.6962712110167293e-02 -4.3726631779425617e+02 -3.3904521194069126e+01 0.0000000000000000e+00 3.2720387523872167e+05 3.2720387523872167e+05 0.0000000000000000e+00
2.3530560000000002e-02 2.8891894773994510e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.0442131632600455e-06 1.0410762939524750e-07 -1.0000000000000000e+00 7.1346655186175731e+03 8.2835073231080331e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4781217410716482e+02 1.6240410388484586e-01 1.6884874631007851e-02 -4.3198523439270866e+02 -3.3430400227447699e+01 0.0000000000000000e+00 3.2333777492430212e+05 3.2333777492430212e+05 0.0000000000000000e+00
2.4576362666666671e-02 3.0175978986172044e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.1795115260716136e-06 1.0429024207423531e-07 -1.0000000000000000e+00 7.1321841099156345e+03 8.2806263517295572e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4780683693555164e+02 1.6262989482387843e-01 1.6814378518475420e-02 -4.2704015379044824e+02 -3.2983541401861729e+01 0.0000000000000000e+00 3.1972961053651071e+05 3.1972961053651071e+05 0.0000000000000000e+00
2.5622165333333335e-02 3.1460063198349578e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.3148098888831715e-06 1.0447285893852743e-07 -1.0000000000000000e+00 7.1305282740280336e+03 8.2787038889784989e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4780199340318222e+02 1.6287457590140350e-01 1.6752616728504206e-02 -4.2253107362902176e+02 -3.2571301485644469e+01 0.0000000000000000e+00 3.1641306766948802e+05 3.1641306766948802e+05 0.0000000000000000e+00
2.6667968000000004e-02 3.2744147410527112e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.4501082516947180e-06 1.0465547996454936e-07 -1.0000000000000000e+00 7.1270921677635470e+03 8.2747144922323462e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4779735636582888e+02 1.6307848597277322e-01 1.6692510159675801e-02 -4.1824812811590658e+02 -3.2178033056608704e+01 0.0000000000000000e+00 3.1322463298452960e+05 3.1322463298452960e+05 0.0000000000000000e+00
2.7713770666666672e-02 3.4028231622704646e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.5854066145062873e-06 1.0483810513271646e-07 -1.0000000000000000e+00 7.1231413035020423e+03 8.2701274498605107e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4779283933309233e+02 1.6327038012280778e-01 1.6632707559257234e-02 -4.1404542542328187e+02 -3.1793029829721505e+01 0.0000000000000000e+00 3.1011535263084446e+05 3.1011535263084446e+05 0.0000000000000000e+00
2.8759573333333337e-02 3.5312315834882179e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.7207049773178457e-06 1.0502073442091371e-07 -1.0000000000000000e+00 7.1224578353062680e+03 8.2693339278951103e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4778878300977834e+02 1.6353719865281285e-01 1.6581151853781777e-02 -4.1009682371218605e+02 -3.1427565767693025e+01 0.0000000000000000e+00 3.0727592256969219e+05 3.0727592256969219e+05 0.0000000000000000e+00
2.9805376000000005e-02 3.6596400047059713e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.8560033401293909e-06 1.0520336780695621e-07 -1.0000000000000000e+00 7.1232531203830022e+03 8.2702572717771594e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4778506260301265e+02 1.6383813294275829e-01 1.6537370492324607e-02 -4.0647831380913601e+02 -3.1087184866730368e+01 0.0000000000000000e+00 3.0463487419018912e+05 3.0463487419018912e+05 0.0000000000000000e+00
3.0851178666666673e-02 3.7880484259237247e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.9913017029409620e-06 1.0538600526989471e-07 -1.0000000000000000e+00 7.1209691209512994e+03 8.2676054970066234e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4778133525216396e+02 1.6406818016846086e-01 1.6491828004116051e-02 -4.0297650508155863e+02 -3.0758421418533302e+01 0.0000000000000000e+00 3.0199933807514538e+05 3.0199933807514538e+05 0.0000000000000000e+00
3.1896981333333338e-02 3.9164568471414781e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.1266000657525059e-06 1.0556864678807050e-07 -1.0000000000000000e+00 7.1159720575000538e+03 8.2618037938175376e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4777755557961461e+02 1.6423540457505550e-01 1.6441977516157724e-02 -3.9944408595155613e+02 -3.0429123136908231e+01 0.0000000000000000e+00 2.9934398665115936e+05 2.9934398665115936e+05 0.0000000000000000e+00
3.2942784000000003e-02 4.0448652683592315e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.2618984285640634e-06 1.0575129234144363e-07 -1.0000000000000000e+00 7.1141429604852547e+03 8.2596801709963655e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4777424753062627e+02 1.6447569739146548e-01 1.6400148282044665e-02 -3.9614907320220550e+02 -3.0117705694450407e+01 0.0000000000000000e+00 2.9696111973719101e+05 2.9696111973719101e+05 0.0000000000000000e+00
3.3988586666666668e-02 4.1732736895769848e-03 0.0000000000000000e+00 -1.2186934340514691e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.3971967913756497e-06 1.0593394190862237e-07 -1.0000000000000000e+00 7.1140140010138912e+03 8.2595304461462460e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4777128752933635e+02 1.6475538457100661e-01 1.6366335440979495e-02 -3.9316969314309398e+02 -2.9830419927423712e+01 0.0000000000000000e+00 2.9478036322917254e+05 2.9478036322917254e+05 0.0000000000000000e+00
3.5034389333333339e-02 4.3016821107947382e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.5324951541871784e-06 1.0611659546979161e-07 -1.0000000000000000e+00 7.1116920327544531e+03 8.2568345887117395e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4776831060875026e+02 1.6498417922737593e-01 1.6331080612228866e-02 -3.9026299114641279e+02 -2.9550713026709872e+01 0.0000000000000000e+00 2.9259789832526486e+05 2.9259789832526486e+05 0.0000000000000000e+00
3.6080192000000004e-02 4.4300905320124907e-03 0.0000000000000000e+00 -1.2186934340514689e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.6677935169987351e-06 1.0629925300268168e-07 -1.0000000000000000e+00 7.1084631397135454e+03 8.2530857711841210e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4776533178713532e+02 1.6519171398769791e-01 1.6294213905164244e-02 -3.8734927019876972e+02 -2.9271091180878145e+01 0.0000000000000000e+00 2.9042222184533713e+05 2.9042222184533713e+05 0.0000000000000000e+00
3.7125994666666669e-02 4.5584989532302441e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.8030918798102926e-06 1.0648191448680282e-07 -1.0000000000000000e+00 7.1063442029702865e+03 8.2506256379116946e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4776253043826256e+02 1.6542491594352016e-01 1.6260367348998325e-02 -3.8453849032954992e+02 -2.8999756822225585e+01 0.0000000000000000e+00 2.8835247790118866e+05 2.8835247790118866e+05 0.0000000000000000e+00
3.8171797333333340e-02 4.6869073744479975e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.9383902426218831e-06 1.0666457990537245e-07 -1.0000000000000000e+00 7.1041767685890354e+03 8.2481091977895049e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4775984720329427e+02 1.6565687638912779e-01 1.6228579778958304e-02 -3.8184653910085825e+02 -2.8738173760399349e+01 0.0000000000000000e+00 2.8635529900091270e+05 2.8635529900091270e+05 0.0000000000000000e+00
3.9217600000000005e-02 4.8153157956657517e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.0736886054334093e-06 1.0684724923281293e-07 -1.0000000000000000e+00 7.1017865748325248e+03 8.2453341290166196e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4775725053324101e+02 1.6588350428235252e-01 1.6197693881991732e-02 -3.7922684593413834e+02 -2.8483018016816260e+01 0.0000000000000000e+00 2.8441290118068067e+05 2.8441290118068067e+05 0.0000000000000000e+00
4.0263402666666670e-02 4.9437242168835051e-03 0.0000000000000000e+00 -1.2186934340514691e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.2089869682450006e-06 1.0702992245282552e-07 -1.0000000000000000e+00 7.1004929841131943e+03 8.2438322410628373e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4775485542835361e+02 1.6613569826311655e-01 1.6170358463301181e-02 -3.7673184501057455e+02 -2.8238029683208559e+01 0.0000000000000000e+00 2.8258845273562270e+05 2.8258845273562270e+05 0.0000000000000000e+00
4.1309205333333335e-02 5.0721326381012576e-03 0.0000000000000000e+00 -1.2186934340514768e-01 9.9254615164132187e-01 0.0000000000000000e+00 5.3442853310564878e-06 1.0721259954535906e-07 -1.0000000000000000e+00 7.1004697251009202e+03 8.2438052368258477e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4775270618500451e+02 1.6641768255963860e-01 1.6148111039793130e-02 -3.7442229372749870e+02 -2.8006837956544921e+01 0.0000000000000000e+00 2.8090544126443210e+05 2.8090544126443210e+05 0.0000000000000000e+00
4.2355008000000000e-02 5.2005410593190110e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.4795836938680809e-06 1.0739528048816456e-07 -1.0000000000000000e+00 7.1001871092433366e+03 8.2434771134513446e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4775066851925766e+02 1.6669363194973369e-01 1.6128217285915548e-02 -3.7224983875069285e+02 -2.7786712796874440e+01 0.0000000000000000e+00 2.7928957324252761e+05 2.7928957324252761e+05 0.0000000000000000e+00
4.3400810666666664e-02 5.3289494805367644e-03 0.0000000000000000e+00 -1.2186934340514691e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.6148820566796757e-06 1.0757796526497531e-07 -1.0000000000000000e+00 7.0984155806452118e+03 8.2414203288582386e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4774863210317466e+02 1.6693454707933764e-01 1.6107313935201262e-02 -3.7012216067588173e+02 -2.7571096711964053e+01 0.0000000000000000e+00 2.7768002298811689e+05 2.7768002298811689e+05 0.0000000000000000e+00
4.4446613333333336e-02 5.4573579017545178e-03 0.0000000000000000e+00 -1.2186934340514853e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.7501804194911959e-06 1.0776065385474098e-07 -1.0000000000000000e+00 7.0951409148497305e+03 8.2376183681318632e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4774654440227920e+02 1.6713988981216837e-01 1.6083891670078065e-02 -3.6797021715750668e+02 -2.7354283413034914e+01 0.0000000000000000e+00 2.7604810181532818e+05 2.7604810181532818e+05 0.0000000000000000e+00
4.5492416000000008e-02 5.5857663229722720e-03 0.0000000000000000e+00 -1.2186934340514691e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.8854787823027932e-06 1.0794334623699926e-07 -1.0000000000000000e+00 7.0919994722586325e+03 8.2339710825456533e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4774448127038465e+02 1.6734812984875849e-01 1.6060060091165347e-02 -3.6580586208298200e+02 -2.7137206168701667e+01 0.0000000000000000e+00 2.7443538902674871e+05 2.7443538902674871e+05 0.0000000000000000e+00
4.6538218666666673e-02 5.7141747441900254e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 6.0207771451143118e-06 1.0812604239270037e-07 -1.0000000000000000e+00 7.0905492821217194e+03 8.2322873791418047e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4774260375106832e+02 1.6759618715537788e-01 1.6039876473613612e-02 -3.6373345629245404e+02 -2.6927470983897862e+01 0.0000000000000000e+00 2.7292938023115561e+05 2.7292938023115561e+05 0.0000000000000000e+00
