# pos.x pos.y pos.z n.x n.y n.z area cellWidthNormalToSurface outsign p rho T velx vely velz mu a Re y+ tau_wall_x tau_wall_y tau_wall_z q_total q_cond q_diff
1.0980928000000001e-02 1.3482884227864105e-03 0.0000000000000000e+00 -1.2186934340514752e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.4206328095213593e-06 1.0154502503077940e-07 -1.0000000000000000e+00 7.1460838618822772e+03 8.2967642767527591e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4791751838969276e+02 1.5870810339465313e-01 1.8152189128218560e-02 -5.2423738313328033e+02 -3.6553178445508557e+01 0.0000000000000000e+00 3.9013795636507694e+05 3.9013795636507694e+05 0.0000000000000000e+00
1.2026730666666669e-02 1.4766968440041639e-03 0.0000000000000000e+00 -1.2186934340514750e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.5559311723329147e-06 1.0169146903707572e-07 -1.0000000000000000e+00 7.1747845447603959e+03 8.3300864158465562e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4790752565583426e+02 1.5957073800074312e-01 1.8047056455622306e-02 -5.1463200886800803e+02 -3.5771135703197594e+01 0.0000000000000000e+00 3.8378896078975563e+05 3.8378896078975563e+05 0.0000000000000000e+00
1.3072533333333334e-02 1.6051052652219172e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.6912295351444724e-06 1.0183779070532416e-07 -1.0000000000000000e+00 7.1676043388827920e+03 8.3217500351412024e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4789476824085358e+02 1.5963456596532558e-01 1.7881511928644001e-02 -5.0429330917304071e+02 -3.4972735354158601e+01 0.0000000000000000e+00 3.7586804468662530e+05 3.7586804468662530e+05 0.0000000000000000e+00
1.4118336000000002e-02 1.7335136864396706e-03 0.0000000000000000e+00 -1.2186934340514752e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.8265278979560333e-06 1.0198399000780529e-07 -1.0000000000000000e+00 7.1572839632482928e+03 8.3097678466388103e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4788245807548890e+02 1.5962790823078254e-01 1.7709746838608799e-02 -4.9395128074817995e+02 -3.4173648525730350e+01 0.0000000000000000e+00 3.6822852049512771e+05 3.6822852049512771e+05 0.0000000000000000e+00
1.5164138666666670e-02 1.8619221076574240e-03 0.0000000000000000e+00 -1.2186934340514750e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.9618262607675880e-06 1.0213006691741470e-07 -1.0000000000000000e+00 7.1591214731803711e+03 8.3119012370463818e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4787227783476811e+02 1.5989291276009893e-01 1.7575264326293395e-02 -4.8496891354420836e+02 -3.3463244766156500e+01 0.0000000000000000e+00 3.6183366958200728e+05 3.6183366958200728e+05 0.0000000000000000e+00
1.6209941333333335e-02 1.9903305288751774e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.0971246235791425e-06 1.0227602140445284e-07 -1.0000000000000000e+00 7.1546453434393779e+03 8.3067043496251075e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4786257933466624e+02 1.6001684161569610e-01 1.7444628911522816e-02 -4.7672723588749608e+02 -3.2812621504126490e+01 0.0000000000000000e+00 3.5573369673105213e+05 3.5573369673105213e+05 0.0000000000000000e+00
1.7255744000000003e-02 2.1187389500929308e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.2324229863907072e-06 1.0242185344158907e-07 -1.0000000000000000e+00 7.1509463940701080e+03 8.3024097861156915e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4785372270077306e+02 1.6015808003261200e-01 1.7323935953566735e-02 -4.6906375805766555e+02 -3.2201979817786643e+01 0.0000000000000000e+00 3.5013362159614172e+05 3.5013362159614172e+05 0.0000000000000000e+00
1.8301546666666668e-02 2.2471473713106841e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.3677213492022575e-06 1.0256756300121963e-07 -1.0000000000000000e+00 7.1467236514884471e+03 8.2975070868920892e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4784539974764988e+02 1.6028738198209291e-01 1.7209555510169790e-02 -4.6185433272517696e+02 -3.1625155821763030e+01 0.0000000000000000e+00 3.4485526384789596e+05 3.4485526384789596e+05 0.0000000000000000e+00
1.9347349333333333e-02 2.3755557925284375e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.5030197120138235e-06 1.0271315005554968e-07 -1.0000000000000000e+00 7.1416772445867391e+03 8.2916480948459159e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4783747865753821e+02 1.6039790346323737e-01 1.7099219327294100e-02 -4.5498615327974176e+02 -3.1075564388705082e+01 0.0000000000000000e+00 3.3982202524696646e+05 3.3982202524696646e+05 0.0000000000000000e+00
2.0393152000000001e-02 2.5039642137461909e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.6383180748253725e-06 1.0285861457910844e-07 -1.0000000000000000e+00 7.1406423517229514e+03 8.2904465609276903e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4783057177567423e+02 1.6059859732967355e-01 1.7006286802496121e-02 -4.4885246100650716e+02 -3.0575880423787019e+01 0.0000000000000000e+00 3.3538138816462789e+05 3.3538138816462789e+05 0.0000000000000000e+00
2.1438954666666669e-02 2.6323726349639438e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.7736164376369389e-06 1.0300395654401108e-07 -1.0000000000000000e+00 7.1380410994572394e+03 8.2874264484730772e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4782402722569697e+02 1.6076391569175899e-01 1.6918414297806467e-02 -4.4313997685014067e+02 -3.0107755605065357e+01 0.0000000000000000e+00 3.3116004865398258e+05 3.3116004865398258e+05 0.0000000000000000e+00
2.2484757333333334e-02 2.7607810561816977e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.9089148004484973e-06 1.0314917592172319e-07 -1.0000000000000000e+00 7.1339237990309084e+03 8.2826461699661236e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4781774658850634e+02 1.6089480108125365e-01 1.6831634686161230e-02 -4.3762919429839934e+02 -2.9655658682359849e+01 0.0000000000000000e+00 3.2710140741490194e+05 3.2710140741490194e+05 0.0000000000000000e+00
2.3530560000000002e-02 2.8891894773994510e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.0442131632600455e-06 1.0329427268822116e-07 -1.0000000000000000e+00 7.1310082826301214e+03 8.2792611897741938e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4781186409288989e+02 1.6105255544475194e-01 1.6750602885786382e-02 -4.3239074582274475e+02 -2.9223151376653135e+01 0.0000000000000000e+00 3.2328077749811957e+05 3.2328077749811957e+05 0.0000000000000000e+00
2.4576362666666671e-02 3.0175978986172044e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.1795115260716136e-06 1.0343924681621500e-07 -1.0000000000000000e+00 7.1282878015600927e+03 8.2761026499930154e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4780634316983264e+02 1.6121450680450247e-01 1.6675212635418303e-02 -4.2747526057125674e+02 -2.8814472460729448e+01 0.0000000000000000e+00 3.1967635970189440e+05 3.1967635970189440e+05 0.0000000000000000e+00
2.5622165333333335e-02 3.1460063198349578e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.3148098888831715e-06 1.0358409827894688e-07 -1.0000000000000000e+00 7.1266944079093364e+03 8.2742526840849859e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4780132899633338e+02 1.6140185022188983e-01 1.6608396521895281e-02 -4.2297090500852693e+02 -2.8434533365920942e+01 0.0000000000000000e+00 3.1636920639202284e+05 3.1636920639202284e+05 0.0000000000000000e+00
2.6667968000000004e-02 3.2744147410527112e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.4501082516947180e-06 1.0372882704912906e-07 -1.0000000000000000e+00 7.1235449844510322e+03 8.2705961325322389e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4779650819501092e+02 1.6155369701520239e-01 1.6543448854928443e-02 -4.1868906687590362e+02 -2.8071408178136174e+01 0.0000000000000000e+00 3.1318119669940468e+05 3.1318119669940468e+05 0.0000000000000000e+00
2.7713770666666672e-02 3.4028231622704646e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.5854066145062873e-06 1.0387343310387182e-07 -1.0000000000000000e+00 7.1193249415963019e+03 8.2656965677523953e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4779178103921976e+02 1.6168087881061810e-01 1.6477880695954853e-02 -4.1447154201001621e+02 -2.7714531753859433e+01 0.0000000000000000e+00 3.1005563907123479e+05 3.1005563907123479e+05 0.0000000000000000e+00
2.8759573333333337e-02 3.5312315834882179e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.7207049773178457e-06 1.0401791641661580e-07 -1.0000000000000000e+00 7.1174213166985000e+03 8.2634864163808636e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4778742065944817e+02 1.6186044865457286e-01 1.6418348496319290e-02 -4.1045442373196630e+02 -2.7372267939448768e+01 0.0000000000000000e+00 3.0714607129112555e+05 3.0714607129112555e+05 0.0000000000000000e+00
2.9805376000000005e-02 3.6596400047059713e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.8560033401293909e-06 1.0416227695877312e-07 -1.0000000000000000e+00 7.1177966070599077e+03 8.2639221369411195e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4778347418681119e+02 1.6209179270654128e-01 1.6367498416787623e-02 -4.0676948614700910e+02 -2.7051953640313023e+01 0.0000000000000000e+00 3.0447780639025744e+05 3.0447780639025744e+05 0.0000000000000000e+00
3.0851178666666673e-02 3.7880484259237247e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.9913017029409620e-06 1.0430651470888965e-07 -1.0000000000000000e+00 7.1162919248792959e+03 8.2621751670475030e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4777964072861209e+02 1.6228014586032008e-01 1.6317937273734349e-02 -4.0328246587075381e+02 -2.6747169068584711e+01 0.0000000000000000e+00 3.0188098080377164e+05 3.0188098080377164e+05 0.0000000000000000e+00
3.1896981333333338e-02 3.9164568471414781e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.1266000657525059e-06 1.0445062964048213e-07 -1.0000000000000000e+00 7.1127345966921148e+03 8.2580450289194682e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4777585375084203e+02 1.6242135783446165e-01 1.6266685840965214e-02 -3.9985268139915149e+02 -2.6447961326271653e+01 0.0000000000000000e+00 2.9931816376930248e+05 2.9931816376930248e+05 0.0000000000000000e+00
3.2942784000000003e-02 4.0448652683592315e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.2618984285640634e-06 1.0459462172721832e-07 -1.0000000000000000e+00 7.1109570800811416e+03 8.2559812921086093e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4777240646983154e+02 1.6260300853625242e-01 1.6220917014454769e-02 -3.9661562026442658e+02 -2.6161760934283251e+01 0.0000000000000000e+00 2.9695311481043580e+05 2.9695311481043580e+05 0.0000000000000000e+00
3.3988586666666668e-02 4.1732736895769848e-03 0.0000000000000000e+00 -1.2186934340514691e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.3971967913756497e-06 1.0473849094604060e-07 -1.0000000000000000e+00 7.1099758888684137e+03 8.2548421070164982e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4776919622715610e+02 1.6280269777472817e-01 1.6180012704558717e-02 -3.9359351167967191e+02 -2.5890662891790527e+01 0.0000000000000000e+00 2.9472770554516220e+05 2.9472770554516220e+05 0.0000000000000000e+00
3.5034389333333339e-02 4.3016821107947382e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.5324951541871784e-06 1.0488223727136977e-07 -1.0000000000000000e+00 7.1075565842616525e+03 8.2520332398909629e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4776600668770459e+02 1.6296916578504630e-01 1.6138380524680192e-02 -3.9063557299623648e+02 -2.5625521618414844e+01 0.0000000000000000e+00 2.9252049837438390e+05 2.9252049837438390e+05 0.0000000000000000e+00
3.6080192000000004e-02 4.4300905320124907e-03 0.0000000000000000e+00 -1.2186934340514689e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.6677935169987351e-06 1.0502586067870675e-07 -1.0000000000000000e+00 7.1051270269400757e+03 8.2492124691326607e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4776289917035899e+02 1.6313509080622127e-01 1.6097467640443317e-02 -3.8773233094406260e+02 -2.5364697650423139e+01 0.0000000000000000e+00 2.9036581871971866e+05 2.9036581871971866e+05 0.0000000000000000e+00
3.7125994666666669e-02 4.5584989532302441e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.8030918798102926e-06 1.0516936114300402e-07 -1.0000000000000000e+00 7.1025933900248010e+03 8.2462708596224440e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4775990298269573e+02 1.6329832871744249e-01 1.6058159197707440e-02 -3.8493063257207660e+02 -2.5111383379895571e+01 0.0000000000000000e+00 2.8827951746204752e+05 2.8827951746204752e+05 0.0000000000000000e+00
3.8171797333333340e-02 4.6869073744479975e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.9383902426218831e-06 1.0531273864168785e-07 -1.0000000000000000e+00 7.0990628221480511e+03 8.2421717908174000e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4775694663321917e+02 1.6343828083387524e-01 1.6018383840562318e-02 -3.8217832446448040e+02 -2.4862475401026529e+01 0.0000000000000000e+00 2.8622174493720208e+05 2.8622174493720208e+05 0.0000000000000000e+00
3.9217600000000005e-02 4.8153157956657517e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.0736886054334093e-06 1.0545599315065173e-07 -1.0000000000000000e+00 7.0963102099758498e+03 8.2389759461030818e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4775412854738198e+02 1.6359581820220709e-01 1.5980523402967513e-02 -3.7949269279107608e+02 -2.4619538862840571e+01 0.0000000000000000e+00 2.8424687121986609e+05 2.8424687121986609e+05 0.0000000000000000e+00
4.0263402666666670e-02 4.9437242168835051e-03 0.0000000000000000e+00 -1.2186934340514691e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.2089869682450006e-06 1.0559912464708123e-07 -1.0000000000000000e+00 7.0964560208803696e+03 8.2391452358465497e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4775171946364577e+02 1.6382009187602384e-01 1.5950673959879889e-02 -3.7704882573114929e+02 -2.4392016314171300e+01 0.0000000000000000e+00 2.8250455083838152e+05 2.8250455083838152e+05 0.0000000000000000e+00
4.1309205333333335e-02 5.0721326381012576e-03 0.0000000000000000e+00 -1.2186934340514768e-01 9.9254615164132187e-01 0.0000000000000000e+00 5.3442853310564878e-06 1.0574213310383605e-07 -1.0000000000000000e+00 7.0975588650219843e+03 8.2404256627284372e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4774952874636796e+02 1.6406640636005701e-01 1.5926359416568014e-02 -3.7483032725246585e+02 -2.4179192150591653e+01 0.0000000000000000e+00 2.8088818132578599e+05 2.8088818132578599e+05 0.0000000000000000e+00
4.2355008000000000e-02 5.2005410593190110e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.4795836938680809e-06 1.0588501849908354e-07 -1.0000000000000000e+00 7.0972082235508906e+03 8.2400185600848705e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4774736723133668e+02 1.6427896570545999e-01 1.5902202877865507e-02 -3.7270904761272237e+02 -2.3974098449079655e+01 0.0000000000000000e+00 2.7929287031907827e+05 2.7929287031907827e+05 0.0000000000000000e+00
4.3400810666666664e-02 5.3289494805367644e-03 0.0000000000000000e+00 -1.2186934340514691e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.6148820566796757e-06 1.0602778081039439e-07 -1.0000000000000000e+00 7.0944458139776016e+03 8.2368113403672755e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4774509854928283e+02 1.6443535878546547e-01 1.5874377163964330e-02 -3.7055487704556322e+02 -2.3768483647315371e+01 0.0000000000000000e+00 2.7764323536278604e+05 2.7764323536278604e+05 0.0000000000000000e+00
4.4446613333333336e-02 5.4573579017545178e-03 0.0000000000000000e+00 -1.2186934340514853e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.7501804194911959e-06 1.0617042001296011e-07 -1.0000000000000000e+00 7.0902985515466089e+03 8.2319962752982354e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4774275339814562e+02 1.6455920920579620e-01 1.5843305238408923e-02 -3.6833415409254604e+02 -2.3559005366134095e+01 0.0000000000000000e+00 2.7595657150431728e+05 2.7595657150431728e+05 0.0000000000000000e+00
4.5492416000000008e-02 5.5857663229722720e-03 0.0000000000000000e+00 -1.2186934340514691e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.8854787823027932e-06 1.0631293608437568e-07 -1.0000000000000000e+00 7.0873275029804799e+03 8.2285468210118895e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4774049968606073e+02 1.6470998717060412e-01 1.5813395416173288e-02 -3.6611922949495266e+02 -2.3351079275254371e+01 0.0000000000000000e+00 2.7432539465394849e+05 2.7432539465394849e+05 0.0000000000000000e+00
4.6538218666666673e-02 5.7141747441900254e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 6.0207771451143118e-06 1.0645532900261945e-07 -1.0000000000000000e+00 7.0869157236209958e+03 8.2280687359032198e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4773854942884543e+02 1.6492008811869571e-01 1.5789722860933754e-02 -3.6407342111344354e+02 -2.3154039093329565e+01 0.0000000000000000e+00 2.7286577433831675e+05 2.7286577433831675e+05 0.0000000000000000e+00
