# pos.x pos.y pos.z n.x n.y n.z area cellWidthNormalToSurface outsign p rho T velx vely velz mu a Re y+ tau_wall_x tau_wall_y tau_wall_z q_total q_cond q_diff
1.4118336000000002e-02 1.7335136864396706e-03 0.0000000000000000e+00 -1.2186934340514752e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.8265278979560333e-06 1.0188792655066001e-07 -1.0000000000000000e+00 1.5718910777276720e+04 1.8250009365552261e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4894831995702850e+02 3.5131956000630243e-01 3.7616244010968747e-02 -1.0170052610677717e+03 -6.4374869927434744e+01 0.0000000000000000e+00 9.7878621872140362e+05 9.7878621872140362e+05 0.0000000000000000e+00
1.5164138666666670e-02 1.8619221076574240e-03 0.0000000000000000e+00 -1.2186934340514750e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.9618262607675880e-06 1.0202670404058347e-07 -1.0000000000000000e+00 1.5706296297963145e+04 1.8235363671020607e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4891978350691767e+02 3.5148701283286704e-01 3.7306783378061849e-02 -9.9843389473545824e+02 -6.3017975550645303e+01 0.0000000000000000e+00 9.6106175075436325e+05 9.6106175075436325e+05 0.0000000000000000e+00
1.6209941333333335e-02 1.9903305288751774e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.0971246235791425e-06 1.0216533374610179e-07 -1.0000000000000000e+00 1.5697658233438799e+04 1.8225334683598815e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4889359204370027e+02 3.5174462189487615e-01 3.7024316525213229e-02 -9.8125607359957121e+02 -6.1752440985262979e+01 0.0000000000000000e+00 9.4472664026275591e+05 9.4472664026275591e+05 0.0000000000000000e+00
1.7255744000000003e-02 2.1187389500929308e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.2324229863907072e-06 1.0230381563923004e-07 -1.0000000000000000e+00 1.5692049802379623e+04 1.8218823168850354e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4887063556901995e+02 3.5207239246975458e-01 3.6779800772256316e-02 -9.6607479180457460e+02 -6.0615670076513140e+01 0.0000000000000000e+00 9.3028193634939613e+05 9.3028193634939613e+05 0.0000000000000000e+00
1.8301546666666668e-02 2.2471473713106841e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.3677213492022575e-06 1.0244214969082759e-07 -1.0000000000000000e+00 1.5686484727957200e+04 1.8212361992133452e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4884995227389038e+02 3.5240253799491311e-01 3.6558992352283978e-02 -9.5228267433264182e+02 -5.9571113810412129e+01 0.0000000000000000e+00 9.1717266900681565e+05 9.1717266900681565e+05 0.0000000000000000e+00
1.9347349333333333e-02 2.3755557925284375e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.5030197120138235e-06 1.0258033587306518e-07 -1.0000000000000000e+00 1.5685226170647344e+04 1.8210900778756939e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4883112724189562e+02 3.5283054759519683e-01 3.6363060621172026e-02 -9.3965293287780469e+02 -5.8600698466889256e+01 0.0000000000000000e+00 9.0515748035831784e+05 9.0515748035831784e+05 0.0000000000000000e+00
2.0393152000000001e-02 2.5039642137461909e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.6383180748253725e-06 1.0271837415747352e-07 -1.0000000000000000e+00 1.5675461256318258e+04 1.8199563493337820e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4881235978303266e+02 3.5306638934232254e-01 3.6159738299879798e-02 -9.2726665779948758e+02 -5.7654191330121961e+01 0.0000000000000000e+00 8.9320979565188789e+05 8.9320979565188789e+05 0.0000000000000000e+00
2.1438954666666669e-02 2.6323726349639438e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.7736164376369389e-06 1.0285626451617482e-07 -1.0000000000000000e+00 1.5667833207212627e+04 1.8190707156560346e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4879468214477595e+02 3.5335040023062009e-01 3.5967232405743760e-02 -9.1541785750343217e+02 -5.6744192738667763e+01 0.0000000000000000e+00 8.8191482794960437e+05 8.8191482794960437e+05 0.0000000000000000e+00
2.2484757333333334e-02 2.7607810561816977e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.9089148004484973e-06 1.0299400692236682e-07 -1.0000000000000000e+00 1.5669477102106861e+04 1.8192615755549221e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4877971260713446e+02 3.5384553459376328e-01 3.5813326287473801e-02 -9.0509031413161244e+02 -5.5926948216785405e+01 0.0000000000000000e+00 8.7218529916039377e+05 8.7218529916039377e+05 0.0000000000000000e+00
2.3530560000000002e-02 2.8891894773994510e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.0442131632600455e-06 1.0313160134768979e-07 -1.0000000000000000e+00 1.5664686492816816e+04 1.8187053750290155e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4876526974627041e+02 3.5419526010590535e-01 3.5662441528725754e-02 -8.9537108732286845e+02 -5.5153974542340009e+01 0.0000000000000000e+00 8.6278153807431692e+05 8.6278153807431692e+05 0.0000000000000000e+00
2.4576362666666671e-02 3.0175978986172044e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.1795115260716136e-06 1.0326904776399018e-07 -1.0000000000000000e+00 1.5653732471373425e+04 1.8174335884735415e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4875099924957499e+02 3.5440479215763787e-01 3.5505555545559453e-02 -8.8577937585934581e+02 -5.4395346864899594e+01 0.0000000000000000e+00 8.5350260876672470e+05 8.5350260876672470e+05 0.0000000000000000e+00
2.5622165333333335e-02 3.1460063198349578e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.3148098888831715e-06 1.0340634614680955e-07 -1.0000000000000000e+00 1.5651414082598520e+04 1.8171644183163052e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4873832240857632e+02 3.5481052451202066e-01 3.5371640730613621e-02 -8.7691762961386701e+02 -5.3680382375995578e+01 0.0000000000000000e+00 8.4514939443008462e+05 8.4514939443008462e+05 0.0000000000000000e+00
2.6667968000000004e-02 3.2744147410527112e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.4501082516947180e-06 1.0354349646745487e-07 -1.0000000000000000e+00 1.5651805812043163e+04 1.8172098989869115e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4872662079584933e+02 3.5527808889273055e-01 3.5253665562873328e-02 -8.6876039987059301e+02 -5.3010137726635776e+01 0.0000000000000000e+00 8.3736940198116424e+05 8.3736940198116424e+05 0.0000000000000000e+00
2.7713770666666672e-02 3.4028231622704646e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.5854066145062873e-06 1.0368049869882736e-07 -1.0000000000000000e+00 1.5645058513481699e+04 1.8164265224305862e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4871484756060829e+02 3.5558280676205428e-01 3.5128943891675590e-02 -8.6072712021748509e+02 -5.2353845860351100e+01 0.0000000000000000e+00 8.2957167046498437e+05 8.2957167046498437e+05 0.0000000000000000e+00
2.8759573333333337e-02 3.5312315834882179e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.7207049773178457e-06 1.0381735281484964e-07 -1.0000000000000000e+00 1.5637975088118013e+04 1.8156041207956439e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4870351319061245e+02 3.5587938877992015e-01 3.5007066577095750e-02 -8.5290910491061504e+02 -5.1713386141241912e+01 0.0000000000000000e+00 8.2204341285352118e+05 8.2204341285352118e+05 0.0000000000000000e+00
2.9805376000000005e-02 3.6596400047059713e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.8560033401293909e-06 1.0395405878950802e-07 -1.0000000000000000e+00 1.5636698983974689e+04 1.8154559622311156e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4869353280179098e+02 3.5630873092197562e-01 3.4905033234255672e-02 -8.4579480513562260e+02 -5.1115719377760698e+01 0.0000000000000000e+00 8.1529621868040087e+05 8.1529621868040087e+05 0.0000000000000000e+00
3.0851178666666673e-02 3.7880484259237247e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.9913017029409620e-06 1.0409061659580436e-07 -1.0000000000000000e+00 1.5636079002430059e+04 1.8153839809777303e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4868428882877384e+02 3.5675318716246457e-01 3.4813595216554090e-02 -8.3920634734345390e+02 -5.0552048202973992e+01 0.0000000000000000e+00 8.0898087834929570e+05 8.0898087834929570e+05 0.0000000000000000e+00
3.1896981333333338e-02 3.9164568471414781e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.1266000657525059e-06 1.0422702620955050e-07 -1.0000000000000000e+00 1.5632327189922318e+04 1.8149483870973768e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4867525139642095e+02 3.5712573821408355e-01 3.4721886811675276e-02 -8.3281670198824531e+02 -5.0004116895618907e+01 0.0000000000000000e+00 8.0279963409105293e+05 8.0279963409105293e+05 0.0000000000000000e+00
3.2942784000000003e-02 4.0448652683592315e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.2618984285640634e-06 1.0436328760405334e-07 -1.0000000000000000e+00 1.5627255626987413e+04 1.8143595672206600e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4866650075108231e+02 3.5746764265166614e-01 3.4631074350910389e-02 -8.2658193936518921e+02 -4.9467905699221077e+01 0.0000000000000000e+00 7.9679664633420960e+05 7.9679664633420960e+05 0.0000000000000000e+00
3.3988586666666668e-02 4.1732736895769848e-03 0.0000000000000000e+00 -1.2186934340514691e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.3971967913756497e-06 1.0449940075142407e-07 -1.0000000000000000e+00 1.5624247970534638e+04 1.8140103715339531e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4865829125311433e+02 3.5785654584907756e-01 3.4547925916707037e-02 -8.2064349287434027e+02 -4.8950891152117393e+01 0.0000000000000000e+00 7.9111331621593982e+05 7.9111331621593982e+05 0.0000000000000000e+00
3.5034389333333339e-02 4.3016821107947382e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.5324951541871784e-06 1.0463536563063505e-07 -1.0000000000000000e+00 1.5620720388477319e+04 1.8136008113138083e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4865042649052629e+02 3.5823317391551296e-01 3.4468889587116906e-02 -8.1496490524024136e+02 -4.8451567798990524e+01 0.0000000000000000e+00 7.8563826088219497e+05 7.8563826088219497e+05 0.0000000000000000e+00
3.6080192000000004e-02 4.4300905320124907e-03 0.0000000000000000e+00 -1.2186934340514689e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.6677935169987351e-06 1.0477118221289059e-07 -1.0000000000000000e+00 1.5616152095573434e+04 1.8130704222209393e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4864275225404646e+02 3.5858536548500064e-01 3.4390765953879292e-02 -8.0941898641811849e+02 -4.7963134138802388e+01 0.0000000000000000e+00 7.8028552335444139e+05 7.8028552335444139e+05 0.0000000000000000e+00
3.7125994666666669e-02 4.5584989532302441e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.8030918798102926e-06 1.0490685047394982e-07 -1.0000000000000000e+00 1.5614462912123901e+04 1.8128743042188020e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4863561657669527e+02 3.5900351194466568e-01 3.4321105532800628e-02 -8.0415593897521001e+02 -4.7491854931150627e+01 0.0000000000000000e+00 7.7524749078522844e+05 7.7524749078522844e+05 0.0000000000000000e+00
3.8171797333333340e-02 4.6869073744479975e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.9383902426218831e-06 1.0504237039071422e-07 -1.0000000000000000e+00 1.5612342231588798e+04 1.8126280884333998e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4862875726174366e+02 3.5941138438524711e-01 3.4255031518527837e-02 -7.9911482653475332e+02 -4.7035958352546700e+01 0.0000000000000000e+00 7.7037762126743176e+05 7.7037762126743176e+05 0.0000000000000000e+00
3.9217600000000005e-02 4.8153157956657517e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.0736886054334093e-06 1.0517774193484969e-07 -1.0000000000000000e+00 1.5608819554768314e+04 1.8122190977222966e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4862209625577015e+02 3.5978649531560408e-01 3.4189947218547019e-02 -7.9422157497901537e+02 -4.6590861570471858e+01 0.0000000000000000e+00 7.6563199718604086e+05 7.6563199718604086e+05 0.0000000000000000e+00
4.0263402666666670e-02 4.9437242168835051e-03 0.0000000000000000e+00 -1.2186934340514691e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.2089869682450006e-06 1.0531296508425154e-07 -1.0000000000000000e+00 1.5605474042950162e+04 1.8118306762668984e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4861574230708220e+02 3.6016528123168634e-01 3.4128023853682625e-02 -7.8949467326929073e+02 -4.6157760729265178e+01 0.0000000000000000e+00 7.6107002184513980e+05 7.6107002184513980e+05 0.0000000000000000e+00
4.1309205333333335e-02 5.0721326381012576e-03 0.0000000000000000e+00 -1.2186934340514768e-01 9.9254615164132187e-01 0.0000000000000000e+00 5.3442853310564878e-06 1.0544803981481531e-07 -1.0000000000000000e+00 1.5603911596957410e+04 1.8116492727688766e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4860989055993667e+02 3.6058507096162640e-01 3.4073036502170494e-02 -7.8502549782600249e+02 -4.5740419639147817e+01 0.0000000000000000e+00 7.5679919758380658e+05 7.5679919758380658e+05 0.0000000000000000e+00
4.2355008000000000e-02 5.2005410593190110e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.4795836938680809e-06 1.0558296610032917e-07 -1.0000000000000000e+00 1.5602139375664094e+04 1.8114435138860943e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4860425077675524e+02 3.6099961209910036e-01 3.4021152191831334e-02 -7.8073522059146171e+02 -4.5334863603104381e+01 0.0000000000000000e+00 7.5265731029268238e+05 7.5265731029268238e+05 0.0000000000000000e+00
4.3400810666666664e-02 5.3289494805367644e-03 0.0000000000000000e+00 -1.2186934340514691e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.6148820566796757e-06 1.0571774391744328e-07 -1.0000000000000000e+00 1.5597982032092486e+04 1.8109608369360647e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4859857514705510e+02 3.6135823401078654e-01 3.3966899704644345e-02 -7.7647984369041740e+02 -4.4934538903046572e+01 0.0000000000000000e+00 7.4850848091937264e+05 7.4850848091937264e+05 0.0000000000000000e+00
4.4446613333333336e-02 5.4573579017545178e-03 0.0000000000000000e+00 -1.2186934340514853e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.7501804194911959e-06 1.0585237324499318e-07 -1.0000000000000000e+00 1.5592854236317164e+04 1.8103654882999520e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4859294148060548e+02 3.6169362388966192e-01 3.3911510596088844e-02 -7.7224473519540118e+02 -4.4536744820984211e+01 0.0000000000000000e+00 7.4439484214201290e+05 7.4439484214201290e+05 0.0000000000000000e+00
4.5492416000000008e-02 5.5857663229722720e-03 0.0000000000000000e+00 -1.2186934340514691e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.8854787823027932e-06 1.0598685405400294e-07 -1.0000000000000000e+00 1.5589950437507030e+04 1.8100283507194193e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4858770674548242e+02 3.6208026003957994e-01 3.3862025030271602e-02 -7.6819162181171748e+02 -4.4150454005530733e+01 0.0000000000000000e+00 7.4051275239447842e+05 7.4051275239447842e+05 0.0000000000000000e+00
4.6538218666666673e-02 5.7141747441900254e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 6.0207771451143118e-06 1.0612118632346293e-07 -1.0000000000000000e+00 1.5588429869216317e+04 1.8098518093169030e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4858282416244202e+02 3.6249873822036738e-01 3.3818509096726859e-02 -7.6436316639999052e+02 -4.3778048592541722e+01 0.0000000000000000e+00 7.3683491184569697e+05 7.3683491184569697e+05 0.0000000000000000e+00
