# pos.x pos.y pos.z n.x n.y n.z area cellWidthNormalToSurface outsign p rho T velx vely velz mu a Re y+ tau_wall_x tau_wall_y tau_wall_z q_total q_cond q_diff
1.0980928000000001e-02 1.3482884227864105e-03 0.0000000000000000e+00 -1.2186934340514752e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.4206328095213593e-06 5.0958305929505164e-08 -1.0000000000000000e+00 1.5794206409428580e+04 1.8337429289962232e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4812920355097145e+02 1.7613647190075093e-01 1.9483876379808598e-02 -1.0822938852584714e+03 -1.0887211547802852e+02 0.0000000000000000e+00 1.0463431405607902e+06 1.0463431405607902e+06 0.0000000000000000e+00
1.2026730666666669e-02 1.4766968440041639e-03 0.0000000000000000e+00 -1.2186934340514750e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.5559311723329147e-06 5.1049586276242059e-08 -1.0000000000000000e+00 1.5789608524531239e+04 1.8332091042062798e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4811097596730127e+02 1.7639137737227170e-01 1.9294890378755775e-02 -1.0579241055169414e+03 -1.0633621510980878e+02 0.0000000000000000e+00 1.0229846616967720e+06 1.0229846616967720e+06 0.0000000000000000e+00
1.3072533333333334e-02 1.6051052652219172e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.6912295351444724e-06 5.1140868853481289e-08 -1.0000000000000000e+00 1.5762442330840118e+04 1.8300550479468214e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4809360785176864e+02 1.7639395847892528e-01 1.9101465748758137e-02 -1.0349097813230992e+03 -1.0394819811844785e+02 0.0000000000000000e+00 1.0007190635667045e+06 1.0007190635667045e+06 0.0000000000000000e+00
1.4118336000000002e-02 1.7335136864396706e-03 0.0000000000000000e+00 -1.2186934340514752e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.8265278979560333e-06 5.1232153648687495e-08 -1.0000000000000000e+00 1.5750751056207551e+04 1.8286976646359623e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4807842324432465e+02 1.7657004530628026e-01 1.8935011236039086e-02 -1.0140905472057850e+03 -1.0178015544235170e+02 0.0000000000000000e+00 9.8109260726165713e+05 9.8109260726165713e+05 0.0000000000000000e+00
1.5164138666666670e-02 1.8619221076574240e-03 0.0000000000000000e+00 -1.2186934340514750e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.9618262607675880e-06 5.1323440650007846e-08 -1.0000000000000000e+00 1.5774150821892728e+04 1.8314144301228150e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4806720445010717e+02 1.7714173848551296e-01 1.8831946860870159e-02 -9.9804234623410480e+02 -1.0007805227317375e+02 0.0000000000000000e+00 9.6617472572591761e+05 9.6617472572591761e+05 0.0000000000000000e+00
1.6209941333333335e-02 1.9903305288751774e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.0971246235791425e-06 5.1414729846352201e-08 -1.0000000000000000e+00 1.5755951951995494e+04 1.8293015003481444e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4805480553985751e+02 1.7724577250990095e-01 1.8699128128719551e-02 -9.8166261195265690e+02 -9.8361421588941639e+01 0.0000000000000000e+00 9.4993214897999552e+05 9.4993214897999552e+05 0.0000000000000000e+00
1.7255744000000003e-02 2.1187389500929308e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.2324229863907072e-06 5.1506021224957407e-08 -1.0000000000000000e+00 1.5724713880655125e+04 1.8256746899246915e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4804204127290251e+02 1.7720195414741211e-01 1.8550398401946808e-02 -9.6460635583279304e+02 -9.6583113147988499e+01 0.0000000000000000e+00 9.3332293184176704e+05 9.3332293184176704e+05 0.0000000000000000e+00
1.8301546666666668e-02 2.2471473713106841e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.3677213492022575e-06 5.1597314774848809e-08 -1.0000000000000000e+00 1.5733424642196207e+04 1.8266860289542103e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4803286303729982e+02 1.7760969337685459e-01 1.8457421131105003e-02 -9.5106620760436556e+02 -9.5143830534949700e+01 0.0000000000000000e+00 9.2094559408981272e+05 9.2094559408981272e+05 0.0000000000000000e+00
1.9347349333333333e-02 2.3755557925284375e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.5030197120138235e-06 5.1688610485422845e-08 -1.0000000000000000e+00 1.5731433883340978e+04 1.8264548973683944e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4802395083064766e+02 1.7789688557429953e-01 1.8368591793987522e-02 -9.3873586052129338e+02 -9.3833181939187995e+01 0.0000000000000000e+00 9.0892062164418667e+05 9.0892062164418667e+05 0.0000000000000000e+00
2.0393152000000001e-02 2.5039642137461909e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.6383180748253725e-06 5.1779908343563275e-08 -1.0000000000000000e+00 1.5714150031029149e+04 1.8244482031957951e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4801477564868605e+02 1.7801061518655986e-01 1.8267202862905840e-02 -9.2615492664184512e+02 -9.2504911955777771e+01 0.0000000000000000e+00 8.9663418968989386e+05 8.9663418968989386e+05 0.0000000000000000e+00
2.1438954666666669e-02 2.6323726349639438e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.7736164376369389e-06 5.1871208340055937e-08 -1.0000000000000000e+00 1.5710524722426657e+04 1.8240272967036980e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4800679123096256e+02 1.7827925883147147e-01 1.8183383713057947e-02 -9.1466607449433479e+02 -9.1280764194734033e+01 0.0000000000000000e+00 8.8577004161391780e+05 8.8577004161391780e+05 0.0000000000000000e+00
2.2484757333333334e-02 2.7607810561816977e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.9089148004484973e-06 5.1962510461854584e-08 -1.0000000000000000e+00 1.5706423152482228e+04 1.8235510951973730e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4799935623154005e+02 1.7854262044122696e-01 1.8107276740818797e-02 -9.0408422721110128e+02 -9.0149418892060268e+01 0.0000000000000000e+00 8.7557906224809028e+05 8.7557906224809028e+05 0.0000000000000000e+00
2.3530560000000002e-02 2.8891894773994510e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.0442131632600455e-06 5.2053814697865096e-08 -1.0000000000000000e+00 1.5694899596701536e+04 1.8222131844228803e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4799211828491593e+02 1.7872139946020077e-01 1.8029408974671882e-02 -8.9384634052811293e+02 -8.9057800627550591e+01 0.0000000000000000e+00 8.6565155133996333e+05 8.6565155133996333e+05 0.0000000000000000e+00
2.4576362666666671e-02 3.0175978986172044e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.1795115260716136e-06 5.2145121036900822e-08 -1.0000000000000000e+00 1.5695106913693098e+04 1.8222372543924301e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4798603175396539e+02 1.7903412381874911e-01 1.7969145170601990e-02 -8.8476999451275765e+02 -8.8078323369660893e+01 0.0000000000000000e+00 8.5708521325243905e+05 8.5708521325243905e+05 0.0000000000000000e+00
2.5622165333333335e-02 3.1460063198349578e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.3148098888831715e-06 5.2236429468812308e-08 -1.0000000000000000e+00 1.5693485189428571e+04 1.8220489685535743e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4798021312326802e+02 1.7932609060758953e-01 1.7912778275798943e-02 -8.7625458059464165e+02 -8.7157291827817701e+01 0.0000000000000000e+00 8.4885637859950750e+05 8.4885637859950750e+05 0.0000000000000000e+00
2.6667968000000004e-02 3.2744147410527112e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.4501082516947180e-06 5.2327739982247050e-08 -1.0000000000000000e+00 1.5685075270877303e+04 1.8210725580726012e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4797430015311784e+02 1.7954023968814137e-01 1.7851640170251010e-02 -8.6772068590735125e+02 -8.6237526753508604e+01 0.0000000000000000e+00 8.4054894147569838e+05 8.4054894147569838e+05 0.0000000000000000e+00
2.7713770666666672e-02 3.4028231622704646e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.5854066145062873e-06 5.2419052565915005e-08 -1.0000000000000000e+00 1.5680062785478942e+04 1.8204905972309057e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4796879821302849e+02 1.7979322105056797e-01 1.7795613017815438e-02 -8.5956279391366456e+02 -8.5354960290857747e+01 0.0000000000000000e+00 8.3274157767412195e+05 8.3274157767412195e+05 0.0000000000000000e+00
2.8759573333333337e-02 3.5312315834882179e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.7207049773178457e-06 5.2510367210259809e-08 -1.0000000000000000e+00 1.5678306154311405e+04 1.8202866483968319e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4796379811162512e+02 1.8008365810631050e-01 1.7747364700040985e-02 -8.5203989837597419e+02 -8.4536053722240936e+01 0.0000000000000000e+00 8.2553614895222278e+05 8.2553614895222278e+05 0.0000000000000000e+00
2.9805376000000005e-02 3.6596400047059713e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.8560033401293909e-06 5.2601683903705180e-08 -1.0000000000000000e+00 1.5673020171496635e+04 1.8196729338892392e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4795900876989219e+02 1.8033352418197127e-01 1.7700340457413713e-02 -8.4488235695391086e+02 -8.3755534163708177e+01 0.0000000000000000e+00 8.1859572813545482e+05 8.1859572813545482e+05 0.0000000000000000e+00
3.0851178666666673e-02 3.7880484259237247e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.9913017029409620e-06 5.2693002634730520e-08 -1.0000000000000000e+00 1.5668106093129312e+04 1.8191023983254370e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4795454663231777e+02 1.8058763544266021e-01 1.7657058058750574e-02 -8.3811356248008769e+02 -8.3013967675104951e+01 0.0000000000000000e+00 8.1205280232568947e+05 8.1205280232568947e+05 0.0000000000000000e+00
3.1896981333333338e-02 3.9164568471414781e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.1266000657525059e-06 5.2784323395314431e-08 -1.0000000000000000e+00 1.5662943278417595e+04 1.8185029839119546e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4795031307374182e+02 1.8083879774741371e-01 1.7616316576033478e-02 -8.3164712091848685e+02 -8.2303296535348636e+01 0.0000000000000000e+00 8.0579251502216223e+05 8.0579251502216223e+05 0.0000000000000000e+00
3.2942784000000003e-02 4.0448652683592315e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.2618984285640634e-06 5.2875646171611677e-08 -1.0000000000000000e+00 1.5657057773244069e+04 1.8178196635085259e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4794618519613334e+02 1.8108145127731881e-01 1.7576155915746444e-02 -8.2531930185698093e+02 -8.1607823079191988e+01 0.0000000000000000e+00 7.9967514230091171e+05 7.9967514230091171e+05 0.0000000000000000e+00
3.3988586666666668e-02 4.1732736895769848e-03 0.0000000000000000e+00 -1.2186934340514691e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.3971967913756497e-06 5.2966970953877515e-08 -1.0000000000000000e+00 1.5654426704174592e+04 1.8175141904650069e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4794234548102401e+02 1.8136172463488065e-01 1.7540440865463337e-02 -8.1928105754989576e+02 -8.0941227139655737e+01 0.0000000000000000e+00 7.9390424051259214e+05 7.9390424051259214e+05 0.0000000000000000e+00
3.5034389333333339e-02 4.3016821107947382e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.5324951541871784e-06 5.3058297734533733e-08 -1.0000000000000000e+00 1.5653292376822643e+04 1.8173824925052057e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4793875714782712e+02 1.8165939469528211e-01 1.7508833335147238e-02 -8.1358901787849288e+02 -8.0309235654340682e+01 0.0000000000000000e+00 7.8843880913604994e+05 7.8843880913604994e+05 0.0000000000000000e+00
3.6080192000000004e-02 4.4300905320124907e-03 0.0000000000000000e+00 -1.2186934340514689e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.6677935169987351e-06 5.3149626502281772e-08 -1.0000000000000000e+00 1.5649773847396715e+04 1.8169739833159493e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4793522384013210e+02 1.8192933238187678e-01 1.7477086350205416e-02 -8.0804611621974732e+02 -7.9693533105118817e+01 0.0000000000000000e+00 7.8305538795209513e+05 7.8305538795209513e+05 0.0000000000000000e+00
3.7125994666666669e-02 4.5584989532302441e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.8030918798102926e-06 5.3240957243426611e-08 -1.0000000000000000e+00 1.5644953051624816e+04 1.8164142780715264e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4793181562555890e+02 1.8218403146858803e-01 1.7445838558810607e-02 -8.0265314303683863e+02 -7.9093434373366051e+01 0.0000000000000000e+00 7.7783013215327554e+05 7.7783013215327554e+05 0.0000000000000000e+00
3.8171797333333340e-02 4.6869073744479975e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.9383902426218831e-06 5.3332289952200816e-08 -1.0000000000000000e+00 1.5642587633571371e+04 1.8161396477091529e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4792873435595629e+02 1.8246735254148588e-01 1.7419623908201693e-02 -7.9763153840975383e+02 -7.8530035364751200e+01 0.0000000000000000e+00 7.7299162713632581e+05 7.7299162713632581e+05 0.0000000000000000e+00
3.9217600000000005e-02 4.8153157956657517e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.0736886054334093e-06 5.3423624615972790e-08 -1.0000000000000000e+00 1.5637716875628152e+04 1.8155741417441368e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4792572710975264e+02 1.8272134559802555e-01 1.7393678843892264e-02 -7.9279388460638165e+02 -7.7986050059030234e+01 0.0000000000000000e+00 7.6825340285229683e+05 7.6825340285229683e+05 0.0000000000000000e+00
4.0263402666666670e-02 4.9437242168835051e-03 0.0000000000000000e+00 -1.2186934340514691e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.2089869682450006e-06 5.3514961226467140e-08 -1.0000000000000000e+00 1.5630448678999312e+04 1.8147302877492483e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4792271008261525e+02 1.8294708025284528e-01 1.7366032206957385e-02 -7.8795308033549861e+02 -7.7443078925078098e+01 0.0000000000000000e+00 7.6352040591509233e+05 7.6352040591509233e+05 0.0000000000000000e+00
4.1309205333333335e-02 5.0721326381012576e-03 0.0000000000000000e+00 -1.2186934340514768e-01 9.9254615164132187e-01 0.0000000000000000e+00 5.3442853310564878e-06 5.3606299773574713e-08 -1.0000000000000000e+00 1.5627616626430703e+04 1.8144014800689123e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4791997737352079e+02 1.8322468808473877e-01 1.7342850837996249e-02 -7.8332361576834558e+02 -7.6920903006019785e+01 0.0000000000000000e+00 7.5912232554394647e+05 7.5912232554394647e+05 0.0000000000000000e+00
4.2355008000000000e-02 5.2005410593190110e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.4795836938680809e-06 5.3697640244167795e-08 -1.0000000000000000e+00 1.5630755598691587e+04 1.8147659218166326e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4791764819539509e+02 1.8357252338889854e-01 1.7327365994190980e-02 -7.7911773336808005e+02 -7.6439358329338390e+01 0.0000000000000000e+00 7.5519009608428762e+05 7.5519009608428762e+05 0.0000000000000000e+00
4.3400810666666664e-02 5.3289494805367644e-03 0.0000000000000000e+00 -1.2186934340514691e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.6148820566796757e-06 5.3788982632545974e-08 -1.0000000000000000e+00 1.5632779090585400e+04 1.8150008537819354e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4791535375717672e+02 1.8390738160546577e-01 1.7313156588213034e-02 -7.7510708678290689e+02 -7.5978283523889971e+01 0.0000000000000000e+00 7.5130972183378553e+05 7.5130972183378553e+05 0.0000000000000000e+00
4.4446613333333336e-02 5.4573579017545178e-03 0.0000000000000000e+00 -1.2186934340514853e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.7501804194911959e-06 5.3880326928267630e-08 -1.0000000000000000e+00 1.5629554847910715e+04 1.8146265119471633e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4791290703981588e+02 1.8418040223385976e-01 1.7294967093063378e-02 -7.7102436372377520e+02 -7.5511674021479834e+01 0.0000000000000000e+00 7.4727281432456314e+05 7.4727281432456314e+05 0.0000000000000000e+00
4.5492416000000008e-02 5.5857663229722720e-03 0.0000000000000000e+00 -1.2186934340514691e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.8854787823027932e-06 5.3971673119055146e-08 -1.0000000000000000e+00 1.5622616490506103e+04 1.8138209530289287e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4791035762021329e+02 1.8440940078592394e-01 1.7273396768052562e-02 -7.6684795211835444e+02 -7.5036655581653747e+01 0.0000000000000000e+00 7.4313774535270419e+05 7.4313774535270419e+05 0.0000000000000000e+00
4.6538218666666673e-02 5.7141747441900254e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 6.0207771451143118e-06 5.4063021196040961e-08 -1.0000000000000000e+00 1.5615450233815445e+04 1.8129889344904079e-01 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4790786559559774e+02 1.8463546097837438e-01 1.7251712848917324e-02 -7.6269734254066839e+02 -7.4564775459448825e+01 0.0000000000000000e+00 7.3907975162447023e+05 7.3907975162447023e+05 0.0000000000000000e+00
