0.000000000000000000e+00 5.556101079591111557e+03
9.925461516413221219e-03 3.095533424165110773e+03
1.983442618678336877e-02 2.682467695319287941e+03
2.972672414901125076e-02 2.587095719682277831e+03
3.960218682214877717e-02 2.582560186941438133e+03
4.946064691594782153e-02 2.585036478882905158e+03
5.930193844021729860e-02 2.591696812803018020e+03
6.912589671397123547e-02 2.588423338314943067e+03
7.893235837437453939e-02 2.587888535086045067e+03
8.872116138548846731e-02 2.587687552477324971e+03
9.849214504681275129e-02 2.586798208413274097e+03
1.082451500016173990e-01 2.586395578128222041e+03
1.179800182450785051e-01 2.584724807092476112e+03
1.276965931322006087e-01 2.582744033998562827e+03
1.373947193855412918e-01 2.581544495652268779e+03
1.470742431027237951e-01 2.579624998233347924e+03
1.567350117637499041e-01 2.578614800978170024e+03
1.663768742381017962e-01 2.576601328760139040e+03
1.759996807916386075e-01 2.574944165505965884e+03
1.856032830932904942e-01 2.574563277500690219e+03
1.951875342215420028e-01 2.573530118326817046e+03
2.047522886707114076e-01 2.572077623104878057e+03
2.142974023570272113e-01 2.571342866888253866e+03
2.238227326244890958e-01 2.570175326283588220e+03
2.333281382505338897e-01 2.568753563515093902e+03
2.428134794514902883e-01 2.568157584081955065e+03
2.522786178878290153e-01 2.567434133398850008e+03
2.617234166692065100e-01 2.566059803785964959e+03
2.711477403593096080e-01 2.564802752951872208e+03
2.805514549804890012e-01 2.564469400415996915e+03
2.899344280181923028e-01 2.564259413100786787e+03
2.992965284251927205e-01 2.563621283571912954e+03
3.086376266256181111e-01 2.562611793855650831e+03
3.179575945187730901e-01 2.561843920399579019e+03
3.272563054827610785e-01 2.561457685210657019e+03
3.365336343779091188e-01 2.560909026588868983e+03
3.457894575499850798e-01 2.560045232579112053e+03
3.550236528332201824e-01 2.559427615947001868e+03
3.642360995531381818e-01 2.559272319745621189e+03
3.734266785291696089e-01 2.559256714300517160e+03
3.825952720770879889e-01 2.559171368988606901e+03
3.917417640112400012e-01 2.558711376155993094e+03
4.008660396465796860e-01 2.557951713058249879e+03
4.099679858005131905e-01 2.557307125557717882e+03
4.190474907945437866e-01 2.557022619745487191e+03
4.281044444557345896e-01 2.556950505672411964e+03
4.371387381179686060e-01 2.556822144375184052e+03
4.461502646230247060e-01 2.556533621893884174e+03
4.551389183214679113e-01 2.555944443195618987e+03
4.641045950733427849e-01 2.555683252127204923e+03
4.730471922486907954e-01 2.555277309048597999e+03
4.819666087278728916e-01 2.554959257752143003e+03
4.908627449017147759e-01 2.554386831670393804e+03
4.997355026714653259e-01 2.553732720357405015e+03
5.085847854485783248e-01 2.553087358890683845e+03
5.174104981543072856e-01 2.552720699881178916e+03
5.262125472191294673e-01 2.552643193376858108e+03
5.349908405819854273e-01 2.552638533765717057e+03
5.437452876893489329e-01 2.552683914264894156e+03
5.524757994941199568e-01 2.552909574840322875e+03
5.611822884543428147e-01 2.553156084496542917e+03
5.698646685317575455e-01 2.553229814375267779e+03
5.785228551901778760e-01 2.553222286214780070e+03
5.871567653937028730e-01 2.553167570434365189e+03
5.957663176047630627e-01 2.552998726740137045e+03
6.043514317819994597e-01 2.552714176722300181e+03
6.129120293779797279e-01 2.552224013695781196e+03
6.214480333367564668e-01 2.551532237085530141e+03
6.299593680912582983e-01 2.550859707887946115e+03
6.384459595605305182e-01 2.550422873734909899e+03
6.469077351468168757e-01 2.550287879137903928e+03
6.553446237324831447e-01 2.550510817466265962e+03
6.637565556767904829e-01 2.550943841346645058e+03
6.721434628125216859e-01 2.551229934488637809e+03
6.805052784424510115e-01 2.551262038255923926e+03
