2.291061100000000017e-01 3.482607160701940884e+05
2.462374900000000033e-01 3.473632973897762131e+05
2.632317399999999918e-01 3.467715718258632114e+05
2.800899600000000267e-01 3.461154282219763263e+05
2.968132499999999729e-01 3.455806448966442840e+05
3.134026899999999838e-01 3.450207159701531054e+05
3.298593699999999851e-01 3.445624298900450231e+05
3.461843600000000243e-01 3.440892905741112772e+05
3.623787199999999875e-01 3.435790186632326804e+05
3.784434999999999882e-01 3.431325736067004036e+05
3.943797499999999734e-01 3.427140186706024106e+05
4.101885100000000062e-01 3.423224386949018226e+05
4.258708099999999885e-01 3.419158733730997774e+05
4.414276699999999942e-01 3.416298727322439081e+05
4.568600899999999965e-01 3.410924765351574169e+05
4.721690900000000135e-01 3.407809869545539841e+05
4.873556600000000238e-01 3.403998138147611753e+05
5.024207899999999505e-01 3.401382397227159236e+05
5.173654500000000045e-01 3.395632795309991925e+05
5.321906400000000481e-01 3.393980674393022200e+05
5.468972899999999804e-01 3.389082835970739834e+05
5.614863900000000019e-01 3.386427451638795901e+05
5.759588700000000117e-01 3.382419702307740226e+05
5.903156699999999590e-01 3.378720899016641779e+05
6.045577399999999546e-01 3.375126136005587759e+05
6.186859900000000190e-01 3.371037634738101042e+05
6.327013599999999904e-01 3.368876333698112285e+05
6.466047400000000112e-01 3.363337054255428957e+05
6.603970500000000410e-01 3.361159984928923077e+05
6.740791800000000000e-01 3.357277322616563179e+05
6.876520200000000305e-01 3.354304777822450269e+05
7.011164600000000524e-01 3.349589137033895240e+05
7.144733699999999965e-01 3.346204411993657122e+05
7.277236299999999547e-01 3.342507243807606283e+05
7.408680899999999792e-01 3.338302395834635827e+05
7.539076200000000005e-01 3.335862613420746056e+05
7.668430499999999705e-01 3.330279483841474866e+05
7.796752300000000524e-01 3.327177798965289840e+05
7.924050000000000260e-01 3.325097618040047237e+05
8.050331899999999541e-01 3.319315699852653197e+05
8.175606100000000209e-01 3.316478256942374865e+05
8.299880899999999562e-01 3.312208158442638232e+05
8.423164199999999546e-01 3.307855265534718055e+05
8.545464299999999680e-01 3.305426011898734723e+05
8.666788899999999796e-01 3.300088470383799286e+05
8.787146000000000123e-01 3.296195789001213270e+05
8.906543500000000391e-01 3.293469538656743243e+05
9.024988999999999928e-01 3.288152483531245962e+05
9.142490399999999573e-01 3.284727327107128222e+05
9.259055200000000374e-01 3.280587867987657082e+05
9.374691099999999944e-01 3.276541691606512759e+05
9.489405600000000440e-01 3.272516373073711875e+05
9.603206100000000189e-01 3.268334858265772928e+05
9.716100100000000239e-01 3.264313936632638797e+05
9.828094800000000131e-01 3.261458388710800209e+05
9.939197699999999802e-01 3.262278577259908197e+05
1.004941599999999990e+00 3.246924080447403248e+05
1.015875700000000048e+00 3.256796355663530994e+05
1.026722700000000099e+00 3.238194729892911273e+05
1.037483399999999945e+00 3.238911974968257127e+05
1.048158399999999935e+00 3.229991355419438914e+05
1.058748599999999929e+00 3.239512824934673845e+05
1.069254399999999938e+00 3.216537396568420809e+05
1.079676800000000103e+00 3.232085026707337238e+05
1.090016199999999991e+00 3.217599488324227859e+05
1.100273400000000068e+00 3.214469960258065257e+05
1.110449100000000078e+00 3.203335011385257239e+05
1.120543899999999926e+00 3.213157019119029283e+05
1.130558399999999963e+00 3.194866998493738938e+05
1.140493399999999991e+00 3.195034228734705830e+05
1.150349499999999914e+00 3.185576516921698931e+05
1.160127300000000083e+00 3.195017367753473227e+05
1.169827399999999962e+00 3.176420435453446116e+05
1.179450499999999957e+00 3.176669369168698904e+05
1.188997199999999976e+00 3.167493412067873287e+05
1.198468199999999984e+00 3.176538648523297161e+05
1.207863899999999990e+00 3.158280097461632104e+05
1.217185200000000078e+00 3.158245995584155899e+05
1.226432500000000037e+00 3.154924676329012145e+05
1.235606500000000052e+00 3.154033596244177897e+05
1.244707699999999972e+00 3.140676328998834942e+05
1.253736900000000043e+00 3.148034073546229047e+05
1.262694399999999995e+00 3.129869646241071168e+05
1.271581000000000072e+00 3.124678040096578188e+05
1.280397199999999902e+00 3.133555850451181177e+05
1.289143499999999998e+00 3.115351408641475136e+05
1.297820600000000102e+00 3.115261032886166940e+05
1.306429000000000062e+00 3.110308252511146129e+05
1.314969300000000008e+00 3.100519628570753266e+05
1.323442100000000066e+00 3.108900055130383116e+05
1.331847800000000026e+00 3.090382059164030943e+05
1.340187000000000017e+00 3.090374552810936002e+05
1.348460299999999945e+00 3.085419765459861956e+05
1.356668200000000102e+00 3.080290302896528738e+05
1.364811299999999950e+00 3.075021199801667244e+05
1.372889999999999944e+00 3.065445803148021223e+05
1.380905000000000049e+00 3.073466421757626813e+05
1.388856599999999997e+00 3.055267061192655237e+05
1.396745499999999973e+00 3.049948235171781853e+05
1.404572200000000048e+00 3.053530871013923897e+05
1.412337100000000012e+00 3.048232836377085769e+05
1.420040699999999934e+00 3.032124246700967196e+05
1.427683700000000000e+00 3.042819886035135132e+05
1.435266399999999942e+00 3.037886549752656720e+05
1.442789400000000111e+00 3.020536050200099126e+05
1.450253100000000073e+00 3.012133679330230807e+05
1.457658099999999957e+00 3.016045501458637882e+05
1.465004699999999938e+00 3.001568384000675287e+05
1.472293599999999980e+00 2.999336896053396049e+05
1.479525100000000037e+00 3.005722746327974019e+05
1.486699800000000016e+00 3.000233518948272103e+05
1.493818099999999927e+00 2.978574155481450725e+05
