"Region: Body 1.Ramp1: Position[X] (m)","Region: Body 1.Ramp1: Skin Friction Coefficient","Region: Body 1.Ramp2: Position[X] (m)","Region: Body 1.Ramp2: Skin Friction Coefficient"
1.8452403005054254,310.54220649413537,2.406401945074803,2061.051826561674
1.8484664661626038,310.33590310261934,2.4069767001946634,2081.5700406810233
1.8487146047608942,310.3180314389525,2.404869264712221,2023.275891982499
1.8474735481531201,310.40508836301257,2.40506084975376,2024.2359787073804
1.849954934427403,310.2277784546418,2.405635604878136,2045.994590163152
1.8494586571784786,310.26395438206595,2.4087009655714757,2117.1957510348057
1.849706795807178,310.2461735742486,2.4085093805288906,2111.6635847967605
1.84821796403498,310.35353316334886,2.40621036002851,2036.937690505193
1.84896237991896,310.3001990427324,2.4071682852304717,2080.9970187576646
1.8477216867775814,310.3881300043179,2.405827189923511,2028.378337597114
1.8502030730561037,310.2095023427275,2.4088956894618594,2099.6455008881667
1.8492105185455412,310.2823156291896,2.408317795487408,2121.328706091743
1.8479698254062809,310.370904762885,2.4060187749750743,2035.6540703076557
1.8504543014439738,310.19045609300036,2.4073598702719927,2090.7111540539986
1.8507024397943703,310.1725691370979,2.409087273502048,2101.2540243190238
1.850947488940086,310.1537101868839,2.4081262104467887,2108.8106328903145
1.851195627566668,310.13464847063176,2.4075514553144823,2098.031841439908
1.8514437661953684,310.1157261839272,2.41081153512948,2102.106610156757
1.8516919048283067,310.09623495532185,2.4110031191778956,2093.7957517110885
1.851940043457007,310.07658230919026,2.4092757206962916,2114.454585575401
1.8521881820772332,310.05654604501325,2.407934625402752,2109.5063532519043
1.8524384228138586,310.0361207545276,2.4077430403579068,2090.2916421508808
1.8526865612569776,310.0157430984739,2.4106168159902133,2089.9624243690632
1.8529325979612183,309.9950669412967,2.4111915711284637,2098.4740707614183
1.853180736587801,309.9738542108094,2.409467305737754,2097.8445338168976
1.85342887522074,309.95281441979046,2.4104252309475918,2106.773583468952
1.8536770138494412,309.9313069968375,2.4113831561737586,2106.9450251811068
1.853925152469668,309.9101121103225,2.4096588907756855,2111.4604217144674
1.8541732910976998,309.8884930718851,2.410233645911785,2082.5486994993444
1.8544214297290498,309.86701296295314,2.4115747412174353,2110.7314703603256
1.8546695683563033,309.84506516824825,2.4098504758158215,2109.124586382521
1.8549177069823568,309.8236246028812,2.410042060865422,2096.182023693951
1.8551658456089404,309.8019585878293,2.411766326263314,2103.4111947765687
1.8554139842376427,309.7806776941904,2.4132990066215267,2149.0868307842647
1.8556621228705825,309.7592555443627,2.4131074215744426,2147.4448452415886
1.8559102614992844,309.73821940018,2.4119579113072382,2122.011600740854
1.8561584001245666,309.71714688732726,2.413490591659527,2144.3702759150397
1.8564065387522097,309.69649222451517,2.4129203654615714,2145.3872656356725
1.856654677377977,309.67587980817655,2.412149496347928,2123.6247306591113
1.8569028160035017,309.6556081839788,2.4127287818457104,2138.5655642991173
1.8571509546300862,309.6355443088463,2.4136821766997314,2148.9457544016136
1.8573990932630269,309.61578244894457,2.4123410813894797,2124.7104285382825
1.8576472318917296,309.59630048983064,2.4125326664321336,2127.4966373347115
1.8578953705119579,309.57714847196974,2.4138737617494006,2153.6830617167966
1.8581410337075213,309.5588130463906,2.4140653467958324,2145.8297966774144
1.8583891725597597,309.5396914724288,2.4142569318317073,2155.728181460322
1.8586397863991277,309.5217078140185,2.414448516874397,2169.4361882569124
1.858887925024653,309.5032132614859,2.415023272014359,2152.436172533191
1.8591360636512382,309.48558148064,2.4152148570582144,2167.7792787047933
1.8593842022799418,309.46784962598184,2.414640101918583,2145.2068698123635
1.8596323409128834,309.4504107180309,2.4148316869637565,2173.192907017345
1.859880479541587,309.4330744502704,2.415406442101959,2170.8918673087783
1.8601272247472806,309.4162125067272,2.4155980271458266,2166.9569465086893
1.8603753634988316,309.398879161954,2.4157896121896982,2166.5531541433047
1.8606248954202842,309.38187471117993,2.4159811972325334,2164.2850249059043
1.8608730340458106,309.36502435745257,2.416172782274273,2177.3532460090582
1.8611211726723966,309.34825612059035,2.4163643673169948,2167.2100270544006
1.8613693113053387,309.3311874550619,2.416555952360197,2157.4955513969494
1.861617449934043,309.3144727490103,2.416747537408373,2170.5967930270804
1.861865588562748,309.29760611158247,2.4169391224600276,2167.2065311436168
1.862115060026283,309.2806999776751,2.4171307075066557,2154.091909251121
1.8623631985323583,309.2641063201744,2.4173222925447235,2152.8852948668896
1.8626100044446257,309.2473079220771,2.4175138775886262,2162.105593262637
1.8628581430733309,309.23069710012106,2.4177054626325294,2158.4043503889166
1.863106281702036,309.2142532035487,2.4178970476751394,2134.1997927227594
1.863354420326504,309.1976289598462,2.418088632716895,2146.2235207302733
1.8636025589552099,309.18157993848814,2.4182802177542,2129.437034283443
1.8638506975839149,309.16531560208534,2.418471802797704,2142.012108349879
1.8641012751338901,309.1491432810851,2.418663387845275,2130.5162885130135
1.8643494135461827,309.13376599609245,2.4188549728852884,2116.1490249588064
1.8645951134657952,309.1184337294707,2.4190465579211686,2134.710289332266
1.864843252094501,309.10316094884746,2.4192381429649794,2114.817671455418
1.8650913907189695,309.0882301735024,2.419429728008913,2122.9056041173817
1.8653395293476762,309.0735385590815,2.4196213130528506,2119.4214479493344
1.8655876679763819,309.0590128889248,2.419816385413763,2116.3118847405763
1.8658358066050884,309.0447398273011,2.42000796937833,2115.2436332752027
1.8660864012153944,309.0305180407963,2.42019606819762,2112.873803367715
1.8663345396221687,309.0166951496254,2.4203876532449926,2110.5974101091615
1.8665802224869705,309.0031682698049,2.420579238286747,2100.8568957234093
1.866828361115677,308.98953313786365,2.420770823328504,2107.383923022554
1.867076499744384,308.9764247467501,2.420962408370265,2116.4182917916937
1.8673246383688535,308.9633174047712,2.4211539934083977,2110.0283072431134
1.867572776997561,308.9503690715663,2.421345578452365,2092.3842562540754
1.8678209156285368,308.9375583943412,2.4215371634963327,2091.971622247838
1.8680690542530065,308.9253389298648,2.4217324608096846,2098.361438985336
1.8683171928794449,308.91294118128945,2.421924044710742,2104.7634581789603
1.8685653315081523,308.9009173389595,2.422111918636469,2086.3540759045163
1.8688134701368597,308.8892843078305,2.4223035036828944,2093.579282298327
1.8690616087613297,308.8780837719391,2.4224950887246806,2103.8172147783584
1.8693097473900377,308.8671293468822,2.4226866737664703,2082.779834825803
1.8695578860187452,308.85700394187006,2.4228782588082627,2092.8215679723376
1.8698039004616596,308.84674186915606,2.423069843851617,2087.2593484819845
1.8700520392782778,308.83734606665763,2.423261428895585,2083.361870948896
1.870302301900632,308.82751778710264,2.423453013940106,2075.0469142379434
1.87055044052934,308.8187190422254,2.4236445989825857,2091.6272668704337
1.8707985791580486,308.81010092575815,2.423836184029816,2086.8933379317837
1.871046717786757,308.80229868955706,2.4240277690846006,2085.2541916575447
1.871294856411228,308.795376574024,2.424219354132533,2070.8821445343274
1.871542995039937,308.7889520318812,2.4244109391743507,2084.3108105315955
1.8717879833342443,308.78360913075926,2.4246025242161715,2076.7323453263184
1.872036122237107,308.77931824514866,2.424794109257995,2083.1578063978372
1.8722874109218255,308.7749573109271,2.4249856942956707,2085.5193292033664
1.8725355495505343,308.7724929112992,2.4251772793396715,2071.741276528899
1.8727836881792435,308.7702105714677,2.425368864384222,2096.4274016877666
1.8730318268037152,308.7692948944425,2.4255604494270506,2080.656765838716
1.8732799654324248,308.76907110775517,2.425752034477536,2077.4386812743674
1.8735281040611338,308.77010941754145,2.4259436195263264,2096.610995626418
1.8737758186024318,308.77188737033873,2.4261352045710654,2079.8966253895805
1.8740239572685773,308.774922538518,2.4263267896129137,2099.81002651919
1.874272519943025,308.7790014340832,2.4265183746547656,2098.6686655516105
1.8745206585717349,308.7842375232135,2.42670995969662,2088.06269837433
1.8747687971962073,308.7907394444869,2.426901544740038,2085.3119323514547
1.8750169358249174,308.79829253036684,2.4270931297840677,2105.0743065502934
1.875265074453627,308.8068376585826,2.4272847148286507,2096.1109725267097
1.8755132130823375,308.81698984156037,2.427476299873375,2093.297828978699
1.8757636538814895,308.82787909031117,2.427667884915562,2087.411620767147
1.876011792302954,308.83912805743716,2.4278594699568075,2102.7754375893496
1.876257628964231,308.85251922113747,2.428051054998487,2105.968135987589
1.8765057675929413,308.86654598030026,2.428242640040366,2092.161546242824
1.8767539062216518,308.8814186986591,2.428434225082248,2109.1221384880023
1.8770020448461249,308.8971380588458,2.4286258101241334,2101.440193062435
1.8772501834748363,308.91365205484317,2.428817395161871,2100.8826607254446
1.8774983221035468,308.93087244426215,2.429008980205933,2117.1440058605654
1.8777494843791906,308.94873320481076,2.429200565250545,2097.7526417695503
1.8779976227415536,308.96661447991715,2.429392150294673,2105.076733874378
1.878242737985443,308.9852484495205,2.4295837353413634,2103.1368756040815
1.8784908766141541,309.004352335065,2.4297753203774963,2114.270691611829
1.8787390152386276,309.02357055726645,2.4299669054147333,2113.9970630962957
1.8789871538673395,309.04291398393013,2.430158490456703,2110.9619921183485
1.8792352924960507,309.06228183857377,2.430350075498615,2104.4330809605635
1.879483431118288,309.0819973140708,2.430541660540531,2119.996217138383
1.8797315697480594,309.1009138298874,2.4307361397782046,2113.1787684208975
1.879979708379008,309.12022205898296,2.430927723947747,2109.55968459809
1.8802278470066607,309.13907367676785,2.431116415679537,2117.1039768222927
1.8804759856353725,309.1577695853136,2.4313080007283188,2106.3925414431565
1.8807241242640844,309.1759267265569,2.4314995857693305,2117.3086861538422
1.8809722628885595,309.1935991973389,2.431691170811204,2113.2780230518006
1.881220401517272,309.211071578242,2.4318827558541796,2131.828059901094
1.8814685401510043,309.2279358169146,2.4320743408961794,2123.3827809620175
1.8817166787765385,309.24416317471804,2.432265925938121,2116.6434719225745
1.8819648174002312,309.2599235902806,2.432457510980066,2124.7467396296383
1.8822129560278846,309.2754954409754,2.4326533864868325,2122.3885567420116
1.8824610946565974,309.2899145053338,2.4328449702317596,2124.007130823715
1.8827092332810726,309.3039035621417,2.4330322660996675,2108.9981432477866
1.8829573719097858,309.3175816475521,2.4332238511508444,2119.6524699511065
1.8832055105384986,309.33017861524496,2.433415436197594,2128.7003160287763
1.883450698681974,309.3423823110876,2.4336070212337866,2116.8807430201996
1.8836988375708625,309.35416942982187,2.4337986062710826,2118.074280167392
1.8839499264214605,309.36543756818645,2.4339901913131117,2103.157112719012
1.8841980650491146,309.3762123491674,2.434181776355084,2115.0219172771995
1.8844462036778282,309.38604765472957,2.4343733613970584,2121.338849303865
1.8846943423065419,309.3954796086962,2.434564946439312,2109.3872356972997
1.8849424809310182,309.40495661359967,2.434756531480399,2101.1978799212484
1.8851906195597323,309.4131268686096,2.434948116526385,2112.8849613172747
1.8854365771893258,309.4211467493656,2.435139701573662,2101.6677278980055
1.8856847160061991,309.42851452079833,2.435331286614732,2101.7119629970503
1.885935035442696,309.4354537903303,2.435522871656664,2107.1213823610897
1.8861831740703507,309.44201149927306,2.4357144566996984,2095.8316869278933
1.8864313126990648,309.44758002054544,2.4359060417417564,2102.2343885080613
1.8866794513235419,309.4526050465853,2.436097626783757,2099.531077198118
1.886927589952257,309.45720246943466,2.436289211825761,2105.370159284049
1.8871757285809712,309.46152515709133,2.4364807968662126,2096.373899023552
1.887424412457585,309.4646235625603,2.4366723819055336,2093.2678021528773
1.8876725510406343,309.4673840466324,2.4368639669476684,2088.5421304775086
1.8879201444649967,309.4689142289877,2.437055551996771,2099.3845780687016
1.8881682830915931,309.46948329825324,2.4372471370435784,2085.64460874755
1.8884164217160706,309.4692741360607,2.4374387220798286,2103.5017830995093
1.888664560344786,309.46864229702106,2.4376303071171828,2085.2194537696064
1.8889126989735008,309.46677882267034,2.4378218921595294,2098.7428039881797
1.8891608376022166,309.4645028686441,2.4380134772015736,2101.0035938867923
1.8894109409534974,309.4614189662374,2.4382050622433455,2101.421050868181
1.8896590794080934,309.4579306591048,2.4383966472895398,2092.4447840143275
1.8899052534862442,309.4525064763225,2.4385882323357184,2093.71667142167
1.8901533921128415,309.44647881366717,2.4387798173778643,2101.2383764855695
1.8904015307415571,309.4393001525894,2.4389714024201643,2098.4314258485174
1.8906496693660355,309.4309651985336,2.439162987461291,2097.4526896403872
1.8908978079947516,309.42141896268447,2.43935457250328,2103.361735665129
1.8911459466234675,309.41054254219256,2.4395461575463715,2114.459397919537
1.8913962535954296,309.39832305950586,2.4397410853843886,2100.0341869349763
1.8916443920366368,309.38570670802136,2.4399326694385906,2110.7599594797066
1.8918903625074976,309.3711023451433,2.4401209126864014,2109.729157592174
1.8921385011340952,309.3558771384494,2.4403124977375055,2104.9708068132227
1.8923866397585742,309.3394933520602,2.4405040827759406,2115.26329313388
1.8926347783872912,309.32213005450944,2.4406956678165783,2101.8228617210343
1.8928829170160077,309.30408718122044,2.440887252866679,2122.707467166104
1.893131055639332,309.28495821724096,2.441078837913543,2113.915545474952
1.8933791942701677,309.2650173031682,2.44127042294985,2121.996321967321
1.8318408146130762,311.01935572520335,2.44146200798726,2123.8155658331652
1.832088953241769,311.02049538002666,2.441657065440284,2119.188450295455
1.8105008926348745,309.1196561455943,2.441848649468302,2122.334725900348
1.810749031263558,309.1491881958439,2.442036763135005,2125.3503360658897
1.831592675984384,311.01620241090376,2.442228348178506,2121.4098764106925
1.8323370918662243,311.0199516437393,2.4424199332226784,2116.813622801384
1.829855705592013,310.94677049159975,2.442611518269053,2131.54512950493
1.8301038442164672,310.96100769843326,2.442803103313471,2132.209342165871
1.8268780420604303,310.7218751987648,2.442994688354654,2120.430232997732
1.8271285702057585,310.74234708507277,2.4431862733966985,2127.2464597953194
1.8340740622586023,310.97471201419194,2.443377858439845,2136.704825156881
1.8243966557820035,310.5162211794573,2.443569443479356,2120.2754160875643
1.8246447944106936,310.5375017051373,2.4437610285175957,2133.344838083693
1.8201782991154827,310.1206951880695,2.443952613562371,2121.988780583377
1.8204264377399328,310.14531135085565,2.444144198608362,2113.0515811594073
1.8179450514657711,309.8928050346429,2.4443357836468516,2132.027629935819
1.8181931900944581,309.9182399397685,2.4445273686911757,2134.2844663587857
1.8122378630271876,309.32247542459214,2.4447189537355003,2110.4765426209137
1.8124860016516349,309.34998073525645,2.44491053877879,2128.724185136682
1.8102527540061903,309.08945419372014,2.445102123820981,2114.745006337975
1.810997169892242,309.1789884075467,2.445293708858445,2111.811849437704
1.8313445373567505,311.0116783186659,2.4454852939007923,2114.303071763416
1.8325852304949177,311.017529138827,2.4456768789422,2112.7405765483245
1.8296075669633212,310.9310741673076,2.4458684639841937,2124.6127821802165
1.8303519828451595,310.9738731289256,2.446060049027071,2110.1447047630354
1.8266299034317393,310.70144628525014,2.446251634071298,2100.3497163526663
1.8283668738241008,310.84124950464957,2.4464432191156478,2117.7077256172884
1.8286150124527925,310.8604117135957,2.446634804160001,2105.355441455445
1.827376708613893,310.76195856731675,2.446826389203316,2098.916853793916
1.8338259236341463,310.98472612387684,2.447017974245535,2116.801382009546
1.8241485171575516,310.4949579129144,2.4472095592887353,2105.6346036720656
1.8248929330393828,310.5579062574947,2.44740114432841,2087.7012591084717
1.819930160486795,310.09538593857485,2.4475927293689077,2103.9618967563583
1.8206745763686214,310.1702412029357,2.447784314413626,2106.6041636791674
1.8176969128370843,309.8680140266189,2.447975899457467,2103.233140768015
1.8184413287231451,309.94356167763755,2.4481674844960106,2103.407686762751
1.8127341402845571,309.376832766745,2.4483590695403885,2096.5448465674885
1.8119897244006224,309.29481347678365,2.448550654584766,2091.176000425904
1.8100046153796259,309.0597641752908,2.4487422396278498,2104.4548716097547
1.8112453085209257,309.20858036122286,2.448933824670079,2098.2878095471506
1.8310942084888233,311.00433693644476,2.4491254097135675,2094.540249130417
1.832831367951068,311.0137158582473,2.35315180140354,100.60118952723987
1.830600121473851,310.98555731605944,2.353343386443813,164.02778746995781
1.8293594283356887,310.9147581082075,2.353534971484092,210.43995254333066
1.8263817648030491,310.6814412041105,2.353726556526576,253.01336680235394
1.8281187351996473,310.8217635534922,2.3539181415690646,263.2561928101565
1.8288631510854212,310.8791749451412,2.354109726611559,259.34458309988094
1.8276224579422653,310.78196910093976,2.354301311652959,250.27285277560614
1.8335777850054529,310.99341837199006,2.3544928966932654,232.65028402461724
1.823900378528862,310.47305312390563,2.3546844817346764,211.74004295394454
1.825143401096352,310.5798469808377,2.355642406938515,78.30240776168262
1.8216671308791366,310.2675412360534,2.3558339919810574,54.643749384395115
1.8219152695078251,310.2915682564242,2.354877463093012,183.03423526579925
1.8196820218581071,310.0701378996665,2.3554508218959764,102.21434831966455
1.8209227149973093,310.1948874573904,2.356025577023606,31.028251117940872
1.8147192493055628,309.5773871582326,2.355069047618342,154.88280848278404
1.8149673879342487,309.6012165267976,2.355259236855643,127.4629755050953
1.817448774206865,309.84288904093506,2.35621716206506,6.553692218002695
1.8186894673475948,309.96880332216705,2.3564087471054207,20.155178590252277
1.8090120608712488,308.94196948025626,2.3566003321468854,49.84868238312043
1.808763922242566,308.91367675206027,2.3573666723084,214.44424591284553
1.8129822789132415,309.40328952594496,2.3575582573509917,259.7642098705033
1.811744493514532,309.2664353049923,2.356793594664057,86.34465645582836
1.8097566584839597,309.02982319739203,2.3577498423935874,303.6079616757045
1.8114963551534955,309.2381543082789,2.357175087268013,168.93046263683186
1.8261336261743584,310.66131019522714,2.356985179089147,125.27380995308704
1.8308460696611775,310.9956797380596,2.35794142743619,345.1532266619003
1.8330795067571826,311.0079628258314,2.3581308419682685,382.51610800134154
1.8291112897109345,310.8970461644006,2.358322427801761,419.7579988018073
1.8278705965709563,310.801834063813,2.3585161825596277,455.00433122697234
1.8333296463778188,311.0014173847443,2.358707767600051,489.98848594569745
1.8258854875499055,310.640650827665,2.3588993526404796,525.1955372261751
1.8253915395139328,310.599605076972,2.359090937680914,560.8658430893367
1.8236522399001729,310.4514055366945,2.3592825227213527,597.8678133382011
1.8214174172239481,310.24355886440776,2.359474107763997,635.6491484209021
1.822163408136514,310.31499729642456,2.3596656928066455,674.37491817399
1.8194312984797758,310.04496139009564,2.3598572778493003,713.550017904756
1.821169278452196,310.2189435123346,2.360046648515214,752.8111049769592
1.8144711106768778,309.5533359357588,2.3602382343603763,787.3300479967697
1.8152155265639331,309.62524613920385,2.3604320329728945,820.8493499535855
1.8189376059762827,309.99423744855346,2.3606236180133706,854.7409968898553
1.8172006355781782,309.8181398900147,2.360815203053851,890.0994141916489
1.8132304175334515,309.42909101705027,2.3610067880943366,926.8233941478975
1.8092601994914572,308.97104379538763,2.361198373134828,964.7259904862922
1.8085157836096457,308.88557555498875,2.3613899581769737,1006.0878703320429
1.8095085198697718,309.0004066723593,2.361581543219674,1051.9600809368803
1.8256373489212154,310.62057255214614,2.3617731282629295,1098.517525032064
1.8234052522535074,310.42939155634474,2.361963895238035,1134.5311388990717
1.8224115467652025,310.3382318120708,2.362155480574222,1172.0628686079417
1.8191831596202894,310.0190589325158,2.362347883386678,1205.3329685816186
1.814222972048192,309.5288285082657,2.3625394684272045,1243.4448007322474
1.815463665187852,309.6489526511533,2.362731053467736,1273.5693093828104
1.8169524969552617,309.7934712868135,2.362922638508273,1303.2430728831757
1.8134805920836614,309.4552235826658,2.363114223548815,1338.5211026434383
1.8082676449830815,308.8581701440307,2.3633058085910115,1362.0097156061254
1.8231571137334885,310.4071230186999,2.3634973936337627,1385.6258078723201
1.822907824018343,310.3842203726386,2.363688978677069,1415.395217275621
1.8226596853896535,310.36156123482493,2.3638811419623194,1436.9468498550066
1.8139748334216257,309.5045056615669,2.3640727267950226,1455.0211299296989
1.8157118038134197,309.6723285490723,2.3642637338009687,1479.8470392523118
1.8167043583265758,309.76927512382514,2.3644553188415456,1499.8118598533251
1.8137287305287693,309.4797438408276,2.364646903882128,1510.6821360749752
1.8070269518502629,308.7315543411754,2.364838488922715,1531.7878381254745
1.8072750904789447,308.75554581445164,2.3650300739633066,1547.5272787867032
1.8080195063575768,308.8314204034214,2.3652216590055537,1556.7161325629913
1.8052899814494898,308.5869398597066,2.3654132440483546,1580.0123569352877
1.8159599424426356,309.69668669384606,2.3656048290917107,1594.8705632494145
1.8164562196978893,309.74461802929596,2.3657983886880443,1607.0847554641139
1.8055349500243776,308.60452790055746,2.365989973022667,1616.751473304547
1.806778813217343,308.708526117054,2.36617958421576,1631.753608247133
1.807520684596993,308.77939604775366,2.3663711692563862,1644.3519169583062
1.807768823457465,308.80567165057704,2.3665627542970173,1652.4638682713553
1.8050418428292831,308.5691518943111,2.366754339337654,1661.7255510501632
1.8162080810734405,309.72062147344684,2.366945924378295,1674.6394784863096
1.8057830889466486,308.62456306235634,2.367137509420591,1676.0468961857232
1.806530674588661,308.6860621772536,2.3673290944634413,1694.3022761623156
1.8047937042006021,308.5521634561554,2.367520679506846,1688.518504750743
1.806034397336594,308.6437776179598,2.3677142904003965,1699.2784394640187
1.8062825359620978,308.6646416754213,2.367905874720591,1704.1924733287728
1.8045455655676834,308.53534957868555,2.3680954346310417,1703.3910270147203
1.804297426941121,308.5197100963783,2.368287019671717,1709.396856193384
1.804049288314559,308.5045796290195,2.368478604712397,1718.7147648768466
1.8038011496858677,308.4895779616163,2.368670189753082,1724.9296864858009
1.8035530110593054,308.47538838835715,2.3688617747937717,1730.929023805912
1.8033048724285166,308.4615237356345,2.3690515379508206,1728.9115588576465
1.8030567337998356,308.44807063556186,2.3692431236392473,1741.1351261401564
1.802808595175393,308.4355367670657,2.3694365299224684,1747.1924962591822
1.8025604565467128,308.4227332891895,2.369628114965376,1746.0262070255087
1.802312317920151,308.41057622037454,2.3698197000049896,1748.1631067259732
1.8020641792941194,308.39897119786866,2.3700112850457087,1755.0124555349337
1.8018160406666952,308.3873229915293,2.3702028700875313,1751.000917159129
1.801567902035367,308.3762057709398,2.3703944551282596,1752.0545936398375
1.8013197634075497,308.3654322954717,2.370586040168992,1760.1604911612624
1.801071624787345,308.3550896229449,2.3707776252097297,1753.7891215536968
1.800823486158666,308.3449204824692,2.370967574128211,1760.9480013845164
1.8005753475257489,308.3350891364566,2.3711591597478017,1764.441406556053
1.8003272088991882,308.3261708286796,2.3713523803385685,1759.6818172443438
1.8000818742419706,308.3168071560728,2.3715439653815236,1768.9176691181049
1.7998337358688845,308.30936944299066,2.371735550421185,1775.8773668241577
1.7995827930152695,308.3014076140697,2.3719271354619513,1779.61268464325
1.7993346543865907,308.2940680641193,2.372118720503821,1782.9825006347528
1.7990865157579115,308.2873197670801,2.372310305544596,1794.70290653368
1.7988383771334706,308.28116571133427,2.372501890585376,1790.1895557581247
1.7985902385047918,308.2756365409271,2.37269347562616,1800.0585162679683
1.798342099878232,308.2709437995048,2.3728848208472053,1796.7489748146193
1.798095899746429,308.26603148770477,2.3730764059742775,1797.7318315188293
1.7978477612982322,308.26282738108273,2.3732682307551394,1796.6812958273465
1.7975976839943162,308.25962128861596,2.3734598157981415,1800.4324238426748
1.7973495453656378,308.25721088355,2.3736514008378493,1794.9454222457632
1.7971014067454347,308.2549537002634,2.373842985878662,1788.4958734429579
1.7968532681167575,308.25386031576136,2.374034570920579,1802.5640278654644
1.7966051294859606,308.2534066678056,2.3742261559614,1796.4131962732881
1.7963569908594017,308.25349540899947,2.374417741002226,1791.4438114425388
1.7961080647178664,308.25405789543044,2.374609326043057,1802.9357703897876
1.7958599260145303,308.2554481340198,2.3748020675676598,1797.5031283087278
1.7956125749733693,308.25784215854975,2.3749936522073694,1809.2987523287547
1.7953644363446923,308.2602804564981,2.3751840811721747,1813.5689150671062
1.795116297716015,308.26409630169564,2.3753756662152226,1815.349225739243
1.7948681590915758,308.2681911863313,2.3755672512549766,1814.3252238255195
1.7946200204650173,308.2732768547977,2.375758836295835,1826.2499553947398
1.7943718818384593,308.27848176060496,2.375950421337797,1834.4283067017413
1.794121632846615,308.2850921638473,2.3761420063786645,1834.8916939870714
1.7938734940254502,308.2916970590213,2.376333591419536,1835.5477933831583
1.7936274659524303,308.29911775747706,2.376525176460412,1847.1091130186956
1.7933793273237535,308.30705837808887,2.3767182946220773,1834.9588555290763
1.7931311886993149,308.3155673705172,2.37690987913326,1835.2194600795358
1.7928830500706388,308.3246996822889,2.3770999315896653,1842.8987267680316
1.7926349114419629,308.33398797588075,2.377291516632759,1839.6765249865607
