"Region: Body 1.Ramp1: Position[X] (m)","Region: Body 1.Ramp1: Absolute Pressure (Pa)","Region: Body 1.Ramp2: Position[X] (m)","Region: Body 1.Ramp2: Absolute Pressure (Pa)"
0.724770327360697,3129.1963295173023,2.4599015534827773,77421.42368314056
0.728941079866647,3128.712152587162,2.460667394820182,76998.75759702423
0.7251652887605332,3129.113622346069,2.461425592262618,76626.28372933996
0.7245718164593165,3129.240357992656,2.4600547217513054,77298.20245030634
0.7287405453842165,3128.711255054474,2.460514226553849,77101.70727208715
0.7253658600627249,3129.0738919670907,2.4615787648260707,76592.35759371922
0.7243733055589955,3129.28619821755,2.4625016077568036,76245.17390768473
0.7225867074476651,3129.789901512579,2.462650972751577,76177.32824245264
0.7227852183490387,3129.724953103733,2.4602078900198348,77241.7650957626
0.7279471621691826,3128.732186999535,2.4603610582884743,77179.82551437337
0.7277479908761928,3128.7465039088697,2.461731937385126,76524.17119240518
0.7285420344828224,3128.7134937407536,2.4623490796910716,76255.36956140121
0.7255643709630488,3129.0365515875233,2.462804145312839,76188.26270307784
0.724174794659735,3129.3339846674053,2.461885109944183,76468.31887846507
0.7223881965452327,3129.8581990128946,2.463876353240599,75889.76332291173
0.7229837292493542,3129.6621519356804,2.464029525799669,75696.99446434074
0.7281456729516029,3128.7221338473482,2.4621920988558688,76429.58483653303
0.7275494799748018,3128.7638070370467,2.462957317874101,76047.55331711353
0.7283435235824881,3128.7168426979147,2.4620382825076392,76418.24973281774
0.726358414570708,3128.9043562847983,2.4637231806793305,75825.63580852479
0.7265569254710357,3128.876111133889,2.46418269836094,75700.1507104316
0.7257628818644332,3129.0009363385134,2.4631104904353647,76021.63450227365
0.7239762837572971,3129.3837623634613,2.46326366299553,75984.87588743963
0.7221896856459785,3129.929313348478,2.4635700081180625,75891.54281773484
0.7231822401496701,3129.602382385208,2.4643358709244105,75710.3636006855
0.7273509690744713,3128.7829849200352,2.4634168355567962,75956.88320330995
0.726157838057377,3128.935128483097,2.464489043483483,75606.05728426143
0.7267554363724231,3128.8502260061796,2.464642216042558,75563.95955894033
0.7259593267783934,3128.967505767412,2.465254906287661,75446.24643917938
0.723777772852741,3129.4353747800424,2.4654080788511386,75496.39466652891
0.7190135112262304,3131.7192293546036,2.464795388606032,75608.44428272714
0.7188150003259288,3131.88418975794,2.4651017337285825,75463.56231487328
0.7233807510510462,3129.544468229698,2.465561251410218,75391.40547604642
0.7219911747456662,3130.004219766153,2.464948561169506,75525.53180811081
0.72715175550134,3128.8036867584296,2.4660207690962612,75353.0883081988
0.7235792619513632,3129.489065201146,2.4661755415650113,75334.8176745177
0.7269532444730962,3128.8262121604444,2.4657144239693,75398.78716697986
0.7192120221265325,3131.562088160693,2.46586759653278,75358.60677651774
0.7186182824500569,3132.0540321105045,2.4663324663372466,75314.59403688471
0.7217926638411171,3130.0828258278793,2.466487788930345,75314.07400805944
0.7194124295074613,3131.410020934581,2.4666372089339363,75280.12529983887
0.7184197718779176,3132.233155812611,2.466786631899388,75254.2223426635
0.7215941529397464,3130.1654840204906,2.466939804460676,75266.61733545605
0.7196109400589751,3131.2667288372318,2.4670929770219647,75243.48841077492
0.7182194676229099,3132.4221886068626,2.467246149583254,75278.95363154181
0.7206015984360824,3130.6468046559517,2.467399322143445,75271.84592979995
0.7208001093374494,3130.5401760222358,2.467552494704737,75218.46371735244
0.7213956420394361,3130.2519486456936,2.4677056672660296,75232.73864360274
0.7166304475563241,3134.1895655689596,2.4678588398273233,75250.40102624452
0.7164319364816014,3134.4409084150825,2.4680120123886176,75282.92527265752
0.7198075548295622,3131.131543954198,2.468165184947714,75248.81543327712
0.7180209567226117,3132.616482544976,2.468318357509011,75298.84190093748
0.7204030875336568,3130.758609670884,2.4684715300703077,75285.41945782231
0.7209986202377577,3130.439124153004,2.468624702631606,75279.38775596984
0.7211971311380668,3130.3431983697806,2.4687778751951046,75329.65430878483
0.7168298913144782,3133.9429595835168,2.468931047754205,75372.64702856352
0.7162343586072432,3134.695869696082,2.469084220313307,75372.50820591341
0.7200060657341043,3131.0005446861346,2.4692373928768085,75388.96826538126
0.7178224458180763,3132.818956480708,2.469390565435912,75425.7752692986
0.7202045766344095,3130.876897280413,2.4695437379950174,75446.16631541486
0.7170284022147726,3133.7039821448125,2.469696910558522,75537.256923155
0.7160358477069512,3134.9572927018144,2.4698500831220267,75540.96320542524
0.7176243650000267,3133.028514238745,2.4700032556811333,75577.03260026085
0.7172269131150678,3133.471841208176,2.470156428240242,75646.65139730375
0.7158373368066606,3135.222648053864,2.4703106960239953,75652.05645909857
0.7174258541790624,3133.246211392046,2.470467562928501,75773.83772698595
0.7156365301104826,3135.495545454608,2.4706196396996782,75816.77296537747
0.7140507386945396,3137.714405685455,2.4707691184865825,75852.156446547
0.713852227794256,3137.9904377114894,2.4709222910478945,75925.6317120659
0.7154380187855407,3135.7689459234284,2.471075463609208,75977.65301572553
0.7142492495958839,3137.436330405498,2.4712286361705225,76035.91393671693
0.7136537168929135,3138.263470376962,2.4713818087318375,76108.12335242322
0.7152418041036733,3136.0405315503353,2.471534981292053,76208.55050441825
0.7144477605004065,3137.1569427531235,2.4716881538533704,76250.62131154732
0.7134552059926311,3138.5325573312375,2.4718413264146886,76325.90697675056
0.712462651489111,3139.789003792175,2.4719944989760076,76409.34042497071
0.7126611623915085,3139.5522102584373,2.472147671537327,76474.64482279876
0.715043293203385,3136.3184106557715,2.472300844096448,76568.95772459357
0.7132566950923493,3138.7967913455577,2.47245401665777,76631.25389671246
0.714646271402811,3136.8770467110066,2.472607189221292,76700.8501137841
0.7122641405845956,3140.017135300133,2.4727603617804155,76789.54741590706
0.7128596732912583,3139.3074135590728,2.472913534339541,76853.32233229067
0.7148447823030977,3136.597280376939,2.473066706903066,76951.94376579401
0.7130581841915388,3139.0553419740468,2.473219879466592,77020.04432415497
0.7120656296837883,3140.2360049840217,2.473373052025719,77086.52148459032
0.7118671187835118,3140.445055272905,2.473526224584848,77162.92052883143
0.7116686078816467,3140.6438337783347,2.473679397148376,77220.84904477448
0.7112715860810969,3141.0083644782926,2.4738325697075063,77308.42030342435
0.7114700969813714,3140.8318952212917,2.4739857422666387,77356.33022340556
0.7110730751802935,3141.1728139192955,2.47413891483017,77449.26542172022
0.7108745642779017,3141.3248898480674,2.4742933619622796,77513.41601149745
0.7106760533781586,3141.4644637534066,2.474450172985106,77554.28844277369
0.7104775424778874,3141.5913465155627,2.474605707048842,77611.75922865463
0.710279031573379,3141.7054200116495,2.474755240881125,77611.21235120526
0.710080520672314,3141.8069847877982,2.474904777635742,77782.77227566284
0.7098820097720447,3141.8956592700633,2.475057950197079,77773.01422651456
0.7096834988704517,3141.9715845689216,2.475211122758417,77839.86213720893
0.7094849879701837,3142.0349215690376,2.475364295319756,77812.68639491522
0.7092864770699164,3142.084726035762,2.4755174678810956,77942.21605431537
0.7090897236679898,3142.1205914624497,2.4756706404413364,77936.0213407208
0.7088912130936919,3142.145142871879,2.475823813002678,77977.57768513181
0.7086909443669998,3142.1566750103157,2.475976985564021,78020.46157465024
0.7084924334667357,3142.1566399631283,2.476130158123165,78054.07639462227
0.7082939225622347,3142.1450325150327,2.4762833306845096,78052.51369146783
0.7080969744987432,3142.121944086157,2.4764365032458544,78088.72314931001
0.7078984638906378,3142.0879136213794,2.476589675805001,78117.0987234469
0.7076983898593291,3142.04278537858,2.4767428483663485,78145.75375607064
0.7074998789590685,3141.987289306753,2.4768960209298956,78131.53988765764
0.7073013680588083,3141.9215279864584,2.4770491934934435,78163.57062785093
0.7071030570553081,3141.845692353269,2.4772023660525937,78168.82468417344
0.7069045461903521,3141.760724508288,2.477355538611745,78207.83218788527
0.7067058353559134,3141.6655515110224,2.4775087111752963,78197.55741833497
0.7065073244556567,3141.5627232654615,2.477661883734449,78194.1343108999
0.706308813551163,3141.4520223194622,2.4778150562936037,78215.892319018
0.7061091396097632,3141.3324019003276,2.477968228857157,78218.7283525745
0.7059106284914778,3141.206307595464,2.478121401420711,78192.49126073824
0.7057132808482793,3141.0750678164654,2.478276805143725,78230.39033452119
0.7055147699480259,3140.9370751691595,2.478430666477048,78185.89831232975
0.7053162590477733,3140.7937218956363,2.478585188971199,78216.66883450649
0.7051152221705929,3140.6426465087543,2.478737671646405,78178.6176194642
0.7049167107940203,3140.4883660257306,2.478887264224201,78212.24947459501
0.7047207263449007,3140.3318750352055,2.4790404367855614,78175.48822495286
0.7045222154446513,3140.1689507447986,2.4791936093469227,78142.86900867464
0.7043237045401649,3140.0016602591354,2.4793467819082844,78174.09919348225
0.7041251936377977,3139.830797664634,2.479499954468548,78166.43351662515
0.7039266827375501,3139.656648669499,2.4796531270299123,78115.6018696417
0.7037281718373034,3139.479419943653,2.4798062995912766,78150.97929675349
0.7035296609370575,3139.2992236270916,2.4799594721526423,78088.21971443026
0.7033311500368121,3139.1158152608396,2.4801126447140085,78101.2716276054
0.7031326391365675,3138.929756481543,2.4802658172731764,78104.56249098392
0.7029341282342052,3138.740900647849,2.480418989834545,78103.29327455327
0.7027356173339617,3138.549315849693,2.480572162395914,78046.49882389499
0.7025371064337198,3138.3552898675543,2.4807253349572846,78041.98702221378
0.7023385955292409,3138.1591293237652,2.4808785075208544,78044.24902883486
0.7021400846268812,3137.9606586931945,2.4810316800800263,78047.65665399382
0.7019415737266411,3137.759602244665,2.4811848526392004,78014.48818480536
0.7017430628264019,3137.5562142204885,2.4813380252027732,78018.75785668867
0.7015445519256336,3137.349911520236,2.481491197761948,78020.12225145404
0.7013460410253956,3137.1407350036498,2.481644370321124,77990.33918895434
0.7011475301256882,3136.9311646422757,2.4817975428846997,77976.87356644879
0.7009490192233333,3136.7172183882512,2.4819507154482756,77988.10546019231
0.7007505083230974,3136.5004866277877,2.4821038880074537,77993.62089548327
0.7005519974223333,3136.2811443819505,2.4822570605666336,77967.88229425065
0.7003534865199802,3136.0609012543623,2.4824111824438595,77944.25410740092
0.7001549756181581,3135.835990694664,2.482567879725861,77962.9317809052
0.6999564647158066,3135.608588383127,2.4827201024223493,77946.2397154806
0.6997579538155749,3135.37822413151,2.482869750813257,77932.96831896818
0.699559442915079,3135.144242958866,2.4830229233746395,77967.26129420089
0.6993609320148487,3134.9069864611147,2.483176095936024,77938.80998226604
0.699162421114884,3134.6658080724997,2.4833292684974086,77916.58670851856
0.6989639102125366,3134.4210709040576,2.4834824410587943,77915.63743619953
0.6987653993123082,3134.172847502514,2.483635613619081,77905.86819631177
0.6985685073551164,3133.9234323364776,2.4837887861804684,77910.52117445764
0.698369996759545,3133.669715598307,2.4839419587418563,77925.43992474506
0.6981698666073917,3133.40625970941,2.4840951313032456,77860.51849877613
0.6979713557050478,3133.1421948662746,2.4842483038646352,77877.05400860307
0.6977728448048236,3132.873470897454,2.4844014764238267,77881.51906306278
0.6975756665543303,3132.6024925851757,2.484554648985218,77842.54363138514
0.6973771559069915,3132.3270759337934,2.48470782154881,77827.45215886609
0.6971773121041553,3132.043030912787,2.4848609941080038,77841.49889108697
0.6969788012018157,3131.7577933995162,2.4850141666671988,77800.24343104317
0.696780290297358,3131.46734258097,2.485167339230793,77756.48510318795
0.6965817491090901,3131.1708599143126,2.485320511794388,77761.03093761235
0.6963832382052343,3130.8701147938536,2.485473684353585,77764.4789626993
0.6961847575967013,3130.563699410488,2.4856268569127837,77715.8769813706
0.6959862466943652,3130.2520919372146,2.4857800294763814,77672.87324187737
0.6957877357941485,3129.9351837573336,2.4859332020355813,77746.19934174676
0.6955878316702546,3129.6110004444354,2.4860863745947825,77580.9077521222
0.6953893205049058,3129.281922980692,2.4862395471583825,77575.11991275748
0.6951922030935034,3128.951664880941,2.486394625373276,77577.47897971723
0.6949936921911715,3128.611334365892,2.4865480808289044,77581.17647934034
0.6947951812867212,3128.2671979329943,2.4867028150270905,77435.97857382479
0.6945950149917302,3127.9131451921985,2.486855703606532,77472.9025456842
0.6943965037781619,3127.5558351489394,2.4870054099642998,77386.63186347387
0.6941996485860875,3127.1985083471477,2.4871585825257054,77317.21930805064
0.694001137683759,3126.8309222391263,2.4873117550871124,77353.37405648503
0.6938026267835502,3126.459619118313,2.4874649276485203,77208.12138827685
0.6936041158833421,3126.082348971466,2.4876181002099287,77182.52330190553
0.6934056049810163,3125.7009461429398,2.487771272770238,77112.8461590079
0.6932070940808093,3125.31431601213,2.487924445331648,77088.6675383779
0.6930085831806039,3124.923682868949,2.4880776178930595,77040.80373581522
0.6928100722761615,3124.5277721185466,2.488230790454472,76942.27235944016
0.6926115613738385,3124.127702793079,2.488383963015884,76880.77856175996
0.6924130504736351,3123.7226912566534,2.4885371355750983,76848.25704689913
0.6922145395734324,3123.3132692925174,2.488690308134313,76731.9439271512
0.6920160286732305,3122.899990645827,2.4888434806957282,76735.92806270963
0.6918175177730294,3122.481909484887,2.4889966532593437,76641.2243616366
0.6916190068728291,3122.060362545595,2.489149825822959,76598.01385978068
0.691420495970511,3121.6342362708883,2.4893029983821773,76555.83049655003
0.691221985070312,3121.2048363021167,2.489456170941397,76560.1975465529
0.6910234741701144,3120.7712476563415,2.4896093435050157,76359.56037207875
0.6908249632677984,3120.3344396118964,2.489762516064236,76374.47433203334
0.6906264523654835,3119.893709745357,2.4899156886234577,76341.2529007902
0.690427941463169,3119.449926713852,2.490068861187079,76242.14826392941
0.6902294305629741,3119.002620580204,2.4902220337507006,76202.22276966374
0.6900309196627802,3118.552318210534,2.490375206309924,76165.70498993322
0.689832408762587,3118.0990087313066,2.490529003003967,76093.23926606531
0.6896338978623945,3117.642898482318,2.4906855865433855,76016.27911443828
0.6894353869600843,3117.1840481016443,2.490838134382634,75996.35964365491
0.689236876059893,3116.7228145380336,2.4909878965545267,75913.88831729714
0.6890383651597032,3116.259150341527,2.4911410691159546,75847.81981969436
0.6888398542573949,3115.793366270133,2.4912942416773824,75806.46874882729
0.6886413433550879,3115.325412573219,2.4914474142388117,75710.48986419586
0.6884428324538407,3114.8554362833734,2.4916005868002413,75662.78403409642
0.688244321553654,3114.3829315031744,2.4917537593616723,75609.528263977
0.6880482760533926,3113.916330504772,2.491906931922004,75499.54493044678
0.6878497656275218,3113.442757045599,2.492060104483437,75424.58698568278
0.6876487888520385,3112.9597416044194,2.4922132770448697,75407.81246893483
0.6874502779507955,3112.483120827074,2.4923664496041047,75289.3905246843
0.6872517670506123,3112.0047705376915,2.4925196221655397,75235.14438582628
0.6870543586127034,3111.5290076250258,2.492672794726975,75130.03729163526
0.6868558479228112,3111.050180802818,2.4928259672884114,75081.75640636384
0.686656234344772,3110.5672529946546,2.4929791398520478,75028.6873909586
0.6864577234435325,3110.087315056582,2.4931323124112863,74900.33097229587
0.6862592125433538,3109.6070771316718,2.493285484970526,74833.45297853544
0.6860604411699743,3109.1259398644684,2.493438657534165,74775.43613412186
0.68586193021954,3108.6453616631366,2.493591830097805,74698.50671195688
0.6856636798417622,3108.1657725166033,2.4937450026570467,74627.18252877053
0.6854651689405272,3107.6855008272446,2.4938981752162896,74564.68713403384
0.6852666580403521,3107.2059063200304,2.4940513477799318,74451.38657743981
0.6850665237336908,3106.721628486888,2.5041476987647044,64905.59907577218
0.6848680125177147,3106.2413877293834,2.5040653493062726,70756.50283221607
0.6846711253345357,3105.766993959526,2.503970647482847,73872.04899247193
0.6844726144333043,3105.2879584281122,2.5038617404593624,72969.32104344656
0.6842741035331337,3104.8100912644422,2.503736497479511,73119.8584620965
0.6840737986677767,3104.327160415826,2.50359246817869,72944.17400686552
0.6838752874204641,3103.848756599334,2.5034268346531006,72834.6410217935
0.6836785708315665,3103.3769143327786,2.503236356320236,72788.08131852928
0.6834800599303396,3102.9001690053324,2.5029998686938333,72659.3737034671
0.6832815490301724,3102.424552107504,2.5027866798546263,72545.17697096738
0.6830830381268287,3101.9497699816397,2.5026302661105007,72513.47476651314
0.6828845272245442,3101.4760466626735,2.5024758386451094,72434.50415904516
0.6826860163243802,3101.0036060421853,2.5023226660858233,72449.4773131306
0.682487505423157,3100.532567756039,2.502169493522139,72386.74588663958
0.6822889945229943,3100.063124047785,2.502016320958455,72363.47989344888
0.6820904836217728,3099.5954725402944,2.5018631483991705,72320.2824657979
0.6818919727216117,3099.129898752026,2.5017099758398875,72317.63358593627
0.6816934618214513,3098.666515552178,2.501556803276206,72340.85121536444
0.681494950919703,3098.205693992651,2.501403630716923,72263.45465100904
0.681296440019544,3097.7475459578213,2.5012504581576427,72293.54658226176
0.6810979291167382,3097.292356817724,2.5010972855939637,72273.00781418542
0.6808994182144618,3096.840222411369,2.500944113030285,72300.7613655082
0.680700907314306,3096.3915026845425,2.500790940468807,72316.40012776628
0.6805023964125613,3095.9463188670597,2.5006377679095286,72256.20109780849
0.6803038855124067,3095.504713431526,2.500484595350251,72321.09813898338
0.6801053746117232,3095.0669587179214,2.5003314227887756,72319.70442091746
0.6799068637115702,3094.6330147074627,2.5001782502273002,72329.83048933935
0.6797083528114181,3094.202956398701,2.500025077665826,72375.18362171428
0.6795098419096778,3093.776721583254,2.499871905104352,72355.91246031848
0.6793113310074085,3093.3543645741693,2.4997187325439794,72388.26514517865
0.6791128201046107,3092.9358438684712,2.499565559982507,72409.26017294121
0.6789143092044614,3092.520876112778,2.499412387421036,72440.059063645
0.6787157983043136,3092.10936850484,2.499259214859565,72479.4302050018
0.6785172874023123,3091.701166419919,2.4991060422980955,72519.11995570402
0.678318776502166,3091.29600880791,2.498956166335114,72534.01494732901
0.6781202656017555,3090.893617287314,2.4988040649162833,72569.19564877854
0.6779217547005516,3090.493869831604,2.4986475952995644,72607.73315210528
0.6777232438004076,3090.0957844921336,2.4984933520555233,72659.40978213894
0.6775269681121293,3089.705376185133,2.4983401794918585,72688.22069405374
0.6181699735372591,3110.637192284058,2.498187006928194,72753.78163831384
0.6183684844371163,3109.9676806946113,2.4980338343689286,72783.19173306115
0.6205521043456836,3102.52870036469,2.4978806618096647,72849.03196466528
0.6203535934447546,3103.2043943841554,2.4977274892460026,72851.78224058762
0.6185669953385641,3109.296019463873,2.4975743166867392,72926.86286381024
0.6201550825448866,3103.8810959149323,2.4974211441274776,73010.36165649153
0.6207506152455535,3101.8543067257215,2.497267971563818,73036.63498960392
0.6187655062384233,3108.622448037215,2.4971147990001596,73093.02098590323
0.6199565716439599,3104.558685352018,2.4969616264408994,73135.68540773175
0.6209491261475444,3101.181438092463,2.4968084538816413,73230.58004456287
0.6251178550652217,3087.3708396803213,2.496655281317985,73245.98908020912
0.6249204284448715,3088.01767094802,2.4965021087565282,73382.95309897467
0.623529767858684,3092.5854820907934,2.496348936197272,73390.79417544689
0.6233312569577392,3093.239303580685,2.4961957636358174,73462.2873612347
0.6191625280429127,3107.270625377286,2.4960425910743633,73546.17617732975
0.6193610389427759,3106.593093341441,2.49588941851291,73631.3085695693
0.6189640171404033,3107.947169108815,2.495736245951458,73658.6875992814
0.6197580607440938,3105.2367953909684,2.4955830733911055,73752.94163226505
0.6211476370505944,3100.510272044649,2.4954299008296545,73803.60716299989
0.6253163659651169,3086.7200770083414,2.4952767282682045,73908.45471112861
0.6247219177725406,3088.6682793545306,2.4951235557067553,73960.44832523928
0.6237280000576174,3091.9333849220097,2.4949737355633137,74016.14097929744
0.6231327460578545,3093.8932684089586,2.494820441079438,74110.6050473256
0.6195595498442288,3105.9150204097946,2.4946654952740017,74170.47039314431
0.6213461479504684,3099.841099823828,2.4945124456973726,74253.37514503617
0.6219398757615583,3097.850177496623,2.4943576928984217,74334.69282740982
0.6221401915520927,3097.181644689481,2.4942045203391756,74393.42155719304
0.6255148768660722,3086.071200527338,2.408896520752771,84520.97316684759
0.6245223223602463,3089.3240415339405,2.4087433524868422,84776.12312237418
0.6239265110166232,3091.2805110420823,2.408590184222199,84777.7343302857
0.6229325935950868,3094.554481249709,2.408437015956297,84729.93263849184
0.6215446588514024,3099.173120069756,2.4082838476900874,84708.46791017459
0.6217413644775226,3098.514766247909,2.4081306794251636,84574.20147947031
0.6223387024519715,3096.521969640361,2.4079775111605497,84410.51219606776
0.6278970076733827,3078.382715477323,2.4078243428943673,84187.32948022465
0.627698496773474,3079.0104857996253,2.4076711746281627,83911.33519679596
0.6257158354890092,3085.4123500262417,2.407518006363531,83593.6694893046
0.6243238114592958,3089.9753241052463,2.407364838095285,83202.14065981405
0.6241253005594063,3090.6272655303296,2.407211669823533,82816.43950306215
0.6227340823442471,3095.2116418422065,2.4070585015555523,82406.14012065863
0.6225372133529113,3095.86269699999,2.406905333287442,81925.64281567078
0.6280955185732925,3077.7584156334874,2.4062926602211827,80294.70789320771
0.6274999858735663,3079.641509416957,2.4061394919585664,79943.11299481126
0.629088073079213,3074.6980116672694,2.405220482370693,78776.77785039034
0.6292865839791295,3074.099683338957,2.4050673141045342,78772.54804208812
0.625914345871344,3084.765130990957,2.4067521650190473,81536.77416741126
0.6282940294732032,3077.137917871465,2.4064458284881884,80679.26299091539
0.6273014749715411,3080.2754916225117,2.4059863236958847,79694.63603436542
0.6288895621792984,3075.301249827279,2.4053736506356915,78769.3975522716
0.6294850948811651,3073.5063835355386,2.404914145838642,78717.05280870182
0.6261104095668265,3084.1264893934313,2.406598996755326,81078.02295917594
0.6284925403752342,3076.521446307353,2.405833155433778,79363.03980593188
0.627102964071635,3080.9120944890396,2.4055268189018055,79079.86904584704
0.6286910512772655,3075.909213252137,2.404760977574038,78781.23193543575
