"Region: Body 1.Ramp1: Position[X] (m)","Region: Body 1.Ramp1: Absolute Pressure (Pa)","Region: Body 1.Ramp2: Position[X] (m)","Region: Body 1.Ramp2: Absolute Pressure (Pa)"
1.5404020065026869,3113.102049104119,null,null
1.54089828375654,3112.822541543616,null,null
1.5413945610019202,3112.534723236261,null,null
1.5418908382557803,3112.2357893514377,null,null
1.542383131626363,3111.9257255594644,null,null
1.542879409730331,3111.593648583497,null,null
1.5433796700173716,3111.23546285658,null,null
1.5438759472670034,3110.8527807131277,null,null
1.5443722245166387,3110.438212834538,null,null
1.5448685017789894,3109.988163790468,null,null
1.5453647790328653,3109.500952367555,null,null
1.5458610562697963,3108.9745191768234,null,null
1.5463517595055265,3108.417166802995,null,null
1.5468480379559244,3107.8098885301315,null,null
1.547349888031455,3107.1571264885783,null,null
1.5478461652811086,3106.476334047441,null,null
1.548342442530766,3105.761985382644,null,null
1.6317170208742182,3083.3006867591644,null,null
1.6312207436199024,3082.8166535143764,null,null
1.626754248356574,3078.460995300782,null,null
1.62625797110228,3078.027653551962,null,null
1.6307244663655855,3082.3274989830884,null,null
1.6272505256023946,3078.9129791495375,null,null
1.625761693852225,3077.6156173707222,null,null
1.6302281891197485,3081.8341335814857,null,null
1.627746802856695,3079.3803966005994,null,null
1.6252654166021734,3077.227817344653,null,null
1.629731911865438,3081.338314507685,null,null
1.6282433224630317,3079.860279362981,null,null
1.6247639299421563,3076.862201999945,null,null
1.629235634615367,3080.842104009833,null,null
1.6287395996638667,3080.3485529064164,null,null
1.6242676516225711,3076.528041966091,null,null
1.6237765848393186,3076.222062610057,null,null
1.6232803075850404,3075.9466373170367,null,null
1.622784030330761,3075.6934050736736,null,null
1.6222877530849615,3075.4728852916983,null,null
1.6217914758306886,3075.2748482796314,null,null
1.6212951985785367,3075.108278706372,null,null
1.620795070474595,3074.960825439212,null,null
1.6202987924404133,3074.8431101013525,null,null
1.6198063668220966,3074.745859317895,null,null
1.619310089567834,3074.6745087917234,null,null
1.618813812322051,3074.623111064658,null,null
1.6183175350677947,3074.5904310774517,null,null
1.617821257813541,3074.5741921263043,null,null
1.617324980561408,3074.568762229094,null,null
1.616828703314457,3074.5721080570015,null,null
1.616332426058093,3074.5800568951736,null,null
1.6158361488050235,3074.588398814994,null,null
1.6153398715507834,3074.5968085818827,null,null
1.6148435942965422,3074.602873250494,null,null
1.6143473170507807,3074.607723927511,null,null
1.613851039796546,3074.6094995454814,null,null
1.6133547625454916,3074.612013212525,null,null
1.6128584852898593,3074.612935017634,null,null
1.612362208040927,3074.619113476765,null,null
1.6118659307881074,3074.6272089540967,null,null
1.611369653533883,3074.6444274898904,null,null
1.6108733762881384,3074.6688222429525,null,null
1.6103770990339208,3074.7039943989716,null,null
1.6098808217797056,3074.749735883084,null,null
1.6093900790583833,3074.808296364022,null,null
1.6088938029507052,3074.8814958561006,null,null
1.6083919900255494,3074.9723149965075,null,null
1.6078957127713422,3075.0789286779177,null,null
1.6073994355171408,3075.203401069951,null,null
1.6069031582629383,3075.349069726874,null,null
1.6064068810172154,3075.5122571610927,null,null
1.6059106037630198,3075.6976779073225,null,null
1.6054180821317088,3075.899572725188,null,null
1.6049218056516925,3076.12356542614,null,null
1.6044217720089204,3076.3673762745357,null,null
1.6039254947547361,3076.6261454458077,null,null
1.603429217500551,3076.9010613253845,null,null
1.6029329402548451,3077.189685469453,null,null
1.6024366630006663,3077.489873197815,null,null
1.6019403857486085,3077.79895120221,null,null
1.6014424124123177,3078.1147420759285,null,null
1.6009461348140073,3078.430483142904,null,null
1.600451553992452,3078.740847976516,null,null
1.5999552767382836,3079.0424822271934,null,null
1.5994589994925952,3079.3279873284405,null,null
1.5989627222384337,3079.591919669075,null,null
1.5984664449842747,3079.8301896484904,null,null
1.5979701677301181,3080.0372891479965,null,null
1.5974695970684398,3080.211946613295,null,null
1.5969733189248518,3080.3494258478354,null,null
1.5964813359761374,3080.4490414361185,null,null
1.5959850587219924,3080.5149839557266,null,null
1.5954887814678462,3080.554353432987,null,null
1.5949925042221804,3080.554116254863,null,null
1.5944962269680414,3080.5162759168193,null,null
1.5939999497139048,3080.445622897178,null,null
1.593498316061275,3080.3374430805397,null,null
1.5929995212179084,3080.1973778629085,null,null
1.59250860095755,3080.0293952264956,null,null
1.5920148407058567,3079.8336854199506,null,null
1.5915185634602083,3079.614247145512,null,null
1.5910222862060868,3079.3765840859614,null,null
1.5905260089519677,3079.122346747369,null,null
1.590029731697851,3078.856213288825,null,null
1.5895334544506527,3078.5814689952786,null,null
1.5890371771965426,3078.3020035077857,null,null
1.5885408999439898,3078.0214766028316,null,null
1.588044622689885,3077.7435479971555,null,null
1.5875483454357793,3077.4722062958804,null,null
1.5870520681901534,3077.211152164733,null,null
1.5865557909360544,3076.955582078668,null,null
1.5860641149520893,3076.717396564759,null,null
1.585567838658067,3076.4843810710267,null,null
1.5850669591822466,3076.2637628278353,null,null
1.5845706819281595,3076.053315605205,null,null
1.5840744046740716,3075.8552881365626,null,null
1.5835781274284635,3075.664022157204,null,null
1.5830818501743822,3075.4846417241824,null,null
1.5825855729203036,3075.3124283250054,null,null
1.5820936620146828,3075.1582489355305,null,null
1.5815973856824244,3075.0087021429053,null,null
1.5810967411665584,3074.8823293536598,null,null
1.5806004639124882,3074.765678246874,null,null
1.5801041866584242,3074.679102449898,null,null
1.5796079094043591,3074.605897760243,null,null
1.579111632158774,3074.5709257886283,null,null
1.578615354904716,3074.5564246719646,null,null
1.578120894882486,3074.5847969317865,null,null
1.5776246180095137,3074.6448522298,null,null
1.5771265231510305,3074.7369952655245,null,null
1.5766302458969843,3074.866304880194,null,null
1.5761339686344633,3075.0283606243465,null,null
1.5756376913888945,3075.223796320623,null,null
1.5751414141390931,3075.451139394328,null,null
1.5746451368829364,3075.707212563407,null,null
1.5741452251746426,3076.0006185316165,null,null
1.5736489471671173,3076.317144110802,null,null
1.5731563051356712,3076.662014224706,null,null
1.5726600278816423,3077.0314323422836,null,null
1.5721637506276194,3077.428115510997,null,null
1.5716674733735954,3077.842533656951,null,null
1.5711711961238146,3078.2781159313386,null,null
1.5706749188676783,3078.728416345324,null,null
1.5701731801979968,3079.2015292514766,null,null
1.569676901795025,3079.6850474592943,null,null
1.569186087120474,3080.174713448157,null,null
1.5686898098664697,3080.6849618669457,null,null
1.5681935326039902,3081.2072761445825,null,null
1.567697255358463,3081.7410232061015,null,null
1.567200978108703,3082.2838275482422,null,null
1.5667047008525878,3082.8328789646293,null,null
1.5662084235993046,3083.384387212316,null,null
1.565712146355906,3083.9351142050136,null,null
1.5652158691054483,3084.4820361378597,null,null
1.5647195918514611,3085.023109955547,null,null
1.5642233145974802,3085.5572768969523,null,null
1.5637270373434984,3086.084464540407,null,null
1.5632307600937596,3086.6050899759616,null,null
1.5627344828376657,3087.120386696467,null,null
1.5622382055948796,3087.6312243688135,null,null
1.5617419283430305,3088.1396571405485,null,null
1.5612456510905874,3088.6471228354026,null,null
1.5607493738366252,3089.1559970278595,null,null
1.5602530965741879,3089.668975628502,null,null
1.559756819328703,3090.187868900124,null,null
1.5592605420789856,3090.7162846997235,null,null
1.5587681597250556,3091.2502700620616,null,null
1.5582718833022622,3091.8000930299545,null,null
1.557771710329844,3092.3690243043193,null,null
1.5572754330759002,3092.94558068998,null,null
1.5567791558219557,3093.536886972644,null,null
1.5562828785680174,3094.1410685383853,null,null
1.555786601314078,3094.758391493746,null,null
1.555290324064382,3095.3899994569156,null,null
1.5547993773505417,3096.0279148547615,null,null
1.554303101226984,3096.688067732306,null,null
1.5538014922983554,3097.376227434694,null,null
1.553305215061381,3098.074954083036,null,null
1.5528089378074617,3098.7969056628285,null,null
1.5523126605450672,3099.540510758045,null,null
1.5518163832911513,3100.304515672437,null,null
1.5513201060414752,3101.085025150524,null,null
1.5508237076452647,3101.877041859461,null,null
1.5503274303697416,3102.6737299245146,null,null
1.5498312742839906,3103.4678314507723,null,null
1.5493349970300865,3104.251966976115,null,null
1.5488387197846627,3105.0187227584006,null,null
1.3562831463122014,3121.5102763983436,null,null
1.3567794235595132,3120.5443413040603,null,null
1.3572757008078895,3119.589568462844,null,null
1.3577719780605064,3118.6558037785344,null,null
1.3582682553216034,3117.7528626128906,null,null
1.3587645325742268,3116.889937797131,null,null
1.3592608098200158,3116.078685038394,null,null
1.3597570870705298,3115.3220984825575,null,null
1.3602533643172965,3114.6357728331013,null,null
1.3607496415635814,3114.0167727347894,null,null
1.3612459188119899,3113.4774627273337,null,null
1.361742196073115,3113.0125559373205,null,null
1.3622384733257662,3112.6300224351357,null,null
1.3662086913301892,3112.23651207879,null,null
1.3657124140690282,3112.098156396106,null,null
1.362734750561474,3112.3337855736922,null,null
1.3667049685828763,3112.4032729316177,null,null
1.365216136816347,3111.978210690683,null,null
1.363226076571316,3112.118397789989,null,null
1.3671984587775057,3112.580805384967,null,null
1.3647198595679064,3111.9239053245064,null,null
1.363722355031625,3111.9788447384244,null,null
1.3676947367023244,3112.758076357091,null,null
1.3642235823215896,3111.9075713762227,null,null
1.373652850087039,3110.4922250315644,null,null
1.3731565728427708,3111.129823916629,null,null
1.3681938003261374,3112.9194930976046,null,null
1.3696826320821467,3113.176723106015,null,null
1.3701789093348613,3113.1409440219954,null,null
1.3741491273397892,3109.7793356138486,null,null
1.3726602955900307,3111.6840913907567,null,null
1.3756428361412074,3107.2426413417284,null,null
1.3761342363423452,3106.297836816005,null,null
1.368690077572486,3113.0506606648178,null,null
1.369186354820958,3113.1408226791045,null,null
1.370675186587584,3113.0257604646104,null,null
1.3746454045925391,3108.9992803032333,null,null
1.372164018337294,3112.1542750535978,null,null
1.3751465600617652,3108.143512936904,null,null
1.3766305135951127,3105.298699149542,null,null
1.3711741297142195,3112.8221611849503,null,null
1.3716704063154177,3112.534757542369,null,null
1.3801044543476444,3097.585228154938,null,null
1.3796130882550144,3098.7051672113184,null,null
1.3771267908394083,3104.2615771603623,null,null
1.3845709496060186,3088.456734865628,null,null
1.3850672268503759,3087.639345594678,null,null
1.3806007316004427,3096.46275933811,null,null
1.3791168121888193,3099.837520260151,null,null
1.3776230680921857,3103.1915025133885,null,null
1.3840746723531896,3089.3285449703226,null,null
1.3855635041032146,3086.8699827553996,null,null
1.381097008853245,3095.357150144186,null,null
1.378615622597748,3100.9800992369283,null,null
1.378119345344963,3102.094742366236,null,null
1.3835783951003644,3090.241023962381,null,null
1.386059781356053,3086.1628140460684,null,null
1.3815932860975757,3094.2734538587574,null,null
1.3830821178520805,3091.1967841076626,null,null
1.3865518099211631,3085.516517413291,null,null
1.3820895633503876,3093.2160392438595,null,null
1.3825858406077376,3092.1890019025545,null,null
1.3870480881875054,3084.9267454418246,null,null
1.3875486131061232,3084.399306432288,null,null
1.3880448903589788,3083.934613091794,null,null
1.3885411676118387,3083.5376511944446,null,null
1.3890374448647018,3083.2000177269024,null,null
1.3895337221090929,3082.927746462583,null,null
1.3900299993619658,3082.707501377592,null,null
1.3905199754809476,3082.547656888121,null,null
1.391016254224157,3082.426311825919,null,null
1.391518831112125,3082.3504969741202,null,null
1.3920151083650105,3082.3086003281264,null,null
1.3925113856179,3082.3097029610954,null,null
1.3930076628623176,3082.318616440008,null,null
1.3935039401152165,3082.349285456732,null,null
1.3940002173681154,3082.3850212023654,null,null
1.3944956463831404,3082.4256799786617,null,null
1.3949919238372357,3082.4621423219,null,null
1.395489049118366,3082.493598474157,null,null
1.3959853263712818,3082.5162124645835,null,null
1.3964816036157253,3082.532055076992,null,null
1.3969778808686504,3082.539430652153,null,null
1.397474158121575,3082.543392590468,null,null
1.3979704353745075,3082.544768374359,null,null
1.3984713173130547,3082.549501626256,null,null
1.3989675934684598,3082.560616332627,null,null
1.3994592671248454,3082.585196089117,null,null
1.3999555443777907,3082.620744182176,null,null
1.4004518216307396,3082.6781523109303,null,null
1.4009480988752163,3082.755394668323,null,null
1.4014443761281747,3082.858698945402,null,null
1.4019406533811325,3082.993646380186,null,null
1.4024429783802683,3083.1608168134258,null,null
1.4029392542069243,3083.3687191179733,null,null
1.4034294851315607,3083.607202663677,null,null
1.4039257623845354,3083.8987093629803,null,null
1.4044220396290379,3084.2269289432884,null,null
1.4049183168820218,3084.613749657365,null,null
1.4054145941350056,3085.0485574783806,null,null
1.4059108713750461,3085.5497782158122,null,null
1.4064071486301588,3086.1078821589367,null,null
1.406903425887629,3086.7353997833848,null,null
1.4073997031385106,3087.4307448659565,null,null
1.407895980391514,3088.1970470494375,null,null
1.4083922576445216,3089.0367168993453,null,null
1.4088885348890567,3089.9491191043244,null,null
1.4093848121420731,3090.930463612224,null,null
1.4098810894051308,3091.9841650789344,null,null
1.4103773666517954,3093.1060553146617,null,null
1.4108736438947815,3094.2908680726355,null,null
1.411369921145692,3095.5345475213044,null,null
1.4118661983987244,3096.8298543285755,null,null
1.412362475643285,3098.1702991595935,null,null
1.4128587528963268,3099.5474273909595,null,null
1.4133550301493683,3100.9527085410823,null,null
1.4138454060058459,3102.3578700474695,null,null
1.4143416846415844,3103.793706519833,null,null
1.4148438619021646,3105.2447714006435,null,null
1.4153401391531037,3106.6719452184716,null,null
1.415836416406165,3108.085361567661,null,null
1.41633269365923,3109.476135879173,null,null
1.4168289709038226,3110.8370575648046,null,null
1.4173252481568965,3112.164771519131,null,null
1.4178171630969894,3113.4393171586266,null,null
1.4183134413613736,3114.6880420706025,null,null
1.4188140799097764,3115.8956657638946,null,null
1.4193103571607442,3117.04806915063,null,null
1.4198066344138336,3118.1421015852516,null,null
1.4203029116584511,3119.1859651938544,null,null
1.4207991889115499,3120.1649791824893,null,null
1.4212954661646482,3121.083838476078,null,null
1.4217928339928023,3121.9413261576838,null,null
1.4222891109964424,3122.726448503999,null,null
1.422784297919733,3123.4522439248485,null,null
1.4232805751686104,3124.111565131935,null,null
1.4237768524132526,3124.7157633751103,null,null
1.4242731296663758,3125.2665669224825,null,null
1.4247694069194987,3125.767003255955,null,null
1.4252656841726288,3126.220566818549,null,null
1.4257658911569886,3126.6344824682683,null,null
1.426262167494251,3127.00598255136,null,null
1.4267545159277961,3127.3402355378585,null,null
1.4272507931767013,3127.6431579487007,null,null
1.4277470704298472,3127.9140337031236,null,null
1.4282433476745207,3128.154905213619,null,null
1.4287396249276751,3128.366047700844,null,null
1.4292359021808294,3128.547183814018,null,null
1.4297365164352807,3128.701308953004,null,null
1.4302327926893554,3128.8261232506975,null,null
1.4307247339360818,3128.9232751510913,null,null
1.4312210111850145,3128.992650630612,null,null
1.4317172884297122,3129.0345567680747,null,null
1.4322135656828912,3129.0501461752006,null,null
1.4327098429360694,3129.041482709782,null,null
1.4332061201784683,3129.008165918211,null,null
1.433702397435894,3128.9492222006393,null,null
1.4341986746956321,3128.8670363637248,null,null
1.4346949519445882,3128.7603363902576,null,null
1.4351912291935487,3128.6314369243137,null,null
1.4356875064467496,3128.4821446701503,null,null
1.4361837836914781,3128.3137661739875,null,null
1.436680060944688,3128.127236084948,null,null
1.4371763382015552,3127.9234051307058,null,null
1.437672615450533,3127.7026451904326,null,null
1.4381688927043303,3127.4637479581406,null,null
1.4386651699533137,3127.203494832175,null,null
1.4391614472023015,3126.9177361195275,null,null
1.4396577244640054,3126.604528646116,null,null
1.440154001717235,3126.258965232252,null,null
1.4406502789535203,3125.875225151543,null,null
1.441141824028204,3125.4580639414758,null,null
1.4416381023717637,3124.9931558977764,null,null
1.442139110713246,3124.4809222593917,null,null
1.4426353879622567,3123.930158325778,null,null
1.4431316652112716,3123.33448078964,null,null
1.4436279424645269,3122.692738603183,null,null
1.4441242197093094,3122.007315742348,null,null
1.4446204969625729,3121.2837419475377,null,null
1.4451143507166009,3120.531509032699,null,null
1.4456106285203225,3119.748427913658,null,null
1.4461093287223779,3118.9441811403017,null,null
1.4466056059714152,3118.1361693259482,null,null
1.4471018832204567,3117.330383079116,null,null
1.4475981604822141,3116.5365652093765,null,null
1.4480944377354976,3115.7631352897483,null,null
1.4485907149718367,3115.018996036497,null,null
1.449090021606265,3114.3041402266595,null,null
1.4495862981723349,3113.636792548741,null,null
1.4500795467274854,3113.013823327703,null,null
1.4505758239765505,3112.4373422592844,null,null
1.4510721012383312,3111.903084814161,null,null
1.4515683784916376,3111.4233358902993,null,null
1.452064655728,3110.9906971022733,null,null
1.4525609329813172,3110.613343143158,null,null
1.453062307524726,3110.283001476535,null,null
1.453558583613526,3110.0065981134967,null,null
1.4540497647370432,3109.7822222164473,null,null
1.4545460419861345,3109.5934477632804,null,null
1.455042319239466,3109.4458397215053,null,null
1.4555385965012766,3109.328054844226,null,null
1.4560348737546127,3109.239612239076,null,null
1.4565311509910046,3109.1702370361095,null,null
1.2679457957886513,3092.74710990133,null,null
1.2684420730404604,3093.151723373634,null,null
1.2674495185368428,3092.3964202044986,null,null
1.2689383502922786,3093.589917481962,null,null
1.2649681322948365,3091.2877083733756,null,null
1.2669532412892808,3092.0837942939793,null,null
1.2694346275440973,3094.0718129359525,null,null
1.265464409529668,3091.4265908282996,null,null
1.2664573274726711,3091.8242883648863,null,null
1.269936721301426,3094.5974984955524,null,null
1.2659610503116197,3091.603486947898,null,null
1.2704329970341581,3095.150308843142,null,null
1.2758862317843207,3103.154536452129,null,null
1.2753899545324339,3102.314840598935,null,null
1.2724122910381794,3097.687182628031,null,null
1.2729085682900327,3098.3953667677183,null,null
1.2709234592868794,3095.732129248242,null,null
1.274893677284793,3101.4878544009835,null,null
1.2763825090362082,3104.002932751543,null,null
1.2719160137778531,3097.0063030136425,null,null
1.2734048455249434,3099.1316560039545,null,null
1.2714197365344813,3096.354304606567,null,null
1.2788638952830187,3108.2377993839223,null,null
1.2783676180300443,3107.400360518548,null,null
1.2744014711644973,3100.6855636468454,null,null
1.2768787862881048,3104.855265744338,null,null
1.2739051949656548,3099.901055944951,null,null
1.28382666778971,3116.2814334146706,null,null
1.2808490042864835,3111.525072540361,null,null
1.281345281526882,3112.333694635094,null,null
1.2843229450332008,3117.042815704893,null,null
1.2793601725391743,3109.068639427695,null,null
1.2778713407843711,3106.5566457061577,null,null
1.2773750635420007,3105.707547077744,null,null
1.283330390537748,3115.5084327705576,null,null
1.2803527270345525,3110.7115731239187,null,null
1.2818415587788257,3113.1373102538537,null,null
1.2848192222851744,3117.7934039957518,null,null
1.279856449782622,3109.892969682934,null,null
1.2828341132857908,3114.725990169148,null,null
1.2823378360338384,3113.9351557065843,null,null
1.2853103291420092,3118.519578272012,null,null
1.285806607715998,3119.2445811628727,null,null
1.2863080540326415,3119.9560016825326,null,null
1.2868043312846322,3120.6481335452177,null,null
1.2873006085366276,3121.3235301952213,null,null
1.2877968857801518,3121.98883611053,null,null
1.2882931630321588,3122.639427173244,null,null
1.2887894402841662,3123.285370199695,null,null
1.289282566929147,3123.916586831463,null,null
1.2897788449894025,3124.5502728081215,null,null
1.2902782720317492,3125.1769827044322,null,null
1.2907745492837774,3125.7946978611226,null,null
1.2912708265358104,3126.3989606062228,null,null
1.2917671037878482,3126.990747188997,null,null
1.2922633810314148,3127.559984947313,null,null
1.2927596582834642,3128.1071790496862,null,null
1.2932582378993107,3128.6292686687157,null,null
1.2937545145540728,3129.1162159502665,null,null
1.2942484900311577,3129.5695182886952,null,null
1.2947447672832235,3129.9835656680075,null,null
1.295241044535294,3130.358594095028,null,null
1.2957373217788932,3130.6905590608785,null,null
1.2962335990309752,3130.978661861159,null,null
1.2967298762830575,3131.224106349817,null,null
1.2972308127782097,3131.4304031938377,null,null
1.2977270888423655,3131.594380385682,null,null
1.298218708030865,3131.7233845191645,null,null
1.2987149852829678,3131.823719318933,null,null
1.2992112625265997,3131.895650669318,null,null
1.299707539778714,3131.943827075682,null,null
1.3002038170308285,3131.972758887577,null,null
1.3007000942829519,3131.9832110722514,null,null
1.3012011509632797,3131.9776057230674,null,null
1.301697426992075,3131.953790714621,null,null
1.3021889260308679,3131.915143551885,null,null
1.3026852032830074,3131.8591687685816,null,null
1.3031814805351516,3131.782615108706,null,null
1.3036777577788248,3131.6823335998583,null,null
1.3041740350309803,3131.5568951783252,null,null
1.3046703122910122,3131.40025956556,null,null
1.3051665895368179,3131.207753827825,null,null
1.3056628667811103,3130.970477875958,null,null
1.3061591440311635,3130.6800744649945,null,null
1.30665542128334,3130.333758833633,null,null
1.3071516985270448,3129.924572352066,null,null
1.307647975779232,3129.4487754685324,null,null
1.3081442530314196,3128.9037937923263,null,null
1.3086361490482123,3128.299566731169,null,null
1.3091324274098484,3127.619863010186,null,null
1.3096330847816609,3126.8657875965832,null,null
1.31012936203175,3126.056343233668,null,null
1.3106256392839624,3125.1891479473825,null,null
1.3111219165361792,3124.273956638243,null,null
1.3116181937799245,3123.322795902429,null,null
1.3121144710321524,3122.3469421732566,null,null
1.3126067456181734,3121.370019321752,null,null
1.3131030238726342,3120.38350608486,null,null
1.313603302782499,3119.404089681683,null,null
1.3140995800326243,3118.4564187779742,null,null
1.3145958572848722,3117.539943349134,null,null
1.3150921345286488,3116.662191464703,null,null
1.3155884117809078,3115.830181091702,null,null
1.3160846890331672,3115.0438122766427,null,null
1.3165797545134978,3114.3112570666676,null,null
1.3170760320723032,3113.619005966372,null,null
1.3175735207836226,3112.9773552256293,null,null
1.3180697980337832,3112.3752256124158,null,null
1.318566075277591,3111.8189742387617,null,null
1.319062352529881,3111.2912348081877,null,null
1.3195586297821713,3110.805620674808,null,null
1.32005490703447,3110.348987971839,null,null
1.3205554254758338,3109.9256886142034,null,null
1.3210517016574117,3109.5333073743805,null,null
1.321543738782911,3109.1791799337557,null,null
1.3220400160352253,3108.8494376627787,null,null
1.3225362932875437,3108.553356323531,null,null
1.323032570531391,3108.2900298987615,null,null
1.3235288477837204,3108.061252813063,null,null
1.3240251250360497,3107.867597823966,null,null
1.3245272305822016,3107.710883210742,null,null
1.3250235063833913,3107.6038530809305,null,null
1.3255139567888345,3107.537547952923,null,null
1.3260102340369466,3107.5254825095612,null,null
1.3265065112808243,3107.5610878488374,null,null
1.3270027885331843,3107.6632806215944,null,null
1.3274990657855446,3107.802694400548,null,null
1.3279953430275144,3108.0111133734626,null,null
1.3284916202830641,3108.257547679348,null,null
1.3289878975415985,3108.568805624296,null,null
1.3294841747907993,3108.910459892202,null,null
1.3299804520389462,3109.3089053729454,null,null
1.330476729291334,3109.746498168587,null,null
1.3309730065352503,3110.238073436187,null,null
1.3314692837876492,3110.773575838751,null,null
1.331965561039823,3111.3643127970427,null,null
1.3324618382879925,3112.0058215338177,null,null
1.3329581155448633,3112.6997528202664,null,null
1.3334543927930391,3113.4399909887316,null,null
1.3339506700412205,3114.2271160638415,null,null
1.3344469472851668,3115.0553419501985,null,null
1.3349432245375952,3115.9183909696417,null,null
1.3354395017900238,3116.8122111285575,null,null
1.335929658078487,3117.7174747348736,null,null
1.3364259368505875,3118.6553175567874,null,null
1.3369283335473423,3119.6133495134277,null,null
1.3374246107955519,3120.564003097674,null,null
1.337920888043767,3121.5137936299147,null,null
1.3384171652962231,3122.4559646789435,null,null
1.3389134425402076,3123.386680389879,null,null
1.3394097197926744,3124.302702401406,null,null
1.3399012711761458,3125.189893588999,null,null
1.3403975495909446,3126.0668967764136,null,null
1.3408985515500922,3126.920070799768,null,null
1.3413948287983355,3127.7316694429783,null,null
1.341891106046584,3128.4968140274013,null,null
1.342387383290598,3129.2136893625634,null,null
1.3428836605430938,3129.870151469433,null,null
1.34337993779559,3130.4636869855635,null,null
1.343876942102975,3130.9915345367494,null,null
1.3443732191807773,3131.4445121805015,null,null
1.3448687695488724,3131.8200259826313,null,null
1.34536504679715,3132.123366684049,null,null
1.3458613240581447,3132.3506930322137,null,null
1.3463576013106655,3132.5023956852956,null,null
1.3468538785462432,3132.578136168187,null,null
1.3473501557987766,3132.5631951371834,null,null
1.3478526130577848,3132.4899190668307,null,null
1.3483488887895736,3132.3361601246893,null,null
1.3488389875521563,3132.108012426783,null,null
1.349335264800467,3131.7979512598636,null,null
1.349831542053019,3131.4144834380722,null,null
1.3503278193140509,3130.961239805483,null,null
1.350824096566609,3130.4416893802513,null,null
1.351320373802224,3129.8633805646637,null,null
1.3518208556001137,3129.220629054063,null,null
1.3523171318281944,3128.528789944178,null,null
1.3528092055557042,3127.7915539364494,null,null
1.3533054828040478,3126.999943901435,null,null
1.3538017600651082,3126.1631255853763,null,null
1.354298037317695,3125.2852265690653,null,null
1.3547943145533383,3124.3731405441054,null,null
1.3552905918045965,3123.4343518432374,null,null
1.3557868690624932,3122.4770328520653,null,null
1.2644718550430625,3091.175596665332,null,null
1.2639755777828154,3091.097031268812,null,null
1.263479300535286,3091.038378768423,null,null
1.262983023289881,3090.995737306027,null,null
1.2624816579337348,3090.9661036374046,null,null
1.2619853793502545,3090.9444237634107,null,null
1.2614941915494577,3090.9276752629444,null,null
1.2609979142977188,3090.912152455216,null,null
1.2605016370375068,3090.8936470302756,null,null
1.2600053597857759,3090.8685999116587,null,null
1.2595090825382869,3090.834599679616,null,null
1.2590128052929224,3090.7875696329265,null,null
1.2585101890686377,3090.722362669347,null,null
1.258013910143563,3090.6368867799815,null,null
1.2575239735356705,3090.529640711745,null,null
1.2570276963009195,3090.3951147522257,null,null
1.2565314190492263,3090.2285462899526,null,null
1.2560351417890596,3090.022791929209,null,null
1.2555388645416112,3089.77392235249,null,null
1.255042587294169,3089.474346934718,null,null
1.2545463100424734,3089.1223070755645,null,null
1.2540500327950401,3088.7107421320084,null,null
1.25355375553916,3088.239884000999,null,null
1.2530574782874981,3087.709683441384,null,null
1.2525612010443194,3087.1272155111847,null,null
1.25206492379267,3086.50186299372,null,null
1.2515686465452622,3085.8423353898033,null,null
1.2510723692989205,3085.1580952696027,null,null
1.2505760920497986,3084.460641413598,null,null
1.250079814792874,3083.762390417086,null,null
1.2495835375429738,3083.077139199913,null,null
1.249087260308305,3082.414968975537,null,null
1.248590983056694,3081.783473380954,null,null
1.2480947057966103,3081.1921923136456,null,null
1.2475984285492443,3080.648240128527,null,null
1.2471077587597805,3080.169959222058,null,null
1.2466114829920765,3079.73537753659,null,null
1.2461095967987035,3079.3792568422928,null,null
1.245613319547124,3079.100101828687,null,null
1.245117042295545,3078.8773136984055,null,null
1.2446207650524492,3078.749023560477,null,null
1.244124487800883,3078.687685970389,null,null
1.2436282105535588,3078.726770197695,null,null
1.243135809960757,3078.8471185915027,null,null
1.2426395337455303,3079.049960716867,null,null
1.242139378803146,3079.335457540803,null,null
1.2416431015516038,3079.684626496825,null,null
1.241146824317019,3080.1013121671435,null,null
1.2406505470654918,3080.562945877824,null,null
1.2401542698097288,3081.0671118634104,null,null
1.239657992562448,3081.598411321407,null,null
1.2391601404234118,3082.153368527207,null,null
1.238663862747037,3082.721369632063,null,null
1.2381691608079222,3083.296591210911,null,null
1.237672883556427,3083.881648926546,null,null
1.2371766063049325,3084.472853712841,null,null
1.2366803290619215,3085.0714563237475,null,null
1.236184051814677,3085.678135008656,null,null
1.2356877745674386,3086.2933206813736,null,null
1.2351872769635395,3086.9237095799035,null,null
1.234690998585489,3087.5594378679993,null,null
1.2341989428130435,3088.196371617914,null,null
1.2337026655615866,3088.8484902105256,null,null
1.2332063883186128,3089.50780916498,null,null
1.232710111067169,3090.174931065794,null,null
1.2322138338157307,3090.849251323279,null,null
1.231717556566416,3091.5299860882897,null,null
1.2312159748526315,3092.224401812406,null,null
1.2307172038989616,3092.9212162683784,null,null
1.2302262318812143,3093.6062609368205,null,null
1.2297324475670952,3094.292728772981,null,null
1.2292361703156869,3094.9747424689735,null,null
1.2287398930727622,3095.6435177796448,null,null
1.2282436158213672,3096.2936712922433,null,null
1.2277473385720958,3096.9169597626005,null,null
1.2272510613261056,3097.508207078854,null,null
1.226754784081083,3098.0621655048994,null,null
1.2262585068243173,3098.5739473350204,null,null
1.2257622295729471,3099.037591420562,null,null
