"Region: Body 1.Ramp1: Position[X] (m)","Region: Body 1.Ramp1: Skin Friction Coefficient","Region: Body 1.Ramp2: Position[X] (m)","Region: Body 1.Ramp2: Skin Friction Coefficient"
1.8009475640160435,309.43637777591,2.4019065028446778,1935.6729098447624
1.8004512867631592,309.43779121259644,2.4015233619178176,1942.5721860980007
1.7999550095138634,309.4403744435784,2.4011402209976143,1947.0964741566206
1.7994587322567461,309.4442528017301,2.400761232640276,1951.4413933193298
1.798962455004516,309.45035974358393,2.400378094419243,1953.777217108982
1.7984661777495219,309.4586035737919,2.3999907982241697,1949.9012990578965
1.797969900494526,309.4707329647906,2.3996076573031084,1944.1841045704425
1.797473623248009,309.48503328419395,2.3992245163744093,1931.2818846555028
1.7969773459930183,309.503469616877,2.3988413754512647,1920.1801897155306
1.7964810687401478,309.5233522829358,2.3984582345314833,1912.2890381710909
1.7959847914871896,309.5458495222792,2.3980750936029662,1905.1318297107368
1.7954885142385595,309.5701361173852,2.397691952674507,1900.9059362218757
1.7949922369815483,309.5964733384453,2.3973088117549057,1903.7463113357514
1.7944959597265646,309.62437496886645,2.3969296429315197,1905.6074942248106
1.7939996824800597,309.65394463566855,2.3965465046189984,1914.6701585786568
1.7935034052250813,309.6847438767399,2.396159388983279,1920.2658066222139
1.7930071279701045,309.7166557695467,2.3957762480639264,1920.9799618086
1.7925151426591084,309.749708472802,2.3953931071358388,1920.5442065187697
1.7920188662049732,309.78319356793173,2.3950099662122075,1918.5910064502168
1.7915182962136602,309.8180404304893,2.394626825293042,1910.8497319653807
1.791022018958689,309.85261219295586,2.3942436843739356,1904.1343450378463
1.7905257417037224,309.88717167478785,2.3938605434548945,1899.9381711934127
1.7900294644487544,309.9216396903983,2.3934774025271195,1895.663372122465
1.7895331872022655,309.95573913782493,2.393095296843212,1892.3364008023284
1.7890369099473027,309.98970095377473,2.392712156612904,1891.9864356178937
1.7885444887111928,310.0237902424047,2.3923279797573644,1891.5202369355172
1.7880482121696992,310.05803880010814,2.3919448388309394,1891.784213968836
1.7875480781908992,310.0933457778201,2.3915616979122767,1891.4233487387114
1.787051800935945,310.12873806565926,2.3911785569925796,1889.7897407801406
1.7865555236809896,310.16485220577556,2.390795416067449,1887.3974574247952
1.7860592464345133,310.2016537124572,2.3904122751445795,1883.362980760218
1.785562969179563,310.23884618014284,2.390029134223976,1879.0065940633121
1.7850666919246143,310.27625470861165,2.38964599329684,1874.023262781849
1.784571383872664,310.3134848560065,2.389260950795516,1868.18354857968
1.7840751068059206,310.3505328805006,2.388877808599803,1862.4986600142242
1.7835778601682548,310.3867828056711,2.388496570529015,1857.0812774784997
1.7830815829133118,310.4220615230679,2.388113429604336,1851.5156772270136
1.7825853056668477,310.4561788625238,2.3877302886863223,1846.312321904123
1.78208902841191,310.48892765454553,2.3873471477661763,1842.0926852768923
1.7815927511569738,310.52027729080345,2.3869640068416986,1838.0648482008314
1.7810964739020396,310.5505783267258,2.3865808659194836,1834.0659951527616
1.7805957140951059,310.5800881024103,2.386197724999537,1830.2919578049236
1.7800994360070814,310.60918815787005,2.385814584077457,1825.4248414770427
1.7796076421457212,310.63706280160073,2.385426604794071,1819.5928096436835
1.7791113648907957,310.6651100965713,2.385043460588543,1812.7190822580812
1.7786150876358688,310.693093078778,2.38466516131162,1805.550929390765
1.7781188103894208,310.7211699247475,2.384282020389809,1798.0819061409907
1.777622533134499,310.7494589720545,2.383898879468066,1791.0733543734775
1.7771262558795788,310.7784188367336,2.383515738546391,1785.7417424706723
1.7766240053254114,310.8078308637046,2.3831325976247846,1781.9424407279332
1.776127726966334,310.8380631322615,2.3827494567032463,1778.9760429485814
1.7756374241233055,310.86819793697043,2.382366315781777,1776.3203679075941
1.7751411468683913,310.8996673930001,2.381983174860376,1773.3873641177436
1.774644869621956,310.9324533316762,2.381600033939044,1769.6204212532416
1.7741485923670466,310.9662753363866,2.3812168930177817,1764.7202724630533
1.7736523151121393,311.0010138023923,2.380833752096589,1759.020076791922
1.773156037857234,311.0367244599695,2.380450611175466,1752.583466092832
1.7726597606007486,311.0734956265269,2.3800674702544127,1745.744622828693
1.7721634833458464,311.1107396194232,2.3796843293334295,1739.126028690641
1.7716672061010021,311.14835530017325,2.379301188412517,1732.6553357050236
1.7711709288461055,311.18586366194756,2.378921003780778,1727.295070786895
1.7706746515912077,311.2228495246559,2.3785378649016056,1724.328893136722
1.7701783743447888,311.2592960025251,2.378151765650203,1722.717394506373
1.769682097089896,311.2943525997631,2.3777686247306735,1721.0538295156896
1.7691858198339458,311.3283196420449,2.3773854838101163,1719.4937097848463
1.76868954257344,311.36023954829085,2.37700234288853,1716.5374117506742
1.768193265328085,311.3905724513992,2.3766192019703145,1710.6663366759378
1.7676969880788187,311.4193831018322,2.3762360610499744,1703.7251566563205
1.7672007108239336,311.4466121387193,2.375852920127505,1696.1649294349113
1.7667044335775273,311.47254417268255,2.375469779207308,1689.3222093280476
1.7662081563226473,311.4974448268747,2.3750886242952842,1684.580755820979
1.765711879067769,311.52111510608967,2.37470548476112,1682.181639789619
1.7652215751253402,311.54401296798267,2.3743203564471544,1681.7883250006826
1.7647252989987672,311.5660010549098,2.373937215529449,1680.1976508809591
1.7642230473116216,311.5884089257509,2.3735540746096198,1677.292334801293
1.763726770056749,311.6097143032697,2.37317093369206,1672.1628844777238
1.7632304928018816,311.63063147507694,2.3727877927745795,1665.3474882105393
1.762734215547013,311.6508729540172,2.372404651850573,1658.6641178425511
1.7622379383006233,311.67046707653475,2.37202151092884,1652.8412820251192
1.7617416610457597,311.68915766866877,2.3716383700137786,1648.5053182905467
1.7612498663458898,311.7065775935,2.3712542783245825,1645.5660537786162
1.7607535899332782,311.7225169247334,2.37087113673038,1642.85131956581
1.7602528292896549,311.73743974028326,2.3704889472558555,1637.9071237708138
1.7597565520348004,311.75010532468406,2.37010580634,1630.6025251972458
1.7592602747799446,311.76116578460307,2.3697226654165218,1622.0101371775247
1.758763997525094,311.77010784438914,2.369339524494218,1613.0985388317165
1.758267720270242,311.77743245389615,2.368956383579687,1604.8774159330342
1.7577714430217506,311.7834513486464,2.3685732426608395,1597.3209808905565
1.7572741965656566,311.7880523384995,2.353247605985966,150.14631692610072
1.756777919121937,311.79113038886237,2.35363074690153,230.53596024603087
1.756282611250859,311.792495954451,2.354013887817181,259.24519353132433
1.7557863340129676,311.79177875156773,2.3543970287329197,271.91013304509977
1.75529005675813,311.78851241751005,2.354780169648745,238.62249511137858
1.754793779494817,311.7827921304394,2.355163310564657,171.2104380875874
1.7542975022442182,311.7742570318189,2.3555464514795554,110.57702041762143
1.7538012249957409,311.7630866868433,2.3559295923956407,49.7012425224552
1.7533010917386431,311.7490047631721,2.3563127333129104,9.995655476438984
1.7528048137581242,311.73268740336505,2.3566988131184825,73.67996166593258
1.7523123932460813,311.7148307897442,2.357081951879464,135.84679597575018
1.7518161159912566,311.69448877625274,2.357462156061934,200.25546321667082
1.7513198387279572,311.672778584164,2.3578452969784447,268.1931815913576
1.750823561473135,311.64985140722064,2.3582284378928398,332.83779816775257
1.7503272842225512,311.625983151427,2.3586115788095205,400.1108705887018
1.7498310069740888,311.60154916659235,2.3589947197284826,484.36806013490013
1.7493304377955758,311.57669710694887,2.3593778606431295,558.0599445925616
1.7488341597224806,311.551294906458,2.359761001560061,638.9112818899516
1.7483421752075254,311.52691095692165,2.360144142479273,674.2234256903604
1.7478458979696638,311.50206109417167,2.360530814469634,765.427355703657
1.7473496207148564,311.47778290856564,2.360913952820932,825.5601335467296
1.7468533434515736,311.45413492993396,2.3612935652264113,886.3213510087072
1.7463570662010053,311.4311258485311,2.3616767061481507,952.9178435753269
1.7458607889525581,311.40897318065817,2.362059847063375,1024.7129507513291
1.745364511706971,311.3878725005274,2.3624429879764817,1096.993351566839
1.744868234454291,311.36757452879067,2.36282612889627,1164.5460372165553
1.7443719572029894,311.348109318765,2.363205165396393,1222.2600920673744
1.7438756799481951,311.32937141890187,2.363588309264682,1271.432477641418
1.7433794026849256,311.3111504699557,2.3639755516495153,1318.114227145362
1.7428831254301336,311.29382648817347,2.364358692571821,1359.0125827986992
1.7423868481795803,311.27726072451975,2.36474183348541,1394.0493231814492
1.7418954378917508,311.26141007763954,2.3651249744034812,1427.847157932501
1.7413991615658408,311.24662672859057,2.3655081153260262,1456.618798040576
1.74089801641946,311.2316766746735,2.3658912562398533,1483.3218313209784
1.7404017391646762,311.21766327869886,2.3662743971537616,1506.5248091026508
1.7399054619268453,311.2035853027204,2.366657538076546,1527.6544630312083
1.739409184672068,311.1892036696099,2.367036788709991,1546.9409577646973
1.7389129074088159,311.1740806313104,2.367419932394985,1564.6268906311489
1.7384166301582782,311.15808723853615,2.367806960823367,1578.587620991059
1.7379251570846959,311.14092995305907,2.368190101737666,1589.7529489001397
1.7374288807404847,311.1228968407987,2.488496353008479,2040.0620147242512
1.7369277983982025,311.10257680648476,2.488879493940943,2040.1618198224348
1.7364315211434371,311.0820143452764,2.4892626348767384,2040.184302718748
1.7359352438886702,311.0601850507558,2.489645775811465,2040.3153035535158
1.7354389666423826,311.0376807533992,2.4900289167451257,2040.6518951528335
1.7349426893876214,311.0142472469812,2.490414213905564,2040.6287414540045
1.734446412137099,310.99019340652836,2.4907973536977286,2040.7882335020859
1.733952679036224,310.9653231324925,2.4911783395495988,2040.2326454958202
1.7334564022712649,310.93975703002997,2.4915614804844872,2040.2285570276715
2.013847112872599,302.5723420941925,2.4919446214194076,2040.0308313047733
2.013354228409621,302.59456610476826,2.4923277623543596,2039.7461057352482
2.012857951153989,302.6174615506969,2.492710903289343,2039.6332577748278
2.012361673906835,302.6407778159533,2.4930940442243585,2039.2359712422372
2.011865396651207,302.6638543097125,2.4934771851594055,2039.2598898600083
2.011369119399817,302.68635973428275,2.493860326094484,2038.7861760351182
2.0108728421484283,302.70786568695036,2.4942465267914353,2037.9468159966264
2.010371249484375,302.728407653805,2.4946296661178917,2037.8668247422129
2.009874971349566,302.74747538644084,2.495009748899909,2038.043170000612
2.0093840103815572,302.76415746355934,2.495392889835113,2037.7648963714178
2.008887733125938,302.7793267689497,2.495776030770348,2037.3608762561528
2.003924960595221,302.8704170830568,2.496159171705614,2036.917428698445
2.0044212378508295,302.8665846784458,2.496542312640911,2036.892251737319
2.0069026241140593,302.82722139525055,2.4969254535751397,2036.7346622699556
2.0083914558703166,302.79284054852866,2.4973085945104994,2036.48610135883
2.007398901367557,302.8166856747736,2.4976917354469887,2036.2764728036254
2.0034286833396138,302.8722811578914,2.498074876382409,2036.1175593032915
2.0049175150979637,302.8610509348471,2.4984580173156608,2036.172897431757
2.0064063468589386,302.83694920057076,2.498841158251144,2035.8790737293418
2.007895178623174,302.8053001622637,2.4992242991888554,2035.9880530658213
2.0029324060871856,302.87262176479373,2.499607440122198,2036.0907076823369
2.005413792353576,302.8541629460934,2.5001701507654412,2036.1094945072327
2.0059100696096803,302.84601986129223,2.500812194075689,2036.6371152177637
1.9974733562978515,302.8152816974305,2.5013188625977163,2036.6748140833088
1.9979696335534423,302.82017262827435,2.501759445314695,2037.1064548838474
1.9915180292562702,302.88587566711925,2.50214256177392,2037.4261007395876
1.9910218731543332,302.89497285193175,2.502475707307319,2037.5111179060755
2.0009472970700726,302.85852250533264,2.5027653996788013,2037.7179374037348
2.000451019814472,302.85222703714845,2.5030173065380072,2037.9685517266455
2.0024361288368833,302.87131174093844,2.5032363563198046,2037.9120823118121
1.9969770790422596,302.81188227381546,2.503426834651504,2040.0726356849475
1.9984698945995518,302.82610689137204,2.503592468177229,2037.8871412289948
1.9935031382701092,302.843091942969,2.5037364974777425,2034.974720360813
1.9939994155256926,302.8331330235855,2.5038617404580843,1955.4151779415333
1.992014306511847,302.8757899955199,2.50397064748197,1875.0795939207148
1.9905255959188957,302.9026905380683,2.504065349305024,2128.0926070797655
2.001443574325672,302.86401082451766,2.504147698764818,4430.921976790627
1.9999547425673487,302.8455698635495,2.4881132120738503,2039.6176191668865
2.0019398515781024,302.86831246894644,2.4877300711370527,2039.2870374386032
1.9964808017951454,302.8100977499446,2.487346930202487,2038.916555022616
1.9989661711957551,302.8322418042724,2.4869630073252136,2038.603603382988
1.994501266677366,302.82478261592524,2.4865798659727893,2038.0346977060367
1.9930068610145302,302.8537985121297,2.486197507403386,2038.0175345067737
1.9925105837589494,302.86473824050273,2.4858143664711543,2037.5309794355544
1.990029197498022,302.9095138924321,2.485431225532355,2037.1362433212357
1.9994584653117515,302.83895280697277,2.485048084595788,2036.8060277574298
1.995984524539557,302.8099536710943,2.484664943663653,2036.7513999834323
1.9949975430000595,302.8175290432815,2.4842818027293534,2036.4432157641686
1.9895329202424517,302.91581894794655,2.483898661792886,2036.2705675695045
1.9954882472839701,302.81292589673103,2.4835155208630497,2036.3900376322947
1.9890366429868802,302.9219691989999,2.4831286609850802,2036.3353855635416
1.9885403657397867,302.92812499424394,2.482745518042777,2036.0250059469674
1.988044088484219,302.93475541269515,2.4823660980605498,2036.1090056755218
1.9875478112286524,302.94193537218206,2.48198295713085,2036.044732838477
1.9870462033204512,302.9506063686457,2.4815998161923876,2035.8939073664435
1.9865499251856011,302.96030097937154,2.481216675253957,2035.7845630317165
1.9860589794704364,302.97179516380265,2.480833534324357,2035.7457303752167
1.9855627022148736,302.985098143524,2.4804503933903965,2035.6729940395921
1.9850664249677892,303.0012883517898,2.4800672524520677,2035.4389169342255
1.9845701477122304,303.0193351822159,2.4796841115225705,2035.3376228997035
1.984073870456673,303.0422182751873,2.4792969706085812,2035.1617010815721
1.9835775932011166,303.06752776499144,2.4789138275064335,2035.0206936595519
1.983077420961521,303.0982332671136,2.478534688729893,2034.4357470178084
1.982581143056003,303.13222696638053,2.4781515477917364,2034.2962599076711
1.9820887614429301,303.16966953457467,2.477768406862412,2033.8798451652017
1.9815924841873807,303.21260063183195,2.477385265933125,2033.6723141064674
1.9810962069318296,303.25895792210883,2.4770021249950753,2033.3495931712735
1.980599929684757,303.3084675402335,2.4766226146238783,2033.003465000487
1.98010365242921,303.3608041064534,2.4762394756780375,2032.7405857755998
1.9796073751736643,303.4149455049979,2.4758527021943295,2032.159269929918
1.979111097922577,303.4706807578595,2.4754695612575177,2032.1636952452304
1.9786148206755088,303.5270206783324,2.4750864203284397,2031.7674313156829
1.9781185434155104,303.5838499530605,2.4747032793939012,2031.3760840687044
1.9776222661599685,303.64085188659783,2.4743201384582947,2031.417342308485
1.9771259889129047,303.69753638902984,2.4739369975293233,2031.3324887459128
1.9766297116573668,303.7539841160072,2.4735538565981887,2030.9390485986971
1.9761334344018302,303.81012972065196,2.4731707156604927,2030.709935875067
1.9756371571462952,303.86586398664116,2.4727906806357614,2030.6191798814548
1.9751408798848185,303.92131040482985,2.4724075414176823,2030.4420011623624
1.9746446026292845,303.97654734105345,2.4720212928652106,2030.2861589072224
1.974148325388171,304.03184809328906,2.4716381519298576,2029.9502367149516
1.9736520481326425,304.0876101995764,2.4712550109967384,2029.9016971595609
1.9731557708771126,304.14391649932446,2.470871870065856,2029.4967791908803
1.9726594936300605,304.2015864872099,2.470488729130612,2029.344219569523
1.9721632163745342,304.26072153296093,2.4701055881976015,2028.818037701883
1.9716724006670687,304.32137868198697,2.469722447266829,2028.6335229902459
1.971176124328199,304.3844659345869,2.469339306333893,2028.2854281112507
1.970674384616438,304.4513515570474,2.4689563343078373,2027.9475173587211
1.9701781073609188,304.5190089009854,2.4685731934687856,2027.439299518253
1.9696818301053978,304.588355129734,2.4681898835353064,2027.1166252914823
1.9691855528583553,304.6591539740616,2.467806742601419,2026.9512508683658
1.9686892756028385,304.73113610972297,2.467423601668667,2026.1374373296894
1.968192998347323,304.8040734984588,2.4670404607370533,2025.5982906261133
1.967700355631751,304.87731873773555,2.4666573198043764,2025.2515106180297
1.9672040789959568,304.9503865579437,2.4662741788717373,2024.7336814832497
1.9667041665892597,305.0251625702149,2.4658910379391354,2024.4141299362072
1.9662078893337482,305.0984999100208,2.4655078970065714,2023.9583143126447
1.9657116120782407,305.17184128276654,2.465121988005275,2023.3779095062741
1.9652153348227317,305.2443931037369,2.464738845522488,2023.4962582415635
1.9647190575714641,305.3161941636233,2.4643584742091056,2023.36130202476
1.9642227803138403,305.38693527562526,2.463975333277792,2022.9265875482026
1.963724685794592,305.4564372584436,2.463592192345418,2022.554345133188
1.963228408234968,305.5242368699479,2.4632090514119813,2022.4838446603255
1.962733948562164,305.58916228501613,2.462825910479683,2022.4227602114925
1.962237671306666,305.65207748096395,2.462442769547423,2022.0357901219238
1.9617413940426922,305.7121269554789,2.4620596286152012,2021.6565823436563
1.9612451167956693,305.7689727406211,2.4616764876830186,2021.8156260697658
1.960748839544412,305.8222742227066,2.4612899196881415,2021.5421990687278
1.9602525622867986,305.8721558401996,2.460906776820395,2021.3417844351782
1.9597519186092973,305.9175074483008,2.460527064886702,2021.4378425012128
1.9592556406270896,305.95857232324306,2.460143923956873,2020.8986927462636
1.9587637305351562,305.993216503629,2.4597607830248855,2020.8696770146626
1.9582674532796662,306.0235270120557,2.4593776420907356,2020.7218323776685
1.95777117602418,306.0487652555651,2.4589945011588252,2020.485936084178
1.9572748987686925,306.06900542460517,2.4586155639039946,2020.360756233476
1.956778621517446,306.0837757287668,2.458232425360575,2020.4613171784283
1.9562823442598434,306.0943796584811,2.457845078367728,2020.6030211255468
1.9557806587226625,306.0983238845765,2.4574619374387265,2020.4648358507006
1.9552818398968643,306.0995471505216,2.457078796502616,2020.2150563925195
1.9547909714255807,306.09587893015834,2.4566956555725907,2020.2163043511082
1.954297235252755,306.0902997335792,2.456312514643159,2019.8849069569696
1.9538009579888032,306.0812803191191,2.455929373707168,2019.3301260876337
1.953304680741802,306.06985879932125,2.4555462327734157,2018.5945912335324
1.9528084034905666,306.0566506882067,2.4551630918463005,2017.998676609406
1.9523121262329746,306.040870332351,2.454784007636425,2017.5162725489593
1.9518158489819326,306.0233391595077,2.454400869025323,2017.0678469004638
1.951319571737056,306.00438002472526,2.454013669052006,2016.1706592140952
1.950823294481397,305.98344370096055,2.4536305281239565,2015.3664620921224
1.9503270172259282,305.9608906916688,2.4532473871882488,2014.9866759568995
1.949830739970464,305.93672099337607,2.4528642462580774,2014.1252347290435
1.9493344627149982,305.9110513563661,2.4524811053312505,2013.3877422478201
1.9488381854637737,305.8837698589357,2.4520979643956666,2012.786279595884
1.9483464653291718,305.854961532885,2.451714823460122,2011.9355932568326
1.9478501888434911,305.8251817616419,2.4513316825334153,2011.4069737004108
1.9473493536931543,305.79330195996397,2.4509496613480715,2010.8030013242335
1.9468530764546461,305.76184341295624,2.4505665210686893,2010.1932655632852
1.9463567991991917,305.7304595770167,2.450182259749152,2009.7628628566729
1.9458605219352614,305.6999259164254,2.449799118814914,2009.3114877513276
1.9453642446882817,305.67093299529176,2.449415977888416,2008.7794975843287
1.9448679674370681,305.6441375756401,2.4490328369608623,2008.2805944729587
1.9443759836746495,305.61970207263334,2.448649696025653,2008.0011557744529
1.9438797071541667,305.5988299821601,2.448266555094881,2007.8826569964806
1.9433791356834316,305.5801301428969,2.4478834141685537,2007.236948378471
1.9428828584279862,305.56503945882235,2.447500273233472,2007.0401603134353
1.9423865811725396,305.5525303101355,2.44711531509147,2006.8477237459656
1.9418903039170972,305.54239524671465,2.446732173105678,2006.659251556253
1.941394026653179,305.53441925150037,2.4463508504416738,2006.7051456076967
1.9408977494019752,305.52898722053715,2.4459677095089583,2006.714038528125
1.9404031682688339,305.5251602722772,2.445584568582886,2006.6451221434204
1.9399068912984196,305.5234982131248,2.445201427654658,2006.6922993545516
1.9394089176398976,305.523516172566,2.4448182867220742,2007.118176557411
1.9389126404014116,305.52550545339125,2.444435145791731,2007.4495036181158
1.938416363145979,305.5285098089566,2.444052004863633,2007.504304974324
1.9379200858820707,305.53260338931955,2.443668863933379,2007.9992726152389
1.9374238086308764,305.53769165970914,2.4432809688718606,2008.0951215613356
1.936927531379684,305.54303812070253,2.4428978251451476,2008.437008227815
1.9364274984448004,305.548850570328,2.442519441142878,2008.1109172433148
1.9359312205517905,305.55476402773945,2.4421363002106,2007.993698123567
1.935438699613403,305.5609810567005,2.4417531592805637,2007.9990456350054
1.9349424223579774,305.56705666198553,2.4413700183527722,2007.5623003537796
1.9344461451110297,305.57286864806053,2.4409868774228256,2007.2682359280536
1.9339498678556082,305.5780761782737,2.440603736492924,2006.5745660981224
1.9334535906044248,305.58252241899504,2.440220595563067,2006.0429963571544
1.9329573133532436,305.58567603443566,2.4398374546332544,2005.4875838468897
1.9324555014848352,305.58779338895005,2.439454313702937,2005.1272259352322
1.9319592232774108,305.5887439503112,2.4390711727732137,2004.6282743592476
1.9314684815869951,305.58863206111243,2.4386880318440856,2004.6003923252101
1.9309722043485316,305.58787402267217,2.438304890914453,2004.3314522932226
1.9304759270931213,305.5868415664043,2.4379217499848655,2004.3668154437796
1.9299796498292354,305.5864924915868,2.437538609055323,2004.084909436253
1.9294833725780631,305.5870529365453,2.4371554681258267,2003.9425783948718
1.9289870953268935,305.5889789685944,2.4367753344296976,2003.8366207422969
1.928490818072071,305.59306947916525,2.436392195296164,2003.146310356901
1.9279945408209034,305.59878878030804,2.4360060453376127,2002.541458767888
1.9274982635606799,305.6065446124091,2.435622904409399,2001.3886180685543
1.9270019863052765,305.61556519634894,2.435239763480133,2000.0568958974125
1.9265057090583515,305.6256542975062,2.4348566225498125,1999.1050350011956
1.9260094318029524,305.63586654925854,2.434473481620638,1997.40119286075
1.9255131545517916,305.6455806825606,2.434090340691511,1995.8186928497073
1.925016877300633,305.6540855503249,2.4337071997624298,1994.3075702091448
1.9245206000415485,305.66064347195197,2.4333240588333953,1992.3735313902666
1.9240243227819174,305.66469983074495,2.4329429884582106,1990.925094651749
1.9235280455344521,305.66605154802727,2.4325598487769504,1989.2538911110282
1.923031768296011,305.6657563803284,2.4321746360465757,1987.959222579077
1.9225354910406234,305.66404868625955,2.4317914951199286,1986.7788135936808
1.9220392137767601,305.6620166099045,2.4314083541911318,1985.7532728217661
1.921542936525611,305.6603501581402,2.431025213260181,1985.4105609003045
1.9210505101947695,305.6597794838466,2.430642072333677,1984.9754491332262
1.920554233598514,305.6611685304423,2.4302589314050227,1985.0708799879571
1.9200541047636974,305.6644963250054,2.429875790474216,1984.9115531105585
1.9195578275083183,305.67014113193534,2.429492649550054,1985.8844613137394
1.9190615502529378,305.6777986731937,2.4291086422565447,1986.8013577462752
1.9185652730060354,305.6884723945669,2.428725500796861,1987.7765768603506
1.918068995750659,305.7010385348952,2.428343226764667,1989.1809146347139
1.917572718499521,305.7174618649576,2.427960085839602,1990.6313498544046
1.9170816507452988,305.73521286648594,2.4275769449068876,1991.7178299820905
1.9165853743934176,305.7565488010503,2.42719380397532,1992.0504364655148
1.9160838867376437,305.7795859354261,2.4268106630514983,1991.2256829685623
1.915587609482273,305.80406257553443,2.4264275221233316,1989.9190748395908
1.8217912086344887,308.17968345476913,2.4260443811908114,1988.7409797008484
1.8222874858895666,308.16963417775474,2.4256612402671376,1984.9898880629842
1.825761426658196,308.15045740220205,2.4252742960854112,1981.810244572042
1.8262577039132841,308.1539596920823,2.4248911528190455,1980.157361495268
1.8227837631425683,308.16108269083674,2.4245118174832228,1978.0233891483072
1.8252651494031071,308.14827604496554,2.4241286765597505,1976.3342976860886
1.8267498208924633,308.15852514879043,2.423745535627532,1975.9292563593613
1.8232800403934117,308.1550331191023,2.423362394704155,1975.9148767083789
1.8247688721564965,308.1474439330377,2.4229792537808366,1977.2424396048789
1.8272460989051094,308.164439294886,2.4225961128531632,1978.5274328539624
1.835686971722161,308.282609132549,2.422212971929943,1979.2579650005187
1.8361832489730463,308.2914966510659,2.421829830997977,1980.872743761081
1.823776317654804,308.15074008867856,2.4214426393179016,1981.9944444582948
1.824272594905649,308.14842173918595,2.421059495885857,1981.576159635414
1.8277465356785634,308.17112073849137,2.4206804082155755,1980.6584085072911
1.8312144189305384,308.22455130424055,2.4202972672838112,1978.6194698496051
1.8317167537024284,308.23094481425306,2.4199141263608954,1975.3349885409248
1.835190088720151,308.2746674531942,2.4195309854380342,1971.9169299562684
1.8366795262366458,308.3017539103485,2.4191478445064276,1968.8286159450686
1.8282428129294215,308.17855617416046,2.418768283133816,1965.978760733123
1.8307181405849915,308.21742210024655,2.418385144442714,1963.2246810508266
1.8322130309532998,308.23719042261047,2.417998421725112,1961.3710812449042
1.8346938113515643,308.26733550235093,null,null
1.83717580349177,308.3132165013801,null,null
1.8287390901802825,308.18646642175935,null,null
1.8302279219371111,308.2103374256604,null,null
1.8327093082041737,308.24290391734144,null,null
1.8341981399610405,308.26087522235775,null,null
1.8376720807299476,308.32640113954346,null,null
1.841642298771024,308.50480565033564,null,null
1.8292353674353816,308.19451410481435,null,null
1.8297316446820069,308.2025567456219,null,null
1.8332055854677618,308.2486902893532,null,null
