"Region: Body 1.Ramp1: Position[X] (m)","Region: Body 1.Ramp1: Wall Y+","Region: Body 1.Ramp2: Position[X] (m)","Region: Body 1.Ramp2: Wall Y+","Region: Body 1.PreSlipWall: Position[X] (m)","Region: Body 1.PreSlipWall: Wall Y+"
2.0956260223360377,0.12148927018796016,2.468077170546772,0.6941423874401885,null,null
2.0953282432932356,0.12149813488256801,2.4683068645461996,0.6934606823818693,null,null
2.094433415889211,0.12152401895779495,2.4685368569528734,0.6924101035230863,null,null
2.0941384759503268,0.12153224543155329,2.4687668492566943,0.6910391960842084,null,null
2.0938421875964903,0.12154015284173067,2.4689965432505736,0.6899952562587579,null,null
2.093541569047018,0.12154804019624896,2.4692262372483524,0.6897607055267675,null,null
2.0932437900063348,0.12155553807191878,2.469456169964476,0.6889659895340817,null,null
2.092946010965652,0.12156272730654351,2.4696861026060954,0.6881937707841077,null,null
2.0926482319249695,0.12156959550668264,2.469915796606589,0.6876163809509278,null,null
2.092350452882169,0.12157616477259656,2.4701454906015914,0.6871549875580235,null,null
2.0920526738436056,0.1215823847835324,2.4703751845972564,0.6868453141140342,null,null
2.0917548948050433,0.12158829412203909,2.4706051770004516,0.6865240448954493,null,null
2.0914571157622426,0.12159388445701946,2.4708351693039456,0.6862417455352458,null,null
2.0911593367236785,0.12159919017586573,2.4710648633000667,0.6860889574528185,null,null
2.0908615576851157,0.12160418232593947,2.4712945572997893,0.6859017796889363,null,null
2.0905637786423164,0.12160892063061222,2.471524490022377,0.6862659177252265,null,null
2.0902659995995165,0.12161345119719999,2.471754422662312,0.6862329173703062,null,null
2.0899682205567167,0.12161776022769824,2.4719841166584513,0.6866290077593734,null,null
2.089670441513917,0.12162190637121957,2.472213810656794,0.6865254345858753,null,null
2.089372662471117,0.12162589001945381,2.472443504655274,0.6872179639624454,null,null
2.089074883428318,0.12162975123818687,2.4726734970549904,0.6875217937549355,null,null
2.088777104393993,0.1216334677158138,2.4729034893559767,0.6880858030272491,null,null
2.088479325359669,0.12163717193571356,2.4731331833543377,0.6887961178599763,null,null
2.0881787111527768,0.12164078612181846,2.4733659337887923,0.6893246051161441,null,null
2.087882692897301,0.12164435101402395,2.473595865501096,0.6900759951996234,null,null
2.0875877494540314,0.1216478118638035,2.4738227427101114,0.691004497613195,null,null
2.0872882091895337,0.121651398821051,2.474052436706293,0.6917644741071736,null,null
2.0869904301488544,0.12165485161877186,2.474282130706877,0.6923728832659476,null,null
2.086692651109234,0.12165837990220144,2.474511824709798,0.6934799639688363,null,null
2.0863948720685546,0.12166181650166925,2.4747418171159348,0.6944324266173636,null,null
2.0860970930257565,0.12166525248241772,2.4749718094171795,0.6951811434675986,null,null
2.085799313987196,0.12166869901808407,2.4752015034111845,0.6959949478293472,null,null
2.0855015349486363,0.12167213355752936,2.4754336232324787,0.6969840688665497,null,null
2.0852037559058387,0.12167548080283115,2.4756635551517565,0.6979651706398704,null,null
2.084905976863041,0.12167885208115724,2.4758910627670834,0.6987057299757898,null,null
2.084608197820244,0.12168218666695577,2.476120756767702,0.6995563571040796,null,null
2.084310418777447,0.12168545048288906,2.47635045076283,0.700182283610505,null,null
2.0840126397346497,0.12168867005643122,2.4765801447612734,0.7011066735458645,null,null
2.0837148607003275,0.12169185329052275,2.4768101371639366,0.7017717816689979,null,null
2.083417081666006,0.12169497916690335,2.4770401294655584,0.7023782886621712,null,null
2.0831193026232095,0.12169798442911656,2.477269823461804,0.7031334910953121,null,null
2.0828215235804133,0.12170105831038906,2.4775024302448907,0.7037577175871407,null,null
2.082523744537617,0.12170392013842572,2.4777323620149763,0.7045421711884741,null,null
2.082225965494821,0.12170677059434484,2.4779593828244213,0.7049861478397644,null,null
2.0819258117492594,0.12170954472864061,2.478189076820685,0.705661012797467,null,null
2.081628715844811,0.12171211978655255,2.4784187708191507,0.7061485490515577,null,null
2.0813333118001407,0.12171453215074327,2.4786484648127947,0.7065114382910102,null,null
2.0810348493331725,0.12171678581684474,2.478878457211985,0.7071130773194697,null,null
2.0807370702924954,0.12171878254690734,2.4791084495187032,0.7074200265688009,null,null
2.080439291252878,0.12172057650369525,2.4793381435171877,0.7077709924989612,null,null
2.080141512212202,0.12172208071258792,2.4795697053097463,0.7083414863289451,null,null
2.0798437331694073,0.12172325220272263,2.479799637421757,0.708371442412071,null,null
2.07954595413085,0.12172410503269222,2.4800277028733286,0.7087340837572024,null,null
2.079248175092293,0.12172466779333443,2.480257396874031,0.7090190253296352,null,null
2.078950396049498,0.12172494280034715,2.4804870908758345,0.7093361953684274,null,null
2.078652617006704,0.12172493936264583,2.4807167848745713,0.7092824828552242,null,null
2.0783548379681474,0.12172465912001221,2.480946777279086,0.7094437091112243,null,null
2.0780570589295912,0.1217242079106975,2.481176769581005,0.7093299080365713,null,null
2.077759279886797,0.12172351037972136,2.481406463575131,0.7096112015425,null,null
2.077461500844003,0.1217225808997773,2.4816369803802334,0.7098332355851195,null,null
2.077163721801209,0.1217215527041708,2.4818669128377597,0.7094748271364675,null,null
2.076865942758416,0.12172028287530666,2.482096022940188,0.7094400783236656,null,null
2.0765681637156232,0.12171891269193376,2.482325716932132,0.7096422269825974,null,null
2.0762703846813046,0.12171739382762445,2.4825554109273797,0.7094705719692163,null,null
2.075972605646986,0.12171581609705805,2.482785104929428,0.7091740224559333,null,null
2.075671427427966,0.12171413180774218,2.483015097331571,0.7091646759536144,null,null
2.0753732541597674,0.12171241990948103,2.4832450896304685,0.7091709454020876,null,null
2.075078874581619,0.12171069501564896,2.483474783626834,0.7089174740651963,null,null
2.0747814894774055,0.12170897600225344,2.4837042554519115,0.7090347347893984,null,null
2.074483710436202,0.1217072903334995,2.483933949519884,0.7086721361180289,null,null
2.0741859313965874,0.1217056089034421,2.504147698764741,0.8981315886344048,null,null
2.0738881523559147,0.12170406642718233,2.5040653493058502,0.7481417179663921,null,null
2.0735903733131233,0.12170257627806487,2.5039706474836207,0.700894148019629,null,null
2.0732925942703315,0.12170126646190924,2.503861740460593,0.7008972769069711,null,null
2.072994815231777,0.12170004753314274,2.503736497479035,0.7086066532480497,null,null
2.072697036193223,0.1216989458932088,2.503592468179319,0.7094567768293983,null,null
2.0723992571504315,0.12169794618922526,2.503426834653887,0.7105729881496559,null,null
2.0721014781076406,0.12169710657685089,2.503236356322231,0.7115735940266661,null,null
2.07180369906485,0.12169635882056581,2.5030173065371484,0.7122689388242808,null,null
2.0715059200220596,0.12169574278738683,2.5027653996772146,0.713254102448964,null,null
2.071208140987743,0.12169521069777385,2.502475707310185,0.7144358823830863,null,null
2.0709103619534277,0.12169472474685941,2.5021477929493052,0.7153944304214156,null,null
2.0706125829106368,0.12169438878571348,2.5018599701437365,0.7161009148153596,null,null
2.0703148038678467,0.12169404453127915,2.501630037500875,0.7166432883689469,null,null
2.0700170248250567,0.12169374455691709,2.5014001047823413,0.7171155948944904,null,null
2.069719245782267,0.12169351935809714,2.501170410786411,0.717946131812504,null,null
2.0694189320613523,0.12169326732329923,2.5009407167875315,0.7182361640760613,null,null
2.069120989211676,0.12169302995083629,2.5007107244770674,0.718500637479722,null,null
2.0688280566790467,0.12169282768604366,2.500480732077989,0.7187394479198579,null,null
2.068530441442541,0.121692601156758,2.500251038085138,0.7185855283453286,null,null
2.068230350579973,0.12169237593917598,2.5000213440879238,0.7187129743975806,null,null
2.0679325715403616,0.1216921636419943,2.499791650091262,0.7187569655860103,null,null
2.0676347924996916,0.12169195390398428,2.499561717447389,0.7184985816171027,null,null
2.067337013456903,0.12169176704077625,2.4993317847243364,0.7181758024937506,null,null
2.067039234414114,0.12169153294875078,2.4991020907252453,0.7178427865056912,null,null
2.066741455375563,0.12169132193281251,2.498872396730799,0.7170815200352679,null,null
2.066443676337012,0.12169113351135996,2.498642404425028,0.7169389165850306,null,null
2.0661458972942244,0.12169084452527253,2.4984124120230398,0.7162540706803534,null,null
2.0658481182556736,0.12169062919328932,2.4981827180257627,0.7154212538505603,null,null
2.0655503392171233,0.1216902283838874,2.497953024026934,0.714641717679382,null,null
2.0652525601743354,0.12168991127370804,2.49772333002591,0.7137671991505726,null,null
2.0649547811315485,0.12168941257524014,2.497493397380519,0.7132656467701532,null,null
2.0646570020887616,0.12168883204638413,2.497263464663942,0.7123047991649468,null,null
2.064359223045974,0.1216882177910223,2.4970337706665973,0.7114863887231201,null,null
2.064061444003187,0.12168749719708429,2.496804076665589,0.7105748366984491,null,null
2.063763664968874,0.1216866878128457,2.4965740843594078,0.7096426170561224,null,null
2.0634658859345625,0.12168578385416474,2.4963417420220364,0.7086310492463271,null,null
2.0631681068917764,0.12168479355731614,2.4961120472871667,0.7077919240017307,null,null
2.062868819396973,0.12168373276487385,2.495884703970664,0.7067894316539616,null,null
2.0625738648753114,0.12168264068163889,2.495655009974075,0.7060120621664988,null,null
2.0622775947013086,0.12168148304833128,2.495425077328155,0.7049630414479447,null,null
2.061976990723809,0.12168023317968507,2.4951951446092555,0.7039162686685282,null,null
2.061679211684201,0.12167896261105657,2.494965450612671,0.7032702758830635,null,null
2.061381432643534,0.12167764636480485,2.4947357566138986,0.702489005252434,null,null
2.061083653600748,0.1216763523636337,2.4945057643079527,0.7017584023507367,null,null
2.060785874557963,0.1216749693481215,2.494273803587492,0.7010206027961858,null,null
2.060488095519415,0.12167364589114954,2.4940441089655168,0.7004889832214751,null,null
2.0601903164808677,0.12167227559754441,2.493816383910321,0.7001442825260816,null,null
2.0598925374380825,0.12167100435177265,2.4935866899181662,0.6997256893075271,null,null
2.059594758395298,0.12166979337175224,2.4933567572705,0.6994708140063255,null,null
2.059296979352513,0.12166875700353934,2.4931268245470766,0.6989078444917497,null,null
2.0589992003097284,0.12166787375219365,2.492897130552474,0.6988493971089352,null,null
2.058701421275418,0.12166731493459154,2.4926674365581354,0.6990787998870243,null,null
2.0584036422411094,0.12166698171578301,2.4924374442568276,0.6988411591263473,null,null
2.0581058631983247,0.12166698046386712,2.492204806279079,0.6990907039548114,null,null
2.057808084155541,0.12166738523931987,2.49197511143989,0.6989973286604764,null,null
2.0575103051127575,0.12166820105721349,2.491748063854707,0.6993831252537589,null,null
2.057212526069974,0.1216694212303547,2.491518369853792,0.6994083901503737,null,null
2.0569147470271907,0.12167101172358179,2.4912884372123254,0.699584241501967,null,null
2.0566141146534016,0.12167316946877436,2.4910585044953772,0.6999646746680427,null,null
2.056318081829353,0.12167565834521658,2.490828810494808,0.7000622610499312,null,null
2.0560231565653426,0.12167865562572314,2.490599116493909,0.7001062050541861,null,null
2.0557236308677114,0.1216821668512695,2.4903691241884425,0.7005662154427489,null,null
2.0554258518281068,0.1216860801538039,2.490137115874898,0.7008001914464771,null,null
2.0551280727874426,0.12169043875163896,2.4899074212369117,0.7010547670618933,null,null
2.0548302937446596,0.1216952174848823,2.489679743799426,0.7014089395918948,null,null
2.0545325147018776,0.12170037314588919,2.4894500498029473,0.7018144358010562,null,null
2.0542347356633326,0.12170578582702407,2.489220117156234,0.7017095878240688,null,null
2.053936956624788,0.12171150908937534,2.4889901844369593,0.7020855530223078,null,null
2.0536391775820064,0.1217174238604022,2.488760490441876,0.7025628651428864,null,null
2.0533413985392253,0.12172348317490322,2.488530796443215,0.7028918206887507,null,null
2.053043619500681,0.12172964013544056,2.48830080413799,0.7030038529896137,null,null
2.052745840462137,0.12173582919611539,2.488068500344806,0.7032313639436792,null,null
2.0524480614193554,0.12174200841255656,2.4878388056074567,0.7038272966825144,null,null
2.0521502823765743,0.1217482132752661,2.4876114237422837,0.7042866097471844,null,null
2.051852503333794,0.1217542584490088,2.4873817297480416,0.704352676941174,null,null
2.051554724291013,0.12176027557216178,2.4871517971037247,0.7049442617787459,null,null
2.0512569452567067,0.12176614784967646,2.4869218643799247,0.7050114883845467,null,null
2.050959166222402,0.12177199379049242,2.4866921703826863,0.7056072827863759,null,null
2.0506613871796215,0.12177774417210269,2.4864624763884606,0.7058864222397312,null,null
2.0503612195926944,0.12178342969134186,2.4862324840790846,0.7064378375168077,null,null
2.050064109119262,0.12178913723637597,2.4860012249277403,0.706479113459826,null,null
1.9765144060237712,0.12222893578113848,2.4857715305291324,0.7067987409073864,null,null
1.9768121850665112,0.12223372967107174,2.485543103685485,0.7073661022143495,null,null
1.9747251599278373,0.12220082879326341,2.4853134096846836,0.7075121580642307,null,null
1.9791944173957279,0.12225828031606994,2.4850834770450683,0.7077081023640855,null,null
1.9788966383551048,0.12225710017546097,2.484853544327741,0.708087597439714,null,null
1.9762166269895054,0.12222405080810324,2.4846238503260416,0.7082258170747149,null,null
1.9771099641092518,0.12223830746550225,2.484394156325257,0.7083860881846298,null,null
1.9750255108270216,0.12220501104654366,2.484164164020524,0.7084193328099812,null,null
1.9785988593144819,0.12225527567178938,2.3931581416104533,0.6997254551002569,null,null
1.9794921964363508,0.1222589164057678,2.392928447612045,0.7004703427977143,null,null
1.9812788706737372,0.12225074472725503,2.3926985149836746,0.7026994840625367,null,null
1.98157664971648,0.12224758574884519,2.3924685822595104,0.6994471218490635,null,null
1.9759188479552405,0.12221911517149014,2.3922388882606116,0.6960948016149427,null,null
1.9774077431519923,0.12224261530875921,2.3920091942622363,0.6939696135311565,null,null
1.975323289869761,0.12220951194208665,2.391779201971523,0.6911494729227236,null,null
1.9863411143739076,0.1221735816814426,2.391546460362392,0.6872780321908709,null,null
1.9866395331568423,0.12216957373913911,2.391316765268175,0.683494760406908,null,null
1.9783010802717407,0.12225288460585683,2.3910898215778937,0.6805729281451132,null,null
1.9797899754769743,0.12225903537857577,2.390860127583959,0.679039423916198,null,null
1.9809776509229355,0.12225347131903304,2.390630194947222,0.6780233525360028,null,null
1.9818744287592232,0.12224404841054484,2.390400262220673,0.6775285868550239,null,null
1.9756210689125009,0.12221423921231625,2.3901705682305496,0.6761099565872983,null,null
1.9777055221947333,0.12224651402121221,2.389940874234449,0.6772282032943452,null,null
1.9860433353322213,0.12217773601058955,2.389710881944135,0.6778886215070115,null,null
1.9869348956714274,0.12216589847668725,2.3894791849342063,0.6773623792940487,null,null
1.9780033012332368,0.12224999808757978,2.3892494902522206,0.6770159297896351,null,null
1.9800877545181272,0.12225846130311732,2.3890215015438083,0.6762075806126208,null,null
1.9806794339784062,0.12225571031099879,2.3887918075521477,0.6754444441561931,null,null
1.9821722078019666,0.12224012682402793,2.38856187492204,0.6743162291448357,null,null
1.9857455562915944,0.12218215170269639,2.388331942190908,0.6733494613937571,null,null
1.987232035274553,0.12216238854791071,2.388102248194568,0.6718023381774747,null,null
1.9803850959521,0.1222573712014969,2.38787255420294,0.6700494516623908,null,null
1.9824699868447102,0.1222359177090631,2.3876425619086343,0.6682443136587553,null,null
1.9854477772530865,0.12218672884714037,2.387411909497518,0.6658978877815338,null,null
1.9875322305374767,0.12215908084934551,2.3871822152388926,0.6635479527378405,null,null
1.982767765887454,0.12223136704901093,2.386953181508208,0.6607830613910395,null,null
1.98514999821246,0.12219150162100033,2.386723487512226,0.6583240507775814,null,null
1.9878300095802233,0.12215604983201135,2.386493495221972,0.6565960189946871,null,null
1.9830655449301982,0.12222664724392332,2.386263502813397,0.6553119392648452,null,null
1.9890211257342612,0.12214594911828852,2.38603380882021,0.6545059252498077,null,null
1.9893189047770088,0.12214383511417112,2.3858041148242624,0.6531360383994528,null,null
1.9937855903843402,0.12212806601716264,2.3855744208305216,0.6540319166415894,null,null
1.9934849216685688,0.12212822184043003,2.3853448728052697,0.6545669931921607,null,null
1.984852219169715,0.12219639028900099,2.385114940232668,0.6539234006203062,null,null
1.98812778862297,0.12215323467927953,2.3848848614755025,0.6532554316461809,null,null
1.983363323972942,0.1222217422473055,2.384655167481796,0.6519858021663276,null,null
1.9887233466999887,0.1221481702672143,2.384425175195903,0.6504418074240583,null,null
1.9896166838197564,0.12214193458336907,2.3841951827837744,0.6485741263219627,null,null
1.9940833694270903,0.122128108924918,2.3839654887867177,0.6463251159660396,null,null
1.9931888596985554,0.12212844191750412,2.383735794794146,0.643918080412855,null,null
1.98455444012697,0.12220139943516535,2.3835061008048832,0.6411921482594207,null,null
1.9884255676657168,0.12215061412068995,2.383277597377813,0.6393168564738106,null,null
1.9836611030114484,0.12221669498132696,2.383047665231429,0.637587830255477,null,null
1.9958700436835939,0.12213130752102186,2.3828165414479012,0.636255129575333,null,null
1.9955722646408425,0.12213042825307166,2.3825868474564738,0.635351335123436,null,null
1.989914462862504,0.1221401345440671,2.382356855164694,0.6341929722078994,null,null
1.9943811484698404,0.1221282885788691,2.382126862750107,0.6331937193533671,null,null
1.9928939707934514,0.12212890987763851,2.3818971687594344,0.6320258869313755,null,null
1.9842566610884622,0.12220648824769112,2.3816674747603472,0.6308348231270192,null,null
1.9839588820499554,0.12221159075299165,2.381437780762366,0.6292122925307052,null,null
1.9952744855980917,0.1221296888976511,2.381210321941868,0.6277586632420988,null,null
1.99616782271787,0.12213229870395707,2.3809803902330606,0.6259100769351551,null,null
1.9902122419052517,0.12213846785413952,2.380748221414421,0.6242893066895598,null,null
1.990807799982273,0.12213553256611828,2.3805185274186766,0.6224903714735213,null,null
1.9911055790250214,0.12213421555582006,2.380288535131594,0.6205239341026308,null,null
1.9946789275125907,0.12212861624385285,2.3800585427222476,0.6185178271900447,null,null
1.992594474229232,0.1221294607732467,2.379828848727377,0.6163443089196355,null,null
1.9976567179231537,0.12213902952720358,2.379599154731669,0.6138622239019729,null,null
1.9979544969637872,0.12214068282720958,2.379369460738168,0.6113907315926908,null,null
1.9949767065553414,0.12212908954872817,2.37914168925369,0.608787098601254,null,null
1.9964656017563847,0.12213338401460952,2.378911757418723,0.6063591396728578,null,null
1.990510020943762,0.12213693510375272,2.378679901383872,0.6039555478881922,null,null
1.9914033580677701,0.12213303409978736,2.3784502073904075,0.6018950080326348,null,null
1.9922966951875418,0.1221301749097463,2.3782202151003546,0.5999278193022047,null,null
1.9973589388804018,0.12213745985940173,2.377990222687445,0.5981254025727687,null,null
1.9982522760023023,0.12214246364169669,2.377760528696057,0.59604664660524,null,null
1.9967633807991358,0.12213465847544994,2.377530834703729,0.5943040475033877,null,null
1.9917011371084001,0.1221319629484484,2.3773011407059146,0.5922942627903154,null,null
1.9919989161469114,0.12213099688759184,2.377073998905052,0.5903728394675345,null,null
1.9970611598376498,0.12213599949252772,2.376844067343704,0.5883779403492568,null,null
1.9985500550429363,0.12214431270836551,2.3766115813584627,0.5861308983674222,null,null
