"Region: Body 1.Ramp1: Position[X] (m)","Region: Body 1.Ramp1: Wall Shear Stress[i] (Pa)","Region: Body 1.Ramp2: Position[X] (m)","Region: Body 1.Ramp2: Wall Shear Stress[i] (Pa)"
1.7155878765382062,153.6336329959424,null,null
1.7160841537928906,153.6403439100986,null,null
1.7165804310391013,153.6485943023508,null,null
1.7170767082937914,153.65862078045694,null,null
1.7175729855476918,153.67043641157264,null,null
1.718069262797089,153.68382960132107,null,null
1.7185655400568092,153.69854559232235,null,null
1.719061817308327,153.71433534039855,null,null
1.7195580945587887,153.7310469592079,null,null
1.7200543718050136,153.748668165592,null,null
1.7205506490597176,153.76705770010523,null,null
1.7210469263144206,153.7861835577663,null,null
1.7215432035643383,153.80606347268989,null,null
1.7220394808232837,153.82661210590177,null,null
1.7225357580785465,153.84781516251005,null,null
1.7230320353290212,153.86972820564606,null,null
1.7235283125794985,153.89222843692315,null,null
1.7240245898342148,153.9153693073407,null,null
1.7245208670804575,153.93907657424398,null,null
1.7250171443351794,153.9631914542904,null,null
1.7255083974518732,153.98701576480437,null,null
1.7260046756654657,154.0120523903256,null,null
1.7265059760993513,154.036801858968,null,null
1.7270022533498417,154.06156253168075,null,null
1.7274985306003348,154.08604819883223,null,null
1.7279948078465912,154.11005120181707,null,null
1.7284910851013269,154.13343835123948,null,null
1.728987362356061,154.15583800955292,null,null
1.7294807314562748,154.17703722151055,null,null
1.7299770092714506,154.19784467837738,null,null
1.7304761941202813,154.21721440411739,null,null
1.7309724713707875,154.235549564417,null,null
1.7314687486212963,154.25259848840318,null,null
1.7319650258760437,154.26845336305902,null,null
1.732461303122318,154.28345826043315,null,null
1.7329575803770711,154.2974663681933,null,null
1.4570324736023044,158.16305875117027,null,null
1.4575287497145524,158.1470508471842,null,null
1.4580199827468114,158.13254388053443,null,null
1.458516259995929,158.11935117556303,null,null
1.4590125372577623,158.10705040689018,null,null
1.4674492505314376,157.89658301631022,null,null
1.4679455277848552,157.88357869389236,null,null
1.4595088145111212,158.095584043493,null,null
1.461990200765264,158.04006968112523,null,null
1.4624864780144056,158.02818387209163,null,null
1.4669529732780269,157.90972926371774,null,null
1.468435867466211,157.87100585677123,null,null
1.460005091747536,158.08442235384283,null,null
1.4629827552593153,158.01577932813422,null,null
1.4614939235097675,158.05154871840173,null,null
1.4664566960246155,157.92302717323543,null,null
1.4689321460464502,157.85829874787652,null,null
1.4605013690002657,158.0736553358148,null,null
1.4609976462599914,158.06267821000512,null,null
1.4634790325211782,158.00295570781375,null,null
1.4659604187754482,157.93637702019103,null,null
1.4694343595302897,157.84565709885885,null,null
1.4639753097745665,157.98982248746026,null,null
1.4654641415199259,157.949752905865,null,null
1.4699306367858376,157.83320983686403,null,null
1.4758859638060413,157.6723220345077,null,null
1.4753896865525729,157.68556387049085,null,null
1.4724115383395837,157.76948844011196,null,null
1.4719157457953447,157.78278903794035,null,null
1.4644674707840117,157.97668572570294,null,null
1.4649637489649632,157.96329827269776,null,null
1.4704269140350306,157.8208449101279,null,null
1.476387209240265,157.6593405907983,null,null
1.4748934092991113,157.699208613524,null,null
1.4714194685419053,157.79574866947226,null,null
1.4729078157019133,157.7557641515749,null,null
1.477374795557984,157.635060057403,null,null
1.4709231912799916,157.808394128899,null,null
1.4768834853722288,157.64692605575198,null,null
1.474397132045649,157.71319158370997,null,null
1.4734045775472138,157.74170486445323,null,null
1.477871072811463,157.6236694659516,null,null
1.4739008548006676,157.72745029317045,null,null
1.4783673500649452,157.61244296514528,null,null
1.478863627309955,157.6021793845343,null,null
1.4793599045634453,157.59252803056808,null,null
1.4798561818169347,157.5835768092825,null,null
1.480358726374358,157.57599289212402,null,null
1.4808550022275386,157.56906351078433,null,null
1.4813450135689545,157.5640409636362,null,null
1.4818412908224587,157.5598243585321,null,null
1.4823375680674902,157.5574477055435,null,null
1.4828338453210024,157.5563601583071,null,null
1.4833301225745137,157.5565717727795,null,null
1.4838263998221262,157.55795633049522,null,null
1.4843226770756452,157.56035670766977,null,null
1.4848189543265986,157.5633466790352,null,null
1.4853152315801244,157.56676845452284,null,null
1.4858115088336532,157.57018342244308,null,null
1.4863077860871852,157.57342669106058,null,null
1.4868040633322446,157.57612479469768,null,null
1.4873003405857845,157.57810021769762,null,null
1.487796617846942,157.57916642690876,null,null
1.4882928950920107,157.57915979541414,null,null
1.4887891723379414,157.57807313178142,null,null
1.4892854495914918,157.57588265060647,null,null
1.489781726845045,157.5727441806116,null,null
1.4902780040901258,157.56879200956288,null,null
1.4907742813436873,157.56410441171147,null,null
1.491270558597248,157.55874952819835,null,null
1.4917611539141762,157.5530519671529,null,null
1.492257432427566,157.5469465290021,null,null
1.49275939034948,157.54061686396594,null,null
1.4932556676030548,157.53431121811843,null,null
1.4937519448566328,157.52800423141093,null,null
1.4942482221102136,157.52181808011397,null,null
1.4947444993553216,157.51580512141066,null,null
1.4952407766089102,157.51003856979858,null,null
1.4957330550979464,157.50440894380884,null,null
1.4962293332273349,157.49879656552466,null,null
1.4967296083612132,157.49315163012895,null,null
1.4972258856148122,157.48711680421405,null,null
1.4977221628684143,157.48089407844444,null,null
1.4982184401135437,157.4738513233432,null,null
1.4987147173671533,157.4660373422627,null,null
1.4992109946207626,157.4569591280777,null,null
1.4997087259657542,157.4466223485136,null,null
1.50020500289867,157.43460429002874,null,null
1.50069982637314,157.42042665266646,null,null
1.5011961036267627,157.40355588771806,null,null
1.501692380871913,157.38368464277448,null,null
1.502188658125544,157.36066395339563,null,null
1.5026849353791738,157.33441541887885,null,null
1.5031812126328103,157.3050515668818,null,null
1.5036816383470817,157.27227202084785,null,null
1.5041779146797232,157.2375760409055,null,null
1.5046700443852572,157.19974439720394,null,null
1.505166321638904,157.15955480361094,null,null
1.5056625988925538,157.11706002276432,null,null
1.5061588761377307,157.07292318586963,null,null
1.5066551533913883,157.02747170772193,null,null
1.5071514306450449,156.98119797679396,null,null
1.5076521774569447,156.9338580804332,null,null
1.5081484537300396,156.8875863028857,null,null
1.5086402623975648,156.84154197027152,null,null
1.509136539651235,156.79617838954633,null,null
1.5096328168964328,156.75191850050192,null,null
1.5101290941501107,156.7095347833308,null,null
1.5106253714037883,156.669643507901,null,null
1.511121648650642,156.6325532229118,null,null
1.5116179259064455,156.59895796533073,null,null
1.5121142031584882,156.56903786233164,null,null
1.5126104804100609,156.5437517140498,null,null
1.5131067576637547,156.521677610115,null,null
1.5136030349174514,156.50529412670937,null,null
1.5140993121626753,156.49137958031858,null,null
1.5145930000061205,156.48369216595603,null,null
1.515083764885793,156.47925717249518,null,null
1.5155826321877408,156.47950100349345,null,null
1.516084421171148,156.4831133091318,null,null
1.516580698422744,156.49040519989995,null,null
1.5170769756764608,156.50050734234193,null,null
1.5175732529217052,156.51336563305313,null,null
1.51806953017543,156.5284320290192,null,null
1.518565807429154,156.54542996640845,null,null
1.519057571481937,156.56355201252566,null,null
1.519553849720495,156.58408700754097,null,null
1.5200546391839935,156.60543678502884,null,null
1.5205509164356121,156.6282330582881,null,null
1.5210471936893524,156.65189295705156,null,null
1.5215434709430955,156.67653122322136,null,null
1.5220397481883654,156.70196100163537,null,null
1.5225360254421163,156.72815639570757,null,null
1.5230302427325062,156.75459364031542,null,null
1.5235265204272748,156.78175899267373,null,null
1.5240248571970225,156.80885201364615,null,null
1.5245211344486642,156.83584457797733,null,null
1.5250174117024275,156.86253280563105,null,null
1.525513688947718,156.88887749678295,null,null
1.5260099662014888,156.9147312598201,null,null
1.5265062434552585,156.9396370947144,null,null
1.52700591359494,156.96371189756385,null,null
1.5275021901180266,156.9859232840774,null,null
1.527995075212354,157.0067696655623,null,null
1.5284913524619,157.0264542837019,null,null
1.5289876297072102,157.044339588014,null,null
1.5294839069610007,157.06057289348195,null,null
1.5299801842147904,157.07501509996465,null,null
1.5304764614685866,157.08757416884114,null,null
1.530978055157678,157.09825138515515,null,null
1.531474331258645,157.10673530850596,null,null
1.5319652932257477,157.11328685521823,null,null
1.5324615704753164,157.11746430370226,null,null
1.5329578477291248,157.1194617345353,null,null
1.5334541249744602,157.1194384958626,null,null
1.533950402228276,157.11733280569362,null,null
1.5344466794862852,157.11328681986183,null,null
1.5349429567358681,157.10732979241985,null,null
1.535439233989734,157.0994810038738,null,null
1.5359355112393216,157.0898307448251,null,null
1.5364317884889127,157.07840791181215,null,null
1.5369280657512192,157.0653562698469,null,null
1.5374243430050507,157.0509179199723,null,null
1.5379206202419375,157.03523695787155,null,null
1.5384168974919556,157.01859612409078,null,null
1.5389131747500342,157.0012336703881,null,null
1.5394094520034642,156.98327022994476,null,null
1.5399057292530738,156.96502356561254,null,null
1.5404020065026869,156.9465110278415,null,null
1.54089828375654,156.9277724547768,null,null
1.5413945610019202,156.9089378772422,null,null
1.5418908382557803,156.8898889924664,null,null
1.542383131626363,156.87111568971181,null,null
1.542879409730331,156.8517511650423,null,null
1.5433796700173716,156.83232984836724,null,null
1.5438759472670034,156.812431744019,null,null
1.5443722245166387,156.79208094702264,null,null
1.5448685017789894,156.77091586177832,null,null
1.5453647790328653,156.74874068696053,null,null
1.5458610562697963,156.72520560031685,null,null
1.5463517595055265,156.70081318588657,null,null
1.5468480379559244,156.67370911785352,null,null
1.547349888031455,156.6452375017962,null,null
1.5478461652811086,156.61491508327921,null,null
1.548342442530766,156.58280651507815,null,null
1.6317170208742182,154.11078852086362,null,null
1.6312207436199024,154.09354489594185,null,null
1.626754248356574,153.96581889212197,null,null
1.62625797110228,153.95727635984198,null,null
1.6307244663655855,154.07636720421286,null,null
1.6272505256023946,153.97568569655175,null,null
1.625761693852225,153.95018490563024,null,null
1.6302281891197485,154.05963535646805,null,null
1.627746802856695,153.98695242089204,null,null
1.6252654166021734,153.9444709931406,null,null
1.629731911865438,154.04333995453942,null,null
1.6282433224630317,153.99945449075375,null,null
1.6247639299421563,153.94025991310227,null,null
1.629235634615367,154.02779564766362,null,null
1.6287395996638667,154.01312173256923,null,null
1.6242676516225711,153.93682308702085,null,null
1.6237765848393186,153.93537451666577,null,null
1.6232803075850404,153.93470279115522,null,null
1.622784030330761,153.93550162309623,null,null
1.6222877530849615,153.93707143833188,null,null
1.6217914758306886,153.93996718810473,null,null
1.6212951985785367,153.94349985712125,null,null
1.620795070474595,153.94818334477768,null,null
1.6202987924404133,153.9532804482483,null,null
1.6198063668220966,153.95935507617185,null,null
1.619310089567834,153.96581727155532,null,null
1.618813812322051,153.97270623200723,null,null
1.6183175350677947,153.97996972000698,null,null
1.617821257813541,153.98705113268926,null,null
1.617324980561408,153.99395008580709,null,null
1.616828703314457,154.00068274286363,null,null
1.616332426058093,154.00724196386426,null,null
1.6158361488050235,154.01361333939207,null,null
1.6153398715507834,154.01978741134613,null,null
1.6148435942965422,154.02607916841635,null,null
1.6143473170507807,154.03235840307866,null,null
1.613851039796546,154.0390361249913,null,null
1.6133547625454916,154.0459787477106,null,null
1.6128584852898593,154.05355047133594,null,null
1.612362208040927,154.06156424312633,null,null
1.6118659307881074,154.07038118010675,null,null
1.611369653533883,154.07979309636366,null,null
1.6108733762881384,154.08994485503936,null,null
1.6103770990339208,154.10082624413386,null,null
1.6098808217797056,154.11249139715235,null,null
1.6093900790583833,154.12486913988147,null,null
1.6088938029507052,154.1383601640367,null,null
1.6083919900255494,154.1530036958957,null,null
1.6078957127713422,154.16833496191697,null,null
1.6073994355171408,154.18467706521398,null,null
1.6069031582629383,154.20176945385168,null,null
1.6064068810172154,154.21983818791003,null,null
1.6059106037630198,154.23830314215334,null,null
1.6054180821317088,154.2573511293598,null,null
1.6049218056516925,154.2768749954971,null,null
1.6044217720089204,154.29708507130292,null,null
1.6039254947547361,154.31728998331516,null,null
1.603429217500551,154.33758949050005,null,null
1.6029329402548451,154.35779630736008,null,null
1.6024366630006663,154.37771125315717,null,null
1.6019403857486085,154.397081201083,null,null
1.6014424124123177,154.41562025013906,null,null
1.6009461348140073,154.43309303935396,null,null
1.600451553992452,154.44893509479857,null,null
1.5999552767382836,154.46323275260744,null,null
1.5994589994925952,154.47574912872764,null,null
1.5989627222384337,154.48647611763667,null,null
1.5984664449842747,154.49538733235693,null,null
1.5979701677301181,154.5025474498766,null,null
1.5974695970684398,154.50798392975219,null,null
1.5969733189248518,154.51201005626712,null,null
1.5964813359761374,154.51423393704013,null,null
1.5959850587219924,154.51552209815696,null,null
1.5954887814678462,154.5147892672503,null,null
1.5949925042221804,154.51306296483952,null,null
1.5944962269680414,154.50999665590348,null,null
1.5939999497139048,154.50558824786665,null,null
1.593498316061275,154.50031287720282,null,null
1.5929995212179084,154.49438293467088,null,null
1.59250860095755,154.48814588707532,null,null
1.5920148407058567,154.48150094981744,null,null
1.5915185634602083,154.47467827890742,null,null
1.5910222862060868,154.46786988890756,null,null
1.5905260089519677,154.46123393024513,null,null
1.590029731697851,154.45489887716943,null,null
1.5895334544506527,154.44909759380133,null,null
1.5890371771965426,154.44380467295244,null,null
1.5885408999439898,154.43920621560673,null,null
1.588044622689885,154.43538603007602,null,null
1.5875483454357793,154.43245652445555,null,null
1.5870520681901534,154.4300879686676,null,null
1.5865557909360544,154.4286925524028,null,null
1.5860641149520893,154.4275618290407,null,null
1.585567838658067,154.4274075951835,null,null
1.5850669591822466,154.42740692613344,null,null
1.5845706819281595,154.4281305468391,null,null
1.5840744046740716,154.42926028516067,null,null
1.5835781274284635,154.43119124206189,null,null
1.5830818501743822,154.43374830030282,null,null
1.5825855729203036,154.4375222411192,null,null
1.5820936620146828,154.44187295510108,null,null
1.5815973856824244,154.44814695543727,null,null
1.5810967411665584,154.4550878772964,null,null
1.5806004639124882,154.4640593413875,null,null
1.5801041866584242,154.47399112495154,null,null
1.5796079094043591,154.48641279712012,null,null
1.579111632158774,154.50000539915254,null,null
1.578615354904716,154.51582797897052,null,null
1.578120894882486,154.53296235426924,null,null
1.5776246180095137,154.55155041871365,null,null
1.5771265231510305,154.57211978541244,null,null
1.5766302458969843,154.59385951479558,null,null
1.5761339686344633,154.61693498210724,null,null
1.5756376913888945,154.64133355753293,null,null
1.5751414141390931,154.6667256122388,null,null
1.5746451368829364,154.69348879627154,null,null
1.5741452251746426,154.72116681998486,null,null
1.5736489471671173,154.74998189360326,null,null
1.5731563051356712,154.77896256313875,null,null
1.5726600278816423,154.80915984572513,null,null
1.5721637506276194,154.83979772874062,null,null
1.5716674733735954,154.87091161143834,null,null
1.5711711961238146,154.90248228317793,null,null
1.5706749188676783,154.93454000540004,null,null
1.5701731801979968,154.96722471021425,null,null
1.569676901795025,155.00060610808546,null,null
1.569186087120474,155.03343141266708,null,null
1.5686898098664697,155.06725239446442,null,null
1.5681935326039902,155.1011520502252,null,null
1.567697255358463,155.13510765949482,null,null
1.567200978108703,155.16881109274826,null,null
1.5667047008525878,155.20214346967725,null,null
1.5662084235993046,155.23511389274609,null,null
1.565712146355906,155.26758491401438,null,null
1.5652158691054483,155.29967778197198,null,null
1.5647195918514611,155.33144987253146,null,null
1.5642233145974802,155.3630106521032,null,null
1.5637270373434984,155.39450164592614,null,null
1.5632307600937596,155.4260669117843,null,null
1.5627344828376657,155.45769555856404,null,null
1.5622382055948796,155.4896050755114,null,null
1.5617419283430305,155.52181786758942,null,null
1.5612456510905874,155.55454377576163,null,null
1.5607493738366252,155.58787628160883,null,null
1.5602530965741879,155.62186058210557,null,null
1.559756819328703,155.6566294243578,null,null
1.5592605420789856,155.69206030503298,null,null
1.5587681597250556,155.72813621204423,null,null
1.5582718833022622,155.7647777880186,null,null
1.557771710329844,155.8028859197248,null,null
1.5572754330759002,155.8409759716639,null,null
1.5567791558219557,155.87975567876046,null,null
1.5562828785680174,155.91908549481968,null,null
1.555786601314078,155.95911983426186,null,null
1.555290324064382,155.9997138550367,null,null
1.5547993773505417,156.04106424387874,null,null
1.554303101226984,156.0830384058331,null,null
1.5538014922983554,156.12712157389237,null,null
1.553305215061381,156.17112610223515,null,null
1.5528089378074617,156.21574432071006,null,null
1.5523126605450672,156.26055670803754,null,null
1.5518163832911513,156.30520109580095,null,null
1.5513201060414752,156.34927344410238,null,null
1.5508237076452647,156.3923539668138,null,null
1.5503274303697416,156.43415119035342,null,null
1.5498312742839906,156.4741420309568,null,null
1.5493349970300865,156.5123523501481,null,null
1.5488387197846627,156.54862586739608,null,null
1.3562831463122014,160.6519011841431,null,null
1.3567794235595132,160.6008628976045,null,null
1.3572757008078895,160.5480892527343,null,null
1.3577719780605064,160.49396944532566,null,null
1.3582682553216034,160.43895090147328,null,null
1.3587645325742268,160.38345213992224,null,null
1.3592608098200158,160.32799292297403,null,null
1.3597570870705298,160.27300375560804,null,null
1.3602533643172965,160.2189816902439,null,null
1.3607496415635814,160.1668177408252,null,null
1.3612459188119899,160.11637161661272,null,null
1.361742196073115,160.0684860634841,null,null
1.3622384733257662,160.02307509791981,null,null
1.3662086913301892,159.7957128561851,null,null
1.3657124140690282,159.8095987491593,null,null
1.362734750561474,159.98120917794205,null,null
1.3667049685828763,159.78450081200813,null,null
1.365216136816347,159.82878507339902,null,null
1.363226076571316,159.9432674976416,null,null
1.3671984587775057,159.7766140109348,null,null
1.3647198595679064,159.85079717010044,null,null
1.363722355031625,159.90872559109292,null,null
1.3676947367023244,159.77160918300504,null,null
1.3642235823215896,159.87780379227436,null,null
1.373652850087039,159.70864090076856,null,null
1.3731565728427708,159.72814948882208,null,null
1.3681938003261374,159.7688669749367,null,null
1.3696826320821467,159.768763529084,null,null
1.3701789093348613,159.76916297443532,null,null
1.3741491273397892,159.68499817619988,null,null
1.3726602955900307,159.74341604455935,null,null
1.3756428361412074,159.5904686543828,null,null
1.3761342363423452,159.5515291540641,null,null
1.368690077572486,159.76800286102767,null,null
1.369186354820958,159.76822068378536,null,null
1.370675186587584,159.7689935258233,null,null
1.3746454045925391,159.6575423239305,null,null
1.372164018337294,159.75471969450652,null,null
1.3751465600617652,159.6253189563316,null,null
1.3766305135951127,159.50930996031704,null,null
1.3711741297142195,159.76711786447822,null,null
1.3716704063154177,159.76248802919895,null,null
1.3801044543476444,159.13772740011527,null,null
1.3796130882550144,159.19695768115366,null,null
1.3771267908394083,159.4638013419047,null,null
1.3845709496060186,158.58773946488532,null,null
1.3850672268503759,158.5297321743923,null,null
1.3806007316004427,159.0771547871897,null,null
1.3791168121888193,159.2540310961649,null,null
1.3776230680921857,159.41538959205982,null,null
1.3840746723531896,158.64678292525784,null,null
1.3855635041032146,158.47338522409,null,null
1.381097008853245,159.01557637813195,null,null
1.378615622597748,159.310841260418,null,null
1.378119345344963,159.36434694860083,null,null
1.3835783951003644,158.70689088993265,null,null
1.386059781356053,158.41827708736707,null,null
1.3815932860975757,158.95353390708718,null,null
1.3830821178520805,158.7677720377391,null,null
1.3865518099211631,158.36617796987628,null,null
1.3820895633503876,158.89134340285867,null,null
1.3825858406077376,158.82931637461846,null,null
1.3870480881875054,158.31520548962297,null,null
1.3875486131061232,158.26650996425744,null,null
1.3880448903589788,158.22065272832612,null,null
1.3885411676118387,158.17740604171811,null,null
1.3890374448647018,158.1371107834508,null,null
1.3895337221090929,158.09984442912355,null,null
1.3900299993619658,158.06585815161688,null,null
1.3905199754809476,158.03541380523282,null,null
1.391016254224157,158.0076528224404,null,null
1.391518831112125,157.9826693797886,null,null
1.3920151083650105,157.96069022614338,null,null
1.3925113856179,157.9412399044356,null,null
1.3930076628623176,157.9250408113744,null,null
1.3935039401152165,157.9105761198959,null,null
1.3940002173681154,157.89839494418757,null,null
1.3944956463831404,157.88770815190637,null,null
1.3949919238372357,157.8784110590348,null,null
1.395489049118366,157.86984967786813,null,null
1.3959853263712818,157.86179731577212,null,null
1.3964816036157253,157.85388513279267,null,null
1.3969778808686504,157.84594671473664,null,null
1.397474158121575,157.83770359670189,null,null
1.3979704353745075,157.8290895065272,null,null
1.3984713173130547,157.81997973700393,null,null
1.3989675934684598,157.81060610011693,null,null
1.3994592671248454,157.80114464124722,null,null
1.3999555443777907,157.7917457335613,null,null
1.4004518216307396,157.78222491509527,null,null
1.4009480988752163,157.77320364561157,null,null
1.4014443761281747,157.76434954810753,null,null
1.4019406533811325,157.75600419888855,null,null
1.4024429783802683,157.74862091441017,null,null
1.4029392542069243,157.74173528593323,null,null
1.4034294851315607,157.73668462114554,null,null
1.4039257623845354,157.7322011900781,null,null
1.4044220396290379,157.72953739875302,null,null
1.4049183168820218,157.7277866809364,null,null
1.4054145941350056,157.72825107596688,null,null
1.4059108713750461,157.72990580799905,null,null
1.4064071486301588,157.73401368688405,null,null
1.406903425887629,157.73997983572548,null,null
1.4073997031385106,157.74822824845964,null,null
1.407895980391514,157.75953330975224,null,null
1.4083922576445216,157.77381808975682,null,null
1.4088885348890567,157.791252616159,null,null
1.4093848121420731,157.8119474489062,null,null
1.4098810894051308,157.83577195288447,null,null
1.4103773666517954,157.86322796530635,null,null
1.4108736438947815,157.89433731393996,null,null
1.411369921145692,157.92894253269736,null,null
1.4118661983987244,157.96717990266058,null,null
1.412362475643285,158.00897995255846,null,null
1.4128587528963268,158.05427238983216,null,null
1.4133550301493683,158.1027114100238,null,null
1.4138454060058459,158.15256109883833,null,null
1.4143416846415844,158.20727984395756,null,null
1.4148438619021646,158.26296357754197,null,null
1.4153401391531037,158.3206251951084,null,null
1.415836416406165,158.37937851617158,null,null
1.41633269365923,158.43906859788356,null,null
1.4168289709038226,158.49921186888216,null,null
1.4173252481568965,158.55950534504876,null,null
1.4178171630969894,158.6182035566164,null,null
1.4183134413613736,158.67794558712043,null,null
1.4188140799097764,158.7361208751904,null,null
1.4193103571607442,158.79278143910125,null,null
1.4198066344138336,158.84816626846242,null,null
1.4203029116584511,158.90185008081713,null,null
1.4207991889115499,158.95417436907604,null,null
1.4212954661646482,159.00415723624081,null,null
1.4217928339928023,159.052121976979,null,null
1.4222891109964424,159.09726557135522,null,null
1.422784297919733,159.13941876182434,null,null
1.4232805751686104,159.17885289080306,null,null
1.4237768524132526,159.21498692171673,null,null
1.4242731296663758,159.24804277324364,null,null
1.4247694069194987,159.27795812199926,null,null
1.4252656841726288,159.30480895959283,null,null
1.4257658911569886,159.3293749271889,null,null
1.426262167494251,159.3509863194959,null,null
1.4267545159277961,159.3703049862217,null,null
1.4272507931767013,159.38745076879832,null,null
1.4277470704298472,159.40250201219342,null,null
1.4282433476745207,159.4156384092326,null,null
1.4287396249276751,159.42693325406063,null,null
1.4292359021808294,159.43648345888192,null,null
1.4297365164352807,159.44462633524012,null,null
1.4302327926893554,159.45113797728527,null,null
1.4307247339360818,159.45615878823648,null,null
1.4312210111850145,159.4596445273496,null,null
1.4317172884297122,159.461648114998,null,null
1.4322135656828912,159.46213355676278,null,null
1.4327098429360694,159.46116502714824,null,null
1.4332061201784683,159.45889956394524,null,null
1.433702397435894,159.45540999285998,null,null
1.4341986746956321,159.45069919714516,null,null
1.4346949519445882,159.44448151012335,null,null
1.4351912291935487,159.43686558087066,null,null
1.4356875064467496,159.4279312297718,null,null
1.4361837836914781,159.4178274952617,null,null
1.436680060944688,159.40656235739286,null,null
1.4371763382015552,159.3942951063154,null,null
1.437672615450533,159.3809961959496,null,null
1.4381688927043303,159.36684207427436,null,null
1.4386651699533137,159.35197228478205,null,null
1.4391614472023015,159.33646147414478,null,null
1.4396577244640054,159.32045156551158,null,null
1.440154001717235,159.303617652928,null,null
1.4406502789535203,159.28581848348867,null,null
1.441141824028204,159.26716519344967,null,null
1.4416381023717637,159.24650816029694,null,null
1.442139110713246,159.22459725410164,null,null
1.4426353879622567,159.20081209729977,null,null
1.4431316652112716,159.1753805005688,null,null
1.4436279424645269,159.14773576432785,null,null
1.4441242197093094,159.11794874115657,null,null
1.4446204969625729,159.08583742017098,null,null
1.4451143507166009,159.05176112927475,null,null
1.4456106285203225,159.0145662094083,null,null
1.4461093287223779,158.97509954028405,null,null
1.4466056059714152,158.93339832469093,null,null
1.4471018832204567,158.88972145429904,null,null
1.4475981604822141,158.8445214045329,null,null
1.4480944377354976,158.79826684485127,null,null
1.4485907149718367,158.7513841470497,null,null
1.449090021606265,158.70380954163372,null,null
1.4495862981723349,158.657400939062,null,null
1.4500795467274854,158.61161054527878,null,null
1.4505758239765505,158.56668576895845,null,null
1.4510721012383312,158.52313640974785,null,null
1.4515683784916376,158.4809385214879,null,null
1.452064655728,158.44094894012093,null,null
1.4525609329813172,158.40270364532145,null,null
1.453062307524726,158.36603135173527,null,null
1.453558583613526,158.33244208808046,null,null
1.4540497647370432,158.30120068859236,null,null
1.4545460419861345,158.27232027786746,null,null
1.455042319239466,158.24592079291213,null,null
1.4555385965012766,158.22207447325692,null,null
1.4560348737546127,158.20046723012774,null,null
1.4565311509910046,158.18097062850106,null,null
1.2679457957886513,160.62246297586606,null,null
1.2684420730404604,160.62107812759422,null,null
1.2674495185368428,160.62530339288847,null,null
1.2689383502922786,160.62246146397024,null,null
1.2649681322948365,160.66255721622753,null,null
1.2669532412892808,160.63062609661273,null,null
1.2694346275440973,160.62541483172097,null,null
1.265464409529668,160.6536131588916,null,null
1.2664573274726711,160.63697600262807,null,null
1.269936721301426,160.63103068765324,null,null
1.2659610503116197,160.6448343107462,null,null
1.2704329970341581,160.63790668785202,null,null
1.2758862317843207,160.83305462996788,null,null
1.2753899545324339,160.80725549716288,null,null
1.2724122910381794,160.68552474087423,null,null
1.2729085682900327,160.70186330879156,null,null
1.2709234592868794,160.6472256228174,null,null
1.274893677284793,160.78315715851375,null,null
1.2763825090362082,160.8602406421971,null,null
1.2719160137778531,160.6710840000776,null,null
1.2734048455249434,160.71982344265695,null,null
1.2714197365344813,160.658190596536,null,null
1.2788638952830187,161.00937749748957,null,null
1.2783676180300443,160.97862974710526,null,null
1.2744014711644973,160.76053346720096,null,null
1.2768787862881048,160.88864432466727,null,null
1.2739051949656548,160.73982346759593,null,null
1.28382666778971,161.31118029636954,null,null
1.2808490042864835,161.13167020101002,null,null
1.281345281526882,161.16185363368044,null,null
1.2843229450332008,161.34065962853796,null,null
1.2793601725391743,161.04013530762177,null,null
1.2778713407843711,160.94810386441958,null,null
1.2773750635420007,160.91803592234132,null,null
1.283330390537748,161.28156550625232,null,null
1.2803527270345525,161.1013409781309,null,null
1.2818415587788257,161.19191881426397,null,null
1.2848192222851744,161.36990891886924,null,null
1.279856449782622,161.07080580728834,null,null
1.2828341132857908,161.25177148753727,null,null
1.2823378360338384,161.2218932787744,null,null
1.2853103291420092,161.39810232255678,null,null
1.285806607715998,161.42697670126287,null,null
1.2863080540326415,161.45506105389592,null,null
1.2868043312846322,161.4823538514863,null,null
1.2873006085366276,161.50902495442105,null,null
1.2877968857801518,161.53477829677183,null,null
1.2882931630321588,161.55988917275434,null,null
1.2887894402841662,161.58409693292117,null,null
1.289282566929147,161.6073864647645,null,null
1.2897788449894025,161.63065181802747,null,null
1.2902782720317492,161.65347642069898,null,null
1.2907745492837774,161.67602585837045,null,null
1.2912708265358104,161.6985072251515,null,null
1.2917671037878482,161.72083701337218,null,null
1.2922633810314148,161.74308121034784,null,null
1.2927596582834642,161.76483315207722,null,null
1.2932582378993107,161.78648844579132,null,null
1.2937545145540728,161.8072209925545,null,null
1.2942484900311577,161.8272079305915,null,null
1.2947447672832235,161.84628587881906,null,null
1.295241044535294,161.86400761687182,null,null
1.2957373217788932,161.88033282740744,null,null
1.2962335990309752,161.8949383933003,null,null
1.2967298762830575,161.90756668872135,null,null
1.2972308127782097,161.91839012819673,null,null
1.2977270888423655,161.92671696780945,null,null
1.298218708030865,161.93287100691992,null,null
1.2987149852829678,161.93691448124036,null,null
1.2992112625265997,161.93906741930508,null,null
1.299707539778714,161.93937053303705,null,null
1.3002038170308285,161.9381417350348,null,null
1.3007000942829519,161.9354053990354,null,null
1.3012011509632797,161.9312225834315,null,null
1.301697426992075,161.92601778835356,null,null
1.3021889260308679,161.91987591347788,null,null
