"Region: Body 1.Ramp1: Position[X] (m)","Region: Body 1.Ramp1: Boundary Heat Flux (W/m^2)","Region: Body 1.Ramp2: Position[X] (m)","Region: Body 1.Ramp2: Boundary Heat Flux (W/m^2)"
1.6222877530849615,165999.44966742676,null,null
1.6217914758306886,165995.23287632875,null,null
1.6212951985785367,165992.6984685678,null,null
1.620795070474595,165991.49208603334,null,null
1.6202987924404133,165991.78162280377,null,null
1.6198063668220966,165993.1352966288,null,null
1.619310089567834,165995.8121872833,null,null
1.618813812322051,165999.45189093146,null,null
1.6183175350677947,166004.11423466261,null,null
1.617821257813541,166009.462940027,null,null
1.617324980561408,166015.11473421566,null,null
1.616828703314457,166021.05181953683,null,null
1.616332426058093,166027.1135900505,null,null
1.6158361488050235,166033.21437175386,null,null
1.6153398715507834,166039.1804727465,null,null
1.6148435942965422,166045.09131462127,null,null
1.6143473170507807,166050.90663514752,null,null
1.613851039796546,166056.73644782044,null,null
1.6133547625454916,166062.6982587045,null,null
1.6128584852898593,166068.80981450342,null,null
1.612362208040927,166075.3461630782,null,null
1.6118659307881074,166082.27127423976,null,null
1.611369653533883,166089.85291374475,null,null
1.6108733762881384,166098.01411280315,null,null
1.6103770990339208,166106.9713026639,null,null
1.6098808217797056,166116.6495403368,null,null
1.6093900790583833,166127.0956439525,null,null
1.6088938029507052,166138.56944974512,null,null
1.6083919900255494,166151.4544542292,null,null
1.6078957127713422,166165.25029628817,null,null
1.6073994355171408,166180.28427498415,null,null
1.6069031582629383,166196.53711180575,null,null
1.6064068810172154,166214.11332803685,null,null
1.6059106037630198,166232.888665203,null,null
1.6054180821317088,166252.52138194162,null,null
1.6049218056516925,166273.42824377678,null,null
1.6044217720089204,166295.53095451277,null,null
1.6039254947547361,166318.30346535426,null,null
1.603429217500551,166341.90624213498,null,null
1.6029329402548451,166366.11522642616,null,null
1.6024366630006663,166390.79642261658,null,null
1.6019403857486085,166415.69372827187,null,null
1.6014424124123177,166440.66745882202,null,null
1.6009461348140073,166465.27762948815,null,null
1.600451553992452,166489.0763499383,null,null
1.5999552767382836,166511.94308581296,null,null
1.5994589994925952,166533.44145127852,null,null
1.5989627222384337,166553.25600853097,null,null
1.5984664449842747,166571.23878234997,null,null
1.5979701677301181,166587.34568645526,null,null
1.5974695970684398,166601.42287366185,null,null
1.5969733189248518,166613.36330447719,null,null
1.5964813359761374,166623.0600416232,null,null
1.5959850587219924,166630.69319987483,null,null
1.5954887814678462,166636.37166825775,null,null
1.5949925042221804,166639.84185032547,null,null
1.5944962269680414,166641.24329712242,null,null
1.5939999497139048,166640.67328883335,null,null
1.593498316061275,166638.06750475708,null,null
1.5929995212179084,166633.82302787807,null,null
1.59250860095755,166628.1970804222,null,null
1.5920148407058567,166621.24348292314,null,null
1.5915185634602083,166612.96966180764,null,null
1.5910222862060868,166603.95329895336,null,null
1.5905260089519677,166594.1579031367,null,null
1.590029731697851,166583.91634271573,null,null
1.5895334544506527,166573.4695705762,null,null
1.5890371771965426,166562.93168282136,null,null
1.5885408999439898,166552.53689119034,null,null
1.588044622689885,166542.43854127452,null,null
1.5875483454357793,166532.82521393057,null,null
1.5870520681901534,166523.8497500196,null,null
1.5865557909360544,166515.46722770203,null,null
1.5860641149520893,166507.91099869274,null,null
1.585567838658067,166500.83442482539,null,null
1.5850669591822466,166494.40838950593,null,null
1.5845706819281595,166488.5664837854,null,null
1.5840744046740716,166483.3288724646,null,null
1.5835781274284635,166478.62830518745,null,null
1.5830818501743822,166474.61603536364,null,null
1.5825855729203036,166471.2851005271,null,null
1.5820936620146828,166468.9426949285,null,null
1.5815973856824244,166467.4053604314,null,null
1.5810967411665584,166467.21138924547,null,null
1.5806004639124882,166468.07678166777,null,null
1.5801041866584242,166470.63211984653,null,null
1.5796079094043591,166474.5863740109,null,null
1.579111632158774,166480.7580963485,null,null
1.578615354904716,166488.5459313579,null,null
1.578120894882486,166498.7055615466,null,null
1.5776246180095137,166510.75315924734,null,null
1.5771265231510305,166525.00704666227,null,null
1.5766302458969843,166541.282155958,null,null
1.5761339686344633,166559.4475010475,null,null
1.5756376913888945,166579.72709524352,null,null
1.5751414141390931,166601.85339014884,null,null
1.5746451368829364,166625.55177578516,null,null
1.5741452251746426,166651.38434628397,null,null
1.5736489471671173,166678.5278261667,null,null
1.5731563051356712,166707.06235365197,null,null
1.5726600278816423,166737.11651681457,null,null
1.5721637506276194,166768.61357009318,null,null
1.5716674733735954,166801.0162730636,null,null
1.5711711961238146,166834.61819344852,null,null
1.5706749188676783,166868.96881269012,null,null
1.5701731801979968,166904.63939900696,null,null
1.569676901795025,166940.88375061285,null,null
1.569186087120474,166977.37348453142,null,null
1.5686898098664697,167015.1916035628,null,null
1.5681935326039902,167053.5709447842,null,null
1.567697255358463,167092.5667669652,null,null
1.567200978108703,167131.85446274746,null,null
1.5667047008525878,167171.26890786272,null,null
1.5662084235993046,167210.69527181238,null,null
1.565712146355906,167249.90415671747,null,null
1.5652158691054483,167288.83331563044,null,null
1.5647195918514611,167327.41488469392,null,null
1.5642233145974802,167365.642919858,null,null
1.5637270373434984,167403.56165302545,null,null
1.5632307600937596,167441.2625707062,null,null
1.5627344828376657,167478.76573000196,null,null
1.5622382055948796,167516.21895647515,null,null
1.5617419283430305,167553.69717433024,null,null
1.5612456510905874,167591.37255614903,null,null
1.5607493738366252,167629.36664821953,null,null
1.5602530965741879,167667.83471622597,null,null
1.559756819328703,167706.9142650226,null,null
1.5592605420789856,167746.7532621473,null,null
1.5587681597250556,167787.0533667747,null,null
1.5582718833022622,167828.45647072513,null,null
1.557771710329844,167871.29948582966,null,null
1.5572754330759002,167914.478483269,null,null
1.5567791558219557,167958.6893346263,null,null
1.5562828785680174,168003.70198452752,null,null
1.555786601314078,168049.6839958094,null,null
1.555290324064382,168096.57704774197,null,null
1.5547993773505417,168144.03480697423,null,null
1.554303101226984,168192.99435323663,null,null
1.5538014922983554,168244.04251036607,null,null
1.553305215061381,168295.6221338017,null,null
1.5528089378074617,168348.60269049555,null,null
1.5523126605450672,168402.70848356653,null,null
1.5518163832911513,168457.74911254458,null,null
1.5513201060414752,168513.4034479363,null,null
1.5508237076452647,168569.28502888698,null,null
1.5503274303697416,168625.0478220256,null,null
1.5498312742839906,168680.09592808038,null,null
1.5493349970300865,168734.1486279657,null,null
1.5488387197846627,168786.82760911528,null,null
1.3562831463122014,173351.5247913804,null,null
1.3567794235595132,173281.77123652678,null,null
1.3572757008078895,173212.09771878924,null,null
1.3577719780605064,173142.99764076713,null,null
1.3582682553216034,173075.14698986616,null,null
1.3587645325742268,173009.02178277075,null,null
1.3592608098200158,172945.5067200223,null,null
1.3597570870705298,172884.64998469967,null,null
1.3602533643172965,172827.6325227702,null,null
1.3607496415635814,172774.22733963653,null,null
1.3612459188119899,172725.33482444193,null,null
1.361742196073115,172680.906504306,null,null
1.3622384733257662,172641.5195274949,null,null
1.3662086913301892,172498.38140865695,null,null
1.3657124140690282,172502.22903855145,null,null
1.362734750561474,172607.19831311982,null,null
1.3667049685828763,172496.91864314303,null,null
1.365216136816347,172508.8301936118,null,null
1.363226076571316,172578.09955480695,null,null
1.3671984587775057,172497.22048628237,null,null
1.3647198595679064,172519.63111789525,null,null
1.363722355031625,172553.84888903145,null,null
1.3676947367023244,172498.46420670394,null,null
1.3642235823215896,172533.97641944978,null,null
1.373652850087039,172312.00664210506,null,null
1.3731565728427708,172353.29621918593,null,null
1.3681938003261374,172499.8047801638,null,null
1.3696826320821467,172496.50836202875,null,null
1.3701789093348613,172490.0928374501,null,null
1.3741491273397892,172265.90356418025,null,null
1.3726602955900307,172389.4919973109,null,null
1.3756428361412074,172100.3511650674,null,null
1.3761342363423452,172038.19085056987,null,null
1.368690077572486,172500.54761825223,null,null
1.369186354820958,172499.64526816458,null,null
1.370675186587584,172480.0255994117,null,null
1.3746454045925391,172215.21228297427,null,null
1.372164018337294,172420.09578484204,null,null
1.3751465600617652,172159.3229481103,null,null
1.3766305135951127,171972.24331785366,null,null
1.3711741297142195,172464.99728822988,null,null
1.3716704063154177,172445.14951987937,null,null
1.3801044543476444,171453.52101887017,null,null
1.3796130882550144,171530.16459720396,null,null
1.3771267908394083,171903.49318771716,null,null
1.3845709496060186,170805.390123507,null,null
1.3850672268503759,170744.04874373786,null,null
1.3806007316004427,171376.29189161863,null,null
1.3791168121888193,171606.90835317038,null,null
1.3776230680921857,171832.2783999415,null,null
1.3840746723531896,170869.7251118729,null,null
1.3855635041032146,170685.60423824005,null,null
1.381097008853245,171299.61882352643,null,null
1.378615622597748,171684.10858666338,null,null
1.378119345344963,171759.0369849112,null,null
1.3835783951003644,170936.3848609738,null,null
1.386059781356053,170630.3887138283,null,null
1.3815932860975757,171223.87019720953,null,null
1.3830821178520805,171005.46283574402,null,null
1.3865518099211631,170579.3332314659,null,null
1.3820895633503876,171149.3913538372,null,null
1.3825858406077376,171076.4701042818,null,null
1.3870480881875054,170531.166253441,null,null
1.3875486131061232,170486.51582487486,null,null
1.3880448903589788,170445.94083668664,null,null
1.3885411676118387,170409.58263892867,null,null
1.3890374448647018,170376.95266993623,null,null
1.3895337221090929,170348.46431065816,null,null
1.3900299993619658,170323.55543912668,null,null
1.3905199754809476,170302.69926024415,null,null
1.391016254224157,170284.43045606185,null,null
1.391518831112125,170269.23669625353,null,null
1.3920151083650105,170256.72224405874,null,null
1.3925113856179,170247.01993180253,null,null
1.3930076628623176,170238.8501872504,null,null
1.3935039401152165,170232.32958534546,null,null
1.3940002173681154,170226.77922928147,null,null
1.3944956463831404,170221.97178738564,null,null
1.3949919238372357,170217.43038360775,null,null
1.395489049118366,170212.82969209645,null,null
1.3959853263712818,170207.97307803202,null,null
1.3964816036157253,170202.78221357055,null,null
1.3969778808686504,170197.09770008735,null,null
1.397474158121575,170190.99522381555,null,null
1.3979704353745075,170184.54196094442,null,null
1.3984713173130547,170177.98057404254,null,null
1.3989675934684598,170171.50234951172,null,null
1.3994592671248454,170165.59981419612,null,null
1.3999555443777907,170159.9949002564,null,null
1.4004518216307396,170155.31227142736,null,null
1.4009480988752163,170151.6203072993,null,null
1.4014443761281747,170149.0700470945,null,null
1.4019406533811325,170148.1058109412,null,null
1.4024429783802683,170148.7889221143,null,null
1.4029392542069243,170151.58875743486,null,null
1.4034294851315607,170156.18965201546,null,null
1.4039257623845354,170163.38363779895,null,null
1.4044220396290379,170172.8166119093,null,null
1.4049183168820218,170185.37466960028,null,null
1.4054145941350056,170200.65442614816,null,null
1.4059108713750461,170219.24844579957,null,null
1.4064071486301588,170241.1760545224,null,null
1.406903425887629,170266.65443897806,null,null
1.4073997031385106,170296.19122903887,null,null
1.407895980391514,170330.0638849875,null,null
1.4083922576445216,170368.159560428,null,null
1.4088885348890567,170410.4984494457,null,null
1.4093848121420731,170457.0108185066,null,null
1.4098810894051308,170507.81911974214,null,null
1.4103773666517954,170562.86065840907,null,null
1.4108736438947815,170621.92944419477,null,null
1.411369921145692,170684.81527743023,null,null
1.4118661983987244,170751.3605713984,null,null
1.412362475643285,170821.17121359985,null,null
1.4128587528963268,170893.70842451323,null,null
1.4133550301493683,170968.38875272032,null,null
1.4138454060058459,171043.69008448534,null,null
1.4143416846415844,171121.51573047787,null,null
1.4148438619021646,171200.5853333464,null,null
1.4153401391531037,171278.90933278296,null,null
1.415836416406165,171356.88143142685,null,null
1.41633269365923,171434.0227474384,null,null
1.4168289709038226,171509.77153526433,null,null
1.4173252481568965,171583.96170787234,null,null
1.4178171630969894,171654.9707421288,null,null
1.4183134413613736,171724.84111288562,null,null
1.4188140799097764,171792.16573357861,null,null
1.4193103571607442,171856.3003785871,null,null
1.4198066344138336,171917.3051906973,null,null
1.4203029116584511,171975.298935676,null,null
1.4207991889115499,172029.6945681488,null,null
1.4212954661646482,172080.2081356272,null,null
1.4217928339928023,172127.16953064594,null,null
1.4222891109964424,172169.65174325276,null,null
1.422784297919733,172208.28539364412,null,null
1.4232805751686104,172242.84818655904,null,null
1.4237768524132526,172273.65349743795,null,null
1.4242731296663758,172300.65652173664,null,null
1.4247694069194987,172324.15783798415,null,null
1.4252656841726288,172344.53912137542,null,null
1.4257658911569886,172362.30271261,null,null
1.426262167494251,172377.10124422424,null,null
1.4267545159277961,172389.2708786428,null,null
1.4272507931767013,172399.18525502924,null,null
1.4277470704298472,172406.87689486705,null,null
1.4282433476745207,172412.51546755992,null,null
1.4287396249276751,172416.08332755975,null,null
1.4292359021808294,172417.8874410009,null,null
1.4297365164352807,172417.9496500669,null,null
1.4302327926893554,172416.2218621634,null,null
1.4307247339360818,172412.73023049533,null,null
1.4312210111850145,172407.38726603892,null,null
1.4317172884297122,172400.44812984858,null,null
1.4322135656828912,172391.83325829078,null,null
1.4327098429360694,172381.69261763897,null,null
1.4332061201784683,172369.9793664096,null,null
1.433702397435894,172356.90501043107,null,null
1.4341986746956321,172342.22683676425,null,null
1.4346949519445882,172325.9594559325,null,null
1.4351912291935487,172308.33860254474,null,null
1.4356875064467496,172289.4363738168,null,null
1.4361837836914781,172269.32345447317,null,null
1.436680060944688,172248.03279248066,null,null
1.4371763382015552,172225.69101742003,null,null
1.437672615450533,172202.21828562208,null,null
1.4381688927043303,172177.70381980762,null,null
1.4386651699533137,172152.1369669214,null,null
1.4391614472023015,172125.47211174108,null,null
1.4396577244640054,172097.46423630137,null,null
1.440154001717235,172067.68078413606,null,null
1.4406502789535203,172035.9481165763,null,null
1.441141824028204,172002.53689853288,null,null
1.4416381023717637,171966.3457090333,null,null
1.442139110713246,171927.50454490818,null,null
1.4426353879622567,171886.47955492325,null,null
1.4431316652112716,171842.78276094142,null,null
1.4436279424645269,171796.40581663884,null,null
1.4441242197093094,171747.6239923397,null,null
1.4446204969625729,171696.33206284232,null,null
1.4451143507166009,171643.04909555707,null,null
1.4456106285203225,171587.31956049614,null,null
1.4461093287223779,171529.7871777322,null,null
1.4466056059714152,171471.48797601834,null,null
1.4471018832204567,171412.64206591994,null,null
1.4475981604822141,171353.92221163493,null,null
1.4480944377354976,171295.8081423156,null,null
1.4485907149718367,171238.9014344234,null,null
1.449090021606265,171183.06153842434,null,null
1.4495862981723349,171130.02732903603,null,null
1.4500795467274854,171079.21742060222,null,null
1.4505758239765505,171030.92068089824,null,null
1.4510721012383312,170985.12349626143,null,null
1.4515683784916376,170942.73177111614,null,null
1.452064655728,170903.20850732084,null,null
1.4525609329813172,170866.89893763606,null,null
1.453062307524726,170833.13852530625,null,null
1.453558583613526,170803.1954783639,null,null
1.4540497647370432,170776.32305726316,null,null
1.4545460419861345,170752.07781217434,null,null
1.455042319239466,170730.76915956847,null,null
1.4555385965012766,170711.7325759707,null,null
1.4560348737546127,170694.87892772257,null,null
1.4565311509910046,170679.65079719666,null,null
1.2679457957886513,173510.36962708924,null,null
1.2684420730404604,173520.32714821957,null,null
1.2674495185368428,173503.37212379277,null,null
1.2689383502922786,173532.75894048158,null,null
1.2649681322948365,173507.1155991517,null,null
1.2669532412892808,173498.98710665107,null,null
1.2694346275440973,173547.83133954834,null,null
1.265464409529668,173501.84843294322,null,null
1.2664573274726711,173497.62212636787,null,null
1.269936721301426,173565.68135009613,null,null
1.2659610503116197,173498.48774161935,null,null
1.2704329970341581,173585.4828965254,null,null
1.2758862317843207,173931.38599167112,null,null
1.2753899545324339,173892.20741992258,null,null
1.2724122910381794,173686.2852954371,null,null
1.2729085682900327,173716.56125883292,null,null
1.2709234592868794,173607.43839977682,null,null
1.274893677284793,173854.14532649517,null,null
1.2763825090362082,173971.39767000824,null,null
1.2719160137778531,173657.99203464016,null,null
1.2734048455249434,173748.61501582805,null,null
1.2714197365344813,173631.7585654622,null,null
1.2788638952830187,174174.6922274828,null,null
1.2783676180300443,174134.30665730312,null,null
1.2744014711644973,173817.7071717251,null,null
1.2768787862881048,174011.96008084994,null,null
1.2739051949656548,173782.60452738218,null,null
1.28382666778971,174555.96041414142,null,null
1.2808490042864835,174332.06545140222,null,null
1.281345281526882,174370.41422616784,null,null
1.2843229450332008,174591.4275820097,null,null
1.2793601725391743,174214.65979108773,null,null
1.2778713407843711,174093.63078639843,null,null
1.2773750635420007,174052.79405819345,null,null
1.283330390537748,174519.84355762228,null,null
1.2803527270345525,174293.34969395678,null,null
1.2818415587788257,174408.40186376031,null,null
1.2848192222851744,174626.2481299946,null,null
1.279856449782622,174254.21510755457,null,null
1.2828341132857908,174483.16785210837,null,null
1.2823378360338384,174445.99620286934,null,null
1.2853103291420092,174659.66725166515,null,null
1.285806607715998,174692.99603370856,null,null
1.2863080540326415,174725.39148544334,null,null
1.2868043312846322,174756.59232587274,null,null
1.2873006085366276,174786.747994964,null,null
1.2877968857801518,174816.06318114232,null,null
1.2882931630321588,174844.39575428795,null,null
1.2887894402841662,174872.1517388057,null,null
1.289282566929147,174898.90895027854,null,null
1.2897788449894025,174925.6439225385,null,null
1.2902782720317492,174951.86638180166,null,null
1.2907745492837774,174977.61055722553,null,null
1.2912708265358104,175002.65081362054,null,null
1.2917671037878482,175027.1140023768,null,null
1.2922633810314148,175050.5329984408,null,null
1.2927596582834642,175072.81252714805,null,null
1.2932582378993107,175094.0109197609,null,null
1.2937545145540728,175113.20401984826,null,null
1.2942484900311577,175130.5645964127,null,null
1.2947447672832235,175145.7369125532,null,null
1.295241044535294,175158.6565868128,null,null
1.2957373217788932,175169.08887622692,null,null
1.2962335990309752,175176.89546325523,null,null
1.2967298762830575,175182.06648179423,null,null
1.2972308127782097,175184.54629349802,null,null
1.2977270888423655,175184.38096298557,null,null
1.298218708030865,175182.00759935006,null,null
1.2987149852829678,175177.4655158883,null,null
1.2992112625265997,175170.9844850963,null,null
1.299707539778714,175162.9412908489,null,null
1.3002038170308285,175153.37343475595,null,null
1.3007000942829519,175142.39195388556,null,null
1.3012011509632797,175129.947842272,null,null
1.301697426992075,175116.6585254725,null,null
1.3021889260308679,175102.65768068098,null,null
1.3026852032830074,175087.53231428564,null,null
1.3031814805351516,175071.26980004925,null,null
1.3036777577788248,175053.71587624867,null,null
1.3041740350309803,175034.6695289584,null,null
1.3046703122910122,175014.14213746507,null,null
1.3051665895368179,174991.9523405265,null,null
1.3056628667811103,174967.54335489683,null,null
1.3061591440311635,174940.66584367678,null,null
1.30665542128334,174910.8325053146,null,null
1.3071516985270448,174877.47354353033,null,null
1.307647975779232,174840.33796837367,null,null
1.3081442530314196,174799.25897948444,null,null
1.3086361490482123,174754.6975866435,null,null
1.3091324274098484,174705.3335709069,null,null
1.3096330847816609,174651.7508763438,null,null
1.31012936203175,174594.6906556962,null,null
1.3106256392839624,174533.73659684882,null,null
1.3111219165361792,174469.26921641175,null,null
1.3116181937799245,174401.89200424682,null,null
1.3121144710321524,174332.26091110613,null,null
1.3126067456181734,174261.8724850174,null,null
1.3131030238726342,174189.84732565377,null,null
1.313603302782499,174117.51345650665,null,null
1.3140995800326243,174046.39366446994,null,null
1.3145958572848722,173976.60899860598,null,null
1.3150921345286488,173908.62859243248,null,null
1.3155884117809078,173843.0971884448,null,null
1.3160846890331672,173780.05162039585,null,null
1.3165797545134978,173720.2998816399,null,null
1.3170760320723032,173663.10530042276,null,null
1.3175735207836226,173608.992697048,null,null
1.3180697980337832,173557.63152938243,null,null
1.318566075277591,173509.2478941828,null,null
1.319062352529881,173463.38377057575,null,null
1.3195586297821713,173420.3375175437,null,null
1.32005490703447,173379.31782304682,null,null
1.3205554254758338,173340.12024814822,null,null
1.3210517016574117,173303.38378661033,null,null
1.321543738782911,173269.0730924299,null,null
1.3220400160352253,173236.40437478852,null,null
1.3225362932875437,173205.75395400822,null,null
1.323032570531391,173177.25537302252,null,null
1.3235288477837204,173150.6577983806,null,null
1.3240251250360497,173126.27848366927,null,null
1.3245272305822016,173103.89834816754,null,null
1.3250235063833913,173084.49230790045,null,null
1.3255139567888345,173067.6526892893,null,null
1.3260102340369466,173053.8297832189,null,null
1.3265065112808243,173042.75966456346,null,null
1.3270027885331843,173035.32201636862,null,null
1.3274990657855446,173030.6664181836,null,null
1.3279953430275144,173029.75821171515,null,null
1.3284916202830641,173031.6917986963,null,null
1.3289878975415985,173037.2361105336,null,null
1.3294841747907993,173045.57017244864,null,null
1.3299804520389462,173057.0940729687,null,null
1.330476729291334,173071.1891877558,null,null
1.3309730065352503,173088.2536850581,null,null
1.3314692837876492,173108.08575011324,null,null
1.331965561039823,173131.0439266367,null,null
1.3324618382879925,173156.92757184803,null,null
1.3329581155448633,173186.07746201102,null,null
1.3334543927930391,173218.53334094305,null,null
1.3339506700412205,173253.99975311384,null,null
1.3344469472851668,173292.13362551294,null,null
1.3349432245375952,173332.7048820965,null,null
1.3354395017900238,173375.42477929033,null,null
1.335929658078487,173419.33573767357,null,null
1.3364259368505875,173465.6626072172,null,null
1.3369283335473423,173513.435735913,null,null
1.3374246107955519,173561.3795179408,null,null
1.337920888043767,173609.65659364872,null,null
1.3384171652962231,173657.8454663502,null,null
1.3389134425402076,173705.6177850794,null,null
1.3394097197926744,173752.77379220445,null,null
1.3399012711761458,173798.36104332563,null,null
1.3403975495909446,173843.6619801186,null,null
1.3408985515500922,173887.5927806478,null,null
1.3413948287983355,173929.60495920386,null,null
1.341891106046584,173969.14630161226,null,null
1.342387383290598,174006.25559735298,null,null
1.3428836605430938,174040.1437746724,null,null
1.34337993779559,174070.51869174838,null,null
1.343876942102975,174096.8132898379,null,null
1.3443732191807773,174119.04458515998,null,null
1.3448687695488724,174137.00963118114,null,null
1.34536504679715,174150.40864694584,null,null
1.3458613240581447,174159.00729461946,null,null
1.3463576013106655,174162.81496356148,null,null
1.3468538785462432,174162.0201206971,null,null
1.3473501557987766,174156.33462158684,null,null
1.3478526130577848,174146.00849276222,null,null
1.3483488887895736,174131.17361646425,null,null
1.3488389875521563,174111.75745379366,null,null
1.349335264800467,174087.4344955692,null,null
1.349831542053019,174058.33522458002,null,null
1.3503278193140509,174024.61020667665,null,null
1.350824096566609,173986.5063559711,null,null
1.351320373802224,173944.3619474154,null,null
1.3518208556001137,173897.75923546404,null,null
1.3523171318281944,173848.39640780352,null,null
1.3528092055557042,173796.09254200943,null,null
1.3533054828040478,173740.15343473572,null,null
1.3538017600651082,173681.1397879813,null,null
1.354298037317695,173619.3204928646,null,null
1.3547943145533383,173555.0369309606,null,null
1.3552905918045965,173488.6841129195,null,null
1.3557868690624932,173420.67362830974,null,null
1.2644718550430625,173513.69007415045,null,null
1.2639755777828154,173521.73151768278,null,null
1.263479300535286,173530.6606605919,null,null
1.262983023289881,173540.38230225723,null,null
1.2624816579337348,173550.6419223752,null,null
1.2619853793502545,173560.98372750822,null,null
1.2614941915494577,173571.20319256186,null,null
1.2609979142977188,173581.35381779447,null,null
1.2605016370375068,173591.044077646,null,null
1.2600053597857759,173599.945142854,null,null
1.2595090825382869,173607.82492714468,null,null
1.2590128052929224,173614.547986174,null,null
1.2585101890686377,173620.0403830381,null,null
1.258013910143563,173623.78024058696,null,null
1.2575239735356705,173625.63481582887,null,null
1.2570276963009195,173625.42927791923,null,null
1.2565314190492263,173622.88482952304,null,null
1.2560351417890596,173617.5535368761,null,null
1.2555388645416112,173608.902311177,null,null
1.255042587294169,173596.7709201835,null,null
1.2545463100424734,173580.96418318618,null,null
1.2540500327950401,173561.5162160825,null,null
1.25355375553916,173538.89775883872,null,null
1.2530574782874981,173513.03891273774,null,null
1.2525612010443194,173484.5737085212,null,null
1.25206492379267,173454.13880334143,null,null
1.2515686465452622,173422.36098204553,null,null
1.2510723692989205,173389.96314547677,null,null
1.2505760920497986,173357.5504606422,null,null
1.250079814792874,173325.95255736634,null,null
1.2495835375429738,173295.8656230513,null,null
1.249087260308305,173268.03250952717,null,null
1.248590983056694,173242.980927811,null,null
1.2480947057966103,173220.93102736864,null,null
1.2475984285492443,173202.35657141358,null,null
1.2471077587597805,173187.80945238844,null,null
1.2466114829920765,173177.15991647448,null,null
1.2461095967987035,173171.45835164934,null,null
1.245613319547124,173170.34272442386,null,null
1.245117042295545,173173.8067805888,null,null
1.2446207650524492,173182.78437694535,null,null
1.244124487800883,173196.53602653742,null,null
1.2436282105535588,173216.05029073078,null,null
1.243135809960757,173240.26734705456,null,null
1.2426395337455303,173269.56627126224,null,null
1.242139378803146,173303.53589100298,null,null
1.2416431015516038,173340.4354021242,null,null
1.241146824317019,173380.88616766594,null,null
1.2406505470654918,173423.21735742036,null,null
1.2401542698097288,173467.61020769272,null,null
1.239657992562448,173513.22261321917,null,null
1.2391601404234118,173560.17403813358,null,null
1.238663862747037,173607.70459927805,null,null
1.2381691608079222,173655.58670999296,null,null
1.237672883556427,173704.18098377995,null,null
1.2371766063049325,173753.32058005035,null,null
1.2366803290619215,173803.06089117657,null,null
1.236184051814677,173853.45907575358,null,null
1.2356877745674386,173904.51884760987,null,null
1.2351872769635395,173956.7019158993,null,null
1.234690998585489,174009.22840019874,null,null
1.2341989428130435,174061.65528843738,null,null
1.2337026655615866,174115.31922810338,null,null
1.2332063883186128,174169.4072924694,null,null
1.232710111067169,174224.05549705494,null,null
1.2322138338157307,174279.14984559268,null,null
1.231717556566416,174334.60251981393,null,null
1.2312159748526315,174390.9416638743,null,null
1.2307172038989616,174447.22213260178,null,null
1.2302262318812143,174502.17487000301,null,null
1.2297324475670952,174556.95146197826,null,null
1.2292361703156869,174611.1384043824,null,null
1.2287398930727622,174664.0737565048,null,null
1.2282436158213672,174715.50233831815,null,null
1.2277473385720958,174765.0654817,null,null
1.2272510613261056,174812.24674197007,null,null
1.226754784081083,174856.69560957793,null,null
1.2262585068243173,174898.18962629046,null,null
1.2257622295729471,174936.4619626738,null,null
1.2252659523300609,174971.31280999072,null,null
1.224769675078704,175002.62125027645,null,null
1.2242733978273526,175030.43995181378,null,null
1.2237817659514225,175054.46233877167,null,null
1.2232854899648664,175074.89700262062,null,null
1.2227845660818077,175092.1345453821,null,null
1.2222882888304765,175105.56154570729,null,null
1.221792011579155,175115.62407143414,null,null
1.2212957343278346,175122.01132049598,null,null
1.220799457084998,175124.6628419878,null,null
1.220303179833691,175123.51270217076,null,null
1.2198113417366256,175118.51729672868,null,null
1.2193150656897782,175109.3815665692,null,null
1.218814348088277,175095.9065094618,null,null
1.2183180708369945,175078.4735893039,null,null
1.2178217935857132,175057.21516681276,null,null
1.2173255163429155,175031.79434177093,null,null
1.2168292390916475,175002.0436531771,null,null
1.216332961840385,174968.19242644962,null,null
1.2158386229117268,174930.24529570434,null,null
1.2153423461965815,174888.13191939518,null,null
1.214844130095108,174841.32335774787,null,null
1.2143478528438658,174790.39064732473,null,null
1.2138515756011077,174735.00931842066,null,null
1.2133552983498792,174675.3774103513,null,null
1.2128590210986563,174611.6445431877,null,null
1.2123627438495577,174544.56428309716,null,null
1.2118629534018244,174473.62346620858,null,null
1.2113666751890324,174400.49843686447,null,null
1.2108739121022951,174326.45947710518,null,null
1.210377634851103,174250.7579712551,null,null
1.209881357599912,174174.97881274112,null,null
1.209385080357205,174099.89883931633,null,null
1.2088888031060274,174026.2733721491,null,null
1.2083925258548558,173954.93810595106,null,null
1.2078908604323653,173885.9940509647,null,null
1.207394581713309,173821.31691995542,null,null
1.2069036941098517,173762.08114317805,null,null
1.2064074168587005,173707.12561325543,null,null
1.2059111396160336,173658.09970443416,null,null
1.2054148623648964,173615.4981372254,null,null
1.2049185851137652,173579.62241316494,null,null
1.2044223078626395,173551.12994711567,null,null
1.2039260306197581,173529.56451151613,null,null
1.2034297533686467,173516.67795004882,null,null
1.2029334761177715,173510.1983291069,null,null
1.2024371988666713,173511.81475752033,null,null
1.2019409216155723,173519.52166345622,null,null
1.2014446443729576,173535.36685246974,null,null
1.2009483671218728,173557.76127351448,null,null
1.200452089871853,173587.5962706888,null,null
1.1999558126161676,173624.5029692864,null,null
1.1994595353725128,173669.22015180904,null,null
1.1989632581260674,173720.87329897285,null,null
