Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Absolute Pressure (Pa)
2.072697036,3095.270802
2.072399257,3095.198971
2.072101478,3095.129844
2.071803699,3095.064479
2.07150592,3095.002288
2.071208141,3094.944047
2.070910362,3094.889285
2.070612583,3094.837337
2.070314804,3094.788552
2.070017025,3094.742631
2.069719246,3094.69845
2.069418932,3094.655897
2.069120989,3094.614844
2.068828057,3094.575566
2.068530441,3094.5364
2.068230351,3094.497334
2.067932572,3094.458833
2.067634792,3094.420692
2.067337013,3094.382913
2.067039234,3094.345611
2.066741455,3094.308252
2.066443676,3094.271225
2.066145897,3094.23467
2.065848118,3094.197652
2.065550339,3094.160752
2.06525256,3094.122736
2.064954781,3094.084142
2.064657002,3094.043699
2.064359223,3094.001019
2.064061444,3093.956397
2.063763665,3093.909358
2.063465886,3093.859533
2.063168107,3093.807103
2.062868819,3093.750967
2.062573865,3093.693386
2.062277595,3093.632128
2.061976991,3093.568314
2.061679212,3093.501799
2.061381433,3093.433547
2.061083654,3093.362099
2.060785875,3093.289304
2.060488096,3093.213703
2.060190316,3093.13649
2.059892537,3093.056824
2.059594758,3092.976087
2.059296979,3092.894364
2.0589992,3092.813528
2.058701421,3092.73359
2.058403642,3092.657737
2.058105863,3092.58647
2.057808084,3092.519383
2.057510305,3092.46205
2.057212526,3092.411598
2.056914747,3092.373513
2.056614115,3092.342222
2.056318082,3092.326122
2.056023157,3092.3198
2.055723631,3092.328497
2.055425852,3092.349498
2.055128073,3092.385166
2.054830294,3092.433838
2.054532515,3092.496564
2.054234736,3092.572958
2.053936957,3092.661139
2.053639178,3092.760582
2.053341399,3092.869642
2.05304362,3092.986915
2.05274584,3093.11073
2.052448061,3093.239568
2.052150282,3093.371159
2.051852503,3093.504837
2.051554724,3093.638575
2.051256945,3093.771249
2.050959166,3093.90163
2.050661387,3094.029608
2.05036122,3094.156478
2.050064109,3094.277936
1.976514406,3099.268809
1.976812185,3099.415229
1.97472516,3098.192817
1.979194417,3099.963973
1.978896638,3099.957609
1.976216627,3099.109149
1.977109964,3099.546808
1.975025511,3098.385177
1.978598859,3099.935294
1.979492196,3099.954847
1.981278871,3099.590011
1.98157665,3099.493556
1.975918848,3098.938532
1.977407743,3099.661071
1.97532329,3098.574256
1.986341114,3097.956297
1.986639533,3097.906249
1.97830108,3099.893939
1.979789975,3099.925629
1.980977651,3099.679892
1.981874429,3099.390376
1.975621069,3098.759508
1.977705522,3099.757204
1.986043335,3098.012879
1.986934896,3097.864262
1.978003301,3099.834716
1.980087755,3099.883854
1.980679434,3099.759571
1.982172208,3099.282046
1.985745556,3098.077594
1.987232035,3097.827655
1.980385096,3099.827199
1.982469987,3099.169782
1.985447777,3098.148951
1.987532231,3097.797891
1.982767766,3099.055607
1.985149998,3098.227728
1.98783001,3097.772922
1.983065545,3098.940647
1.989021126,3097.721753
1.989318905,3097.719759
1.99378559,3098.088085
1.993484922,3098.035255
1.984852219,3098.313385
1.988127789,3097.754144
1.983363324,3098.826906
1.988723347,3097.728889
1.989616684,3097.719698
1.994083369,3098.143641
1.99318886,3097.988295
1.98455444,3098.405753
1.988425568,3097.738945
1.983661103,3098.715364
1.995870044,3098.552196
1.995572265,3098.475591
1.989914463,3097.723749
1.994381148,3098.202708
1.992893971,3097.944974
1.984256661,3098.503832
1.983958882,3098.607212
1.995274486,3098.402874
1.996167823,3098.631003
1.990212242,3097.730285
1.9908078,3097.753544
1.991105579,3097.770383
1.994678928,3098.266385
1.992594474,3097.905674
1.997656718,3099.06743
1.997954497,3099.160949
1.994976707,3098.332499
1.996465602,3098.713939
1.990510021,3097.740984
1.991403358,3097.78951
1.992296695,3097.870617
1.997358939,3098.97517
1.998252276,3099.257093
1.996763381,3098.798097
1.991701137,3097.813183
1.991998916,3097.839675
1.99706116,3098.885845
1.998550055,3099.353549
2.000932287,3100.095319
2.001230066,3100.169259
1.998847834,3099.451141
1.999148409,3099.54982
1.999444643,3099.647529
2.000634508,3100.014637
2.001527845,3100.234904
2.00331452,3100.392597
2.003612299,3100.369246
1.999739626,3099.742175
2.000336729,3099.928139
2.001825624,3100.290869
2.003016741,3100.398251
2.003910078,3100.332173
2.00003895,3099.837436
2.002123404,3100.336432
2.002718962,3100.391164
2.004207857,3100.280987
2.002421183,3100.370497
2.004505636,3100.217415
2.004803415,3100.142015
2.005101194,3100.056668
2.00540126,3099.960812
2.005698839,3099.85751
2.005991771,3099.749619
2.006289751,3099.633639
2.006590089,3099.511777
2.006887868,3099.387275
2.007185647,3099.259431
2.007483426,3099.128464
2.007781205,3098.995495
2.008078984,3098.860665
2.008376763,3098.723995
2.008674542,3098.586093
2.008972321,3098.447499
2.009270101,3098.308499
2.00956788,3098.169648
2.009865659,3098.031784
2.010163438,3097.895429
2.010461217,3097.760738
2.010758996,3097.628481
2.011056775,3097.499126
2.011354554,3097.373078
2.011652333,3097.251201
2.011949689,3097.13376
2.012244041,3097.023154
2.012542243,3096.916751
2.012843449,3096.815724
2.013141228,3096.722861
2.013439007,3096.638055
2.013736786,3096.560664
2.014034565,3096.493089
2.014332344,3096.433782
2.014630123,3096.385671
2.014927902,3096.346279
2.015225681,3096.317821
2.01552346,3096.300365
2.015821239,3096.293112
2.016119018,3096.298255
2.016416797,3096.31326
2.016714577,3096.340466
2.017012356,3096.376886
2.017310135,3096.427095
2.017607914,3096.488991
2.017905693,3096.566377
2.018204126,3096.655643
2.018499502,3096.759429
2.018796627,3096.873877
2.019096809,3097.003987
2.019394588,3097.142238
2.019692367,3097.291517
2.019990146,3097.4518
2.020287925,3097.620557
2.020585704,3097.798582
2.020883483,3097.984407
2.021181262,3098.177922
2.021479041,3098.377741
2.02177682,3098.583273
2.022074599,3098.793307
2.022372378,3099.007047
2.022670157,3099.22348
2.022967936,3099.442125
2.023265715,3099.661667
2.023563494,3099.881814
2.023861274,3100.10196
2.024159053,3100.321019
2.024458564,3100.540398
2.024753471,3100.756267
2.025049518,3100.969362
2.025350169,3101.184177
2.025647948,3101.393293
2.025945727,3101.599713
2.026243506,3101.802662
2.026541285,3102.001804
2.026839064,3102.197236
2.027136843,3102.388542
2.027434622,3102.575777
2.027732401,3102.758478
2.02803018,3102.936952
2.028327959,3103.110567
2.028625738,3103.279675
2.028923517,3103.443736
2.029221296,3103.602367
2.029519075,3103.755754
2.029816854,3103.903179
2.030114633,3104.044029
2.030412412,3104.177639
2.030713002,3104.305334
2.031009254,3104.422963
2.031304223,3104.530631
2.031603529,3104.631547
2.031901308,3104.721063
2.032199087,3104.800473
2.032496866,3104.868051
2.032794645,3104.925118
2.033092424,3104.970381
2.033390203,3105.003828
2.033687982,3105.024351
2.033985761,3105.031224
2.03428354,3105.028101
2.034581319,3105.010256
2.034879098,3104.976426
2.035176877,3104.931554
2.035474656,3104.871697
2.035772435,3104.796203
2.036070214,3104.702654
2.036367993,3104.58928
2.036665772,3104.455898
2.036965851,3104.298698
2.037263448,3104.117601
2.03755638,3103.92257
2.037854341,3103.701973
2.038154667,3103.45626
2.038452447,3103.1974
2.038750226,3102.920046
2.039048005,3102.627235
2.039345784,3102.32062
2.039643563,3102.002372
2.039941342,3101.675149
2.040239121,3101.341004
2.0405369,3101.002656
2.040834679,3100.662267
2.041132458,3100.322349
2.041430237,3099.984954
2.041728016,3099.651633
2.042025795,3099.324527
2.042323574,3099.005077
2.042621353,3098.694718
2.042919132,3098.394519
2.043216911,3098.106105
2.043514282,3097.829003
2.043808647,3097.568298
2.044106835,3097.316961
2.044408027,3097.075964
2.044705806,3096.85123
2.045003585,3096.640405
2.045301364,3096.440791
2.045599143,3096.254817
2.045896923,3096.078233
2.046194702,3095.914219
2.046492481,3095.757762
2.04679026,3095.612178
2.047088039,3095.472775
2.047385818,3095.340456
2.047683597,3095.214882
2.047981376,3095.09261
2.048279155,3094.975479
2.048576934,3094.858625
2.048874713,3094.74469
2.049172492,3094.630005
2.049470271,3094.514103
2.049768719,3094.396795
1.893434054,3100.99792
1.893136275,3101.124531
1.892838496,3101.250008
1.892538259,3101.37691
1.892241076,3101.50192
1.891945755,3101.626733
1.891647379,3101.753965
1.8913496,3101.882865
1.891051821,3102.013358
1.890754042,3102.145942
1.890456263,3102.281081
1.890158484,3102.418601
1.889860705,3102.558442
1.889562926,3102.700563
1.889265147,3102.845624
1.888967368,3102.992252
1.888669589,3103.141251
1.88837181,3103.292265
1.888074031,3103.445173
1.887776252,3103.599905
1.887478473,3103.75711
1.887180694,3103.916068
1.886882915,3104.077475
1.886585136,3104.240927
1.886283874,3104.409016
1.885985614,3104.577085
1.885691317,3104.745023
1.88539402,3104.916913
1.885096241,3105.090632
1.884798461,3105.266339
1.884500682,3105.443132
1.884202903,3105.62122
1.883905124,3105.800076
1.883607345,3105.979648
1.883309566,3106.159599
1.883011787,3106.339708
1.882714008,3106.520305
1.882416229,3106.700837
1.88211845,3106.881373
1.881820671,3107.062138
1.881522892,3107.242919
1.881225113,3107.423978
1.880927334,3107.605341
1.880629555,3107.786911
1.880331776,3107.968937
1.880031388,3108.153586
1.879733336,3108.336977
1.879440403,3108.517494
1.879142897,3108.701728
1.878842881,3108.88777
1.878545102,3109.071966
1.878247323,3109.256211
1.877949544,3109.440116
1.877651765,3109.623036
1.877353985,3109.80495
1.877056206,3109.98585
1.876758427,3110.165424
1.876460648,3110.343738
1.876162869,3110.520352
1.87586509,3110.696013
1.875567311,3110.869947
1.875269532,3111.042941
1.874971753,3111.215038
1.874673974,3111.386893
1.874376195,3111.557926
1.874078416,3111.730183
1.873780637,3111.902287
1.87348124,3112.077969
1.873186198,3112.251478
1.872890037,3112.428837
1.872589521,3112.612
1.872291742,3112.796357
1.871993963,3112.985117
1.871696184,3113.177377
1.871398405,3113.374034
1.871100626,3113.575231
1.870802847,3113.781158
1.870505068,3113.99151
1.870207289,3114.206309
1.869909509,3114.42552
1.89462517,3100.47836
1.894327391,3100.610049
1.894922949,3100.345187
1.894029612,3100.740544
1.896709623,3099.541315
1.897007402,3099.408646
1.895220728,3100.211503
1.893731833,3100.869796
1.896411844,3099.674661
1.897305181,3099.276729
1.895518507,3100.077313
1.896114065,3099.808595
1.89760296,3099.145954
1.895816286,3099.94286
1.897900739,3099.016819
1.899389634,3098.410571
1.899091855,3098.523748
1.898200192,3098.888196
1.899687414,3098.302223
1.898791132,3098.643281
1.900282972,3098.107726
1.899985193,3098.201419
1.898495027,3098.764522
1.900580751,3098.024257
1.905940773,3098.611482
1.906238552,3098.727129
1.90087853,3097.950493
1.905642994,3098.497305
1.906536331,3098.843012
1.903260762,3097.836599
1.902962983,3097.801797
1.901176309,3097.889932
1.905345215,3098.386759
1.906834111,3098.957414
1.903558541,3097.881196
1.902665204,3097.782835
1.901474088,3097.841608
1.905045837,3098.277815
1.90713189,3099.068782
1.90385632,3097.939844
1.902367425,3097.775876
1.901771867,3097.806019
1.908918564,3099.599241
1.909216343,3099.65418
1.90475081,3098.180859
1.907429669,3099.175913
1.904154099,3098.008268
1.902069646,3097.78456
1.908620785,3099.533335
1.909514122,3099.697358
1.907727448,3099.277109
1.90445463,3098.0888
1.915767482,3098.026803
1.915469703,3098.181931
1.913385249,3099.131812
1.913683028,3099.014591
1.911297945,3099.690572
1.911595979,3099.643173
1.908323006,3099.45701
1.909811901,3099.728781
1.908025227,3099.371121
1.916065261,3097.868533
1.915171924,3098.333047
1.917550221,3097.065318
1.917848467,3096.908671
1.924403074,3095.40734
1.924102851,3095.371892
1.920531946,3095.770025
1.920829725,3095.684395
1.91308747,3099.241433
1.913980807,3098.890149
1.911005012,3099.723865
1.911896354,3099.58365
1.91010968,3099.747248
1.91636304,3097.70813
1.914874145,3098.480163
1.91725591,3097.222597
1.918149714,3096.75406
1.924700853,3095.4517
1.923805682,3095.349381
1.920234167,3095.865524
1.921127504,3095.607081
1.912789691,3099.341848
1.914278587,3098.759049
1.912194133,3099.513686
1.910707488,3099.746191
1.910407459,3099.752549
1.914576366,3098.622334
1.916660819,3097.546258
1.916958598,3097.384016
1.918447493,3096.606599
1.924998632,3095.509825
1.923510347,3095.335682
1.919936388,3095.968754
1.921425284,3095.539653
1.927678643,3096.66527
1.927380864,3096.4801
1.912491912,3099.432713
1.926487527,3096.008582
1.926785306,3096.15089
1.918745272,3096.464745
1.925296411,3095.57995
1.923211958,3095.3341
1.919638609,3096.081275
1.921723063,3095.480556
1.927976422,3096.863826
1.927083085,3096.3088
1.926189748,3095.87819
1.919043051,3096.3295
1.91934083,3096.201284
1.92559419,3095.664337
1.922914179,3095.343032
1.922020842,3095.432057
1.928274201,3097.075836
1.925891969,3095.765065
1.9226164,3095.361986
1.922318621,3095.391676
1.92857198,3097.300302
1.92886976,3097.537663
1.929167539,3097.786601
1.929465318,3098.04609
1.929764785,3098.318447
1.930059638,3098.599081
1.930355729,3098.886912
1.930656434,3099.189832
1.930954213,3099.49611
1.931251992,3099.810327
1.931549771,3100.130533
1.93184755,3100.455693
1.932145329,3100.784957
1.932443108,3101.117798
1.932740887,3101.453526
1.933038666,3101.790885
1.933336445,3102.129653
1.933634224,3102.46927
1.933932003,3102.809117
1.934229782,3103.148683
1.934527561,3103.487715
1.93482534,3103.825575
1.935123119,3104.161938
1.935420898,3104.496645
1.935718677,3104.828596
1.936019223,3105.162016
1.936315421,3105.48808
1.936610433,3105.809364
1.936909794,3106.132979
1.937207573,3106.450451
1.937505352,3106.764201
1.937803131,3107.074135
1.93810091,3107.380191
1.938398689,3107.681972
1.938696468,3107.979559
1.938994247,3108.273019
1.939292026,3108.562401
1.939589805,3108.848257
1.939887584,3109.129921
1.940185363,3109.408027
1.940483142,3109.682254
1.940780921,3109.952701
1.9410787,3110.219149
1.941376479,3110.482499
1.941674258,3110.741056
1.941972037,3110.996122
1.942272079,3111.248188
1.942569621,3111.493948
1.942862554,3111.729864
1.943160569,3111.965538
1.943460933,3112.196628
1.943758712,3112.418768
1.944056491,3112.633938
1.94435427,3112.84138
1.944652049,3113.040796
1.944949828,3113.230842
1.945247607,3113.412405
1.945545386,3113.582888
1.945843165,3113.744061
1.946140944,3113.893521
1.946438723,3114.033321
1.946736502,3114.160741
1.947034281,3114.278713
1.94733206,3114.383859
1.947629839,3114.479513
1.947927618,3114.563158
1.948225397,3114.635316
1.948523176,3114.695722
1.948820503,3114.744232
1.949114827,3114.780232
1.949413059,3114.802652
1.949714292,3114.8132
1.950012071,3114.810224
1.95030985,3114.789412
1.950607629,3114.755897
1.950905409,3114.707203
1.951203188,3114.644471
1.951500967,3114.567615
1.951798746,3114.476334
1.952096525,3114.370291
1.952394304,3114.249164
1.952692083,3114.114155
1.952989862,3113.965511
1.953287641,3113.804658
1.95358542,3113.632946
1.953883199,3113.451636
1.954180978,3113.261546
1.954478757,3113.063479
1.954776536,3112.858225
1.95507494,3112.645831
1.955370289,3112.429261
1.955667443,3112.205442
1.955967652,3111.972305
1.956265431,3111.73457
1.95656321,3111.489533
1.956860989,3111.23697
1.957158768,3110.976103
1.957456547,3110.706451
1.957754326,3110.426544
1.958052106,3110.136228
1.958349885,3109.834851
1.958647664,3109.521866
1.958945443,3109.197836
1.959243222,3108.862661
1.959541001,3108.517004
1.95983878,3108.161379
1.960136559,3107.796124
1.960434338,3107.421963
1.960732117,3107.039134
1.961029896,3106.649212
1.961329378,3106.24891
1.961624249,3105.849407
1.961920325,3105.442768
1.962221012,3105.023339
1.962518791,3104.605147
1.96281657,3104.18379
1.963114349,3103.760777
1.963412128,3103.337154
1.963709907,3102.913979
1.964007686,3102.492689
1.964305465,3102.074517
1.964603244,3101.661034
1.964901023,3101.253273
1.965198802,3100.852894
1.965496582,3100.461526
1.965794361,3100.080756
1.96609214,3099.712058
1.966389919,3099.357807
1.966687698,3099.019364
1.966985477,3098.699734
1.967283256,3098.399705
1.967583816,3098.119068
1.967880032,3097.864135
1.96817503,3097.635263
1.968474372,3097.425576
1.968772151,3097.242539
1.96906993,3097.087047
1.969367709,3096.95491
1.969665488,3096.851498
1.969963267,3096.769188
1.970261046,3096.712862
1.970558825,3096.679597
1.970856604,3096.672818
1.971154383,3096.683469
1.971452162,3096.722891
1.971749941,3096.775886
1.97204772,3096.853171
1.972345499,3096.942777
1.972643278,3097.053556
1.972941058,3097.175811
1.973238837,3097.315324
1.973536616,3097.473927
1.973836669,3097.642274
1.97413423,3097.820882
1.974427163,3098.003192
2.206995384,3090.00191
2.206697605,3089.819271
2.206399826,3089.631684
2.206102046,3089.440081
2.205804267,3089.244826
2.205506488,3089.047324
2.205208709,3088.848235
2.204315372,3088.254148
2.20491093,3088.648731
2.204613151,3088.45027
2.202528698,3087.194581
2.202230919,3087.050228
2.204017593,3088.06137
2.200146466,3086.412966
2.200444245,3086.460009
2.202826477,3087.350685
2.201929796,3086.913596
2.203719814,3087.873609
2.199848687,3086.380152
2.200742024,3086.520267
2.203124256,3087.517136
2.201631681,3086.794433
2.196870896,3086.631619
2.197168675,3086.565721
2.203422035,3087.691683
2.199550908,3086.357397
2.201039803,3086.597588
2.201337246,3086.687922
2.194190885,3087.504256
2.194488664,3087.384748
2.196573117,3086.705371
2.197466454,3086.506545
2.199253129,3086.347748
2.193893106,3087.628602
2.194788804,3087.270768
2.196275338,3086.784801
2.197764233,3086.456845
2.188832309,3090.573799
2.189127205,3090.386194
2.198955349,3086.347811
2.193595327,3087.759124
2.195086492,3087.162088
2.195977559,3086.871156
2.198062012,3086.414438
2.176619588,3092.860357
2.176322536,3092.811161
2.188535966,3090.760304
2.18942642,3090.191776
2.19865757,3086.359982
2.193297548,3087.896025
2.195379425,3087.061407
2.198359791,3086.382178
2.195677295,3086.963334
2.181088607,3092.915135
2.180790828,3092.945481
2.178110817,3093.022202
2.177813038,3093.002138
2.1769197,3092.905321
2.17602709,3092.756208
2.188235304,3090.942377
2.189724199,3089.996994
2.192999769,3088.038855
2.179301933,3093.040265
2.179599712,3093.030815
2.181386386,3092.882437
2.180493049,3092.972554
2.178408596,3093.035964
2.177515259,3092.976058
2.17721748,3092.943767
2.175728584,3092.695949
2.191808653,3088.67963
2.191510873,3088.856037
2.190021978,3089.801426
2.187937525,3091.115085
2.19270199,3088.188938
2.185853072,3092.070363
2.185555293,3092.164112
2.18317306,3092.64629
2.183470839,3092.601303
2.179004154,3093.044407
2.179897491,3093.015953
2.181684165,3092.847329
2.18019527,3092.996416
2.178706375,3093.043676
2.175430805,3092.630954
2.192106432,3088.50968
2.191213094,3089.037563
2.190319757,3089.606933
2.187639746,3091.281365
2.192404211,3088.345934
2.186150851,3091.96594
2.185257514,3092.248171
2.182872501,3092.690116
2.183768618,3092.554071
2.181981944,3092.810412
2.175133026,3092.56167
2.190915315,3089.223922
2.190617536,3089.414046
2.187341967,3091.438569
2.18644863,3091.850672
2.184959735,3092.322564
2.182576526,3092.731485
2.184066397,3092.50374
2.182281528,3092.771251
2.174835247,3092.488371
2.187044188,3091.586569
2.186746409,3091.724196
2.184661956,3092.389102
2.184364176,3092.449229
2.174537468,3092.411148
2.174239689,3092.330333
2.17394191,3092.246909
2.173644131,3092.159293
2.173346352,3092.068714
2.173048573,3091.975586
2.172750794,3091.879792
2.172453015,3091.781728
2.172155236,3091.681124
2.171857457,3091.57805
2.171559678,3091.473152
2.171261899,3091.365937
2.17096412,3091.256185
2.170666341,3091.14393
2.170365204,3091.026295
2.170067074,3090.907667
2.169772653,3090.785125
2.169475224,3090.657429
2.169177445,3090.522312
2.168879666,3090.382442
2.168581887,3090.234645
2.168284108,3090.079049
2.167986329,3089.917107
2.16768855,3089.745799
2.167390771,3089.566795
2.167092992,3089.378424
2.166795213,3089.181403
2.166497434,3088.976118
2.166199655,3088.762163
2.165901876,3088.54037
2.165604097,3088.311022
2.165306318,3088.074945
2.165008539,3087.832057
2.16471076,3087.583713
2.164412981,3087.330381
2.164112704,3087.070151
2.163814816,3086.808717
2.163521883,3086.548908
2.163224214,3086.280423
2.162924086,3086.009356
2.162626307,3085.739873
2.162328527,3085.468811
2.162030748,3085.197751
2.161732969,3084.928028
2.16143519,3084.660086
2.161137411,3084.394367
2.160839632,3084.131798
2.160541853,3083.874074
2.160244074,3083.621743
2.159946295,3083.375141
2.159648516,3083.135376
2.159350737,3082.902641
2.159052958,3082.677304
2.158755179,3082.459457
2.1584574,3082.249628
2.158159621,3082.047253
2.157861842,3081.852782
2.157562609,3081.662774
2.157267698,3081.484125
2.156971373,3081.309232
2.156670726,3081.139039
2.156372947,3080.97554
2.156075168,3080.817811
2.155777389,3080.664997
2.15547961,3080.517499
2.15518183,3080.374445
2.154884051,3080.237431
2.154586272,3080.104791
2.154288493,3079.978181
2.153990714,3079.856534
2.153692935,3079.740998
2.153395156,3079.630374
2.153097377,3079.526108
2.152799598,3079.427159
2.152501819,3079.335115
2.15220404,3079.247279
2.151906261,3079.168805
2.151608482,3079.096473
2.151307904,3079.032499
2.151011915,3078.977354
2.150716935,3078.931764
2.150417366,3078.894682
2.150119587,3078.867279
2.149821808,3078.846709
2.149524029,3078.840516
2.14922625,3078.843052
2.148928471,3078.860527
2.148630692,3078.888676
2.148332913,3078.932217
2.148035134,3078.988032
2.147737354,3079.061171
2.147439575,3079.147151
2.147141796,3079.250258
2.146844017,3079.36831
2.146546238,3079.501467
2.146248459,3079.651853
2.14595068,3079.816789
2.145652901,3079.99872
2.145355122,3080.193525
2.145054996,3080.405012
2.144757929,3080.62526
2.144462498,3080.855766
2.144164006,3081.0992
2.143866227,3081.350503
2.143568448,3081.60858
2.143270669,3081.871335
2.14297289,3082.136951
2.142675111,3082.40348
2.142377332,3082.66894
2.142079553,3082.931113
2.141781774,3083.188412
2.141483995,3083.43925
2.141186216,3083.682584
2.140888437,3083.916814
2.140590657,3084.14262
2.140292878,3084.358825
2.139995099,3084.566154
2.13969732,3084.765361
2.139399541,3084.956777
2.139101762,3085.141598
2.138800612,3085.324467
2.138502468,3085.500035
2.13820806,3085.671376
2.137910646,3085.84247
2.137612867,3086.014056
2.137315088,3086.18563
2.137017309,3086.358224
2.13671953,3086.532153
2.136421751,3086.708293
2.136123972,3086.886362
2.135826193,3087.067039
2.135528414,3087.250402
2.135230635,3087.436562
2.134932856,3087.625432
2.134635077,3087.816845
2.134337298,3088.011467
2.134039519,3088.208651
2.13374174,3088.40829
2.133443961,3088.610186
2.133146181,3088.814047
2.132848402,3089.019156
2.132548113,3089.228356
2.132250207,3089.435944
2.131957274,3089.63992
2.131659623,3089.848649
2.131359507,3090.058284
2.131061728,3090.265561
2.130763949,3090.473039
2.278462353,3099.703377
2.278164574,3099.564479
2.277866795,3099.430725
2.27756629,3099.298557
2.277270359,3099.176201
2.276080121,3098.743855
2.276975307,3099.058828
2.2763779,3098.841618
2.272804552,3098.049398
2.272506773,3098.016171
2.275782342,3098.651714
2.276675679,3098.947039
2.273102331,3098.087239
2.272208994,3097.986425
2.275484563,3098.56692
2.27340011,3098.129755
2.271911214,3097.962498
2.268040087,3097.999124
2.267742308,3098.023055
2.275186784,3098.487259
2.273697889,3098.177431
2.271613435,3097.942786
2.268337866,3097.977152
2.267444529,3098.050295
2.274889005,3098.414555
