"Region: Body 1.Ramp1: Position[X] (m)","Region: Body 1.Ramp1: Wall Y+","Region: Body 1.Ramp2: Position[X] (m)","Region: Body 1.Ramp2: Wall Y+","Region: Body 1.PreSlipWall: Position[X] (m)","Region: Body 1.PreSlipWall: Wall Y+"
0.7422392866678534,0.08555204999980724,2.4546938324215226,0.7233316914304394,null,null
0.7354879940028229,0.08555492650398983,2.4548470006845955,0.7239764280982813,null,null
0.735291405123183,0.08555468019448627,2.452855813226179,0.7228264237793428,null,null
0.7376730634531713,0.08556053228261234,2.45331531802429,0.7216020126558982,null,null
0.740651199456628,0.08556253477410249,2.454540664155114,0.7226959176661226,null,null
0.7408497103588568,0.08556182237074646,2.4550001689476133,0.7225308204916694,null,null
0.7356865052510627,0.08555526215335642,2.4534684862905753,0.7212320328474517,null,null
0.7350928942217668,0.08555447654806149,2.454387495887175,0.7248723031770875,null,null
0.7319167198029074,0.08556215815380362,2.4551533372150094,0.7223691973106936,null,null
0.7317182088999137,0.08556337919456297,2.4536216545570873,0.7239530297235569,null,null
0.7374745524659034,0.08555993666638305,2.454231372892138,0.7212135939453403,null,null
0.7358869378295536,0.0855556378581638,2.4553065054825183,0.722260726741461,null,null
0.734894383321411,0.0855543568486739,2.453774822822352,0.7233640943503835,null,null
0.7321152307053724,0.08556104201168256,2.454078203947825,0.7222618625226731,null,null
0.7315196979995684,0.08556467737238599,2.455459673746639,0.7252746822395562,null,null
0.7372765141352605,0.08555934121017389,2.4539279910875385,0.7231867139175386,null,null
0.7360854487299131,0.08555606116653143,2.45714452469359,0.7215312382614452,null,null
0.7346958724199962,0.08555429571379781,2.4572976929599006,0.7222850817490497,null,null
0.7335048070115214,0.08555563490896995,2.4580577212524553,0.7190079311623621,null,null
0.733306296111171,0.08555614752840576,2.458211201212568,0.7196655049248497,null,null
0.7323137416073081,0.08556001048693183,2.45607234682432,0.7226573895532696,null,null
0.7313211870992246,0.08556607012185627,2.4562255150961563,0.7235824073200148,null,null
0.7299336460049686,0.08557797739736894,2.455612842015138,0.7231249101510979,null,null
0.7297330998880199,0.08557993174057194,2.45699135642824,0.7208822015290889,null,null
0.7370780032338378,0.08555873756409227,2.45745086122615,0.7207894945325098,null,null
0.7362839596313322,0.08555653597878779,2.457906495334736,0.7202159077098843,null,null
0.7344973615196415,0.08555431772423337,2.458366313075608,0.7196816405033867,null,null
0.7337033179139921,0.08555520974044879,2.455919178552597,0.7232723889083678,null,null
0.7331077852092317,0.08555674527614375,2.456378683364772,0.7230295416470902,null,null
0.7325122525076556,0.08555906776282698,2.4557660102839223,0.7246328214119545,null,null
0.7311226761972918,0.08556755292859392,2.4568381881617087,0.7236141360961965,null,null
0.7301321565385159,0.08557614697242243,2.458523039091019,0.7168728631028516,null,null
0.7295345889866219,0.0855820047885969,2.4576040294914403,0.7204975136859313,null,null
0.7368794923334755,0.0855581511681302,2.4577571977567945,0.7201682786093454,null,null
0.7364806347725216,0.0855570153817498,2.4589825438797783,0.71772326606082,null,null
0.7342988506192875,0.08555441612018216,2.4591357121428796,0.7176354996154403,null,null
0.7339018288175219,0.08555485819071315,2.456531851630055,0.7213472705126235,null,null
0.7329092743088823,0.08555744202292205,2.456685019895401,0.7225091096347518,null,null
0.7327107634080038,0.08555820536912452,2.458676207353864,0.7176090534553601,null,null
0.7309241652969489,0.08556913739002016,2.4588293756169635,0.7167419390473697,null,null
0.7303286325953947,0.08557434693030447,2.4592888804059267,0.7168130095119595,null,null
0.7293360780862848,0.08558406203095022,2.4594420486734068,0.7150249659588278,null,null
0.7366791460026821,0.0855575864205986,2.459595216942217,0.715271471987178,null,null
0.7341003397178748,0.08555459878436948,2.460969903619742,0.7132106854050602,null,null
0.730725654396077,0.0855708030731165,2.4611192471445116,0.7097283423486517,null,null
0.7305271434957356,0.08557254257610174,2.459748385210918,0.7147899390942195,null,null
0.7291395903996813,0.08558610800072318,2.4608205630867355,0.7120129919588483,null,null
0.7249667774841074,0.08564752092184563,2.461272419703564,0.7094103064197267,null,null
0.724770327360697,0.08565095720671764,2.4599015534827773,0.713150592100789,null,null
0.728941079866647,0.08558845344692448,2.460667394820182,0.7104613552588612,null,null
0.7251652887605332,0.08564408097305286,2.461425592262618,0.7098891533916161,null,null
0.7245718164593165,0.08565451870448106,2.4600547217513054,0.7140200717747088,null,null
0.7287405453842165,0.0855909422463918,2.460514226553849,0.7118254267043446,null,null
0.7253658600627249,0.08564066360244299,2.4615787648260707,0.709709239147858,null,null
0.7243733055589955,0.0856581345836288,2.4625016077568036,0.70712096772577,null,null
0.7225867074476651,0.08569389217877277,2.462650972751577,0.7076979498319975,null,null
0.7227852183490387,0.08568957286499133,2.4602078900198348,0.7146925794013558,null,null
0.7279471621691826,0.08560118735778488,2.4603610582884743,0.7133748955790777,null,null
0.7277479908761928,0.08560397644906638,2.461731937385126,0.7097390666467893,null,null
0.7285420344828224,0.08559337195231811,2.4623490796910716,0.7084124085705976,null,null
0.7255643709630488,0.08563731863556263,2.462804145312839,0.7062979505988927,null,null
0.724174794659735,0.08566181651090397,2.461885109944183,0.7094372498441308,null,null
0.7223881965452327,0.08569831244253648,2.463876353240599,0.7040249409225694,null,null
0.7229837292493542,0.08568536494557571,2.464029525799669,0.7045567656807048,null,null
0.7281456729516029,0.08559844958258161,2.4621920988558688,0.7076745124449048,null,null
0.7275494799748018,0.08560676797577843,2.462957317874101,0.7066752867784019,null,null
0.7283435235824881,0.08559584109508703,2.4620382825076392,0.71034900374157,null,null
0.726358414570708,0.08562446895310183,2.4637231806793305,0.7064565502006007,null,null
0.7265569254710357,0.08562136084553741,2.46418269836094,0.7056077888199919,null,null
0.7257628818644332,0.08563402837281864,2.4631104904353647,0.7070570091574124,null,null
0.7239762837572971,0.08566555545458877,2.46326366299553,0.7072722772471209,null,null
0.7221896856459785,0.0857028536763622,2.4635700081180625,0.7047845483350611,null,null
0.7231822401496701,0.08568123109051493,2.4643358709244105,0.7038251904643736,null,null
0.7273509690744713,0.0856095762315438,2.4634168355567962,0.7064738385587638,null,null
0.726157838057377,0.0856276331933584,2.464489043483483,0.702936622746364,null,null
0.7267554363724231,0.08561832298565665,2.464642216042558,0.7053495562775289,null,null
0.7259593267783934,0.08563083454895386,2.465254906287661,0.7056150450369322,null,null
0.723777772852741,0.08566937098735253,2.4654080788511386,0.7027382274120794,null,null
0.7190135112262304,0.08579558371458244,2.464795388606032,0.7038718859034041,null,null
0.7188150003259288,0.08580280390675031,2.4651017337285825,0.7024089549195246,null,null
0.7233807510510462,0.08567720283604342,2.465561251410218,0.7026634539594524,null,null
0.7219911747456662,0.08570751893731898,2.464948561169506,0.7016587172191014,null,null
0.72715175550134,0.08561244579681895,2.4660207690962612,0.7023866195246014,null,null
0.7235792619513632,0.08567324324594391,2.4661755415650113,0.7019032764962844,null,null
0.7269532444730962,0.08561536908500078,2.4657144239693,0.7022141726866251,null,null
0.7192120221265325,0.08578853628897123,2.46586759653278,0.7023396668659408,null,null
0.7186182824500569,0.0858101781808578,2.4663324663372466,0.7018876257456286,null,null
0.7217926638411171,0.08571230926229752,2.466487788930345,0.7012242590194641,null,null
0.7194124295074613,0.08578156624570647,2.4666372089339363,0.700304664218592,null,null
0.7184197718779176,0.08581773171938571,2.466786631899388,0.7015747002875531,null,null
0.7215941529397464,0.08571722659992634,2.466939804460676,0.7018535076599899,null,null
0.7196109400589751,0.08577490528602494,2.4670929770219647,0.702876961142203,null,null
0.7182194676229099,0.08582560155819033,2.467246149583254,0.7018517554529315,null,null
0.7206015984360824,0.08574403801808632,2.467399322143445,0.6995573216495375,null,null
0.7208001093374494,0.08573836411408714,2.467552494704737,0.6999411593641137,null,null
0.7213956420394361,0.0857222921551364,2.4677056672660296,0.7014109939595019,null,null
0.7166304475563241,0.08589319724192675,2.4678588398273233,0.702628618018295,null,null
0.7164319364816014,0.08590217131244843,2.4680120123886176,0.70060113808129,null,null
0.7198075548295622,0.08576842148985252,2.468165184947714,0.7010687347185038,null,null
0.7180209567226117,0.08583353377682457,2.468318357509011,0.7006945460269984,null,null
0.7204030875336568,0.08574987951518481,2.4684715300703077,0.6999750296957361,null,null
0.7209986202377577,0.08573285349511633,2.468624702631606,0.7012005167858509,null,null
0.7211971311380668,0.08572749415332259,2.4687778751951046,0.702424604265778,null,null
0.7168298913144782,0.08588431617456892,2.468931047754205,0.7008290484299274,null,null
0.7162343586072432,0.08591109753155848,2.469084220313307,0.7000507997801295,null,null
0.7200060657341043,0.08576207498336867,2.4692373928768085,0.7005157355745387,null,null
0.7178224458180763,0.08584164389542304,2.469390565435912,0.7009758595830337,null,null
0.7202045766344095,0.08575589269836027,2.4695437379950174,0.7026926456390497,null,null
0.7170284022147726,0.08587554258120254,2.469696910558522,0.7011559194668252,null,null
0.7160358477069512,0.08592014936724189,2.4698500831220267,0.7007393728528941,null,null
0.7176243650000267,0.08584989744204015,2.4700032556811333,0.7021659159891767,null,null
0.7172269131150678,0.08586687513344857,2.470156428240242,0.7014722003547794,null,null
0.7158373368066606,0.08592924576239756,2.4703106960239953,0.7030681035258111,null,null
0.7174258541790624,0.08585830101466203,2.470467562928501,0.7031219654902836,null,null
0.7156365301104826,0.08593839449048767,2.4706196396996782,0.7021807620728874,null,null
0.7140507386945396,0.08600956327179003,2.4707691184865825,0.7022742894845161,null,null
0.713852227794256,0.08601799051933016,2.4709222910478945,0.7023242618238024,null,null
0.7154380187855407,0.08594757818576393,2.471075463609208,0.7025922274924138,null,null
0.7142492495958839,0.08600097307316099,2.4712286361705225,0.7035346448110962,null,null
0.7136537168929135,0.0860262488321172,2.4713818087318375,0.7050199322656588,null,null
0.7152418041036733,0.08595647746526107,2.471534981292053,0.7039042804340133,null,null
0.7144477605004065,0.08599226373308759,2.4716881538533704,0.7038565303541884,null,null
0.7134552059926311,0.08603430275024164,2.4718413264146886,0.7048870954879785,null,null
0.712462651489111,0.08607110713049697,2.4719944989760076,0.7050498477878546,null,null
0.7126611623915085,0.08606425828009284,2.472147671537327,0.7058113978966387,null,null
0.715043293203385,0.08596553559647356,2.472300844096448,0.7055564537837508,null,null
0.7132566950923493,0.08604214968414675,2.47245401665777,0.7056150233721695,null,null
0.714646271402811,0.08598343749856883,2.472607189221292,0.706516124401148,null,null
0.7122641405845956,0.0860776748929807,2.4727603617804155,0.7067645630996284,null,null
0.7128596732912583,0.08605714093697131,2.472913534339541,0.7077825221402042,null,null
0.7148447823030977,0.08597452063105637,2.473066706903066,0.7080402709338184,null,null
0.7130581841915388,0.08604976531760103,2.473219879466592,0.7078329392843341,null,null
0.7120656296837883,0.08608395542789034,2.473373052025719,0.708214532442918,null,null
0.7118671187835118,0.08608993726938939,2.473526224584848,0.7084136043170899,null,null
0.7116686078816467,0.08609561025977225,2.473679397148376,0.7095912755355364,null,null
0.7112715860810969,0.08610601397871272,2.4738325697075063,0.7097178133126001,null,null
0.7114700969813714,0.08610097677793849,2.4739857422666387,0.7109015725866661,null,null
0.7110730751802935,0.08611072629219367,2.47413891483017,0.7112221259933476,null,null
0.7108745642779017,0.08611511375928536,2.4742933619622796,0.7104730108711389,null,null
0.7106760533781586,0.08611917047747507,2.474450172985106,0.7110217860518462,null,null
0.7104775424778874,0.08612289682377547,2.474605707048842,0.710742795654015,null,null
0.710279031573379,0.08612631193266003,2.474755240881125,0.7136632811766275,null,null
0.710080520672314,0.08612940952693576,2.474904777635742,0.7117051698928715,null,null
0.7098820097720447,0.08613218414568562,2.475057950197079,0.7126710255600271,null,null
0.7096834988704517,0.08613466854134746,2.475211122758417,0.7118417799260056,null,null
0.7094849879701837,0.08613682067225038,2.475364295319756,0.714054007564097,null,null
0.7092864770699164,0.0861386383373537,2.4755174678810956,0.7133105978355629,null,null
0.7090897236679898,0.08614014167989796,2.4756706404413364,0.7138255707023982,null,null
0.7088912130936919,0.086141355525709,2.475823813002678,0.7152092083763107,null,null
0.7086909443669998,0.08614233415946301,2.475976985564021,0.7154358249941221,null,null
0.7084924334667357,0.08614306659749375,2.476130158123165,0.7142781646149121,null,null
0.7082939225622347,0.08614350382225747,2.4762833306845096,0.7146346592381698,null,null
0.7080969744987432,0.08614367100446592,2.4764365032458544,0.7155215193199804,null,null
0.7078984638906378,0.08614361657390267,2.476589675805001,0.7161291689488691,null,null
0.7076983898593291,0.08614331750199493,2.4767428483663485,0.715048593857904,null,null
0.7074998789590685,0.08614277727315986,2.4768960209298956,0.7157188261819191,null,null
0.7073013680588083,0.08614201821307368,2.4770491934934435,0.7163810379944613,null,null
0.7071030570553081,0.08614104406280855,2.4772023660525937,0.7174216413851539,null,null
0.7069045461903521,0.086139847157931,2.477355538611745,0.7167165956265216,null,null
0.7067058353559134,0.08613848445331089,2.4775087111752963,0.7161811720888513,null,null
0.7065073244556567,0.08613697680608938,2.477661883734449,0.7169992748788465,null,null
0.706308813551163,0.08613527948341124,2.4778150562936037,0.7171281899994528,null,null
0.7061091396097632,0.08613347360625213,2.477968228857157,0.7162421993198752,null,null
0.7059106284914778,0.08613153846268576,2.478121401420711,0.7174543008903801,null,null
0.7057132808482793,0.08612954780907854,2.478276805143725,0.7166283052946371,null,null
0.7055147699480259,0.08612740965240134,2.478430666477048,0.7174589501160403,null,null
0.7053162590477733,0.08612514787493311,2.478585188971199,0.716919526755392,null,null
0.7051152221705929,0.08612280421722945,2.478737671646405,0.717958284717174,null,null
0.7049167107940203,0.08612030029290983,2.478887264224201,0.7172318915185459,null,null
0.7047207263449007,0.08611784885896409,2.4790404367855614,0.7162189502954875,null,null
0.7045222154446513,0.08611521053896037,2.4791936093469227,0.718247585855145,null,null
0.7043237045401649,0.08611252745117487,2.4793467819082844,0.7186355250666044,null,null
0.7041251936377977,0.08610977059901936,2.479499954468548,0.7169535728348911,null,null
0.7039266827375501,0.08610695436010225,2.4796531270299123,0.718161084118633,null,null
0.7037281718373034,0.08610406357887548,2.4798062995912766,0.7170612660778338,null,null
0.7035296609370575,0.08610108977234647,2.4799594721526423,0.717572705615292,null,null
0.7033311500368121,0.08609804418056008,2.4801126447140085,0.718433196094651,null,null
0.7031326391365675,0.08609492601096799,2.4802658172731764,0.7180100961597078,null,null
0.7029341282342052,0.08609174246817307,2.480418989834545,0.7163587984704948,null,null
0.7027356173339617,0.08608848760695224,2.480572162395914,0.7164988377159692,null,null
0.7025371064337198,0.08608518188672762,2.4807253349572846,0.7176386576295744,null,null
0.7023385955292409,0.08608181351191733,2.4808785075208544,0.7184555070461139,null,null
0.7021400846268812,0.08607836373633565,2.4810316800800263,0.7177121534947306,null,null
0.7019415737266411,0.08607479484959944,2.4811848526392004,0.7177693396173106,null,null
0.7017430628264019,0.08607112179109623,2.4813380252027732,0.7180984425380358,null,null
0.7015445519256336,0.08606737870110617,2.481491197761948,0.717239334597966,null,null
0.7013460410253956,0.08606358567597963,2.481644370321124,0.717015985002795,null,null
0.7011475301256882,0.0860596882705625,2.4817975428846997,0.7179052305783371,null,null
0.7009490192233333,0.0860556843391815,2.4819507154482756,0.7182509485441001,null,null
0.7007505083230974,0.08605163562583541,2.4821038880074537,0.7172497019214042,null,null
0.7005519974223333,0.08604756599852796,2.4822570605666336,0.7163873610492424,null,null
0.7003534865199802,0.08604338430188703,2.4824111824438595,0.7175623315994389,null,null
0.7001549756181581,0.08603910605293834,2.482567879725861,0.7178664595256634,null,null
0.6999564647158066,0.08603474195827385,2.4827201024223493,0.7175160141175462,null,null
0.6997579538155749,0.08603026583601672,2.482869750813257,0.7187028360598567,null,null
0.699559442915079,0.08602568416969332,2.4830229233746395,0.7175887223502437,null,null
0.6993609320148487,0.08602099521239523,2.483176095936024,0.7165130465057403,null,null
0.699162421114884,0.0860162068187823,2.4833292684974086,0.7168862786170856,null,null
0.6989639102125366,0.0860113319621364,2.4834824410587943,0.7173257328281923,null,null
0.6987653993123082,0.08600636966654661,2.483635613619081,0.7178865597826715,null,null
0.6985685073551164,0.08600130766876928,2.4837887861804684,0.7183901530335189,null,null
0.698369996759545,0.08599612789410876,2.4839419587418563,0.7166015255601311,null,null
0.6981698666073917,0.08599067403966534,2.4840951313032456,0.7172631639720423,null,null
0.6979713557050478,0.08598523298696097,2.4842483038646352,0.7182297894176041,null,null
0.6977728448048236,0.08597967835873106,2.4844014764238267,0.7172901971244915,null,null
0.6975756665543303,0.08597400408891735,2.484554648985218,0.7170328204109173,null,null
0.6973771559069915,0.08596823226136438,2.48470782154881,0.7178769062245127,null,null
0.6971773121041553,0.08596218414283625,2.4848609941080038,0.7173580034060968,null,null
0.6969788012018157,0.08595613358162774,2.4850141666671988,0.7161709548194194,null,null
0.696780290297358,0.08594992866914603,2.485167339230793,0.7173118326669395,null,null
0.6965817491090901,0.08594356846607074,2.485320511794388,0.7187135007901857,null,null
0.6963832382052343,0.08593705258708918,2.485473684353585,0.7179544536110716,null,null
0.6961847575967013,0.08593038381477466,2.4856268569127837,0.716492439984032,null,null
0.6959862466943652,0.0859235872852873,2.4857800294763814,0.7179693035655671,null,null
0.6957877357941485,0.08591665003791446,2.4859332020355813,0.7154384168116088,null,null
0.6955878316702546,0.08590955810495823,2.4860863745947825,0.7158843190513556,null,null
0.6953893205049058,0.0859022683544207,2.4862395471583825,0.717717375996796,null,null
0.6951922030935034,0.08589500049493959,2.486394625373276,0.7180525986389126,null,null
0.6949936921911715,0.08588749055367235,2.4865480808289044,0.7152284086066336,null,null
0.6947951812867212,0.08587983157773912,2.4867028150270905,0.7176507959356663,null,null
0.6945950149917302,0.08587202764443025,2.486855703606532,0.7167538785438367,null,null
0.6943965037781619,0.08586404622935458,2.4870054099642998,0.7144157603770367,null,null
0.6941996485860875,0.0858561570274779,2.4871585825257054,0.7170529874331912,null,null
0.694001137683759,0.08584799466094477,2.4873117550871124,0.7158001545060562,null,null
0.6938026267835502,0.0858397359985194,2.4874649276485203,0.7158045160999362,null,null
0.6936041158833421,0.08583134999457687,2.4876181002099287,0.7154459164898158,null,null
0.6934056049810163,0.08582286067018352,2.487771272770238,0.7163092917256598,null,null
0.6932070940808093,0.08581424632721939,2.487924445331648,0.7160091625621001,null,null
0.6930085831806039,0.0858055343825999,2.4880776178930595,0.7140761201870052,null,null
0.6928100722761615,0.08579669719403048,2.488230790454472,0.7134678091791774,null,null
0.6926115613738385,0.08578776352374046,2.488383963015884,0.7142296686573065,null,null
0.6924130504736351,0.0857787207634974,2.4885371355750983,0.7128963932151171,null,null
0.6922145395734324,0.08576958382780267,2.488690308134313,0.7146096051137082,null,null
0.6920160286732305,0.08576034955757633,2.4888434806957282,0.7140068029617248,null,null
0.6918175177730294,0.08575101941866134,2.4889966532593437,0.7133476773452849,null,null
0.6916190068728291,0.08574160004025382,2.489149825822959,0.7130676515953004,null,null
0.691420495970511,0.0857320922929858,2.4893029983821773,0.7133247152162687,null,null
0.691221985070312,0.08572250944316956,2.489456170941397,0.7105044572216074,null,null
0.6910234741701144,0.08571283277694317,2.4896093435050157,0.7129119261154047,null,null
0.6908249632677984,0.08570308968591415,2.489762516064236,0.7129516810624806,null,null
0.6906264523654835,0.08569326215891152,2.4899156886234577,0.710836498414321,null,null
0.690427941463169,0.08568337494493429,2.490068861187079,0.710726979880025,null,null
0.6902294305629741,0.08567340821952019,2.4902220337507006,0.7110436787159286,null,null
0.6900309196627802,0.08566339467890871,2.490375206309924,0.7105574761118363,null,null
0.689832408762587,0.08565331246270058,2.490529003003967,0.7093546893700338,null,null
0.6896338978623945,0.08564318247896846,2.4906855865433855,0.7107991627693034,null,null
0.6894353869600843,0.0856330017868419,2.490838134382634,0.7106044202376193,null,null
0.689236876059893,0.08562277459064385,2.4909878965545267,0.7093473182819678,null,null
0.6890383651597032,0.08561250347396157,2.4911410691159546,0.7097122064962297,null,null
0.6888398542573949,0.08560219590922559,2.4912942416773824,0.7087902884096765,null,null
0.6886413433550879,0.08559184444645179,2.4914474142388117,0.7087725410130938,null,null
0.6884428324538407,0.08558145975702365,2.4916005868002413,0.7087558100026686,null,null
0.688244321553654,0.08557109913136798,2.4917537593616723,0.7072687491765098,null,null
0.6880482760533926,0.08556071853581294,2.491906931922004,0.7066421104123193,null,null
0.6878497656275218,0.08555043367862532,2.492060104483437,0.708976633931308,null,null
0.6876487888520385,0.08553972870751139,2.4922132770448697,0.7077305215595479,null,null
0.6874502779507955,0.08552929147674869,2.4923664496041047,0.706817744651799,null,null
0.6872517670506123,0.08551883310907825,2.4925196221655397,0.7054821061353627,null,null
0.6870543586127034,0.08550837473696356,2.492672794726975,0.7058442576671311,null,null
0.6868558479228112,0.08549797277467731,2.4928259672884114,0.7061728715137265,null,null
0.686656234344772,0.0854873846493934,2.4929791398520478,0.704165046639316,null,null
0.6864577234435325,0.08547692667602785,2.4931323124112863,0.7037762950257243,null,null
0.6862592125433538,0.08546645793234617,2.493285484970526,0.7047376864138925,null,null
0.6860604411699743,0.08545599577431988,2.493438657534165,0.7046550381401449,null,null
0.68586193021954,0.0854455292706144,2.493591830097805,0.7040234411371409,null,null
0.6856636798417622,0.0854351185215334,2.4937450026570467,0.7035741099321835,null,null
0.6854651689405272,0.08542469223034717,2.4938981752162896,0.7020197700531934,null,null
0.6852666580403521,0.08541424874520473,2.4940513477799318,0.7021166585817865,null,null
0.6850665237336908,0.08540383134591698,2.5041476987647044,0.8673863335061719,null,null
0.6848680125177147,0.08539334649484474,2.5040653493062726,0.7323492210996485,null,null
0.6846711253345357,0.08538314476480113,2.503970647482847,0.6846601909584207,null,null
0.6844726144333043,0.08537277606046045,2.5038617404593624,0.6831166461735988,null,null
0.6842741035331337,0.08536241570509204,2.503736497479511,0.6890344191670507,null,null
0.6840737986677767,0.085352084119728,2.50359246817869,0.6886828369909671,null,null
0.6838752874204641,0.0853416882158191,2.5034268346531006,0.6890433854598567,null,null
0.6836785708315665,0.08533161543231182,2.503236356320236,0.6875124731438248,null,null
0.6834800599303396,0.08532137802588048,2.5029998686938333,0.6890409608330066,null,null
0.6832815490301724,0.08531119547993021,2.5027866798546263,0.6894227029048353,null,null
0.6830830381268287,0.08530106235429893,2.5026302661105007,0.6876852704896728,null,null
0.6828845272245442,0.08529097787026055,2.5024758386451094,0.686906600864964,null,null
0.6826860163243802,0.08528094593009053,2.5023226660858233,0.6863124670959844,null,null
0.682487505423157,0.08527096990793814,2.502169493522139,0.6884562915643367,null,null
0.6822889945229943,0.085261061872568,2.502016320958455,0.6879387676697973,null,null
0.6820904836217728,0.08525121981427683,2.5018631483991705,0.6877035288334721,null,null
0.6818919727216117,0.08524145363057369,2.5017099758398875,0.6868837111340467,null,null
0.6816934618214513,0.08523176763936238,2.501556803276206,0.6879773259854007,null,null
0.681494950919703,0.0852221602498234,2.501403630716923,0.6892356950901339,null,null
0.681296440019544,0.0852126492074872,2.5012504581576427,0.6869756155781696,null,null
0.6810979291167382,0.08520321385845944,2.5010972855939637,0.687382486978043,null,null
0.6808994182144618,0.08519388683916469,2.500944113030285,0.6870804453827555,null,null
0.680700907314306,0.08518465191325605,2.500790940468807,0.6890549502830446,null,null
0.6805023964125613,0.08517550832597764,2.5006377679095286,0.6895442409913066,null,null
0.6803038855124067,0.08516646630749213,2.500484595350251,0.6873357329442601,null,null
0.6801053746117232,0.08515751774010116,2.5003314227887756,0.6885945028375985,null,null
0.6799068637115702,0.08514865941107133,2.5001782502273002,0.6885952748699489,null,null
0.6797083528114181,0.08513989673492531,2.500025077665826,0.6894930200726512,null,null
0.6795098419096778,0.08513122150845649,2.499871905104352,0.6905499956707354,null,null
0.6793113310074085,0.08512262979238555,2.4997187325439794,0.6891955399738622,null,null
0.6791128201046107,0.08511411046513248,2.499565559982507,0.6892698802759308,null,null
0.6789143092044614,0.08510566929711184,2.499412387421036,0.688893832304599,null,null
0.6787157983043136,0.08509729145103702,2.499259214859565,0.6893139645255885,null,null
0.6785172874023123,0.08508897707467812,2.4991060422980955,0.6904100050043414,null,null
0.678318776502166,0.08508071395818376,2.498956166335114,0.6909427852864571,null,null
0.6781202656017555,0.08507250149217477,2.4988040649162833,0.6905533002189987,null,null
