Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Boundary Heat Flux (W/m^2)
1.723104442,165872.55
1.719828873,165762.5388
1.720126652,165771.3748
1.721019989,165800.3567
1.725486675,165943.3141
1.725784454,165950.5311
1.726677791,165969.7422
1.737397836,166306.9678
1.737695615,166326.3488
1.739780069,166465.1597
1.740077848,166484.7447
1.735908941,166215.646
1.735611162,166198.9562
1.734715298,166153.037
1.723700001,165892.1431
1.722806663,165862.4624
1.721319944,165810.6373
1.726082233,165957.3322
1.725188896,165935.7242
1.726380012,165963.7169
1.740377228,166504.2867
1.737100057,166287.8439
1.737993394,166346.0249
1.73948229,166445.3972
1.735313383,166182.9591
1.73620672,166232.9095
1.735015604,166167.6422
1.72399778,165901.5252
1.722508884,165852.1885
1.721617359,165820.9527
1.724891117,165927.713
1.740673504,166523.3763
1.736802278,166269.0883
1.738291174,166365.7866
1.739184511,166425.5448
1.736504499,166250.7583
1.722208434,165841.7197
1.724295559,165910.597
1.721910291,165831.2632
1.724593338,165919.3419
1.740969682,166542.2973
1.738588953,166385.6959
1.738886732,166405.6155
1.741268964,166561.1384
1.746927754,166865.9564
1.747222855,166878.8222
1.74246008,166633.478
1.742757859,166650.8854
1.741566743,166579.622
1.746631666,166852.7052
1.747522324,166891.486
1.742162301,166615.8168
1.743055638,166668.0267
1.741864522,166597.8422
1.744246754,166733.9606
1.743948975,166717.8787
1.746331208,166838.8757
1.747820103,166903.573
1.74871344,166937.0551
1.743353417,166684.9243
1.744544533,166749.8046
1.743651196,166701.5098
1.746033429,166824.779
1.748117882,166915.2109
1.748415661,166926.4003
1.749011219,166947.2087
1.744842312,166765.3843
1.74573565,166810.3742
1.749308998,166956.781
1.745140091,166780.6694
1.74543787,166795.6687
1.749606777,166965.8309
1.749904556,166974.3258
1.750202335,166982.2523
1.750500114,166989.6376
1.750797893,166996.4899
1.751095672,167002.754
1.751393451,167008.6014
1.75169123,167013.8529
1.751989009,167018.6603
1.752286788,167022.8835
1.752584567,167026.7179
1.752884534,167030.0054
1.753181968,167032.7964
1.7534749,167035.1041
1.753773025,167036.9343
1.754073463,167038.3092
1.754371242,167039.1972
1.754669021,167039.5956
1.7549668,167039.5716
1.755264579,167039.0706
1.755562358,167038.1926
1.755860137,167036.8762
1.756157916,167035.2045
1.756455695,167033.1157
1.756753474,167030.6994
1.757051253,167027.9559
1.757349032,167024.9342
1.757646811,167021.5542
1.75794459,167017.8564
1.758242369,167013.9196
1.758540148,167009.6018
1.758837927,167005.0791
1.759135706,167000.1653
1.759432946,166994.9405
1.759727187,166989.4903
1.760025506,166983.6481
1.760326823,166977.409
1.760624602,166970.9222
1.760922381,166964.0551
1.76122016,166956.8578
1.761517939,166949.2567
1.761815718,166941.2275
1.762113497,166932.8034
1.762411276,166923.948
1.762709055,166914.6549
1.763006834,166904.9497
1.763304613,166894.8038
1.763602392,166884.2225
1.763900171,166873.2661
1.76419795,166861.8405
1.764495729,166850.0843
1.764793508,166837.8594
1.765091287,166825.2634
1.765389066,166812.2506
1.765687383,166798.8608
1.765982649,166785.2144
1.76627989,166771.0943
1.766580182,166756.4543
1.766877961,166741.59
1.76717574,166726.3839
1.767473519,166710.8592
1.767771299,166695.0755
1.768069078,166678.8827
1.768366857,166662.6109
1.768664636,166645.9538
1.768962415,166629.1339
1.769260194,166612.0763
1.769557973,166594.702
1.769855752,166577.1336
1.770153531,166559.3046
1.77045131,166541.1232
1.770749089,166522.6536
1.771046868,166503.8522
1.771344647,166484.6084
1.771642426,166464.9245
1.771941821,166444.7937
1.77223811,166424.229
1.772534274,166403.2808
1.772833542,166381.4615
1.773131321,166359.1521
1.7734291,166336.199
1.773726879,166312.6295
1.774024658,166288.3536
1.774322437,166263.3791
1.774620216,166237.7072
1.774917996,166211.2094
1.775215775,166184.0065
1.775513554,166155.9873
1.775811333,166127.1722
1.776109112,166097.6075
1.776406891,166067.1978
1.77670467,166036.0534
1.777002449,166004.1323
1.777300228,165971.4188
1.777598007,165937.9439
1.777895786,165903.762
1.778196259,165868.4119
1.778492365,165832.9381
1.778787451,165796.8521
1.779086902,165759.5448
1.779384681,165721.7971
1.77968246,165683.4614
1.779980239,165644.5492
1.780278018,165605.2024
1.780575797,165565.3793
1.780873576,165525.2777
1.781171355,165484.8674
1.781469134,165444.4236
1.781766913,165403.786
1.782064692,165363.3026
1.782362472,165322.8678
1.782660251,165282.7449
1.78295803,165242.9214
1.783255809,165203.6079
1.783553588,165164.7707
1.783851367,165126.667
1.784149146,165089.2912
1.784449125,165052.4959
1.784746577,165016.9768
1.785039509,164983.0231
1.785337616,164949.5097
1.785638041,164917.0152
1.78593582,164886.001
1.786233599,164856.3021
1.786531378,164827.9889
1.786829157,164801.1409
1.787126936,164775.897
1.787424715,164752.1013
1.787722494,164729.9727
1.788020273,164709.2294
1.788318052,164690.3065
1.788615831,164672.614
1.78891361,164656.7648
1.789211389,164642.1724
1.789509168,164629.2852
1.789806948,164617.6013
1.790104727,164607.3787
1.790402506,164598.4222
1.790700285,164590.8133
1.790997539,164584.2946
1.791291794,164579.3568
1.791590098,164575.2645
1.791891401,164572.416
1.79218918,164570.5539
1.792486959,164569.9389
1.792784738,164570.137
1.793082517,164571.4258
1.793380296,164573.6313
1.793678075,164576.9078
0.895278712,186439.4405
0.895576491,186464.3298
0.89587427,186489.0046
0.896172049,186513.4398
0.896469828,186537.4345
0.896767607,186560.9612
0.897065386,186583.8011
0.897363165,186605.9194
0.897660944,186627.0695
0.897958723,186647.2094
0.898256502,186666.2603
0.901233456,186773.5948
0.901532071,186774.7911
0.898554281,186684.0159
0.900939041,186770.6389
0.90182985,186774.2015
0.89885206,186700.4583
0.900642099,186765.8879
0.90212763,186771.8009
0.899149839,186715.3431
0.902425409,186767.5752
0.900340955,186759.1621
0.899447618,186728.8073
0.903914304,186721.3438
0.903616525,186733.7619
0.902723188,186761.5987
0.900043176,186750.721
0.899745397,186740.5692
0.906296536,186583.2045
0.905998757,186602.9369
0.909274326,186380.0298
0.909572105,186360.0834
0.904212083,186707.4932
0.903318746,186744.6588
0.903020967,186753.968
0.906594315,186563.1364
0.905700978,186622.2306
0.908976547,186400.0849
0.909869885,186340.1878
0.904509862,186692.3704
0.906892094,186542.8447
0.905403199,186640.9591
0.908678768,186420.241
0.910167664,186320.2937
0.904807641,186676.1475
0.90510542,186658.9604
0.907190382,186522.3797
0.908380989,186440.5256
0.910465443,186300.357
0.911656559,186219.1002
0.911954338,186198.2581
0.907486085,186502.0363
0.90808321,186460.9048
0.910763222,186280.2995
0.913145454,186112.3521
0.913443378,186090.2883
0.91135878,186239.6953
0.912252117,186177.141
0.915527686,185933.4467
0.915825465,185911.1958
0.907783355,186481.5478
0.911061001,186260.0935
0.912847675,186134.207
0.913738269,186068.3226
0.912549896,186155.7897
0.915229907,185955.8258
0.916123244,185889.1404
0.919697815,185662.815
0.919993731,185649.2835
0.917909919,185764.2009
0.918207698,185745.219
0.914035904,186045.942
0.914932128,185978.2936
0.916421023,185867.3224
0.919398814,185677.3777
0.920290288,185637.0496
0.922078825,185587.913
0.922376604,185584.3544
0.91761214,185783.8028
0.918505477,185726.9805
0.91433657,186023.2946
0.916718802,185845.8051
0.914634349,186000.782
0.919101035,185693.0126
0.92058993,185625.605
0.921781046,185592.67
0.922674383,185582.462
0.91731436,185803.9917
0.918803256,185709.52
0.917016581,185824.6829
0.920887709,185615.6554
0.924461057,185599.336
0.922972162,185581.7776
0.921483267,185599.0841
0.924758836,185606.604
0.921185488,185606.5925
0.924163278,185593.2929
0.923269941,185582.6823
0.925056615,185614.886
0.923865499,185588.4284
0.92356772,185584.8352
0.925354395,185624.1542
0.925652174,185634.253
0.925952253,185645.1549
0.926247869,185656.3751
0.926543348,185668.1202
0.92684329,185680.3307
0.927141069,185692.541
0.927438848,185704.7795
0.927736627,185716.8694
0.928034406,185728.726
0.928332185,185740.1766
0.928629964,185751.1042
0.928927743,185761.4096
0.929225522,185770.9068
0.929523301,185779.5857
0.92982108,185787.2425
0.930118859,185793.8262
0.930416638,185799.2005
0.930714417,185803.383
0.931012196,185806.3365
0.931309975,185808.0093
0.931607754,185808.361
0.931905533,185807.3873
0.932206691,185804.963
0.932503652,185801.1655
0.932798053,185795.9859
0.93309665,185789.3695
0.933394429,185781.446
0.933692208,185772.1867
0.933989987,185761.7144
0.934287766,185750.0198
0.934585545,185737.2167
0.934883324,185723.2673
0.935181103,185708.284
0.935478882,185692.2617
0.935776661,185675.2706
0.93607444,185657.3163
0.936372219,185638.4624
0.936669998,185618.6819
0.936967777,185597.9713
0.937265556,185576.3496
0.937563335,185553.7088
0.937861114,185530.1141
0.938158893,185505.48
0.938456672,185479.7756
0.938754978,185452.9325
0.939050693,185425.2741
0.939347946,185396.2543
0.939647788,185365.9092
0.939945567,185334.5937
0.940243346,185302.1374
0.940541126,185268.4693
0.940838905,185233.6771
0.941136684,185197.7025
0.941434463,185160.6172
0.941732242,185122.4269
0.942030021,185083.2864
0.9423278,185043.2966
0.942625579,185002.5993
0.942923358,184961.339
0.943221137,184919.6955
0.943518916,184877.8522
0.943816695,184835.9863
0.944114474,184794.276
0.944412253,184752.8226
0.944710032,184711.8505
0.94500797,184671.3931
0.945302876,184632.1326
0.945600496,184593.0915
0.945901148,184554.5291
0.946198927,184517.2659
0.946496706,184480.8581
0.946794485,184445.3953
0.947092264,184410.8436
0.947390043,184377.1839
0.947687822,184344.4575
0.947985601,184312.5801
0.948283381,184281.5376
0.94858116,184251.2556
0.948878939,184221.6344
0.949176718,184192.6597
0.949474497,184164.1654
0.949772276,184136.1735
0.950070055,184108.5603
0.950367834,184081.2492
0.950665613,184054.1542
0.950963392,184027.1691
0.951262408,184000.0734
0.951558337,183973.2917
0.95185488,183946.2555
0.952154508,183918.7393
0.952452287,183891.167
0.952750066,183863.1946
0.953047845,183834.8217
0.953345624,183805.9364
0.953643403,183776.5111
0.953941182,183746.4719
0.954238961,183715.7143
0.95453674,183684.2725
0.954834519,183652.0736
0.955132298,183619.1599
0.955430077,183585.5244
0.955727856,183551.1772
0.956025636,183516.1757
0.956323415,183480.5358
0.956621194,183444.333
0.956918973,183407.6042
0.957216752,183370.479
0.957516846,183332.5917
0.957812479,183295.1979
0.958107944,183257.4384
0.958407868,183219.0591
0.958705647,183180.9492
0.959003426,183142.9226
0.959301205,183105.0709
0.959598984,183067.5033
0.959896763,183030.2983
0.960194542,182993.5717
0.960492321,182957.4355
0.9607901,182921.9728
0.961087879,182887.3869
0.961385658,182853.6626
0.961683437,182821.1033
0.961981216,182789.6757
0.962278995,182759.7502
0.962576774,182731.112
0.962874553,182704.1626
0.963172332,182678.7764
0.963470111,182655.3286
0.963771284,182633.2754
0.964068263,182613.5043
0.964362649,182595.706
0.964661228,182579.4439
0.964959007,182565.2156
0.965256786,182552.5544
0.965554565,182542.0103
0.965852344,182532.9096
0.966150123,182525.8567
0.966447902,182520.223
0.966745681,182516.6247
0.96704346,182514.4901
0.967341239,182514.3161
0.967639018,182515.5712
0.967936797,182518.6516
0.968234576,182523.074
0.968532355,182529.1364
0.968830134,182536.5542
0.969127913,182545.2196
0.969425692,182555.1647
0.969723471,182566.1836
0.97002125,182578.2066
0.970319575,182591.1531
0.970615302,182604.722
0.970912536,182619.1681
0.769615958,191433.3077
0.769913737,191387.5695
0.770211516,191343.4347
0.770509295,191301.0289
0.770807074,191260.0871
0.771104853,191220.7941
0.771402632,191182.8673
0.771700411,191146.2652
0.77199819,191110.9155
0.772295969,191076.451
0.772593748,191042.9366
0.772891527,191009.8893
0.773189306,190977.3075
0.773487085,190944.8176
0.773784864,190912.3463
0.774082643,190879.6006
0.774383728,190845.9493
0.774680598,190812.3251
0.774975072,190778.07
0.775273759,190742.3721
0.775571538,190705.6993
0.775869317,190667.8286
0.776167096,190628.6317
0.776464875,190588.0451
0.776762654,190546.0286
0.777060433,190502.5657
0.777358213,190457.571
0.777655992,190411.0662
0.777953771,190363.1578
0.77825155,190313.8601
0.778549329,190263.1185
0.778847108,190210.9205
0.779144887,190157.2135
0.779442666,190102.05
0.779740445,190045.6351
0.780038224,189988.0374
0.780336003,189929.2621
0.780633782,189869.378
0.780931997,189808.3459
0.78122765,189747.0772
0.781524994,189684.4844
0.781824898,189620.8023
0.782122677,189557.012
0.782420456,189492.823
0.782718235,189428.3875
0.783016014,189363.8286
0.783313793,189299.323
0.783611572,189235.0121
0.783909351,189171.0426
0.78420713,189107.5901
0.784504909,189044.7793
0.784802688,188982.7994
0.785100468,188921.7466
0.785398247,188861.8357
0.785696026,188803.1011
0.785993805,188745.801
0.786291584,188689.9011
0.786589363,188635.6864
0.786887142,188583.1253
0.787185007,188532.4352
0.787479843,188484.1676
0.787777537,188437.3413
0.788078258,188392.1459
0.788376037,188349.971
0.788673816,188309.8693
0.788971595,188272.5091
0.789269374,188237.2938
0.789567153,188204.8864
0.789864932,188174.7187
0.790162711,188147.2709
0.79046049,188122.1358
0.790758269,188099.6214
0.791056048,188079.3538
0.791353827,188061.6018
0.791651606,188045.8134
0.791949385,188032.747
0.792247164,188021.3071
0.792544943,188012.2115
0.792842722,188004.525
0.793140502,187998.8958
0.793439445,187994.4908
0.793735305,187991.8736
0.794031921,187990.2575
0.794331618,187990.1383
0.794629397,187990.8956
0.794927176,187993.0095
0.795224955,187995.9028
0.795522734,187999.9843
0.795820513,188004.7499
0.796118292,188010.4702
0.796416071,188016.8631
0.79671385,188024.1751
0.797011629,188032.1624
0.797309408,188040.9985
0.797607187,188050.5183
0.797904966,188060.8255
0.798202745,188071.7833
0.798500524,188083.468
0.798798303,188095.7957
0.799096082,188108.785
0.799393861,188122.361
0.799693883,188136.6636
0.799989425,188151.2148
0.800284963,188166.4628
0.800584977,188182.4352
0.800882757,188198.8993
0.801180536,188215.8856
0.801478315,188233.4386
0.801776094,188251.4756
0.802073873,188270.0284
0.802371652,188289.0401
0.802669431,188308.4731
0.80296721,188328.2932
0.803264989,188348.4795
0.803562768,188368.9747
0.803860547,188389.7655
0.804158326,188410.8412
0.804456105,188432.1991
0.804753884,188453.8241
0.805051663,188475.6723
0.805349442,188497.6707
0.805647221,188519.7664
0.805948321,188542.1867
0.806245208,188564.1007
0.806539668,188585.8131
0.806838337,188607.5701
0.807136116,188628.9324
0.807433895,188649.8747
0.807731674,188670.3285
0.808029453,188690.2564
0.808327232,188709.5553
0.808625012,188728.2817
0.808922791,188746.3953
0.80922057,188763.9047
0.809518349,188780.717
0.809816128,188796.908
0.810113907,188812.4474
0.810411686,188827.4418
0.810709465,188841.8483
0.811007244,188855.7364
0.811305023,188869.0644
0.811602802,188881.8428
0.811900581,188894.1068
0.81219836,188905.8147
0.812496593,188917.0283
0.812792259,188927.5526
0.813089584,188937.6871
0.813389476,188947.2838
0.813687255,188956.3212
0.813985034,188964.8222
0.814282813,188972.8715
0.814580592,188980.4421
0.814878371,188987.6117
0.81517615,188994.4209
0.815473929,189000.895
0.815771708,189007.0692
0.816069487,189013.0183
0.816367266,189018.7358
0.816665046,189024.275
0.816962825,189029.6424
0.817260604,189034.8523
0.817558383,189039.8633
0.817856162,189044.6949
0.818153941,189049.285
0.81845172,189053.5866
0.8187496,189057.5885
0.81904445,189061.1062
1.637344079,167351.8202
1.637641858,167339.3436
1.6370463,167365.1104
1.637939637,167327.544
1.633767137,167544.0335
1.634068509,167525.9529
1.636748521,167379.0593
1.63346876,167562.1296
1.634366288,167508.2657
1.636450742,167393.6063
1.63079294,167724.373
1.631090719,167706.9621
1.633174574,167580.1122
1.634664067,167490.8553
1.636152963,167408.7151
1.626923532,167904.5347
1.626626172,167913.3831
1.630495161,167741.4427
1.631388498,167689.27
1.632877393,167598.36
1.634961846,167473.6866
1.635855184,167424.3429
1.627219173,167894.909
1.626326254,167921.4415
1.630197382,167758.134
1.631686277,167671.3622
1.635259626,167456.889
1.632579614,167616.7023
1.635557405,167440.3865
1.62751737,167884.3121
1.626028475,167928.5517
1.625135138,167945.0814
1.624837359,167949.0654
1.615903988,167845.697
1.616201767,167853.4286
1.629899603,167774.4481
1.631984056,167653.2435
1.632281835,167634.991
1.619775115,167928.2282
1.620072894,167932.7923
1.627815149,167872.9641
1.625730696,167934.8421
1.625432917,167940.3332
1.62453958,167952.2803
1.615606209,167837.8137
1.616499546,167860.9808
1.629601824,167790.2642
1.619477336,167923.3804
1.620373294,167937.1053
1.628112929,167860.8442
1.624241801,167954.8876
1.61530843,167829.7586
1.616797325,167868.2783
1.613521756,167779.3059
1.613223976,167770.8288
1.629304045,167805.5816
1.619179557,167918.2787
1.62066931,167941.0633
1.628410708,167848.0291
1.622455127,167957.0999
1.622752906,167958.1701
1.623944022,167956.7611
1.615010651,167821.5417
1.617095104,167875.3893
1.613819535,167787.8023
1.612926197,167762.3772
1.629006266,167820.3467
1.628708487,167834.5135
1.620964469,167944.6807
1.618881778,167912.8987
1.622157348,167955.4912
1.623050685,167958.7096
1.623646243,167958.0387
1.614711313,167813.1912
1.617392883,167882.227
1.614118856,167796.3608
1.612628418,167754.1247
1.621264011,167947.9995
1.618583999,167907.2697
1.621859569,167953.4557
1.623348464,167958.672
1.61828622,167901.3917
1.614415077,167804.7985
1.617690662,167888.879
1.617988441,167895.2566
1.612330639,167745.9474
1.62156179,167950.9413
1.61203286,167737.961
1.611735081,167730.2052
1.611437302,167722.7267
1.611139523,167715.5442
1.610841744,167708.7352
1.610543965,167702.2853
1.610246186,167696.3602
1.609948407,167690.8943
1.609650628,167685.977
1.609352849,167681.616
1.60905507,167677.9986
1.608757291,167674.9691
1.60845693,167672.7617
1.608159615,167671.2264
1.607864419,167670.5626
1.607566175,167670.5113
1.607268396,167671.2433
1.606970617,167672.5599
1.606672838,167674.6998
1.606375059,167677.3733
1.60607728,167680.8725
1.6057795,167684.9021
1.605481721,167689.7698
1.605183942,167695.2464
1.604886163,167701.4101
1.604588384,167708.2871
1.604290605,167715.8381
1.603992826,167724.0723
1.603695047,167733.0961
1.603397268,167742.6762
1.603099489,167753.2534
1.60280171,167764.3468
1.602503931,167776.4436
1.602202545,167789.3147
1.601904153,167803.1112
1.601609982,167817.2512
1.601312815,167832.6004
1.601015036,167848.577
1.600717257,167865.6014
1.600419478,167883.2207
1.600121699,167901.8708
1.59982392,167921.1419
1.599526141,167941.3414
1.599228362,167962.1345
1.598930583,167983.8059
1.598632804,168006.0621
1.598335024,168029.0905
1.598037245,168052.6881
1.597739466,168076.9397
1.597441687,168101.7261
1.597143908,168127.042
1.596846129,168152.8145
1.59654835,168178.9904
1.596250571,168205.5194
1.595952792,168232.382
1.595654577,168259.517
1.595358924,168286.6521
1.595061581,168314.0347
1.594761676,168341.8788
1.594463897,168369.5505
1.594166118,168397.3188
1.593868339,168425.1214
1.59357056,168452.9211
1.593272781,168480.7682
1.592975002,168508.5761
1.592677223,168536.3418
1.592379444,168564.1063
1.592081665,168591.7773
1.591783886,168619.3849
1.591486107,168646.9418
1.591188328,168674.3193
1.590890548,168701.5588
1.590592769,168728.651
1.59029499,168755.4928
1.589997211,168782.1276
1.589699432,168808.4444
1.589399872,168834.6469
1.589104699,168860.1143
1.588808702,168885.2259
1.588508316,168910.4196
1.588210537,168934.9102
1.587912758,168958.9963
1.587614979,168982.5937
1.5873172,169005.7706
1.587019421,169028.4997
1.586721642,169050.7804
1.586423863,169072.6531
1.586126084,169094.1639
1.585828305,169115.3026
1.585530526,169136.1196
1.585232747,169156.6857
1.584934968,169177.0096
1.584637189,169197.1256
1.58433941,169217.1159
1.584041631,169237.0022
1.583743851,169256.959
1.583446072,169276.9134
1.583146721,169297.1704
1.58285047,169317.4746
1.582554264,169338.052
1.582254956,169359.3247
1.581957177,169381.0688
1.581659398,169403.4085
1.581361619,169426.586
1.58106384,169450.6496
1.580766061,169475.5941
1.580468282,169501.6663
1.580170503,169528.6186
1.579872724,169556.8328
1.579574945,169586.0803
1.579277166,169616.8137
1.578979387,169648.5396
1.578681608,169681.647
1.578383829,169715.848
1.57808605,169751.3559
1.577788271,169787.9142
1.577490492,169825.7474
1.577192713,169864.584
1.576892337,169904.9827
1.576595008,169946.0616
1.576299826,169987.7815
1.576001596,170031.083
1.575703817,170075.237
1.575406038,170120.4375
1.575108259,170166.4631
1.57481048,170213.4425
1.574512701,170261.1292
1.574214922,170309.6742
1.573917143,170358.8474
1.573619364,170408.7372
1.573321585,170459.0812
1.573023806,170509.9053
1.572726027,170561.0653
1.572428248,170612.4325
1.572130469,170663.9748
1.57183269,170715.466
1.571534911,170766.8291
1.571237132,170817.9174
1.570939353,170868.6839
1.570637953,170919.413
1.570339547,170969.1318
1.570045389,171017.257
1.569748237,171065.0703
1.569450458,171112.0176
1.569152679,171157.8658
1.568854899,171202.5452
1.56855712,171245.9764
1.568259341,171288.0444
1.567961562,171328.6059
1.567663783,171367.6567
1.567366004,171405.0576
1.567068225,171440.8132
1.566770446,171474.8099
1.566472667,171507.0117
1.566174888,171537.3647
1.565877109,171565.908
1.56557933,171592.5965
1.565281551,171617.3932
1.564983772,171640.3774
1.564685993,171661.4884
1.564388214,171680.7672
1.56408998,171698.3054
1.563794315,171713.9417
1.56349699,171727.9972
1.563197098,171740.4121
1.562899319,171751.0905
1.56260154,171760.3381
1.562303761,171768.1071
1.562005982,171774.4581
1.561708203,171779.527
1.561410423,171783.6208
1.561112644,171786.6176
1.560814865,171788.5737
1.560517086,171789.5943
0.819342129,189064.2975
0.819642836,189066.8777
0.819940615,189068.7383
0.820238394,189069.838
0.820833952,189069.3948
0.820536173,189070.0742
0.823216184,189021.9039
0.823513963,189009.5691
0.821131731,189067.7193
0.822918405,189032.6836
0.823811742,188995.6116
0.82142951,189064.9767
0.822620626,189041.8862
0.824109521,188980.0775
0.821727289,189061.1043
0.822322847,189049.6069
0.824407301,188962.7828
0.822025068,189055.9921
0.82470508,188943.7143
0.826789533,188764.438
0.827087312,188733.1722
0.825004037,188922.7471
0.826491754,188794.4515
0.827385091,188700.7905
0.829767323,188415.2046
0.830065102,188378.1224
0.825299911,188900.3966
0.826193975,188823.1213
0.82768287,188667.428
0.829469544,188452.2629
0.830362881,188341.0541
0.825596513,188876.3035
0.825896196,188850.3862
0.827980649,188633.1219
0.829171765,188489.1602
0.83066066,188304.0777
0.828278428,188597.9642
0.828873986,188525.8511
0.830958439,188267.2759
0.828576207,188562.1542
0.833340672,187981.5379
0.833638451,187947.1915
0.831258475,188230.271
0.833042893,188016.1976
0.83393623,187913.1418
0.831554036,188194.1953
0.832745114,188051.1736
0.834234009,187879.3597
0.831849559,188158.2431
0.839296252,187292.3383
0.839594031,187254.5222
0.834829567,187812.4518
0.835127346,187779.2181
0.834531788,187845.8209
0.832447335,188086.458
0.832149555,188122.0777
0.838998473,187329.7657
0.83989181,187216.2966
0.835425125,187746.0541
0.843465159,186736.8769
0.843762938,186695.4293
0.84018959,187177.7432
0.838700694,187366.7273
0.835722904,187712.8788
0.84316738,186778.1088
0.84406119,186653.668
0.836616241,187612.6086
0.83691402,187578.6998
0.840487369,187138.8674
0.838402915,187403.2199
0.836020683,187679.6222
0.842869601,186819.1108
0.844356867,186612.1874
0.840785148,187099.7107
0.836318462,187646.2415
0.837211799,187544.4755
0.838104264,187439.3334
0.842571822,186859.8754
0.844654174,186570.2174
0.841082927,187060.3131
0.837512914,187509.3819
0.837809819,187474.488
0.842274043,186900.4089
0.844954054,186527.8415
0.841380706,187020.6632
0.841976264,186940.7169
0.845251833,186485.7407
0.841678485,186980.8045
0.845549612,186443.6941
0.847038507,186236.8948
0.847336286,186196.6528
0.845847391,186401.7645
0.846740728,186277.5613
0.847634065,186156.8722
0.84614517,186360.0653
0.846442949,186318.6242
0.847931845,186117.5207
0.848229624,186078.605
0.849122961,185964.2101
0.84942074,185926.7442
0.848527403,186040.1024
0.848825182,186001.9784
0.849718519,185889.5379
0.850016298,185852.5643
0.850314192,185815.742
0.850609056,185779.5525
0.850906721,185743.0457
0.851207414,185706.3623
0.851505193,185670.1588
0.851802972,185634.0697
0.852100751,185598.1045
0.85239853,185562.2816
0.852696309,185526.6305
0.852994088,185491.2065
0.853291867,185456.0337
0.853589646,185421.2025
0.853887425,185386.7963
0.854185204,185352.8919
0.854482983,185319.6482
0.854780762,185287.104
0.855078541,185255.5443
0.85537632,185224.8571
0.8556741,185195.5075
0.855971879,185167.2436
0.856269658,185140.6454
0.85656863,185115.3533
0.856864518,185092.4119
0.857161104,185070.9276
0.857460774,185051.4301
0.857758553,185033.7321
0.858056332,185018.2349
0.858354111,185004.3992
0.85865189,184992.9438
0.858949669,184982.9472
0.859247448,184975.044
0.859545227,184968.4359
0.859843006,184963.6257
0.860140785,184959.8529
0.860438564,184957.536
0.860736343,184956.0213
0.861034122,184955.6537
0.861331901,184955.8729
0.86162968,184956.775
0.861927459,184958.0769
0.862225238,184959.6848
0.862523017,184961.3533
0.862823068,184962.9997
0.863118647,184964.4182
0.863414156,184965.6266
0.863714134,184966.4528
0.864011913,184966.8678
0.864309692,184966.7606
0.864607471,184966.1342
0.86490525,184964.9644
0.865203029,184963.2415
0.865500808,184960.9768
0.865798587,184958.1898
0.866096366,184954.935
0.866394145,184951.3052
0.866691924,184947.379
0.866989703,184943.2778
0.867287482,184939.081
0.867585261,184934.954
0.86788304,184930.9178
0.868180819,184927.2518
0.868478598,184923.8856
0.868776377,184921.093
0.869077506,184918.8448
0.86937443,184917.4027
0.86966886,184916.6806
0.869967493,184916.9062
0.870265272,184918.0008
0.870563051,184920.1869
0.87086083,184923.3368
0.87115861,184927.7096
0.871456389,184933.1067
0.871754168,184939.8478
0.872051947,184947.6724
0.872349726,184956.7993
0.872647505,184967.0426
0.872945284,184978.5123
0.873243063,184991.1086
0.873540842,185004.848
0.873838621,185019.6659
0.8741364,185035.5287
0.874434179,185052.3122
0.874731958,185070.0272
0.875029737,185088.5326
0.875327516,185107.8706
0.875625786,185128.0114
0.875921476,185148.6047
0.876218765,185169.982
0.876518632,185192.0322
0.876816411,185214.4155
0.87711419,185237.1788
0.877411969,185260.2783
0.877709748,185283.5697
0.878007527,185306.9981
0.878305306,185330.4491
0.878603085,185353.8429
0.878900865,185377.0722
0.879198644,185400.075
0.879496423,185422.7699
0.879794202,185445.1038
0.880091981,185467.0034
0.88038976,185488.3976
0.880687539,185509.2746
0.880985318,185529.5438
0.881283097,185549.2457
0.881580876,185568.3328
0.881878785,185586.8591
0.882173663,185604.5518
0.882471312,185622.0007
0.882771992,185639.0092
0.883069771,185655.3952
0.88336755,185671.4304
0.883665329,185687.0821
0.883963108,185702.5018
0.884260887,185717.694
0.884558666,185732.729
0.884856445,185747.6397
0.885154224,185762.5636
0.885452003,185777.5203
0.885749782,185792.597
0.886047561,185807.8308
0.88634534,185823.2865
0.88664312,185838.9502
0.886940899,185854.8955
0.887238678,185871.1252
0.887536457,185887.6313
0.887834236,185904.4559
0.888133222,185921.6394
0.888429124,185938.8819
0.888725696,185956.5846
0.889025352,185974.7107
0.889323131,185993.0998
0.88962091,186011.8076
0.889918689,186030.9185
0.890216468,186050.4201
0.890514247,186070.2997
0.890812026,186090.5937
0.891109805,186111.2831
0.891407584,186132.4115
0.891705363,186153.9273
0.892003142,186175.8936
0.892300921,186198.2404
0.8925987,186221.0055
0.892896479,186244.1098
0.893194258,186267.5389
0.893492037,186291.331
0.893789816,186315.4476
0.894087595,186339.925
0.89438766,186364.8657
0.894683258,186389.4561
0.894978752,186414.3032
1.371427396,171880.0051
1.371129617,171853.1414
1.370831838,171826.4319
1.370534059,171799.953
1.37023628,171773.7098
1.369938501,171747.7756
1.369342943,171696.9247
1.369640722,171722.1447
1.369045163,171672.1407
1.365174036,171415.5673
1.365471815,171429.3443
1.36696071,171515.4164
1.367258489,171535.5842
1.368747384,171647.7991
1.362494025,171353.7085
1.362194577,171353.8343
