"Region: Body 1.Ramp1: Position[X] (m)","Region: Body 1.Ramp1: Boundary Heat Flux (W/m^2)","Region: Body 1.Ramp2: Position[X] (m)","Region: Body 1.Ramp2: Boundary Heat Flux (W/m^2)"
0.7402541776556156,194521.60172784328,2.35650238827981,793729.1478092205
0.7418422648670958,194456.18929228,2.3569623032190483,869734.5809318963
0.7412467321596081,194484.43970090896,2.3561960431549385,741424.5811527893
0.742437797568763,194423.07499993965,2.356349215717373,767571.7724196967
0.7378720468416504,194574.71454204991,2.3581872864370665,1054869.3549132384
0.7384684701606526,194564.802075807,2.3574214236371565,940180.4689927083
0.7386669809014491,194561.11929010786,2.3571138763075665,892650.749640936
0.7404526885562539,194515.06664959528,2.357266652189588,917436.9660901297
0.7420407757674743,194445.68652566336,2.4530089814927463,1790854.1485863477
0.7410482212592318,194492.82593645714,2.4531621497592546,1794045.3304972164
0.7422392866678534,194434.6631943956,2.4546938324215226,1797079.3653110266
0.7354879940028229,194609.48046463355,2.4548470006845955,1792164.2604075298
0.735291405123183,194612.7822816316,2.452855813226179,1796053.184669163
0.7376730634531713,194577.7244662959,2.45331531802429,1791208.292311661
0.740651199456628,194508.1332296487,2.454540664155114,1783491.603190139
0.7408497103588568,194500.72098073363,2.4550001689476133,1787427.3240553252
0.7356865052510627,194606.32156230137,2.4534684862905753,1791987.8189204633
0.7350928942217668,194616.19688679837,2.454387495887175,1804116.5182750598
0.7319167198029074,194699.25411006995,2.4551533372150094,1790601.064493619
0.7317182088999137,194706.44296808913,2.4536216545570873,1800853.3043198735
0.7374745524659034,194580.637675602,2.454231372892138,1789063.281482894
0.7358869378295536,194603.22839586437,2.4553065054825183,1788995.811784014
0.734894383321411,194619.86006254517,2.453774822822352,1790215.5729004368
0.7321152307053724,194692.3183111474,2.454078203947825,1789542.1569820307
0.7315196979995684,194713.93080799468,2.455459673746639,1798406.1790068261
0.7372765141352605,194583.47396418452,2.4539279910875385,1794723.262781486
0.7360854487299131,194600.2425859589,2.45714452469359,1779162.9180068076
0.7346958724199962,194623.59179648384,2.4572976929599006,1776791.1122882664
0.7335048070115214,194650.52172554843,2.4580577212524553,1762256.6231826022
0.733306296111171,194655.7881180197,2.458211201212568,1767120.9655243754
0.7323137416073081,194685.65164833516,2.45607234682432,1785488.1650387496
0.7313211870992246,194721.6474802047,2.4562255150961563,1787443.8225132413
0.7299336460049686,194782.9361103475,2.455612842015138,1780981.6932178587
0.7297330998880199,194792.35585775413,2.45699135642824,1769893.1915810667
0.7370780032338378,194586.24523479864,2.45745086122615,1769041.846245829
0.7362839596313322,194597.38061386533,2.457906495334736,1768548.1205449998
0.7344973615196415,194627.60108012147,2.458366313075608,1762544.9894915298
0.7337033179139921,194645.52159162983,2.455919178552597,1780823.6779215932
0.7331077852092317,194661.26364838146,2.456378683364772,1782592.5260870121
0.7325122525076556,194679.17334166914,2.4557660102839223,1795706.8469650932
0.7311226761972918,194729.66773658618,2.4568381881617087,1783278.029175423
0.7301321565385159,194773.6684077829,2.458523039091019,1751778.2354502678
0.7295345889866219,194801.97051170468,2.4576040294914403,1770900.3484544083
0.7368794923334755,194589.01044588536,2.4577571977567945,1768597.9519512318
0.7364806347725216,194594.54316349328,2.4589825438797783,1758544.89662949
0.7342988506192875,194631.73075016588,2.4591357121428796,1751199.4175830856
0.7339018288175219,194640.68323404528,2.456531851630055,1777169.5907343961
0.7329092743088823,194667.00669959746,2.456685019895401,1785621.734648753
0.7327107634080038,194672.97663135082,2.458676207353864,1761884.464122422
0.7309241652969489,194737.959470978,2.4588293756169635,1751714.1556868553
0.7303286325953947,194764.51752864756,2.4592888804059267,1749900.6711522564
0.7293360780862848,194811.64528740384,2.4594420486734068,1743325.536002729
0.7366791460026821,194591.8039877694,2.459595216942217,1748363.8965940252
0.7341003397178748,194636.1330013033,2.460969903619742,1735183.8416124433
0.730725654396077,194746.56604333036,2.4611192471445116,1720598.0185489468
0.7305271434957356,194755.41374798678,2.459748385210918,1743176.988286376
0.7291395903996813,194821.09447427467,2.4608205630867355,1738031.6288373582
0.7249667774841074,195070.685419932,2.461272419703564,1728951.6221983954
0.724770327360697,195084.04727300443,2.4599015534827773,1738400.9085333198
0.728941079866647,194830.92417877913,2.460667394820182,1730454.9061167613
0.7251652887605332,195057.286507532,2.461425592262618,1727928.5446370319
0.7245718164593165,195097.75019779988,2.4600547217513054,1744501.4227532782
0.7287405453842165,194841.4797126241,2.460514226553849,1732270.3307891004
0.7253658600627249,195043.88387222402,2.4615787648260707,1725420.1181769334
0.7243733055589955,195111.6087252833,2.4625016077568036,1713057.7419011518
0.7225867074476651,195244.91138221882,2.462650972751577,1720907.0760084502
0.7227852183490387,195229.19492623955,2.4602078900198348,1741144.6011098772
0.7279471621691826,194884.59771763347,2.4603610582884743,1735392.3708132394
0.7277479908761928,194896.08295814134,2.461731937385126,1725033.0367750898
0.7285420344828224,194851.95790708996,2.4623490796910716,1723468.8068524003
0.7255643709630488,195030.75629087165,2.462804145312839,1710864.6405130923
0.724174794659735,195125.64220319875,2.461885109944183,1722621.739953369
0.7223881965452327,195260.89262223803,2.463876353240599,1699815.8687951528
0.7229837292493542,195213.76188225113,2.464029525799669,1711558.1406284794
0.7281456729516029,194873.35425665602,2.4621920988558688,1712651.5907011554
0.7275494799748018,194907.64789604954,2.462957317874101,1717423.483164072
0.7283435235824881,194862.524048727,2.4620382825076392,1726547.7871690057
0.726358414570708,194979.69913427532,2.4637231806793305,1716781.289802499
0.7265569254710357,194967.2674676329,2.46418269836094,1709478.8816002943
0.7257628818644332,195017.773257168,2.4631104904353647,1714518.772647664
0.7239762837572971,195139.83705096506,2.46326366299553,1714662.7350004874
0.7221896856459785,195277.18095607683,2.4635700081180625,1705765.5782158487
0.7231822401496701,195198.52992184088,2.4643358709244105,1701188.3821221814
0.7273509690744713,194919.2817860525,2.4634168355567962,1710736.0272313766
0.726157838057377,194992.37013454735,2.464489043483483,1703000.6734808944
0.7267554363724231,194955.04158334062,2.464642216042558,1711965.6682830192
0.7259593267783934,195005.08130969852,2.465254906287661,1709433.1060752794
0.723777772852741,195154.23098172434,2.4654080788511386,1692694.6265304647
0.7190135112262304,195593.68084332533,2.464795388606032,1698930.293896772
0.7188150003259288,195617.6416323427,2.4651017337285825,1704736.638046138
0.7233807510510462,195183.56506714597,2.465561251410218,1702365.488550119
0.7219911747456662,195293.79610239342,2.464948561169506,1697513.6989303082
0.72715175550134,194931.09171772003,2.4660207690962612,1698454.1663735993
0.7235792619513632,195168.78732473403,2.4661755415650113,1696781.1899547689
0.7269532444730962,194943.02881626599,2.4657144239693,1696936.4462499805
0.7192120221265325,195570.25675793737,2.46586759653278,1700066.9717286192
0.7186182824500569,195641.92328603193,2.4663324663372466,1697999.8339910358
0.7217926638411171,195310.73980340548,2.466487788930345,1694999.3181565665
0.7194124295074613,195547.10280786827,2.4666372089339363,1694318.0134917125
0.7184197718779176,195666.95220438205,2.466786631899388,1699760.0288797468
0.7215941529397464,195328.04918154702,2.466939804460676,1695441.9790325165
0.7196109400589751,195524.7461648658,2.4670929770219647,1699748.9835427292
0.7182194676229099,195692.7957600057,2.467246149583254,1692922.8802059926
0.7206015984360824,195420.67903459817,2.467399322143445,1688793.9373668842
0.7208001093374494,195401.28263933025,2.467552494704737,1696358.7690040432
0.7213956420394361,195345.75404914469,2.4677056672660296,1697460.5887206234
0.7166304475563241,195915.6550641246,2.4678588398273233,1698189.0763720945
0.7164319364816014,195945.3925274387,2.4680120123886176,1688941.8772830889
0.7198075548295622,195503.09903881513,2.468165184947714,1697425.1459694766
0.7180209567226117,195718.9167935606,2.468318357509011,1692283.6567465141
0.7204030875336568,195440.5291202441,2.4684715300703077,1692838.6955799907
0.7209986202377577,195382.3524721302,2.468624702631606,1698130.0317374356
0.7211971311380668,195363.83716862276,2.4687778751951046,1698141.6605882272
0.7168298913144782,195886.1538894102,2.468931047754205,1690840.5428864136
0.7162343586072432,195975.22988033108,2.469084220313307,1693718.766439207
0.7200060657341043,195481.73202032782,2.4692373928768085,1696646.123893071
0.7178224458180763,195745.57822902128,2.469390565435912,1696609.2504995055
0.7202045766344095,195460.89903784543,2.4695437379950174,1701677.7607221007
0.7170284022147726,195857.16197006404,2.469696910558522,1692188.3795203604
0.7160358477069512,196005.49126393534,2.4698500831220267,1697530.6036950536
0.7176243650000267,195772.67493877374,2.4700032556811333,1701639.0701950938
0.7172269131150678,195828.56528509967,2.470156428240242,1695916.7917507663
0.7158373368066606,196035.98786037043,2.4703106960239953,1705119.1948523894
0.7174258541790624,195800.3519089166,2.470467562928501,1700292.5522232614
0.7156365301104826,196066.99056876078,2.4706196396996782,1698655.028904464
0.7140507386945396,196312.78904849477,2.4707691184865825,1702415.6965705976
0.713852227794256,196342.88787274808,2.4709222910478945,1702550.6625236832
0.7154380187855407,196097.84763387777,2.471075463609208,1704412.6640583575
0.7142492495958839,196282.392103998,2.4712286361705225,1707304.069504723
0.7136537168929135,196372.67338002473,2.4713818087318375,1710400.1320920065
0.7152418041036733,196128.32047547773,2.471534981292053,1703847.438244652
0.7144477605004065,196251.80873880535,2.4716881538533704,1708805.5662616305
0.7134552059926311,196402.03959890082,2.4718413264146886,1711960.0468671992
0.712462651489111,196541.21321716905,2.4719944989760076,1710745.3408977315
0.7126611623915085,196514.55497282743,2.472147671537327,1714567.137157321
0.715043293203385,196159.25773287565,2.472300844096448,1712195.5119832382
0.7132566950923493,196430.96893871017,2.47245401665777,1714660.0889610425
0.714646271402811,196221.0475787334,2.472607189221292,1718238.6940418333
0.7122641405845956,196567.18636717089,2.4727603617804155,1717196.6147753298
0.7128596732912583,196487.26797530428,2.472913534339541,1721686.1250691526
0.7148447823030977,196190.18057499267,2.473066706903066,1720205.0778086223
0.7130581841915388,196459.3872346785,2.473219879466592,1720563.9005705118
0.7120656296837883,196592.4669229146,2.473373052025719,1723432.9824724197
0.7118671187835118,196616.99834074825,2.473526224584848,1723441.6890134178
0.7116686078816467,196640.75159713998,2.473679397148376,1728262.65190731
0.7112715860810969,196685.89512014017,2.4738325697075063,1725642.2929891571
0.7114700969813714,196663.7362647634,2.4739857422666387,1731171.5781580023
0.7110730751802935,196707.2327173166,2.47413891483017,1729360.0467391051
0.7108745642779017,196727.74138628133,2.4742933619622796,1727196.9586380832
0.7106760533781586,196747.3836775478,2.474450172985106,1732411.4206565544
0.7104775424778874,196766.13293001056,2.474605707048842,1729180.5865027048
0.710279031573379,196784.02461572923,2.474755240881125,1742454.295873519
0.710080520672314,196801.06762107462,2.474904777635742,1726525.6467669308
0.7098820097720447,196817.21810604632,2.475057950197079,1739643.5811056793
0.7096834988704517,196832.57891965285,2.475211122758417,1730827.704289537
0.7094849879701837,196847.09690763056,2.475364295319756,1743917.151591558
0.7092864770699164,196860.72928249836,2.4755174678810956,1732756.746595271
0.7090897236679898,196873.34708403982,2.4756706404413364,1740614.4227220602
0.7088912130936919,196885.23830379918,2.475823813002678,1741039.3630137146
0.7086909443669998,196896.41039049067,2.475976985564021,1739862.886304453
0.7084924334667357,196906.7680082582,2.476130158123165,1735873.095875375
0.7082939225622347,196916.37805952877,2.4762833306845096,1741120.7709618919
0.7080969744987432,196925.10756025277,2.4764365032458544,1741855.5717960298
0.7078984638906378,196933.18837683462,2.476589675805001,1742456.852989737
0.7076983898593291,196940.6754313968,2.4767428483663485,1737456.0755632967
0.7074998789590685,196947.37340977974,2.4768960209298956,1743732.4426089115
0.7073013680588083,196953.4300780464,2.4770491934934435,1742256.6899272725
0.7071030570553081,196958.83025407977,2.4772023660525937,1745235.081411682
0.7069045461903521,196963.55849281512,2.477355538611745,1739763.8521570042
0.7067058353559134,196967.69562194496,2.4775087111752963,1740743.424448792
0.7065073244556567,196971.33132676966,2.477661883734449,1744482.1922189295
0.706308813551163,196974.40307195857,2.4778150562936037,1742431.0686568469
0.7061091396097632,196977.06950733252,2.477968228857157,1739291.0409764573
0.7059106284914778,196979.34957329556,2.478121401420711,1746457.2089746632
0.7057132808482793,196981.33706846647,2.478276805143725,1738463.133124847
0.7055147699480259,196983.02078589424,2.478430666477048,1745806.7382152863
0.7053162590477733,196984.38099428266,2.478585188971199,1739327.6075305007
0.7051152221705929,196985.49453979917,2.478737671646405,1745968.1429249868
0.7049167107940203,196986.28037746996,2.478887264224201,1738949.0343942642
0.7047207263449007,196986.87115185522,2.4790404367855614,1738904.4011151493
0.7045222154446513,196987.192245394,2.4791936093469227,1747119.495798424
0.7043237045401649,196987.3332462646,2.4793467819082844,1741242.115780104
0.7041251936377977,196987.2740007639,2.479499954468548,1736666.561237298
0.7039266827375501,196987.07932481915,2.4796531270299123,1744835.1927734762
0.7037281718373034,196986.7102162037,2.4798062995912766,1735630.6939295568
0.7035296609370575,196986.13721225783,2.4799594721526423,1742363.097843036
0.7033311500368121,196985.3730445858,2.4801126447140085,1741395.990719989
0.7031326391365675,196984.41677234694,2.4802658172731764,1738779.177675359
0.7029341282342052,196983.28913057782,2.480418989834545,1734139.9580413513
0.7027356173339617,196981.96015893295,2.480572162395914,1739451.9687091447
0.7025371064337198,196980.49431240745,2.4807253349572846,1740719.355101686
0.7023385955292409,196978.90798837692,2.4808785075208544,1740367.0698768757
0.7021400846268812,196977.16088141687,2.4810316800800263,1735910.3369481266
0.7019415737266411,196975.11290819012,2.4811848526392004,1738584.968783047
0.7017430628264019,196972.73373303562,2.4813380252027732,1738188.0127832629
0.7015445519256336,196970.07839614153,2.481491197761948,1734634.9920122586
0.7013460410253956,196967.1817686148,2.481644370321124,1736329.4431181476
0.7011475301256882,196964.05692527257,2.4817975428846997,1738911.0692726523
0.7009490192233333,196960.55703739822,2.4819507154482756,1737603.0944255032
0.7007505083230974,196956.87306725048,2.4821038880074537,1733546.2964937575
0.7005519974223333,196953.10936596617,2.4822570605666336,1733390.0316096582
0.7003534865199802,196949.1914558038,2.4824111824438595,1739227.2595805079
0.7001549756181581,196945.0219548624,2.482567879725861,1735717.855780702
0.6999564647158066,196940.66191870347,2.4827201024223493,1734601.8195002005
0.6997579538155749,196936.05357199349,2.482869750813257,1739401.6991381124
0.699559442915079,196931.17017328925,2.4830229233746395,1731594.6435816996
0.6993609320148487,196926.01441117376,2.483176095936024,1731830.5048199408
0.699162421114884,196920.59537790157,2.4833292684974086,1735597.8339767866
0.6989639102125366,196914.91671770997,2.4834824410587943,1735076.9740003385
0.6987653993123082,196909.00435925275,2.483635613619081,1735874.4563786238
0.6985685073551164,196902.88553561084,2.4837887861804684,1736151.9833597988
0.698369996759545,196896.43562065996,2.4839419587418563,1728149.235168565
0.6981698666073917,196889.44847201183,2.4840951313032456,1736262.497181438
0.6979713557050478,196882.33589071035,2.4842483038646352,1735429.6696114317
0.6977728448048236,196874.92009737156,2.4844014764238267,1730393.4920896813
0.6975756665543303,196867.21930591762,2.484554648985218,1732197.0472597629
0.6973771559069915,196859.1918725092,2.48470782154881,1735067.6635302827
0.6971773121041553,196850.58881146275,2.4848609941080038,1730347.401030425
0.6969788012018157,196841.83135864697,2.4850141666671988,1728334.1503183134
0.696780290297358,196832.74908572994,2.485167339230793,1734862.1611989625
0.6965817491090901,196823.30083210953,2.485320511794388,1734248.7717042677
0.6963832382052343,196813.43938142434,2.485473684353585,1729244.810553804
0.6961847575967013,196803.1216392778,2.4856268569127837,1725612.1571953595
0.6959862466943652,196792.42008070834,2.4857800294763814,1735360.242723681
0.6957877357941485,196781.34068476595,2.4859332020355813,1719306.7586304694
0.6955878316702546,196769.80239173956,2.4860863745947825,1731336.400161136
0.6953893205049058,196757.85859822854,2.4862395471583825,1731397.062601205
0.6951922030935034,196745.69574834034,2.486394625373276,1729183.2442496642
0.6949936921911715,196732.99849431962,2.4865480808289044,1717866.977490466
0.6947951812867212,196719.9235751219,2.4867028150270905,1734119.069597561
0.6945950149917302,196706.32700404339,2.486855703606532,1719980.8148991503
0.6943965037781619,196692.41199569777,2.4870054099642998,1718044.5915849432
0.6941996485860875,196678.37913274206,2.4871585825257054,1731663.3776417263
0.694001137683759,196663.77580206096,2.4873117550871124,1716544.6423241906
0.6938026267835502,196648.87379445694,2.4874649276485203,1723330.6281651482
0.6936041158833421,196633.5830088891,2.4876181002099287,1718038.3003180549
0.6934056049810163,196617.99587819725,2.487771272770238,1722755.8835959919
0.6932070940808093,196602.01120173745,2.487924445331648,1717653.5562563725
0.6930085831806039,196585.75202126615,2.4880776178930595,1711768.7704586722
0.6928100722761615,196569.10927084275,2.488230790454472,1714045.9204824716
0.6926115613738385,196552.1843112819,2.488383963015884,1717207.480229251
0.6924130504736351,196534.91901468858,2.4885371355750983,1708985.1341339797
0.6922145395734324,196517.35183398426,2.488690308134313,1718523.4150080606
0.6920160286732305,196499.5023181904,2.4888434806957282,1707954.9043105096
0.6918175177730294,196481.33789458312,2.4889966532593437,1709766.9251651801
0.6916190068728291,196462.91144834645,2.489149825822959,1707858.5955652595
0.691420495970511,196444.18746787123,2.4893029983821773,1709765.6229241975
0.691221985070312,196425.23531809822,2.489456170941397,1697589.450806979
0.6910234741701144,196405.9807169456,2.4896093435050157,1713674.8500636183
0.6908249632677984,196386.5197684709,2.489762516064236,1702453.2928510979
0.6906264523654835,196366.77650231682,2.4899156886234577,1698867.767572768
0.690427941463169,196346.8365324773,2.490068861187079,1701655.0744228996
0.6902294305629741,196326.63982654363,2.4902220337507006,1701866.5853789374
0.6900309196627802,196306.26910798997,2.490375206309924,1698647.5057805367
0.689832408762587,196285.67003103904,2.490529003003967,1695562.4138909243
0.6896338978623945,196264.89955667406,2.4906855865433855,1702431.096347835
0.6894353869600843,196243.94914388284,2.490838134382634,1694712.673265379
0.689236876059893,196222.82976581156,2.4909878965545267,1693252.6740730144
0.6890383651597032,196201.54857776687,2.4911410691159546,1695805.565973226
0.6888398542573949,196180.13004337437,2.4912942416773824,1689969.5652522296
0.6886413433550879,196158.5562642645,2.4914474142388117,1692467.325950034
0.6884428324538407,196136.85687126033,2.4916005868002413,1690680.9562810734
0.688244321553654,196115.0530303158,2.4917537593616723,1684947.187655177
0.6880482760533926,196093.4406999275,2.491906931922004,1686494.4916277416
0.6878497656275218,196071.51236639544,2.492060104483437,1692876.7320145182
0.6876487888520385,196049.0971739553,2.4922132770448697,1681269.5903459862
0.6874502779507955,196026.96649343707,2.4923664496041047,1682959.9575001374
0.6872517670506123,196004.7571553979,2.4925196221655397,1677915.4434028007
0.6870543586127034,195982.63672970608,2.492672794726975,1682371.886857506
0.6868558479228112,195960.37660006434,2.4928259672884114,1680311.173321873
0.686656234344772,195937.90345350094,2.4929791398520478,1672351.438432511
0.6864577234435325,195915.55538703874,2.4931323124112863,1676136.1462695748
0.6862592125433538,195893.1893851906,2.493285484970526,1677043.041432511
0.6860604411699743,195870.7792714443,2.493438657534165,1673223.8589469343
0.68586193021954,195848.3844697196,2.493591830097805,1670991.4354412854
0.6856636798417622,195826.02613944001,2.4937450026570467,1670149.754576467
0.6854651689405272,195803.64176797122,2.4938981752162896,1664532.550623212
0.6852666580403521,195781.23845731653,2.4940513477799318,1668453.1230657063
0.6850665237336908,195758.68645231426,2.5041476987647044,1954761.8595973104
0.6848680125177147,195736.27911214158,2.5040653493062726,1677431.7886716574
0.6846711253345357,195714.14827075787,2.503970647482847,1639324.5686691925
0.6844726144333043,195691.82161920145,2.5038617404593624,1611991.9228255115
0.6842741035331337,195669.4957955908,2.503736497479511,1634636.6536495462
0.6840737986677767,195647.00978335552,2.50359246817869,1627030.9311419874
0.6838752874204641,195624.70429120027,2.5034268346531006,1633268.568219822
0.6836785708315665,195602.73711714894,2.503236356320236,1621278.4407046176
0.6834800599303396,195580.59599518776,2.5029998686938333,1626000.596697446
0.6832815490301724,195558.49542688765,2.5027866798546263,1629039.0097209588
0.6830830381268287,195536.4913196843,2.5026302661105007,1623753.0698835067
0.6828845272245442,195514.5794830788,2.5024758386451094,1625291.2965573221
0.6826860163243802,195492.76946244948,2.5023226660858233,1615214.3840292469
0.682487505423157,195471.07411506586,2.502169493522139,1624188.332851883
0.6822889945229943,195449.52184117772,2.502016320958455,1621491.6660252362
0.6820904836217728,195428.1072554309,2.5018631483991705,1623170.5917901099
0.6818919727216117,195406.8632125929,2.5017099758398875,1619209.7531469166
0.6816934618214513,195385.8017239403,2.501556803276206,1616583.0466593914
0.681494950919703,195364.91737461463,2.501403630716923,1628109.578150645
0.681296440019544,195344.26042338088,2.5012504581576427,1618564.8041896038
0.6810979291167382,195323.78613700904,2.5010972855939637,1622365.1499513201
0.6808994182144618,195303.57395000197,2.500944113030285,1616375.6850305982
0.680700907314306,195283.58892811276,2.500790940468807,1619714.3172726855
0.6805023964125613,195263.83671830036,2.5006377679095286,1628733.2428433225
0.6803038855124067,195244.347514268,2.500484595350251,1617801.1214896664
0.6801053746117232,195225.09428790398,2.5003314227887756,1622632.9916463196
0.6799068637115702,195206.08872891217,2.5001782502273002,1621578.1876172535
0.6797083528114181,195187.3326176554,2.500025077665826,1620481.9431936182
0.6795098419096778,195168.81994167157,2.499871905104352,1628199.7915023826
0.6793113310074085,195150.53508077003,2.4997187325439794,1623860.696922604
0.6791128201046107,195132.45635655522,2.499565559982507,1626071.812526267
0.6789143092044614,195114.6014666427,2.499412387421036,1624855.866607111
0.6787157983043136,195096.92344430462,2.499259214859565,1623804.3653523438
0.6785172874023123,195079.43431742303,2.4991060422980955,1625976.8573214337
0.678318776502166,195062.0950441435,2.498956166335114,1629589.177448064
0.6781202656017555,195044.90493782796,2.4988040649162833,1628556.551197525
0.6779217547005516,195027.83254676312,2.4986475952995644,1629004.648578629
0.6777232438004076,195010.9100030642,2.4984933520555233,1628428.376534313
0.6775269681121293,194994.26035715453,2.4983401794918585,1631404.0926931612
0.6181699735372591,199388.43872782588,2.498187006928194,1628805.9216407724
0.6183684844371163,199329.47104748152,2.4980338343689286,1632755.621562913
0.6205521043456836,198674.72327761166,2.4978806618096647,1632886.5356298573
0.6203535934447546,198734.24786655046,2.4977274892460026,1641132.9943850152
0.6185669953385641,199270.36969940923,2.4975743166867392,1631774.0133414604
0.6201550825448866,198793.8641894646,2.4974211441274776,1635036.5405879542
0.6207506152455535,198615.27669551037,2.497267971563818,1641042.0670779236
0.6187655062384233,199211.12109839544,2.4971147990001596,1639408.7810970768
0.6199565716439599,198853.52054263093,2.4969616264408994,1641753.8314772323
0.6209491261475444,198555.9617119152,2.4968084538816413,1638054.1459698863
0.6251178550652217,197344.70768932812,2.496655281317985,1646951.4369295314
0.6249204284448715,197400.9401695095,2.4965021087565282,1639060.8952462077
0.623529767858684,197799.27594948933,2.496348936197272,1651932.0698422156
0.6233312569577392,197856.5429457426,2.4961957636358174,1645484.3810024299
0.6191625280429127,199092.18276278302,2.4960425910743633,1645132.875361655
0.6193610389427759,199032.5696866233,2.49588941851291,1647797.7856473364
0.6189640171404033,199151.71709492616,2.495736245951458,1655393.6740211397
0.6197580607440938,198913.2071606759,2.4955830733911055,1649885.4283206798
0.6211476370505944,198496.771255821,2.4954299008296545,1655665.430125825
0.6253163659651169,197288.27340041846,2.4952767282682045,1651970.061227575
0.6247219177725406,197457.49666502513,2.4951235557067553,1658473.8758314773
0.6237280000576174,197742.2121103946,2.4949737355633137,1659192.507249482
0.6231327460578545,197913.95406373963,2.494820441079438,1657889.8623977602
0.6195595498442288,198972.9042972643,2.4946654952740017,1662028.9711091518
0.6213461479504684,198437.73640978523,2.4945124456973726,1660488.0919188522
0.6219398757615583,198262.13476065174,2.4943576928984217,1663313.7515088283
0.6221401915520927,198203.2522138618,2.4942045203391756,1667176.577154763
0.6255148768660722,197231.93017743155,2.408896520752771,1967062.6072718203
0.6245223223602463,197514.5238106493,2.4087433524868422,1964650.5102442503
0.6239265110166232,197685.16166957282,2.408590184222199,1963637.5171311833
0.6229325935950868,197971.9570499938,2.408437015956297,1968913.4961774722
0.6215446588514024,198378.8484209925,2.4082838476900874,1955346.60649015
0.6217413644775226,198320.75165269524,2.4081306794251636,1963520.9448325485
0.6223387024519715,198145.06043392047,2.4079775111605497,1953078.6398674548
0.6278970076733827,196564.9432433676,2.4078243428943673,1950661.108550951
0.627698496773474,196619.56248648837,2.4076711746281627,1945309.1020979583
0.6257158354890092,197174.84325302579,2.407518006363531,1937954.390637245
0.6243238114592958,197571.28136517666,2.407364838095285,1935292.3956279866
0.6241253005594063,197628.12857957557,2.407211669823533,1922673.9286899902
0.6227340823442471,198029.7398420181,2.4070585015555523,1918572.9874433652
0.6225372133529113,198087.02008081973,2.406905333287442,1913935.9232670031
0.6280955185732925,196510.56647017226,2.4062926602211827,1885417.6170178093
0.6274999858735663,196674.4111849256,2.4061394919585664,1878286.6711803786
0.629088073079213,196242.90168632567,2.405220482370693,1867267.2962043546
0.6292865839791295,196190.32420562953,2.4050673141045342,1867394.7466604486
0.625914345871344,197118.76317193173,2.4067521650190473,1896917.1913504303
0.6282940294732032,196456.44632941857,2.4064458284881884,1890529.0771705396
0.6273014749715411,196729.47018272243,2.4059863236958847,1870818.0246474408
0.6288895621792984,196295.82777202688,2.4053736506356915,1871721.454629507
0.6294850948811651,196138.1239507906,2.404914145838642,1878551.0569565743
0.6261104095668265,197063.33187190816,2.406598996755326,1899696.0896905102
0.6284925403752342,196402.62641703896,2.405833155433778,1878134.2811255455
