Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Skin Friction Coefficient
1.030228994,1008.190241
1.030725271,1008.050165
1.031221548,1007.901632
1.031717826,1007.744425
1.032213376,1007.578062
1.032709653,1007.40391
1.033206657,1007.225727
1.033702935,1007.045567
1.034199212,1006.867398
1.034695489,1006.694932
1.035191766,1006.529019
1.035688044,1006.373961
1.036189047,1006.227707
1.036685323,1006.095814
1.037176875,1005.975487
1.037673153,1005.865591
1.03816943,1005.7675
1.038665707,1005.67986
1.039161984,1005.603992
1.039658262,1005.537689
1.04016066,1005.48187
1.040656935,1005.433867
1.041147093,1005.396141
1.041643371,1005.362675
1.042139648,1005.334935
1.042635925,1005.310087
1.043132202,1005.286821
1.04362848,1005.262019
1.044124757,1005.23664
1.044621034,1005.209516
1.045117311,1005.180134
1.045613589,1005.147773
1.046109866,1005.11181
1.046606143,1005.072863
1.04710242,1005.030023
1.047598697,1004.9821
1.048094975,1004.928582
1.048591252,1004.869905
1.049087529,1004.805055
1.049583806,1004.732511
1.050080084,1004.652932
1.050576361,1004.562737
1.051072638,1004.460577
1.051563087,1004.346487
1.052059366,1004.215223
1.05256147,1004.071742
1.053057747,1003.917295
1.053554024,1003.75437
1.054050302,1003.582398
1.054546579,1003.401173
1.055042856,1003.211692
1.055534892,1003.018544
1.056031171,1002.814722
1.056531688,1002.606133
1.057027965,1002.392164
1.057524242,1002.172778
1.05802052,1001.949287
1.058516797,1001.722992
1.059013074,1001.492182
1.059510563,1001.260517
1.06000684,1001.030323
1.060501906,1000.800313
1.060998183,1000.572502
1.06149446,1000.347917
1.061990738,1000.128874
1.062487015,999.9158878
1.062983292,999.7114748
1.063483572,999.51323
1.063979848,999.3279799
1.064472124,999.1534155
1.064968401,998.9863657
1.065464678,998.828958
1.065960956,998.6781479
1.066457233,998.5341975
1.314595857,971.4304074
1.315092135,971.2888747
1.309633085,972.86082
1.309132427,972.9807004
1.31409958,971.5755299
1.315588412,971.1511645
1.310129362,972.7318595
1.308636149,973.0941779
1.302188926,973.6380783
1.301697427,973.6250278
1.317573521,970.6378838
1.313603303,971.7227928
1.316084689,971.0186851
1.310625639,972.5970827
1.308144253,973.1958316
1.302685203,973.6434105
1.301201151,973.6108768
1.317076032,970.7616708
1.313103024,971.8704194
1.316579755,970.8881273
1.312114471,972.1692919
1.311618194,972.314722
1.311121917,972.4579659
1.307647976,973.2901656
1.303181481,973.6467543
1.300700094,973.5955776
1.312606746,972.02108
1.307151699,973.3752318
1.30516659,973.5902669
1.305662867,973.5543126
1.303677758,973.6450328
1.300203817,973.5786283
1.306655421,973.4461484
1.304670312,973.6159236
1.306159144,973.5042608
1.296233599,973.4773349
1.295737322,973.4694083
1.304174035,973.6351241
1.29970754,973.5615137
1.296729876,973.4839175
1.295241045,973.4623366
1.299211263,973.543422
1.297230813,973.4935466
1.294744767,973.4552859
1.298714985,973.5269807
1.291767104,973.394819
1.297727089,973.5024378
1.29424849,973.4476875
1.298218708,973.5146383
1.292263381,973.407211
1.291270827,973.3818772
1.293754515,973.4379606
1.292759658,973.4185247
1.290774549,973.3693105
1.293258238,973.4290692
1.290278272,973.3585697
1.289778845,973.3516976
1.289282567,973.3518815
1.28878944,973.3617458
1.288293163,973.3848137
1.287796886,973.4202752
1.287300609,973.4695936
1.286804331,973.526905
1.286308054,973.5979401
1.285806608,973.6800138
1.285310329,973.7700677
1.284819222,973.8653734
1.284322945,973.9677096
1.283826668,974.0723615
1.283330391,974.1829758
1.282834113,974.2954466
1.282337836,974.4106176
1.281841559,974.5273
1.281345282,974.6461296
1.280849004,974.7676585
1.280352727,974.8906044
1.27985645,975.0137163
1.279360173,975.1385158
1.278863895,975.2641502
1.278367618,975.3875651
1.277871341,975.5127313
1.277375064,975.639169
1.276878786,975.7658164
1.276382509,975.8951246
1.275886232,976.0262742
1.275389955,976.1599844
1.274893677,976.296333
1.274401471,976.4330838
1.273905195,976.5728058
1.273404846,976.7203787
1.272908568,976.864312
1.272412291,977.0087466
1.271916014,977.1535481
1.271419737,977.2954026
1.270923459,977.4319887
1.270432997,977.5618025
1.269936721,977.6843514
1.269434628,977.8036179
1.26893835,977.9126244
1.268442073,978.013927
1.267945796,978.1103016
1.267449519,978.1978863
1.266953241,978.2808715
1.266457327,978.3564018
1.26596105,978.4228476
1.26546441,978.4819813
1.264968132,978.5354163
1.264471855,978.5860913
1.263975578,978.6323099
1.263479301,978.6810085
1.262983023,978.7313164
1.262481658,978.7858386
1.261985379,978.8444298
1.261494192,978.9120107
1.260997914,978.9862045
1.260501637,979.0688216
1.26000536,979.1626097
1.259509083,979.2658343
1.259012805,979.3785055
1.258510189,979.5009424
1.25801391,979.631876
1.257523974,979.7705251
1.257027696,979.9175387
1.256531419,980.0723637
1.256035142,980.2334582
1.255538865,980.4000026
1.255042587,980.5725687
1.25454631,980.750484
1.254050033,980.9327021
1.253553756,981.1188653
1.253057478,981.3075874
1.252561201,981.4967367
1.252064924,981.6846652
1.251568647,981.868379
1.251072369,982.0448575
1.250576092,982.2095153
1.250079815,982.3623822
1.249583538,982.4964899
1.24908726,982.6115945
1.248590983,982.701129
1.248094706,982.7611773
1.247598429,982.7926105
1.247107759,982.7880105
1.246611483,982.7586586
1.246109597,982.6967381
1.24561332,982.6026242
1.245117042,982.4820331
1.244620765,982.3399482
1.244124488,982.1822588
1.243628211,982.0142041
1.24313581,981.8429183
1.242639534,981.6757264
1.242139379,981.5087186
1.241643102,981.3560344
1.241146824,981.2177757
1.240650547,981.0993949
1.24015427,980.9997672
1.239657993,980.9172672
1.23916014,980.8526742
1.238663863,980.8060234
1.238169161,980.7739415
1.237672884,980.7544068
1.237176606,980.750049
1.236680329,980.7511457
1.236184052,980.7570837
1.235687775,980.7631501
1.235187277,980.7680215
1.234690999,980.7671741
1.234198943,980.7637188
1.233702666,980.7557523
1.233206388,980.7403388
1.232710111,980.7209495
1.232213834,980.6942602
1.231717557,980.6618361
1.231215975,980.6244309
1.230717204,980.5781876
1.230226232,980.5277446
1.229732448,980.4713948
1.22923617,980.4088985
1.228739893,980.3412993
1.228243616,980.2696605
1.227747339,980.1937803
1.227251061,980.1146465
1.226754784,980.0350231
1.226258507,979.9529702
1.22576223,979.8697193
1.225265952,979.7847584
1.224769675,979.7014392
1.224273398,979.6214768
1.223781766,979.5376666
1.22328549,979.4574058
1.222784566,979.3771927
1.222288289,979.3031787
1.221792012,979.2324862
1.221295734,979.1685084
1.220799457,979.1081621
1.22030318,979.0587792
1.219811342,979.0190413
1.219315066,978.996894
1.218814348,978.9800999
1.218318071,978.983936
1.217821794,979.0022994
1.217325516,979.0433916
1.216829239,979.099796
1.216332962,979.1824564
1.215838623,979.2821701
1.215342346,979.4016097
1.21484413,979.5419459
1.414341685,960.6309452
1.413845406,960.6687477
1.41335503,960.7052735
1.412858753,960.7394227
1.412362476,960.7673771
1.411369921,960.8132604
1.411866198,960.7930121
1.410873644,960.8289914
1.410377367,960.8405166
1.409881089,960.8480176
1.405910871,960.7846018
1.405414594,960.7769939
1.409384812,960.8489671
1.400948099,961.1459871
1.401444376,961.0562279
1.406407149,960.7949885
1.404918317,960.7777582
1.408888535,960.846639
1.400451822,961.2475012
1.401940653,960.9769038
1.406903426,960.8089384
1.40442204,960.7861894
1.408392258,960.8418334
1.396977881,962.3130048
1.397474158,962.1349786
1.399955544,961.362204
1.402442978,960.9137377
1.407399703,960.8208318
1.403925762,960.8037769
1.40789598,960.8328758
1.402939254,960.8665424
1.396481604,962.4937279
1.397970435,961.9617664
1.399459267,961.492278
1.403429485,960.8277863
1.395985326,962.6736285
1.398471317,961.7943839
1.398967593,961.6376789
1.395489049,962.8470071
1.393007663,963.489969
1.392511386,963.5530948
1.394991924,963.0113119
1.39350394,963.4041446
1.392015108,963.5915265
1.394495646,963.1610247
1.394000217,963.2928016
1.391518831,963.6042765
1.391016254,963.5916117
1.390519975,963.5558364
1.390029999,963.4988825
1.388541168,963.1954556
1.38804489,963.0591534
1.389533722,963.4194274
1.389037445,963.3168649
1.387548613,962.9092652
1.387048088,962.7471506
1.38655181,962.5745323
1.386059781,962.4012028
1.385563504,962.2188922
1.385067227,962.0324428
1.38457095,961.8503675
1.384074672,961.6729424
1.383578395,961.5043885
1.383082118,961.3442106
1.382585841,961.19697
1.382089563,961.0686135
1.381593286,960.9568309
1.381097009,960.8676316
1.380600732,960.7973098
1.380104454,960.7568405
1.379613088,960.7317653
1.379116812,960.7407259
1.378615623,960.7743748
1.378119345,960.8414261
1.377623068,960.9258811
1.377126791,961.0484752
1.376630514,961.196835
1.376134236,961.3775371
1.375642836,961.5855639
1.37514656,961.8144661
1.374645405,962.064197
1.374149127,962.3216316
1.37365285,962.5879547
1.373156573,962.8541613
1.372660296,963.1209512
1.372164018,963.3836144
1.371670406,963.6368137
1.37117413,963.8764534
1.370675187,964.1072002
1.370178909,964.318297
1.369682632,964.5144046
1.369186355,964.6929613
1.368690078,964.8538611
1.3681938,964.9998678
1.367694737,965.1339653
1.367198459,965.2549729
1.366704969,965.3598756
1.366208691,965.4559494
1.365712414,965.5416691
1.365216137,965.6193235
1.36471986,965.6853721
1.364223582,965.7417216
1.363722355,965.7899769
1.363226077,965.8299403
1.362734751,965.8630627
1.362238473,965.8926941
1.361742196,965.9183178
1.361245919,965.9403321
1.360749642,965.9613532
1.360253364,965.9805051
1.359757087,965.9957552
1.35926081,966.0085409
1.358764533,966.0192515
1.358268255,966.0244683
1.357771978,966.0233953
1.357275701,966.0154329
1.356779424,965.9997213
1.356283146,965.9756497
1.355786869,965.9410285
1.355290592,965.8965706
1.354794315,965.8391972
1.354298037,965.7739573
1.35380176,965.7012919
1.353305483,965.6217064
1.352809206,965.5389253
1.352317132,965.4557058
1.351820856,965.3742112
1.351320374,965.2933334
1.350824097,965.2177492
1.350327819,965.1473506
1.349831542,965.0840641
1.349335265,965.0261532
1.348838988,964.9761451
1.348348889,964.9338792
1.347852613,964.9069413
1.347350156,964.8819093
1.346853879,964.8727206
1.346357601,964.8793892
1.345861324,964.9039364
1.345365047,964.9424521
1.34486877,964.9963598
1.344373219,965.0614366
1.343876942,965.1429672
1.343379938,965.2326488
1.342883661,965.3306495
1.342387383,965.4368772
1.341891106,965.5512541
1.341394829,965.671171
1.340898552,965.7938384
1.34039755,965.9233788
1.339901271,966.0567413
1.33940972,966.1890348
1.338913443,966.326962
1.338417165,966.4650013
1.337920888,966.6050639
1.337424611,966.7466314
1.336928334,966.8873884
1.336425937,967.0249211
1.335929658,967.1591704
1.335439502,967.2846464
1.334943225,967.4065747
1.334446947,967.5201244
1.33395067,967.6292369
1.333454393,967.7337422
1.332958116,967.8344302
1.332461838,967.9286388
1.331965561,968.0162832
1.331469284,968.1020922
1.330973007,968.1824434
1.330476729,968.2589927
1.329980452,968.3324457
1.329484175,968.4050135
1.328987898,968.474864
1.32849162,968.5441946
1.327995343,968.6153502
1.327499066,968.6875648
1.327002789,968.7624305
1.326506511,968.8408937
1.326010234,968.9195301
1.325513957,969.0032999
1.325023506,969.089794
1.324527231,969.1790157
1.324025125,969.2720551
1.323528848,969.3657226
1.323032571,969.460245
1.322536293,969.5571395
1.322040016,969.6567301
1.321543739,969.7559042
1.321051702,969.8580171
1.320555425,969.9617644
1.320054907,970.0703182
1.31955863,970.1791844
1.319062353,970.2891871
1.318566075,970.4032463
1.318069798,970.5186177
1.416332694,960.4875069
1.415836416,960.5215064
1.429235902,960.3933373
1.416828971,960.4574197
1.415340139,960.5566056
1.428739625,960.4054295
1.417325248,960.4338015
1.414843862,960.5935208
1.428243348,960.4150567
1.417817163,960.4137394
1.42774707,960.4203335
1.425265684,960.4129967
1.424769407,960.4071361
1.418313441,960.3968986
1.427250793,960.4233998
1.425765891,960.4174736
1.42427313,960.4007458
1.420799189,960.3691937
1.421295466,960.372226
1.41881408,960.3838242
1.426754516,960.4237356
1.426262167,960.4216274
1.423776852,960.3946752
1.420302912,960.368441
1.421792834,960.377009
1.419310357,960.3743781
1.423280575,960.387453
1.419806634,960.370369
1.422289111,960.3792313
1.422784298,960.3826602
2.003924961,914.0845218
2.003428683,914.2010081
2.00045102,915.0422632
1.999954743,915.1933872
2.002932406,914.3271862
2.000947297,914.8928352
1.999458465,915.3461078
2.002436129,914.4581102
1.988540366,917.024613
1.988044088,917.0446757
1.984570148,917.2082652
1.985066425,917.1806605
2.001443574,914.7432911
1.998966171,915.4929465
2.001939852,914.5960111
1.994501267,916.5173843
1.994997543,916.4371352
1.989036643,917.0038675
1.987547811,917.0596426
1.98407387,917.2416101
1.985562702,917.1540106
1.997969634,915.772601
1.997473356,915.9017914
1.998469895,915.6351333
1.993999416,916.5948576
1.995488247,916.3450772
1.991021873,916.9043992
1.990525596,916.9333677
1.98953292,916.985765
1.987046203,917.0809999
1.983577593,917.276699
1.986058979,917.1246104
1.996977079,916.0260345
1.993503138,916.665388
1.995984525,916.2457125
1.991518029,916.8676726
1.990029197,916.9614034
1.986549925,917.1043114
1.983077421,917.3112841
1.996480802,916.1397602
1.993006861,916.7260995
1.992014307,916.8287802
1.982581143,917.3477224
1.992510584,916.7810714
1.982088761,917.3855347
1.981592484,917.4230096
1.981096207,917.4624547
1.98059993,917.5036131
1.980103652,917.5455317
1.979607375,917.5868685
1.979111098,917.6297457
1.978614821,917.669564
1.978118543,917.708286
1.977622266,917.7465792
1.977125989,917.7818984
1.976629712,917.8171581
1.976133434,917.8541003
1.975637157,917.8918859
1.97514088,917.9286511
1.974644603,917.9664118
1.974148325,918.0082741
1.973652048,918.0520559
1.973155771,918.0964285
1.972659494,918.1465597
1.972163216,918.1979969
1.971672401,918.2498784
1.971176124,918.3053251
1.970674385,918.3644836
1.970178107,918.4242576
1.96968183,918.4842234
1.969185553,918.5413442
1.968689276,918.5993602
1.968192998,918.6634104
1.967700356,918.721583
1.967204079,918.776689
1.966704167,918.8358761
1.966207889,918.8900497
1.965711612,918.9470374
1.965215335,918.9965624
1.964719058,919.0428839
1.96422278,919.0867328
1.963724686,919.1303326
1.963228408,919.1670958
1.962733949,919.2007248
1.962237671,919.2298517
1.961741394,919.2588487
1.961245117,919.2828928
1.96074884,919.3067398
1.960252562,919.3286637
1.959751919,919.3490405
1.959255641,919.369254
1.958763731,919.3866995
1.958267453,919.4043135
1.957771176,919.4251867
1.957274899,919.4440206
1.956778622,919.4659913
1.956282344,919.487808
1.955780659,919.5063197
1.95528184,919.5260092
1.954790971,919.5439917
1.954297235,919.5650708
1.953800958,919.5832242
1.953304681,919.5965609
1.952808403,919.6077404
1.952312126,919.6097039
1.951815849,919.6145882
1.951319572,919.6155537
1.950823294,919.6100719
1.950327017,919.5998339
1.94983074,919.5905148
1.949334463,919.5801853
1.948838185,919.5665489
1.948346465,919.5505455
1.947850189,919.5380614
1.947349354,919.5221604
1.946853076,919.513373
1.946356799,919.5058625
1.945860522,919.50304
1.945364245,919.5066383
1.944867967,919.5167113
1.944375984,919.5317004
1.943879707,919.5595837
1.943379136,919.5974121
1.942882858,919.6413922
1.942386581,919.699606
1.941890304,919.7625357
1.941394027,919.8346336
1.940897749,919.9216234
1.940403168,920.0121319
1.939906891,920.1080255
1.939408918,920.2180546
1.93891264,920.3269683
1.938416363,920.4408763
1.937920086,920.5580605
1.937423809,920.6783207
1.936927531,920.800842
1.936427498,920.9216327
1.935931221,921.0444387
1.9354387,921.1654038
1.934942422,921.2845581
1.934446145,921.4005734
1.933949868,921.5144161
1.933453591,921.6206101
1.932957313,921.7170102
1.932455501,921.8077572
1.931959223,921.8912026
1.931468482,921.9582021
1.930972204,922.0159005
1.930475927,922.0611576
1.92997965,922.1002773
1.929483373,922.1254565
1.928987095,922.1374175
1.928490818,922.1391812
1.927994541,922.1359896
1.927498264,922.1248641
1.927001986,922.1038132
1.926505709,922.0788903
1.926009432,922.0466077
1.925513155,922.0115908
1.925016877,921.9709293
1.9245206,921.9262095
1.924024323,921.8751373
1.923528046,921.8158485
1.923031768,921.7515894
1.922535491,921.677512
1.922039214,921.6019171
1.921542937,921.5164848
1.92105051,921.4263779
1.920554234,921.3346683
1.920054105,921.2399672
1.919557828,921.1450843
1.91906155,921.0518409
1.918565273,920.9567555
1.918068996,920.8685878
1.917572718,920.7907871
1.917081651,920.7156783
1.916585374,920.6502565
1.916083887,920.5943649
1.915587609,920.5469722
1.915091332,920.5134032
1.914595055,920.4829012
1.914098778,920.4604288
1.9136025,920.4476398
1.913105981,920.4395107
1.912609704,920.44322
1.912113669,920.4473209
1.813354495,928.0653047
1.813850773,928.0154058
1.81434705,927.9588324
1.814843327,927.9026943
1.815344628,927.8391842
1.815840905,927.7720423
1.816332159,927.7021284
1.816828436,927.6257467
1.817324713,927.5442542
1.821791209,926.6570832
1.822287486,926.5413068
1.817820991,927.4614119
1.821294931,926.7746982
1.822783763,926.4219122
1.818317268,927.3769121
1.820798654,926.8867082
1.82328004,926.298587
1.818813545,927.2856387
1.820302377,926.9922572
1.823776318,926.1752865
1.819314823,927.1889279
1.8198111,927.0916865
1.824272595,926.0556403
1.831716754,924.6599834
1.831214419,924.7170038
1.827246099,925.3727744
1.827746536,925.2692877
1.824768872,925.9350599
1.832213031,924.6119287
1.830718141,924.7800904
1.826749821,925.4811599
1.828242813,925.1747923
1.825265149,925.8151489
1.832709308,924.5622209
1.830227922,924.845521
1.826257704,925.5866061
1.82873909,925.0839403
1.825761427,925.7005284
1.833205585,924.5149412
1.829731645,924.9202023
1.829235367,924.9987823
1.833701863,924.4737502
1.83419814,924.4353085
1.834693811,924.3951222
1.835190089,924.3571276
