Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Boundary Heat Flux (W/m^2)
1.081841828,483316.2488
1.082338105,483267.7991
1.086807751,482910.3735
1.088293432,482877.0768
1.073901392,483727.5352
1.074397669,483730.2207
1.078859505,483567.5601
1.079355783,483531.7224
1.080849273,483408.8125
1.08134555,483363.4357
1.08283208,483218.9535
1.086308323,482933.4356
1.088789709,482876.5652
1.083328358,483170.5481
1.089285986,482878.7036
1.085812046,482962.3048
1.083826937,483123.0873
1.089782264,482882.2683
1.085315768,482996.8012
1.084323214,483077.7836
1.090278541,482884.878
1.084819491,483035.505
1.090779989,482884.493
1.091276264,482879.4323
1.091767372,482867.0555
1.09226365,482846.2822
1.092759927,482815.5775
1.093256204,482774.2508
1.093752481,482720.1763
1.094248759,482653.1707
1.094750126,482572.4588
1.095246402,482482.329
1.09573759,482383.8829
1.096233868,482277.3348
1.096730145,482165.9145
1.097226422,482051.1496
1.097722699,481935.9015
1.098218977,481822.6567
1.098715254,481713.4276
1.099211531,481609.9036
1.099707808,481513.6765
1.100204086,481427.1158
1.100700363,481351.1319
1.10119664,481287.1756
1.101692917,481232.9698
1.102185122,481190.7588
1.102681401,481158.4344
1.103181749,481136.7438
1.103678026,481125.4069
1.104174304,481121.7923
1.104670581,481126.0214
1.105166858,481136.1175
1.105663135,481150.804
1.106153596,481168.8538
1.106649875,481188.936
1.107151967,481209.62
1.107648244,481229.6412
1.108144522,481248.6378
1.108640799,481266.8617
1.109137076,481284.2855
1.109633353,481300.9967
1.110129267,481318.586
1.110625544,481336.345
1.111122185,481354.7385
1.111618462,481373.8302
1.11211474,481392.362
1.112611017,481410.3025
1.113107294,481426.7165
1.113603571,481440.9193
1.114104938,481452.7059
1.114601214,481462.3234
1.115092403,481469.5089
1.11558868,481474.5828
1.116084958,481477.714
1.116581235,481479.9266
1.117077512,481481.6087
1.117573789,481482.6366
1.118076407,481483.5504
1.118572683,481485.5735
1.119062621,481486.8733
1.119558898,481488.6432
1.120055176,481490.0955
1.120551453,481491.0056
1.12104773,481490.6744
1.121544007,481488.1092
1.122040285,481483.7869
1.122536562,481477.1902
1.123032839,481468.0399
1.123529116,481456.4707
1.124025394,481443.0643
1.124521671,481428.3377
1.125017948,481412.247
1.125514225,481394.7839
1.126010503,481376.2738
1.12650678,481356.0893
1.127003057,481333.6564
1.127499334,481307.346
1.127995612,481276.7231
1.128491889,481240.5404
1.128988166,481198.0055
1.129478834,481148.364
1.129975113,481089.7143
1.130476998,481021.0625
1.130973275,480944.5668
1.131469552,480860.5245
1.13196583,480768.9461
1.132462107,480670.2472
1.132958384,480565.1469
1.133450784,480455.7603
1.133947062,480340.8369
1.134447216,480223.4755
1.134943493,480105.9647
1.13543977,479989.2834
1.135936048,479875.1299
1.136432325,479764.375
1.136928602,479659.9599
1.137426455,479562.0525
1.137922731,479472.7425
1.138417434,479393.5894
1.138913711,479325.2323
1.139409988,479267.8016
1.139906266,479221.1508
1.140402543,479185.4374
1.14089882,479161.9593
1.141399319,479149.1609
1.141895595,479147.3444
1.142387652,479154.4185
1.142883929,479171.202
1.143380206,479194.3088
1.143876484,479225.2107
1.144372761,479259.3047
1.144869038,479296.252
1.145369829,479333.2104
1.145866105,479367.593
1.14635787,479398.8012
1.146854147,479426.3761
1.147350424,479448.192
1.147846702,479463.4339
1.148342979,479472.2501
1.148839256,479475.0422
1.149335533,479470.4312
1.149831811,479459.0163
1.150328088,479441.1449
1.150824365,479417.2874
1.151320642,479388.2869
1.15181692,479355.5781
1.152310631,479321.2019
1.152801448,479285.9249
1.153300291,479249.6379
1.153802028,479214.4094
1.154298306,479181.5703
1.154794583,479150.9512
1.15529086,479123.663
1.155787137,479099.0218
1.156283415,479076.7761
1.156775252,479057.4378
1.15727153,479039.6325
1.157772246,479023.8155
1.158268524,479009.6609
1.158764801,478996.4595
1.159261078,478983.6528
1.159757355,478970.4695
1.160253633,478956.3425
1.160747971,478939.8405
1.161244249,478921.6794
1.161742464,478900.4548
1.162238742,478877.0244
1.162735019,478851.5681
1.163231296,478824.0885
1.163727573,478795.542
1.164223851,478766.5975
1.164723642,478736.6173
1.165219918,478707.3251
1.165712682,478678.3351
1.16620896,478650.5583
1.166705237,478623.0644
1.167201514,478597.0806
1.167697791,478571.9943
1.168194069,478548.6276
1.168695736,478526.0487
0.965712952,491657.3619
0.966209229,491613.8498
0.966705506,491569.7189
0.967201784,491524.8346
0.967698061,491478.5114
0.968194338,491430.8936
0.968690615,491382.3932
0.969186893,491334.0771
0.96968317,491287.5713
0.970179447,491243.0222
0.972660833,491089.0252
0.973157111,491076.6767
0.970675724,491201.8053
0.97364734,491071.5863
0.972164556,491107.3876
0.971172002,491165.1141
0.974143619,491072.878
0.971668279,491133.8325
0.974645942,491079.4518
0.97514222,491091.74
0.975638497,491107.0884
0.97811528,491206.2476
0.97861616,491228.7096
0.976134774,491125.2049
0.977619001,491184.8757
0.979112438,491248.9843
0.976631051,491144.3134
0.977127329,491164.4448
0.979608715,491268.0227
0.980104992,491287.819
0.980601269,491306.7154
0.983082655,491372.9609
0.983578933,491379.6635
0.981097547,491323.297
0.982586378,491363.7714
0.98407521,491383.3355
0.981594672,491337.9661
0.984571487,491384.3096
0.982090949,491351.5463
0.987549151,491349.8491
0.988045428,491340.3623
0.985067764,491383.408
0.987052873,491358.5602
0.988541705,491329.3439
0.985570343,491377.8601
0.986556596,491365.8167
0.989037982,491316.1968
0.986066618,491371.5257
0.989538509,491301.1426
0.990034784,491284.3699
0.990526814,491265.7479
0.991023091,491244.9667
0.991519369,491221.483
0.992015646,491194.745
0.992511923,491164.0796
0.9930082,491130.2581
0.993504478,491092.6714
0.994000755,491051.5253
0.994497032,491007.9202
0.994993309,490963.8404
0.995489587,490919.5478
0.995985864,490876.7898
0.996482141,490835.6197
0.996978418,490796.2691
0.997474696,490757.7029
0.997970973,490718.653
0.99846725,490682.6598
0.998963527,490647.3604
0.999459805,490615.1496
0.999956082,490588.1496
1.000452359,490566.7002
1.000943758,490551.7889
1.001440037,490543.0085
1.001941191,490541.573
1.002437468,490546.6035
1.002933745,490558.6129
1.003430023,490577.2937
1.0039263,490602.107
1.004422577,490630.4832
1.004916188,490661.0267
1.005412466,490692.5914
1.005911409,490722.6775
1.006407686,490750.4618
1.006903963,490773.5676
1.007400241,490792.4527
1.007896518,490805.456
1.008392795,490812.6495
1.008891859,490813.6882
1.009388136,490809.0333
1.009881627,490800.5473
1.010377904,490787.8642
1.010874181,490772.3962
1.011370459,490753.9339
1.011866736,490730.4176
1.012363013,490702.8512
1.012864242,490674.9905
1.013360517,490645.7366
1.013851845,490615.2898
1.014348122,490584.0479
1.014844399,490551.6132
1.015340676,490518.7181
1.015836954,490485.1908
1.016333231,490451.5461
1.016834465,490416.9611
1.017330741,490382.9784
1.017822063,490349.0407
1.01831834,490313.388
1.018814617,490278.6574
1.019310894,490244.9624
1.019807172,490208.5908
1.020303449,490171.9409
1.020799726,490136.3477
1.021296003,490101.3523
1.021792281,490066.4026
1.022288558,490031.3484
1.022784835,489995.9354
1.023281112,489960.0494
1.02377739,489923.3616
1.024269462,489886.1986
1.024765741,489847.671
1.025266221,489807.1586
1.025762499,489764.9568
1.026258776,489719.5399
1.026755053,489670.4815
1.02725133,489617.0258
1.027747608,489558.7956
1.028237705,489495.9398
1.028733984,489426.5423
1.029236439,489351.2111
1.029732717,489272.0128
1.030228994,489187.3857
1.030725271,489098.4509
1.031221548,489004.7871
1.031717826,488907.6378
1.032213376,488807.6783
1.032709653,488706.7018
1.033206657,488606.6107
1.033702935,488509.3493
1.034199212,488416.9305
1.034695489,488331.1363
1.035191766,488252.1579
1.035688044,488181.0003
1.036189047,488116.8477
1.036685323,488060.7372
1.037176875,488012.6541
1.037673153,487970.2604
1.03816943,487935.0411
1.038665707,487905.654
1.039161984,487882.7931
1.039658262,487865.1799
1.04016066,487852.081
1.040656935,487842.9581
1.041147093,487836.5569
1.041643371,487832.1594
1.042139648,487828.3938
1.042635925,487824.5314
1.043132202,487818.7883
1.04362848,487810.8026
1.044124757,487801.1895
1.044621034,487789.921
1.045117311,487776.2606
1.045613589,487759.7258
1.046109866,487740.338
1.046606143,487718.573
1.04710242,487692.8853
1.047598697,487663.4887
1.048094975,487629.8952
1.048591252,487591.3971
1.049087529,487547.8714
1.049583806,487498.909
1.050080084,487443.9291
1.050576361,487380.568
1.051072638,487308.6542
1.051563087,487228.6766
1.052059366,487139.8835
1.05256147,487044.8637
1.053057747,486945.6102
1.053554024,486842.0643
1.054050302,486733.9801
1.054546579,486621.7984
1.055042856,486505.8327
1.055534892,486388.2998
1.056031171,486265.9783
1.056531688,486140.8011
1.057027965,486014.1386
1.057524242,485885.7029
1.05802052,485756.2932
1.058516797,485626.7193
1.059013074,485496.9132
1.059510563,485368.365
1.06000684,485242.061
1.060501906,485118.4363
1.060998183,484998.1136
1.06149446,484881.9889
1.061990738,484770.9369
1.062487015,484665.3402
1.062983292,484565.9008
1.063483572,484471.6171
1.063979848,484384.5529
1.064472124,484303.9872
1.064968401,484227.5917
1.065464678,484156.4591
1.065960956,484089.1058
1.066457233,484026.2519
1.314595857,470829.0574
1.315092135,470754.7405
1.309633085,471659.7678
1.309132427,471739.3227
1.31409958,470906.0044
1.315588412,470683.1265
1.310129362,471577.5076
1.308636149,471815.4759
1.302188926,472271.8101
1.301697427,472267.2311
1.317573521,470421.5057
1.313603303,470985.647
1.316084689,470614.4105
1.310625639,471493.6441
1.308144253,471886.4007
1.302685203,472271.9288
1.301201151,472259.4232
1.317076032,470483.9212
1.313103024,471067.7519
1.316579755,470547.8166
1.312114471,471236.7764
1.311618194,471322.5077
1.311121917,471408.4437
1.307647976,471952.8767
1.303181481,472268.6126
1.300700094,472249.552
1.312606746,471151.8159
1.307151699,472015.1267
1.30516659,472196.8833
1.305662867,472162.3436
1.303677758,472259.8669
1.300203817,472237.2279
1.306655421,472071.1956
1.304670312,472223.4108
1.306159144,472120.0596
1.296233599,472128.069
1.295737322,472116.9506
1.304174035,472244.9217
1.29970754,472223.7069
1.296729876,472139.3819
1.295241045,472106.2204
1.299211263,472208.855
1.297230813,472152.0744
1.294744767,472095.577
1.298714985,472193.5668
1.291767104,472019.6701
1.297727089,472165.117
1.29424849,472084.7635
1.298218708,472179.2015
1.292263381,472034.3558
1.291270827,472003.3618
1.293754515,472073.1831
1.292759658,472048.3491
1.290774549,471986.3911
1.293258238,472061.1113
1.290278272,471967.8548
1.289778845,471949.786
1.289282567,471932.3013
1.28878944,471918.5487
1.288293163,471908.5629
1.287796886,471905.6421
1.287300609,471908.9509
1.286804331,471919.4419
1.286308054,471936.949
1.285806608,471962.1523
1.285310329,471994.9823
1.284819222,472031.9118
1.284322945,472075.4876
1.283826668,472122.1855
1.283330391,472173.3333
1.282834113,472226.8163
1.282337836,472282.7251
1.281841559,472340.6541
1.281345282,472400.2321
1.280849004,472461.6819
1.280352727,472524.5922
1.27985645,472588.5336
1.279360173,472653.4532
1.278863895,472719.4791
1.278367618,472785.0979
1.277871341,472851.2198
1.277375064,472917.8857
1.276878786,472984.7161
1.276382509,473052.5574
1.275886232,473121.3098
1.275389955,473191.3521
1.274893677,473263.1754
1.274401471,473335.8198
1.273905195,473410.4443
1.273404846,473489.0264
1.272908568,473567.9428
1.272412291,473648.4437
1.271916014,473730.3515
1.271419737,473812.4953
1.270923459,473893.881
1.270432997,473972.6052
1.269936721,474049.376
1.269434628,474124.3412
1.26893835,474194.229
1.268442073,474259.3793
1.267945796,474320.4101
1.267449519,474377.3481
1.266953241,474430.6252
1.266457327,474479.4073
1.26596105,474522.7722
1.26546441,474561.1547
1.264968132,474594.1871
1.264471855,474623.1984
1.263975578,474647.8236
1.263479301,474670.437
1.262983023,474692.0129
1.262481658,474713.1098
1.261985379,474735.254
1.261494192,474759.4202
1.260997914,474787.0371
1.260501637,474818.6598
1.26000536,474855.1817
1.259509083,474897.9412
1.259012805,474945.6316
1.258510189,475000.7936
1.25801391,475060.2588
1.257523974,475125.9932
1.257027696,475197.6345
1.256531419,475275.8295
1.256035142,475358.8813
1.255538865,475446.4985
1.255042587,475539.0958
1.25454631,475636.4125
1.254050033,475738.1883
1.253553756,475844.2409
1.253057478,475954.2874
1.252561201,476067.4697
1.252064924,476183.4239
1.251568647,476300.5108
1.251072369,476417.9376
1.250576092,476533.0901
1.250079815,476645.5132
1.249583538,476751.9381
1.24908726,476851.1571
1.248590983,476940.2775
1.248094706,477015.1997
1.247598429,477075.215
1.247107759,477117.6828
1.246611483,477140.7127
1.246109597,477145.4522
1.24561332,477130.4036
1.245117042,477094.625
1.244620765,477039.8875
1.244124488,476968.8907
1.243628211,476884.4019
1.24313581,476790.4204
1.242639534,476690.1668
1.242139379,476584.7503
1.241643102,476480.2898
1.241146824,476379.0565
1.240650547,476283.9679
1.24015427,476198.8066
1.239657993,476123.1597
1.23916014,476058.3917
1.238663863,476004.6129
1.238169161,475962.3204
1.237672884,475929.5699
1.237176606,475906.7493
1.236680329,475892.9521
1.236184052,475886.3008
1.235687775,475883.7751
1.235187277,475884.1038
1.234690999,475884.7065
1.234198943,475884.819
1.233702666,475883.9839
1.233206388,475879.9604
1.232710111,475873.6933
1.232213834,475863.8139
1.231717557,475850.5411
1.231215975,475834.0342
1.230717204,475812.9593
1.230226232,475788.4958
1.229732448,475759.8554
1.22923617,475727.1242
1.228739893,475690.0971
1.228243616,475649.8527
1.227747339,475606.0269
1.227251061,475558.9919
1.226754784,475509.5577
1.226258507,475457.7263
1.22576223,475403.9484
1.225265952,475348.4412
1.224769675,475291.8632
1.224273398,475235.0882
1.223781766,475177.2359
1.22328549,475118.3997
1.222784566,475059.0515
1.222288289,475000.1919
1.221792012,474942.437
1.221295734,474885.5235
1.220799457,474830.8141
1.22030318,474778.0848
1.219811342,474730.5351
1.219315066,474687.385
1.218814348,474649.6198
1.218318071,474618.8376
1.217821794,474597.097
1.217325516,474583.6125
1.216829239,474581.1354
1.216332962,474589.2716
1.215838623,474610.4357
1.215342346,474643.7556
1.21484413,474690.1637
1.414341685,465733.0851
1.413845406,465751.2662
1.41335503,465769.6679
1.412858753,465788.3958
1.412362476,465805.2908
1.411369921,465834.6126
1.411866198,465821.1939
1.410873644,465845.5647
1.410377367,465853.5777
1.409881089,465858.9946
1.405910871,465794.0551
1.405414594,465778.1084
1.409384812,465860.5948
1.400948099,465804.6582
1.401444376,465775.2855
1.406407149,465810.0672
1.404918317,465762.9436
1.408888535,465859.1146
1.400451822,465841.2559
1.401940653,465754.6036
1.406903426,465824.8695
1.40442204,465750.7652
1.408392258,465855.1144
1.396977881,466350.6656
1.397474158,466252.9291
1.399955544,465886.6552
1.402442978,465742.2903
1.407399703,465837.4985
1.403925762,465741.5518
1.40789598,465847.7746
1.402939254,465736.5624
1.396481604,466454.1942
1.397970435,466162.3437
1.399459267,465940.5142
1.403429485,465736.4381
1.395985326,466562.2979
1.398471317,466078.9264
1.398967593,466004.5031
1.395489049,466672.1521
1.393007663,467171.9804
1.392511386,467242.3624
1.394991924,466782.7956
1.39350394,467087.7508
1.392015108,467300.739
1.394495646,466890.5775
1.394000217,466992.8985
1.391518831,467344.9128
1.391016254,467373.3665
1.390519975,467386.0064
1.390029999,467383.4652
1.388541168,467288.0083
1.38804489,467227.8959
1.389533722,467367.1761
1.389037445,467335.0905
1.387548613,467155.4987
1.387048088,467071.5376
1.38655181,466978.4134
1.386059781,466878.3064
1.385563504,466769.816
1.385067227,466654.6924
1.38457095,466536.3254
1.384074672,466415.4571
1.383578395,466294.5596
1.383082118,466174.9471
1.382585841,466058.4276
1.382089563,465947.267
1.381593286,465843.789
1.381097009,465748.1965
1.380600732,465664.1118
1.380104454,465591.3828
1.379613088,465532.7825
1.379116812,465484.8233
1.378615623,465454.9334
1.378119345,465441.7881
1.377623068,465442.4888
1.377126791,465460.5537
1.376630514,465498.9832
1.376134236,465555.7589
1.375642836,465632.4033
1.37514656,465730.0538
1.374645405,465843.8515
1.374149127,465970.3749
1.37365285,466108.7352
1.373156573,466254.409
1.372660296,466406.1117
1.372164018,466561.2223
1.371670406,466716.1418
1.37117413,466869.164
1.370675187,467019.9768
1.370178909,467163.0662
1.369682632,467298.7052
1.369186355,467425.4318
1.368690078,467542.1372
1.3681938,467649.2414
1.367694737,467747.9057
1.367198459,467837.4765
1.366704969,467917.311
1.366208691,467990.3553
1.365712414,468054.7797
1.365216137,468113.5497
1.36471986,468165.9368
1.364223582,468211.846
1.363722355,468251.3752
1.363226077,468284.4443
1.362734751,468311.7642
1.362238473,468335.3106
1.361742196,468355.4694
1.361245919,468372.3446
1.360749642,468387.2823
1.360253364,468400.7664
1.359757087,468412.3916
1.35926081,468422.6946
1.358764533,468431.9321
1.358268255,468439.2606
1.357771978,468444.0295
1.357275701,468445.6563
1.356779424,468443.5141
1.356283146,468437.0437
1.355786869,468425.2976
1.355290592,468408.0979
1.354794315,468383.2177
1.354298037,468351.9266
1.35380176,468313.9509
1.353305483,468269.5041
1.352809206,468219.8627
1.352317132,468167.0358
1.351820856,468111.1291
1.351320374,468053.4765
1.350824097,467995.6548
1.350327819,467939.4338
1.349831542,467884.3438
1.349335265,467832.1509
1.348838988,467781.8154
1.348348889,467736.2704
1.347852613,467694.8226
1.347350156,467657.0652
1.346853879,467624.5845
1.346357601,467599.0734
1.345861324,467581.9813
1.345365047,467575.4963
1.34486877,467576.8066
1.344373219,467587.4578
1.343876942,467607.4099
1.343379938,467635.5846
1.342883661,467671.4886
1.342387383,467713.168
1.341891106,467761.7293
1.341394829,467815.0471
1.340898552,467872.4002
1.34039755,467934.5831
1.339901271,468000.274
1.33940972,468067.4694
1.338913443,468138.3873
1.338417165,468210.8741
1.337920888,468285.6142
1.337424611,468362.2357
1.336928334,468440.1576
1.336425937,468518.8128
1.335929658,468596.3647
1.335439502,468670.8852
1.334943225,468744.5419
1.334446947,468814.4365
1.33395067,468880.7715
1.333454393,468943.4783
1.332958116,469003.6151
1.332461838,469060.3937
1.331965561,469113.1153
1.331469284,469163.6692
1.330973007,469210.7842
1.330476729,469254.6101
1.329980452,469295.623
1.329484175,469334.55
1.328987898,469371.3263
1.32849162,469406.4231
1.327995343,469440.8777
1.327499066,469475.0489
1.327002789,469509.4215
1.326506511,469545.2666
1.326010234,469581.5035
1.325513957,469619.8778
1.325023506,469659.5341
1.324527231,469701.1664
1.324025125,469745.0162
1.323528848,469789.8797
1.323032571,469835.8713
1.322536293,469883.0458
1.322040016,469931.9677
1.321543739,469981.1573
1.321051702,470031.5095
1.320555425,470083.0493
1.320054907,470136.5679
1.31955863,470190.8988
1.319062353,470245.975
1.318566075,470303.1364
1.318069798,470361.4216
1.416332694,465676.9232
1.415836416,465687.921
1.429235902,465734.0316
1.416828971,465669.1635
1.415340139,465700.7986
1.428739625,465745.6027
1.417325248,465664.3974
1.414843862,465716.1731
1.428243348,465754.7453
1.417817163,465662.5095
1.42774707,465760.6047
1.425265684,465755.853
1.424769407,465750.0846
1.418313441,465662.2886
1.427250793,465763.8915
1.425765891,465760.286
1.42427313,465743.23
1.420799189,465688.9076
1.421295466,465696.6693
1.41881408,465664.7263
1.426754516,465764.6361
1.426262167,465763.4743
1.423776852,465735.9581
1.420302912,465681.5197
1.421792834,465704.7668
1.419310357,465668.7786
1.423280575,465727.8087
1.419806634,465674.938
1.422289111,465712.1463
1.422784298,465719.9258
2.003924961,442222.1945
2.003428683,442274.2363
2.00045102,442698.4317
1.999954743,442783.5414
2.002932406,442332.2218
2.000947297,442616.1996
1.999458465,442871.9474
2.002436129,442395.0227
1.988540366,444024.4953
1.988044088,444034.5054
1.984570148,444092.9402
1.985066425,444082.5999
2.001443574,442537.4844
1.998966171,442959.8289
2.001939852,442463.0911
1.994501267,443650.9296
1.994997543,443590.8806
1.989036643,444013.76
1.987547811,444041.5057
1.98407387,444105.6291
1.985562702,444072.9894
1.997969634,443136.4433
1.997473356,443221.1035
1.998469895,443048.3984
1.993999416,443706.9344
1.995488247,443525.7378
1.991021873,443941.9011
1.990525596,443964.7769
1.98953292,444001.1106
1.987046203,444048.8697
1.983577593,444119.7177
1.986058979,444063.4378
1.996977079,443303.613
1.993503138,443758.0392
1.995984525,443455.6749
1.991518029,443913.7539
1.990029197,443984.4754
1.986549925,444056.9883
1.983077421,444134.4387
1.996480802,443381.6305
1.993006861,443803.9041
1.992014307,443882.2374
1.982581143,444150.2008
1.992510584,443845.1114
1.982088761,444167.1076
1.981592484,444184.6709
1.981096207,444203.4538
1.98059993,444223.2699
1.980103652,444244.2876
1.979607375,444265.481
1.979111098,444287.8465
1.978614821,444309.8217
1.978118543,444331.5041
1.977622266,444353.0074
1.977125989,444373.4513
1.976629712,444393.4462
1.976133434,444413.135
1.975637157,444432.8221
1.97514088,444452.0181
1.974644603,444471.2753
1.974148325,444491.5203
1.973652048,444513.0096
1.973155771,444535.0395
1.972659494,444559.4143
1.972163216,444585.2722
1.971672401,444612.2147
1.971176124,444641.3226
1.970674385,444672.7024
1.970178107,444705.1909
1.96968183,444738.9495
1.969185553,444773.1094
1.968689276,444807.6546
1.968192998,444844.4209
1.967700356,444880.2757
1.967204079,444915.1066
1.966704167,444951.84
1.966207889,444986.3235
1.965711612,445021.8484
1.965215335,445054.8279
1.964719058,445086.3901
1.96422278,445115.9419
1.963724686,445144.5973
1.963228408,445169.8319
1.962733949,445192.8124
1.962237671,445212.7326
1.961741394,445231.1617
1.961245117,445246.4362
1.96074884,445259.8915
1.960252562,445272.1536
1.959751919,445282.3559
1.959255641,445291.8173
1.958763731,445299.8122
1.958267453,445306.9975
1.957771176,445314.9987
1.957274899,445322.2284
1.956778622,445330.3347
1.956282344,445339.1142
1.955780659,445347.4703
1.95528184,445356.9544
1.954790971,445366.0788
1.954297235,445376.4634
1.953800958,445386.8076
1.953304681,445395.2755
1.952808403,445403.7328
1.952312126,445408.2992
1.951815849,445412.4038
1.951319572,445414.1469
1.950823294,445412.9431
1.950327017,445408.4144
1.94983074,445401.984
1.949334463,445393.1427
1.948838185,445381.7571
1.948346465,445367.6405
1.947850189,445352.6802
1.947349354,445335.2702
1.946853076,445318.2325
1.946356799,445301.519
1.945860522,445285.1737
1.945364245,445271.5125
1.944867967,445259.66
1.944375984,445251.8273
1.943879707,445248.8924
1.943379136,445252.2207
1.942882858,445260.643
1.942386581,445277.9179
1.941890304,445300.5493
1.941394027,445329.9224
1.940897749,445368.0578
1.940403168,445412.7198
1.939906891,445462.6706
1.939408918,445521.6511
1.93891264,445584.1804
1.938416363,445652.0612
1.937920086,445723.5987
1.937423809,445797.8691
1.936927531,445874.4358
1.936427498,445951.9088
1.935931221,446029.2745
1.9354387,446105.74
1.934942422,446181.3307
1.934446145,446254.4955
1.933949868,446325.5488
1.933453591,446392.94
1.932957313,446455.3859
1.932455501,446514.1876
1.931959223,446567.8857
1.931468482,446613.713
1.930972204,446654.8697
1.930475927,446689.7329
1.92997965,446721.2501
1.929483373,446747.4356
1.928987095,446770.039
1.928490818,446788.3152
1.927994541,446802.8534
1.927498264,446814.4442
1.927001986,446822.936
1.926505709,446829.2638
1.926009432,446830.9356
1.925513155,446830.9525
1.925016877,446826.7831
1.9245206,446817.7071
1.924024323,446803.5394
1.923528046,446781.6666
1.923031768,446753.993
1.922535491,446717.1755
1.922039214,446675.1254
1.921542937,446625.2077
1.92105051,446570.2856
1.920554234,446511.1249
1.920054105,446448.9135
1.919557828,446385.0902
1.91906155,446321.7352
1.918565273,446257.7602
1.918068996,446195.7899
1.917572718,446137.5049
1.917081651,446082.614
1.916585374,446030.7811
1.916083887,445984.2082
1.915587609,445941.292
1.915091332,445904.3003
1.914595055,445870.0703
1.914098778,445839.4179
1.9136025,445813.2401
1.913105981,445791.1836
1.912609704,445775.5438
1.912113669,445763.4624
1.813354495,449665.0718
1.813850773,449628.0346
1.81434705,449587.6344
1.814843327,449546.3022
1.815344628,449501.1278
1.815840905,449454.4397
1.816332159,449406.2445
1.816828436,449354.6603
1.817324713,449300.8824
1.821791209,448728.6354
1.822287486,448657.9509
1.817820991,449245.7092
1.821294931,448800.2891
1.822783763,448586.6157
1.818317268,449188.9428
1.820798654,448870.4184
1.82328004,448515.6425
1.818813545,449129.1852
1.820302377,448938.488
1.823776318,448446.1032
1.819314823,449066.6894
1.8198111,449003.1602
1.824272595,448379.253
1.831716754,447718.0006
1.831214419,447739.8116
1.827246099,448024.3811
1.827746536,447975.4365
1.824768872,448313.428
1.832213031,447699.1383
1.830718141,447764.1846
1.826749821,448077.2182
1.828242813,447931.6028
1.825265149,448249.7677
1.832709308,447679.7345
1.830227922,447790.3792
1.826257704,448130.8504
1.82873909,447890.7626
1.825761427,448189.5751
1.833205585,447661.7958
1.829731645,447820.7272
1.829235367,447854.0902
1.833701863,447644.2564
1.83419814,447626.6444
1.834693811,447606.873
1.835190089,447586.6909
