Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Skin Friction Coefficient
2.143254792,931.0496997
2.144991763,930.9335086
2.134073663,930.5881581
2.134820684,930.6709096
2.137053252,930.8894734
2.138788297,931.0217628
2.132584831,930.4261207
2.132832849,930.45761
2.131840416,930.351098
2.152187783,930.2792859
2.15094709,930.4096409
2.147969426,930.6811637
2.148715989,930.6146244
2.140277129,931.0891155
2.141517822,931.0998601
2.14548804,930.8957927
2.146232456,930.834441
2.143006654,931.0575689
2.145239901,930.9179646
2.133825525,930.5619591
2.135068823,930.6941743
2.139036436,931.0400848
2.136805114,930.867905
2.132336693,930.4065958
2.133080987,930.4788304
2.132088554,930.3792596
2.152435922,930.2508072
2.15070123,930.4348124
2.147721288,930.6985124
2.148961981,930.5924198
2.14002899,931.0835554
2.141765961,931.0957904
2.146481443,930.8114764
2.142755748,931.0726508
2.133577386,930.5341907
2.135314356,930.7255527
2.139284574,931.0451656
2.136555049,930.8497198
2.133329247,930.5104512
2.15268406,930.2224962
2.150453091,930.4582945
2.147473149,930.7281171
2.149210119,930.5712495
2.139780852,931.0711383
2.142014099,931.0940082
2.142507609,931.0804147
2.146729581,930.7872944
2.139532713,931.0606612
2.135562495,930.7475043
2.136306911,930.8219656
2.152932199,930.1906855
2.150202674,930.4798832
2.14722501,930.7485227
2.149458258,930.5476353
2.146976872,930.7662253
2.142262238,931.0896557
2.135810634,930.7706178
2.136058772,930.7957089
2.153180338,930.1587744
2.149954535,930.5053437
2.149706397,930.5263111
2.153428476,930.1268167
2.154168917,930.0244773
2.153923483,930.0613935
2.153676615,930.0930992
2.154418326,929.9861164
2.154669169,929.9518547
2.154917308,929.9111742
2.155165447,929.8722264
2.155413585,929.8345792
2.155661724,929.7952347
2.155909862,929.7490759
2.156155818,929.7148884
2.156403956,929.6719149
2.156654278,929.6336501
2.156902417,929.5894756
2.157150556,929.5534272
2.157398694,929.5081515
2.157646833,929.4704432
2.157894971,929.4354438
2.158142201,929.3922693
2.15839034,929.3583165
2.158639387,929.3192636
2.158887526,929.2858502
2.159135665,929.2529054
2.159383803,929.2205175
2.159631942,929.1847516
2.15988008,929.1576959
2.160130037,929.1319061
2.160378175,929.1062468
2.160624496,929.0793552
2.160872635,929.0579775
2.161120774,929.0387709
2.161368912,929.0172071
2.161617051,928.9966764
2.161865189,928.9790921
2.162116059,928.9639933
2.162364198,928.9455695
2.162609605,928.9340944
2.162857744,928.9238005
2.163105883,928.9173241
2.163354021,928.9072656
2.16360216,928.9002479
2.163850298,928.8981307
2.164098437,928.8967744
2.164346576,928.8938793
2.164594714,928.9019675
2.164842853,928.8997013
2.165090992,928.9073129
2.16533913,928.915037
2.165587269,928.9304643
2.165835408,928.9356491
2.166083546,928.9531839
2.166331685,928.965759
2.166579823,928.9860698
2.166827962,929.0085732
2.167076101,929.0333188
2.167324239,929.0543438
2.167572378,929.0830404
2.167818569,929.11294
2.168066708,929.1503135
2.168316794,929.1794612
2.168564932,929.2195526
2.168813071,929.2531393
2.16906121,929.2911776
2.169309348,929.3338023
2.169557487,929.3709198
2.16980296,929.4093921
2.170051099,929.4574988
2.170301903,929.4939634
2.170550041,929.5382973
2.17079818,929.5802543
2.171046319,929.6195675
2.171294457,929.661176
2.171542596,929.7070926
2.171790795,929.7415334
2.172038934,929.7844361
2.172287012,929.8276016
2.17253515,929.8653144
2.172783289,929.8992233
2.173031428,929.9396281
2.173279566,929.978698
2.173527705,930.0058487
2.17377863,930.0477939
2.174026769,930.0766323
2.174272121,930.1095085
2.174520259,930.1356334
2.174768398,930.1673017
2.175016537,930.1926363
2.175264675,930.2122139
2.175512814,930.239009
2.175762944,930.2601723
2.176011083,930.2749236
2.17625723,930.290407
2.176505369,930.3048089
2.176753507,930.3093053
2.177001646,930.3242934
2.177249784,930.3264404
2.177497923,930.32883
2.177746062,930.3319794
2.1779942,930.3219176
2.178242339,930.3176142
2.178490478,930.3131666
2.178738616,930.3008994
2.178986755,930.2901374
2.179234893,930.2743987
2.179483032,930.2543121
2.179731171,930.2351291
2.179979309,930.2162936
2.180227448,930.1895219
2.180475587,930.1657489
2.180723725,930.1423268
2.180971864,930.1076961
2.181220002,930.081716
2.181465483,930.0506967
2.181713622,930.019087
2.181964418,929.9811121
2.182212557,929.9479487
2.182460696,929.9077431
2.182708834,929.8717884
2.182956973,929.8334747
2.183205111,929.7979147
2.183451554,929.7541245
2.183699693,929.7080832
2.183949527,929.6659536
2.184197666,929.6253621
2.184445805,929.5763003
2.184693943,929.5264048
2.184942082,929.4778198
2.18519022,929.4366241
2.185439389,929.3810398
2.185687528,929.3307143
2.185934636,929.2800944
2.186182775,929.2238761
2.186430914,929.1742813
2.186679052,929.122061
2.186927191,929.0676056
2.18717533,929.0120479
2.187425725,928.9535477
2.187673863,928.905641
2.187919745,928.8444174
2.188167884,928.7944855
2.188416023,928.736375
2.188664161,928.6759347
2.1889123,928.6225642
2.189160439,928.5713036
2.189410922,928.5109036
2.189659061,928.4510977
2.189904854,928.396793
2.190152993,928.3432387
2.190401132,928.284412
2.19064927,928.2301233
2.190897409,928.1683299
2.191145548,928.1141786
2.191393686,928.0582585
2.191641825,928.0003483
2.191889963,927.941388
2.192138102,927.8843757
2.192386241,927.8274129
2.192634379,927.7631346
2.192882518,927.7079578
2.193128422,927.6513516
2.193376561,927.5891808
2.193626934,927.532419
2.193875072,927.4716142
2.194123211,927.4112625
2.19437135,927.3562842
2.194619488,927.2939474
1.925637216,940.7527246
1.925885355,940.7542891
1.928118602,940.7331344
1.925389077,940.7477131
1.926133493,940.7579366
1.921418859,940.5544712
1.921170721,940.5371078
1.927870464,940.7393838
1.925140939,940.7429005
1.926382359,940.7583414
1.921666998,940.5688452
1.920922582,940.5208991
1.927622325,940.7477262
1.9248928,940.7343178
1.926630497,940.7587724
1.921915136,940.5893161
1.920674443,940.5016383
1.922907691,940.6476948
1.92315583,940.6613059
1.927374186,940.7505948
1.924642662,940.7256391
1.926877909,940.7577351
1.906530542,940.4741177
1.906282403,940.4991943
1.922163275,940.6037539
1.920426305,940.4869187
1.922656712,940.6319027
1.923403968,940.6733161
1.924394523,940.7196777
1.927126048,940.7566398
1.924148384,940.7091716
1.906034264,940.5328986
1.90677868,940.4395151
1.904049155,940.8905374
1.904297294,940.8358198
1.916456087,940.2752417
1.916207948,940.268856
1.918937473,940.3916507
1.919185612,940.407003
1.922408573,940.6181269
1.920178166,940.4700154
1.923900245,940.6998347
1.923652107,940.6876392
1.91074593,940.2196894
1.910994069,940.2179815
1.905786126,940.569087
1.907026819,940.4154894
1.901815908,941.5051996
1.902064046,941.4272598
1.903801017,940.9460574
1.904545433,940.7875359
1.900575214,941.9658669
1.900327076,942.0689978
1.916707359,940.2823681
1.915959809,940.2589111
1.914470978,940.2275781
1.9147216,940.2344238
1.918689334,940.3780524
1.91943375,940.4209648
1.919681889,940.4368621
1.919930027,940.4529057
1.91050076,940.2242866
1.911245175,940.216359
1.912485869,940.2146357
1.912733765,940.2136657
1.908515651,940.2939286
1.908761731,940.2778918
1.905537987,940.6072329
1.907274957,940.3898956
1.905292371,940.6500138
1.901567769,941.5934629
1.902312185,941.3493382
1.902808462,941.2019044
1.903059149,941.1342384
1.903552878,941.0047714
1.904793571,940.7357145
1.905044232,940.6861437
1.900823353,941.8674077
1.900078937,942.1736089
1.916955497,940.2923734
1.915711671,940.2527486
1.914222839,940.2266525
1.914969739,940.2360585
1.918441196,940.3630631
1.910252621,940.2286826
1.911493314,940.2139304
1.91223773,940.2114801
1.912981904,940.2149603
1.908267512,940.3108343
1.90900987,940.2677307
1.907771235,940.3455476
1.907523096,940.3653814
1.902560323,941.2735642
1.901321145,941.6823291
1.903307288,941.064139
1.901073006,941.7726868
1.899830799,942.280749
1.917200503,940.3022417
1.915463532,940.2467555
1.9139747,940.2234321
1.915215394,940.24074
1.918193057,940.3495347
1.910004482,940.2363648
1.911741453,940.2152256
1.911989591,940.2150219
1.913230284,940.2128008
1.909260066,940.2568143
1.908019373,940.3250062
1.89958266,942.3874923
1.917448641,940.3144795
1.913726562,940.2217145
1.913478423,940.2217151
1.917944918,940.3365248
1.91769678,940.3239858
1.909508205,940.249681
1.909756344,940.2407015
1.89933331,942.5046606
1.899085171,942.6169557
1.898838244,942.7325028
1.898590105,942.844251
1.898341967,942.9604797
1.898093828,943.0774396
1.89784569,943.1895454
1.897597551,943.3025217
1.897347047,943.4139584
1.897098908,943.5213391
1.896853135,943.6285316
1.896604996,943.7270326
1.896356858,943.8236591
1.896108719,943.9198528
1.895860581,944.0096392
1.895612442,944.0909575
1.895364303,944.1690438
1.895116165,944.2443779
1.894868026,944.309768
1.894619887,944.3675192
1.894371749,944.4196802
1.89412361,944.4686203
1.893875472,944.5069432
1.893627333,944.544657
1.893379194,944.5645452
1.893131056,944.5855445
1.892882917,944.5976036
1.892634778,944.601694
1.89238664,944.6044817
1.892138501,944.6037396
1.891890363,944.6014212
1.891644392,944.5936051
1.891396254,944.5782519
1.891145947,944.5604523
1.890897808,944.5388226
1.890649669,944.507919
1.890401531,944.4768249
1.890153392,944.4434275
1.889905253,944.4072261
1.889659079,944.3673662
1.889410941,944.3235294
1.889160838,944.2776243
1.888912699,944.2344681
1.88866456,944.1873153
1.888416422,944.1349866
1.888168283,944.0883927
1.887920144,944.0404147
1.887672551,943.9847923
1.887424412,943.9335709
1.887175729,943.8877261
1.88692759,943.8334409
1.886679451,943.7840235
1.886431313,943.7361515
1.886183174,943.6927434
1.885935035,943.6448689
1.885684716,943.6047238
1.885436577,943.5666895
1.88519062,943.5300436
1.884942481,943.5021931
1.884694342,943.4654796
1.884446204,943.4441159
1.884198065,943.4206606
1.883949926,943.3999933
1.883698838,943.3818619
1.883450699,943.3707973
1.883205511,943.356451
1.882957372,943.3480043
1.882709233,943.3386022
1.882461095,943.3344452
1.882212956,943.3284358
1.881964817,943.3223726
1.881716679,943.324511
1.88146854,943.3243186
1.881220402,943.3229842
1.880972263,943.3252423
1.880724124,943.3303735
1.880475986,943.3325324
1.880227847,943.3344865
1.879979708,943.3422091
1.87973157,943.3465107
1.879483431,943.3598668
1.879235292,943.3688414
1.878987154,943.380001
1.878739015,943.3958485
1.878490877,943.4156903
1.878242738,943.4343321
1.877997623,943.4585604
1.877749484,943.4804517
1.877498322,943.5125881
1.877250183,943.5423182
1.877002045,943.5739499
1.876753906,943.6098139
1.876505768,943.6486645
1.876257629,943.6884715
1.876011792,943.7319322
1.875763654,943.778018
1.875513213,943.8317344
1.875265074,943.8747824
1.875016936,943.9319177
1.874768797,943.9889466
1.874520659,944.0444964
1.87427252,944.1008094
1.874023957,944.1645701
1.873775819,944.2290508
1.873528104,944.2921238
1.873279965,944.3564172
1.873031827,944.4226082
1.872783688,944.4895141
1.87253555,944.557711
1.872287411,944.6248551
1.872036122,944.69617
1.871787983,944.7622634
1.871542995,944.8286905
1.871294856,944.9017319
1.871046718,944.969879
1.870798579,945.0358765
1.870550441,945.102848
1.870302302,945.1717971
1.870052039,945.2377537
1.8698039,945.3053289
1.869557886,945.3751082
1.869309747,945.4362822
1.869061609,945.5001752
1.86881347,945.5679356
1.868565332,945.6296435
1.868317193,945.6946132
1.868069054,945.7572901
1.867820916,945.8186256
1.867572777,945.8796764
1.867324638,945.9399907
1.8670765,945.9984654
1.866828361,946.0564157
1.866580222,946.1130975
1.86633454,946.1707803
1.866086401,946.2274088
1.865835807,946.2838281
1.865587668,946.3379581
1.865339529,946.3901053
1.865091391,946.4430997
1.864843252,946.494049
1.864595113,946.544583
1.864349414,946.5941969
1.864101275,946.6418967
1.863850698,946.6897228
1.863602559,946.7400688
1.86335442,946.784984
1.863106282,946.8291039
1.862858143,946.8706207
1.862610004,946.9153905
1.862363199,946.956874
1.86211506,946.9963337
1.861865589,947.0342851
1.86161745,947.0726122
1.861369311,947.1126126
1.861121173,947.1522827
1.860873034,947.1838827
1.860624895,947.2186872
1.679731836,952.1363998
1.679979975,952.1397724
1.680228113,952.1422488
1.680476252,952.1457845
1.68072439,952.1501609
1.680973922,952.1607306
1.681222061,952.1683599
1.681468806,952.1832644
1.681716945,952.1920307
1.681965084,952.2053455
1.682213222,952.2217352
1.682461361,952.238378
1.682709499,952.2505273
1.682960113,952.2726363
1.683208252,952.2889242
1.683453915,952.3068668
1.683702054,952.3279562
1.683950193,952.346091
1.684198331,952.3679294
1.68444647,952.3853911
1.684694608,952.4079573
1.684945225,952.4303236
1.685193364,952.4531196
1.685439024,952.4740619
1.685687163,952.4962651
1.685935302,952.5201943
1.68618344,952.5441413
1.686431579,952.5674249
1.686679717,952.592248
1.686927856,952.6149466
1.687175995,952.6415253
1.687424133,952.6652128
1.687672272,952.6912205
1.687920411,952.7153196
1.688168549,952.7398021
1.688416688,952.7645951
1.688662724,952.7897764
1.688910863,952.8163408
1.689161104,952.841337
1.689409242,952.864993
1.689657381,952.8893089
1.68990552,952.9151748
1.690153658,952.9401739
1.690401797,952.9635381
1.690646846,952.9863828
1.690894985,953.0131614
1.691146213,953.0382499
1.691394351,953.0626371
1.69164249,953.0870788
1.691890629,953.1100356
1.692138767,953.1343112
1.692386906,953.1594548
1.692634681,953.1840824
1.69288282,953.205165
1.693131322,953.2320102
1.69337946,953.2516292
1.693627599,953.277014
1.693875738,953.3024199
1.694123876,953.3227988
1.694372015,953.3462818
1.694622516,953.3674926
1.694870655,953.3920946
1.695116431,953.4123524
1.695364569,953.4340539
1.695612708,953.4580782
1.695860847,953.4784563
1.696108985,953.5030444
1.696357124,953.5236494
1.696608323,953.5481619
1.696856461,953.5673936
1.69710154,953.5921602
1.697349678,953.6136314
1.697597817,953.6366097
1.697845956,953.6600295
1.698094094,953.6813437
1.698342233,953.7068018
1.698590372,953.7280778
1.69883851,953.7528789
1.699086649,953.7746662
1.699334787,953.7984185
1.699582926,953.8202672
1.699831065,953.8449152
1.700079203,953.8671009
1.700327342,953.8879932
1.700575481,953.9107864
1.700823619,953.9316235
1.701071758,953.9523654
1.701319896,953.9721545
1.701568035,953.9912238
1.701816174,954.0100509
1.702064312,954.0293785
1.702309537,954.0432864
1.702557676,954.0614869
1.702808728,954.0770951
1.703056867,954.0891383
1.703305005,954.1011544
1.703553144,954.1138655
1.703801283,954.1244321
1.704049421,954.1356443
1.70429544,954.1401239
1.704543578,954.1507452
1.704793837,954.1533995
1.705041976,954.160102
1.705290115,954.1614853
1.705538253,954.1601717
1.705786392,954.1641529
1.70603453,954.1640683
1.706283275,954.1596014
1.706531413,954.1568193
1.706778946,954.1510161
1.707027085,954.1467763
1.707275224,954.1398286
1.707523362,954.1314973
1.707771501,954.1234535
1.708019639,954.110198
1.708269779,954.0987635
1.708517918,954.0845227
1.708764055,954.0716876
1.709012194,954.0587954
1.709260333,954.0387921
1.709508471,954.0256849
1.70975661,954.0042082
1.710004748,953.9843906
1.710255078,953.9612489
1.710503216,953.9377053
1.710749164,953.9092344
1.710997303,953.8801119
1.711245442,953.8500624
1.71149358,953.817278
1.711741719,953.7795787
1.711989857,953.7422368
1.712237996,953.7010435
1.712486135,953.6576411
1.712734273,953.6122155
1.712982412,953.5610541
1.713230551,953.5093995
1.713478689,953.4582317
1.713726828,953.3985874
