Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Absolute Pressure (Pa)
1.073901392,15391.22314
1.074397669,15392.1941
1.078859505,15395.32805
1.079355783,15395.15788
1.080849273,15394.17966
1.08134555,15393.72046
1.08283208,15392.11489
1.086308323,15390.26326
1.088789709,15393.55322
1.083328358,15391.58155
1.089285986,15394.59396
1.085812046,15390.12576
1.083826937,15391.09578
1.089782264,15395.66767
1.085315768,15390.17182
1.084323214,15390.68327
1.090278541,15396.66497
1.084819491,15390.36639
1.090779989,15397.57316
1.091276264,15398.27402
1.091767372,15398.73165
1.09226365,15398.91941
1.092759927,15398.7942
1.093256204,15398.31999
1.093752481,15397.45057
1.094248759,15396.23245
1.094750126,15394.63241
1.095246402,15392.73375
1.09573759,15390.57067
1.096233868,15388.1628
1.096730145,15385.60194
1.097226422,15382.97079
1.097722699,15380.34783
1.098218977,15377.80337
1.098715254,15375.40064
1.099211531,15373.19593
1.099707808,15371.23776
1.100204086,15369.57758
1.100700363,15368.22788
1.10119664,15367.23134
1.101692917,15366.55416
1.102185122,15366.22961
1.102681401,15366.24882
1.103181749,15366.57978
1.103678026,15367.22645
1.104174304,15368.08682
1.104670581,15369.21726
1.105166858,15370.48446
1.105663135,15371.9382
1.106153596,15373.42468
1.106649875,15375.00339
1.107151967,15376.57086
1.107648244,15378.12846
1.108144522,15379.64069
1.108640799,15381.14271
1.109137076,15382.6236
1.109633353,15384.125
1.110129267,15385.6295
1.110625544,15387.17643
1.111122185,15388.73152
1.111618462,15390.30725
1.11211474,15391.86616
1.112611017,15393.39726
1.113107294,15394.8694
1.113603571,15396.28014
1.114104938,15397.63236
1.114601214,15398.89185
1.115092403,15400.0757
1.11558868,15401.20855
1.116084958,15402.29602
1.116581235,15403.35276
1.117077512,15404.39694
1.117573789,15405.44349
1.118076407,15406.50983
1.118572683,15407.56249
1.119062621,15408.6211
1.119558898,15409.68412
1.120055176,15410.73482
1.120551453,15411.75686
1.12104773,15412.73133
1.121544007,15413.64601
1.122040285,15414.48721
1.122536562,15415.25381
1.123032839,15415.95125
1.123529116,15416.58524
1.124025394,15417.16518
1.124521671,15417.70019
1.125017948,15418.19845
1.125514225,15418.65952
1.126010503,15419.07533
1.12650678,15419.42588
1.127003057,15419.68434
1.127499334,15419.82138
1.127995612,15419.80955
1.128491889,15419.61186
1.128988166,15419.18089
1.129478834,15418.52111
1.129975113,15417.58476
1.130476998,15416.37254
1.130973275,15414.89796
1.131469552,15413.16359
1.13196583,15411.18182
1.132462107,15408.96691
1.132958384,15406.55669
1.133450784,15404.02332
1.133947062,15401.35579
1.134447216,15398.61159
1.134943493,15395.87805
1.13543977,15393.1849
1.135936048,15390.58223
1.136432325,15388.12038
1.136928602,15385.84008
1.137426455,15383.78658
1.137922731,15382.00752
1.138417434,15380.53994
1.138913711,15379.37835
1.139409988,15378.56638
1.139906266,15378.08511
1.140402543,15378.0063
1.14089882,15378.28506
1.141399319,15378.88544
1.141895595,15379.85637
1.142387652,15381.06362
1.142883929,15382.6162
1.143380206,15384.34749
1.143876484,15386.28666
1.144372761,15388.28904
1.144869038,15390.36547
1.145369829,15392.42096
1.145866105,15394.39111
1.14635787,15396.24768
1.146854147,15397.98056
1.147350424,15399.5406
1.147846702,15400.90422
1.148342979,15402.07329
1.148839256,15403.02561
1.149335533,15403.76957
1.149831811,15404.30574
1.150328088,15404.65734
1.150824365,15404.83933
1.151320642,15404.8816
1.15181692,15404.84275
1.152310631,15404.73591
1.152801448,15404.60245
1.153300291,15404.47408
1.153802028,15404.38168
1.154298306,15404.35677
1.154794583,15404.41124
1.15529086,15404.54427
1.155787137,15404.75995
1.156283415,15405.05472
1.156775252,15405.41194
1.15727153,15405.83741
1.157772246,15406.31135
1.158268524,15406.82508
1.158764801,15407.36726
1.159261078,15407.91267
1.159757355,15408.43524
1.160253633,15408.9122
1.160747971,15409.32587
1.161244249,15409.66147
1.161742464,15409.92257
1.162238742,15410.1089
1.162735019,15410.23511
1.163231296,15410.31752
1.163727573,15410.36658
1.164223851,15410.39741
1.164723642,15410.4265
1.165219918,15410.45986
1.165712682,15410.51333
1.16620896,15410.58655
1.166705237,15410.69631
1.167201514,15410.8373
1.167697791,15411.0175
1.168194069,15411.23169
1.168695736,15411.4858
0.965712952,15407.57573
0.966209229,15407.33171
0.966705506,15407.07536
0.967201784,15406.7864
0.967698061,15406.46415
0.968194338,15406.11091
0.968690615,15405.7533
0.969186893,15405.42431
0.96968317,15405.15238
0.970179447,15404.96193
0.972660833,15406.17299
0.973157111,15406.9553
0.970675724,15404.87609
0.97364734,15407.92785
0.972164556,15405.55899
0.971172002,15404.93229
0.974143619,15409.08834
0.971668279,15405.17121
0.974645942,15410.42254
0.97514222,15411.91076
0.975638497,15413.47525
0.97811528,15421.89256
0.97861616,15423.60956
0.976134774,15415.1239
0.977619001,15420.18638
0.979112438,15425.3421
0.976631051,15416.79879
0.977127329,15418.5023
0.979608715,15427.06072
0.980104992,15428.77419
0.980601269,15430.49273
0.983082655,15438.25619
0.983578933,15439.54662
0.981097547,15432.18358
0.982586378,15436.86788
0.98407521,15440.74764
0.981594672,15433.82731
0.984571487,15441.86936
0.982090949,15435.38901
0.987549151,15447.67793
0.988045428,15448.52825
0.985067764,15442.93016
0.987052873,15446.78682
0.988541705,15449.33241
0.985570343,15443.96582
0.986556596,15445.86486
0.989037982,15450.0859
0.986066618,15444.93028
0.989538509,15450.77724
0.990034784,15451.39211
0.990526814,15451.93081
0.991023091,15452.39116
0.991519369,15452.75723
0.992015646,15453.01782
0.992511923,15453.16514
0.9930082,15453.19508
0.993504478,15453.13438
0.994000755,15452.96281
0.994497032,15452.72611
0.994993309,15452.46155
0.995489587,15452.20004
0.995985864,15451.95899
0.996482141,15451.75436
0.996978418,15451.59993
0.997474696,15451.50108
0.997970973,15451.46542
0.99846725,15451.49341
0.998963527,15451.63041
0.999459805,15451.8438
0.999956082,15452.18586
1.000452359,15452.68748
1.000943758,15453.36243
1.001440037,15454.26618
1.001941191,15455.38081
1.002437468,15456.70963
1.002933745,15458.26147
1.003430023,15459.98618
1.0039263,15461.89829
1.004422577,15463.8828
1.004916188,15465.92407
1.005412466,15467.96512
1.005911409,15469.95028
1.006407686,15471.84321
1.006903963,15473.59632
1.007400241,15475.19652
1.007896518,15476.62307
1.008392795,15477.87477
1.008891859,15478.95852
1.009388136,15479.8728
1.009881627,15480.63152
1.010377904,15481.27492
1.010874181,15481.81611
1.011370459,15482.27202
1.011866736,15482.66155
1.012363013,15482.98139
1.012864242,15483.24146
1.013360517,15483.46528
1.013851845,15483.64881
1.014348122,15483.79821
1.014844399,15483.91673
1.015340676,15484.00441
1.015836954,15484.0678
1.016333231,15484.10994
1.016834465,15484.14037
1.017330741,15484.15893
1.017822063,15484.18062
1.01831834,15484.21008
1.018814617,15484.22727
1.019310894,15484.2635
1.019807172,15484.31533
1.020303449,15484.34875
1.020799726,15484.37041
1.021296003,15484.38591
1.021792281,15484.38948
1.022288558,15484.3791
1.022784835,15484.34783
1.023281112,15484.29628
1.02377739,15484.21878
1.024269462,15484.1139
1.024765741,15483.96362
1.025266221,15483.75598
1.025762499,15483.46778
1.026258776,15483.08352
1.026755053,15482.57354
1.02725133,15481.92542
1.027747608,15481.11141
1.028237705,15480.14888
1.028733984,15479.00544
1.029236439,15477.69158
1.029732717,15476.23745
1.030228994,15474.63725
1.030725271,15472.88068
1.031221548,15470.97654
1.031717826,15468.95515
1.032213376,15466.86926
1.032709653,15464.76586
1.033206657,15462.71074
1.033702935,15460.76341
1.034199212,15458.97052
1.034695489,15457.37352
1.035191766,15456.00084
1.035688044,15454.85439
1.036189047,15453.93947
1.036685323,15453.25284
1.037176875,15452.80965
1.037673153,15452.54662
1.03816943,15452.50944
1.038665707,15452.64273
1.039161984,15452.93842
1.039658262,15453.3927
1.04016066,15453.98391
1.040656935,15454.6933
1.041147093,15455.45887
1.041643371,15456.29999
1.042139648,15457.15074
1.042635925,15458.01675
1.043132202,15458.84098
1.04362848,15459.62559
1.044124757,15460.34451
1.044621034,15460.98816
1.045117311,15461.54982
1.045613589,15462.02339
1.046109866,15462.40433
1.046606143,15462.68774
1.04710242,15462.87371
1.047598697,15462.9407
1.048094975,15462.89697
1.048591252,15462.6955
1.049087529,15462.31113
1.049583806,15461.73506
1.050080084,15460.93435
1.050576361,15459.91924
1.051072638,15458.66776
1.051563087,15457.22056
1.052059366,15455.49256
1.05256147,15453.53693
1.053057747,15451.41613
1.053554024,15449.13429
1.054050302,15446.71502
1.054546579,15444.17516
1.055042856,15441.52283
1.055534892,15438.8036
1.056031171,15435.95953
1.056531688,15433.01348
1.057027965,15430.01873
1.057524242,15426.96831
1.05802052,15423.88488
1.058516797,15420.79148
1.059013074,15417.71405
1.059510563,15414.66102
1.06000684,15411.68207
1.060501906,15408.79418
1.060998183,15406.01166
1.06149446,15403.37027
1.061990738,15400.88755
1.062487015,15398.58216
1.062983292,15396.45914
1.063483572,15394.50665
1.063979848,15392.74919
1.064472124,15391.16376
1.064968401,15389.71487
1.065464678,15388.40645
1.065960956,15387.23158
1.066457233,15386.19903
1.314595857,15424.69283
1.315092135,15423.12816
1.309633085,15443.19078
1.309132427,15444.94725
1.31409958,15426.34082
1.315588412,15421.64402
1.310129362,15441.37069
1.308636149,15446.58275
1.302188926,15450.9886
1.301697427,15450.03226
1.317573521,15416.41315
1.313603303,15428.06978
1.316084689,15420.23524
1.310625639,15439.48717
1.308144253,15448.07641
1.302685203,15451.83005
1.301201151,15448.96369
1.317076032,15417.62713
1.313103024,15429.89259
1.316579755,15418.90208
1.312114471,15433.66981
1.311618194,15435.6144
1.311121917,15437.56184
1.307647976,15449.45239
1.303181481,15452.51286
1.300700094,15447.79175
1.312606746,15431.7694
1.307151699,15450.66321
1.30516659,15453.3668
1.305662867,15453.04592
1.303677758,15453.02672
1.300203817,15446.55811
1.306655421,15451.68268
1.304670312,15453.45347
1.306159144,15452.48502
1.296233599,15436.18354
1.295737322,15434.97862
1.304174035,15453.3457
1.29970754,15445.27161
1.296729876,15437.41766
1.295241045,15433.78443
1.299211263,15443.94969
1.297230813,15438.68594
1.294744767,15432.59753
1.298714985,15442.61431
1.291767104,15425.22453
1.297727089,15439.97738
1.29424849,15431.40464
1.298218708,15441.28049
1.292263381,15426.50187
1.291270827,15423.90598
1.293754515,15430.21117
1.292759658,15427.76096
1.290774549,15422.56367
1.293258238,15428.99539
1.290278272,15421.18311
1.289778845,15419.81136
1.289282567,15418.45388
1.28878944,15417.20241
1.288293163,15416.03531
1.287796886,15415.07932
1.287300609,15414.30401
1.286804331,15413.78421
1.286308054,15413.48391
1.285806608,15413.4107
1.285310329,15413.58528
1.284819222,15413.93447
1.284322945,15414.47182
1.283826668,15415.15903
1.283330391,15415.97043
1.282834113,15416.87562
1.282337836,15417.86074
1.281841559,15418.91088
1.281345282,15420.02054
1.280849004,15421.18315
1.280352727,15422.39323
1.27985645,15423.64647
1.279360173,15424.93507
1.278863895,15426.24254
1.278367618,15427.56731
1.277871341,15428.89984
1.277375064,15430.23793
1.276878786,15431.58912
1.276382509,15432.95675
1.275886232,15434.34885
1.275389955,15435.77416
1.274893677,15437.23862
1.274401471,15438.73967
1.273905195,15440.30995
1.273404846,15441.9495
1.272908568,15443.63675
1.272412291,15445.37889
1.271916014,15447.15621
1.271419737,15448.94723
1.270923459,15450.72499
1.270432997,15452.44119
1.269936721,15454.10132
1.269434628,15455.68342
1.26893835,15457.11911
1.268442073,15458.43057
1.267945796,15459.61172
1.267449519,15460.66156
1.266953241,15461.57264
1.266457327,15462.3301
1.26596105,15462.93194
1.26546441,15463.37663
1.264968132,15463.65757
1.264471855,15463.77572
1.263975578,15463.78697
1.263479301,15463.70412
1.262983023,15463.57703
1.262481658,15463.41117
1.261985379,15463.28701
1.261494192,15463.1964
1.260997914,15463.21358
1.260501637,15463.36277
1.26000536,15463.64953
1.259509083,15464.12088
1.259012805,15464.75819
1.258510189,15465.61011
1.25801391,15466.6216
1.257523974,15467.81185
1.257027696,15469.19641
1.256531419,15470.75428
1.256035142,15472.47691
1.255538865,15474.35808
1.255042587,15476.39027
1.25454631,15478.56291
1.254050033,15480.87147
1.253553756,15483.30897
1.253057478,15485.86246
1.252561201,15488.51824
1.252064924,15491.25118
1.251568647,15494.03119
1.251072369,15496.81597
1.250576092,15499.5598
1.250079815,15502.19814
1.249583538,15504.67249
1.24908726,15506.91457
1.248590983,15508.8563
1.248094706,15510.42268
1.247598429,15511.51177
1.247107759,15512.08587
1.246611483,15512.01495
1.246109597,15511.33732
1.24561332,15510.03381
1.245117042,15508.10351
1.244620765,15505.57344
1.244124488,15502.50714
1.243628211,15498.99465
1.24313581,15495.16417
1.242639534,15491.06818
1.242139379,15486.79299
1.241643102,15482.50332
1.241146824,15478.28875
1.240650547,15474.23059
1.24015427,15470.45981
1.239657993,15466.98454
1.23916014,15463.85156
1.238663863,15461.05066
1.238169161,15458.62667
1.237672884,15456.52753
1.237176606,15454.7566
1.236680329,15453.28174
1.236184052,15452.04062
1.235687775,15450.96163
1.235187277,15449.97608
1.234690999,15449.03774
1.234198943,15448.10498
1.233702666,15447.11871
1.233206388,15446.06435
1.232710111,15444.92187
1.232213834,15443.68066
1.231717557,15442.33722
1.231215975,15440.86433
1.230717204,15439.2773
1.230226232,15437.58895
1.229732448,15435.76641
1.22923617,15433.80529
1.228739893,15431.72112
1.228243616,15429.52885
1.227747339,15427.22663
1.227251061,15424.83362
1.226754784,15422.34433
1.226258507,15419.78632
1.22576223,15417.16738
1.225265952,15414.50621
1.224769675,15411.81437
1.224273398,15409.08769
1.223781766,15406.38153
1.22328549,15403.63258
1.222784566,15400.86394
1.222288289,15398.11138
1.221792012,15395.40816
1.221295734,15392.72247
1.220799457,15390.13691
1.22030318,15387.6078
1.219811342,15385.2528
1.219315066,15382.96823
1.218814348,15380.89094
1.218318071,15378.98576
1.217821794,15377.37129
1.217325516,15375.98274
1.216829239,15374.99298
1.216332962,15374.29679
1.215838623,15374.02941
1.215342346,15374.14425
1.21484413,15374.70861
1.414341685,15420.61775
1.413845406,15420.33809
1.41335503,15420.08373
1.412858753,15419.8246
1.412362476,15419.54806
1.411369921,15418.84233
1.411866198,15419.22773
1.410873644,15418.37821
1.410377367,15417.8296
1.409881089,15417.18762
1.405910871,15408.75044
1.405414594,15407.44395
1.409384812,15416.45263
1.400948099,15400.60016
1.401444376,15400.56138
1.406407149,15410.06687
1.404918317,15406.14126
1.408888535,15415.61681
1.400451822,15400.90698
1.401940653,15400.77991
1.406903426,15411.32627
1.40442204,15404.92293
1.408392258,15414.6838
1.396977881,15410.94887
1.397474158,15408.70958
1.399955544,15401.49694
1.402442978,15401.25195
1.407399703,15412.53592
1.403925762,15403.76866
1.40789598,15413.65306
1.402939254,15401.90952
1.396481604,15413.3871
1.397970435,15406.70938
1.399459267,15402.36121
1.403429485,15402.77953
1.395985326,15415.97139
1.398471317,15404.96074
1.398967593,15403.51809
1.395489049,15418.65134
1.393007663,15430.71656
1.392511386,15432.27756
1.394991924,15421.36229
1.39350394,15428.7633
1.392015108,15433.42601
1.394495646,15424.01114
1.394000217,15426.50301
1.391518831,15434.08494
1.391016254,15434.27172
1.390519975,15433.95798
1.390029999,15433.1481
1.388541168,15427.74288
1.38804489,15425.03045
1.389533722,15431.82523
1.389037445,15430.01727
1.387548613,15421.91501
1.387048088,15418.42055
1.38655181,15414.64526
1.386059781,15410.62555
1.385563504,15406.33592
1.385067227,15401.85926
1.38457095,15397.23953
1.384074672,15392.53673
1.383578395,15387.81309
1.383082118,15383.13912
1.382585841,15378.56498
1.382089563,15374.13887
1.381593286,15369.96752
1.381097009,15366.02205
1.380600732,15362.47649
1.380104454,15359.23839
1.379613088,15356.51439
1.379116812,15354.1314
1.378615623,15352.26293
1.378119345,15350.84923
1.377623068,15350.02666
1.377126791,15349.69284
1.376630514,15350.03868
1.376134236,15350.99086
1.375642836,15352.53553
1.37514656,15354.72306
1.374645405,15357.45999
1.374149127,15360.6766
1.37365285,15364.26988
1.373156573,15368.15957
1.372660296,15372.25984
1.372164018,15376.48645
1.371670406,15380.7344
1.37117413,15384.9693
1.370675187,15389.1113
1.370178909,15393.05092
1.369682632,15396.74766
1.369186355,15400.15888
1.368690078,15403.26046
1.3681938,15406.05501
1.367694737,15408.54423
1.367198459,15410.72134
1.366704969,15412.61165
1.366208691,15414.2472
1.365712414,15415.64363
1.365216137,15416.81102
1.36471986,15417.76133
1.364223582,15418.48535
1.363722355,15418.9952
1.363226077,15419.29648
1.362734751,15419.41257
1.362238473,15419.38686
1.361742196,15419.23347
1.361245919,15418.97099
1.360749642,15418.62807
1.360253364,15418.21937
1.359757087,15417.76061
1.35926081,15417.25648
1.358764533,15416.70399
1.358268255,15416.09751
1.357771978,15415.42546
1.357275701,15414.66398
1.356779424,15413.78691
1.356283146,15412.76971
1.355786869,15411.58928
1.355290592,15410.21774
1.354794315,15408.65611
1.354298037,15406.8843
1.35380176,15404.89811
1.353305483,15402.70832
1.352809206,15400.35099
1.352317132,15397.87602
1.351820856,15395.29355
1.351320374,15392.63096
1.350824097,15389.97528
1.350327819,15387.36398
1.349831542,15384.78372
1.349335265,15382.29793
1.348838988,15379.88001
1.348348889,15377.63489
1.347852613,15375.45915
1.347350156,15373.44713
1.346853879,15371.60158
1.346357601,15370.00225
1.345861324,15368.62014
1.345365047,15367.55627
1.34486877,15366.73996
1.344373219,15366.26474
1.343876942,15366.06023
1.343379938,15366.12487
1.342883661,15366.46558
1.342387383,15367.01832
1.341891106,15367.78839
1.341394829,15368.72018
1.340898552,15369.80762
1.34039755,15371.03327
1.339901271,15372.35453
1.33940972,15373.75342
1.338913443,15375.24783
1.338417165,15376.82045
1.337920888,15378.46425
1.337424611,15380.16511
1.336928334,15381.90487
1.336425937,15383.68328
1.335929658,15385.43303
1.335439502,15387.11664
1.334943225,15388.75388
1.334446947,15390.29557
1.33395067,15391.72966
1.333454393,15393.05904
1.332958116,15394.27512
1.332461838,15395.38118
1.331965561,15396.3826
1.331469284,15397.27136
1.330973007,15398.05993
1.330476729,15398.74473
1.329980452,15399.3447
1.329484175,15399.85827
1.328987898,15400.30544
1.32849162,15400.69909
1.327995343,15401.05683
1.327499066,15401.39718
1.327002789,15401.74508
1.326506511,15402.11276
1.326010234,15402.52376
1.325513957,15402.98047
1.325023506,15403.48198
1.324527231,15404.03987
1.324025125,15404.66138
1.323528848,15405.32404
1.323032571,15406.0345
1.322536293,15406.78922
1.322040016,15407.57911
1.321543739,15408.40677
1.321051702,15409.26208
1.320555425,15410.15917
1.320054907,15411.10255
1.31955863,15412.0746
1.319062353,15413.09094
1.318566075,15414.148
1.318069798,15415.25467
1.416332694,15422.32777
1.415836416,15421.78512
1.429235902,15446.41344
1.416828971,15422.96217
1.415340139,15421.32736
1.428739625,15445.97992
1.417325248,15423.67939
1.414843862,15420.94268
1.428243348,15445.43936
1.417817163,15424.48266
1.42774707,15444.79983
1.425265684,15440.42869
1.424769407,15439.38606
1.418313441,15425.36406
1.427250793,15444.06964
1.425765891,15441.43533
1.42427313,15438.31241
1.420799189,15430.55111
1.421295466,15431.64915
1.41881408,15426.32547
1.426754516,15443.25748
1.426262167,15442.37831
1.423776852,15437.21307
1.420302912,15429.46141
1.421792834,15432.75773
1.419310357,15427.33522
1.423280575,15436.10415
1.419806634,15428.38394
1.422289111,15433.87331
1.422784298,15434.9878
2.003924961,15364.29952
2.003428683,15365.64257
2.00045102,15377.3949
1.999954743,15379.88569
2.002932406,15367.15817
2.000947297,15375.02468
1.999458465,15382.45925
2.002436129,15368.85404
1.988540366,15413.876
1.988044088,15413.81265
1.984570148,15413.08753
1.985066425,15413.11142
2.001443574,15372.80121
1.998966171,15385.06548
2.001939852,15370.74084
1.994501267,15405.38003
1.994997543,15403.6651
1.989036643,15413.87905
1.987547811,15413.70557
1.98407387,15413.10292
1.985562702,15413.18188
1.997969634,15390.32172
1.997473356,15392.8573
1.998469895,15387.69463
1.993999416,15406.95743
1.995488247,15401.80955
1.991021873,15412.84667
1.990525596,15413.29184
1.98953292,15413.78697
1.987046203,15413.57031
1.983577593,15413.16118
1.986058979,15413.29004
1.996977079,15395.28953
1.993503138,15408.34024
1.995984525,15399.77743
1.991518029,15412.2654
1.990029197,15413.60115
1.986549925,15413.41463
1.983077421,15413.26015
1.996480802,15397.60171
1.993006861,15409.5626
1.992014307,15411.51806
1.982581143,15413.39682
1.992510584,15410.62184
1.982088761,15413.56321
1.981592484,15413.76697
1.981096207,15414.00368
1.98059993,15414.27302
1.980103652,15414.56782
1.979607375,15414.88979
1.979111098,15415.22424
1.978614821,15415.56539
1.978118543,15415.90134
1.977622266,15416.21991
1.977125989,15416.51933
1.976629712,15416.79598
1.976133434,15417.04941
1.975637157,15417.28246
1.97514088,15417.50741
1.974644603,15417.73413
1.974148325,15417.97218
1.973652048,15418.23266
1.973155771,15418.53564
1.972659494,15418.88077
1.972163216,15419.27449
1.971672401,15419.72052
1.971176124,15420.22669
1.970674385,15420.78586
1.970178107,15421.38718
1.96968183,15422.02589
1.969185553,15422.69562
1.968689276,15423.39416
1.968192998,15424.09995
1.967700356,15424.80018
1.967204079,15425.51388
1.966704167,15426.21853
1.966207889,15426.90986
1.965711612,15427.57261
1.965215335,15428.20662
1.964719058,15428.79737
1.96422278,15429.33786
1.963724686,15429.80751
1.963228408,15430.21205
1.962733949,15430.53481
1.962237671,15430.79325
1.961741394,15430.96638
1.961245117,15431.07776
1.96074884,15431.11544
1.960252562,15431.10943
1.959751919,15431.06235
1.959255641,15430.9748
1.958763731,15430.85973
1.958267453,15430.72923
1.957771176,15430.58235
1.957274899,15430.44126
1.956778622,15430.30793
1.956282344,15430.18315
1.955780659,15430.07956
1.95528184,15429.99031
1.954790971,15429.91451
1.954297235,15429.83763
1.953800958,15429.74618
1.953304681,15429.6387
1.952808403,15429.48105
1.952312126,15429.27957
1.951815849,15429.00103
1.951319572,15428.64503
1.950823294,15428.20459
1.950327017,15427.68487
1.94983074,15427.07584
1.949334463,15426.38595
1.948838185,15425.62194
1.948346465,15424.80677
1.947850189,15423.92641
1.947349354,15423.01968
1.946853076,15422.0932
1.946356799,15421.19284
1.945860522,15420.3119
1.945364245,15419.51483
1.944867967,15418.78203
1.944375984,15418.2005
1.943879707,15417.74811
1.943379136,15417.46701
1.942882858,15417.37166
1.942386581,15417.48416
1.941890304,15417.79201
1.941394027,15418.32184
1.940897749,15419.05614
1.940403168,15419.98571
1.939906891,15421.11852
1.939408918,15422.42427
1.93891264,15423.88392
1.938416363,15425.47943
1.937920086,15427.18011
1.937423809,15428.96576
1.936927531,15430.80784
1.936427498,15432.71009
1.935931221,15434.62972
1.9354387,15436.54527
1.934942422,15438.46866
1.934446145,15440.38177
1.933949868,15442.26112
1.933453591,15444.0924
1.932957313,15445.8638
1.932455501,15447.56268
1.931959223,15449.12585
1.931468482,15450.54019
1.930972204,15451.83153
1.930475927,15452.97355
1.92997965,15453.93954
1.929483373,15454.72555
1.928987095,15455.3287
1.928490818,15455.75399
1.927994541,15455.963
1.927498264,15455.98046
1.927001986,15455.84794
1.926505709,15455.51785
1.926009432,15455.01849
1.925513155,15454.33337
1.925016877,15453.46302
1.9245206,15452.41284
1.924024323,15451.17636
1.923528046,15449.75942
1.923031768,15448.15349
1.922535491,15446.37071
1.922039214,15444.41421
1.921542937,15442.30397
1.92105051,15440.08047
1.920554234,15437.73577
1.920054105,15435.28002
1.919557828,15432.78829
1.91906155,15430.26367
1.918565273,15427.73275
1.918068996,15425.22076
1.917572718,15422.73941
1.917081651,15420.35538
1.916585374,15418.04549
1.916083887,15415.83446
1.915587609,15413.78234
1.915091332,15411.87385
1.914595055,15410.12768
1.914098778,15408.55035
1.9136025,15407.12133
1.913105981,15405.88304
1.912609704,15404.80168
1.912113669,15403.89675
1.813354495,15438.86251
1.813850773,15438.13517
1.81434705,15437.31465
1.814843327,15436.40454
1.815344628,15435.40698
1.815840905,15434.34163
1.816332159,15433.20882
1.816828436,15431.99019
1.817324713,15430.69154
1.821791209,15415.6587
1.822287486,15413.72239
1.817820991,15429.31172
1.821294931,15417.57887
1.822783763,15411.80405
1.818317268,15427.85776
1.820798654,15419.45922
1.82328004,15409.91783
1.818813545,15426.33547
1.820302377,15421.28665
1.823776318,15408.07639
1.819314823,15424.711
1.8198111,15423.02863
1.824272595,15406.29349
1.831716754,15391.3547
1.831214419,15391.62337
1.827246099,15397.34925
1.827746536,15396.20217
1.824768872,15404.58711
1.832213031,15391.15273
1.830718141,15391.95504
1.826749821,15398.59476
1.828242813,15395.19548
1.825265149,15402.9551
1.832709308,15390.99421
1.830227922,15392.38041
1.826257704,15399.94511
1.82873909,15394.31035
