Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Absolute Pressure (Pa)
2.261615585,15419.55429
2.259381231,15419.31379
2.255165314,15421.06753
2.252932066,15423.98743
2.251195095,15426.90816
2.263850165,15420.10532
2.26360342,15420.05652
2.248713709,15430.30906
2.248465571,15430.53699
2.254917175,15421.3261
2.253180204,15423.59345
2.250946957,15427.30574
2.238788164,15421.33064
2.248961848,15430.04763
2.248217432,15430.74233
2.254669036,15421.58037
2.253428343,15423.20552
2.250698818,15427.71104
2.239036303,15421.97201
2.238540025,15420.67201
2.245733022,15431.34157
2.245487907,15431.27241
2.249209986,15429.77863
2.247966991,15430.92136
2.254420898,15421.87093
2.253678606,15422.86022
2.25045068,15428.09746
2.241021412,15426.38286
2.24126955,15426.84132
2.239284441,15422.60176
2.238294068,15420.00678
2.245981161,15431.39003
2.245239768,15431.17374
2.249458125,15429.47674
2.247718853,15431.06349
2.254172759,15422.17378
2.253926744,15422.50459
2.250202541,15428.4655
2.243254659,15429.67726
2.243502798,15429.93564
2.240773273,15425.91527
2.241517689,15427.27472
2.23953258,15423.20372
2.238045929,15419.31838
2.246232323,15431.41083
2.24499163,15431.07063
2.249706688,15429.16082
2.247473016,15431.18748
2.249954826,15428.81613
2.243006521,15429.40449
2.243750937,15430.18604
2.240525134,15425.41293
2.241765828,15427.6802
2.239780719,15423.78542
2.23779561,15418.61277
2.246480462,15431.41955
2.244743491,15430.93323
2.247224877,15431.27223
2.242758382,15429.10199
2.243999075,15430.4096
2.240279946,15424.90177
2.242013966,15428.0588
2.240031808,15424.35246
2.237547471,15417.90637
2.244495353,15430.77608
2.2467286,15431.38532
2.246976739,15431.3418
2.242510243,15428.77773
2.244247214,15430.59484
2.242262105,15428.43223
2.237299332,15417.18708
2.237051194,15416.47115
2.236803055,15415.75463
2.236554916,15415.03129
2.236306233,15414.30519
2.236058094,15413.5973
2.235810501,15412.89552
2.235562362,15412.20244
2.235314223,15411.51215
2.235066085,15410.85625
2.234817946,15410.18912
2.234569807,15409.54145
2.234319704,15408.90452
2.234071565,15408.28828
2.233825392,15407.68593
2.233577253,15407.08225
2.233329114,15406.48733
2.233080976,15405.9123
2.232832837,15405.32243
2.232584698,15404.73895
2.232334392,15404.13087
2.232086253,15403.53756
2.231840283,15402.93394
2.231592144,15402.32094
2.231344005,15401.68535
2.231095867,15401.03122
2.230847728,15400.35647
2.230599589,15399.67082
2.230351451,15398.96684
2.230103312,15398.23002
2.229855173,15397.47705
2.229607035,15396.70848
2.229358896,15395.90936
2.229110758,15395.09836
2.228862619,15394.27557
2.228616892,15393.43587
2.228368753,15392.57423
2.228118203,15391.70743
2.227870064,15390.8276
2.227621926,15389.95666
2.227373787,15389.0716
2.227125649,15388.18399
2.22687751,15387.3087
2.226631737,15386.43626
2.226383599,15385.56696
2.226133094,15384.68704
2.225884955,15383.82092
2.225636817,15382.96638
2.225388678,15382.11147
2.22514054,15381.2712
2.224892401,15380.43689
2.224645474,15379.61078
2.224397335,15378.78792
2.224147985,15377.98481
2.223899846,15377.1823
2.223651708,15376.39912
2.223403569,15375.62597
2.223155431,15374.86846
2.222907292,15374.13267
2.222657639,15373.40627
2.2224095,15372.70907
2.222162876,15372.04094
2.221914737,15371.38174
2.221666599,15370.75757
2.22141846,15370.15425
2.221170322,15369.5859
2.220922183,15369.04827
2.220671496,15368.52606
2.220423357,15368.05092
2.220177767,15367.60337
2.219929628,15367.17576
2.21968149,15366.79553
2.219433351,15366.42704
2.219185212,15366.11069
2.218937074,15365.81533
2.218688935,15365.54098
2.218440797,15365.30352
2.218192658,15365.10816
2.217944519,15364.9199
2.217696381,15364.77777
2.217448242,15364.64833
2.217200103,15364.54082
2.216951965,15364.47152
2.216703826,15364.40347
2.216455688,15364.37274
2.216207549,15364.34805
2.21595941,15364.34211
2.215711272,15364.34984
2.215463133,15364.36613
2.215214994,15364.38528
2.214968914,15364.40574
2.214720775,15364.4369
2.214470579,15364.45863
2.21422244,15364.48682
2.213974301,15364.51272
2.213726163,15364.52345
2.213478024,15364.53614
2.213229885,15364.55083
2.212984715,15364.55317
2.212736577,15364.55172
2.21248547,15364.54379
2.212237331,15364.52209
2.211989192,15364.50956
2.211741054,15364.48851
2.211492915,15364.4626
2.211244776,15364.4335
2.21099688,15364.40013
2.210748741,15364.37179
2.210500361,15364.34887
2.210252222,15364.3244
2.210004083,15364.30283
2.209755945,15364.2897
2.209507806,15364.30439
2.209259667,15364.31416
2.209009045,15364.34128
2.208760906,15364.39926
2.208515251,15364.47002
2.208267113,15364.56241
2.208018974,15364.67924
2.207770836,15364.8261
2.207522697,15364.99458
2.207274558,15365.18938
2.207023287,15365.41392
2.206775148,15365.66581
2.206530142,15365.9328
2.206282004,15366.23404
2.206033865,15366.55691
2.205785727,15366.90973
2.205537588,15367.2804
2.205289449,15367.67459
2.205041311,15368.09268
2.204793172,15368.5272
2.204545033,15368.97972
2.204296895,15369.46432
2.204048756,15369.9638
2.203800618,15370.48269
2.203552479,15371.02768
2.20330434,15371.58629
2.203056202,15372.16236
2.202808063,15372.76671
2.202559924,15373.3941
2.202311786,15374.03484
2.202063647,15374.70212
2.201815509,15375.39016
2.20156737,15376.08957
2.201322072,15376.80895
2.201073933,15377.54837
2.200822954,15378.31454
2.200574815,15379.08333
2.200326677,15379.86546
2.200078538,15380.66658
2.1998304,15381.46903
2.199582261,15382.28391
2.199336121,15383.09349
2.199087983,15383.92249
2.198837845,15384.75667
2.198589706,15385.5918
2.198341568,15386.43993
2.198093429,15387.28376
2.19784529,15388.13611
2.197597152,15388.98828
2.197348286,15389.86157
2.197100148,15390.71639
2.196852736,15391.59832
2.196604597,15392.47116
2.196356459,15393.35317
2.19610832,15394.24784
2.195860181,15395.134
2.195612043,15396.04083
2.19536183,15396.95896
2.195113692,15397.87691
2.194867627,15398.79275
2.117197944,15387.30753
2.117446082,15387.77561
2.117696514,15388.21257
2.117944652,15388.63592
2.118192791,15389.03659
2.11844093,15389.41614
2.118689068,15389.78252
2.118937207,15390.14008
2.119184255,15390.46848
2.119432394,15390.79881
2.119681623,15391.10821
2.119929761,15391.41348
2.1201779,15391.70369
2.120426039,15391.98743
2.120674177,15392.26808
2.120922316,15392.54143
2.12117209,15392.79661
2.121420229,15393.07157
2.121666732,15393.31927
2.12191487,15393.57832
2.122163009,15393.82805
2.122411148,15394.08517
2.122659286,15394.33795
2.122907425,15394.59914
2.123158185,15394.86399
2.123406323,15395.14193
2.123651841,15395.41761
2.123899979,15395.69885
2.124148118,15396.00135
2.124396257,15396.31618
2.124644395,15396.6409
2.124892534,15396.98164
2.125143239,15397.34866
2.125391378,15397.7353
2.12563695,15398.12401
2.125885088,15398.54227
2.126133227,15398.98942
2.126381366,15399.45992
2.126629504,15399.94831
2.126877643,15400.46102
2.127125782,15400.99107
2.129607168,15407.44783
2.129855306,15408.17975
2.12737392,15401.55392
2.129359029,15406.73076
2.130103445,15408.91762
2.127622059,15402.12819
2.129108877,15406.01389
2.130351584,15409.66714
2.143999208,15433.27603
2.144247347,15433.05488
2.137795743,15430.94182
2.138043881,15431.40523
2.127870197,15402.7321
2.128860738,15405.32128
2.130599722,15410.42171
2.14375107,15433.48692
2.144493607,15432.82817
2.137547604,15430.44872
2.13829202,15431.84616
2.131344138,15412.73038
2.131093152,15411.94959
2.128118336,15403.35559
2.128614613,15404.65522
2.130845014,15411.17666
2.151691506,15424.77338
2.151443367,15425.18127
2.140773406,15434.44964
2.141021545,15434.51667
2.143502931,15433.6916
2.144741746,15432.59051
2.134321802,15422.08434
2.13456994,15422.82284
2.137299465,15429.92999
2.138540158,15432.25614
2.131592277,15413.50992
2.128366475,15403.9949
2.151939644,15424.33446
2.151195228,15425.57591
2.148217565,15429.12222
2.148467851,15428.87759
2.140525267,15434.34647
2.141269683,15434.5532
2.145736179,15431.59716
2.145984317,15431.33916
2.143254792,15433.87002
2.144991763,15432.34345
2.134073663,15421.32584
2.134820684,15423.56179
2.137053252,15429.39313
2.138788297,15432.63334
2.132584831,15416.65548
2.132832849,15417.43441
2.131840416,15414.29768
2.152187783,15423.88952
2.15094709,15425.94957
2.147969426,15429.36275
2.148715989,15428.61704
2.140277129,15434.2063
2.141517822,15434.56091
2.14548804,15431.84504
2.146232456,15431.08961
2.143006654,15434.04063
2.145239901,15432.09007
2.133825525,15420.55887
2.135068823,15424.28985
2.139036436,15432.97806
2.136805114,15428.83031
2.132336693,15415.8642
2.133080987,15418.23218
2.132088554,15415.07753
2.152435922,15423.41876
2.15070123,15426.29658
2.147721288,15429.6159
2.148961981,15428.36741
2.14002899,15434.02919
2.141765961,15434.53819
2.146481443,15430.84142
2.142755748,15434.18265
2.133577386,15419.78771
2.135314356,15424.98039
2.139284574,15433.30348
2.136555049,15428.23324
2.133329247,15419.00243
2.15268406,15422.92874
2.150453091,15426.63409
2.147473149,15429.85341
2.149210119,15428.10575
2.139780852,15433.82402
2.142014099,15434.48108
2.142507609,15434.30719
2.146729581,15430.59392
2.139532713,15433.57424
2.135562495,15425.67617
2.136306911,15427.62225
2.152932199,15422.41849
2.150202674,15426.95841
2.14722501,15430.09381
2.149458258,15427.83334
2.146976872,15430.34856
2.142262238,15434.39861
2.135810634,15426.34658
2.136058772,15426.99488
2.153180338,15421.89564
2.149954535,15427.2624
2.149706397,15427.55235
2.153428476,15421.35513
2.154168917,15419.65917
2.153923483,15420.22632
2.153676615,15420.79759
2.154418326,15419.07152
2.154669169,15418.46427
2.154917308,15417.86954
2.155165447,15417.27011
2.155413585,15416.66728
2.155661724,15416.08377
2.155909862,15415.50316
2.156155818,15414.91944
2.156403956,15414.36814
2.156654278,15413.81036
2.156902417,15413.28843
2.157150556,15412.77191
2.157398694,15412.29573
2.157646833,15411.83089
2.157894971,15411.39556
2.158142201,15411.00379
2.15839034,15410.62587
2.158639387,15410.2876
2.158887526,15409.97747
2.159135665,15409.70663
2.159383803,15409.47179
2.159631942,15409.27793
2.15988008,15409.1008
2.160130037,15408.96585
2.160378175,15408.87149
2.160624496,15408.80707
2.160872635,15408.76874
2.161120774,15408.77082
2.161368912,15408.80591
2.161617051,15408.86775
2.161865189,15408.96096
2.162116059,15409.10354
2.162364198,15409.29653
2.162609605,15409.52149
2.162857744,15409.78914
2.163105883,15410.09577
2.163354021,15410.44929
2.16360216,15410.83515
2.163850298,15411.26375
2.164098437,15411.74052
2.164346576,15412.25694
2.164594714,15412.81059
2.164842853,15413.42825
2.165090992,15414.07171
2.16533913,15414.76644
2.165587269,15415.50524
2.165835408,15416.30401
2.166083546,15417.1297
2.166331685,15418.0153
2.166579823,15418.93235
2.166827962,15419.89171
2.167076101,15420.88496
2.167324239,15421.9217
2.167572378,15422.97307
2.167818569,15424.04475
2.168066708,15425.14026
2.168316794,15426.27461
2.168564932,15427.39208
2.168813071,15428.5286
2.16906121,15429.65938
2.169309348,15430.79068
2.169557487,15431.92148
2.16980296,15433.02984
2.170051099,15434.1371
2.170301903,15435.26902
2.170550041,15436.3501
2.17079818,15437.42683
2.171046319,15438.4944
2.171294457,15439.52944
2.171542596,15440.54669
2.171790795,15441.55791
2.172038934,15442.52046
2.172287012,15443.46382
2.17253515,15444.38123
2.172783289,15445.26778
2.173031428,15446.10629
2.173279566,15446.91859
2.173527705,15447.69711
2.17377863,15448.4217
2.174026769,15449.12233
2.174272121,15449.75375
2.174520259,15450.34684
2.174768398,15450.89605
2.175016537,15451.39715
2.175264675,15451.846
2.175512814,15452.23161
2.175762944,15452.57321
2.176011083,15452.85734
2.17625723,15453.08068
2.176505369,15453.2525
2.176753507,15453.37343
2.177001646,15453.42061
2.177249784,15453.44232
2.177497923,15453.39645
2.177746062,15453.29762
2.1779942,15453.16968
2.178242339,15452.98511
2.178490478,15452.74998
2.178738616,15452.47809
2.178986755,15452.15497
2.179234893,15451.78853
2.179483032,15451.3885
2.179731171,15450.95484
2.179979309,15450.48318
2.180227448,15449.99197
2.180475587,15449.46952
2.180723725,15448.9258
2.180971864,15448.36129
2.181220002,15447.76251
2.181465483,15447.15551
2.181713622,15446.52394
2.181964418,15445.86182
2.182212557,15445.17311
2.182460696,15444.47813
2.182708834,15443.7553
2.182956973,15443.00902
2.183205111,15442.2425
2.183451554,15441.46895
2.183699693,15440.66897
2.183949527,15439.84113
2.184197666,15438.9969
2.184445805,15438.15427
2.184693943,15437.2921
2.184942082,15436.4095
2.18519022,15435.51037
2.185439389,15434.61691
2.185687528,15433.70997
2.185934636,15432.80165
2.186182775,15431.88326
2.186430914,15430.95751
2.186679052,15430.02765
2.186927191,15429.10026
2.18717533,15428.17089
2.187425725,15427.22988
2.187673863,15426.28459
2.187919745,15425.37038
2.188167884,15424.41837
2.188416023,15423.49226
2.188664161,15422.55981
2.1889123,15421.6144
2.189160439,15420.67592
2.189410922,15419.73573
2.189659061,15418.79582
2.189904854,15417.86342
2.190152993,15416.91845
2.190401132,15415.97571
2.19064927,15415.02581
2.190897409,15414.07966
2.191145548,15413.12322
2.191393686,15412.16685
2.191641825,15411.2073
2.191889963,15410.24534
2.192138102,15409.28195
2.192386241,15408.32141
2.192634379,15407.3615
2.192882518,15406.38565
2.193128422,15405.43606
2.193376561,15404.47989
2.193626934,15403.50347
2.193875072,15402.55308
2.194123211,15401.60315
2.19437135,15400.65555
2.194619488,15399.72222
1.925637216,15417.67966
1.925885355,15417.86884
1.928118602,15418.46291
1.925389077,15417.4628
1.926133493,15418.03149
1.921418859,15410.86637
1.921170721,15410.29328
1.927870464,15418.49395
1.925140939,15417.21959
1.926382359,15418.17153
1.921666998,15411.42402
1.920922582,15409.70461
1.927622325,15418.49438
1.9248928,15416.95454
1.926630497,15418.28587
1.921915136,15411.96816
1.920674443,15409.11526
1.922907691,15413.97414
1.92315583,15414.42692
1.927374186,15418.48195
1.924642662,15416.66898
1.926877909,15418.37581
1.906530542,15386.01903
1.906282403,15386.08908
1.922163275,15412.49747
1.920426305,15408.50642
1.922656712,15413.49621
1.923403968,15414.85788
1.924394523,15416.35029
1.927126048,15418.43756
1.924148384,15416.00951
1.906034264,15386.19356
1.90677868,15385.99986
1.904049155,15388.5652
1.904297294,15388.10587
1.916456087,15398.90427
1.916207948,15398.36694
1.918937473,15404.787
1.919185612,15405.41234
1.922408573,15413.00489
1.920178166,15407.89452
1.923900245,15415.65328
1.923652107,15415.26519
1.91074593,15389.26066
1.910994069,15389.5964
1.905786126,15386.33464
1.907026819,15386.00381
1.901815908,15395.2511
1.902064046,15394.2556
1.903801017,15389.0801
1.904545433,15387.69196
1.900575214,15401.23677
1.900327076,15402.65542
1.916707359,15399.45986
1.915959809,15397.84972
1.914470978,15394.98537
1.9147216,15395.43009
1.918689334,15404.16609
1.91943375,15406.03206
1.919681889,15406.6592
1.919930027,15407.27968
1.91050076,15388.92746
1.911245175,15389.95003
1.912485869,15391.75794
1.912733765,15392.13974
1.908515651,15386.7277
1.908761731,15386.94625
1.905537987,15386.52448
1.907274957,15386.04348
1.905292371,15386.73404
1.901567769,15396.30746
1.902312185,15393.34051
1.902808462,15391.68141
1.903059149,15390.94046
1.903552878,15389.64737
1.904793571,15387.33541
1.905044232,15387.01373
1.900823353,15399.88868
1.900078937,15404.14977
1.916955497,15400.01657
1.915711671,15397.3394
1.914222839,15394.55089
1.914969739,15395.89516
1.918441196,15403.55305
1.910252621,15388.60615
1.911493314,15390.30186
1.91223773,15391.39377
1.912981904,15392.52144
1.908267512,15386.52731
1.90900987,15387.17306
1.907771235,15386.21989
1.907523096,15386.11884
1.902560323,15392.48555
1.901321145,15397.41793
1.903307288,15390.26678
1.901073006,15398.61476
1.899830799,15405.72302
1.917200503,15400.57434
1.915463532,15396.8393
1.9139747,15394.1233
1.915215394,15396.35862
1.918193057,15402.9417
1.910004482,15388.28689
1.911741453,15390.65755
1.911989591,15391.02146
1.913230284,15392.91272
1.909260066,15387.43243
1.908019373,15386.36397
1.89958266,15407.38449
1.917448641,15401.15446
1.913726562,15393.71456
1.913478423,15393.30014
1.917944918,15402.33844
1.91769678,15401.74428
1.909508205,15387.70319
1.909756344,15387.9896
1.89933331,15409.11433
1.899085171,15410.90962
1.898838244,15412.75773
1.898590105,15414.6825
1.898341967,15416.65863
1.898093828,15418.66977
1.89784569,15420.72227
1.897597551,15422.80334
1.897347047,15424.91718
1.897098908,15427.02769
1.896853135,15429.10318
1.896604996,15431.19469
1.896356858,15433.26426
1.896108719,15435.2977
1.895860581,15437.28793
1.895612442,15439.23409
1.895364303,15441.11714
1.895116165,15442.92795
1.894868026,15444.66207
1.894619887,15446.30561
1.894371749,15447.85572
1.89412361,15449.28904
1.893875472,15450.6265
1.893627333,15451.81764
1.893379194,15452.89064
1.893131056,15453.80567
1.892882917,15454.56665
1.892634778,15455.17257
1.89238664,15455.62331
1.892138501,15455.94535
1.891890363,15456.16604
1.891644392,15456.28403
1.891396254,15456.30152
1.891145947,15456.21444
1.890897808,15456.01314
1.890649669,15455.71235
1.890401531,15455.30985
1.890153392,15454.80077
1.889905253,15454.1956
1.889659079,15453.51123
1.889410941,15452.73828
1.889160838,15451.88719
1.888912699,15450.96051
1.88866456,15449.9685
1.888416422,15448.92824
1.888168283,15447.82834
1.887920144,15446.666
1.887672551,15445.47608
1.887424412,15444.25353
1.887175729,15442.97002
1.88692759,15441.68375
1.886679451,15440.37383
1.886431313,15439.04994
1.886183174,15437.71093
1.885935035,15436.38426
1.885684716,15435.04587
1.885436577,15433.73998
1.88519062,15432.47899
1.884942481,15431.22235
1.884694342,15430.03181
1.884446204,15428.87692
1.884198065,15427.7828
1.883949926,15426.74264
1.883698838,15425.75262
1.883450699,15424.82699
1.883205511,15423.97451
1.882957372,15423.1656
1.882709233,15422.41497
1.882461095,15421.707
1.882212956,15421.05303
1.881964817,15420.45278
1.881716679,15419.88341
1.88146854,15419.35201
1.881220402,15418.8662
1.880972263,15418.41106
1.880724124,15417.97905
1.880475986,15417.57584
1.880227847,15417.20589
1.879979708,15416.84635
1.87973157,15416.5177
1.879483431,15416.20562
1.879235292,15415.91493
1.878987154,15415.64693
1.878739015,15415.41202
1.878490877,15415.20291
1.878242738,15415.04117
1.877997623,15414.92522
1.877749484,15414.85799
1.877498322,15414.8293
1.877250183,15414.84745
1.877002045,15414.92086
1.876753906,15415.03881
1.876505768,15415.21374
1.876257629,15415.4408
1.876011792,15415.71285
1.875763654,15416.05259
1.875513213,15416.43153
1.875265074,15416.87881
1.875016936,15417.37925
1.874768797,15417.92415
1.874520659,15418.52135
1.87427252,15419.17825
1.874023957,15419.8861
1.873775819,15420.63165
1.873528104,15421.42743
1.873279965,15422.2678
1.873031827,15423.14661
1.872783688,15424.06065
1.87253555,15425.00937
1.872287411,15425.99135
1.872036122,15427.00628
1.871787983,15428.03177
1.871542995,15429.07165
1.871294856,15430.1315
1.871046718,15431.20473
1.870798579,15432.28666
1.870550441,15433.38413
1.870302302,15434.48107
1.870052039,15435.59242
1.8698039,15436.69539
1.869557886,15437.77483
1.869309747,15438.87066
1.869061609,15439.97516
1.86881347,15441.0577
1.868565332,15442.14047
1.868317193,15443.21328
1.868069054,15444.28309
1.867820916,15445.33996
1.867572777,15446.38357
1.867324638,15447.41747
1.8670765,15448.44437
1.866828361,15449.45203
1.866580222,15450.45077
1.86633454,15451.42214
1.866086401,15452.38992
1.865835807,15453.35203
1.865587668,15454.28434
1.865339529,15455.20956
1.865091391,15456.11702
1.864843252,15457.00766
1.864595113,15457.88581
1.864349414,15458.74026
1.864101275,15459.5855
1.863850698,15460.42596
1.863602559,15461.23562
1.86335442,15462.02552
1.863106282,15462.79843
1.862858143,15463.56127
1.862610004,15464.29508
1.862363199,15465.00362
1.86211506,15465.70146
1.861865589,15466.38184
1.86161745,15467.04736
1.861369311,15467.68871
1.861121173,15468.30502
1.860873034,15468.91787
1.860624895,15469.51322
1.679731836,15348.52837
1.679979975,15349.17701
1.680228113,15349.86509
1.680476252,15350.56784
1.68072439,15351.29369
1.680973922,15352.03463
1.681222061,15352.79908
1.681468806,15353.56204
1.681716945,15354.35806
1.681965084,15355.14799
1.682213222,15355.95303
1.682461361,15356.76558
1.682709499,15357.59249
1.682960113,15358.4192
1.683208252,15359.25536
1.683453915,15360.08688
1.683702054,15360.92689
1.683950193,15361.77841
1.684198331,15362.62833
1.68444647,15363.48994
1.684694608,15364.34635
1.684945225,15365.21777
1.685193364,15366.08304
1.685439024,15366.94727
1.685687163,15367.81324
1.685935302,15368.68992
1.68618344,15369.56113
1.686431579,15370.43635
1.686679717,15371.30787
1.686927856,15372.18455
1.687175995,15373.05323
1.687424133,15373.92837
1.687672272,15374.79479
1.687920411,15375.66429
1.688168549,15376.52624
1.688416688,15377.38663
1.688662724,15378.23268
1.688910863,15379.08763
1.689161104,15379.94404
1.689409242,15380.79052
1.689657381,15381.63257
1.68990552,15382.47018
1.690153658,15383.30588
1.690401797,15384.13906
1.690646846,15384.96133
1.690894985,15385.78504
1.691146213,15386.61991
1.691394351,15387.44104
1.69164249,15388.25645
1.691890629,15389.07475
1.692138767,15389.87979
1.692386906,15390.68248
1.692634681,15391.48305
1.69288282,15392.28141
1.693131322,15393.06961
1.69337946,15393.86217
1.693627599,15394.63768
1.693875738,15395.41888
1.694123876,15396.19843
1.694372015,15396.97174
1.694622516,15397.75208
1.694870655,15398.52031
1.695116431,15399.28884
1.695364569,15400.05869
1.695612708,15400.83042
1.695860847,15401.60486
1.696108985,15402.37818
1.696357124,15403.15712
1.696608323,15403.94349
1.696856461,15404.7251
1.69710154,15405.48938
1.697349678,15406.27334
1.697597817,15407.05037
1.697845956,15407.8312
1.698094094,15408.60684
1.698342233,15409.37437
1.698590372,15410.14561
1.69883851,15410.90255
1.699086649,15411.6558
1.699334787,15412.39941
1.699582926,15413.13226
1.699831065,15413.8491
1.700079203,15414.55877
1.700327342,15415.25067
1.700575481,15415.92525
1.700823619,15416.58454
1.701071758,15417.22295
1.701319896,15417.84565
1.701568035,15418.44344
1.701816174,15419.02275
1.702064312,15419.5759
1.702309537,15420.1051
1.702557676,15420.60789
1.702808728,15421.09818
1.703056867,15421.5567
1.703305005,15421.98659
1.703553144,15422.38792
1.703801283,15422.76663
1.704049421,15423.12039
1.70429544,15423.44557
1.704543578,15423.73733
1.704793837,15424.02011
1.705041976,15424.25962
1.705290115,15424.48739
1.705538253,15424.68193
1.705786392,15424.843
1.70603453,15424.99423
1.706283275,15425.11595
1.706531413,15425.20837
1.706778946,15425.28247
1.707027085,15425.3248
1.707275224,15425.35107
1.707523362,15425.34545
1.707771501,15425.31823
1.708019639,15425.27261
1.708269779,15425.19058
1.708517918,15425.09313
1.708764055,15424.95986
1.709012194,15424.79199
1.709260333,15424.58714
1.709508471,15424.32687
1.70975661,15424.03606
1.710004748,15423.68568
1.710255078,15423.2886
1.710503216,15422.83936
1.710749164,15422.35232
1.710997303,15421.8041
1.711245442,15421.20275
1.71149358,15420.54894
1.711741719,15419.84335
