Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Y+
2.095612176,0.265070493
2.095364037,0.265078671
2.095115899,0.265086557
2.09486776,0.265094189
2.094619621,0.265102926
2.094371483,0.265110637
2.094123041,0.265118655
2.093874903,0.265126384
2.093627067,0.265133948
2.093378928,0.265141723
2.09313079,0.26514858
2.092882651,0.265155657
2.092634512,0.265161755
2.092386374,0.265167473
2.092135206,0.265173024
2.091887067,0.265177591
2.091641958,0.26518189
2.091393819,0.265185006
2.091145681,0.26518736
2.090897542,0.265188982
2.090649403,0.265189729
2.090401265,0.265189969
2.090151046,0.265189962
2.089902907,0.265188788
2.089656849,0.265186715
2.08940871,0.265185153
2.089160572,0.26518199
2.088912433,0.265178689
2.088664294,0.265175384
2.088416156,0.265171143
2.088168017,0.265167192
2.087919878,0.265162558
2.08767174,0.265158635
2.087423601,0.265153663
2.087175463,0.265149365
2.086927324,0.265144425
2.086679185,0.265140224
2.086433547,0.265135589
2.086185408,0.265131672
2.085934769,0.265126953
2.085686631,0.265122937
2.085438492,0.265119657
2.085190353,0.265115993
2.084942215,0.265113101
2.084694076,0.265110316
2.084448449,0.265107775
2.084200311,0.26510621
2.08394966,0.265104693
2.083701522,0.265102654
2.083453383,0.265102658
2.083205244,0.265102384
2.082957106,0.265102542
2.082708967,0.265102867
2.082462282,0.265103592
2.082214144,0.265105316
2.081964551,0.26510633
2.081716413,0.265107881
2.081468274,0.265110254
2.081220135,0.265111664
2.080971997,0.265113852
2.080723858,0.265116155
2.080474447,0.26511828
2.080226309,0.265120142
2.079979442,0.265122564
2.079731304,0.265124228
2.079483165,0.265126189
2.079235026,0.265127802
2.078986888,0.265129737
2.078738749,0.265131246
2.078488208,0.265132777
2.07824007,0.265134311
2.077994333,0.265135766
2.077746195,0.265137015
2.077498056,0.26513872
2.077249917,0.265139933
2.258142977,0.264157861
2.258391116,0.264160368
2.260376225,0.264190749
2.260624363,0.264195879
2.262609472,0.264240923
2.262361334,0.264235019
2.257894838,0.264155637
2.258639254,0.264163375
2.260128086,0.264185819
2.260872502,0.264200671
2.255909729,0.264152707
2.256157868,0.264151291
2.25218765,0.26425363
2.251942661,0.264266056
2.264594581,0.264285252
2.262857611,0.264246779
2.262113195,0.264228999
2.2576467,0.264154703
2.258887393,0.264166376
2.259879947,0.264181459
2.261120641,0.264206374
2.257398561,0.264152445
2.255661591,0.264154514
2.256406007,0.264150399
2.257150423,0.264151139
2.252435789,0.26424227
2.251694523,0.264279118
2.264346443,0.264280141
2.26310575,0.264252761
2.261865056,0.264223368
2.259135532,0.264169656
2.25962937,0.264177255
2.261367446,0.264211477
2.255413452,0.26415736
2.256654145,0.264150787
2.256902284,0.264150471
2.252683927,0.264231266
2.251443234,0.26429189
2.264098304,0.264274967
2.263355282,0.264258347
2.261615585,0.264217829
2.259381231,0.264173167
2.255165314,0.264160783
2.252932066,0.264220927
2.251195095,0.264305685
2.263850165,0.264269726
2.26360342,0.264263936
2.248713709,0.264458509
2.248465571,0.264474426
2.254917175,0.264164212
2.253180204,0.264211177
2.250946957,0.264319916
2.238788164,0.264755961
2.248961848,0.264443055
2.248217432,0.264490138
2.254669036,0.26416934
2.253428343,0.264203061
2.250698818,0.264334436
2.239036303,0.264759367
2.238540025,0.264752519
2.245733022,0.264632237
2.245487907,0.264643949
2.249209986,0.264426714
2.247966991,0.264505956
2.254420898,0.264174322
2.253678606,0.264194079
2.25045068,0.264349286
2.241021412,0.264763839
2.24126955,0.264762029
2.239284441,0.264761795
2.238294068,0.264748523
2.245981161,0.264619857
2.245239768,0.264655649
2.249458125,0.264411134
2.247718853,0.264521601
2.254172759,0.264180372
2.253926744,0.264186599
2.250202541,0.264364264
2.243254659,0.264726535
2.243502798,0.264719812
2.240773273,0.264764758
2.241517689,0.264759354
2.23953258,0.264763634
2.238045929,0.264743596
2.246232323,0.264607176
2.24499163,0.264665958
2.249706688,0.264395208
2.247473016,0.264536396
2.249954826,0.264379926
2.243006521,0.264733102
2.243750937,0.264712284
2.240525134,0.26476595
2.241765828,0.264756208
2.239780719,0.26476518
2.23779561,0.264738811
2.246480462,0.2645933
2.244743491,0.264676385
2.247224877,0.264551525
2.242758382,0.264738779
2.243999075,0.264703475
2.240279946,0.264766401
2.242013966,0.264753077
2.240031808,0.264766169
2.237547471,0.264733044
2.244495353,0.264686349
2.2467286,0.264580139
2.246976739,0.264565481
2.242510243,0.264743885
2.244247214,0.264695522
2.242262105,0.264748574
2.237299332,0.264727465
2.237051194,0.264720898
2.236803055,0.264714391
2.236554916,0.264707521
2.236306233,0.264700993
2.236058094,0.264693729
2.235810501,0.264686724
2.235562362,0.264679444
2.235314223,0.264672978
2.235066085,0.264665483
2.234817946,0.264658971
2.234569807,0.26465252
2.234319704,0.264646364
2.234071565,0.264640256
2.233825392,0.264634221
2.233577253,0.264628936
2.233329114,0.264623804
2.233080976,0.264618177
2.232832837,0.264613753
2.232584698,0.264608898
2.232334392,0.264604684
2.232086253,0.264600083
2.231840283,0.264595844
2.231592144,0.264591041
2.231344005,0.264587092
2.231095867,0.264582186
2.230847728,0.26457803
2.230599589,0.264572431
2.230351451,0.264567215
2.230103312,0.264562316
2.229855173,0.264556098
2.229607035,0.264550273
2.229358896,0.264544266
2.229110758,0.264537374
2.228862619,0.264530196
2.228616892,0.264523182
2.228368753,0.264515991
2.228118203,0.26450746
2.227870064,0.264500119
2.227621926,0.264491365
2.227373787,0.264483303
2.227125649,0.264474611
2.22687751,0.26446581
2.226631737,0.26445708
2.226383599,0.264447672
2.226133094,0.264438677
2.225884955,0.264429354
2.225636817,0.26441986
2.225388678,0.264410461
2.22514054,0.264400123
2.224892401,0.264390371
2.224645474,0.264380597
2.224397335,0.264370239
2.224147985,0.264359128
2.223899846,0.264348739
2.223651708,0.264337654
2.223403569,0.26432701
2.223155431,0.264315944
2.222907292,0.264304584
2.222657639,0.264293133
2.2224095,0.264281719
2.222162876,0.264270195
2.221914737,0.264259586
2.221666599,0.264247658
2.22141846,0.264236764
2.221170322,0.264225605
2.220922183,0.264214561
2.220671496,0.264203613
2.220423357,0.264192672
2.220177767,0.264182474
2.219929628,0.264172593
2.21968149,0.26416193
2.219433351,0.264152576
2.219185212,0.264142583
2.218937074,0.26413377
2.218688935,0.264125504
2.218440797,0.264116434
2.218192658,0.264107929
2.217944519,0.264100595
2.217696381,0.264092535
2.217448242,0.264085777
2.217200103,0.264079133
2.216951965,0.264072486
2.216703826,0.264066684
2.216455688,0.26406069
2.216207549,0.264055468
2.21595941,0.26405035
2.215711272,0.264045407
2.215463133,0.264040554
2.215214994,0.264036527
2.214968914,0.264032317
2.214720775,0.264028227
2.214470579,0.264024581
2.21422244,0.264020649
2.213974301,0.264016933
2.213726163,0.2640138
2.213478024,0.264010226
2.213229885,0.264006837
2.212984715,0.264003255
2.212736577,0.264000047
2.21248547,0.263996709
2.212237331,0.263993453
2.211989192,0.263989337
2.211741054,0.263985732
2.211492915,0.263982009
2.211244776,0.263978207
2.21099688,0.263974571
2.210748741,0.263970328
2.210500361,0.263966035
2.210252222,0.263961754
2.210004083,0.263957907
2.209755945,0.263953077
2.209507806,0.263948488
2.209259667,0.263944333
2.209009045,0.263940091
2.208760906,0.263935312
2.208515251,0.263931358
2.208267113,0.263927
2.208018974,0.263923234
2.207770836,0.263919089
2.207522697,0.263915529
2.207274558,0.263912121
2.207023287,0.263909038
2.206775148,0.263905662
2.206530142,0.263903123
2.206282004,0.263900245
2.206033865,0.263898384
2.205785727,0.263895632
2.205537588,0.263893634
2.205289449,0.26389169
2.205041311,0.263890493
2.204793172,0.263889514
2.204545033,0.263888
2.204296895,0.263886198
2.204048756,0.263886285
2.203800618,0.263886251
2.203552479,0.263884917
2.20330434,0.263885133
2.203056202,0.263885849
2.202808063,0.26388639
2.202559924,0.263887338
2.202311786,0.263888678
2.202063647,0.263890502
2.201815509,0.263892955
2.20156737,0.26389577
2.201322072,0.263898363
2.201073933,0.263902023
2.200822954,0.263905476
2.200574815,0.263909523
2.200326677,0.263913771
2.200078538,0.263918172
2.1998304,0.26392338
2.199582261,0.263927984
2.199336121,0.263933384
2.199087983,0.26393875
2.198837845,0.263944873
2.198589706,0.263950452
2.198341568,0.263956578
2.198093429,0.263963028
2.19784529,0.263969269
2.197597152,0.263976293
2.197348286,0.26398289
2.197100148,0.263990685
2.196852736,0.263997455
2.196604597,0.264005443
2.196356459,0.264013261
2.19610832,0.264021323
2.195860181,0.2640303
2.195612043,0.264038621
2.19536183,0.264047596
2.195113692,0.264057132
2.194867627,0.264066415
2.117197944,0.26502432
2.117446082,0.265022007
2.117696514,0.265019945
2.117944652,0.265017437
2.118192791,0.265014638
2.11844093,0.265011778
2.118689068,0.265008839
2.118937207,0.26500549
2.119184255,0.265002969
2.119432394,0.264999425
2.119681623,0.264996537
2.119929761,0.264993703
2.1201779,0.264990888
2.120426039,0.26498819
2.120674177,0.264985372
2.120922316,0.264982649
2.12117209,0.264980852
2.121420229,0.264978282
2.121666732,0.264976492
2.12191487,0.264974159
2.122163009,0.264972837
2.122411148,0.264971017
2.122659286,0.264970222
2.122907425,0.264969188
2.123158185,0.264968752
2.123406323,0.264968015
2.123651841,0.264968228
2.123899979,0.26496886
2.124148118,0.264969237
2.124396257,0.264970007
2.124644395,0.264972164
2.124892534,0.264973944
2.125143239,0.264976356
2.125391378,0.264978665
2.12563695,0.264982321
2.125885088,0.264986403
2.126133227,0.264990509
2.126381366,0.264994739
2.126629504,0.264999998
2.126877643,0.265005521
2.127125782,0.265011412
2.129607168,0.265086846
2.129855306,0.265095124
2.12737392,0.265017726
2.129359029,0.265078306
2.130103445,0.26510397
2.127622059,0.265024551
2.129108877,0.265070373
2.130351584,0.265112253
2.143999208,0.265046543
2.144247347,0.26503851
2.137795743,0.265238539
2.138043881,0.265235539
2.127870197,0.265031207
2.128860738,0.265062009
2.130599722,0.265120885
2.14375107,0.265055229
2.144493607,0.265030368
2.137547604,0.265241068
2.13829202,0.265231121
2.131344138,0.26514558
2.131093152,0.265137142
2.128118336,0.265038536
2.128614613,0.265053738
2.130845014,0.265129058
2.151691506,0.264836061
2.151443367,0.264843448
2.140773406,0.265164386
2.141021545,0.265155562
2.143502931,0.265063702
2.144741746,0.265022344
2.134321802,0.265226041
2.13456994,0.265230771
2.137299465,0.26524379
2.138540158,0.265226755
2.131592277,0.265153649
2.128366475,0.2650463
2.151939644,0.264829336
2.151195228,0.264850301
2.148217565,0.264928233
2.148467851,0.264922015
2.140525267,0.265173006
2.141269683,0.265146765
2.145736179,0.264992362
2.145984317,0.264985805
2.143254792,0.265072559
2.144991763,0.265014538
2.134073663,0.265221339
2.134820684,0.265234896
2.137053252,0.265244966
2.138788297,0.265222237
2.132584831,0.265183576
2.132832849,0.265190985
2.131840416,0.265161184
2.152187783,0.264821572
2.15094709,0.264857383
2.147969426,0.264934356
2.148715989,0.264916025
2.140277129,0.265181487
2.141517822,0.265136975
2.14548804,0.264999746
2.146232456,0.264978828
2.143006654,0.265081206
2.145239901,0.265007338
2.133825525,0.265216005
2.135068823,0.265237985
2.139036436,0.265216913
2.136805114,0.265246198
2.132336693,0.265176868
2.133080987,0.265197413
2.132088554,0.265169193
2.152435922,0.264814453
2.15070123,0.26486436
2.147721288,0.264940008
2.148961981,0.264909815
2.14002899,0.265189707
2.141765961,0.265127546
2.146481443,0.264972051
2.142755748,0.265090732
2.133577386,0.265210104
2.135314356,0.265241322
2.139284574,0.265210147
2.136555049,0.265247207
2.133329247,0.265204319
2.15268406,0.264807536
2.150453091,0.264871211
2.147473149,0.264946888
2.149210119,0.264903765
2.139780852,0.265196951
2.142014099,0.265118544
2.142507609,0.265099889
2.146729581,0.264965219
2.139532713,0.265203998
2.135562495,0.265243487
2.136306911,0.265246822
2.152932199,0.264800315
2.150202674,0.264877807
2.14722501,0.264952906
2.149458258,0.264897314
2.146976872,0.264958988
2.142262238,0.265109142
2.135810634,0.265245083
2.136058772,0.265246165
2.153180338,0.264793362
2.149954535,0.264884677
2.149706397,0.26489097
2.153428476,0.264786756
2.154168917,0.264767768
2.153923483,0.264773994
2.153676615,0.26478017
2.154418326,0.264761913
2.154669169,0.264756668
2.154917308,0.264751143
2.155165447,0.264746553
2.155413585,0.264742517
2.155661724,0.264739019
2.155909862,0.264735371
2.156155818,0.264733007
2.156403956,0.264730759
2.156654278,0.264729484
2.156902417,0.264728456
2.157150556,0.264729262
2.157398694,0.264730006
2.157646833,0.264731734
2.157894971,0.264733785
2.158142201,0.26473586
2.15839034,0.264739663
2.158639387,0.264743343
2.158887526,0.264747969
2.159135665,0.264753108
2.159383803,0.264758776
2.159631942,0.264764786
2.15988008,0.264771981
2.160130037,0.264779641
2.160378175,0.264787657
2.160624496,0.264795991
2.160872635,0.264805037
2.161120774,0.264814576
2.161368912,0.264824272
2.161617051,0.264834437
2.161865189,0.264844973
2.162116059,0.2648564
2.162364198,0.264867271
2.162609605,0.264879253
2.162857744,0.264891384
2.163105883,0.264904081
2.163354021,0.264916735
2.16360216,0.264929799
2.163850298,0.264943399
2.164098437,0.264957291
2.164346576,0.264971035
2.164594714,0.26498574
2.164842853,0.26499961
2.165090992,0.265014302
2.16533913,0.26502872
2.165587269,0.26504369
2.165835408,0.265057583
2.166083546,0.265072316
2.166331685,0.265086166
2.166579823,0.265100428
2.166827962,0.265114475
2.167076101,0.265128158
2.167324239,0.265141086
2.167572378,0.265154243
2.167818569,0.265166644
2.168066708,0.265179302
2.168316794,0.265190595
2.168564932,0.265202182
2.168813071,0.26521244
2.16906121,0.265222337
2.169309348,0.265231992
2.169557487,0.265240342
2.16980296,0.265248051
2.170051099,0.265255857
2.170301903,0.265261994
2.170550041,0.265267983
2.17079818,0.265272857
2.171046319,0.265276873
2.171294457,0.265280279
2.171542596,0.265283302
2.171790795,0.265284681
2.172038934,0.265285985
2.172287012,0.265286508
2.17253515,0.265285851
2.172783289,0.265284464
2.173031428,0.265282956
2.173279566,0.265280512
2.173527705,0.265276468
2.17377863,0.265273062
2.174026769,0.265267717
2.174272121,0.265262406
2.174520259,0.265255732
2.174768398,0.265249154
2.175016537,0.265241411
2.175264675,0.265232707
2.175512814,0.265224149
2.175762944,0.265214426
2.176011083,0.265203999
2.17625723,0.265192976
2.176505369,0.265181591
2.176753507,0.265168964
2.177001646,0.265156695
2.177249784,0.265143038
2.177497923,0.265129361
2.177746062,0.265115478
2.1779942,0.26510024
2.178242339,0.265085569
2.178490478,0.26507066
2.178738616,0.265055099
2.178986755,0.265039805
2.179234893,0.265024077
2.179483032,0.26500806
2.179731171,0.26499237
2.179979309,0.264976741
2.180227448,0.264960537
2.180475587,0.264944641
2.180723725,0.264929011
2.180971864,0.264912309
2.181220002,0.264896423
2.181465483,0.264880368
2.181713622,0.264863978
2.181964418,0.264847133
2.182212557,0.264830642
2.182460696,0.264813492
2.182708834,0.264796932
2.182956973,0.26477989
2.183205111,0.264763154
2.183451554,0.26474591
2.183699693,0.2647282
2.183949527,0.264710924
2.184197666,0.264693824
2.184445805,0.264676135
2.184693943,0.264658617
2.184942082,0.264641145
2.18519022,0.264624542
2.185439389,0.264606607
2.185687528,0.264589646
2.185934636,0.264572885
2.186182775,0.264555498
2.186430914,0.264539212
2.186679052,0.264522625
2.186927191,0.264506152
2.18717533,0.264489851
2.187425725,0.264473197
2.187673863,0.264457858
2.187919745,0.264441671
2.188167884,0.264426443
2.188416023,0.264410668
2.188664161,0.264394984
2.1889123,0.264379924
2.189160439,0.264365229
2.189410922,0.264349787
2.189659061,0.264334744
2.189904854,0.264320334
2.190152993,0.264305997
2.190401132,0.264291342
2.19064927,0.264277363
2.190897409,0.264262715
2.191145548,0.264249008
2.191393686,0.264235358
2.191641825,0.264221605
2.191889963,0.264208002
2.192138102,0.26419477
2.192386241,0.264181892
2.192634379,0.264168642
2.192882518,0.264156263
2.193128422,0.264144269
2.193376561,0.264131991
2.193626934,0.264120428
2.193875072,0.264108906
2.194123211,0.264097715
2.19437135,0.264087413
2.194619488,0.264076743
1.925637216,0.266829097
1.925885355,0.266827807
1.928118602,0.266788572
1.925389077,0.266829588
1.926133493,0.266826326
1.921418859,0.266758783
1.921170721,0.266749659
1.927870464,0.266795278
1.925140939,0.266829725
1.926382359,0.266823898
1.921666998,0.266766959
1.920922582,0.26674037
1.927622325,0.266801796
1.9248928,0.26682893
1.926630497,0.266820833
1.921915136,0.266775436
1.920674443,0.266730413
1.922907691,0.266802157
1.92315583,0.266807539
1.927374186,0.26680733
1.924642662,0.266827549
1.926877909,0.266817066
1.906530542,0.266152008
1.906282403,0.266144176
1.922163275,0.266782751
1.920426305,0.266720317
1.922656712,0.266796025
1.923403968,0.266812238
1.924394523,0.266825799
1.927126048,0.266812661
1.924148384,0.266823288
1.906034264,0.266137236
1.90677868,0.266158826
1.904049155,0.266089452
1.904297294,0.266094238
1.916456087,0.266528346
1.916207948,0.266516313
1.918937473,0.266652594
1.919185612,0.266664757
1.922408573,0.266789578
1.920178166,0.266709799
1.923900245,0.266820445
1.923652107,0.266816585
1.91074593,0.266291823
1.910994069,0.266300919
1.905786126,0.266130335
1.907026819,0.266166744
1.901815908,0.266066802
1.902064046,0.266066978
1.903801017,0.266084807
1.904545433,0.26609984
1.900575214,0.266083136
1.900327076,0.266089515
1.916707359,0.266540916
1.915959809,0.266503963
1.914470978,0.266435186
1.9147216,0.266446588
1.918689334,0.266640655
1.91943375,0.266676188
1.919681889,0.266687713
1.919930027,0.26669888
1.91050076,0.266283257
1.911245175,0.266309917
1.912485869,0.266355508
1.912733765,0.266364743
1.908515651,0.266214602
1.908761731,0.266222632
1.905537987,0.26612372
1.907274957,0.266174287
1.905292371,0.266117523
1.901567769,0.26606808
1.902312185,0.266067786
1.902808462,0.266071231
1.903059149,0.266074071
1.903552878,0.266080676
1.904793571,0.266105148
1.905044232,0.26611096
1.900823353,0.266078031
1.900078937,0.266096952
1.916955497,0.26655332
1.915711671,0.266492016
1.914222839,0.266424712
1.914969739,0.266457297
1.918441196,0.266628277
1.910252621,0.266274471
1.911493314,0.266318787
1.91223773,0.266345991
1.912981904,0.266374281
1.908267512,0.266206511
1.90900987,0.266231311
1.907771235,0.266190064
1.907523096,0.266182052
1.902560323,0.266069276
1.901321145,0.266070374
1.903307288,0.266076717
1.901073006,0.266073761
1.899830799,0.266105744
1.917200503,0.26656566
1.915463532,0.266480232
1.9139747,0.266414153
1.915215394,0.266468673
1.918193057,0.26661586
1.910004482,0.266265879
1.911741453,0.266328005
1.911989591,0.266337051
1.913230284,0.266383741
1.909260066,0.26623972
1.908019373,0.2661981
1.89958266,0.266115341
1.917448641,0.266578339
1.913726562,0.266404052
1.913478423,0.266394102
1.917944918,0.266603371
1.91769678,0.266590823
1.909508205,0.266248549
1.909756344,0.266257064
1.89933331,0.266126925
1.899085171,0.26613919
1.898838244,0.266153024
1.898590105,0.266167601
1.898341967,0.266183764
1.898093828,0.266201167
1.89784569,0.266219423
1.897597551,0.266238931
1.897347047,0.266259607
1.897098908,0.266281206
1.896853135,0.266303599
1.896604996,0.266326684
1.896356858,0.266350826
1.896108719,0.266375926
1.895860581,0.266401504
1.895612442,0.266427283
1.895364303,0.26645358
1.895116165,0.266480438
1.894868026,0.26650693
1.894619887,0.266533341
1.894371749,0.266559479
1.89412361,0.266585223
1.893875472,0.266610097
1.893627333,0.266634614
1.893379194,0.266657201
1.893131056,0.266679238
1.892882917,0.266699847
1.892634778,0.266718733
1.89238664,0.266736527
1.892138501,0.266752749
1.891890363,0.266767495
1.891644392,0.266780909
1.891396254,0.266792402
1.891145947,0.266802806
1.890897808,0.266811529
1.890649669,0.266818363
1.890401531,0.266823798
1.890153392,0.266827588
1.889905253,0.266829947
1.889659079,0.266831131
1.889410941,0.266831081
1.889160838,0.266830166
1.888912699,0.266828113
1.88866456,0.266824694
1.888416422,0.266819727
1.888168283,0.266814204
1.887920144,0.266807575
1.887672551,0.266799454
1.887424412,0.266790802
1.887175729,0.266781565
1.88692759,0.266770988
1.886679451,0.266759938
1.886431313,0.266748376
1.886183174,0.266736494
1.885935035,0.266723667
1.885684716,0.266710871
1.885436577,0.266697757
1.88519062,0.266684648
1.884942481,0.266671736
1.884694342,0.266657883
1.884446204,0.266645098
1.884198065,0.266632235
1.883949926,0.266619469
1.883698838,0.266606943
1.883450699,0.266595028
1.883205511,0.266583333
1.882957372,0.266572144
1.882709233,0.266560949
1.882461095,0.266550413
1.882212956,0.266540038
1.881964817,0.266529675
1.881716679,0.266520111
1.88146854,0.266510495
1.881220402,0.266500933
1.880972263,0.266491557
1.880724124,0.266482442
1.880475986,0.266473084
1.880227847,0.266463632
1.879979708,0.26645448
1.87973157,0.266444999
1.879483431,0.266436215
1.879235292,0.266426766
1.878987154,0.266417515
1.878739015,0.266408474
1.878490877,0.266399587
1.878242738,0.266390605
1.877997623,0.266382223
1.877749484,0.266373641
1.877498322,0.266365851
1.877250183,0.266358139
1.877002045,0.266350842
1.876753906,0.26634403
1.876505768,0.266337859
1.876257629,0.266331966
1.876011792,0.266326786
1.875763654,0.266322296
1.875513213,0.266318491
1.875265074,0.266314491
1.875016936,0.266312142
1.874768797,0.266310163
1.874520659,0.266308665
1.87427252,0.266307905
1.874023957,0.266308364
1.873775819,0.266309763
1.873528104,0.266312163
1.873279965,0.266315385
1.873031827,0.26631933
1.872783688,0.26632371
1.87253555,0.266328965
1.872287411,0.26633477
1.872036122,0.266341648
1.871787983,0.26634859
1.871542995,0.266356233
1.871294856,0.266364803
1.871046718,0.266373501
1.870798579,0.266382435
1.870550441,0.266392047
1.870302302,0.266402018
1.870052039,0.266412201
1.8698039,0.266422798
1.869557886,0.266433859
1.869309747,0.266444537
1.869061609,0.266455815
1.86881347,0.266467442
1.868565332,0.266478924
1.868317193,0.266490835
1.868069054,0.266502824
1.867820916,0.266514678
1.867572777,0.266526796
1.867324638,0.266538954
1.8670765,0.266551064
1.866828361,0.266563062
1.866580222,0.266575235
1.86633454,0.266587278
1.866086401,0.266599338
1.865835807,0.266611522
1.865587668,0.266623434
1.865339529,0.266635269
1.865091391,0.266647112
1.864843252,0.266658801
1.864595113,0.26667056
1.864349414,0.26668215
1.864101275,0.266693564
1.863850698,0.266705293
1.863602559,0.266717093
1.86335442,0.266728363
1.863106282,0.266739771
1.862858143,0.266750908
1.862610004,0.266762298
1.862363199,0.266773537
1.86211506,0.266784619
1.861865589,0.266795808
1.86161745,0.266807148
1.861369311,0.266818611
1.861121173,0.266830351
1.860873034,0.266841735
1.860624895,0.266853556
1.679731836,0.268074013
1.679979975,0.26809225
1.680228113,0.268109632
1.680476252,0.268126483
1.68072439,0.268142697
1.680973922,0.268158707
1.681222061,0.268173623
1.681468806,0.268188469
1.681716945,0.268202171
1.681965084,0.268215616
1.682213222,0.268228597
1.682461361,0.268240952
1.682709499,0.268252271
1.682960113,0.268263965
1.683208252,0.268274307
1.683453915,0.268284321
1.683702054,0.268294032
1.683950193,0.268302928
1.684198331,0.268311568
1.68444647,0.268319396
1.684694608,0.268327113
1.684945225,0.2683343
1.685193364,0.268340967
1.685439024,0.268347085
1.685687163,0.2683526
1.685935302,0.26835793
1.68618344,0.268362643
1.686431579,0.268366853
1.686679717,0.268370551
1.686927856,0.268373599
1.687175995,0.268376405
1.687424133,0.268378504
1.687672272,0.268380205
1.687920411,0.268381306
1.688168549,0.268381817
1.688416688,0.268381913
1.688662724,0.2683814
1.688910863,0.268380429
1.689161104,0.268378862
1.689409242,0.268376774
1.689657381,0.268374212
1.68990552,0.2683713
1.690153658,0.268367869
1.690401797,0.268363755
1.690646846,0.26835956
1.690894985,0.268355056
1.691146213,0.268350247
1.691394351,0.268345185
1.69164249,0.268339889
1.691890629,0.268334455
1.692138767,0.268328951
1.692386906,0.26832343
1.692634681,0.268317883
1.69288282,0.268311987
1.693131322,0.268306638
1.69337946,0.268300772
1.693627599,0.268295508
1.693875738,0.268290456
1.694123876,0.268285186
1.694372015,0.268280524
1.694622516,0.268275763
1.694870655,0.268271817
1.695116431,0.268267881
1.695364569,0.268264398
1.695612708,0.268261612
1.695860847,0.268258627
1.696108985,0.268256463
1.696357124,0.26825449
1.696608323,0.268253329
1.696856461,0.268252498
1.69710154,0.268252456
1.697349678,0.268252547
1.697597817,0.268252965
1.697845956,0.268253759
1.698094094,0.268254662
1.698342233,0.268256106
1.698590372,0.268257435
1.69883851,0.268259306
1.699086649,0.268260984
1.699334787,0.268263005
1.699582926,0.268264972
1.699831065,0.268267183
1.700079203,0.268269246
1.700327342,0.268271162
1.700575481,0.268273228
1.700823619,0.268275095
1.701071758,0.268276799
1.701319896,0.268278467
1.701568035,0.268279826
1.701816174,0.268281196
1.702064312,0.268282412
1.702309537,0.26828312
1.702557676,0.268284018
1.702808728,0.268284542
1.703056867,0.268284684
1.703305005,0.268284717
1.703553144,0.268284686
1.703801283,0.268284317
1.704049421,0.268283951
1.70429544,0.26828295
1.704543578,0.268282265
1.704793837,0.268280909
1.705041976,0.268279728
1.705290115,0.268277999
1.705538253,0.268275984
1.705786392,0.268274194
1.70603453,0.268272073
1.706283275,0.268269497
1.706531413,0.26826684
1.706778946,0.268263792
1.707027085,0.268260539
1.707275224,0.268256839
1.707523362,0.268252615
1.707771501,0.268248035
1.708019639,0.268242785
1.708269779,0.26823707
1.708517918,0.268230838
1.708764055,0.268224148
1.709012194,0.268216965
1.709260333,0.268208624
1.709508471,0.26820025
1.70975661,0.268190633
1.710004748,0.268180498
1.710255078,0.268169365
1.710503216,0.268157747
1.710749164,0.268145067
1.710997303,0.268131757
1.711245442,0.26811772
1.71149358,0.26810291
1.711741719,0.268087116
