Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Absolute Pressure (Pa)
1.825761427,15406.71223
1.833205585,15391.69001
1.829731645,15399.39798
1.829235367,15400.34457
1.833701863,15390.32205
1.83419814,15388.86986
1.834693811,15387.31535
1.835190089,15385.65101
1.835686972,15383.87492
1.836183249,15381.986
1.836679526,15379.98223
1.837175803,15377.87938
1.837672081,15375.67657
1.838168358,15373.39172
1.838669482,15371.01768
1.839165759,15368.62536
1.83965719,15366.24281
1.840153467,15363.86442
1.840649744,15361.54131
1.841146022,15359.3045
1.841642299,15357.19595
1.842138576,15355.2453
1.842641047,15353.46822
1.843137323,15351.91737
1.843627408,15350.59938
1.844123685,15349.48684
1.844619962,15348.61313
1.84511624,15347.9708
1.845612517,15347.56156
1.846108794,15347.37306
1.846605071,15347.41902
1.847101349,15347.6836
1.847597626,15348.15996
1.848093903,15348.84954
1.84859018,15349.75291
1.849086458,15350.84751
1.849582735,15352.11772
1.850079012,15353.59829
1.850575289,15355.27943
1.851071567,15357.20606
1.851567844,15359.35966
1.852064121,15361.77187
1.852560398,15364.39333
1.853056676,15367.27381
1.853552953,15370.33085
1.854043475,15373.55951
1.854539753,15376.93148
1.855041785,15380.47921
1.855538062,15384.02823
1.856034339,15387.58499
1.856530616,15391.09956
1.857026894,15394.5314
1.857523171,15397.83304
1.858015328,15400.95184
1.858511606,15403.92229
1.859012003,15406.71144
1.85950828,15409.28063
1.860004557,15411.63511
1.860500834,15413.77312
1.860997112,15415.69245
1.861493389,15417.40115
1.861990999,15418.91983
1.862487276,15420.26197
1.862982221,15421.46374
1.863478498,15422.60353
1.863974775,15423.69075
1.864471052,15424.80332
1.86496733,15425.96253
1.865463607,15427.19593
1.86596396,15428.53973
1.866460236,15429.98802
1.866952439,15431.54813
1.867448716,15433.24581
1.867944993,15435.06696
1.86844127,15437.00573
1.868937548,15439.03788
1.869433825,15441.15011
1.869934527,15443.30405
1.870430804,15445.43473
1.870922657,15447.49523
1.871418934,15449.47684
1.871915211,15451.32545
1.872411488,15452.98645
1.872907766,15454.42038
1.873404043,15455.58266
1.87390032,15456.44238
1.874396597,15456.98383
1.874892875,15457.18905
1.875389152,15457.0799
1.875885429,15456.64043
1.876381706,15455.85533
1.876877984,15454.80422
1.877374261,15453.45446
1.877870538,15451.88828
1.878366815,15450.06585
1.878863093,15448.04091
1.87935937,15445.79672
1.879855647,15443.39835
1.880351925,15440.84841
1.880848202,15438.14587
1.881339893,15435.39911
1.881836171,15432.54469
1.882337034,15429.58718
1.882833311,15426.61288
1.883329588,15423.59796
1.883825865,15420.55013
1.884322143,15417.48742
1.88481842,15414.42543
1.885312516,15411.3927
1.885808794,15408.38521
1.886307252,15405.42045
1.886803529,15402.55184
1.887299806,15399.78725
1.887796083,15397.15742
1.888292361,15394.68729
1.888788638,15392.39808
1.889288187,15390.29532
1.889784463,15388.41754
1.89027747,15386.74781
1.890773747,15385.27728
1.891270024,15383.99318
1.891766301,15382.90055
1.892262579,15381.96231
1.892758856,15381.18915
1.893260376,15380.53406
1.893756653,15380.01817
1.894247688,15379.59608
1.894743965,15379.2458
1.895240242,15378.97585
1.895736519,15378.74255
1.896232797,15378.56048
1.896729074,15378.38723
1.897230485,15378.24879
1.897726761,15378.13523
1.898217906,15378.05597
1.898714183,15378.0445
1.89921046,15378.10994
1.899706737,15378.25967
1.900203015,15378.4856
1.900699292,15378.78897
1.901195569,15379.17283
1.901691846,15379.61073
1.902188124,15380.12128
1.902684401,15380.68926
1.903180678,15381.32103
1.903676955,15382.01357
1.904173233,15382.76766
1.904665482,15383.58325
1.90516176,15384.4452
1.905662064,15385.35963
1.906158342,15386.29173
1.906654619,15387.23848
1.907150896,15388.20732
1.907647173,15389.21318
1.908143451,15390.2512
1.908634033,15391.36771
1.909130311,15392.59787
1.909632282,15393.92834
1.91012856,15395.36466
1.910624837,15396.9931
1.911121114,15398.8702
1.911617391,15401.03996
1.809384277,15443.51192
1.809880555,15442.61198
1.812858218,15436.76082
1.805910337,15451.05613
1.805414059,15452.46017
1.808888,15444.41858
1.810376832,15441.69818
1.812361941,15437.79528
1.806406614,15449.74469
1.804917782,15453.95125
1.808391723,15445.3583
1.810873109,15440.76571
1.811868571,15438.80791
1.806902891,15448.52925
1.804421505,15455.52045
1.800947564,15467.40596
1.800451287,15468.93185
1.807892901,15446.34988
1.811372294,15439.79861
1.807396624,15447.40449
1.803920423,15457.17729
1.801443841,15465.76851
1.79995501,15470.3318
1.803424145,15458.87418
1.801940119,15464.07167
1.799458732,15471.58532
1.802932673,15460.58662
1.802436396,15462.33545
1.798962455,15472.68821
1.795488514,15475.55797
1.795984791,15475.67038
1.798466178,15473.61707
1.794992237,15475.26076
1.796481069,15475.62341
1.7979699,15474.38051
1.79449596,15474.79333
1.796977346,15475.39805
1.797473623,15474.98002
1.793999682,15474.14793
1.793503405,15473.31958
1.793007128,15472.30644
1.792515143,15471.10285
1.792018866,15469.68817
1.791518296,15468.04189
1.791022019,15466.18634
1.790525742,15464.11631
1.790029464,15461.82462
1.789533187,15459.33542
1.78903691,15456.6526
1.788544489,15453.80741
1.788048212,15450.77797
1.787548078,15447.57415
1.787051801,15444.2662
1.786555524,15440.85877
1.786059246,15437.38277
1.785562969,15433.87678
1.785066692,15430.35759
1.784571384,15426.93169
1.784075107,15423.5457
1.78357786,15420.35014
1.783081583,15417.29684
1.782585306,15414.52362
1.782089028,15411.96098
1.781592751,15409.7259
1.781096474,15407.75219
1.780595714,15406.13234
1.780099436,15404.85127
1.779607642,15403.93747
1.779111365,15403.37322
1.778615088,15403.1119
1.77811881,15403.16937
1.777622533,15403.58427
1.777126256,15404.29966
1.776624005,15405.35082
1.776127727,15406.68647
1.775637424,15408.26746
1.775141147,15410.09679
1.77464487,15412.12261
1.774148592,15414.29413
1.773652315,15416.56443
1.773156038,15418.89044
1.772659761,15421.22297
1.772163483,15423.51986
1.771667206,15425.74493
1.771170929,15427.86882
1.770674652,15429.88231
1.770178374,15431.77351
1.769682097,15433.53093
1.76918582,15435.14289
1.768689543,15436.61267
1.768193265,15437.92663
1.767696988,15439.10945
1.767200711,15440.1582
1.766704434,15441.12483
1.766208156,15441.99963
1.765711879,15442.83973
1.765221575,15443.63492
1.764725299,15444.43599
1.764223047,15445.24724
1.76372677,15446.0595
1.763230493,15446.87916
1.762734216,15447.70799
1.762237938,15448.5495
1.761741661,15449.39845
1.761249866,15450.25568
1.76075359,15451.13911
1.760252829,15452.05383
1.759756552,15452.98951
1.759260275,15453.95306
1.758763998,15454.94581
1.75826772,15455.96838
1.757771443,15457.02145
1.757274197,15458.10825
1.756777919,15459.23887
1.756282611,15460.41728
1.755786334,15461.66615
1.755290057,15462.99225
1.754793779,15464.40575
1.754297502,15465.91093
1.753801225,15467.49759
1.753301092,15469.17651
1.752804814,15470.9097
1.752312393,15472.66714
1.751816116,15474.45547
1.751319839,15476.22894
1.750823561,15477.96021
1.750327284,15479.6159
1.749831007,15481.14941
1.749330438,15482.5722
1.74883416,15483.76535
1.748342175,15484.76209
1.747845898,15485.51143
1.747349621,15486.0272
1.746853343,15486.23731
1.746357066,15486.18842
1.745860789,15485.87838
1.745364512,15485.29625
1.744868234,15484.45946
1.744371957,15483.3769
1.74387568,15482.06375
1.743379403,15480.53925
1.742883125,15478.81894
1.742386848,15476.91749
1.741895438,15474.87476
1.741399162,15472.66853
1.740898016,15470.30997
1.740401739,15467.84934
1.739905462,15465.28916
1.739409185,15462.64515
1.738912907,15459.93849
1.73841663,15457.19424
1.737925157,15454.46781
1.737428881,15451.72389
1.736927798,15449.02467
1.736431521,15446.41428
1.735935244,15443.91741
1.735438967,15441.51761
1.734942689,15439.24787
1.734446412,15437.09103
1.733952679,15435.06945
1.733456402,15433.14522
1.73295758,15431.33129
1.732461303,15429.63165
1.731965026,15428.03252
1.731468749,15426.53188
1.730972471,15425.12205
1.730476194,15423.80596
1.729977009,15422.56846
1.729480731,15421.4229
1.728987362,15420.36931
1.728491085,15419.37959
1.727994808,15418.45316
1.727498531,15417.57082
1.727002253,15416.70674
1.726505976,15415.83027
1.726004676,15414.90596
1.725508397,15413.90776
1.725017144,15412.82081
1.724520867,15411.60216
1.72402459,15410.25343
1.723528313,15408.76653
1.52352652,15446.26302
1.523030243,15448.27058
1.522536025,15450.22161
1.522039748,15452.09759
1.521543471,15453.85246
1.50913654,15400.16219
1.508640262,15396.86623
1.521047194,15455.44281
1.51261048,15430.00751
1.512114203,15425.51189
1.509632817,15403.85187
1.508148454,15393.90065
1.520550916,15456.83631
1.513106758,15434.36608
1.511617926,15420.9627
1.510129094,15407.78169
1.507652177,15391.32618
1.517076976,15457.85554
1.517573253,15458.88895
1.520054639,15457.99188
1.513603035,15438.51316
1.511121649,15416.41003
1.510625371,15412.03617
1.507151431,15389.06746
1.516580698,15456.35591
1.51806953,15459.49013
1.51955385,15458.91608
1.514099312,15442.38881
1.506655153,15387.28512
1.516084421,15454.39413
1.518565807,15459.67764
1.519057571,15459.46716
1.506158876,15385.89503
1.514593,15445.93134
1.515582632,15451.96859
1.505662599,15385.02035
1.515083765,15449.1173
1.505166322,15384.60772
1.504670044,15384.74063
1.504177915,15385.42848
1.503681638,15386.68841
1.503181213,15388.5743
1.502684935,15391.01011
1.502188658,15394.00894
1.501692381,15397.51509
1.501196104,15401.45993
1.500699826,15405.76646
1.500205003,15410.34509
1.499708726,15415.11434
1.499210995,15419.97513
1.498714717,15424.78315
1.49821844,15429.37108
1.497722163,15433.72688
1.497225886,15437.56676
1.496729608,15440.97549
1.496229333,15443.81995
1.495733055,15446.14055
1.495240777,15447.85356
1.494744499,15449.09241
1.494248222,15449.70351
1.493751945,15449.75637
1.493255668,15449.34073
1.49275939,15448.43157
1.492257432,15447.02902
1.491761154,15445.18875
1.491270559,15442.9672
1.490774281,15440.3533
1.490278004,15437.40027
1.489781727,15434.16516
1.48928545,15430.66927
1.488789172,15426.95386
1.488292895,15423.05348
1.487796618,15419.00896
1.487300341,15414.87142
1.486804063,15410.697
1.486307786,15406.51757
1.485811509,15402.46628
1.485315232,15398.49289
1.484818954,15394.76456
1.484322677,15391.20529
1.4838264,15388.00032
1.483330123,15385.06137
1.482833845,15382.53009
1.482337568,15380.32632
1.481841291,15378.54376
1.481345014,15377.10314
1.480855002,15376.0773
1.480358726,15375.40993
1.479856182,15375.0951
1.479359905,15375.15542
1.478863627,15375.54719
1.47836735,15376.27758
1.477871073,15377.32582
1.477374796,15378.68722
1.476883485,15380.2981
1.476387209,15382.14948
1.475885964,15384.21191
1.475389687,15386.39714
1.474893409,15388.6828
1.474397132,15391.02862
1.473900855,15393.39411
1.473404578,15395.74446
1.472907816,15398.04486
1.472411538,15400.26658
1.471915746,15402.39457
1.471419469,15404.43064
1.470923191,15406.36439
1.470426914,15408.20672
1.469930637,15409.96952
1.46943436,15411.68362
1.468932146,15413.39529
1.468435867,15415.10239
1.467945528,15416.81831
1.467449251,15418.59821
1.466952973,15420.43085
1.466456696,15422.31565
1.465960419,15424.24505
1.465464142,15426.20679
1.464963749,15428.19151
1.464467471,15430.14975
1.46397531,15432.04975
1.463479033,15433.90711
1.462982755,15435.6747
1.462486478,15437.32952
1.461990201,15438.87034
1.461493924,15440.28292
1.460997646,15441.56886
1.460501369,15442.72481
1.460005092,15443.7628
1.459508815,15444.69071
1.459012537,15445.5163
1.45851626,15446.24227
1.458019983,15446.87216
1.45752875,15447.39865
1.457032474,15447.82123
1.456531151,15448.11574
1.456034874,15448.23436
1.455538597,15448.19475
1.455042319,15447.95234
1.454546042,15447.46231
1.454049765,15446.68869
1.453558584,15445.60132
1.453062308,15444.17661
1.452560933,15442.3732
1.452064656,15440.22656
1.451568378,15437.75015
1.451072101,15434.96147
1.450575824,15431.90653
1.450079547,15428.6217
1.449586298,15425.15748
1.449090022,15421.52455
1.448590715,15417.76006
1.448094438,15413.95046
1.44759816,15410.20604
1.447101883,15406.50632
1.446605606,15403.0058
1.446109329,15399.64779
1.445610629,15396.57886
1.445114351,15393.75287
1.444620497,15391.31089
1.44412422,15389.14466
1.443627942,15387.38699
1.443131665,15385.96459
1.442635388,15384.9655
1.442139111,15384.37185
1.441638102,15384.18447
1.441141824,15384.42355
1.440650279,15385.00858
1.440154002,15385.96676
1.439657724,15387.2391
1.439161447,15388.78572
1.43866517,15390.54963
1.438168893,15392.50384
1.437672615,15394.61383
1.437176338,15396.85536
1.436680061,15399.21081
1.436183784,15401.66265
1.435687506,15404.18998
1.435191229,15406.77941
1.434694952,15409.41618
1.434198675,15412.07981
1.433702397,15414.75186
1.43320612,15417.41093
1.432709843,15420.03074
1.432213566,15422.59821
1.431717288,15425.09028
1.431221011,15427.49821
1.430724734,15429.80302
1.430232793,15431.96879
1.429736516,15434.01983
1.534446679,15424.62046
1.534942957,15424.75837
1.533950402,15424.61567
1.535439234,15425.00162
1.524024857,15444.24428
1.529483907,15428.42873
1.529980184,15427.69372
1.533454125,15424.71926
1.535935511,15425.37766
1.524521134,15442.27074
1.52898763,15429.26265
1.530476461,15427.04574
1.532957848,15424.91646
1.536431788,15425.85005
1.525017412,15440.35974
1.526009966,15436.82355
1.526506243,15435.23338
1.528491352,15430.20424
1.530978055,15426.47306
1.53246157,15425.19887
1.536928066,15426.42344
1.525513689,15438.53555
1.527005914,15433.76545
1.531474331,15425.98249
1.527995075,15431.26586
1.531965293,15425.55826
1.537424343,15427.05963
1.52750219,15432.44628
1.539409452,15429.62437
1.53792062,15427.71774
1.539905729,15430.18935
1.538913175,15429.01582
1.538416897,15428.38513
1.540402007,15430.73108
1.540898284,15431.25477
1.541394561,15431.77734
1.541890838,15432.33084
1.542383132,15432.92446
1.54287941,15433.60396
1.54337967,15434.38296
1.543875947,15435.28035
1.544372225,15436.30013
1.544868502,15437.47381
1.545364779,15438.79697
1.545861056,15440.27845
1.54635176,15441.90276
1.546848038,15443.68183
1.547349888,15445.63876
1.547846165,15447.68674
1.548342443,15449.87179
1.54883872,15452.12792
1.549334997,15454.47593
1.549831274,15456.81957
1.55032743,15459.14703
1.550823708,15461.39397
1.551320106,15463.51337
1.551816383,15465.45733
1.552312661,15467.17464
1.552808938,15468.60851
1.553305215,15469.71678
1.553801492,15470.46342
1.554303101,15470.8127
1.554799377,15470.78196
1.555290324,15470.33803
1.555786601,15469.40136
1.556282879,15468.09093
1.556779156,15466.37101
1.557275433,15464.33928
1.55777171,15461.96497
1.558271883,15459.37273
1.55876816,15456.63062
1.559260542,15453.84945
1.559756819,15451.05038
1.560253097,15448.29608
1.560749374,15445.61965
1.561245651,15443.04752
1.561741928,15440.60434
1.562238206,15438.31091
1.562734483,15436.19095
1.56323076,15434.26151
1.563727037,15432.5402
1.564223315,15431.04052
1.564719592,15429.78801
1.565215869,15428.80376
1.565712146,15428.08298
1.566208424,15427.63522
1.566704701,15427.43514
1.567200978,15427.48862
1.567697255,15427.78403
1.568193533,15428.29047
1.56868981,15428.98038
1.569186087,15429.77751
1.569676902,15430.68813
1.57017318,15431.64513
1.570674919,15432.67144
1.571171196,15433.67058
1.571667473,15434.66262
1.572163751,15435.5828
1.572660028,15436.44922
1.573156305,15437.21695
1.573648947,15437.90057
1.574145225,15438.50061
1.574645137,15439.03617
1.575141414,15439.51289
1.575637691,15439.95463
1.576133969,15440.38302
1.576630246,15440.82204
1.577126523,15441.29448
1.577624618,15441.81855
1.578120895,15442.41328
1.578615355,15443.08696
1.579111632,15443.86648
1.579607909,15444.75431
1.580104187,15445.76237
1.580600464,15446.88258
1.581096741,15448.12442
1.581597386,15449.48065
1.582093662,15450.93246
1.582585573,15452.47064
1.58308185,15454.12051
1.583578127,15455.86387
1.584074405,15457.72478
1.584570682,15459.67954
1.585066959,15461.75641
1.585567839,15463.94255
1.586064115,15466.22142
1.586555791,15468.53845
1.587052068,15470.93187
1.587548345,15473.28692
1.588044623,15475.58373
1.5885409,15477.73496
1.589037177,15479.6963
1.589533454,15481.40593
1.590029732,15482.79485
1.590526009,15483.81038
1.591022286,15484.42162
1.591518563,15484.60601
1.592014841,15484.34232
1.592508601,15483.65555
1.592999521,15482.54727
1.593498316,15481.11095
1.59399995,15479.3305
1.594496227,15477.41263
1.594992504,15475.38185
1.595488781,15473.35169
1.595985059,15471.39195
1.596481336,15469.57303
1.596973319,15467.96937
1.597469597,15466.60992
1.597970168,15465.55339
1.598466445,15464.84869
1.598962722,15464.47319
1.599458999,15464.46623
1.599955277,15464.81626
1.600451554,15465.5315
1.600946135,15466.60174
1.601442412,15468.01618
1.601940386,15469.68177
1.602436663,15471.61555
1.60293294,15473.70746
1.603429218,15476.0003
1.603925495,15478.37354
1.604421772,15480.85656
1.604921806,15483.36841
1.605418082,15485.8869
1.605910604,15488.34875
1.606406881,15490.7614
1.606903158,15493.07248
1.607399436,15495.22512
1.607895713,15497.16987
1.60839199,15498.84989
1.608893803,15500.22951
1.609390079,15501.24004
1.609880822,15501.86375
1.610377099,15502.07034
1.610873376,15501.86922
1.611369654,15501.1472
1.611865931,15499.94783
1.612362208,15498.22246
1.612858485,15495.99772
1.613354763,15493.20366
1.61385104,15489.92252
1.614347317,15486.0743
1.723032035,15407.13202
1.722535758,15405.35148
1.722039481,15403.43343
1.721543204,15401.39514
1.721046926,15399.25209
1.720550649,15397.02213
1.720054372,15394.72966
1.719558095,15392.39555
1.719061817,15390.04032
1.71856554,15387.67456
1.718069263,15385.35878
1.717572986,15383.06816
1.717076708,15380.89087
1.716580431,15378.79081
1.716084154,15376.85568
1.715587877,15375.05518
1.715091599,15373.47049
1.714599482,15372.08536
1.714103205,15370.96752
1.713602768,15370.11126
1.71310649,15369.57958
1.712610213,15369.32779
1.712113936,15369.37076
1.711617659,15369.71108
1.711121381,15370.30432
1.710631162,15371.13596
1.710134885,15372.17873
1.70963255,15373.41472
1.709136272,15374.76475
1.708639995,15376.19992
1.708143718,15377.68363
1.70764744,15379.1756
1.707151163,15380.63916
1.706655492,15382.03632
1.706159215,15383.34587
1.705662331,15384.5281
1.705166054,15385.5684
1.704669777,15386.4473
1.7041735,15387.16405
1.698708257,15384.06313
1.703677222,15387.683
1.699210727,15384.87911
1.698211979,15383.20807
1.703180945,15388.00893
1.701692113,15387.85093
1.701195836,15387.46962
1.699707004,15385.64186
1.697721895,15382.31703
1.702679822,15388.12578
1.702183544,15388.07126
1.700699559,15386.9592
1.700203282,15386.34025
1.697225618,15381.36717
1.696729341,15380.34892
1.696233064,15379.26023
1.695736786,15378.0885
1.695240509,15376.82556
1.694744232,15375.46763
1.694247955,15374.01313
1.693751677,15372.46436
1.6932554,15370.82794
1.692759123,15369.09233
1.692262846,15367.29112
1.691766568,15365.42164
1.691270291,15363.49339
1.690774014,15361.50903
1.690277737,15359.51378
1.689781459,15357.48797
1.689285182,15355.49261
1.688788905,15353.49679
1.688292628,15351.56809
1.68779635,15349.66764
1.687305827,15347.8901
1.686809551,15346.15412
1.686307519,15344.54049
1.685811241,15343.03874
1.685314964,15341.73347
1.684818687,15340.5735
1.68432241,15339.65885
1.683826132,15338.95257
1.683333974,15338.53406
1.682837698,15338.35676
1.682337301,15338.46248
1.681841023,15338.86036
1.681344746,15339.52079
1.680848469,15340.47748
1.680352192,15341.69884
1.679855914,15343.21101
1.679358304,15344.9792
1.678862027,15347.01465
1.678367083,15349.28564
1.677870805,15351.78996
1.677374528,15354.49555
1.676878251,15357.38643
1.676381974,15360.44513
1.675885696,15363.64571
1.675385344,15367.00064
1.674889066,15370.45639
1.674396865,15373.99601
1.673900587,15377.68411
1.67340431,15381.48982
1.672908033,15385.41085
1.672411756,15389.43937
1.671915478,15393.54962
1.671414777,15397.74982
1.670918499,15401.94236
1.670426647,15406.07521
1.669930369,15410.20524
1.669434092,15414.24728
1.668937815,15418.17389
1.668441538,15421.97086
1.66794526,15425.57368
1.667448983,15428.98676
1.666952706,15432.14225
1.666456429,15435.07639
1.665960151,15437.69798
1.665463874,15440.04609
1.664967597,15442.04756
1.66447132,15443.75609
1.663980606,15445.08828
1.663486944,15446.11538
1.662985102,15446.7662
1.662486211,15447.01591
1.661989933,15446.90613
1.661493656,15446.45374
1.660997379,15445.65233
1.660501102,15444.50672
1.660009409,15443.05858
1.659513133,15441.3041
1.65901227,15439.23964
1.658515993,15436.92309
1.658019715,15434.35716
1.657523438,15431.54701
1.657027161,15428.52388
1.656530883,15425.28504
1.656036787,15421.85655
1.65554051,15418.23024
1.655042052,15414.41065
1.654545774,15410.44837
1.654049497,15406.35007
1.65355322,15402.14232
1.653056943,15397.86652
1.652560665,15393.56344
1.652061117,15389.24551
1.651564839,15385.05756
1.651071834,15380.98271
1.650575556,15377.03273
1.650079279,15373.19044
1.649583002,15369.50942
1.649086725,15365.92836
1.648590447,15362.49118
1.648088928,15359.11155
1.64759265,15355.90516
1.647101616,15352.8244
1.646605338,15349.86864
1.646109061,15347.0172
1.645612784,15344.38541
1.645116507,15341.92575
1.644620229,15339.73003
1.644123952,15337.74517
1.643627675,15336.04119
1.643131398,15334.55537
1.64263512,15333.33471
1.642138843,15332.34683
1.641642566,15331.61546
1.641146289,15331.11876
1.640650011,15330.8472
1.640153734,15330.76362
1.639657457,15330.87522
1.63916118,15331.14181
1.638664902,15331.57378
1.638168625,15332.13066
1.637672348,15332.79683
1.637176071,15333.53965
1.636683821,15334.33022
1.636187544,15335.15649
1.635687239,15336.02118
1.635190962,15336.90426
1.634694684,15337.80967
1.634198407,15338.74967
1.63370213,15339.7296
1.633205853,15340.76641
1.632715269,15341.86934
1.632218993,15343.0797
1.631717021,15344.43103
1.631220744,15345.90902
1.630724466,15347.5307
1.630228189,15349.30878
1.629731912,15351.23378
1.629235635,15353.30287
1.6287396,15355.4911
1.628243322,15357.7783
1.627746803,15360.14608
1.627250526,15362.58326
1.626754248,15365.0873
1.626257971,15367.67035
1.625761694,15370.35033
1.625265417,15373.16372
1.62476393,15376.17716
1.624267652,15379.3951
1.623776585,15382.82697
1.623280308,15386.57712
1.62278403,15390.66075
1.622287753,15395.10143
1.621791476,15399.89449
1.621295199,15405.03923
1.62079507,15410.55215
1.620298792,15416.3304
1.619806367,15422.30482
1.61931009,15428.52915
1.618813812,15434.88791
1.618317535,15441.30984
1.617821258,15447.72131
1.617324981,15454.0277
1.616828703,15460.18379
1.616332426,15466.09545
1.615836149,15471.743
1.615339872,15476.95602
1.614843594,15481.7703
2.085810707,15414.70539
2.086306985,15415.29225
2.100207479,15406.99424
2.100699025,15406.81175
2.08531443,15414.10822
2.086803262,15415.82906
2.099711203,15407.23911
2.101195302,15406.68179
2.096728807,15409.99242
2.097225084,15409.41004
2.093751144,15413.82793
2.094247421,15413.19473
2.084818153,15413.51247
2.087299539,15416.31102
2.099210193,15407.55148
2.10169158,15406.59902
2.096234953,15410.60432
2.097721362,15408.86377
2.094743698,15412.54807
2.093254866,15414.43367
2.087790719,15416.69904
2.084321876,15412.95371
2.102684134,15406.53146
2.102187857,15406.55269
2.098713916,15407.92943
2.09077348,15416.79294
2.091269757,15416.44371
2.098217639,15408.36881
2.095738676,15411.24169
2.095239975,15411.89346
2.092758589,15415.00853
2.088286997,15416.99035
2.083825598,15412.44232
2.090277203,15417.05564
2.091763005,15416.02434
2.092259283,15415.54105
2.088788371,15417.16711
2.083329321,15411.99075
2.089780925,15417.20097
2.089284648,15417.2284
2.082833044,15411.61665
2.082336767,15411.32167
2.081840489,15411.12244
2.081344212,15411.01779
2.080847935,15411.0035
2.080351658,15411.05969
2.07985538,15411.17334
2.079359103,15411.32175
2.078862826,15411.47933
2.078366549,15411.61926
2.077870271,15411.69029
2.077373994,15411.69182
2.076881832,15411.62122
2.076385556,15411.45539
2.075885162,15411.1908
2.075388885,15410.81733
2.074892608,15410.32111
2.074396331,15409.69231
2.073900053,15408.90913
2.073403776,15407.94985
2.072913435,15406.8244
2.072417159,15405.50729
2.071914944,15403.99656
2.071418667,15402.3466
2.07092239,15400.55504
2.070426113,15398.64291
2.069929835,15396.6315
2.069433558,15394.53903
2.068937765,15392.40163
2.068441488,15390.24025
2.067944726,15388.14251
2.067448449,15386.08491
2.066952172,15384.16301
2.066455895,15382.34756
2.065959617,15380.69751
2.06546334,15379.16888
2.064962096,15377.80279
2.064465818,15376.57587
2.063974508,15375.53132
2.063478231,15374.62781
2.062981954,15373.92586
2.062485677,15373.39818
2.061989399,15373.10108
2.061493122,15373.01598
2.060990579,15373.15366
2.0604943,15373.53041
2.06000429,15374.12493
2.059508013,15374.96978
2.059011736,15376.03378
2.058515458,15377.32022
2.058019181,15378.79567
2.057522904,15380.44529
2.057026627,15382.25511
2.056530349,15384.21048
2.056034072,15386.30839
2.055537795,15388.53234
2.055041518,15390.87671
2.05454524,15393.32982
2.054048963,15395.88005
2.053552686,15398.51888
2.053056409,15401.23622
2.052560131,15404.0204
2.052063854,15406.87202
2.051567577,15409.78349
2.0510713,15412.74965
2.050575022,15415.76827
2.050078745,15418.82566
2.049588149,15421.88191
2.049091872,15424.9826
2.048589913,15428.10603
2.048093636,15431.15143
2.047597359,15434.13459
2.047101082,15437.01618
2.046604804,15439.7539
2.046108527,15442.33819
2.045616248,15444.66808
2.045119971,15446.81132
2.044619695,15448.69761
2.044123418,15450.32588
2.043627141,15451.68505
2.043130864,15452.81052
2.042634586,15453.68849
2.042138309,15454.36034
2.041640578,15454.79668
2.041144301,15455.01217
2.040649477,15455.0211
2.0401532,15454.87893
2.039656923,15454.56467
2.039160646,15454.09336
2.038664368,15453.49224
2.038168091,15452.77981
2.037667666,15451.98736
2.037171388,15451.13584
2.036679259,15450.2562
2.036182982,15449.35654
2.035686705,15448.45044
2.035190428,15447.54626
2.03469415,15446.64564
2.034197873,15445.74521
2.033697127,15444.84232
2.033200849,15443.92093
2.032709041,15442.97076
2.032212764,15441.9521
2.031716487,15440.84628
2.03122021,15439.63521
2.030723932,15438.31381
2.030227655,15436.87874
2.029731378,15435.34451
2.029235101,15433.72872
2.028738823,15432.05944
2.028242546,15430.33994
2.027746269,15428.60467
2.027249992,15426.84508
2.026753714,15425.09567
2.026262127,15423.35067
2.02576585,15421.61492
2.025264882,15419.88133
2.024768605,15418.20964
2.024272328,15416.59481
2.023776051,15415.05598
2.023279773,15413.60676
2.022783496,15412.25595
2.022291731,15411.01772
2.021795455,15409.86457
2.021294664,15408.81155
2.020798387,15407.87442
2.02030211,15407.03191
2.019805833,15406.28177
2.019309555,15405.62488
2.018813278,15405.05166
2.018319061,15404.54564
2.017822784,15404.08459
2.017324446,15403.65416
2.016828169,15403.25747
2.016331892,15402.89132
2.015835615,15402.55895
2.015339337,15402.27558
2.01484306,15402.03358
2.014343391,15401.85543
2.013847113,15401.73977
2.013354228,15401.7106
2.012857951,15401.76844
2.012361674,15401.9145
2.011865397,15402.1446
2.011369119,15402.44853
2.010872842,15402.802
2.010371249,15403.17914
2.009874971,15403.52527
2.00938401,15403.79861
2.008887733,15403.94587
2.008391456,15403.98572
2.007895179,15403.89905
2.007398901,15403.6689
2.006902624,15403.29579
2.006406347,15402.79548
2.00591007,15402.18882
2.005413792,15401.50549
2.004917515,15400.76859
2.004421238,15400.0461
2.225760893,15428.20997
2.225264616,15426.37386
2.209880021,15383.11623
2.209383744,15381.82325
2.22625717,15430.0429
2.22476955,15424.56988
2.229731111,15441.30514
2.210376298,15384.50691
2.208887466,15380.66286
2.219309289,15407.31782
2.219805566,15408.64188
2.226753448,15431.86589
2.224273273,15422.78939
2.229234834,15439.99887
2.210872575,15385.93573
2.208391189,15379.66372
2.218813011,15406.04611
2.220297602,15410.00088
2.227249725,15433.64679
2.223775784,15421.0359
2.228742558,15438.57422
2.211368853,15387.3997
2.207894912,15378.84066
2.203428417,15380.20944
2.218316734,15404.80469
2.22079388,15411.42057
2.227746002,15435.37263
2.223279507,15419.32469
2.228246282,15437.03082
