Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Absolute Pressure (Pa)
1.148390895,15423.69287
1.148688674,15422.85697
1.148986453,15421.92905
1.149284232,15420.92548
1.149582011,15419.86995
1.14987979,15418.78367
1.150177569,15417.68792
1.150475348,15416.60059
1.150773127,15415.54222
1.151070906,15414.52756
1.151368685,15413.56926
1.151666464,15412.67822
1.151964243,15411.86508
1.152262022,15411.13623
1.152559801,15410.49631
1.15285758,15409.94758
1.153157312,15409.48301
1.1534544,15409.11463
1.153750227,15408.82833
1.154048697,15408.62141
1.154346476,15408.49295
1.154644255,15408.43379
1.154942034,15408.43979
1.155239813,15408.51316
1.155537592,15408.64484
1.155835371,15408.84562
1.15613315,15409.09839
1.156430929,15409.41583
1.156728708,15409.77462
1.157026487,15410.19358
1.157324266,15410.64815
1.157622045,15411.15428
1.157919824,15411.69454
1.158217603,15412.27997
1.158515382,15412.90113
1.158813161,15413.55319
1.15911094,15414.23854
1.159408719,15414.95087
1.159707153,15415.67941
1.160002954,15416.4205
1.16030008,15417.1755
1.160599836,15417.94096
1.160897615,15418.70666
1.161195394,15419.47388
1.161493173,15420.23813
1.161790952,15420.98956
1.162088731,15421.73656
1.16238651,15422.46093
1.162684289,15423.1736
1.162982068,15423.85495
1.163279847,15424.51648
1.163577626,15425.13647
1.163875405,15425.72564
1.164173184,15426.27006
1.164470963,15426.77081
1.164768742,15427.21624
1.165066521,15427.60804
1.1653643,15427.93791
1.165662079,15428.19419
1.165960119,15428.37145
1.166255122,15428.45592
1.16655264,15428.45487
1.166853195,15428.33231
1.167150974,15428.09982
1.167448753,15427.72751
1.167746532,15427.23178
1.168044312,15426.61042
1.168342091,15425.88598
1.16863987,15425.05959
1.168937649,15424.15956
1.169235428,15423.21064
1.169533207,15422.24076
1.169830986,15421.28277
1.170128765,15420.35959
1.170426544,15419.50294
1.170724323,15418.73461
1.171022102,15418.07524
1.171319881,15417.5443
1.17161766,15417.15886
1.171915439,15416.92595
1.172214557,15416.84736
1.172510584,15416.91301
1.172807024,15417.14421
1.173106555,15417.54173
1.173404334,15418.10452
1.173702113,15418.81951
1.173999892,15419.64345
1.174297671,15420.59504
1.17459545,15421.62585
1.174893229,15422.74994
1.175191008,15423.92816
1.175488788,15425.17545
1.175786567,15426.45101
1.176084346,15427.77123
1.176382125,15429.09335
1.176679904,15430.44038
1.176977683,15431.77102
1.177275462,15433.09832
1.177573241,15434.38459
1.17787102,15435.63847
1.178168799,15436.81731
1.178468995,15437.92396
1.178764756,15438.91842
1.179060119,15439.81454
1.179359915,15440.60788
1.179657694,15441.28486
1.179955473,15441.84383
1.180253252,15442.28688
1.180551031,15442.6095
1.18084881,15442.80606
1.181146589,15442.88282
1.181444368,15442.85011
1.181742147,15442.70361
1.090028131,15416.64324
1.089728424,15417.17344
1.090325183,15416.18619
1.089430645,15417.75353
1.090621034,15415.80413
1.089132866,15418.37712
1.085857297,15424.69825
1.085559518,15425.05412
1.081390611,15430.49774
1.081092832,15431.25647
1.09091954,15415.50406
1.088835087,15419.02949
1.085261739,15425.3745
1.086155076,15424.3046
1.092706215,15415.63776
1.093003994,15415.97348
1.08168839,15429.80789
1.080795053,15432.07979
1.091217319,15415.29518
1.088537308,15419.69853
1.088239529,15420.37093
1.08794175,15421.03434
1.084963959,15425.66954
1.086452855,15423.86622
1.092408435,15415.38303
1.093301773,15416.38564
1.081986169,15429.18883
1.080497274,15432.95951
1.091515098,15415.18049
1.087643971,15421.67518
1.086750634,15423.38186
1.08466618,15425.94406
1.092110656,15415.22514
1.093599552,15416.84891
1.082283948,15428.63916
1.080199495,15433.88747
1.083177285,15427.36269
1.083475064,15427.03671
1.091812877,15415.15168
1.087346192,15422.2835
1.087048413,15422.85266
1.08436633,15426.2104
1.094790668,15419.05501
1.093897331,15417.36764
1.075137251,15448.23018
1.07543503,15447.60973
1.078412821,15439.80415
1.078113248,15440.74801
1.082581727,15428.15654
1.079901716,15434.85046
1.082879506,15427.73394
1.083775217,15426.74145
1.084070923,15426.47029
1.094492889,15418.47911
1.09419511,15417.91095
1.069777228,15455.99748
1.069479449,15456.22854
1.070075008,15455.73623
1.074839472,15448.82706
1.075732809,15446.96618
1.0787106,15438.83484
1.077816764,15441.64532
1.079603937,15435.8388
1.06918167,15456.42171
1.070372787,15455.44509
1.074541693,15449.40037
1.076030588,15446.29807
1.079008379,15437.84328
1.077520779,15442.50493
1.079306158,15436.84051
1.072159461,15453.26912
1.07245724,15452.84754
1.068883891,15456.57361
1.070670566,15455.12932
1.074243914,15449.95298
1.076328367,15445.60342
1.077221704,15443.33548
1.071858864,15453.67855
1.072755019,15452.41012
1.068586112,15456.68154
1.070968345,15454.7927
1.073946135,15450.48361
1.076626146,15444.87991
1.076923925,15444.12453
1.071561302,15454.06684
1.073052798,15451.9569
1.068288333,15456.73754
1.071266341,15454.43663
1.073648356,15450.99369
1.073350577,15451.48448
1.067990554,15456.73853
1.067692775,15456.68465
1.067394996,15456.57449
1.067097217,15456.4098
1.066799438,15456.18679
1.066501659,15455.9046
1.06620388,15455.5634
1.065906101,15455.16549
1.065606308,15454.7113
1.065309128,15454.21133
1.065013364,15453.67068
1.064714985,15453.08851
1.064417206,15452.47404
1.064119427,15451.83409
1.063821648,15451.17797
1.063523869,15450.50841
1.06322609,15449.83463
1.062928311,15449.16279
1.062630532,15448.49158
1.062332752,15447.82537
1.062034973,15447.16323
1.061737194,15446.50562
1.061439415,15445.8476
1.061141636,15445.18939
1.060843857,15444.52425
1.060546078,15443.85171
1.060248299,15443.16714
1.05995052,15442.46661
1.059652741,15441.75132
1.059354962,15441.01636
1.059056438,15440.26042
1.058762095,15439.49758
1.058465062,15438.71256
1.058163846,15437.9047
1.057866067,15437.08543
1.057568288,15436.26141
1.057270509,15435.43418
1.05697273,15434.60895
1.056674951,15433.7904
1.056377172,15432.98676
1.056079393,15432.20084
1.055781614,15431.4452
1.055483835,15430.71585
1.055186056,15430.02836
1.054888277,15429.37545
1.054590497,15428.77199
1.054292718,15428.20748
1.053994939,15427.69744
1.05369716,15427.23289
1.053399381,15426.82574
1.053101602,15426.46105
1.052801733,15426.15335
1.052506312,15425.89573
1.052210624,15425.69259
1.051910486,15425.53443
1.051612707,15425.42804
1.051314928,15425.37022
1.051017149,15425.35777
1.05071937,15425.39199
1.050421591,15425.4724
1.050123812,15425.59722
1.049826033,15425.7664
1.049528254,15425.97926
1.049230475,15426.2366
1.048932696,15426.54075
1.048634917,15426.89332
1.048337138,15427.29577
1.048039359,15427.75167
1.04774158,15428.26518
1.047443801,15428.83786
1.047146021,15429.47246
1.046848242,15430.1712
1.046548656,15430.93987
1.046252157,15431.7652
1.045956186,15432.65075
1.045657126,15433.60889
1.045359347,15434.62023
1.045061568,15435.68377
1.044763789,15436.79195
1.04446601,15437.93651
1.044168231,15439.10619
1.043870452,15440.29076
1.043572673,15441.47574
1.043274894,15442.64583
1.042977115,15443.7843
1.042679336,15444.87258
1.042381557,15445.89749
1.042083778,15446.84106
1.041785999,15447.6945
1.04148822,15448.44809
1.041190441,15449.09667
1.040892662,15449.6343
1.040594883,15450.06051
1.040294272,15450.36985
1.039996696,15450.56301
1.039701748,15450.63645
1.039403766,15450.61727
1.039105987,15450.49556
1.038808208,15450.28673
1.038510429,15449.99703
1.03821265,15449.63422
1.037914871,15449.20342
1.037617092,15448.72715
1.037319313,15448.20021
1.037021534,15447.6528
1.036723755,15447.07758
1.036425976,15446.49938
1.036128197,15445.92349
1.035830418,15445.36179
1.035532639,15444.8198
1.03523486,15444.30189
1.034937081,15443.81273
1.034639302,15443.35051
1.034341523,15442.91578
1.034041717,15442.50007
1.033744519,15442.10678
1.033448767,15441.72815
1.033150407,15441.3551
1.032852628,15440.98756
1.032554849,15440.62105
1.03225707,15440.25967
1.03195929,15439.89696
1.031661511,15439.54365
1.031363732,15439.19736
1.031065953,15438.86731
1.030768174,15438.56069
1.030470395,15438.28335
1.030172616,15438.05075
1.029874837,15437.86001
1.029577058,15437.73279
1.029279279,15437.655
1.0289815,15437.64907
1.028683721,15437.70744
1.028385942,15437.83449
1.028088163,15438.04042
1.027790384,15438.33481
1.027491842,15438.72003
1.027197485,15439.192
1.02690047,15439.76438
1.026599268,15440.44714
1.026301489,15441.22217
1.02600371,15442.09708
1.025705931,15443.06967
1.025408152,15444.13494
1.025110373,15445.28586
1.024812594,15446.51151
1.024514815,15447.80007
1.024217035,15449.13878
1.023919256,15450.51267
1.023621477,15451.90412
1.023323698,15453.29551
1.023025919,15454.66043
1.02272814,15455.97415
1.022430361,15457.21495
1.022132582,15458.36214
1.021834803,15459.39324
1.021537024,15460.28267
1.021237137,15461.00948
1.020941701,15461.57179
1.020646031,15461.93952
1.020345908,15462.11272
1.020048129,15462.08927
1.01975035,15461.8787
1.019452571,15461.4641
1.019154792,15460.85279
1.018857013,15460.04702
1.018559234,15459.05843
1.018261455,15457.89609
1.017963676,15456.57609
1.017665897,15455.12356
1.017368118,15453.55888
1.017070339,15451.90652
1.016772559,15450.19102
1.01647478,15448.45041
1.016177001,15446.68239
1.015879222,15444.95467
1.015581443,15443.24796
1.015283664,15441.6131
1.014984064,15440.01241
1.014687551,15438.5205
0.86162968,15494.91167
0.861927459,15494.04112
0.862225238,15493.13899
0.864309692,15486.34803
0.864607471,15485.35635
0.862523017,15492.21364
0.864011913,15487.34233
0.86490525,15484.3726
0.862823068,15491.25584
0.863714134,15488.33506
0.865203029,15483.40158
0.863118647,15490.29999
0.863414156,15489.32856
0.865500808,15482.44813
0.868180819,15475.55981
0.868478598,15475.04063
0.865798587,15481.51862
0.866691924,15478.9329
0.866989703,15478.1559
0.86788304,15476.13157
0.868776377,15474.57124
0.866096366,15480.61946
0.866394145,15479.75527
0.867287482,15477.429
0.867585261,15476.75354
0.869077506,15474.14295
0.87115861,15472.10578
0.871456389,15471.88112
0.86937443,15473.76513
0.873243063,15470.41027
0.873540842,15470.11788
0.87086083,15472.33666
0.871754168,15471.65652
0.877709748,15463.21279
0.878007527,15462.4091
0.86966886,15473.42688
0.872945284,15470.68599
0.873838621,15469.80795
0.872051947,15471.42925
0.870563051,15472.57919
0.88336755,15443.60092
0.883069771,15444.72028
0.877411969,15463.96963
0.878305306,15461.56277
0.869967493,15473.11795
0.875327516,15467.96876
0.875625786,15467.52131
0.872647505,15470.9474
0.8741364,15469.48098
0.872349726,15471.19296
0.870265272,15472.83768
0.887834236,15428.44889
0.888133222,15427.64779
0.883665329,15442.48636
0.882771992,15445.8424
0.87711419,15464.67859
0.878603085,15460.67488
0.875029737,15468.38342
0.875921476,15467.04525
0.874434179,15469.13598
0.887536457,15429.28443
0.888429124,15426.89619
0.883963108,15441.37639
0.880687539,15453.60322
0.880985318,15452.51472
0.882471312,15446.97091
0.876816411,15465.33964
0.878900865,15459.74936
0.876218765,15466.5232
0.874731958,15468.77066
0.889918689,15423.72232
0.887238678,15430.15426
0.888725696,15426.1783
0.88962091,15424.26989
0.885749782,15434.95892
0.886047561,15433.94649
0.884260887,15440.27521
0.88038976,15454.67928
0.881283097,15451.41586
0.882173663,15448.09254
0.876518632,15465.9534
0.879198644,15458.78972
0.890216468,15423.21995
0.889025352,15425.49797
0.886940899,15431.05863
0.889323131,15424.86175
0.885452003,15435.99004
0.88634534,15432.95734
0.884558666,15439.18321
0.880091981,15455.73984
0.881580876,15450.30956
0.881878785,15449.19588
0.879496423,15457.7993
0.890514247,15422.76473
0.88664312,15431.99433
0.885154224,15437.03984
0.884856445,15438.10519
0.879794202,15456.78078
0.890812026,15422.35689
0.891109805,15421.99714
0.891407584,15421.68469
0.891705363,15421.41899
0.892003142,15421.19469
0.892300921,15421.01129
0.8925987,15420.86337
0.892896479,15420.74768
0.893194258,15420.65776
0.893492037,15420.58969
0.893789816,15420.54049
0.894087595,15420.5037
0.89438766,15420.47388
0.894683258,15420.44811
0.894978752,15420.42241
0.895278712,15420.39247
0.895576491,15420.35319
0.89587427,15420.30331
0.896172049,15420.23476
0.896469828,15420.14763
0.896767607,15420.03634
0.897065386,15419.90032
0.897363165,15419.73473
0.897660944,15419.5402
0.897958723,15419.31277
0.898256502,15419.05192
0.898554281,15418.7601
0.89885206,15418.4373
0.899149839,15418.08533
0.899447618,15417.70626
0.899745397,15417.30295
0.900043176,15416.87442
0.900340955,15416.42418
0.900642099,15415.94387
0.900939041,15415.4534
0.901233456,15414.9427
0.901532071,15414.40708
0.90182985,15413.85412
0.90212763,15413.28346
0.902425409,15412.69825
0.902723188,15412.10067
0.903020967,15411.49823
0.903318746,15410.89081
0.903616525,15410.28423
0.903914304,15409.68054
0.904212083,15409.08244
0.904509862,15408.4925
0.904807641,15407.91059
0.90510542,15407.33792
0.905403199,15406.77477
0.905700978,15406.22345
0.905998757,15405.68248
0.906296536,15405.1536
0.906594315,15404.63961
0.906892094,15404.14143
0.907190382,15403.65826
0.907486085,15403.20102
0.907783355,15402.76024
0.90808321,15402.34186
0.908380989,15401.95163
0.908678768,15401.58975
0.908976547,15401.26116
0.909274326,15400.9665
0.909572105,15400.70736
0.909869885,15400.48584
0.910167664,15400.30149
0.910465443,15400.15516
0.910763222,15400.04738
0.911061001,15399.97541
0.91135878,15399.938
0.911656559,15399.93221
0.911954338,15399.95798
0.912252117,15400.01307
0.912549896,15400.09269
0.912847675,15400.19529
0.913145454,15400.3212
0.913443378,15400.46308
0.913738269,15400.62023
0.914035904,15400.79473
0.91433657,15400.9844
0.914634349,15401.18312
0.914932128,15401.38808
0.915229907,15401.59664
0.915527686,15401.80511
0.915825465,15402.00839
0.916123244,15402.20359
0.916421023,15402.38709
0.916718802,15402.55537
0.917016581,15402.70503
0.91731436,15402.83608
0.91761214,15402.94565
0.917909919,15403.03441
0.918207698,15403.10392
0.918505477,15403.15619
0.918803256,15403.1945
0.919101035,15403.22253
0.919398814,15403.24211
0.919697815,15403.25686
0.919993731,15403.27273
0.920290288,15403.29329
0.92058993,15403.32276
0.920887709,15403.36406
0.921185488,15403.42417
0.921483267,15403.50104
0.921781046,15403.60002
0.922078825,15403.72144
0.922376604,15403.86858
0.922674383,15404.0406
0.922972162,15404.24051
0.923269941,15404.46316
0.92356772,15404.71015
0.923865499,15404.97631
0.924163278,15405.25266
0.924461057,15405.53311
0.924758836,15405.80859
0.925056615,15406.0718
0.925354395,15406.31858
0.925652174,15406.54537
0.925952253,15406.75443
0.926247869,15406.94257
0.926543348,15407.11912
0.92684329,15407.28842
0.927141069,15407.4627
0.927438848,15407.65037
0.927736627,15407.86431
0.928034406,15408.1135
0.928332185,15408.4024
0.928629964,15408.73525
0.928927743,15409.11358
0.929225522,15409.5323
0.929523301,15409.98588
0.92982108,15410.46914
0.930118859,15410.96538
0.930416638,15411.46616
0.930714417,15411.95312
0.931012196,15412.41511
0.931309975,15412.84075
0.931607754,15413.22267
0.931905533,15413.55061
0.932206691,15413.82316
0.932503652,15414.03013
0.932798053,15414.1753
0.93309665,15414.25985
0.933394429,15414.286
0.933692208,15414.2643
0.933989987,15414.19598
0.934287766,15414.08818
0.934585545,15413.95831
0.934883324,15413.82462
0.935181103,15413.69854
0.935478882,15413.5935
0.935776661,15413.51974
0.93607444,15413.48571
1.011710316,15429.13414
1.012008095,15429.56659
1.011412537,15428.8098
1.012305874,15430.09678
1.009030304,15428.46582
1.00872968,15428.53749
1.011114758,15428.57514
1.012603653,15430.74917
1.013794769,15434.52984
1.014092548,15435.76467
1.009328084,15428.39822
1.008432089,15428.60638
1.010816979,15428.42036
1.012901432,15431.51397
1.014391593,15437.09664
1.01349699,15433.41094
1.009625863,15428.34159
1.008137156,15428.66431
1.0105192,15428.3331
1.013199211,15432.40246
1.010221421,15428.2989
1.009923642,15428.30481
1.007839188,15428.70969
1.005159177,15427.88091
1.004861398,15427.63862
1.007541409,15428.73459
1.005456956,15428.10312
1.004563619,15427.36891
1.00724363,15428.7376
1.00426584,15427.09596
1.005754735,15428.29388
1.006945851,15428.7143
1.003968061,15426.80962
1.006052514,15428.45145
1.006648072,15428.66131
1.003670282,15426.53951
1.006350293,15428.57369
1.00099027,15426.29014
1.001288049,15425.99575
0.991163562,15459.4277
0.991461341,15458.74926
0.998310259,15433.80828
0.998608038,15432.59465
1.003372503,15426.27951
1.002776945,15425.88037
1.000692491,15426.69507
1.001585828,15425.80414
1.002477127,15425.74259
0.990865783,15460.08604
0.99175912,15458.05023
0.995632874,15445.78379
0.995927245,15444.53365
0.99801248,15435.08285
0.998905817,15431.45528
1.003074724,15426.05052
1.000394712,15427.21324
1.001884171,15425.69955
1.002179911,15425.69219
0.990568004,15460.72831
0.992056899,15457.32957
0.992950236,15454.99843
0.993248015,15454.15434
0.995335877,15446.99612
0.996225806,15443.22349
0.997714701,15436.40418
0.999203596,15430.40185
1.000096933,15427.84471
0.990270225,15461.35154
0.992354678,15456.58204
0.992652457,15455.8077
0.993545794,15453.27116
0.99503469,15448.17926
0.996523585,15441.87961
0.997416922,15437.75905
0.999501375,15429.44401
0.999799154,15428.58947
0.987590214,15465.89961
0.987292435,15466.248
0.989972446,15461.95696
0.993843573,15452.34549
0.996821364,15440.51078
0.994736911,15449.29279
0.997119143,15439.13232
0.98550576,15467.58211
0.987887993,15465.51704
0.986994656,15466.55865
0.989672541,15462.5461
0.994141353,15451.3754
0.994439132,15450.35847
0.985207981,15467.68603
0.985803539,15467.44536
0.988185772,15465.09795
0.986696877,15466.83423
0.98937709,15463.1071
0.984910202,15467.75995
0.988483551,15464.645
0.986101318,15467.27687
0.986399098,15467.0716
0.989081438,15463.64246
0.984612423,15467.80041
0.98878133,15464.16133
0.984314644,15467.81199
0.984016865,15467.79962
0.983719086,15467.76136
0.983419472,15467.70009
0.983122944,15467.61771
0.982827,15467.51757
0.98252797,15467.40068
0.982230191,15467.27109
0.981932412,15467.1307
0.981634633,15466.98296
0.981336854,15466.83089
0.981039075,15466.6743
0.980741296,15466.51791
0.980443517,15466.36067
0.980145738,15466.20528
0.979847959,15466.05078
0.97955018,15465.89594
0.979252401,15465.73725
0.978954622,15465.57337
0.978656842,15465.40018
0.978359063,15465.21207
0.978061284,15465.00485
0.977763505,15464.77422
0.977465726,15464.51631
0.977165088,15464.2248
0.976867482,15463.90307
0.976572563,15463.54934
0.97627461,15463.15527
0.975976831,15462.72444
0.975679052,15462.25641
0.975381273,15461.75157
0.975083494,15461.21112
0.974785715,15460.63768
0.974487936,15460.03111
0.974190157,15459.40181
0.973892378,15458.73749
0.973594599,15458.06029
0.97329682,15457.35921
0.972999041,15456.65789
0.972701262,15455.94916
0.972403483,15455.25223
0.972105704,15454.58388
0.971807925,15453.94109
0.971510146,15453.35353
0.971212367,15452.81337
0.970912536,15452.33368
0.970615302,15451.91921
0.970319575,15451.58927
0.97002125,15451.32121
0.969723471,15451.13906
0.969425692,15451.02622
0.969127913,15450.99603
0.968830134,15451.0421
0.968532355,15451.16344
0.968234576,15451.36293
0.967936797,15451.63726
0.967639018,15451.9843
0.967341239,15452.39746
0.96704346,15452.87037
0.966745681,15453.39517
0.966447902,15453.96098
0.966150123,15454.5586
0.965852344,15455.17732
0.965554565,15455.80841
0.965256786,15456.43892
0.964959007,15457.06014
0.964661228,15457.66189
0.964362649,15458.23513
0.964068263,15458.76232
0.963771284,15459.25027
0.963470111,15459.69884
0.963172332,15460.09088
0.962874553,15460.43396
0.962576774,15460.72377
0.962278995,15460.9667
0.961981216,15461.15957
0.961683437,15461.31224
0.961385658,15461.4211
0.961087879,15461.49771
0.9607901,15461.54496
0.960492321,15461.56606
0.960194542,15461.57026
0.959896763,15461.56759
0.959598984,15461.55906
0.959301205,15461.55107
0.959003426,15461.54395
0.958705647,15461.54113
0.958407868,15461.54508
0.958107944,15461.55387
0.957812479,15461.56543
0.957516846,15461.57748
0.957216752,15461.58842
0.956918973,15461.59411
0.956621194,15461.591
0.956323415,15461.57719
0.956025636,15461.55089
0.955727856,15461.51169
0.955430077,15461.45657
0.955132298,15461.38514
0.954834519,15461.29713
0.95453674,15461.19189
0.954238961,15461.06957
0.953941182,15460.92722
0.953643403,15460.76509
0.953345624,15460.58107
0.953047845,15460.37358
0.952750066,15460.14146
0.952452287,15459.8813
0.952154508,15459.59376
0.95185488,15459.27023
0.951558337,15458.91134
0.951262408,15458.51255
0.950963392,15458.06065
0.950665613,15457.55444
0.950367834,15456.98479
0.950070055,15456.34576
0.949772276,15455.63076
0.949474497,15454.83688
0.949176718,15453.95306
0.948878939,15452.98436
0.94858116,15451.92229
0.948283381,15450.78557
0.947985601,15449.57149
0.947687822,15448.30857
0.947390043,15446.99184
0.947092264,15445.65328
0.946794485,15444.28866
0.946496706,15442.92787
0.946198927,15441.57264
0.945901148,15440.23411
0.945600496,15438.90736
0.945302876,15437.61004
0.94500797,15436.35043
0.944710032,15435.09546
0.944412253,15433.8618
0.944114474,15432.64118
0.943816695,15431.4433
0.943518916,15430.25558
0.943221137,15429.09392
0.942923358,15427.94297
0.942625579,15426.82353
0.9423278,15425.72232
0.942030021,15424.65761
0.941732242,15423.62235
0.941434463,15422.63121
0.941136684,15421.67667
0.940838905,15420.77418
0.940541126,15419.91162
0.940243346,15419.10296
0.939945567,15418.337
0.939647788,15417.63015
0.939347946,15416.96499
0.939050693,15416.36379
0.938754978,15415.81362
0.938456672,15415.3159
0.938158893,15414.86838
0.937861114,15414.48441
0.937563335,15414.15993
0.937265556,15413.90081
0.936967777,15413.70552
0.936669998,15413.57306
0.936372219,15413.50046
1.263035825,15401.59402
1.263333604,15402.42483
1.262738046,15400.72637
1.263631383,15403.2203
1.265120278,15405.87703
1.265418058,15406.06202
1.274946987,15386.30838
1.275244766,15386.60787
1.262440267,15399.85626
1.263929162,15403.93838
1.264822499,15405.56208
1.265715837,15406.12241
1.279115893,15397.79039
1.279415674,15399.20721
1.274649208,15386.12563
1.275542545,15386.99413
1.261246416,15396.49083
1.26154693,15397.29582
1.261844709,15398.12787
1.262142488,15398.98191
1.264226941,15404.58679
1.26452472,15405.12472
1.266013616,15406.06862
1.268395848,15400.88686
1.268693627,15399.81545
1.278818114,15396.45966
1.279712835,15400.6905
1.274351429,15386.03118
1.275840324,15387.46828
1.266311395,15405.87364
1.268098069,15401.90069
1.268991406,15398.70275
1.278520335,15395.20944
1.280008613,15402.23377
1.27405365,15386.04337
1.276138103,15388.01808
1.271373638,15390.24841
1.271075859,15391.14564
1.266609174,15405.52856
1.26780029,15402.83564
1.269289185,15397.56842
1.278222556,15394.03761
1.28030701,15403.86837
1.282391463,15416.71707
1.282689242,15418.68214
1.273753908,15386.14093
1.276435882,15388.65126
1.271671417,15389.42961
1.27077808,15392.10732
1.266908335,15405.02953
1.269586964,15396.42835
1.2675008,15403.68022
1.277924777,15392.94775
1.280604789,15405.55479
1.282093684,15414.77853
1.282987021,15420.64564
1.273458589,15386.33088
1.276733661,15389.35606
1.277626998,15391.93662
1.271969196,15388.69157
1.270480301,15393.12774
1.270182522,15394.19673
1.267204403,15404.41165
1.269884743,15395.29974
1.280902568,15407.3135
1.281795905,15412.85115
1.2832848,15422.61223
1.273162773,15386.61258
1.27703144,15390.14339
1.277329219,15391.00321
1.272564754,15387.4742
1.272266975,15388.03887
1.281200347,15409.11073
1.281498126,15410.96581
1.283582579,15424.56376
1.284773695,15432.13347
1.285071474,15433.92935
1.286558442,15442.0869
1.28626139,15440.55754
1.288049265,15448.72399
1.287751486,15447.55858
1.272862534,15387.00057
1.283880358,15426.5032
1.284475916,15430.29681
1.285369253,15435.66747
1.285965538,15438.99338
1.286858148,15443.56212
1.288347044,15449.79049
1.287453706,15446.30394
1.290133718,15453.78855
1.284178137,15428.41124
1.285667032,15437.35898
1.287155927,15444.96795
1.288644823,15450.74947
1.289835939,15453.41986
1.290431497,15454.03724
1.288942602,15451.59424
1.28953816,15452.93094
1.290729276,15454.16832
1.289240381,15452.3218
1.291027055,15454.18158
1.291324834,15454.08807
1.291622613,15453.86761
1.291920392,15453.49756
1.292218491,15452.99573
1.292513548,15452.37219
1.292811009,15451.63406
1.293111508,15450.77714
1.293409287,15449.81972
1.293707066,15448.75302
1.294004845,15447.59559
1.294302624,15446.35275
1.294600403,15445.0374
1.294898182,15443.66419
1.295195962,15442.24494
1.295493741,15440.79582
1.29579152,15439.33096
1.296089299,15437.86495
1.296387078,15436.41597
1.296684857,15434.99674
