Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Absolute Pressure (Pa)
1.44400014,15385.18236
1.446481526,15368.62894
1.43680412,15420.1468
1.436059704,15421.35417
1.433330179,15422.55343
1.434570872,15422.42896
1.432833902,15422.58885
1.432089486,15422.77403
1.439533644,15411.26015
1.44027806,15407.72337
1.443500766,15388.50555
1.441270615,15402.39404
1.443752001,15386.84048
1.438292951,15416.14782
1.438044813,15416.96055
1.437052258,15419.62979
1.435813625,15421.64026
1.43308204,15422.57028
1.434819011,15422.34332
1.43183931,15422.9014
1.439285506,15412.34291
1.440526199,15406.45301
1.441022476,15403.78845
1.43854109,15415.27787
1.437799551,15417.70757
1.437300397,15419.04808
1.435565486,15421.88573
1.435067149,15422.23421
1.431591171,15423.06824
1.439037367,15413.37502
1.440774338,15405.14371
1.438789229,15414.35384
1.437551413,15418.40454
1.435315288,15422.08003
1.43134507,15423.28107
1.431096931,15423.53883
1.430848792,15423.85639
1.430600654,15424.22824
1.430352515,15424.66578
1.430104377,15425.16433
1.429854026,15425.73976
1.429605887,15426.37999
1.429359961,15427.08801
1.429111822,15427.87242
1.428863683,15428.7404
1.428615545,15429.6845
1.428367406,15430.70314
1.428119268,15431.7979
1.427871129,15432.96732
1.42762299,15434.21124
1.427374852,15435.52254
1.427126713,15436.89807
1.426878574,15438.3364
1.426630436,15439.83191
1.426382297,15441.3829
1.426136941,15442.9643
1.425890109,15444.58888
1.425639188,15446.28772
1.425389743,15448.01023
1.425141604,15449.74525
1.424893465,15451.50276
1.424645327,15453.27495
1.424397188,15455.05507
1.424151342,15456.81767
1.423903204,15458.5866
1.423652772,15460.3571
1.423404634,15462.08563
1.423156495,15463.78039
1.422908356,15465.43628
1.422660218,15467.04456
1.422412079,15468.60115
1.422165031,15470.08503
1.421916892,15471.515
1.421667663,15472.88508
1.421419525,15474.16933
1.421171386,15475.38126
1.420923247,15476.51894
1.420675109,15477.57822
1.42042697,15478.55561
1.420177196,15479.46502
1.419929057,15480.28248
1.419682554,15481.01458
1.419434416,15481.67396
1.419186277,15482.25021
1.418938138,15482.72734
1.41869,15483.09893
1.418441861,15483.36179
1.418191101,15483.51265
1.417942962,15483.58506
1.417697445,15483.58474
1.417449307,15483.5249
1.417201168,15483.38606
1.416953029,15483.17605
1.416704891,15482.90361
1.416456752,15482.56982
1.416208613,15482.18292
1.415960475,15481.74259
1.415712336,15481.26549
1.415464198,15480.74625
1.415216059,15480.20258
1.41496792,15479.62605
1.414719782,15479.02795
1.414471643,15478.40107
1.414223504,15477.74611
1.413975366,15477.06105
1.413727227,15476.34617
1.413479089,15475.59394
1.41323095,15474.80595
1.412982811,15473.979
1.412734673,15473.10945
1.412488548,15472.21091
1.412240409,15471.26546
1.411990257,15470.27197
1.411742118,15469.24586
1.41149398,15468.1852
1.411245841,15467.08641
1.410997702,15465.95949
1.410749564,15464.7986
1.410504272,15463.62049
1.410256134,15462.41517
1.410005148,15461.17698
1.409757009,15459.92584
1.409508871,15458.67542
1.409260732,15457.41376
1.409012593,15456.15739
1.408764455,15454.90548
1.408516437,15453.66191
1.408268299,15452.44128
1.408020039,15451.24459
1.4077719,15450.07427
1.407523762,15448.94176
1.407275623,15447.84654
1.407027484,15446.79671
1.406779346,15445.78846
1.406528602,15444.82586
1.406280463,15443.92197
1.40603493,15443.07472
1.405786791,15442.27066
1.405538652,15441.51681
1.405290514,15440.80642
1.405042375,15440.14266
1.404794237,15439.52113
1.404544172,15438.93519
1.404296034,15438.38791
1.404049821,15437.87848
1.403801682,15437.39245
1.403553543,15436.9271
1.403305405,15436.48267
1.403057266,15436.05536
1.402809128,15435.63904
1.402560989,15435.23261
1.40231285,15434.83058
1.402064712,15434.43369
1.401816573,15434.03634
1.401568434,15433.63465
1.401320296,15433.23298
1.401072157,15432.82663
1.400824019,15432.41562
1.40057588,15432.00058
1.400327741,15431.57857
1.400079603,15431.15583
1.399831464,15430.72782
1.399583325,15430.2979
1.399335187,15429.87101
1.399087048,15429.4462
1.398841677,15429.03189
1.398593539,15428.62366
1.398342632,15428.22069
1.398094494,15427.83918
1.397846355,15427.47701
1.397598216,15427.1383
1.397350078,15426.82448
1.397101939,15426.53651
1.396855678,15426.28723
1.39660754,15426.0752
1.396357523,15425.91469
1.396109385,15425.81536
1.395861246,15425.77033
1.395613107,15425.77431
1.395364969,15425.83341
1.39511683,15425.9508
1.394867843,15426.12622
1.394619705,15426.35408
1.394372414,15426.63192
1.394124276,15426.95642
1.393876137,15427.31852
1.393627998,15427.71258
1.39337986,15428.12928
1.393131721,15428.56166
1.392881436,15429.00522
1.392633297,15429.43997
1.392387305,15429.84973
1.392139167,15430.23676
1.391891028,15430.56406
1.391642889,15430.82123
1.391394751,15431.01054
1.391146612,15431.12149
1.390895795,15431.14676
1.390646398,15431.10162
1.390400938,15430.96542
1.390154058,15430.7371
1.389905919,15430.41856
1.38965778,15430.00944
1.389409642,15429.51184
1.389161503,15428.93516
1.388913364,15428.28168
1.388665226,15427.56797
1.388417087,15426.79187
1.388168949,15425.96979
1.38792081,15425.0988
1.387672671,15424.18965
1.387424533,15423.23913
1.387178695,15422.26858
1.386930556,15421.25751
1.386680117,15420.20867
1.386431978,15419.14262
1.38618384,15418.05773
1.385935701,15416.95096
1.385687562,15415.83211
1.538292818,15410.41794
1.53804468,15409.74869
1.537796541,15409.07272
1.537548402,15408.36228
1.537300264,15407.64346
1.537051035,15406.8974
1.536802896,15406.13855
1.536555848,15405.3638
1.536307709,15404.56701
1.536059571,15403.74723
1.535811432,15402.91069
1.535563293,15402.05479
1.535315155,15401.18506
1.535064723,15400.28403
1.534816584,15399.37795
1.534570739,15398.46146
1.5343226,15397.52539
1.534074462,15396.57623
1.533826323,15395.61763
1.533578184,15394.64553
1.533330046,15393.67715
1.533081907,15392.69638
1.532833768,15391.7238
1.53258563,15390.74921
1.532337491,15389.78823
1.532089352,15388.83859
1.531841214,15387.90045
1.531593075,15386.98809
1.531344937,15386.09886
1.531096798,15385.23737
1.530848659,15384.41554
1.530600521,15383.62766
1.530352382,15382.88583
1.530104243,15382.19071
1.529856105,15381.53736
1.529607966,15380.93556
1.52936204,15380.38847
1.529113902,15379.88663
1.52886355,15379.42823
1.525637748,15376.55639
1.525885887,15376.71732
1.516456619,15368.4905
1.516704758,15368.13756
1.528615412,15379.02267
1.525390276,15376.36562
1.526134025,15376.86413
1.51620848,15368.88997
1.516952896,15367.82361
1.518689867,15366.91767
1.518938005,15366.98417
1.528367273,15378.66413
1.523154302,15373.52297
1.523402441,15373.94624
1.525142137,15376.15578
1.526382164,15377.00174
1.513481379,15374.71746
1.513230817,15375.33124
1.515960342,15369.32116
1.517201035,15367.55303
1.518441728,15366.90225
1.519186144,15367.10967
1.528119134,15378.34665
1.522908223,15373.06765
1.523652639,15374.35064
1.524893332,15375.91939
1.526630303,15377.13931
1.511245708,15380.26554
1.511493543,15379.64298
1.513729517,15374.13596
1.512982678,15375.9393
1.5157153,15369.77949
1.517449173,15367.3279
1.518193589,15366.93373
1.519434282,15367.29669
1.507769687,15389.14558
1.507521548,15389.72401
1.527870996,15378.06992
1.522660085,15372.59986
1.523900778,15374.71679
1.524645194,15375.65833
1.526878441,15377.28407
1.510997569,15380.92423
1.511741682,15379.02237
1.513975233,15373.56354
1.51273454,15376.55594
1.519682421,15367.5322
1.515467161,15370.26784
1.517697312,15367.14815
1.517945451,15367.01641
1.508019906,15388.58081
1.50727549,15390.26971
1.527622857,15377.82675
1.527128618,15377.44442
1.522411946,15372.11167
1.524148916,15375.06119
1.524397055,15375.36553
1.520674976,15368.86542
1.520923114,15369.27707
1.510749431,15381.57942
1.511990124,15378.40611
1.514223371,15372.99333
1.512486401,15377.17562
1.51993056,15367.80848
1.515215926,15370.79107
1.508268044,15388.00217
1.507027351,15390.79934
1.527376756,15377.61763
1.522163807,15371.62419
1.505042242,15393.89188
1.504794103,15394.15696
1.520426837,15368.47764
1.521168376,15369.71195
1.510501292,15382.2436
1.512238262,15377.79845
1.520178698,15368.12393
1.51447151,15372.42787
1.514967787,15371.32569
1.508516183,15387.4072
1.506779212,15391.30537
1.521915669,15371.12809
1.504545965,15394.37761
1.505290381,15393.63468
1.521416514,15370.16669
1.510253153,15382.91014
1.514719649,15371.8744
1.508764322,15386.80002
1.506531074,15391.78682
1.52166753,15370.64437
1.504297826,15394.55483
1.505538519,15393.34439
1.510005015,15383.57863
1.50901246,15386.17862
1.506282935,15392.2408
1.501568301,15393.61374
1.501818952,15393.93593
1.503057133,15394.76674
1.503305272,15394.81742
1.504052188,15394.69239
1.505786658,15393.01623
1.509753847,15384.25797
1.506034797,15392.66392
1.509260599,15385.54641
1.501320163,15393.28432
1.50206709,15394.2129
1.502808994,15394.71836
1.50355341,15394.82006
1.503804049,15394.79556
1.509505708,15384.92676
1.501072024,15392.92119
1.502312717,15394.43206
1.502560856,15394.61541
1.500823885,15392.50783
1.500575747,15392.04668
1.500327608,15391.55667
1.500080923,15391.03743
1.499832785,15390.45409
1.499583192,15389.84819
1.499335054,15389.22267
1.499086915,15388.58409
1.498838776,15387.9224
1.498590638,15387.25585
1.498342499,15386.57691
1.498093088,15385.89943
1.49784495,15385.23575
1.497598083,15384.57604
1.497349945,15383.92812
1.497101806,15383.28528
1.496853667,15382.66507
1.496605529,15382.05668
1.49635739,15381.48027
1.496106849,15380.91048
1.49585871,15380.38673
1.495612974,15379.89067
1.495364836,15379.43024
1.495116697,15379.00875
1.494868558,15378.62797
1.49462042,15378.29225
1.494372281,15378.00232
1.494124142,15377.75952
1.493876004,15377.56079
1.493627865,15377.42408
1.493379727,15377.34753
1.493131588,15377.32829
1.492883449,15377.35042
1.492635311,15377.42636
1.492387172,15377.55155
1.492139033,15377.72241
1.491890895,15377.93591
1.491642756,15378.19588
1.491394618,15378.49666
1.491146479,15378.83256
1.49089834,15379.20927
1.490650202,15379.6238
1.490404209,15380.06747
1.490156071,15380.5429
1.489905786,15381.05675
1.489657647,15381.58672
1.489409509,15382.14074
1.48916137,15382.7148
1.488913231,15383.29742
1.488665093,15383.89184
1.488418882,15384.48821
1.488170744,15385.09785
1.487920677,15385.71653
1.487672538,15386.33103
1.4874244,15386.95053
1.487176261,15387.56663
1.486928122,15388.18784
1.486679984,15388.80799
1.48643233,15389.43578
1.486184191,15390.06842
1.485935568,15390.71116
1.485687429,15391.36078
1.485439291,15392.02336
1.485191152,15392.70526
1.484943013,15393.40064
1.484694875,15394.11642
1.484444495,15394.85995
1.484196356,15395.62139
1.483950459,15396.39482
1.48370232,15397.20272
1.483454182,15398.02928
1.483206043,15398.87994
1.482957904,15399.74402
1.482709766,15400.62186
1.48245864,15401.51941
1.482210501,15402.41288
1.48196535,15403.2918
1.481717211,15404.17901
1.481469072,15405.04974
1.481220934,15405.90436
1.480972795,15406.73568
1.480724657,15407.53585
1.480476518,15408.30521
1.480228379,15409.03293
1.479980241,15409.72789
1.479732102,15410.38317
1.479483963,15411.00112
1.479235825,15411.58425
1.478987686,15412.13168
1.478739548,15412.64755
1.478491409,15413.13465
1.47824327,15413.59724
1.477995132,15414.03009
1.477746993,15414.4379
1.477498854,15414.82109
1.477250716,15415.17867
1.477002577,15415.50919
1.476757425,15415.80868
1.476509287,15416.09069
1.476258161,15416.34291
1.476010023,15416.57104
1.475761884,15416.77633
1.475513745,15416.96051
1.475265607,15417.13314
1.475017468,15417.29325
1.474771571,15417.44331
1.474523433,15417.5962
1.474273052,15417.7448
1.474024914,15417.89829
1.473776775,15418.05285
1.473528636,15418.21806
1.473280498,15418.3969
1.473032359,15418.58747
1.472783736,15418.79967
1.472535597,15419.0308
1.472287943,15419.29008
1.472039805,15419.57752
1.471791666,15419.89267
1.471543527,15420.24463
1.471295389,15420.62702
1.47104725,15421.04683
1.470797183,15421.50338
1.470549045,15421.99334
1.470302834,15422.51081
1.470054696,15423.06275
1.469806557,15423.64365
1.469558418,15424.24715
1.46931028,15424.87433
1.469062141,15425.51649
1.468811856,15426.17819
1.468563718,15426.83896
1.468317725,15427.49832
1.468069587,15428.16202
1.467821448,15428.81663
1.467573309,15429.45233
1.467325171,15430.05675
1.467077032,15430.62382
1.466828893,15431.14071
1.466580755,15431.59467
1.466332616,15431.98134
1.466084478,15432.28421
1.465836339,15432.50212
1.4655882,15432.64483
1.465340062,15432.69722
1.465094357,15432.68033
1.464846218,15432.56776
1.464595646,15432.35902
1.464347507,15432.05726
1.464099369,15431.65576
1.46385123,15431.15065
1.463603091,15430.54957
1.463354953,15429.854
1.463109216,15429.07145
1.462861078,15428.19839
1.462610537,15427.22928
1.462362398,15426.17994
1.46211426,15425.04393
1.461866121,15423.81306
1.461617982,15422.49211
1.461369844,15421.08218
1.461122977,15419.58957
1.460874839,15418.0066
1.460625428,15416.32533
1.594868425,15433.77076
1.594620287,15433.09513
1.598838643,15440.63043
1.598590505,15440.5037
1.595116564,15434.42732
1.594372148,15432.40911
1.599084124,15440.70564
1.598342366,15440.33212
1.595364703,15435.06636
1.594124009,15431.70872
1.601318333,15438.82372
1.601070195,15439.29514
1.599332263,15440.72718
1.598094227,15440.11423
1.595612841,15435.68768
1.593875871,15431.00285
1.601568168,15438.28004
1.600823752,15439.70611
1.599583059,15440.7009
1.597846089,15439.84816
1.60305803,15434.16234
1.603306168,15433.39886
1.59586098,15436.27872
1.593629724,15430.30275
1.601816307,15437.68843
1.600575614,15440.04469
1.599831198,15440.62685
1.59759795,15439.53971
1.602808861,15434.91878
1.603553277,15432.63976
1.596109118,15436.84773
1.593381585,15429.59083
1.602064445,15437.05002
1.600327475,15440.31193
1.600079336,15440.50334
1.597349812,15439.18247
1.602560723,15435.65311
1.59164541,15424.84677
1.591890762,15425.4748
1.596357257,15437.38297
1.593131455,15428.87767
1.602312584,15436.36485
1.597101673,15438.79122
1.585935435,15411.79837
1.586183573,15412.59508
1.591397271,15424.22598
1.5921389,15426.12786
1.596605396,15437.89126
1.592883316,15428.17429
1.596853534,15438.35695
1.582461494,15398.21007
1.582709633,15399.16858
1.585685348,15410.94782
1.586431712,15413.35028
1.591146346,15423.61747
1.592387039,15426.79896
1.592635178,15427.48216
1.582213355,15397.27131
1.582957771,15400.15508
1.58543721,15410.07211
1.586679851,15414.06066
1.590898207,15423.04073
1.581965217,15396.37651
1.58320591,15401.1521
1.577748677,15391.66949
1.585191019,15409.16048
1.586927989,15414.73272
1.590650069,15422.48212
1.59040193,15421.94343
1.590153791,15421.42397
1.581717078,15395.51102
1.583454048,15402.17077
1.5797347,15390.75342
1.579982838,15391.09614
1.577996816,15391.19815
1.577498721,15392.24851
1.587176128,15415.36382
1.58494288,15408.21462
1.589161237,15419.48838
1.588913098,15419.02103
1.589905653,15420.92119
1.581468939,15394.69717
1.583702187,15403.18658
1.580724523,15392.6009
1.57948383,15390.51079
1.580228246,15391.52448
1.580476385,15392.02033
1.578243137,15390.83015
1.577250583,15392.93429
1.587421601,15415.95645
1.584694742,15407.2357
1.589409436,15419.96079
1.58866496,15418.54938
1.589657575,15420.43468
1.581220801,15393.93528
1.583950326,15404.21648
1.580972662,15393.23022
1.579235692,15390.38422
1.578491276,15390.57229
1.577002444,15393.71505
1.584446603,15406.24725
1.58766974,15416.52138
1.588416821,15418.06451
1.584198464,15405.22927
1.578987553,15390.35323
1.578739414,15390.41022
1.576754305,15394.60612
1.587920544,15417.06304
1.588168682,15417.57438
1.576506167,15395.60305
1.576258028,15396.69454
1.576008981,15397.89089
1.575760842,15399.17892
1.575513612,15400.54868
1.575265474,15402.01145
1.575017335,15403.54645
1.574769196,15405.15072
1.574521058,15406.80138
1.574272919,15408.50685
1.574022597,15410.26642
1.573774458,15412.04222
1.573528503,15413.81093
1.573280365,15415.60476
1.573032226,15417.39283
1.572784087,15419.16619
1.572535949,15420.90871
1.57228781,15422.60661
1.572036967,15424.27823
1.571787558,15425.86745
1.571542124,15427.36423
1.571295256,15428.78687
1.571047117,15430.1401
1.570798978,15431.41265
1.57055084,15432.59838
1.570302701,15433.7042
1.570054563,15434.72812
1.569806424,15435.67314
1.569558285,15436.53991
1.569310147,15437.35062
1.569062008,15438.10088
1.568813869,15438.79425
1.568565731,15439.4422
1.568319871,15440.03472
1.568071732,15440.60131
1.567821315,15441.13156
1.567573176,15441.64109
1.567325038,15442.13515
1.567076899,15442.61851
1.56682876,15443.0937
1.566580622,15443.56504
1.56633463,15444.0276
1.566086492,15444.49426
1.565836206,15444.96403
1.565588067,15445.42507
1.565339929,15445.88305
1.56509179,15446.3386
1.564843651,15446.78857
1.564595513,15447.23213
1.564348222,15447.66343
1.564100084,15448.08459
1.563851097,15448.4845
1.563602958,15448.85524
1.56335482,15449.18455
1.563106681,15449.46729
1.562858542,15449.68914
1.562610404,15449.85549
1.562360387,15449.95837
1.562112248,15449.99461
1.561865988,15449.97326
1.561617849,15449.87266
1.561369711,15449.7007
1.561121572,15449.4499
1.560873433,15449.11744
1.560625295,15448.70391
1.560374389,15448.20123
1.56012625,15447.62005
1.559880879,15446.96906
1.55963274,15446.23789
1.559384602,15445.43471
1.559136463,15444.56022
1.558888324,15443.62829
1.558640186,15442.64026
1.558392047,15441.6017
1.558143908,15440.52016
1.55789577,15439.3957
1.557647631,15438.23788
1.557399492,15437.05033
1.557151354,15435.84199
1.556903215,15434.61146
1.556655077,15433.37275
1.556406938,15432.12961
1.556158799,15430.89328
1.555910661,15429.66043
1.555662522,15428.44519
1.555414383,15427.24994
1.555166245,15426.08138
1.554918106,15424.94867
1.554671893,15423.85807
1.554423755,15422.80482
1.55417369,15421.7863
1.553925552,15420.83227
1.553677413,15419.92379
1.553429274,15419.06842
1.553181136,15418.27005
1.552932997,15417.52191
1.552687463,15416.84187
1.552439325,15416.21126
1.552188581,15415.62871
1.551940443,15415.10617
1.551692304,15414.63946
1.551444165,15414.22196
1.551196027,15413.85309
1.550947888,15413.5365
1.550699628,15413.26088
1.55045149,15413.02326
1.550203472,15412.82342
1.549955334,15412.66241
1.549707195,15412.54709
1.549459056,15412.4828
1.549210918,15412.45838
1.548962779,15412.46653
1.548711793,15412.50549
1.548463654,15412.57459
1.548218363,15412.67746
1.547970225,15412.81055
1.547722086,15412.97157
1.547473947,15413.16129
1.547225809,15413.37619
1.54697767,15413.61451
1.546727518,15413.87507
1.546479379,15414.15073
1.546233254,15414.43965
1.545985116,15414.73899
1.545736977,15415.04199
1.545488838,15415.34894
1.5452407,15415.6465
1.544992561,15415.93504
1.544744422,15416.20528
1.544496284,15416.45323
1.544248145,15416.66647
1.544000007,15416.84075
1.543751868,15416.97265
1.543503729,15417.06423
1.543255591,15417.12214
1.543010019,15417.14305
1.54276188,15417.13109
1.542511175,15417.07987
1.542263036,15416.98956
1.542014898,15416.85782
1.541766759,15416.6889
1.54151862,15416.47997
1.541270482,15416.23168
1.541024964,15415.94151
1.540776826,15415.60998
1.540526066,15415.23566
1.540277927,15414.82557
1.540029789,15414.38315
1.53978165,15413.90326
1.539533511,15413.39663
1.539285373,15412.85493
1.53903887,15412.29058
1.538790731,15411.69887
1.538540957,15411.07778
1.788418878,15454.74119
1.792135982,15455.95222
1.792386773,15455.81023
1.789409109,15455.67289
1.788664693,15455.01343
1.789160971,15455.48057
1.791886597,15456.06616
1.792634911,15455.6444
1.789657248,15455.83516
1.788912832,15455.26284
1.799833736,15450.92692
1.800081874,15450.92569
1.791641111,15456.14481
1.79288305,15455.44217
1.789905387,15455.96979
1.790649802,15456.20417
1.790897941,15456.22925
1.796356991,15451.96453
1.796108065,15452.1603
1.799582793,15450.93825
1.800327209,15450.9186
1.791394218,15456.19623
1.793131189,15455.22065
1.790153525,15456.07711
1.79114608,15456.22512
1.790401664,15456.15405
1.796605129,15451.78599
1.795859926,15452.37081
1.797847761,15451.18662
1.797597684,15451.27173
1.799334654,15450.94881
1.800575348,15450.91775
1.793379327,15454.98264
1.796853268,15451.62933
1.795612575,15452.60426
1.797349545,15451.37302
1.798590239,15451.01939
1.798838377,15450.98978
1.7980959,15451.11793
1.799086516,15450.96741
1.800823486,15450.91407
1.802560457,15450.81771
1.802808595,15450.78654
1.793627466,15454.73516
1.795364436,15452.85203
1.797101407,15451.4947
1.7983421,15451.0633
1.801071625,15450.90816
1.802312318,15450.84165
1.803056734,15450.75572
1.794868159,15453.3688
1.793873494,15454.46915
1.795116298,15453.10531
1.801319763,15450.90312
1.802064179,15450.8613
1.803304872,15450.71828
1.79462002,15453.64714
1.794121633,15454.19627
1.804793704,15450.35992
1.805041843,15450.27982
1.801567902,15450.88923
1.801816041,15450.8776
1.803553011,15450.67401
1.794371882,15453.92183
1.804545566,15450.43952
1.805289981,15450.18865
1.80380115,15450.62591
1.804297427,15450.50798
1.80553495,15450.09449
1.804049288,15450.56807
1.815215527,15434.2828
1.815463665,15433.49011
1.805783089,15449.99008
1.807026952,15449.32185
1.80727509,15449.16641
1.814967388,15435.04603
1.815711804,15432.67641
1.806034397,15449.86964
1.806778813,15449.47682
1.807520685,15448.98997
1.810004615,15446.24446
1.809756658,15446.61688
1.812486002,15441.45859
1.81273414,15440.8904
1.814719249,15435.77937
1.815959942,15431.81792
1.806282536,15449.74943
1.806530675,15449.62438
1.807768823,15448.80057
1.810252754,15445.85112
1.80950852,15446.96331
1.812237863,15442.00987
1.812982279,15440.31076
1.814471111,15436.49041
1.816208081,15430.92854
1.808019506,15448.59477
1.809260199,15447.28899
1.810500893,15445.43649
1.811989724,15442.54859
1.813230418,15439.71704
1.814222972,15437.17603
1.81645622,15430.01232
1.808267645,15448.37307
1.810749031,15445.00253
1.809012061,15447.59301
1.811744494,15443.06376
1.813480592,15439.10111
1.813974833,15437.83788
1.816704358,15429.05042
1.808515784,15448.1327
1.808763922,15447.87277
1.81099717,15444.54792
1.81918316,15417.87771
1.811496355,15443.58195
1.813728731,15438.47119
1.817945051,15423.78797
1.81819319,15422.64253
1.816952497,15428.06585
1.819431298,15416.65408
1.811245309,15444.0699
1.818937606,15419.08135
1.817696913,15424.90337
1.818441329,15421.47713
1.817200636,15427.04283
1.819682022,15415.40935
1.818689467,15420.28786
1.817448774,15425.99041
1.81993016,15414.17963
1.820178299,15412.95195
1.820426438,15411.74171
1.820674576,15410.54684
1.820922715,15409.36933
1.821169278,15408.2354
1.821417417,15407.12184
1.821667131,15406.04115
1.82191527,15405.01238
1.822163408,15404.03976
1.822411547,15403.11896
1.822659685,15402.25658
1.822907824,15401.46489
1.823157114,15400.73384
1.823405252,15400.077
1.82365224,15399.50071
1.823900379,15398.99325
1.824148517,15398.56467
1.824396656,15398.21844
1.824644794,15397.95392
1.824892933,15397.77114
1.825143401,15397.65973
1.82539154,15397.63366
1.825637349,15397.6807
1.825885488,15397.82678
1.826133626,15398.07526
1.826381765,15398.42664
1.826629903,15398.86583
1.826878042,15399.3582
1.82712857,15399.93494
1.827376709,15400.57618
1.827622458,15401.28056
1.827870597,15402.06028
1.828118735,15402.91122
1.828366874,15403.83407
1.828615012,15404.81722
1.828863151,15405.87109
1.82911129,15406.98161
1.829359428,15408.15371
1.829607567,15409.36675
1.829855706,15410.63081
1.830103844,15411.93103
1.830351983,15413.27544
1.830600121,15414.64016
1.83084607,15416.03056
1.831094208,15417.44543
1.831344537,15418.90378
1.831592676,15420.35055
1.831840815,15421.81836
1.832088953,15423.27537
1.832337092,15424.7359
1.83258523,15426.1821
1.832831368,15427.61136
1.833079507,15429.026
1.833329646,15430.43548
1.833577785,15431.79722
1.833825924,15433.12763
1.834074062,15434.42968
1.834322201,15435.69468
1.83457034,15436.9215
1.834817872,15438.11111
1.835066011,15439.25812
1.835314755,15440.36704
1.835562894,15441.4273
1.835811033,15442.43933
1.836059171,15443.40753
1.83630731,15444.32326
1.836555449,15445.19051
1.836805708,15446.01436
1.837053846,15446.77936
1.837299864,15447.48902
1.837548003,15448.14782
1.837796142,15448.76219
1.83804428,15449.32801
1.838292419,15449.8406
1.838540558,15450.30802
1.83879161,15450.73167
1.839039748,15451.10808
1.839284973,15451.44649
1.839533112,15451.74364
1.839781251,15452.00393
1.840029389,15452.23704
1.840277528,15452.4372
1.840525667,15452.60922
1.840773805,15452.76084
1.841021944,15452.89176
1.841270082,15453.00516
1.841518221,15453.09694
1.84176636,15453.18357
1.842014498,15453.25679
1.842262637,15453.31756
1.842510776,15453.37911
1.842758914,15453.43186
1.843007053,15453.48539
1.843255191,15453.53078
1.84350333,15453.58508
1.843751469,15453.63442
1.843999607,15453.67903
1.844247746,15453.72879
1.844492824,15453.77591
1.844740963,15453.82044
1.844992162,15453.86213
1.845240301,15453.90187
1.845488439,15453.9318
1.845736578,15453.95685
1.845984716,15453.96964
1.846232855,15453.97277
1.846478631,15453.9646
1.84672677,15453.93615
1.846977271,15453.88246
1.84722541,15453.80241
1.847473548,15453.69056
1.847721687,15453.54181
1.847969825,15453.36835
1.848217964,15453.16373
1.848466466,15452.91548
1.848714605,15452.6319
1.84896238,15452.31641
1.849210519,15451.96202
1.849458657,15451.56773
1.849706796,15451.13276
1.849954934,15450.66375
1.850203073,15450.16188
1.850454301,15449.61843
1.85070244,15449.03861
1.850947489,15448.44753
1.851195628,15447.82067
1.851443766,15447.15426
1.851691905,15446.4706
1.851940043,15445.75884
1.852188182,15445.03059
1.852438423,15444.26822
1.852686561,15443.48496
1.852932598,15442.69765
1.853180737,15441.88118
1.853428875,15441.04694
1.853677014,15440.19473
1.853925152,15439.32303
1.854173291,15438.43602
1.85442143,15437.53667
1.854669568,15436.63163
1.854917707,15435.71462
1.855165846,15434.78968
1.855413984,15433.86197
1.855662123,15432.93693
1.855910261,15432.01005
1.8561584,15431.09287
1.856406539,15430.18423
1.856654677,15429.28351
1.856902816,15428.39592
1.857150955,15427.52547
1.857399093,15426.66764
1.857647232,15425.82476
1.857895371,15424.99868
1.858141034,15424.19692
1.858389173,15423.40802
1.858639786,15422.61872
1.858887925,15421.86322
1.859136064,15421.12273
1.859384202,15420.39647
1.859632341,15419.68498
1.85988048,15418.98575
1.860127225,15418.31005
1.860375363,15417.64209
1.718192172,15394.38314
1.718441462,15393.91565
1.7186896,15393.49525
1.718937739,15393.12458
1.719185878,15392.79984
1.719434016,15392.51897
1.719682155,15392.28368
1.719931869,15392.08907
1.720180007,15391.93428
1.720426571,15391.82339
1.720674709,15391.74856
1.722907957,15392.51062
1.723156096,15392.72564
1.720922848,15391.71144
1.722659818,15392.32338
1.723404234,15392.95655
1.725637482,15395.82313
1.725885621,15396.2236
1.721170987,15391.70589
1.72241168,15392.14788
1.723652373,15393.20955
1.725389343,15395.44565
1.726133759,15396.6358
1.730352116,15406.11797
1.730103977,15405.46406
1.721419125,15391.73419
1.722166126,15392.005
1.723903056,15393.48099
1.725141205,15395.07696
1.726381898,15397.06506
1.728118868,15400.55547
1.728367007,15401.12162
1.727374452,15398.95466
1.727126314,15398.46226
1.730600255,15406.78436
1.729852931,15404.80008
1.721667264,15391.78375
1.721917988,15391.87952
1.724151195,15393.77479
1.726630036,15397.51444
1.724893066,15394.72937
1.726878175,15397.97709
1.727868694,15400.00274
1.728615146,15401.70419
1.727620555,15399.4698
1.730848393,15407.44853
1.729604792,15404.15957
1.724396789,15394.07256
1.724644927,15394.39413
1.728863284,15402.29902
1.729359561,15403.53103
1.731096532,15408.1201
1.729111423,15402.91344
1.737548136,15423.21316
1.737299997,15422.70133
1.732089086,15410.77231
1.732337225,15411.42407
1.73134467,15408.78628
1.737796275,15423.72961
1.737051859,15422.19195
1.73506675,15418.00243
1.735314888,15418.54314
1.731840766,15410.11643
1.732585364,15412.07193
1.731592627,15409.45379
1.738044413,15424.24761
1.73680372,15421.67687
1.734818611,15417.45124
1.735566197,15419.08469
1.742510909,15434.90055
1.742759047,15435.55448
1.732833502,15412.70771
1.739781384,15428.06108
1.739533245,15427.4906
1.738292552,15424.77212
1.736555582,15421.16558
