Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Absolute Pressure (Pa)
1.171616659,15422.18294
1.171816878,15422.45997
1.171418148,15421.94389
1.169633258,15421.44991
1.169434747,15421.59896
1.185315619,15422.59876
1.18551413,15421.3967
1.180749868,15435.9721
1.181742423,15435.39812
1.179161781,15435.24504
1.174000498,15426.80128
1.174993052,15429.02894
1.175390074,15429.86638
1.17677965,15432.34352
1.177176672,15432.93206
1.177772205,15433.72941
1.178169227,15434.21332
1.173405983,15425.46821
1.172412065,15423.4381
1.172015389,15422.76017
1.187499239,15409.69997
1.18769775,15408.77707
1.185118676,15423.75612
1.185712641,15420.17219
1.180551358,15435.97068
1.181939456,15435.14648
1.179360292,15435.41103
1.175191563,15429.45171
1.173801987,15426.34991
1.176978161,15432.64328
1.177970716,15433.97654
1.173604494,15425.9077
1.1722139,15423.08892
1.18333051,15431.97959
1.183529021,15431.30469
1.187300728,15410.69509
1.187896261,15407.94565
1.184920166,15424.88738
1.185911152,15418.93632
1.180352847,15435.93958
1.182137967,15434.84931
1.179558803,15435.56163
1.190278392,15406.35834
1.190476903,15406.88366
1.183131884,15432.59607
1.183727532,15430.5677
1.187102217,15411.76084
1.188094772,15407.21418
1.184720087,15425.98135
1.186109663,15417.69542
1.180154336,15435.88305
1.182337956,15434.50506
1.179757314,15435.69076
1.190079881,15405.91738
1.190675414,15407.48644
1.182933373,15433.15551
1.183927291,15429.76451
1.186903706,15412.87985
1.188293283,15406.59231
1.184521576,15427.01193
1.186308174,15416.45984
1.179955825,15435.79972
1.182536467,15434.10586
1.192263501,15414.61671
1.192460764,15415.70229
1.18988137,15405.57177
1.190873924,15408.16649
1.182734978,15433.65806
1.184125802,15428.90367
1.184323065,15427.98961
1.186705196,15414.04205
1.188491794,15406.07908
1.186506685,15415.23902
1.20099798,15440.21427
1.201196491,15439.96161
1.19206499,15413.54645
1.192659275,15416.83091
1.189682859,15405.34092
1.191072435,15408.91332
1.188690305,15405.68381
1.20079947,15440.44583
1.201395002,15439.68854
1.19424861,15426.09929
1.194448599,15427.22112
1.191866479,15412.52451
1.192859034,15417.9761
1.189484348,15405.21216
1.191270946,15409.72522
1.189285837,15405.16996
1.189087326,15405.23205
1.188888815,15405.4004
1.200600959,15440.65275
1.201593513,15439.39773
1.194050099,15424.95879
1.19464711,15428.31687
1.1916664,15411.52654
1.193057544,15419.13811
1.191467889,15410.59732
1.196630741,15437.19434
1.19643223,15436.50132
1.198814361,15441.14412
1.199012871,15441.21476
1.200402448,15440.83361
1.201792024,15439.08463
1.193851588,15423.81144
1.194844143,15429.36968
1.193256055,15420.30095
1.196829252,15437.83153
1.196233719,15435.76157
1.19861585,15441.03114
1.199211382,15441.25711
1.200203937,15440.98192
1.201988154,15438.76275
1.193653192,15422.64217
1.195042653,15430.40269
1.193454681,15421.4754
1.197027762,15438.41337
1.196035208,15434.9695
1.198417339,15440.87362
1.199409893,15441.26338
1.200005426,15441.09866
1.202186665,15438.41569
1.195241164,15431.39159
1.202387557,15438.04782
1.199608404,15441.23739
1.197226273,15438.93202
1.195836697,15434.14033
1.198218828,15440.67465
1.199806915,15441.18121
1.195441382,15432.36057
1.202586068,15437.66853
1.195639893,15433.27052
1.197424784,15439.39159
1.198020317,15440.42821
1.202784579,15437.27626
1.197623295,15439.79075
1.197821806,15440.13522
1.202982072,15436.87037
1.203180583,15436.44846
1.203380111,15436.01638
1.203578622,15435.57161
1.203777133,15435.11975
1.203975989,15434.65979
1.2041745,15434.19507
1.204372666,15433.72683
1.204571177,15433.25284
1.204769688,15432.77933
1.204969907,15432.29839
1.205168418,15431.82003
1.20536522,15431.34666
1.205563731,15430.86788
1.205762242,15430.39036
1.205962598,15429.90801
1.206161109,15429.42875
1.206357775,15428.95555
1.206556286,15428.47269
1.206754797,15427.98926
1.206953308,15427.50463
1.207151818,15427.0165
1.207350329,15426.52148
1.20754884,15426.0216
1.207747351,15425.51898
1.207945862,15425.00771
1.208144373,15424.48995
1.208342884,15423.96347
1.208541395,15423.43051
1.208739906,15422.8887
1.208938417,15422.34013
1.209136927,15421.78311
1.209335438,15421.22153
1.209533949,15420.65371
1.20973246,15420.08284
1.209930971,15419.51002
1.210129482,15418.94033
1.210327993,15418.3719
1.210526504,15417.81336
1.210725015,15417.26603
1.210923526,15416.72712
1.211122036,15416.20564
1.211320547,15415.70181
1.211516946,15415.22611
1.211715458,15414.76789
1.21191608,15414.33137
1.212114591,15413.92366
1.212313102,15413.54756
1.212509462,15413.2082
1.212707973,15412.89043
1.212908635,15412.60494
1.213107146,15412.35221
1.213305656,15412.12923
1.21350338,15411.93312
1.213701891,15411.76245
1.213901189,15411.61759
1.2140997,15411.49447
1.214298211,15411.3926
1.214497297,15411.3076
1.214695808,15411.24123
1.214893744,15411.19098
1.215092255,15411.15059
1.215290765,15411.1263
1.215491215,15411.11285
1.215689726,15411.10918
1.215886298,15411.11528
1.216084809,15411.13174
1.21628332,15411.15682
1.216483815,15411.19033
1.216682326,15411.23873
1.216878853,15411.29451
1.217077364,15411.35915
1.217275874,15411.43175
1.217474385,15411.51494
1.217672896,15411.60623
1.217871407,15411.70954
1.218069918,15411.82442
1.218268429,15411.94648
1.21846694,15412.08122
1.218665451,15412.22671
1.218863962,15412.38256
1.219062473,15412.54804
1.219260983,15412.72858
1.219459494,15412.91775
1.219658005,15413.11673
1.219856516,15413.32677
1.220055027,15413.54663
1.220253538,15413.77832
1.220452049,15414.01955
1.22065056,15414.26813
1.220849071,15414.52741
1.221047582,15414.79635
1.221246092,15415.06918
1.221444603,15415.35291
1.221643114,15415.64403
1.221841625,15415.93919
1.222038163,15416.24019
1.222236674,15416.5463
1.222437158,15416.86203
1.222635669,15417.17765
1.22283418,15417.49366
1.22303077,15417.80959
1.223229281,15418.12485
1.223429712,15418.44326
1.223628223,15418.75613
1.223826734,15419.06355
1.224024688,15419.36342
1.224223199,15419.65824
1.224422267,15419.94459
1.224620778,15420.21862
1.224819289,15420.48636
1.225018605,15420.73956
1.225217116,15420.98381
1.225414821,15421.21675
1.225613332,15421.43914
1.225811843,15421.65395
1.226012523,15421.86298
1.226211034,15422.06029
1.226407376,15422.25225
1.226605887,15422.43703
1.226804398,15422.62324
1.227005031,15422.80312
1.227203542,15422.98117
1.22739993,15423.15599
1.227598441,15423.33124
1.227796952,15423.50661
1.227995463,15423.68383
1.228193974,15423.86231
1.228392485,15424.0438
1.228590996,15424.22637
1.228789507,15424.41308
1.228988018,15424.60326
1.229186529,15424.79565
1.229385039,15424.99263
1.22958355,15425.1943
1.229782061,15425.40255
1.229980572,15425.61546
1.230179083,15425.83625
1.230377594,15426.06437
1.230576105,15426.30026
1.230774616,15426.54635
1.230973127,15426.79993
1.231171638,15427.06671
1.231370148,15427.33966
1.231568659,15427.62547
1.23176717,15427.9171
1.231965681,15428.21936
1.232164192,15428.53069
1.232362703,15428.84754
1.23255938,15429.16861
1.232757891,15429.49945
1.232958236,15429.83671
1.233156747,15430.17809
1.233355258,15430.51624
1.233552078,15430.85342
1.233750589,15431.19466
1.23395079,15431.53404
1.234149301,15431.86642
1.234347812,15432.19147
1.234545996,15432.50745
1.234744507,15432.81188
1.234943345,15433.10419
1.235141856,15433.37769
1.235340367,15433.639
1.235539913,15433.88033
1.235738424,15434.10279
1.235935899,15434.30099
1.23613441,15434.47611
0.965762562,15435.27014
0.965961576,15434.81252
0.969137247,15431.96135
0.969335758,15432.14885
0.96397374,15439.41172
0.964172251,15438.98537
0.965564051,15435.73641
0.966160086,15434.37236
0.953650943,15454.58055
0.968938736,15431.82005
0.969534269,15432.3688
0.963777453,15439.81546
0.964372985,15438.54356
0.96536554,15436.21165
0.966358094,15433.95295
0.953851908,15454.24313
0.968740225,15431.71919
0.96973278,15432.6349
0.963578942,15440.20895
0.964571496,15438.09221
0.965166169,15436.68825
0.966556605,15433.55575
0.957822126,15448.48325
0.957625416,15448.75747
0.954050419,15453.91302
0.961990855,15442.84356
0.962189366,15442.5561
0.971519378,15436.01039
0.971320867,15435.5821
0.968541714,15431.66276
0.969931291,15432.9235
0.963380431,15440.58744
0.964770007,15437.63051
0.964967658,15437.16415
0.966755116,15433.18658
0.958020637,15448.20529
0.957426905,15449.03116
0.954248929,15453.59011
0.961792344,15443.12146
0.962387876,15442.26026
0.971717889,15436.43894
0.971122356,15435.16097
0.968343203,15431.65373
0.970129802,15433.24792
0.96318192,15440.94999
0.966955493,15432.84839
0.958219148,15447.92802
0.957226593,15449.30894
0.95444635,15453.27479
0.959013191,15446.8187
0.959211702,15446.54592
0.960601278,15444.69303
0.960799789,15444.43555
0.962586387,15441.95231
0.961593833,15443.39283
0.968146633,15431.69045
0.9719164,15436.87075
0.970923845,15434.74782
0.970328313,15433.59091
0.962983409,15441.29907
0.967154004,15432.55
0.976085129,15444.30808
0.97628364,15444.57784
0.958417658,15447.65013
0.957028082,15449.58014
0.954644861,15452.96226
0.960005746,15445.47354
0.95881468,15447.09475
0.959410213,15446.27299
0.959807235,15445.73803
0.960402767,15444.95185
0.9609983,15444.1789
0.961395322,15443.65708
0.962784898,15441.63271
0.967948122,15431.77129
0.972114911,15437.30015
0.970725334,15434.34662
0.970526823,15433.96096
0.967350649,15432.29295
0.975886618,15444.03148
0.976482884,15444.84349
0.958616169,15447.37262
0.956829571,15449.85221
0.954844462,15452.65558
0.960204257,15445.2114
0.959608724,15446.00432
0.961196811,15443.91974
0.967747671,15431.90205
0.972313422,15437.72652
0.96754916,15432.07511
0.975687477,15443.74805
0.976681394,15445.10277
0.955638778,15451.49467
0.955837017,15451.21497
0.956632696,15450.1211
0.955042973,15452.35668
0.972511932,15438.1466
0.975488966,15443.46001
0.976879172,15445.353
0.979062792,15447.37207
0.979261303,15447.44978
0.955440268,15451.7758
0.956035528,15450.93983
0.956434185,15450.39192
0.955241484,15452.0652
0.972710443,15438.56251
0.984023687,15440.0133
0.984222198,15439.37968
0.973901509,15440.87807
0.97410002,15441.23281
0.975291085,15443.16563
0.977077683,15445.59659
0.978864281,15447.27094
0.979459814,15447.50343
0.956234038,15450.66617
0.972908954,15438.97022
0.983827054,15440.63258
0.984422587,15438.74587
0.982635988,15444.03312
0.981047901,15446.86069
0.982437478,15444.50334
0.981246412,15446.62707
0.973700981,15440.5135
0.974298531,15441.57575
0.975092574,15442.8634
0.977276194,15445.83248
0.977476801,15446.06121
0.977675312,15446.27679
0.978667849,15447.14951
0.979658325,15447.53072
0.989980892,15443.4737
0.990179403,15444.5742
0.973107465,15439.37026
0.984621097,15438.12834
0.983628543,15441.25265
0.982834499,15443.53036
0.98084939,15447.05818
0.982238967,15444.94216
0.981444923,15446.35958
0.97350247,15440.13851
0.974495048,15441.90706
0.974894063,15442.55384
0.977871727,15446.47993
0.978469338,15447.00775
0.979856836,15447.53305
0.989782381,15442.41553
0.990377914,15445.69027
0.987004192,15433.91264
0.987202702,15433.98774
0.973305976,15439.76158
0.984819608,15437.52452
0.983430032,15441.85615
0.98303301,15442.99834
0.980650879,15447.22374
0.982040456,15445.34678
0.981643434,15446.05696
0.974693559,15442.23363
0.978070238,15446.67012
0.978268749,15446.84659
0.980055347,15447.50122
0.98958387,15441.38487
0.990576424,15446.83547
0.986804717,15433.91253
0.98740025,15434.15335
0.985613652,15435.42385
0.985812163,15435.01087
0.985016356,15436.95211
0.983231521,15442.43912
0.980452369,15447.35036
0.981841945,15445.72017
0.980253858,15447.44544
0.989385359,15440.4051
0.990774935,15447.98378
0.986606206,15433.99189
0.987598761,15434.39671
0.985415141,15435.88902
0.986010274,15434.65678
0.985214867,15436.40223
0.989186848,15439.46671
0.990973446,15449.15171
0.986407696,15434.14195
0.987797272,15434.73771
0.986208785,15434.36578
0.988988337,15438.58625
0.991171957,15450.31507
0.987998109,15435.18041
0.988789826,15437.758
0.991370468,15451.48973
0.991966001,15454.94949
0.992164512,15456.06935
0.98819662,15435.70302
0.988591315,15436.995
0.991568979,15452.65176
0.99176749,15453.81417
0.992363023,15457.14693
0.988392805,15436.30976
0.992561534,15458.19193
0.993157066,15461.03704
0.993355577,15461.88237
0.992760044,15459.18623
0.992958555,15460.1399
0.993554088,15462.67333
0.993752599,15463.41667
0.99395111,15464.10469
0.994149621,15464.74218
0.994348132,15465.33378
0.994544903,15465.87078
0.994743414,15466.37068
0.994943664,15466.82836
0.995142175,15467.23994
0.995340686,15467.61498
0.995537664,15467.94922
0.995736175,15468.25515
0.995936219,15468.53361
0.99613473,15468.78528
0.996333241,15469.01515
0.996531582,15469.22576
0.996730093,15469.42048
0.996928773,15469.60126
0.997127284,15469.77276
0.997325795,15469.93484
0.9975255,15470.08843
0.99772401,15470.23486
0.997921328,15470.37677
0.998119839,15470.51316
0.99831835,15470.64601
0.998518396,15470.77539
0.998716907,15470.89939
0.998913882,15471.01899
0.999112393,15471.13608
0.999310904,15471.24922
0.999509415,15471.36033
0.999707926,15471.46652
0.999906437,15471.57052
1.000104948,15471.67051
1.000303459,15471.76784
1.00050197,15471.86157
1.00070048,15471.95158
1.000898991,15472.04072
1.001097502,15472.12304
1.001296013,15472.20483
1.001494524,15472.27994
1.001693035,15472.35196
1.001891546,15472.41849
1.002090057,15472.47998
1.002288568,15472.53251
1.002487079,15472.57853
1.00268559,15472.61302
1.0028841,15472.63678
1.003082611,15472.64764
1.003281122,15472.64236
1.003479633,15472.62363
1.003678144,15472.58123
1.003876655,15472.52148
1.004075166,15472.43294
1.004273677,15472.3243
1.004472188,15472.18802
1.004670699,15472.02456
1.004869209,15471.82959
1.005066119,15471.60656
1.00526463,15471.3496
1.005464742,15471.05656
1.005663253,15470.73421
1.005861764,15470.37926
1.006058972,15469.99731
1.006257483,15469.58281
1.006457297,15469.13888
1.006655808,15468.67524
1.006854318,15468.19175
1.00705289,15467.69202
1.007251401,15467.18261
1.007449851,15466.66758
1.007648362,15466.15141
1.007846873,15465.63999
1.008046808,15465.13338
1.008245318,15464.64617
1.008442406,15464.17935
1.008640917,15463.73341
1.008839427,15463.31659
1.009039612,15462.92529
1.009238123,15462.57501
1.00943496,15462.26363
1.009633471,15461.99003
1.009831982,15461.75979
1.010030493,15461.57062
1.010229004,15461.42582
1.010427515,15461.32291
1.010626026,15461.26168
1.010824536,15461.24067
1.011023047,15461.25861
1.011221558,15461.31312
1.011420069,15461.40037
1.01161858,15461.52165
1.011817091,15461.66549
1.012015602,15461.8341
1.012214113,15462.02066
1.012412624,15462.2243
1.012611135,15462.43491
1.012809645,15462.65289
1.013008156,15462.87075
1.013206667,15463.0807
1.013405178,15463.2889
1.013603689,15463.47941
1.0138022,15463.65686
1.014000711,15463.8114
1.014199222,15463.94038
1.014397733,15464.04083
1.014596244,15464.10603
1.014794755,15464.13883
1.014993265,15464.12689
1.015191776,15464.08291
1.015390287,15463.98205
1.015586363,15463.83826
1.015784874,15463.62799
1.01598582,15463.36687
1.016184331,15463.04463
1.016382842,15462.66535
1.01658028,15462.22404
1.016778791,15461.71914
1.016978374,15461.14289
1.017176885,15460.50793
1.017375396,15459.81201
1.017574198,15459.05648
1.017772709,15458.24754
1.017970929,15457.38801
1.01816944,15456.48454
1.018367951,15455.54525
1.018568116,15454.56329
1.018766626,15453.57044
1.018963483,15452.57051
1.019161994,15451.55874
1.019360505,15450.5537
1.019560829,15449.55249
1.019759339,15448.58891
1.019956038,15447.66314
1.020154549,15446.76989
1.02035306,15445.92407
1.020551571,15445.13163
1.020750082,15444.39899
1.020948592,15443.72988
1.021147103,15443.12778
1.021345614,15442.59966
1.021544125,15442.14636
1.021742636,15441.77054
1.021941147,15441.47295
1.022139658,15441.25438
1.022338169,15441.11453
1.02253668,15441.04608
1.022735191,15441.05055
1.022933701,15441.12593
1.023132212,15441.27386
1.023330723,15441.48832
1.023529234,15441.76556
1.023727745,15442.11328
1.023926256,15442.50646
1.024124767,15442.96077
1.024323278,15443.44768
1.024521789,15443.98705
1.0247203,15444.55379
1.024918811,15445.1644
1.098367844,15435.03051
1.098169333,15435.91025
1.097968828,15436.74575
1.097770317,15437.51212
1.097573801,15438.2074
1.09737529,15438.84666
1.097176779,15439.41445
1.096978268,15439.90889
1.096779757,15440.3277
1.096581246,15440.66451
1.096382735,15440.92921
1.096184224,15441.10109
1.095985713,15441.20025
1.095787202,15441.22007
1.091421865,15429.52357
1.091223354,15428.85944
1.095588692,15441.18355
1.088045277,15422.86224
1.087846766,15422.84236
1.091618474,15430.2032
1.091022941,15428.20833
1.095390181,15441.07837
1.088241601,15422.92071
1.087648255,15422.85806
1.091816984,15430.90677
1.09082443,15427.59194
1.09519167,15440.90249
1.088440112,15423.02218
1.087447611,15422.90782
1.092015495,15431.63231
1.090625919,15426.99931
1.093603583,15437.3906
1.094993159,15440.66177
1.093802093,15438.0024
1.08864081,15423.16473
1.0872491,15422.9919
1.092215968,15432.37243
1.090427947,15426.44157
1.093405072,15436.7342
1.094794648,15440.35772
1.094000604,15438.57857
1.088839321,15423.3548
1.087052723,15423.10424
1.081295907,15430.70537
1.081494418,15430.40477
1.089633365,15424.55731
1.08943403,15424.18576
1.092414479,15433.1215
1.090229436,15425.91074
1.093206561,15436.05324
1.094596137,15439.99143
1.094199115,15439.0995
1.084869103,15425.6436
1.085067614,15425.36287
1.086060168,15424.0469
1.086258679,15423.81729
1.089235519,15423.86313
1.089037832,15423.58373
1.086854212,15423.24794
1.082883994,15428.40694
1.083082505,15428.13266
1.081097396,15431.00964
1.081694752,15430.10488
1.089831875,15424.96513
1.090030386,15425.42023
1.092611028,15433.86003
1.09300805,15435.33807
1.094397626,15439.57392
1.084670592,15425.92369
1.085266125,15425.08498
1.085861657,15424.29131
1.08645719,15423.60614
1.086655701,15423.41478
1.082685483,15428.68281
1.083281016,15427.85957
1.081893263,15429.81337
1.080900557,15431.31462
1.079310798,15433.7894
1.079112287,15434.07999
1.092809539,15434.60812
1.084472081,15426.204
1.085464636,15424.81376
1.085663146,15424.5473
1.082486972,15428.96135
1.083479527,15427.58575
1.08208995,15429.5278
1.080702046,15431.62413
1.079509309,15433.49013
1.078912722,15434.36445
1.080303352,15432.2522
1.080104841,15432.5652
1.080501863,15431.93941
1.08427357,15426.48354
1.082288461,15429.24263
1.083678037,15427.31274
1.077524199,15435.95081
1.077720293,15435.77516
1.079708128,15433.18579
1.078714211,15434.63497
1.079906639,15432.87776
1.07534058,15436.54109
1.075142069,15436.47027
1.065216524,15436.95957
1.065415034,15436.79414
1.084075059,15426.76208
1.083876548,15427.03788
1.077325689,15436.10863
1.077918804,15435.58037
1.078516754,15434.89144
1.073355471,15435.11128
1.073553981,15435.3096
1.07553909,15436.59104
1.074943558,15436.38005
1.065018013,15437.10993
1.065613545,15436.61406
1.077127178,15436.24597
1.078119732,15435.36585
1.078318243,15435.13668
1.07315696,15434.90632
1.073752492,15435.5004
1.075737601,15436.62098
1.074745047,15436.27121
1.065812056,15436.41976
1.064819502,15437.24388
1.076928667,15436.36351
1.072958449,15434.69832
1.073951003,15435.67993
1.075936112,15436.62951
1.074546536,15436.1466
1.0666061,15435.53709
1.066804611,15435.29909
1.066010567,15436.21409
1.064620991,15437.36052
1.071767383,15433.50223
1.071568872,15433.33719
1.076730156,15436.45967
1.076134623,15436.62018
1.072759938,15434.4883
1.074149514,15435.84974
1.074348025,15436.00564
1.068591209,15433.34848
1.06878972,15433.19243
1.069782274,15432.72653
1.069980785,15432.70254
1.066407589,15435.77119
1.067003122,15435.05931
1.066209078,15435.99637
1.06442248,15437.4592
1.071965894,15433.68144
1.071372046,15433.18694
1.076531645,15436.53492
1.076333134,15436.58814
1.072561427,15434.27826
1.068391414,15433.52279
1.068988231,15433.0551
1.069583763,15432.77336
1.070180738,15432.70409
1.058864023,15437.29513
1.058665512,15437.35046
1.067200043,15434.82218
1.064223969,15437.54385
1.072164405,15433.87403
1.071173535,15433.05271
1.072362916,15434.07204
1.068192903,15433.71264
1.06918682,15432.93801
1.069385331,15432.84442
1.070379249,15432.72718
1.059062686,15437.25142
1.058467153,15437.41857
1.067398554,15434.58515
1.064025458,15437.6089
1.07097334,15432.93606
1.067995676,15433.91284
1.070576318,15432.77248
1.058268642,15437.49603
1.059261197,15437.21848
1.061047795,15437.36292
1.061246306,15437.41083
1.063826947,15437.66298
1.067598654,15434.35189
1.070774829,15432.84475
1.067797165,15434.12856
1.058070131,15437.58279
1.059459707,15437.19722
1.06085083,15437.32039
1.061444816,15437.45939
1.063628436,15437.69867
1.056482044,15438.45949
1.056283533,15438.56579
1.057870106,15437.68013
1.05965943,15437.1881
1.061643327,15437.50724
1.060652319,15437.28086
1.062635882,15437.70041
1.062834393,15437.72103
1.063429925,15437.72216
1.056678826,15438.34983
1.056085022,15438.66379
1.057671595,15437.78399
1.059857941,15437.18792
1.061841838,15437.55379
1.060452262,15437.24466
1.062437371,15437.67238
1.063032904,15437.73107
1.063231415,15437.73306
1.056877337,15438.23629
1.055886511,15438.75318
1.057474598,15437.89188
1.06005524,15437.19975
1.062040349,15437.59797
1.060253751,15437.21812
1.06223886,15437.63792
1.057077577,15438.12029
1.055688,15438.83387
1.057276088,15438.00445
1.055489489,15438.90455
1.055290978,15438.96386
1.055092468,15439.01103
1.054893957,15439.04457
1.054695446,15439.06596
1.054496935,15439.07343
1.054298424,15439.06944
1.054099913,15439.05303
1.053901402,15439.02564
1.053702891,15438.98625
1.05350438,15438.93713
1.053305869,15438.87873
1.053107359,15438.81135
1.052908848,15438.73635
1.052710337,15438.65406
1.052511826,15438.5667
1.052313315,15438.47397
1.052114804,15438.37901
1.051916293,15438.28076
1.051717782,15438.18139
1.051519271,15438.08338
1.05132076,15437.9894
1.05112225,15437.89781
1.050923739,15437.81044
1.050725228,15437.73223
1.050526717,15437.66204
1.05033055,15437.60364
1.05013204,15437.55843
1.049931184,15437.52539
1.049732673,15437.50706
1.049534162,15437.50628
1.049336633,15437.52139
1.049138122,15437.55385
1.04893863,15437.60668
1.048740119,15437.67981
1.048541608,15437.77268
1.048342715,15437.88617
1.048144204,15438.0194
1.047946075,15438.17195
1.047747564,15438.34361
1.047549053,15438.53443
1.047348798,15438.74489
1.047150287,15438.9705
1.046953521,15439.20898
1.04675501,15439.46307
1.046556499,15439.73216
1.046356121,15440.01357
1.04615761,15440.30303
1.045960966,15440.59825
1.045762455,15440.90595
1.045563944,15441.21765
1.045365433,15441.53441
1.045166922,15441.85425
1.044968412,15442.17789
1.044769901,15442.50164
1.04457139,15442.82392
1.044372879,15443.14762
1.044174368,15443.46739
1.043975857,15443.78606
1.043777346,15444.10028
1.043578835,15444.41239
1.043380324,15444.72192
1.043181813,15445.02845
1.042983303,15445.33285
1.042784792,15445.63592
1.042586281,15445.93883
1.04238777,15446.24226
1.042189259,15446.54664
1.041990748,15446.85472
1.041792237,15447.16517
1.041593726,15447.48091
1.041395215,15447.80101
1.041196704,15448.12712
1.040998194,15448.46151
1.040801772,15448.79602
1.040603262,15449.14081
1.040402661,15449.49738
1.04020415,15449.85348
1.040005639,15450.21634
1.039809242,15450.58046
1.039610732,15450.94844
1.039410106,15451.32586
1.039211595,15451.69939
1.039013085,15452.07112
1.038815325,15452.44183
1.038616814,15452.8098
1.038417552,15453.17451
1.038219041,15453.53131
1.03802053,15453.88064
1.037821407,15454.22117
1.037622896,15454.54913
1.037424997,15454.86464
1.037226486,15455.16765
1.037027976,15455.45432
1.03682749,15455.72818
1.036628979,15455.98081
1.036432443,15456.21239
1.036233932,15456.42726
1.036035421,15456.62362
1.035834904,15456.8026
1.035636393,15456.96103
1.035439888,15457.09634
1.035241377,15457.21562
1.035042866,15457.31716
1.034844356,15457.39807
1.034645845,15457.4644
1.034447334,15457.51276
1.034248823,15457.54891
1.034050312,15457.56961
1.033851801,15457.58023
1.03365329,15457.57896
1.033454779,15457.57009
1.033256268,15457.55511
1.033057757,15457.53471
1.032859247,15457.5097
1.032660736,15457.48221
1.032462225,15457.45259
1.032263714,15457.42314
1.032065203,15457.39448
1.031866692,15457.36466
1.031668181,15457.33559
1.03146967,15457.3062
1.031271159,15457.27561
1.031072648,15457.24284
1.030874138,15457.20702
1.030675627,15457.16473
1.030477116,15457.11443
1.030280556,15457.0547
1.030082045,15456.97921
1.029881583,15456.88596
1.029683072,15456.77441
1.029484561,15456.63965
1.029287934,15456.47999
1.029089424,15456.29075
1.028889029,15456.0659
1.028690518,15455.80946
1.028492007,15455.51491
1.028294017,15455.18454
1.028095506,15454.80999
1.027896474,15454.39867
1.027697963,15453.94308
1.027499452,15453.4549
1.027300099,15452.92541
1.027101588,15452.36841
1.02690392,15451.77548
1.026705409,15451.16051
1.026506898,15450.51312
1.026306182,15449.84903
1.026107671,15449.16651
1.025911365,15448.49655
1.025712854,15447.80639
1.025514343,15447.12999
1.025315832,15446.45472
1.025117321,15445.79923
0.884571603,15445.51545
0.884771766,15445.34654
0.884373092,15445.66831
0.884970277,15445.17169
0.886556712,15443.51012
0.886755223,15443.29654
0.889534376,15442.82326
0.889732886,15443.09526
0.884174581,15445.81321
0.885167136,15444.98693
0.886358201,15443.72878
0.886953734,15443.09177
0.889335865,15442.60534
0.889931397,15443.40802
0.885365647,15444.79381
0.888144799,15442.24678
0.887946288,15442.32258
0.88615969,15443.94846
0.887152245,15442.89856
0.890129908,15443.77414
0.889137354,15442.43029
0.885564158,15444.5904
0.890923952,15445.64215
0.891122463,15446.2009
0.88834331,15442.20604
0.887747777,15442.42978
0.885961179,15444.16728
0.887350756,15442.72197
0.890328419,15444.17781
0.888938843,15442.30804
0.885762668,15444.38046
0.894498765,15455.58448
0.894695659,15455.86342
0.890725441,15445.11414
0.891318502,15446.78215
0.89052693,15444.6298
0.888541821,15442.19866
0.887549267,15442.56359
0.888740332,15442.23098
0.894300255,15455.25981
0.89489417,15456.09513
0.89271055,15451.22591
0.892909061,15451.83282
0.910576531,15441.81243
0.91037802,15441.41914
0.891517013,15447.39476
0.900452475,15446.76936
0.900650986,15446.22863
0.902437584,15441.91309
0.902636095,15441.49589
0.895092681,15456.27496
0.894100126,15454.88365
0.892510931,15450.59189
0.893107572,15452.42464
0.910775042,15442.21576
0.910179509,15441.03422
0.891717995,15448.02775
0.900849497,15445.69838
0.900253964,15447.32072
0.902239073,15442.34242
0.902833727,15441.09389
0.896283746,15456.32862
0.896482257,15456.16394
0.895292982,15456.40512
0.893901615,15454.46825
0.892312419,15449.95629
0.893306337,15452.98505
0.904422693,15438.39429
0.904621204,15438.14209
0.907003335,15437.10459
0.906804824,15437.0438
0.910973553,15442.62751
0.909980998,15440.66211
0.891916506,15448.67036
0.901048008,15445.18149
0.900055453,15447.88073
0.902038321,15442.78796
0.903032238,15440.70059
0.896085235,15456.43862
0.896680768,15455.95499
0.892115017,15449.3122
0.895491493,15456.48251
0.893703104,15454.01028
0.893504848,15453.51742
0.904224182,15438.66837
0.904821563,15437.91132
0.907201846,15437.19267
0.906606313,15437.0109
0.911172064,15443.04506
0.909782488,15440.29966
0.912760151,15446.50563
0.912559629,15446.06439
0.901246519,15444.67597
0.899856942,15448.44654
0.90183981,15443.24359
0.903231628,15440.32228
0.895886724,15456.49854
0.896879279,15455.70013
0.898467366,15452.3693
0.898268855,15452.88787
0.895688213,15456.51305
0.904026156,15438.96198
0.905020073,15437.70629
0.906407802,15437.00495
0.907400357,15437.30474
0.909583977,15439.95423
0.911368547,15443.46463
0.912361118,15445.62646
0.912958662,15446.94279
0.915342871,15452.12265
0.915142282,15451.70361
0.903430139,15439.95724
0.899658432,15449.0174
0.90144503,15444.1833
0.901643541,15443.70383
0.89707779,15455.40376
0.898665877,15451.83579
0.898070344,15453.38334
0.90362865,15439.6084
0.903827645,15439.27606
0.905216737,15437.52826
0.9081944,15437.98909
0.908392911,15438.21366
0.906209291,15437.02616
0.907598868,15437.44273
0.909385466,15439.62239
0.911567058,15443.89191
0.912164618,15445.19587
