Region: Body 1.Ramp1: Position[X] (m),Region: Body 1.Ramp1: Wall Y+
1.124568572,0.423836392
1.126057467,0.423767413
1.126950804,0.423722916
1.127248583,0.423708292
1.131119711,0.42358041
1.132608606,0.42354766
1.134690515,0.423452011
1.124866351,0.423823575
1.125461909,0.423796318
1.125759688,0.423781919
1.13141749,0.423574567
1.132310827,0.423555503
1.134988048,0.423430814
1.12516413,0.42381006
1.131715269,0.423568621
1.132013048,0.423562413
1.135288617,0.423407937
1.135586396,0.423382781
1.135884175,0.423355755
1.136181954,0.423327075
1.136479733,0.423296587
1.136777512,0.423264586
1.137075291,0.423231289
1.13737307,0.423196898
1.137670849,0.423161483
1.137968629,0.423125986
1.138266408,0.423090024
1.138564187,0.423054304
1.138861966,0.423019388
1.139159745,0.422984906
1.139457524,0.422951808
1.139755303,0.422920176
1.140053082,0.422890339
1.140350861,0.422862562
1.140649964,0.422837041
1.140945977,0.422814465
1.141242432,0.422794521
1.141541977,0.422777907
1.141839756,0.422764464
1.142137535,0.422754034
1.142435314,0.42274654
1.142733093,0.422742334
1.143030872,0.422741433
1.143328651,0.422742905
1.14362643,0.422746967
1.143924209,0.422753038
1.144221988,0.422760255
1.144519767,0.422768651
1.144817546,0.422777226
1.145115325,0.4227854
1.145413105,0.422792735
1.145710884,0.422799016
1.146008663,0.422803498
1.146306442,0.42280622
1.146604221,0.422806376
1.146904402,0.422804145
1.147200145,0.42279967
1.147495522,0.422792069
1.147795337,0.42278127
1.148093116,0.42276707
1.148390895,0.422749943
1.148688674,0.422730107
1.148986453,0.422707373
1.149284232,0.422682279
1.149582011,0.422655185
1.14987979,0.422626469
1.150177569,0.422596395
1.150475348,0.422565524
1.150773127,0.422534393
1.151070906,0.422503378
1.151368685,0.422472862
1.151666464,0.422443003
1.151964243,0.422414401
1.152262022,0.42238719
1.152559801,0.422361557
1.15285758,0.422337473
1.153157312,0.422315155
1.1534544,0.422295074
1.153750227,0.422276722
1.154048697,0.4222601
1.154346476,0.422245378
1.154644255,0.42223252
1.154942034,0.422221253
1.155239813,0.422211388
1.155537592,0.422203136
1.155835371,0.42219638
1.15613315,0.42219105
1.156430929,0.422186968
1.156728708,0.422184351
1.157026487,0.422182904
1.157324266,0.422182656
1.157622045,0.422183484
1.157919824,0.422185418
1.158217603,0.422188385
1.158515382,0.422192088
1.158813161,0.422196932
1.15911094,0.422202733
1.159408719,0.422209053
1.159707153,0.422216432
1.160002954,0.422224153
1.16030008,0.422232572
1.160599836,0.422241287
1.160897615,0.422250359
1.161195394,0.422259525
1.161493173,0.422269085
1.161790952,0.4222785
1.162088731,0.422288039
1.16238651,0.422297363
1.162684289,0.422306658
1.162982068,0.422315678
1.163279847,0.422324151
1.163577626,0.422332399
1.163875405,0.422340032
1.164173184,0.422346834
1.164470963,0.422353048
1.164768742,0.422358448
1.165066521,0.422362708
1.1653643,0.422366219
1.165662079,0.422368498
1.165960119,0.42236902
1.166255122,0.422368522
1.16655264,0.422366194
1.166853195,0.422362079
1.167150974,0.42235589
1.167448753,0.422347217
1.167746532,0.422335471
1.168044312,0.422321289
1.168342091,0.422304213
1.16863987,0.422284458
1.168937649,0.422262073
1.169235428,0.422237414
1.169533207,0.422211338
1.169830986,0.422183948
1.170128765,0.4221561
1.170426544,0.422128297
1.170724323,0.422101202
1.171022102,0.422075373
1.171319881,0.422051187
1.17161766,0.422029121
1.171915439,0.422009816
1.172214557,0.421993715
1.172510584,0.42198045
1.172807024,0.421970633
1.173106555,0.421963706
1.173404334,0.42196069
1.173702113,0.42196115
1.173999892,0.421965145
1.174297671,0.42197227
1.17459545,0.421982013
1.174893229,0.421994474
1.175191008,0.422008902
1.175488788,0.422025166
1.175786567,0.422043177
1.176084346,0.422062382
1.176382125,0.422082841
1.176679904,0.422104027
1.176977683,0.422125587
1.177275462,0.422147573
1.177573241,0.422170149
1.17787102,0.422191962
1.178168799,0.422213713
1.178468995,0.422234537
1.178764756,0.422253752
1.179060119,0.422271504
1.179359915,0.422287371
1.179657694,0.42230087
1.179955473,0.422312239
1.180253252,0.422321331
1.180551031,0.422327849
1.18084881,0.422331728
1.181146589,0.422333143
1.181444368,0.422331892
1.181742147,0.422328294
1.090028131,0.42406315
1.089728424,0.424085232
1.090325183,0.424042132
1.089430645,0.424107783
1.090621034,0.424022131
1.089132866,0.424130635
1.085857297,0.424345262
1.085559518,0.424360002
1.081390611,0.424619189
1.081092832,0.424646697
1.09091954,0.4240036
1.088835087,0.424153604
1.085261739,0.424374487
1.086155076,0.424329941
1.092706215,0.423930917
1.093003994,0.423925926
1.08168839,0.424592797
1.080795053,0.424675277
1.091217319,0.423986634
1.088537308,0.424176302
1.088239529,0.424198565
1.08794175,0.424220105
1.084963959,0.424388496
1.086452855,0.424313886
1.092408435,0.423937989
1.093301773,0.42392284
1.081986169,0.424567716
1.080497274,0.424704616
1.091515098,0.423971589
1.087643971,0.424240756
1.086750634,0.424296976
1.08466618,0.424402839
1.092110656,0.42394722
1.093599552,0.423921756
1.082283948,0.424544156
1.080199495,0.424734391
1.083177285,0.424482509
1.083475064,0.424464769
1.091812877,0.423958441
1.087346192,0.42426041
1.087048413,0.424279169
1.08436633,0.424417398
1.094790668,0.423930401
1.093897331,0.423922204
1.075137251,0.425162979
1.07543503,0.425142958
1.078412821,0.424909406
1.078113248,0.42493617
1.082581727,0.424522183
1.079901716,0.424764499
1.082879506,0.424501569
1.083775217,0.424447776
1.084070923,0.424432384
1.094492889,0.423926747
1.09419511,0.423923976
1.069777228,0.425445114
1.069479449,0.425455163
1.070075008,0.425434134
1.074839472,0.425182498
1.075732809,0.425122347
1.0787106,0.424881814
1.077816764,0.424962031
1.079603937,0.424794416
1.06918167,0.425464374
1.070372787,0.425422275
1.074541693,0.425201562
1.076030588,0.42510125
1.079008379,0.424853316
1.077520779,0.424986763
1.079306158,0.424824075
1.072159461,0.425338036
1.07245724,0.425322415
1.068883891,0.425472243
1.070670566,0.425409616
1.074243914,0.425220133
1.076328367,0.425079598
1.077221704,0.425011197
1.071858864,0.425353378
1.072755019,0.425306437
1.068586112,0.425478891
1.070968345,0.425396465
1.073946135,0.425238262
1.076626146,0.425057382
1.076923925,0.425034574
1.071561302,0.425368246
1.073052798,0.425289927
1.068288333,0.425484401
1.071266341,0.425382383
1.073648356,0.425255942
1.073350577,0.425273108
1.067990554,0.425488682
1.067692775,0.425491723
1.067394996,0.425493533
1.067097217,0.425493967
1.066799438,0.425493205
1.066501659,0.425491124
1.06620388,0.425488019
1.065906101,0.425483778
1.065606308,0.425478516
1.065309128,0.42547254
1.065013364,0.42546601
1.064714985,0.425458701
1.064417206,0.425451098
1.064119427,0.425443258
1.063821648,0.425435285
1.063523869,0.425427657
1.06322609,0.425419742
1.062928311,0.425411966
1.062630532,0.425404495
1.062332752,0.42539693
1.062034973,0.425389581
1.061737194,0.4253821
1.061439415,0.425374568
1.061141636,0.425366812
1.060843857,0.425359018
1.060546078,0.425350651
1.060248299,0.425342135
1.05995052,0.42533318
1.059652741,0.425323731
1.059354962,0.425314216
1.059056438,0.425304242
1.058762095,0.425293835
1.058465062,0.425283702
1.058163846,0.425272807
1.057866067,0.425262154
1.057568288,0.425251786
1.057270509,0.425241394
1.05697273,0.425231534
1.056674951,0.425222151
1.056377172,0.425213303
1.056079393,0.425205328
1.055781614,0.425198083
1.055483835,0.425191916
1.055186056,0.425186747
1.054888277,0.425182593
1.054590497,0.425179527
1.054292718,0.425177579
1.053994939,0.425176753
1.05369716,0.425177126
1.053399381,0.425178703
1.053101602,0.425181364
1.052801733,0.425185296
1.052506312,0.425190119
1.052210624,0.425196323
1.051910486,0.4252034
1.051612707,0.42521168
1.051314928,0.425220949
1.051017149,0.425231218
1.05071937,0.425242588
1.050421591,0.425254878
1.050123812,0.425268229
1.049826033,0.425282479
1.049528254,0.425297756
1.049230475,0.425314239
1.048932696,0.425331688
1.048634917,0.425350312
1.048337138,0.425370232
1.048039359,0.425391332
1.04774158,0.425413695
1.047443801,0.425437623
1.047146021,0.425462834
1.046848242,0.425489233
1.046548656,0.425517207
1.046252157,0.425546408
1.045956186,0.425576297
1.045657126,0.425607887
1.045359347,0.425640131
1.045061568,0.425673039
1.044763789,0.425706341
1.04446601,0.425739863
1.044168231,0.425773454
1.043870452,0.425806467
1.043572673,0.425838779
1.043274894,0.425869804
1.042977115,0.425899412
1.042679336,0.425927248
1.042381557,0.425953036
1.042083778,0.425976617
1.041785999,0.425997657
1.04148822,0.426016423
1.041190441,0.426032604
1.040892662,0.426046331
1.040594883,0.426057532
1.040294272,0.426066194
1.039996696,0.426072575
1.039701748,0.426076513
1.039403766,0.426078912
1.039105987,0.426079717
1.038808208,0.42607885
1.038510429,0.426076549
1.03821265,0.426073246
1.037914871,0.426068929
1.037617092,0.426063984
1.037319313,0.426058887
1.037021534,0.426053606
1.036723755,0.426048377
1.036425976,0.426043459
1.036128197,0.426038996
1.035830418,0.426035176
1.035532639,0.426032032
1.03523486,0.426029555
1.034937081,0.42602759
1.034639302,0.426026335
1.034341523,0.426025473
1.034041717,0.426024968
1.033744519,0.426024508
1.033448767,0.426024465
1.033150407,0.426024374
1.032852628,0.426024395
1.032554849,0.42602451
1.03225707,0.426024754
1.03195929,0.426025537
1.031661511,0.426026343
1.031363732,0.426027946
1.031065953,0.426030052
1.030768174,0.426033324
1.030470395,0.42603764
1.030172616,0.42604303
1.029874837,0.426049944
1.029577058,0.426058225
1.029279279,0.426068117
1.0289815,0.426079604
1.028683721,0.426092699
1.028385942,0.426107679
1.028088163,0.426124623
1.027790384,0.426143717
1.027491842,0.42616489
1.027197485,0.426188052
1.02690047,0.426213108
1.026599268,0.426240819
1.026301489,0.426270243
1.02600371,0.426301549
1.025705931,0.426334574
1.025408152,0.426369141
1.025110373,0.426404957
1.024812594,0.426441862
1.024514815,0.426479178
1.024217035,0.426516632
1.023919256,0.426554033
1.023621477,0.426590731
1.023323698,0.426626099
1.023025919,0.426659811
1.02272814,0.426691134
1.022430361,0.426719846
1.022132582,0.426745724
1.021834803,0.426767837
1.021537024,0.426785843
1.021237137,0.426800166
1.020941701,0.42681002
1.020646031,0.426815087
1.020345908,0.42681613
1.020048129,0.426813074
1.01975035,0.42680587
1.019452571,0.42679423
1.019154792,0.426778282
1.018857013,0.426758811
1.018559234,0.426736032
1.018261455,0.426710354
1.017963676,0.426682266
1.017665897,0.426652552
1.017368118,0.426621668
1.017070339,0.42659005
1.016772559,0.42655858
1.01647478,0.426527697
1.016177001,0.426497704
1.015879222,0.426468944
1.015581443,0.426441932
1.015283664,0.426416572
1.014984064,0.426393502
1.014687551,0.426371963
0.86162968,0.432134359
0.861927459,0.432106536
0.862225238,0.432077978
0.864309692,0.431861304
0.864607471,0.431829009
0.862523017,0.432048706
0.864011913,0.431893441
0.86490525,0.431796645
0.862823068,0.432018159
0.863714134,0.431925254
0.865203029,0.43176426
0.863118647,0.431988217
0.863414156,0.431956944
0.865500808,0.431732021
0.868180819,0.431468384
0.868478598,0.431444048
0.865798587,0.431700079
0.866691924,0.431606904
0.866989703,0.431577288
0.86788304,0.431493964
0.868776377,0.431420758
0.866096366,0.431668436
0.866394145,0.431637364
0.867287482,0.431548471
0.867585261,0.431520796
0.869077506,0.431398258
0.87115861,0.43127022
0.871456389,0.431254354
0.86937443,0.431377521
0.873243063,0.43116168
0.873540842,0.431145642
0.87086083,0.431286437
0.871754168,0.431238814
0.877709748,0.430872589
0.878007527,0.430846911
0.86966886,0.431357659
0.872945284,0.431177352
0.873838621,0.431129361
0.872051947,0.431223419
0.870563051,0.4313031
0.88336755,0.43026342
0.883069771,0.430298522
0.877411969,0.4308973
0.878305306,0.430820186
0.869967493,0.431338571
0.875327516,0.431042882
0.875625786,0.431024325
0.872647505,0.431192845
0.8741364,0.43111282
0.872349726,0.431208276
0.870265272,0.431320504
0.887834236,0.429758475
0.888133222,0.429728412
0.883665329,0.430228132
0.882771992,0.430333528
0.87711419,0.430920768
0.878603085,0.43079248
0.875029737,0.431060973
0.875921476,0.431005447
0.874434179,0.431095857
0.887536457,0.429789027
0.888429124,0.429699711
0.883963108,0.430192887
0.880687539,0.430574628
0.880985318,0.430540994
0.882471312,0.430368889
0.876816411,0.430943316
0.878900865,0.430763725
0.876218765,0.430985486
0.874731958,0.431078693
0.889918689,0.429567241
0.887238678,0.429820323
0.888725696,0.429671436
0.88962091,0.429591934
0.885749782,0.429984773
0.886047561,0.429950977
0.884260887,0.430157791
0.88038976,0.430607778
0.881283097,0.430507008
0.882173663,0.430404029
0.876518632,0.430964833
0.879198644,0.430734092
0.890216468,0.429543579
0.889025352,0.429643859
0.886940899,0.429852167
0.889323131,0.429617532
0.885452003,0.430018891
0.88634534,0.42991776
0.884558666,0.430122914
0.880091981,0.430640366
0.881580876,0.430472769
0.881878785,0.430438212
0.879496423,0.430703576
0.890514247,0.429520883
0.88664312,0.429884693
0.885154224,0.43005333
0.884856445,0.430087983
0.879794202,0.430672354
0.890812026,0.42949934
0.891109805,0.429478725
0.891407584,0.429459329
0.891705363,0.429440819
0.892003142,0.429423579
0.892300921,0.429407354
0.8925987,0.429392195
0.892896479,0.429377727
0.893194258,0.429364208
0.893492037,0.429351638
0.893789816,0.429339496
0.894087595,0.429327971
0.89438766,0.429316672
0.894683258,0.429306011
0.894978752,0.429295548
0.895278712,0.429285003
0.895576491,0.429274667
0.89587427,0.429264169
0.896172049,0.429253683
0.896469828,0.429242915
0.896767607,0.429231849
0.897065386,0.429220326
0.897363165,0.4292084
0.897660944,0.429195848
0.897958723,0.429182764
0.898256502,0.429169027
0.898554281,0.429154504
0.89885206,0.429139371
0.899149839,0.42912354
0.899447618,0.429107126
0.899745397,0.429089938
0.900043176,0.429072173
0.900340955,0.42905394
0.900642099,0.429034906
0.900939041,0.429015929
0.901233456,0.428996233
0.901532071,0.428975939
0.90182985,0.42895523
0.90212763,0.428934018
0.902425409,0.42891229
0.902723188,0.428890474
0.903020967,0.428868133
0.903318746,0.428845507
0.903616525,0.428822704
0.903914304,0.428799779
0.904212083,0.428777018
0.904509862,0.428754256
0.904807641,0.428731597
0.90510542,0.428709036
0.905403199,0.428686794
0.905700978,0.428664605
0.905998757,0.428642593
0.906296536,0.428620926
0.906594315,0.428599451
0.906892094,0.428578172
0.907190382,0.428557245
0.907486085,0.428536852
0.907783355,0.428516679
0.90808321,0.428496662
0.908380989,0.428477414
0.908678768,0.428458741
0.908976547,0.428440665
0.909274326,0.428423015
0.909572105,0.428406194
0.909869885,0.428390154
0.910167664,0.428374883
0.910465443,0.428360576
0.910763222,0.428347038
0.911061001,0.428334354
0.91135878,0.428322479
0.911656559,0.428311591
0.911954338,0.428301472
0.912252117,0.428291811
0.912549896,0.428282978
0.912847675,0.428275171
0.913145454,0.428267674
0.913443378,0.428260727
0.913738269,0.428254307
0.914035904,0.428248375
0.91433657,0.428242806
0.914634349,0.428237574
0.914932128,0.428232761
0.915229907,0.428228204
0.915527686,0.428223812
0.915825465,0.428219528
0.916123244,0.428215325
0.916421023,0.428211025
0.916718802,0.428206454
0.917016581,0.428201863
0.91731436,0.428196831
0.91761214,0.428191436
0.917909919,0.428185645
0.918207698,0.428179482
0.918505477,0.428172709
0.918803256,0.428165677
0.919101035,0.42815824
0.919398814,0.42815054
0.919697815,0.428142551
0.919993731,0.428134526
0.920290288,0.428126374
0.92058993,0.428118011
0.920887709,0.428110126
0.921185488,0.428102164
0.921483267,0.428094621
0.921781046,0.428087374
0.922078825,0.428080668
0.922376604,0.428074364
0.922674383,0.428068639
0.922972162,0.428063264
0.923269941,0.428058665
0.92356772,0.428054683
0.923865499,0.428051192
0.924163278,0.428048299
0.924461057,0.42804581
0.924758836,0.428043534
0.925056615,0.428041342
0.925354395,0.428039042
0.925652174,0.428036491
0.925952253,0.428033434
0.926247869,0.428030144
0.926543348,0.428026374
0.92684329,0.428022352
0.927141069,0.428017797
0.927438848,0.428013281
0.927736627,0.428008791
0.928034406,0.42800476
0.928332185,0.428001322
0.928629964,0.427998738
0.928927743,0.427997044
0.929225522,0.427996202
0.929523301,0.427996612
0.92982108,0.427997615
0.930118859,0.42799959
0.930416638,0.428002225
0.930714417,0.428005157
0.931012196,0.42800819
0.931309975,0.428010972
0.931607754,0.428013115
0.931905533,0.428014555
0.932206691,0.428015056
0.932503652,0.428014378
0.932798053,0.428012458
0.93309665,0.428009128
0.933394429,0.428004524
0.933692208,0.42799856
0.933989987,0.427991454
0.934287766,0.427983016
0.934585545,0.427973621
0.934883324,0.427963348
0.935181103,0.427952676
0.935478882,0.427941771
0.935776661,0.427931107
0.93607444,0.42792077
1.011710316,0.426296032
1.012008095,0.426292947
1.011412537,0.426300607
1.012305874,0.42629207
1.009030304,0.42636912
1.00872968,0.426378398
1.011114758,0.426306764
1.012603653,0.426293145
1.013794769,0.426322589
1.014092548,0.426336468
1.009328084,0.426359628
1.008432089,0.42638738
1.010816979,0.426314149
1.012901432,0.426296638
1.014391593,0.42635329
1.01349699,0.426311322
1.009625863,0.426350003
1.008137156,0.42639582
1.0105192,0.426322354
1.013199211,0.426302639
1.010221421,0.426331248
1.009923642,0.42634058
1.007839188,0.426403817
1.005159177,0.426448102
1.004861398,0.4264505
1.007541409,0.426411387
1.005456956,0.426445398
1.004563619,0.426453069
1.00724363,0.426418373
1.00426584,0.426455823
1.005754735,0.426442396
1.006945851,0.426424527
1.003968061,0.426458919
1.006052514,0.42643881
1.006648072,0.426429949
1.003670282,0.426462922
1.006350293,0.426434773
1.00099027,0.426570992
1.001288049,0.426550273
0.991163562,0.427584819
0.991461341,0.427562941
0.998310259,0.426854205
0.998608038,0.42681643
1.003372503,0.426467803
1.002776945,0.42648188
1.000692491,0.426594135
1.001585828,0.426532022
1.002477127,0.426491599
0.990865783,0.427606356
0.99175912,0.427540673
0.995632874,0.427189348
0.995927245,0.427155535
0.99801248,0.426892787
0.998905817,0.426779567
1.003074724,0.426474094
1.000394712,0.426619691
1.001884171,0.426516346
1.002179911,0.42650304
0.990568004,0.42762726
0.992056899,0.427517924
0.992950236,0.427446643
0.993248015,0.42742161
0.995335877,0.42722149
0.996225806,0.427120484
0.997714701,0.426931624
0.999203596,0.426744037
1.000096933,0.426647694
0.990270225,0.427647886
0.992354678,0.42749479
0.992652457,0.427470972
0.993545794,0.427395862
0.99503469,0.427253637
0.996523585,0.42708429
0.997416922,0.426970493
0.999501375,0.42670997
0.999799154,0.426677713
0.987590214,0.427804081
0.987292435,0.427817467
0.989972446,0.427667963
0.993843573,0.427369348
0.996821364,0.427047071
0.994736911,0.427284093
0.997119143,0.427009142
0.98550576,0.427882154
0.987887993,0.427789791
0.986994656,0.427830225
0.989672541,0.427687532
0.994141353,0.42734185
0.994439132,0.427313431
0.985207981,0.427890418
0.985803539,0.427873256
0.988185772,0.427774652
0.986696877,0.427842059
0.98937709,0.427706339
0.984910202,0.427898012
0.988483551,0.427758728
0.986101318,0.427863498
0.986399098,0.42785321
0.989081438,0.427724333
0.984612423,0.427905021
0.98878133,0.427742022
0.984314644,0.427911567
0.984016865,0.427917722
0.983719086,0.427923217
0.983419472,0.427928336
0.983122944,0.427933132
0.982827,0.427937606
0.98252797,0.427941966
0.982230191,0.427946079
0.981932412,0.427950071
0.981634633,0.427953882
0.981336854,0.427957731
0.981039075,0.427961667
0.980741296,0.427965462
0.980443517,0.427969444
0.980145738,0.427973202
0.979847959,0.427976953
0.97955018,0.427980568
0.979252401,0.427984068
0.978954622,0.42798707
0.978656842,0.427989689
0.978359063,0.427991945
0.978061284,0.427993506
0.977763505,0.427994395
0.977465726,0.427994496
0.977165088,0.427993932
0.976867482,0.42799233
0.976572563,0.427990313
0.97627461,0.427987276
0.975976831,0.427983471
0.975679052,0.427978953
0.975381273,0.427973787
0.975083494,0.427967913
0.974785715,0.42796149
0.974487936,0.427954589
0.974190157,0.427947194
0.973892378,0.42793978
0.973594599,0.427931948
0.97329682,0.427924242
0.972999041,0.427917036
0.972701262,0.427910082
0.972403483,0.427904041
0.972105704,0.427899096
0.971807925,0.427895504
0.971510146,0.427893139
0.971212367,0.427892328
0.970912536,0.427893208
0.970615302,0.427895503
0.970319575,0.427899822
0.97002125,0.427905699
0.969723471,0.427913379
0.969425692,0.427922642
0.969127913,0.427933705
0.968830134,0.427946346
0.968532355,0.427960579
0.968234576,0.427976486
0.967936797,0.427993771
0.967639018,0.428012247
0.967341239,0.42803191
0.96704346,0.42805238
0.966745681,0.42807345
0.966447902,0.428095056
0.966150123,0.428116722
0.965852344,0.428138346
0.965554565,0.428159731
0.965256786,0.428180744
0.964959007,0.428200882
0.964661228,0.428220289
0.964362649,0.428238697
0.964068263,0.428255891
0.963771284,0.428271878
0.963470111,0.428287141
0.963172332,0.428300962
0.962874553,0.428313769
0.962576774,0.428325564
0.962278995,0.428336278
0.961981216,0.428346143
0.961683437,0.428355128
0.961385658,0.428363661
0.961087879,0.428371425
0.9607901,0.428378885
0.960492321,0.428386222
0.960194542,0.428393418
0.959896763,0.428400485
0.959598984,0.428407646
0.959301205,0.428414899
0.959003426,0.428422388
0.958705647,0.42842985
0.958407868,0.428437254
0.958107944,0.428444861
0.957812479,0.428452248
0.957516846,0.42845958
0.957216752,0.42846667
0.956918973,0.428473423
0.956621194,0.428480076
0.956323415,0.428486218
0.956025636,0.428492027
0.955727856,0.428497375
0.955430077,0.428502428
0.955132298,0.428507024
0.954834519,0.428511162
0.95453674,0.428514881
0.954238961,0.42851801
0.953941182,0.428520767
0.953643403,0.428522785
0.953345624,0.428524309
0.953047845,0.428525222
0.952750066,0.428525361
0.952452287,0.428524824
0.952154508,0.428523206
0.95185488,0.428520995
0.951558337,0.428517388
0.951262408,0.428512721
0.950963392,0.428506529
0.950665613,0.428498784
0.950367834,0.428489437
0.950070055,0.428478376
0.949772276,0.428465501
0.949474497,0.428450549
0.949176718,0.428433723
0.948878939,0.428415155
0.94858116,0.428395112
0.948283381,0.428373728
0.947985601,0.428351344
0.947687822,0.428328301
0.947390043,0.42830518
0.947092264,0.428281911
0.946794485,0.428258741
0.946496706,0.42823613
0.946198927,0.428214121
0.945901148,0.428192559
0.945600496,0.428171755
0.945302876,0.428150927
0.94500797,0.428131366
0.944710032,0.428111758
0.944412253,0.42809272
0.944114474,0.4280741
0.943816695,0.428055749
0.943518916,0.42803799
0.943221137,0.428020798
0.942923358,0.428004311
0.942625579,0.427988484
0.9423278,0.427973456
0.942030021,0.427959286
0.941732242,0.427946169
0.941434463,0.427934165
0.941136684,0.427923079
0.940838905,0.427913209
0.940541126,0.427904308
0.940243346,0.42789681
0.939945567,0.427890337
0.939647788,0.427885212
0.939347946,0.427881251
0.939050693,0.42787835
0.938754978,0.427876823
0.938456672,0.427876358
0.938158893,0.427877456
0.937861114,0.427879727
0.937563335,0.427883416
0.937265556,0.427888682
0.936967777,0.427894906
0.936669998,0.427902622
0.936372219,0.427911354
1.263035825,0.419496532
1.263333604,0.41950923
1.262738046,0.419483923
1.263631383,0.419521965
1.265120278,0.419570416
1.265418058,0.419574366
1.274946987,0.418953646
1.275244766,0.418947925
1.262440267,0.419471865
1.263929162,0.419534288
1.264822499,0.419563952
1.265715837,0.419575523
1.279115893,0.419048509
1.279415674,0.419068763
1.274649208,0.418961434
1.275542545,0.418944622
1.261246416,0.419431486
1.26154693,0.419440102
1.261844709,0.419449776
1.262142488,0.419460266
1.264226941,0.419545655
1.26452472,0.419555734
1.266013616,0.4195747
1.268395848,0.419463816
1.268693627,0.419438153
1.278818114,0.419030119
1.279712835,0.419090244
1.274351429,0.41897127
1.275840324,0.418943683
1.266311395,0.419571305
1.268098069,0.419487069
1.268991406,0.419410838
1.278520335,0.419013816
1.280008613,0.419113851
1.27405365,0.418982877
1.276138103,0.418944469
1.271373638,0.419172645
1.271075859,0.419201281
1.266609174,0.419564986
1.26780029,0.41950824
1.269289185,0.419382128
1.278222556,0.418999271
1.28030701,0.419139243
1.282391463,0.419358218
1.282689242,0.419394006
1.273753908,0.41899663
1.276435882,0.418947064
1.271671417,0.419145145
1.27077808,0.419231098
1.266908335,0.41955539
1.269586964,0.419352423
1.2675008,0.419526782
1.277924777,0.418986175
1.280604789,0.419166294
1.282093684,0.419323251
1.282987021,0.419430188
1.273458589,0.419012421
1.276733661,0.418951643
1.277626998,0.418975019
1.271969196,0.419118783
1.270480301,0.41926103
1.270182522,0.419291646
1.267204403,0.419542694
1.269884743,0.419322313
1.280902568,0.419194911
1.281795905,0.419289347
1.2832848,0.419467029
1.273162773,0.4190298
1.27703144,0.418957733
1.277329219,0.418965538
1.272564754,0.419071094
1.272266975,0.419094099
1.281200347,0.419224941
1.281498126,0.419256635
1.283582579,0.419504042
1.284773695,0.419651537
1.285071474,0.419687164
1.286558442,0.419852293
1.28626139,0.419821158
1.288049265,0.419990322
1.287751486,0.419965299
1.272862534,0.419049597
1.283880358,0.419541068
1.284475916,0.419615013
1.285369253,0.419722211
1.285965538,0.419789608
1.286858148,0.419882506
1.288347044,0.420013886
1.287453706,0.419939031
1.290133718,0.420107766
1.284178137,0.419578326
1.285667032,0.419756461
1.287155927,0.419911419
1.288644823,0.42003534
1.289835939,0.420098265
1.290431497,0.420114826
1.288942602,0.420054512
1.28953816,0.420086097
1.290729276,0.420119017
1.289240381,0.420071474
1.291027055,0.420120722
1.291324834,0.420120094
1.291622613,0.420117147
1.291920392,0.420111775
1.292218491,0.420102722
1.292513548,0.420090894
1.292811009,0.42007583
1.293111508,0.420058538
1.293409287,0.420038551
1.293707066,0.42001619
1.294004845,0.419991459
1.294302624,0.419964206
1.294600403,0.419934777
1.294898182,0.419903402
1.295195962,0.419870397
1.295493741,0.419836173
1.29579152,0.419800399
1.296089299,0.419763698
1.296387078,0.419726732
1.296684857,0.419689482
