x, pressure
5.228053214000000226e-01,1.534727311999999984e+04
5.291230796000000458e-01,1.533723874000000069e+04
5.354948353000000827e-01,1.534862850000000071e+04
5.419205120000000209e-01,1.537621649000000070e+04
5.484000183999999667e-01,1.540625503000000026e+04
5.549332490999999701e-01,1.542441167999999925e+04
5.615200837000000611e-01,1.542237704999999914e+04
5.681603870000000445e-01,1.540098105000000032e+04
5.748540088000000381e-01,1.536932454999999936e+04
5.816007834999999959e-01,1.534091126000000077e+04
5.884005300000000327e-01,1.532759776000000056e+04
5.952530516000000826e-01,1.533483823999999913e+04
6.021581360000000105e-01,1.535998384000000078e+04
6.091155545999999976e-01,1.539224663999999939e+04
6.161250631000000366e-01,1.541829138000000057e+04
6.231864007999999844e-01,1.542792856000000029e+04
6.302992903999999896e-01,1.541765482999999949e+04
6.374634385999999875e-01,1.539139278999999988e+04
6.446785351000000608e-01,1.535860203999999976e+04
6.519442531000000374e-01,1.533091285000000062e+04
6.592602489000001231e-01,1.531782236999999986e+04
6.666261619000000138e-01,1.532357205000000067e+04
6.740416148000000218e-01,1.534647455000000082e+04
6.815062130000000273e-01,1.537842943999999989e+04
6.890195448000000500e-01,1.540846212999999989e+04
6.965811815000000351e-01,1.542664629000000059e+04
7.041906773000000674e-01,1.542737108000000080e+04
7.118475691000001326e-01,1.541067906000000039e+04
7.195513766000000144e-01,1.538185822000000007e+04
7.273016022999999608e-01,1.534948634999999922e+04
7.350977316000001371e-01,1.532279707000000053e+04
7.429392326000000546e-01,1.530902701999999954e+04
7.508255565000000464e-01,1.531163041999999950e+04
7.587561373000001330e-01,1.532965166999999929e+04
7.667303918000000218e-01,1.535815730000000076e+04
7.747477202000000451e-01,1.538941653000000042e+04
7.828075055000000004e-01,1.541511439000000064e+04
7.909091143000001045e-01,1.542867173000000003e+04
7.990518962000000558e-01,1.542683933000000070e+04
8.072351844000000831e-01,1.541024266999999963e+04
8.154582959000000741e-01,1.538312406000000010e+04
8.237205313000001139e-01,1.535209975999999915e+04
8.320211749000000490e-01,1.532426039999999921e+04
8.403594956000000060e-01,1.530563229999999930e+04
8.487347462000000009e-01,1.529980343999999968e+04
8.571461641000001075e-01,1.530711954999999944e+04
8.655929715000001412e-01,1.532589732999999978e+04
8.740743753999999921e-01,1.535197859000000062e+04
8.825895681000001103e-01,1.538024193999999989e+04
8.911377272000000627e-01,1.540535898000000088e+04
8.997180162000000259e-01,1.542260472999999911e+04
9.083295844000000008e-01,1.542871670000000086e+04
9.169715674999999733e-01,1.542246486999999979e+04
9.256430877000000335e-01,1.540496881000000030e+04
9.343432541000000757e-01,1.537952423000000090e+04
9.430711631000000539e-01,1.535089726999999948e+04
9.518258990000000308e-01,1.532434749999999985e+04
9.606065329999999847e-01,1.530432944999999927e+04
9.694121250000000689e-01,1.529375462999999945e+04
9.782417250000000619e-01,1.529369263999999930e+04
9.870943699999999987e-01,1.530300201999999990e+04
9.959690869999999752e-01,1.531983454999999958e+04
1.004864894000000008e+00,1.534134013000000050e+04
1.013780797999999983e+00,1.536463795000000027e+04
1.022715797000000038e+00,1.538706773000000067e+04
1.031668881000000093e+00,1.540610556999999972e+04
1.040639028999999827e+00,1.541943341999999939e+04
1.049625216000000139e+00,1.542519953999999962e+04
1.058626406000000131e+00,1.542231978999999956e+04
1.067641557000000185e+00,1.541080329999999958e+04
1.076669622000000048e+00,1.539196306000000004e+04
1.085709544999999832e+00,1.536827276999999958e+04
1.094760267000000065e+00,1.534301735999999983e+04
1.103820723000000115e+00,1.531964993999999933e+04
1.112889841999999962e+00,1.530122117000000071e+04
1.121966551000000090e+00,1.528977304000000004e+04
1.131049772999999981e+00,1.528602246999999988e+04
1.140138426000000038e+00,1.528963658000000032e+04
1.149231427999999999e+00,1.529911206999999922e+04
1.158327692999999936e+00,1.531282634999999937e+04
1.167426134000000060e+00,1.532893704000000071e+04
1.176525663999999916e+00,1.534594995999999992e+04
1.185625193999999993e+00,1.536282570999999916e+04
1.194723635000000117e+00,1.537882543000000078e+04
1.203819900000000054e+00,1.539327043000000049e+04
1.212912902000000015e+00,1.540536836000000039e+04
1.222001555000000073e+00,1.541418209999999999e+04
1.231084776000000103e+00,1.541873608000000058e+04
1.240161485999999869e+00,1.541820345000000088e+04
1.249230604999999938e+00,1.541212782999999945e+04
1.258291061000000211e+00,1.540062644000000000e+04
1.267341783000000000e+00,1.538449645000000055e+04
1.276381706000000227e+00,1.536512315999999919e+04
1.285409771000000090e+00,1.534435040999999910e+04
1.294424922000000144e+00,1.532418661000000066e+04
1.303426112000000137e+00,1.530650979000000007e+04
1.312412299000000004e+00,1.529282858999999917e+04
1.321382446999999960e+00,1.528409804000000076e+04
1.330335531000000016e+00,1.528055436999999984e+04
1.339270530000000070e+00,1.528195485000000008e+04
1.348186434000000045e+00,1.528739421000000038e+04
1.357082241000000078e+00,1.529585382000000027e+04
1.365956957999999943e+00,1.530624337999999989e+04
1.374809603000000102e+00,1.531750715999999920e+04
1.383639202999999984e+00,1.532886865000000034e+04
1.392444795000000068e+00,1.533984922000000006e+04
1.401225429000000133e+00,1.535024444000000040e+04
1.409980164999999896e+00,1.536005449000000044e+04
1.418708074000000208e+00,1.536935380000000077e+04
1.427408239999999884e+00,1.537818481000000065e+04
1.436079760000000149e+00,1.538650554000000011e+04
1.444721743000000114e+00,1.539415447999999924e+04
1.453333312000000044e+00,1.540082368999999926e+04
1.461913601000000007e+00,1.540608603000000039e+04
1.470461760000000062e+00,1.540945055999999931e+04
1.478976952000000011e+00,1.541043946999999935e+04
1.487458356000000093e+00,1.540867749999999978e+04
1.495905164000000065e+00,1.540396068999999989e+04
1.504316582000000180e+00,1.539628617999999915e+04
1.512691832000000014e+00,1.538590255000000070e+04
1.521030153000000107e+00,1.537329081000000042e+04
1.529330797000000075e+00,1.535909797000000071e+04
1.537593031999999971e+00,1.534409668000000056e+04
1.545816142999999920e+00,1.532912263999999959e+04
1.553999432000000125e+00,1.531499046000000089e+04
1.562142213999999862e+00,1.530242021000000022e+04
1.570243822000000122e+00,1.529198272999999972e+04
1.578303607999999914e+00,1.528407676999999967e+04
1.586320936000000126e+00,1.527889854000000014e+04
1.594295191000000056e+00,1.527644030999999995e+04
1.602225771000000076e+00,1.527652770000000055e+04
1.610112094999999854e+00,1.527883090000000084e+04
1.617953595999999994e+00,1.528295746999999938e+04
1.625749726000000006e+00,1.528841695000000072e+04
1.633499951000000117e+00,1.529479240000000027e+04
1.641203758999999929e+00,1.530165879999999925e+04
1.648860650999999899e+00,1.530864883000000009e+04
1.656470146000000199e+00,1.531548874000000069e+04
1.664031783000000209e+00,1.532199101999999948e+04
1.671545115000000026e+00,1.532805361000000084e+04
1.679009713000000126e+00,1.533365106000000014e+04
1.686425166000000031e+00,1.533880688999999984e+04
1.693791079000000144e+00,1.534356976000000031e+04
1.701107075000000135e+00,1.534800669000000016e+04
1.708372793000000112e+00,1.535220041999999921e+04
1.715587889000000033e+00,1.535623986999999943e+04
1.722752037000000014e+00,1.536020515999999952e+04
1.729864927000000163e+00,1.536415651000000071e+04
1.736926265000000136e+00,1.536812838000000011e+04
1.743935773000000244e+00,1.537212946000000011e+04
1.750893191999999932e+00,1.537614112999999998e+04
1.757798275999999937e+00,1.538011798000000090e+04
1.764650798000000131e+00,1.538399338999999964e+04
1.771450544000000127e+00,1.538768229000000065e+04
1.778197318999999998e+00,1.539108446999999978e+04
1.784890941000000009e+00,1.539409007999999994e+04
1.791531243999999967e+00,1.539658525999999983e+04
1.798118078999999980e+00,1.539845876999999928e+04
1.804651309000000037e+00,1.539960780999999952e+04
1.811130816000000143e+00,1.539994339000000036e+04
1.817556493000000106e+00,1.539939514000000054e+04
1.823928247999999863e+00,1.539791590999999971e+04
1.830246006000000092e+00,1.539548773000000074e+04
1.836509704000000021e+00,1.539211573999999928e+04
1.842719293000000036e+00,1.538782659000000058e+04
1.848874737999999907e+00,1.538267678999999953e+04
1.854976018000000115e+00,1.537675159999999960e+04
1.861023122999999835e+00,1.537015469999999914e+04
1.867016058000000145e+00,1.536300807999999961e+04
1.872954842000000175e+00,1.535545166000000063e+04
1.878839503000000244e+00,1.534762083999999959e+04
1.884670084000000134e+00,1.533965401000000020e+04
1.890446639000000095e+00,1.533169521999999961e+04
1.896169235000000119e+00,1.532388500999999997e+04
1.901837948000000056e+00,1.531635333999999966e+04
1.907452866999999941e+00,1.530921651999999995e+04
1.913014092999999916e+00,1.530257574999999997e+04
1.918521737000000060e+00,1.529651590000000033e+04
1.923975918999999868e+00,1.529110433000000012e+04
1.929376772000000129e+00,1.528639005999999972e+04
1.934724437000000075e+00,1.528240368999999919e+04
1.940019064999999987e+00,1.527915853000000061e+04
1.945260817999999947e+00,1.527665158999999949e+04
1.950449867000000115e+00,1.527486550999999963e+04
1.955586389999999897e+00,1.527376944999999978e+04
1.960670577000000137e+00,1.527332280999999966e+04
1.965702623000000093e+00,1.527347478000000046e+04
1.970682735000000019e+00,1.527417125999999917e+04
1.975611125999999995e+00,1.527535246999999981e+04
1.980488017000000101e+00,1.527695372999999927e+04
1.985313636000000104e+00,1.527890771999999924e+04
1.990088220000000074e+00,1.528114876000000004e+04
1.994812012000000134e+00,1.528362166000000070e+04
1.999485261999999874e+00,1.528627964000000065e+04
2.004108227000000131e+00,1.528907306000000062e+04
2.008681170000000016e+00,1.529194996999999967e+04
2.013204360000000026e+00,1.529486161999999968e+04
2.017678073000000349e+00,1.529776553000000058e+04
2.022102588999999728e+00,1.530062694999999985e+04
2.026478196000000231e+00,1.530341928000000007e+04
2.030805184000000096e+00,1.530612300999999934e+04
2.035083850999999999e+00,1.530872399000000041e+04
2.039314499000000058e+00,1.531121215999999913e+04
2.043497433000000196e+00,1.531358045999999922e+04
2.047632963999999944e+00,1.531582473000000027e+04
2.051721407000000053e+00,1.531794340999999986e+04
2.055763081999999908e+00,1.531993728000000010e+04
2.059758309999999870e+00,1.532180923000000075e+04
2.063707418999999987e+00,1.532356379999999990e+04
2.067610736999999865e+00,1.532520679999999993e+04
2.071468598999999688e+00,1.532674514000000090e+04
2.075281338999999559e+00,1.532818626000000040e+04
2.079049297000000074e+00,1.532953816999999981e+04
2.082772814000000139e+00,1.533080904999999984e+04
2.086452234999999877e+00,1.533200701999999910e+04
2.090087904999999857e+00,1.533314025000000038e+04
2.093680173999999727e+00,1.533421661999999924e+04
2.097229390999999943e+00,1.533524359000000004e+04
2.100735908999999957e+00,1.533622825999999986e+04
2.104200082999999832e+00,1.533717735999999968e+04
2.107622265999999911e+00,1.533809713000000011e+04
2.111002817999999781e+00,1.533899318999999923e+04
2.114342093999999506e+00,1.533987060000000019e+04
2.117640455999999727e+00,1.534073396999999932e+04
2.120898261999999868e+00,1.534158728999999948e+04
2.124115873999999682e+00,1.534243375000000015e+04
2.127293651999999646e+00,1.534327726000000075e+04
2.130431959999999680e+00,1.534412120999999934e+04
2.133531158999999455e+00,1.534496713000000091e+04
2.136591612999999779e+00,1.534581576999999925e+04
2.139613682999999877e+00,1.534666827999999987e+04
2.142597732999999671e+00,1.534752619000000050e+04
2.145544124999999802e+00,1.534839071999999942e+04
2.148453223000000190e+00,1.534926261999999952e+04
2.151325386999999978e+00,1.535014220999999998e+04
2.154160980999999975e+00,1.535102954999999929e+04
2.156960364999999769e+00,1.535192448999999942e+04
2.159723901000000001e+00,1.535282670999999937e+04
2.162451947000000096e+00,1.535373574000000008e+04
2.165144863000000086e+00,1.535465099000000009e+04
2.167803007999999920e+00,1.535557170000000042e+04
2.170426738999999827e+00,1.535649704999999994e+04
2.173016410999999426e+00,1.535742613999999958e+04
2.175572380999999833e+00,1.535835796999999911e+04
2.178095000999999531e+00,1.535929149999999936e+04
2.180584624999999832e+00,1.536022561999999925e+04
2.183041604000000024e+00,1.536115921999999955e+04
2.185466286999999674e+00,1.536209115000000020e+04
2.187859023000000125e+00,1.536302025999999933e+04
2.190220157999999806e+00,1.536394539000000077e+04
2.192550037000000174e+00,1.536486540000000059e+04
2.194849003999999493e+00,1.536577911999999924e+04
2.197117399999999776e+00,1.536668540000000030e+04
2.199355564999999846e+00,1.536758315000000039e+04
2.201563838000000217e+00,1.536847127999999975e+04
2.203742553000000104e+00,1.536934871999999996e+04
2.205892044999999690e+00,1.537021455000000060e+04
2.208012645999999801e+00,1.537106755999999950e+04
2.210104685999999763e+00,1.537190733000000000e+04
2.212168492999999625e+00,1.537273169000000053e+04
2.214204393000000159e+00,1.537354333000000042e+04
2.216212709000000114e+00,1.537433064999999988e+04
2.218193761999999847e+00,1.537513212999999996e+04
2.220147872999999716e+00,1.537581020999999964e+04
2.222075356999999585e+00,1.537675494000000072e+04
2.223976529999999840e+00,1.537648667999999998e+04
2.225851703999999653e+00,1.537870916000000034e+04
2.227701188999999804e+00,1.539125256000000081e+04
2.229525290999999854e+00,1.589475006000000030e+04
2.231324317999999973e+00,1.626522295999999915e+04
2.233098569999999672e+00,2.104403483000000051e+04
2.234848348999999956e+00,3.326168832000000111e+04
2.236573952999999726e+00,4.477675241999999707e+04
2.238275675999999770e+00,5.039513803000000189e+04
2.239953812999999627e+00,5.366399356999999873e+04
2.241608652000000035e+00,5.434097265000000334e+04
2.243240483000000118e+00,5.576088133999999991e+04
2.244849589999999839e+00,5.688837632000000303e+04
2.246436257000000047e+00,5.761400620999999956e+04
2.248000762999999846e+00,5.797144062999999733e+04
2.249543386999999672e+00,5.815437754999999743e+04
2.251064403999999630e+00,5.827254980999999680e+04
2.252564086000000021e+00,5.837404529999999795e+04
2.254042704000000175e+00,5.847871878999999899e+04
2.255500523999999896e+00,5.859037690000000293e+04
2.256937812999999959e+00,5.870598872000000119e+04
2.258354832000000201e+00,5.882166943000000174e+04
2.259751840999999928e+00,5.893474074999999721e+04
2.261129098000000059e+00,5.904371921000000293e+04
2.262486856999999851e+00,5.914731440000000293e+04
2.263825370000000170e+00,5.924551357000000280e+04
2.265144888000000023e+00,5.933860128000000259e+04
2.266445655999999698e+00,5.942649900999999954e+04
2.267727918999999925e+00,5.950989764000000287e+04
2.268991919999999940e+00,5.958892992999999842e+04
2.270237897999999976e+00,5.966408750999999756e+04
2.271466089000000022e+00,5.973565520000000106e+04
2.272676727999999979e+00,5.980392824999999721e+04
2.273870046999999950e+00,5.986920848000000115e+04
2.275046274999999785e+00,5.993172742000000289e+04
2.276205639999999697e+00,5.999170689000000129e+04
2.277348363999999847e+00,6.004935302000000229e+04
2.278474671000000118e+00,6.010483901000000333e+04
2.279584779999999533e+00,6.015830339000000095e+04
2.280678906999999978e+00,6.020985459999999875e+04
2.281757267999999783e+00,6.025956947000000218e+04
2.282820073999999533e+00,6.030749502999999822e+04
2.283867534999999727e+00,6.035365185999999812e+04
2.284899857999999728e+00,6.039804222000000300e+04
2.285917248999999707e+00,6.044065550999999687e+04
2.286919909999999501e+00,6.048147275999999692e+04
2.287908042000000197e+00,6.052047286999999778e+04
2.288881840999999806e+00,6.055763708999999653e+04
2.289841503999999972e+00,6.059294655999999668e+04
2.290787223999999789e+00,6.062637883999999758e+04
2.291719191999999961e+00,6.065790269000000262e+04
2.292637596999999694e+00,6.068747600999999850e+04
2.293542625000000168e+00,6.071506087999999727e+04
2.294434460999999814e+00,6.074064482999999746e+04
2.295313285999999398e+00,6.076423806000000332e+04
2.296179280000000045e+00,6.078586183999999776e+04
2.297032621000000052e+00,6.080545059000000037e+04
2.297873483999999689e+00,6.082299779999999737e+04
2.298702042999999584e+00,6.083846298999999999e+04
2.299518468999999676e+00,6.085182822000000306e+04
2.300322929999999655e+00,6.086309956999999849e+04
2.301115593999999653e+00,6.087228280000000086e+04
2.301896624999999919e+00,6.087937552000000142e+04
2.302666186999999809e+00,6.088436765000000014e+04
2.303424440999999767e+00,6.088724592000000121e+04
2.304171543999999905e+00,6.088799700000000303e+04
2.304907652999999890e+00,6.088661074999999983e+04
2.305632924000000195e+00,6.088308153999999922e+04
2.306347509999999712e+00,6.087740901000000304e+04
2.307051559999999668e+00,6.086959778999999980e+04
2.307745223999999595e+00,6.085965731000000233e+04
2.308428649000000110e+00,6.084760093999999663e+04
2.309101979000000249e+00,6.083344554999999673e+04
2.309765359000000018e+00,6.081721237999999721e+04
2.310418929999999982e+00,6.079892732999999862e+04
2.311062830000000012e+00,6.077862163000000146e+04
2.311697198999999703e+00,6.075633189999999740e+04
2.312322169999999844e+00,6.073209986000000208e+04
2.312937879999999780e+00,6.070597170999999798e+04
2.313544459999999692e+00,6.067799786000000313e+04
2.314142039999999678e+00,6.064823217999999906e+04
2.314730749999999837e+00,6.061673098000000027e+04
2.315310717000000018e+00,6.058355208999999741e+04
2.315882066999999989e+00,6.054875387000000046e+04
2.316444921999999629e+00,6.051239433000000281e+04
2.316999405999999873e+00,6.047453053000000364e+04
2.317545637999999464e+00,6.043521798999999737e+04
2.318083737999999894e+00,6.039451041000000259e+04
2.318613823999999823e+00,6.035245992000000115e+04
2.319136009999999803e+00,6.030911735000000044e+04
2.319650410999999579e+00,6.026453321999999753e+04
2.320157139999999618e+00,6.021875815000000148e+04
2.320656306999999696e+00,6.017184358000000066e+04
2.321148022999999672e+00,6.012384294999999838e+04
2.321632394999999516e+00,6.007481156000000192e+04
2.322109530999999727e+00,6.002480726000000141e+04
2.322579533999999946e+00,5.997389072000000306e+04
2.323042509999999616e+00,5.992212584999999672e+04
2.323498559999999991e+00,5.986958071999999811e+04
2.323947784999999655e+00,5.981632753999999841e+04
2.324390284999999778e+00,5.976244311000000016e+04
2.324826156999999949e+00,5.970800903000000108e+04
2.325255499999999920e+00,5.965311151999999856e+04
2.325678406999999837e+00,5.959784012000000075e+04
2.326094973999999649e+00,5.954228598000000056e+04
2.326505292999999863e+00,5.948654033999999956e+04
2.326909455000000015e+00,5.943069359999999870e+04
2.327307551999999724e+00,5.937483512999999948e+04
2.327699670999999970e+00,5.931905290000000241e+04
2.328085901000000124e+00,5.926343104999999923e+04
2.328466328000000196e+00,5.920804968999999983e+04
2.328841036999999670e+00,5.915298307000000204e+04
2.329210112999999804e+00,5.909831300999999803e+04
2.329573638999999918e+00,5.904420797000000312e+04
2.329931694999999969e+00,5.899086505000000034e+04
2.330284363999999719e+00,5.893801948999999877e+04
2.330631723999999849e+00,5.888580483000000095e+04
2.330973853000000151e+00,5.883428138000000035e+04
2.331310830000000056e+00,5.878349942000000010e+04
2.331642728999999470e+00,5.873351939999999740e+04
2.331969626999999878e+00,5.868440340999999898e+04
2.332291596999999772e+00,5.863621018999999797e+04
2.332608710999999779e+00,5.858899188999999751e+04
2.332921042999999806e+00,5.854279572000000189e+04
2.333228662999999869e+00,5.849766541000000143e+04
2.333531639999999907e+00,5.845364302000000316e+04
2.333830043999999937e+00,5.841076939000000129e+04
2.334123942999999812e+00,5.836908542000000307e+04
2.334413403000000109e+00,5.832862948999999935e+04
2.334698489999999627e+00,5.828943998000000283e+04
2.334979268999999746e+00,5.825155288999999902e+04
2.335255804999999629e+00,5.821500420999999915e+04
2.335528159999999964e+00,5.817982815000000119e+04
2.335796397999999829e+00,5.814605836999999883e+04
2.336060577999999666e+00,5.811372759000000224e+04
2.336320761999999718e+00,5.808286759999999776e+04
2.336577008999999538e+00,5.805350890999999683e+04
2.336829378000000013e+00,5.802568162000000302e+04
2.337077926000000083e+00,5.799941410999999789e+04
2.337322711999999747e+00,5.797473367999999755e+04
2.337563789999999919e+00,5.795166638999999850e+04
2.337801216999999543e+00,5.793023606000000291e+04
2.338035046999999977e+00,5.791046601999999984e+04
2.338265332999999835e+00,5.789237715999999637e+04
2.338492128999999586e+00,5.787598973000000115e+04
2.338715486999999982e+00,5.786132106999999814e+04
2.338935458999999994e+00,5.784838777000000118e+04
2.339152094999999765e+00,5.783720421999999962e+04
2.339365444999999877e+00,5.782778366000000096e+04
2.339575557999999944e+00,5.782013730999999825e+04
2.339782483000000024e+00,5.781427498000000196e+04
2.339986267999999647e+00,5.781020433000000048e+04
2.340186960000000038e+00,5.780793160000000353e+04
2.340384604999999674e+00,5.780746100999999908e+04
2.340579248999999695e+00,5.780879572000000189e+04
2.340770936999999829e+00,5.781193699999999808e+04
2.340959713999999803e+00,5.781688451999999961e+04
2.341145623000000064e+00,5.782363607999999658e+04
2.341328706999999731e+00,5.783218794999999955e+04
2.341509008999999697e+00,5.784253457999999955e+04
2.341686570999999883e+00,5.785466930000000139e+04
2.341861434000000131e+00,5.786858365000000049e+04
2.342033638999999834e+00,5.788426752000000124e+04
2.342203224999999556e+00,5.790170885000000271e+04
2.342370231999999941e+00,5.792089372000000003e+04
2.342534698999999776e+00,5.794180644999999640e+04
2.342696665000000067e+00,5.796443003999999928e+04
2.342856166000000240e+00,5.798874745999999868e+04
2.343013239999999886e+00,5.801474145000000135e+04
2.343167924999999929e+00,5.804239394999999786e+04
2.343320253999999547e+00,5.807168359000000055e+04
2.343470265999999746e+00,5.810258464000000095e+04
2.343617992999999622e+00,5.813506246000000101e+04
2.343763470999999932e+00,5.816908417000000190e+04
2.343906733999999492e+00,5.820473036999999749e+04
2.344047814999999702e+00,5.824187791999999899e+04
2.344186747999999820e+00,5.828051451999999699e+04
2.344323563999999749e+00,5.832060762000000250e+04
2.344458295999999997e+00,5.836212604999999894e+04
2.344590973999999939e+00,5.840503921999999875e+04
2.344721631999999722e+00,5.844931605999999738e+04
2.344850296999999806e+00,5.849492429999999877e+04
2.344977001999999811e+00,5.854183086999999796e+04
2.345101775999999916e+00,5.859000252999999793e+04
2.345224647000000218e+00,5.863940628999999899e+04
2.345345645000000090e+00,5.869000925000000279e+04
2.345464798000000073e+00,5.874177816000000166e+04
2.345582133999999819e+00,5.879467929000000004e+04
2.345697680999999868e+00,5.884867859000000317e+04
2.345811464999999707e+00,5.890374179000000004e+04
2.345923513999999432e+00,5.895983477000000130e+04
2.346033852999999780e+00,5.901692405000000144e+04
2.346142508999999876e+00,5.907497533999999723e+04
2.346249505999999485e+00,5.913395264999999927e+04
2.346354872000000036e+00,5.919382003999999870e+04
2.346458628999999796e+00,5.925454665999999997e+04
2.346560801999999946e+00,5.931610770999999659e+04
2.346661415999999889e+00,5.937845659000000160e+04
2.346760494999999835e+00,5.944155679999999847e+04
2.346858060000000190e+00,5.950538016000000061e+04
2.346954135999999913e+00,5.956989246999999887e+04
2.347048746000000019e+00,5.963506085000000166e+04
2.347141909999999942e+00,5.970085235999999713e+04
2.347233651999999893e+00,5.976723442999999679e+04
2.347323991999999748e+00,5.983417455000000336e+04
2.347412953000000080e+00,5.990164059000000270e+04
2.347500554999999434e+00,5.996960074999999779e+04
2.347586818999999547e+00,6.003802341000000160e+04
2.347671764999999411e+00,6.010687793999999849e+04
2.347755412999999791e+00,6.017613330000000133e+04
2.347837783000000123e+00,6.024575950000000012e+04
2.347918894999999839e+00,6.031572679000000062e+04
2.347998766999999987e+00,6.038600605000000360e+04
2.348077417999999916e+00,6.045656839000000036e+04
2.348154866999999868e+00,6.052738526999999885e+04
2.348231132999999637e+00,6.059842884000000049e+04
2.348306232999999743e+00,6.066967169999999896e+04
2.348380183999999815e+00,6.074108694999999716e+04
2.348453005999999732e+00,6.081264804000000004e+04
2.348524713999999847e+00,6.088432908999999927e+04
2.348595324999999789e+00,6.095610474000000249e+04
2.348664856999999717e+00,6.102795001999999658e+04
2.348733326000000066e+00,6.109984072000000015e+04
2.348800747999999494e+00,6.117175289999999950e+04
2.348867138999999771e+00,6.124366315000000031e+04
2.348932513999999472e+00,6.131554856999999902e+04
2.348996890000000004e+00,6.138738681999999972e+04
2.349060280999999861e+00,6.145915610000000015e+04
2.349122701999999840e+00,6.153083484999999928e+04
2.349184167999999850e+00,6.160240211999999883e+04
2.349244694999999883e+00,6.167383761000000231e+04
2.349304295000000042e+00,6.174512118999999802e+04
2.349362982999999794e+00,6.181623270000000048e+04
2.349420773999999490e+00,6.188715611999999965e+04
2.349477680000000124e+00,6.195782888000000094e+04
2.349533715000000189e+00,6.202830604000000312e+04
2.349588892999999512e+00,6.209853730999999971e+04
2.349643227000000056e+00,6.216850792999999976e+04
2.349696728999999706e+00,6.223820107999999891e+04
2.349749413000000064e+00,6.230760085999999865e+04
2.349801289999999820e+00,6.237669167000000016e+04
2.349852372999999606e+00,6.244545855999999912e+04
2.349902673999999969e+00,6.251388741000000300e+04
2.349952204999999683e+00,6.258196441999999661e+04
2.350000978000000185e+00,6.264967599999999948e+04
2.350049004000000163e+00,6.271700893999999971e+04
2.350096294999999724e+00,6.278395049000000290e+04
2.350142862999999860e+00,6.285048778000000311e+04
2.350188716999999983e+00,6.291660910999999760e+04
2.350233868999999753e+00,6.298230288999999902e+04
2.350278329999999638e+00,6.304755761999999959e+04
2.350322109999999576e+00,6.311236258999999700e+04
2.350365219999999589e+00,6.317670734000000084e+04
2.350407668999999533e+00,6.324058181999999942e+04
2.350449468999999514e+00,6.330397617999999784e+04
2.350490628000000193e+00,6.336688115000000107e+04
2.350531156999999816e+00,6.342928770000000077e+04
2.350571064999999571e+00,6.349118699000000197e+04
2.350610361999999842e+00,6.355257048999999824e+04
2.350649058000000124e+00,6.361343043999999645e+04
2.350687160000000109e+00,6.367375908000000345e+04
2.350724678999999817e+00,6.373354854000000341e+04
2.350761623999999550e+00,6.379279172999999719e+04
2.350798001999999887e+00,6.385148176000000240e+04
2.350833822999999878e+00,6.390961207000000286e+04
2.350869095000000186e+00,6.396717620999999781e+04
2.350903826999999779e+00,6.402416763000000356e+04
2.350938026999999764e+00,6.408058101000000170e+04
2.350971702999999913e+00,6.413641051000000152e+04
2.351004862999999556e+00,6.419165019000000029e+04
2.351037514999999800e+00,6.424629512999999861e+04
2.351069666999999974e+00,6.430034030000000348e+04
2.351101325999999769e+00,6.435378080000000045e+04
2.351132499999999848e+00,6.440661200000000099e+04
2.351163195999999900e+00,6.445882951000000321e+04
2.351193421999999700e+00,6.451042897999999695e+04
2.351223184999999827e+00,6.456140628999999899e+04
2.351252491999999528e+00,6.461175764999999956e+04
2.351281348999999743e+00,6.466147918999999820e+04
2.351309764999999885e+00,6.471056758000000264e+04
2.351337743999999841e+00,6.475901943000000028e+04
2.351365295999999994e+00,6.480683125000000291e+04
2.351392423999999703e+00,6.485400016999999934e+04
2.351419136999999715e+00,6.490052343999999721e+04
2.351445440999999636e+00,6.494639828999999736e+04
2.351471341999999964e+00,6.499162206000000151e+04
2.351496844999999780e+00,6.503619254999999976e+04
2.351521957999999746e+00,6.508010755999999674e+04
2.351546684999999748e+00,6.512336493000000337e+04
2.351571033999999560e+00,6.516596300999999949e+04
2.351595008999999514e+00,6.520790024000000267e+04
2.351618616999999745e+00,6.524917467000000033e+04
2.351641862999999777e+00,6.528978635000000213e+04
2.351664753000000108e+00,6.532973844999999710e+04
2.351687291999999818e+00,6.536903093000000081e+04
2.351709484999999766e+00,6.540765174000000115e+04
2.351731337999999560e+00,6.544560272000000259e+04
2.351752855999999614e+00,6.548288747999999759e+04
2.351774043999999897e+00,6.551950454999999783e+04
2.351794908000000017e+00,6.555545434999999998e+04
2.351815450999999779e+00,6.559073699999999371e+04
2.351835679999999762e+00,6.562535275999999430e+04
2.351855597999999770e+00,6.565930256999999983e+04
2.351875210999999855e+00,6.569258746999999858e+04
2.351894522999999904e+00,6.572520819999999367e+04
2.351913538999999886e+00,6.575716585000000487e+04
2.351932264000000217e+00,6.578846223999999347e+04
2.351950700999999810e+00,6.581909905999999319e+04
2.351968856000000052e+00,6.584907826999999816e+04
2.351986731999999858e+00,6.587840207999999984e+04
2.352004333999999641e+00,6.590707296000000497e+04
2.352021666999999816e+00,6.593509376000000339e+04
2.352038732999999660e+00,6.596246747000000323e+04
2.352055537999999668e+00,6.598919739000000118e+04
2.352072084999999646e+00,6.601528699999999662e+04
2.352088379000000007e+00,6.604074018999999680e+04
2.352104422000000028e+00,6.606556115999999747e+04
2.352120219999999762e+00,6.608975387000000046e+04
