2.291061100000000017e-01 1.535456144469900937e+04
2.462374900000000033e-01 1.514605160207948029e+04
2.632317399999999918e-01 1.531630286929002068e+04
2.800899600000000267e-01 1.525579082142053085e+04
2.968132499999999729e-01 1.529061085265073962e+04
3.134026899999999838e-01 1.517549601375512975e+04
3.298593699999999851e-01 1.527046665384242988e+04
3.461843600000000243e-01 1.522411698614469969e+04
3.623787199999999875e-01 1.526074130111685008e+04
3.784434999999999882e-01 1.525803068088582040e+04
3.943797499999999734e-01 1.524898579923072975e+04
4.101885100000000062e-01 1.517578592814544027e+04
4.258708099999999885e-01 1.513371460648558059e+04
4.414276699999999942e-01 1.523605679700750079e+04
4.568600899999999965e-01 1.502607854921289982e+04
4.721690900000000135e-01 1.523494706182186928e+04
4.873556600000000238e-01 1.523370502514586951e+04
5.024207899999999505e-01 1.522912108388460001e+04
5.173654500000000045e-01 1.508706739705485961e+04
5.321906400000000481e-01 1.522083865761960988e+04
5.468972899999999804e-01 1.514004998590318064e+04
5.614863900000000019e-01 1.521774747686607043e+04
5.759588700000000117e-01 1.521840014159550992e+04
5.903156699999999590e-01 1.515021903997887057e+04
6.045577399999999546e-01 1.521644897775979916e+04
6.186859900000000190e-01 1.510933994529144002e+04
6.327013599999999904e-01 1.520751458329114939e+04
6.466047400000000112e-01 1.506703216131006047e+04
6.603970500000000410e-01 1.520313051866997921e+04
6.740791800000000000e-01 1.514441976141893065e+04
6.876520200000000305e-01 1.520359411295762948e+04
7.011164600000000524e-01 1.520462222186315012e+04
7.144733699999999965e-01 1.512653568605198961e+04
7.277236299999999547e-01 1.519980657424083984e+04
7.408680899999999792e-01 1.506212318853472971e+04
7.539076200000000005e-01 1.519822634713662046e+04
7.668430499999999705e-01 1.519867457848474987e+04
7.796752300000000524e-01 1.513222685390670085e+04
7.924050000000000260e-01 1.519865245285491073e+04
8.050331899999999541e-01 1.506982279512844070e+04
8.175606100000000209e-01 1.501270393393414088e+04
8.299880899999999562e-01 1.519524246091636087e+04
8.423164199999999546e-01 1.519418100286785921e+04
8.545464299999999680e-01 1.487835940261924043e+04
8.666788899999999796e-01 1.514128220218890056e+04
8.787146000000000123e-01 1.484090324655699078e+04
8.906543500000000391e-01 1.519149096092774016e+04
9.024988999999999928e-01 1.519210547004291038e+04
9.142490399999999573e-01 1.485760640198992951e+04
9.259055200000000374e-01 1.518806181495734927e+04
9.374691099999999944e-01 1.519088574872145909e+04
9.489405600000000440e-01 1.483928950476317004e+04
9.603206100000000189e-01 1.518991009452312937e+04
9.716100100000000239e-01 1.484339584240951081e+04
9.828094800000000131e-01 1.519123829368468068e+04
9.939197699999999802e-01 1.519166625437715993e+04
1.004941599999999990e+00 1.518680280356966978e+04
1.015875700000000048e+00 1.484918410534335089e+04
1.026722700000000099e+00 1.518878356517521024e+04
1.037483399999999945e+00 1.519012824501165051e+04
1.048158399999999935e+00 1.478515531489870955e+04
1.058748599999999929e+00 1.519311687861448081e+04
1.069254399999999938e+00 1.485172696583949073e+04
1.079676800000000103e+00 1.519738568315019074e+04
1.090016199999999991e+00 1.518413530823001929e+04
1.100273400000000068e+00 1.489381639164895932e+04
1.110449100000000078e+00 1.517797670860290964e+04
1.120543899999999926e+00 1.518151890801603076e+04
1.130558399999999963e+00 1.483864218069044000e+04
1.140493399999999991e+00 1.519835801141880074e+04
1.150349499999999914e+00 1.484680839651387942e+04
1.160127300000000083e+00 1.520286804427032075e+04
1.169827399999999962e+00 1.518919931275535055e+04
1.179450499999999957e+00 1.518043592783064923e+04
1.188997199999999976e+00 1.471238814222857036e+04
1.198468199999999984e+00 1.517643333916560005e+04
1.207863899999999990e+00 1.484640789736000988e+04
1.217185200000000078e+00 1.518687240461116926e+04
1.226432500000000037e+00 1.487146110449389016e+04
1.235606500000000052e+00 1.520763987965851993e+04
1.244707699999999972e+00 1.488016988762710935e+04
