2.291061100000000017e-01 1.547573566571563060e+04
2.462374900000000033e-01 1.535589108612239943e+04
2.632317399999999918e-01 1.544257884950568041e+04
2.800899600000000267e-01 1.539028856224318952e+04
2.968132499999999729e-01 1.541708274918604002e+04
3.134026899999999838e-01 1.533647847991423987e+04
3.298593699999999851e-01 1.540762020888785082e+04
3.461843600000000243e-01 1.537181181122561065e+04
3.623787199999999875e-01 1.540282905650165958e+04
3.784434999999999882e-01 1.539467576789642044e+04
3.943797499999999734e-01 1.538004491827919082e+04
4.101885100000000062e-01 1.532192202108260062e+04
4.258708099999999885e-01 1.530270680913477008e+04
4.414276699999999942e-01 1.537751347722727041e+04
4.568600899999999965e-01 1.525724591737770061e+04
4.721690900000000135e-01 1.537819065122866959e+04
4.873556600000000238e-01 1.537239999073116087e+04
5.024207899999999505e-01 1.536689938322107992e+04
5.173654500000000045e-01 1.524966903007031033e+04
5.321906400000000481e-01 1.536035318080318939e+04
5.468972899999999804e-01 1.528748301243332025e+04
5.614863900000000019e-01 1.536151157957575924e+04
5.759588700000000117e-01 1.536035716729956948e+04
5.903156699999999590e-01 1.530865933336021953e+04
6.045577399999999546e-01 1.536348317354323990e+04
6.186859900000000190e-01 1.527153118769409957e+04
6.327013599999999904e-01 1.535988682576253086e+04
6.466047400000000112e-01 1.524670843096855970e+04
6.603970500000000410e-01 1.535755461251312954e+04
6.740791800000000000e-01 1.530230262419649989e+04
6.876520200000000305e-01 1.535762306902792989e+04
7.011164600000000524e-01 1.535785683413821971e+04
7.144733699999999965e-01 1.529470942114960962e+04
7.277236299999999547e-01 1.535811427724839996e+04
7.408680899999999792e-01 1.528028864962756052e+04
7.539076200000000005e-01 1.535706931111491940e+04
7.668430499999999705e-01 1.535256722220435040e+04
7.796752300000000524e-01 1.529280429583783007e+04
7.924050000000000260e-01 1.535392948411287034e+04
8.050331899999999541e-01 1.526914731825445051e+04
8.175606100000000209e-01 1.524660055575324077e+04
8.299880899999999562e-01 1.535086451467303959e+04
8.423164199999999546e-01 1.535324774833672927e+04
8.545464299999999680e-01 1.522851993040705929e+04
8.666788899999999796e-01 1.529968278480457047e+04
8.787146000000000123e-01 1.524406659372881950e+04
8.906543500000000391e-01 1.535405497120485052e+04
9.024988999999999928e-01 1.535421574331783995e+04
9.142490399999999573e-01 1.524483784817422929e+04
9.259055200000000374e-01 1.535373460766418975e+04
9.374691099999999944e-01 1.535179846059500960e+04
9.489405600000000440e-01 1.524643187932612091e+04
9.603206100000000189e-01 1.534940154700138919e+04
9.716100100000000239e-01 1.525237677904608063e+04
9.828094800000000131e-01 1.535321391979055988e+04
9.939197699999999802e-01 1.535591745304624055e+04
1.004941599999999990e+00 1.535517936119656042e+04
1.015875700000000048e+00 1.523401597213093919e+04
1.026722700000000099e+00 1.534675283219525045e+04
1.037483399999999945e+00 1.534338646610354044e+04
1.048158399999999935e+00 1.524320736982438939e+04
1.058748599999999929e+00 1.534849328660309038e+04
1.069254399999999938e+00 1.528169678536128959e+04
1.079676800000000103e+00 1.535989962523561917e+04
1.090016199999999991e+00 1.536059943829923031e+04
1.100273400000000068e+00 1.529937647966768054e+04
1.110449100000000078e+00 1.535662851293692984e+04
1.120543899999999926e+00 1.533812980609445003e+04
1.130558399999999963e+00 1.525020687503971021e+04
1.140493399999999991e+00 1.533946350329790948e+04
1.150349499999999914e+00 1.522237881734740949e+04
1.160127300000000083e+00 1.534402714325445959e+04
1.169827399999999962e+00 1.534551766893565036e+04
1.179450499999999957e+00 1.535070909591436066e+04
1.188997199999999976e+00 1.523577842556470023e+04
1.198468199999999984e+00 1.535371722796200993e+04
1.207863899999999990e+00 1.522316770000074939e+04
1.217185200000000078e+00 1.533030434051060911e+04
1.226432500000000037e+00 1.523377333310729045e+04
1.235606500000000052e+00 1.530743826961926970e+04
1.244707699999999972e+00 1.521540808135141924e+04
1.253736900000000043e+00 1.531051062942751014e+04
1.262694399999999995e+00 1.522242175230121029e+04
1.271581000000000072e+00 1.534764174868301961e+04
1.280397199999999902e+00 1.538321554144348920e+04
1.289143499999999998e+00 1.529403398384626053e+04
1.297820600000000102e+00 1.529564787253689065e+04
1.306429000000000062e+00 1.530855721256041943e+04
1.314969300000000008e+00 1.534058996525529983e+04
1.323442100000000066e+00 1.549348185996400935e+04
1.331847800000000026e+00 1.547769990761114059e+04
1.340187000000000017e+00 1.545406131644619018e+04
1.348460299999999945e+00 1.532400314032553979e+04
1.356668200000000102e+00 1.538017471818154081e+04
1.364811299999999950e+00 1.520960563211295084e+04
1.372889999999999944e+00 1.519926690527603023e+04
1.380905000000000049e+00 1.525530083795038081e+04
1.388856599999999997e+00 1.514176012583494958e+04
1.396745499999999973e+00 1.518766416507225040e+04
1.404572200000000048e+00 1.507301198406554977e+04
1.412337100000000012e+00 1.515322319012262960e+04
1.420040699999999934e+00 1.510381188015914995e+04
1.427683700000000000e+00 1.514207459116201971e+04
1.435266399999999942e+00 1.514957344663986078e+04
1.442789400000000111e+00 1.516032590490658004e+04
1.450253100000000073e+00 1.510892767535550956e+04
1.457658099999999957e+00 1.519497632167744086e+04
1.465004699999999938e+00 1.516360962075682983e+04
1.472293599999999980e+00 1.524249744805378032e+04
1.479525100000000037e+00 1.515455704795361089e+04
1.486699800000000016e+00 1.528871359119959925e+04
1.493818099999999927e+00 1.520470532940226076e+04
1.500880500000000062e+00 1.533710973169710087e+04
1.507887399999999989e+00 1.535720432035618069e+04
1.514839199999999941e+00 1.530797321311063934e+04
1.521736600000000106e+00 1.538925621313185002e+04
1.528579799999999933e+00 1.540137087716897986e+04
1.535369299999999937e+00 1.536309376107110984e+04
1.542105599999999965e+00 1.541338017902222055e+04
1.548789100000000030e+00 1.533388850100377022e+04
1.555420299999999978e+00 1.541695719110209029e+04
1.561999600000000044e+00 1.541265114450658075e+04
1.568527400000000016e+00 1.541130792210545042e+04
1.575004099999999907e+00 1.540536578284937968e+04
1.581430099999999950e+00 1.528486094904730089e+04
1.587806000000000051e+00 1.527519053008933042e+04
1.594132000000000104e+00 1.536477938599258050e+04
1.600408599999999959e+00 1.525447892951403082e+04
1.606636200000000070e+00 1.535392593817978923e+04
1.612815300000000063e+00 1.533062834053188089e+04
1.618946100000000055e+00 1.522077474176916076e+04
1.625029199999999951e+00 1.532351002778379916e+04
1.631064899999999929e+00 1.529919842947906909e+04
1.637053599999999998e+00 1.529400300931357015e+04
1.642995699999999948e+00 1.518450731747973077e+04
1.648891600000000013e+00 1.527522267750225910e+04
1.654741599999999924e+00 1.525890015980712087e+04
1.660546199999999972e+00 1.518402322881588952e+04
1.666305699999999890e+00 1.524236739557598958e+04
1.672020499999999910e+00 1.519147651232861062e+04
