# x(m), P(Pa)
6.070001029319410657e-01,1.604133613673096625e+04
6.074964235394070267e-01,1.603571599776755102e+04
6.079927441468739868e-01,1.604322483828022450e+04
6.084890647543410580e-01,1.604951674410525629e+04
6.089853853618080182e-01,1.604719523248327278e+04
6.094817059692750894e-01,1.603618724441191989e+04
6.099780265767419385e-01,1.603065010946161237e+04
6.104743471842080105e-01,1.603025932839217421e+04
6.109706677916750817e-01,1.603227080398376711e+04
6.114669883991420418e-01,1.603905859501511623e+04
6.119633090066091130e-01,1.604579141852342764e+04
6.124596296140759621e-01,1.604637846973470550e+04
6.129559502215430333e-01,1.604240676634964620e+04
6.134522708290099935e-01,1.604003877585342525e+04
6.139485914364760655e-01,1.603822518737150858e+04
6.144449120439430256e-01,1.603897659892953016e+04
6.149412326514099858e-01,1.603860302865353151e+04
6.154375532588769460e-01,1.603542642549499942e+04
6.159338738663440171e-01,1.603502897144356029e+04
6.164301944738100891e-01,1.603779558038236064e+04
6.169265150812770493e-01,1.603566809135740914e+04
6.174228356887440095e-01,1.603620016341094561e+04
6.179191562962109696e-01,1.604032620657096959e+04
6.184154769036780408e-01,1.603912476522265388e+04
6.189117975111450010e-01,1.603748917013872233e+04
6.194081181186120721e-01,1.603656658662042719e+04
6.199044387260779221e-01,1.603839662096213397e+04
6.204007593335449933e-01,1.603728068642916878e+04
6.208970799410119534e-01,1.604069148895033504e+04
6.213934005484790246e-01,1.603864200352481021e+04
6.218897211559459848e-01,1.603556188442683379e+04
6.223860417634130560e-01,1.603314114184565733e+04
6.228823623708799051e-01,1.602926792752606707e+04
6.233786829783459771e-01,1.603149781530289692e+04
6.238750035858130483e-01,1.603861376894855675e+04
6.243713241932800084e-01,1.604332924994690438e+04
6.248676448007470796e-01,1.603920234737703322e+04
6.253639654082140398e-01,1.603545686095580277e+04
6.258602860156800007e-01,1.603466435292821370e+04
6.263566066231469609e-01,1.603678553564203685e+04
6.268529272306140321e-01,1.603736896114063893e+04
6.273492478380811033e-01,1.603581088753369841e+04
6.278455684455480634e-01,1.603099921671503944e+04
6.283418890530150236e-01,1.603113395747629693e+04
6.288382096604819838e-01,1.603308975371406450e+04
6.293345302679480557e-01,1.603718501427808587e+04
6.298308508754150159e-01,1.603663912567600528e+04
6.303271714828820871e-01,1.604005762978390703e+04
6.308234920903489362e-01,1.604260865273997842e+04
6.313198126978160074e-01,1.604071763846252907e+04
6.318161333052829676e-01,1.603210807446686158e+04
6.323124539127490396e-01,1.603162765610171118e+04
6.328087745202161107e-01,1.603314604553392019e+04
6.333050951276829599e-01,1.603564169743891398e+04
6.338014157351500311e-01,1.604314234350402876e+04
6.342977363426169912e-01,1.604115160245790867e+04
6.347940569500840624e-01,1.603644687688775957e+04
6.352903775575510226e-01,1.603407751131376426e+04
6.357866981650169835e-01,1.603606987223426768e+04
6.362830187724839437e-01,1.603774601214233553e+04
6.367793393799510149e-01,1.604065891123833535e+04
6.372756599874179750e-01,1.604033340011700784e+04
6.377719805948850462e-01,1.603795849453134178e+04
6.382683012023520064e-01,1.603685575171628989e+04
6.387646218098179673e-01,1.603491104586629626e+04
6.392609424172850385e-01,1.603430547383901830e+04
6.397572630247519987e-01,1.603620128239873702e+04
6.402535836322190699e-01,1.603851584682661269e+04
6.407499042396860300e-01,1.603636046874353451e+04
6.412462248471529902e-01,1.603644743609528450e+04
6.417425454546199504e-01,1.603995329931414199e+04
6.422388660620860223e-01,1.603906085700687072e+04
6.427351866695529825e-01,1.603801884171050006e+04
6.432315072770200537e-01,1.604150083576546967e+04
6.437278278844870139e-01,1.604319444246161765e+04
6.442241484919539740e-01,1.603982649105827841e+04
6.447204690994210452e-01,1.603892112454450762e+04
6.452167897068870062e-01,1.603993683018488446e+04
6.457131103143540773e-01,1.604123226893076571e+04
6.462094309218209265e-01,1.604269636971516411e+04
6.467057515292879977e-01,1.604256141512038812e+04
6.472020721367549578e-01,1.604107829057650997e+04
6.476983927442220290e-01,1.603563478483163999e+04
6.481947133516881010e-01,1.603515063128630572e+04
6.486910339591550612e-01,1.604344519262810354e+04
6.491873545666220213e-01,1.604963238662759795e+04
6.496836751740889815e-01,1.604461776952514629e+04
6.501799957815560527e-01,1.604448763882016829e+04
6.506763163890230128e-01,1.604064230249869070e+04
6.511726369964900840e-01,1.603983159407806670e+04
6.516689576039559340e-01,1.604214938712249386e+04
6.521652782114230051e-01,1.604126832538445342e+04
6.526615988188899653e-01,1.604365536877191516e+04
6.531579194263570365e-01,1.604429728165712004e+04
6.536542400338239966e-01,1.604314864056357146e+04
6.541505606412910678e-01,1.604059843457782335e+04
6.546468812487570288e-01,1.603988200916702590e+04
6.551432018562239890e-01,1.604582781645013529e+04
6.556395224636910601e-01,1.605364784969454013e+04
6.561358430711580203e-01,1.605229659542942318e+04
6.566321636786250915e-01,1.604803537488488655e+04
6.571284842860909414e-01,1.604506474735638949e+04
6.576248048935590118e-01,1.604157869268071227e+04
6.581211255010249728e-01,1.604328577554486401e+04
6.586174461084920440e-01,1.604831992055412229e+04
6.591137667159590041e-01,1.604596648830226695e+04
6.596100873234259643e-01,1.604145902975737590e+04
6.601064079308930355e-01,1.603869375888107061e+04
6.606027285383599956e-01,1.604136755473597441e+04
6.610990491458260676e-01,1.604957300291775755e+04
6.615953697532930278e-01,1.605202822146220024e+04
6.620916903607599879e-01,1.604792244492724603e+04
6.625880109682269481e-01,1.604553639829431631e+04
6.630843315756940193e-01,1.604884149994909058e+04
6.635806521831609794e-01,1.604750143352862142e+04
6.640769727906270514e-01,1.604523124571934932e+04
6.645732933980940116e-01,1.605005720863018905e+04
6.650696140055609717e-01,1.604741872027895806e+04
6.655659346130280429e-01,1.604097481174118184e+04
6.660622552204950031e-01,1.604142472071371049e+04
6.665585758279620743e-01,1.604367431741288965e+04
6.670548964354279242e-01,1.604379386261793843e+04
6.675512170428949954e-01,1.604314090065185337e+04
6.680475376503619556e-01,1.604853522806147703e+04
6.685438582578290267e-01,1.604851290672865616e+04
6.690401788652959869e-01,1.604590282526595911e+04
6.695364994727630581e-01,1.604491805255811414e+04
6.700328200802290191e-01,1.604343497463951462e+04
6.705291406876959792e-01,1.603992233346206012e+04
6.710254612951630504e-01,1.604297589086246808e+04
6.715217819026300106e-01,1.604548491223154815e+04
6.720181025100970817e-01,1.604422081387775688e+04
6.725144231175640419e-01,1.604386507585941399e+04
6.730107437250300029e-01,1.603911906859911505e+04
6.735070643324969630e-01,1.603737676111600013e+04
6.740033849399640342e-01,1.604139547196284002e+04
6.744997055474309944e-01,1.604411292604133996e+04
6.749960261548980656e-01,1.604629926127588806e+04
6.754923467623649147e-01,1.604477307032884710e+04
6.759886673698309867e-01,1.604052705319721099e+04
6.764849879772980579e-01,1.603637418186497962e+04
6.769813085847650180e-01,1.603998632645397265e+04
6.774776291922320892e-01,1.604375766521498372e+04
6.779739497996989384e-01,1.604443332538873983e+04
6.784702704071660095e-01,1.604244906724402426e+04
6.789665910146329697e-01,1.603776010163340106e+04
6.794629116220990417e-01,1.603943656699912935e+04
6.799592322295661129e-01,1.604340752024020185e+04
6.804555528370329620e-01,1.604587183246203494e+04
6.809518734445000332e-01,1.604151677144029782e+04
6.814481940519669934e-01,1.603981033279056282e+04
6.819445146594340645e-01,1.603562429210841219e+04
6.824408352669010247e-01,1.604278143256976182e+04
6.829371558743669857e-01,1.604368397175624523e+04
6.834334764818339458e-01,1.603875122643885334e+04
6.839297970893010170e-01,1.603909418465999443e+04
6.844261176967679772e-01,1.603840445339152211e+04
6.849224383042350484e-01,1.603963510202130419e+04
6.854187589117020085e-01,1.603531310629926702e+04
6.859150795191679695e-01,1.603682751378481771e+04
6.864114001266350407e-01,1.604106406541675278e+04
6.869077207341020008e-01,1.604736845401421124e+04
6.874040413415690720e-01,1.604830257160316069e+04
6.879003619490360322e-01,1.604196127464646270e+04
6.883966825565031034e-01,1.603782512011501967e+04
6.888930031639689533e-01,1.603614383687453665e+04
6.893893237714360245e-01,1.603893713810124791e+04
6.898856443789029846e-01,1.604382765745501638e+04
6.903819649863700558e-01,1.604334031088029587e+04
6.908782855938370160e-01,1.604169677004736150e+04
6.913746062013039761e-01,1.604054343169800086e+04
6.918709268087700481e-01,1.603630724320902118e+04
6.923672474162370083e-01,1.603656575489454553e+04
6.928635680237040795e-01,1.604009872702420762e+04
6.933598886311710396e-01,1.604636802672140220e+04
6.938562092386379998e-01,1.604709918131789527e+04
6.943525298461049600e-01,1.604327925821138888e+04
6.948488504535720311e-01,1.603841718281945032e+04
6.953451710610379921e-01,1.604102665983653242e+04
6.958414916685050633e-01,1.604120923812373258e+04
6.963378122759720235e-01,1.603624192151930220e+04
6.968341328834389836e-01,1.603990520882197416e+04
6.973304534909060548e-01,1.603706894973040289e+04
6.978267740983730150e-01,1.603555157781577873e+04
6.983230947058400861e-01,1.603421311900546789e+04
6.988194153133059361e-01,1.604272121632374183e+04
6.993157359207730073e-01,1.604283039938402544e+04
6.998120565282399674e-01,1.603961990701487048e+04
7.003083771357070386e-01,1.603539213069569814e+04
7.008046977431739988e-01,1.603641756964708838e+04
7.013010183506410700e-01,1.603783692069549943e+04
7.017973389581070309e-01,1.604310853266992490e+04
7.022936595655739911e-01,1.604390781132263328e+04
7.027899801730410623e-01,1.604251341769691498e+04
7.032863007805080224e-01,1.603668946340540788e+04
7.037826213879750936e-01,1.603295254638038023e+04
7.042789419954419428e-01,1.603002663922056308e+04
7.047752626029080147e-01,1.603169068118958603e+04
7.052715832103749749e-01,1.603930515410479893e+04
7.057679038178420461e-01,1.603923205431254064e+04
7.062642244253090063e-01,1.603469113742949230e+04
7.067605450327760774e-01,1.603424634047132531e+04
7.072568656402429266e-01,1.603484820012044293e+04
7.077531862477089986e-01,1.603301433802690917e+04
7.082495068551760697e-01,1.603701286463467295e+04
7.087458274626430299e-01,1.604184674422041098e+04
7.092421480701101011e-01,1.603899365133235369e+04
7.097384686775769502e-01,1.603533470325655435e+04
7.102347892850440214e-01,1.603449046683972119e+04
7.107311098925109816e-01,1.603481841214826636e+04
7.112274304999770536e-01,1.604082549307232512e+04
7.117237511074440137e-01,1.604120419228664650e+04
7.122200717149109739e-01,1.603679645534292285e+04
7.127163923223780451e-01,1.603276054324474535e+04
7.132127129298450052e-01,1.603438695400544020e+04
7.137090335373120764e-01,1.603497902996538323e+04
7.142053541447780374e-01,1.603438795971980289e+04
7.147016747522449975e-01,1.604205992581485953e+04
7.151979953597119577e-01,1.604163029732275209e+04
7.156943159671790289e-01,1.603384469891545086e+04
7.161906365746459890e-01,1.603500783866815436e+04
7.166869571821130602e-01,1.603490278734364074e+04
7.171832777895790212e-01,1.603362712270436168e+04
7.176795983970459814e-01,1.603848173126270376e+04
7.181759190045130525e-01,1.604125076289041681e+04
7.186722396119800127e-01,1.604082197149592139e+04
7.191685602194470839e-01,1.604300839701030782e+04
7.196648808269140440e-01,1.604185723686105848e+04
7.201612014343810042e-01,1.603801636103416968e+04
7.206575220418469652e-01,1.603661305846499636e+04
7.211538426493140364e-01,1.603974781456150413e+04
7.216501632567809965e-01,1.604184630857355296e+04
7.221464838642480677e-01,1.603955592884526413e+04
7.226428044717149168e-01,1.603570663359709397e+04
7.231391250791819880e-01,1.603662741210988133e+04
7.236354456866480600e-01,1.603605363746810690e+04
7.241317662941150202e-01,1.604386140466496727e+04
7.246280869015820914e-01,1.604995077996010150e+04
7.251244075090489405e-01,1.604443145136277235e+04
7.256207281165160117e-01,1.603804357839845761e+04
7.261170487239829718e-01,1.603958934610870892e+04
7.266133693314490438e-01,1.604513293841311497e+04
7.271096899389160040e-01,1.604480905190723934e+04
7.276060105463829641e-01,1.604067256030354474e+04
7.281023311538499243e-01,1.603933123208430698e+04
7.285986517613169955e-01,1.603794721102503172e+04
7.290949723687840667e-01,1.603519699422223130e+04
7.295912929762510268e-01,1.603242481040489110e+04
7.300876135837170988e-01,1.603528803330926712e+04
7.305839341911839480e-01,1.604443075616735041e+04
7.310802547986510191e-01,1.605184082465293977e+04
7.315765754061179793e-01,1.605024539313429159e+04
7.320728960135850505e-01,1.604468808416233151e+04
7.325692166210520107e-01,1.604025422142458592e+04
7.330655372285179716e-01,1.604487722766117804e+04
7.335618578359850428e-01,1.604678958137255722e+04
7.340581784434520030e-01,1.604052846343613237e+04
7.345544990509190741e-01,1.604306476316290536e+04
7.350508196583860343e-01,1.604390753222585772e+04
7.355471402658531055e-01,1.604783895686760479e+04
7.360434608733189554e-01,1.604612528642923462e+04
7.365397814807860266e-01,1.604464914077756839e+04
7.370361020882529868e-01,1.604834268656371751e+04
7.375324226957200580e-01,1.604878502680518795e+04
7.380287433031870181e-01,1.604681364489567568e+04
7.385250639106539783e-01,1.604302014007007347e+04
7.390213845181209384e-01,1.604303580972539567e+04
7.395177051255870104e-01,1.604529660658623470e+04
7.400140257330540816e-01,1.605203025541116585e+04
7.405103463405210418e-01,1.604854375515174252e+04
7.410066669479880019e-01,1.604615419541707161e+04
7.415029875554549621e-01,1.604697281416154692e+04
7.419993081629220333e-01,1.605445952855194992e+04
7.424956287703879942e-01,1.605385338584859164e+04
7.429919493778550654e-01,1.605092979602515334e+04
7.434882699853219146e-01,1.604809975529879739e+04
7.439845905927889858e-01,1.604826856972026144e+04
7.444809112002559459e-01,1.604595886212264304e+04
7.449772318077230171e-01,1.604425980402489949e+04
7.454735524151890891e-01,1.604860341991702626e+04
7.459698730226559382e-01,1.604967151970512714e+04
7.464661936301230094e-01,1.604533356390339941e+04
7.469625142375899696e-01,1.603751652183690931e+04
7.474588348450570408e-01,1.604112561623006332e+04
7.479551554525240009e-01,1.604583513012271214e+04
7.484514760599899619e-01,1.604714471646228048e+04
7.489477966674570331e-01,1.604707262205456936e+04
7.494441172749239932e-01,1.604571775474477545e+04
7.499404378823910644e-01,1.604594006646289381e+04
7.504367584898580246e-01,1.604740579334426366e+04
7.509330790973250958e-01,1.605317529241297234e+04
7.514293997047920559e-01,1.605067335422254109e+04
7.519257203122580169e-01,1.604371309307884076e+04
7.524220409197249770e-01,1.604302121993712717e+04
7.529183615271920482e-01,1.604401152321708832e+04
7.534146821346590084e-01,1.603578388102969984e+04
7.539110027421260796e-01,1.603548219720936504e+04
7.544073233495929287e-01,1.603672313186269639e+04
7.549036439570590007e-01,1.604048123357522491e+04
7.553999645645260719e-01,1.604722688408129579e+04
7.558962851719930320e-01,1.604661342536401753e+04
7.563926057794601032e-01,1.604526392737103015e+04
7.568889263869269524e-01,1.603538854496239037e+04
7.573852469943940235e-01,1.603297499215782591e+04
7.578815676018599845e-01,1.604211347477335767e+04
7.583778882093270557e-01,1.603866281605084259e+04
7.588742088167940159e-01,1.604033448700333975e+04
7.593705294242609760e-01,1.603904548647095544e+04
7.598668500317279362e-01,1.603327228233049391e+04
7.603631706391950074e-01,1.602579721164654075e+04
7.608594912466619675e-01,1.602761020045487021e+04
7.613558118541280395e-01,1.603317210339573467e+04
7.618521324615949997e-01,1.604366007075365815e+04
7.623484530690619598e-01,1.604086692430000039e+04
7.628447736765290310e-01,1.603484349636057959e+04
7.633410942839959912e-01,1.603208546635391576e+04
7.638374148914630624e-01,1.603092537220828308e+04
7.643337354989300225e-01,1.603479742452693972e+04
7.648300561063959835e-01,1.603196574652975869e+04
7.653263767138630547e-01,1.602819778496623985e+04
7.658226973213300148e-01,1.602782677417476953e+04
7.663190179287970860e-01,1.602570824271835590e+04
7.668153385362640462e-01,1.602492451746016559e+04
7.673116591437300071e-01,1.603166605774321397e+04
7.678079797511969673e-01,1.603300021412510432e+04
7.683043003586640385e-01,1.603065334999489642e+04
7.688006209661309986e-01,1.602484305092090472e+04
7.692969415735980698e-01,1.602056914673609208e+04
7.697932621810650300e-01,1.601897903562874671e+04
7.702895827885309910e-01,1.602585578434109084e+04
7.707859033959980621e-01,1.602661331432291081e+04
7.712822240034650223e-01,1.602693765789396093e+04
7.717785446109320935e-01,1.602404932072278643e+04
7.722748652183990536e-01,1.601672648313615537e+04
7.727711858258660138e-01,1.601429179752126038e+04
7.732675064333329740e-01,1.601681954566071545e+04
7.737638270408000452e-01,1.602199534768698322e+04
7.742601476482660061e-01,1.602694645379145732e+04
7.747564682557330773e-01,1.602646832595050728e+04
7.752527888631999264e-01,1.602381198737086015e+04
7.757491094706669976e-01,1.601981357709206532e+04
7.762454300781339578e-01,1.601888098776976585e+04
7.767417506856010290e-01,1.602125839053182608e+04
7.772380712930671010e-01,1.602301855073310071e+04
7.777343919005339501e-01,1.601887941276517449e+04
7.782307125080010213e-01,1.602090085165076744e+04
7.787270331154679814e-01,1.601924346389111088e+04
7.792233537229350526e-01,1.601676933996647494e+04
7.797196743304020128e-01,1.601868734265325475e+04
7.802159949378679737e-01,1.602966394229617799e+04
7.807123155453349339e-01,1.602698610478690898e+04
7.812086361528020051e-01,1.601748016344365351e+04
7.817049567602690763e-01,1.601853870698170977e+04
7.822012773677360364e-01,1.602016996787269272e+04
7.826975979752019974e-01,1.601670409124424259e+04
7.831939185826699568e-01,1.601895248565885049e+04
7.836902391901360287e-01,1.601588611527961621e+04
7.841865597976029889e-01,1.601715979725874604e+04
7.846828804050700601e-01,1.602172512785347863e+04
7.851792010125370203e-01,1.601911047001902080e+04
7.856755216200039804e-01,1.601126785323052172e+04
7.861718422274700524e-01,1.601582759032215654e+04
7.866681628349370126e-01,1.603113362091494673e+04
7.871644834424040837e-01,1.603269978648119832e+04
7.876608040498710439e-01,1.602717397148879536e+04
7.881571246573381151e-01,1.602041687099787669e+04
7.886534452648049642e-01,1.602216317320043891e+04
7.891497658722710362e-01,1.602161223641065953e+04
7.896460864797379964e-01,1.602530417729253713e+04
7.901424070872050676e-01,1.602758222310261590e+04
7.906387276946720277e-01,1.602072990241903972e+04
7.911350483021389879e-01,1.601662428113951501e+04
7.916313689096059480e-01,1.601936228464110900e+04
7.921276895170730192e-01,1.602310699271686644e+04
7.926240101245399794e-01,1.602512535559860589e+04
7.931203307320060514e-01,1.602614860743401368e+04
7.936166513394730115e-01,1.602298039437125044e+04
7.941129719469399717e-01,1.602308698535210351e+04
7.946092925544070429e-01,1.602141424076510521e+04
7.951056131618730038e-01,1.602206663950283837e+04
7.956019337693400750e-01,1.602794135919172913e+04
7.960982543768069242e-01,1.602833578676043726e+04
7.965945749842739954e-01,1.602586185657456190e+04
7.970908955917409555e-01,1.602128262378930231e+04
7.975872161992080267e-01,1.601891088429539377e+04
7.980835368066750979e-01,1.602776861678643945e+04
7.985798574141409478e-01,1.603516815491373927e+04
7.990761780216080190e-01,1.603135254098501719e+04
7.995724986290749792e-01,1.602171078909434982e+04
8.000688192365420504e-01,1.602230857360761729e+04
8.005651398440090105e-01,1.602488829358530711e+04
8.010614604514760817e-01,1.603037400458906995e+04
8.015577810589429308e-01,1.603707598612182846e+04
8.020541016664090028e-01,1.603556069491982271e+04
8.025504222738760740e-01,1.603114978411162519e+04
8.030467428813430342e-01,1.602766026130458704e+04
8.035430634888101054e-01,1.602357427098095286e+04
8.040393840962769545e-01,1.602586628349755301e+04
8.045357047037440257e-01,1.602680522558069424e+04
8.050320253112099866e-01,1.603298145549287437e+04
8.055283459186770578e-01,1.603460735248672609e+04
8.060246665261440180e-01,1.603585673951407443e+04
8.065209871336109781e-01,1.603526126395212123e+04
8.070173077410779383e-01,1.603311605399326800e+04
8.075136283485450095e-01,1.602761674486793709e+04
8.080099489560119697e-01,1.603242217957756111e+04
8.085062695634780416e-01,1.603856669165387393e+04
8.090025901709451128e-01,1.603407754245109936e+04
8.094989107784119620e-01,1.602667140203980489e+04
8.099952313858790331e-01,1.602829767605638335e+04
8.104915519933459933e-01,1.603149645145674185e+04
8.109878726008130645e-01,1.604018003724642949e+04
8.114841932082789144e-01,1.604226005526585686e+04
8.119805138157459856e-01,1.603792330612192018e+04
8.124768344232129458e-01,1.603421094287918277e+04
8.129731550306800170e-01,1.603158299221111884e+04
8.134694756381469771e-01,1.602776763056760501e+04
8.139657962456140483e-01,1.603004215092849154e+04
8.144621168530800093e-01,1.603792177541468482e+04
8.149584374605469694e-01,1.603739341598284591e+04
8.154547580680140406e-01,1.603315573071887775e+04
8.159510786754810008e-01,1.602836901137566565e+04
8.164473992829480720e-01,1.602899546695295248e+04
8.169437198904150321e-01,1.603153636808911324e+04
8.174400404978819923e-01,1.603318520158431420e+04
8.179363611053480643e-01,1.603869999570466462e+04
8.184326817128150244e-01,1.603586410445809452e+04
8.189290023202820956e-01,1.603243521833887462e+04
8.194253229277490558e-01,1.602995866786615079e+04
8.199216435352160159e-01,1.603221718920581043e+04
8.204179641426829761e-01,1.603758608360559629e+04
8.209142847501490481e-01,1.603921653713699561e+04
8.214106053576160082e-01,1.603606048242906763e+04
8.219069259650830794e-01,1.602966675650108118e+04
8.224032465725499286e-01,1.602976218723714373e+04
8.228995671800169998e-01,1.603199319781865597e+04
8.233958877874839599e-01,1.603520111245866610e+04
8.238922083949510311e-01,1.603802358930352602e+04
8.243885290024171031e-01,1.604033306015751077e+04
8.248848496098839522e-01,1.603890348779785745e+04
8.253811702173510234e-01,1.603710127721159188e+04
8.258774908248179836e-01,1.603444912371036116e+04
8.263738114322850548e-01,1.603127004509379185e+04
8.268701320397510157e-01,1.603355479845450827e+04
8.273664526472190861e-01,1.604014017497598252e+04
8.278627732546849360e-01,1.604080456790822973e+04
8.283590938621520072e-01,1.603677428365537526e+04
8.288554144696189674e-01,1.603493775704906511e+04
8.293517350770860386e-01,1.603257230836900817e+04
8.298480556845529987e-01,1.603492627255454317e+04
8.303443762920189597e-01,1.604358992781745474e+04
8.308406968994860309e-01,1.604364814794043014e+04
8.313370175069529910e-01,1.603866873930899601e+04
8.318333381144200622e-01,1.602861171744108651e+04
8.323296587218870224e-01,1.603138659292874399e+04
8.328259793293540936e-01,1.603896195248672120e+04
8.333222999368199435e-01,1.604077463310275562e+04
8.338186205442870147e-01,1.603760702913340720e+04
8.343149411517540859e-01,1.604022688347636358e+04
8.348112617592210460e-01,1.603802987066570495e+04
8.353075823666881172e-01,1.602807319410431228e+04
8.358039029741549664e-01,1.602953912881352881e+04
8.363002235816210383e-01,1.603916120283223245e+04
8.367965441890879985e-01,1.603800328040715067e+04
8.372928647965550697e-01,1.603190054894134482e+04
8.377891854040220299e-01,1.603476818697219460e+04
8.382855060114889900e-01,1.603832958449988109e+04
8.387818266189559502e-01,1.603423320264343238e+04
8.392781472264230214e-01,1.603469644603779125e+04
8.397744678338890933e-01,1.603641874135596845e+04
8.402707884413560535e-01,1.603553430643122374e+04
8.407671090488230137e-01,1.603368601830515945e+04
8.412634296562899738e-01,1.603327107298662668e+04
8.417597502637570450e-01,1.603669467149549200e+04
8.422560708712240052e-01,1.602996498874941426e+04
8.427523914786900772e-01,1.603675389140886909e+04
8.432487120861569263e-01,1.604171762847792343e+04
8.437450326936239975e-01,1.604096475259610452e+04
8.442413533010909577e-01,1.603847025298971676e+04
8.447376739085580288e-01,1.603481020152090423e+04
8.452339945160249890e-01,1.603301395492952179e+04
8.457303151234920602e-01,1.603271687638759067e+04
8.462266357309580211e-01,1.603455346730146084e+04
8.467229563384249813e-01,1.602829144314378937e+04
8.472192769458920525e-01,1.602717310030003500e+04
8.477155975533590127e-01,1.602443011040755664e+04
8.482119181608260838e-01,1.602713596056715869e+04
8.487082387682930440e-01,1.603258488128159115e+04
8.492045593757590050e-01,1.603133437944498110e+04
8.497008799832259651e-01,1.603261594481267457e+04
8.501972005906930363e-01,1.603147215577824500e+04
8.506935211981601075e-01,1.602950059758865245e+04
8.511898418056270677e-01,1.602850784422793549e+04
8.516861624130940278e-01,1.602770365356072580e+04
8.521824830205599888e-01,1.603287454246642665e+04
8.526788036280270600e-01,1.603063619302225561e+04
8.531751242354940201e-01,1.602562005519822378e+04
8.536714448429610913e-01,1.602443668432517916e+04
8.541677654504279404e-01,1.602439279165799417e+04
8.546640860578950116e-01,1.602363709708948409e+04
8.551604066653619718e-01,1.602478299635668554e+04
8.556567272728280438e-01,1.602620783872490938e+04
8.561530478802951150e-01,1.602650927146171671e+04
8.566493684877619641e-01,1.602617839103672486e+04
8.571456890952290353e-01,1.602334884701417468e+04
8.576420097026959954e-01,1.602268737183988924e+04
8.581383303101630666e-01,1.603068454476275292e+04
8.586346509176290276e-01,1.602826290861973393e+04
8.591309715250959878e-01,1.601950802155000565e+04
8.596272921325629479e-01,1.601915608561277622e+04
8.601236127400300191e-01,1.601668048529913904e+04
8.606199333474969793e-01,1.601848094928099636e+04
8.611162539549640504e-01,1.602224965770965537e+04
8.616125745624300114e-01,1.602714388130977022e+04
8.621088951698969716e-01,1.602359428513122293e+04
8.626052157773640428e-01,1.601999129121563783e+04
8.631015363848310029e-01,1.601913128380371745e+04
8.635978569922980741e-01,1.602088389983353045e+04
8.640941775997650343e-01,1.602211326506467049e+04
8.645904982072319944e-01,1.602217862668707858e+04
8.650868188146979554e-01,1.601700772241281265e+04
8.655831394221650266e-01,1.601123484250728870e+04
8.660794600296319867e-01,1.601400800633240215e+04
8.665757806370990579e-01,1.601998763602581676e+04
8.670721012445661291e-01,1.602434205635585204e+04
8.675684218520329782e-01,1.602564444018714676e+04
8.680647424594990502e-01,1.602438802543271959e+04
8.685610630669660104e-01,1.601989907294123259e+04
8.690573836744330816e-01,1.601840491811279207e+04
8.695537042818999307e-01,1.601628495111858138e+04
8.700500248893670019e-01,1.601508435892909802e+04
8.705463454968339621e-01,1.602128002117288270e+04
8.710426661043010332e-01,1.601897133299392590e+04
8.715389867117671052e-01,1.601388876567460647e+04
8.720353073192340654e-01,1.601317324126380481e+04
8.725316279267010255e-01,1.601295255934857050e+04
8.730279485341679857e-01,1.601228903663831443e+04
8.735242691416350569e-01,1.601913092129003599e+04
8.740205897491020171e-01,1.602205744659569245e+04
8.745169103565680890e-01,1.601845115053891641e+04
8.750132309640349382e-01,1.601528724238242285e+04
8.755095515715020094e-01,1.601677020983348120e+04
8.760058721789689695e-01,1.601809022615742651e+04
8.765021927864360407e-01,1.601598393399520501e+04
8.769985133939030009e-01,1.601695640160277617e+04
8.774948340013689618e-01,1.601917898561291986e+04
8.779911546088360330e-01,1.601813648317084335e+04
8.784874752163029932e-01,1.601392070001347020e+04
8.789837958237700644e-01,1.601507224231401233e+04
8.794801164312370245e-01,1.601872651433205465e+04
8.799764370387040957e-01,1.602163909218138906e+04
8.804727576461699456e-01,1.602304270740680477e+04
8.809690782536370168e-01,1.601877459999311395e+04
8.814653988611039770e-01,1.601897891791882830e+04
8.819617194685710482e-01,1.602192400183957761e+04
8.824580400760380083e-01,1.601788406710896743e+04
8.829543606835049685e-01,1.601226653859854196e+04
8.834506812909720397e-01,1.601774561137954515e+04
8.839470018984380006e-01,1.601722717024953272e+04
8.844433225059050718e-01,1.601065854640987163e+04
8.849396431133720320e-01,1.600872181517132049e+04
8.854359637208389922e-01,1.601243108775227483e+04
8.859322843283059523e-01,1.601635721670126441e+04
8.864286049357720243e-01,1.601948499981418536e+04
8.869249255432390955e-01,1.602503552998296982e+04
8.874212461507060556e-01,1.602708209333357081e+04
8.879175667581730158e-01,1.602255038835308733e+04
8.884138873656399760e-01,1.601762416060209398e+04
8.889102079731070472e-01,1.601905266952592683e+04
8.894065285805740073e-01,1.602489067274838817e+04
8.899028491880400793e-01,1.602512450694197469e+04
8.903991697955069284e-01,1.602389376914818604e+04
8.908954904029739996e-01,1.601717208056843447e+04
8.913918110104409598e-01,1.601537892764874232e+04
8.918881316179080310e-01,1.601710555208237565e+04
8.923844522253749911e-01,1.602305606078227174e+04
8.928807728328420623e-01,1.602316943502127106e+04
8.933770934403080233e-01,1.602401719946173398e+04
8.938734140477749834e-01,1.602839168793751560e+04
8.943697346552420546e-01,1.602660512805167127e+04
8.948660552627090148e-01,1.602274438320837544e+04
8.953623758701760860e-01,1.601606363699030589e+04
