# pos.x pos.y pos.z n.x n.y n.z area cellWidthNormalToSurface outsign p rho T velx vely velz mu a Re y+ tau_wall_x tau_wall_y tau_wall_z q_total q_cond q_diff
1.0891287771428573e-02 1.3372819866820315e-03 0.0000000000000000e+00 -1.2186934340514760e-01 9.9254615164132209e-01 0.0000000000000000e+00 1.0869704796815887e-06 1.0153247341239715e-07 -1.0000000000000000e+00 2.6774101843042204e+03 3.1085335129971668e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4737653732938503e+02 5.9363077039318313e-02 6.9223328152574499e-03 -2.0368481937564366e+02 -1.1819657852982402e+01 0.0000000000000000e+00 7.6097117046554034e+04 7.6097117046554034e+04 0.0000000000000000e+00
1.1698049828571429e-02 1.4363399116214411e-03 0.0000000000000000e+00 -1.2186934340514734e-01 9.9254615164132209e-01 0.0000000000000000e+00 1.1674868115098543e-06 1.0164546337576058e-07 -1.0000000000000000e+00 2.6968322869445610e+03 3.1310830115029623e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4737500971121540e+02 5.9859978465106899e-02 6.8783613539738142e-03 -1.9922056546843208e+02 -1.1436378017376889e+01 0.0000000000000000e+00 7.5147279231750144e+04 7.5147279231750144e+04 0.0000000000000000e+00
1.2504811885714288e-02 1.5353978365608510e-03 0.0000000000000000e+00 -1.2186934340514760e-01 9.9254615164132209e-01 0.0000000000000000e+00 1.2480031433381203e-06 1.0175838054112037e-07 -1.0000000000000000e+00 2.7114545953412253e+03 3.1480598408117004e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4737368353965257e+02 6.0251169650536694e-02 6.8677958048511791e-03 -1.9710283109776182e+02 -1.1261605743893373e+01 0.0000000000000000e+00 7.4312141287404898e+04 7.4312141287404898e+04 0.0000000000000000e+00
1.3311573942857143e-02 1.6344557615002608e-03 0.0000000000000000e+00 -1.2186934340514734e-01 9.9254615164132209e-01 0.0000000000000000e+00 1.3285194751663862e-06 1.0187122489496774e-07 -1.0000000000000000e+00 2.7039191971844511e+03 3.1393110738721301e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4737153923184559e+02 6.0149983932035890e-02 6.8193524171319252e-03 -1.9444142067569507e+02 -1.1121665241358937e+01 0.0000000000000000e+00 7.3017900455723910e+04 7.3017900455723910e+04 0.0000000000000000e+00
1.4118336000000002e-02 1.7335136864396704e-03 0.0000000000000000e+00 -1.2186934340514760e-01 9.9254615164132209e-01 0.0000000000000000e+00 1.4090358069946520e-06 1.0198399642562783e-07 -1.0000000000000000e+00 2.6866517344518220e+03 3.1192631608166432e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4736883121796154e+02 5.9831555336336377e-02 6.7342294891957017e-03 -1.9041260745652500e+02 -1.0921782021660359e+01 0.0000000000000000e+00 7.1409894046335001e+04 7.1409894046335001e+04 0.0000000000000000e+00
1.4925098057142858e-02 1.8325716113790800e-03 0.0000000000000000e+00 -1.2186934340514757e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.4895521388229147e-06 1.0209669511929097e-07 -1.0000000000000000e+00 2.6845772367370064e+03 3.1168546222569021e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4736665581406368e+02 5.9851048147144023e-02 6.6681905507575837e-03 -1.8642990357574379e+02 -1.0666720264166724e+01 0.0000000000000000e+00 7.0105290182229204e+04 7.0105290182229204e+04 0.0000000000000000e+00
1.5731860114285713e-02 1.9316295363184899e-03 0.0000000000000000e+00 -1.2186934340514706e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.5700684706511871e-06 1.0220932096266950e-07 -1.0000000000000000e+00 2.6966381128444632e+03 3.1308575710004019e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4736570287379789e+02 6.0186093133091166e-02 6.6434695461410169e-03 -1.8382107855311665e+02 -1.0441148290072238e+01 0.0000000000000000e+00 6.9490052974076025e+04 6.9490052974076025e+04 0.0000000000000000e+00
1.6538622171428572e-02 2.0306874612578997e-03 0.0000000000000000e+00 -1.2186934340514785e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.6505848024794461e-06 1.0232187394300288e-07 -1.0000000000000000e+00 2.7022743478519283e+03 3.1374013667589087e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4736464493671002e+02 6.0378119508505947e-02 6.6275327783727528e-03 -1.8215875454625427e+02 -1.0320012402745885e+01 0.0000000000000000e+00 6.8816863438796790e+04 6.8816863438796790e+04 0.0000000000000000e+00
1.7345384228571431e-02 2.1297453861973091e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.7311011343077189e-06 1.0243435404865234e-07 -1.0000000000000000e+00 2.6974280303796177e+03 3.1317746830458126e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4736312892111278e+02 6.0335826009648402e-02 6.5917998752820835e-03 -1.8012730494200650e+02 -1.0205164448999458e+01 0.0000000000000000e+00 6.7888622485171247e+04 6.7888622485171247e+04 0.0000000000000000e+00
1.8152146285714287e-02 2.2288033111367194e-03 0.0000000000000000e+00 -1.2186934340514785e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.8116174661359776e-06 1.0254676126610734e-07 -1.0000000000000000e+00 2.6882273013123922e+03 3.1210924294198486e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4736138824080268e+02 6.0195707483829734e-02 6.5379391905003980e-03 -1.7741241582537643e+02 -1.0055078212508889e+01 0.0000000000000000e+00 6.6837077274131603e+04 6.6837077274131603e+04 0.0000000000000000e+00
1.8958908342857142e-02 2.3278612360761288e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.8921337979642510e-06 1.0265909558406795e-07 -1.0000000000000000e+00 2.6867144649175216e+03 3.1193359922998636e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4735990751241621e+02 6.0227478760839032e-02 6.4931629422323063e-03 -1.7470731721873520e+02 -9.8822858896438817e+00 0.0000000000000000e+00 6.5933410921990202e+04 6.5933410921990202e+04 0.0000000000000000e+00
1.9765670400000001e-02 2.4269191610155386e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132209e-01 0.0000000000000000e+00 1.9726501297925086e-06 1.0277135698788395e-07 -1.0000000000000000e+00 2.6929896971490939e+03 3.1266216782242832e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4735907830082732e+02 6.0434019711234577e-02 6.4720120592489608e-03 -1.7279136870017038e+02 -9.7214858522103960e+00 0.0000000000000000e+00 6.5395542311877201e+04 6.5395542311877201e+04 0.0000000000000000e+00
2.0572432457142860e-02 2.5259770859549485e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.0531664616207831e-06 1.0288354546685174e-07 -1.0000000000000000e+00 2.6935131552347148e+03 3.1272294248487417e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4735811219437386e+02 6.0511582977109062e-02 6.4509472922356830e-03 -1.7126172764471724e+02 -9.6213816470573548e+00 0.0000000000000000e+00 6.4782362569822464e+04 6.4782362569822464e+04 0.0000000000000000e+00
2.1379194514285715e-02 2.6250350108943579e-03 0.0000000000000000e+00 -1.2186934340514785e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.1336827934490399e-06 1.0299566100860038e-07 -1.0000000000000000e+00 2.6893617162257560e+03 3.1224095106786365e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4735692638057645e+02 6.0483951432851499e-02 6.4210745383095867e-03 -1.6957167962354467e+02 -9.5215759807517877e+00 0.0000000000000000e+00 6.4048227878871941e+04 6.4048227878871941e+04 0.0000000000000000e+00
2.2185956571428571e-02 2.7240929358337681e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.2141991252773156e-06 1.0310770359910660e-07 -1.0000000000000000e+00 2.6837172979342909e+03 3.1158562139431370e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4735567697374927e+02 6.0422449343074974e-02 6.3815743481338595e-03 -1.6747990549480778e+02 -9.3968222041849714e+00 0.0000000000000000e+00 6.3280592908862149e+04 6.3280592908862149e+04 0.0000000000000000e+00
2.2992718628571430e-02 2.8231508607731775e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132209e-01 0.0000000000000000e+00 2.2947154571055711e-06 1.0321967322827087e-07 -1.0000000000000000e+00 2.6831239511564650e+03 3.1151673249732986e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4735462485433010e+02 6.0474508431201265e-02 6.3501785158290016e-03 -1.6551419728828401e+02 -9.2657641173224441e+00 0.0000000000000000e+00 6.2624436625917318e+04 6.2624436625917318e+04 0.0000000000000000e+00
2.3799480685714289e-02 2.9222087857125869e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.3752317889338469e-06 1.0333156988306921e-07 -1.0000000000000000e+00 2.6858640754965822e+03 3.1183486710333708e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4735389432701027e+02 6.0601765352858362e-02 6.3317994843310899e-03 -1.6403566469787546e+02 -9.1492081718152569e+00 0.0000000000000000e+00 6.2148283568589854e+04 6.2148283568589854e+04 0.0000000000000000e+00
2.4606242742857144e-02 3.0212667106519972e-03 0.0000000000000000e+00 -1.2186934340514785e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.4557481207621028e-06 1.0344339355007760e-07 -1.0000000000000000e+00 2.6842280212477708e+03 3.1164491752103826e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4735305035512357e+02 6.0630245623024409e-02 6.3110781704583665e-03 -1.6271126163932715e+02 -9.0661943714888338e+00 0.0000000000000000e+00 6.1610230373174731e+04 6.1610230373174731e+04 0.0000000000000000e+00
2.5413004800000000e-02 3.1203246355914066e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.5362644525903790e-06 1.0355514421942201e-07 -1.0000000000000000e+00 2.6797228578893241e+03 3.1112185791054764e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4735206724049846e+02 6.0593702708548330e-02 6.2846777574560517e-03 -1.6127587896571637e+02 -8.9781445832987004e+00 0.0000000000000000e+00 6.0996363752205099e+04 6.0996363752205099e+04 0.0000000000000000e+00
2.6219766857142862e-02 3.2193825605308169e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.6167807844186454e-06 1.0366682187785994e-07 -1.0000000000000000e+00 2.6749555397325962e+03 3.1056836153766521e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4735105761239265e+02 6.0550958662525405e-02 6.2512276137488909e-03 -1.5950424098775588e+02 -8.8720886305406204e+00 0.0000000000000000e+00 6.0369400369340961e+04 6.0369400369340961e+04 0.0000000000000000e+00
2.7026528914285718e-02 3.3184404854702263e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132209e-01 0.0000000000000000e+00 2.6972971162468992e-06 1.0377842651302883e-07 -1.0000000000000000e+00 2.6760282757035429e+03 3.1069290859944282e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4735030890068208e+02 6.0640324184539796e-02 6.2283517525852329e-03 -1.5793673771203729e+02 -8.7585389407710252e+00 0.0000000000000000e+00 5.9888136736540291e+04 5.9888136736540291e+04 0.0000000000000000e+00
2.7833290971428573e-02 3.4174984104096361e-03 0.0000000000000000e+00 -1.2186934340514785e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.7778134480751775e-06 1.0388995811434335e-07 -1.0000000000000000e+00 2.6792508409530105e+03 3.1106705568136980e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4734974504099654e+02 6.0778499863235642e-02 6.2155929302805122e-03 -1.5676556872854681e+02 -8.6653947400175078e+00 0.0000000000000000e+00 5.9509967835941279e+04 5.9509967835941279e+04 0.0000000000000000e+00
2.8640053028571432e-02 3.5165563353490460e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132209e-01 0.0000000000000000e+00 2.8583297799034309e-06 1.0400141666968067e-07 -1.0000000000000000e+00 2.6798072044428482e+03 3.1113165073534049e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4734914466884220e+02 6.0856235598372881e-02 6.2025016377925566e-03 -1.5574003818287497e+02 -8.5924896119622858e+00 0.0000000000000000e+00 5.9112488913404144e+04 5.9112488913404144e+04 0.0000000000000000e+00
2.9446815085714291e-02 3.6156142602884554e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.9388461117317092e-06 1.0411280216682954e-07 -1.0000000000000000e+00 2.6781188398177933e+03 3.1093562780056910e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4734845507401604e+02 6.0882909296414787e-02 6.1854440347677659e-03 -1.5465141581302098e+02 -8.5214790153197022e+00 0.0000000000000000e+00 5.8666780689298263e+04 5.8666780689298263e+04 0.0000000000000000e+00
3.0253577142857146e-02 3.7146721852278652e-03 0.0000000000000000e+00 -1.2186934340514785e-01 9.9254615164132209e-01 0.0000000000000000e+00 3.0193624435599490e-06 1.0422411459406865e-07 -1.0000000000000000e+00 2.6756768966703808e+03 3.1065211270246924e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4734772481301690e+02 6.0892301199673135e-02 6.1641723513062713e-03 -1.5340219932424949e+02 -8.4405173955560997e+00 0.0000000000000000e+00 5.8199818941119658e+04 5.8199818941119658e+04 0.0000000000000000e+00
3.1060339200000002e-02 3.8137301101672750e-03 0.0000000000000000e+00 -1.2186934340514734e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.0998787753882544e-06 1.0433535394074893e-07 -1.0000000000000000e+00 2.6750775236325721e+03 3.1058252414313165e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4734707899166108e+02 6.0943523873924002e-02 6.1456253544002149e-03 -1.5219054002852599e+02 -8.3564722475889894e+00 0.0000000000000000e+00 5.7780370313458705e+04 5.7780370313458705e+04 0.0000000000000000e+00
3.1867101257142857e-02 3.9127880351066844e-03 0.0000000000000000e+00 -1.2186934340514680e-01 9.9254615164132209e-01 0.0000000000000000e+00 3.1803951072164929e-06 1.0444652019433865e-07 -1.0000000000000000e+00 2.6754155942339339e+03 3.1062177490120572e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4734652725881233e+02 6.1016070607379756e-02 6.1312703662272233e-03 -1.5114007694348334e+02 -8.2793530524776315e+00 0.0000000000000000e+00 5.7413544660265798e+04 5.7413544660265798e+04 0.0000000000000000e+00
3.2673863314285720e-02 4.0118459600460947e-03 0.0000000000000000e+00 -1.2186934340514838e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.2609114390447598e-06 1.0455761334353491e-07 -1.0000000000000000e+00 2.6747165059555496e+03 3.1054060917790189e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4734597324322743e+02 6.1064911632182431e-02 6.1172465470637491e-03 -1.5016994071291390e+02 -8.2121946757189370e+00 0.0000000000000000e+00 5.7046285478309634e+04 5.7046285478309634e+04 0.0000000000000000e+00
3.3480625371428568e-02 4.1109038849855041e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132209e-01 0.0000000000000000e+00 3.3414277708730246e-06 1.0466863337731755e-07 -1.0000000000000000e+00 2.6731883748010114e+03 3.1036318970986580e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4734539671482270e+02 6.1094724467127826e-02 6.1020850540149125e-03 -1.4919561380230866e+02 -8.1457182233617509e+00 0.0000000000000000e+00 5.6667577981542381e+04 5.6667577981542381e+04 0.0000000000000000e+00
3.4287387428571431e-02 4.2099618099249135e-03 0.0000000000000000e+00 -1.2186934340514734e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.4219441027013195e-06 1.0477958028607054e-07 -1.0000000000000000e+00 2.6716197855488717e+03 3.1018107296559596e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4734482595605641e+02 6.1123495838215205e-02 6.0855706925837414e-03 -1.4816275186375157e+02 -8.0757846646379896e+00 0.0000000000000000e+00 5.6292928906338471e+04 5.6292928906338471e+04 0.0000000000000000e+00
3.5094149485714293e-02 4.3090197348643238e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132209e-01 0.0000000000000000e+00 3.5024604345295559e-06 1.0489045405498607e-07 -1.0000000000000000e+00 2.6712460442897514e+03 3.1013768076383414e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4734431695291147e+02 6.1179524939377082e-02 6.0714057111373376e-03 -1.4718370631463466e+02 -8.0057157913443575e+00 0.0000000000000000e+00 5.5952928559598353e+04 5.5952928559598353e+04 0.0000000000000000e+00
3.5900911542857142e-02 4.4080776598037332e-03 0.0000000000000000e+00 -1.2186934340514732e-01 9.9254615164132209e-01 0.0000000000000000e+00 3.5829767663578215e-06 1.0500125467364869e-07 -1.0000000000000000e+00 2.6712446986986333e+03 3.1013752453767536e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4734385301504096e+02 6.1244039037323346e-02 6.0596164804697641e-03 -1.4630439649654090e+02 -7.9410794060919727e+00 0.0000000000000000e+00 5.5638310282354047e+04 5.5638310282354047e+04 0.0000000000000000e+00
