# pos.x pos.y pos.z n.x n.y n.z area cellWidthNormalToSurface outsign p rho T velx vely velz mu a Re y+ tau_wall_x tau_wall_y tau_wall_z q_total q_cond q_diff
1.0980928000000001e-02 1.3482884227864105e-03 0.0000000000000000e+00 -1.2186934340514752e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.4206328095213593e-06 1.0191661185878180e-07 -1.0000000000000000e+00 2.7065586155027686e+03 3.1423754979732287e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4737437509945795e+02 6.0236015758323179e-02 7.0045181012803916e-03 -2.0446740818690597e+02 -1.6048121258018238e+01 0.0000000000000000e+00 7.6793334016902605e+04 7.6793334016902605e+04 0.0000000000000000e+00
1.2026730666666669e-02 1.4766968440041639e-03 0.0000000000000000e+00 -1.2186934340514750e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.5559311723329147e-06 1.0209917255290503e-07 -1.0000000000000000e+00 2.6884683385015323e+03 3.1213722790240345e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4737031929630035e+02 5.9939884510098164e-02 6.8782232164544084e-03 -1.9777711474638730e+02 -1.5535174719476995e+01 0.0000000000000000e+00 7.4303693999142459e+04 7.4303693999142459e+04 0.0000000000000000e+00
1.3072533333333334e-02 1.6051052652219172e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.6912295351444724e-06 1.0228173770654737e-07 -1.0000000000000000e+00 2.6992913441978253e+03 3.1339380323462243e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4736820244927901e+02 6.0288428905341147e-02 6.8229600175611317e-03 -1.9314553182707499e+02 -1.5102315538378363e+01 0.0000000000000000e+00 7.2943362678417849e+04 7.2943362678417849e+04 0.0000000000000000e+00
1.4118336000000002e-02 1.7335136864396706e-03 0.0000000000000000e+00 -1.2186934340514752e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.8265278979560333e-06 1.0246430729716811e-07 -1.0000000000000000e+00 2.7028577287259873e+03 3.1380786850900649e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4736622307479718e+02 6.0475494254012621e-02 6.7795855408729596e-03 -1.8976998685704223e+02 -1.4812096170666564e+01 0.0000000000000000e+00 7.1666757251856397e+04 7.1666757251856397e+04 0.0000000000000000e+00
1.5164138666666670e-02 1.8619221076574240e-03 0.0000000000000000e+00 -1.2186934340514750e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.9618262607675880e-06 1.0264688130045471e-07 -1.0000000000000000e+00 2.6972446946542600e+03 3.1315618261403805e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4736390012739611e+02 6.0457033572402986e-02 6.7177457383411831e-03 -1.8604860530030280e+02 -1.4513242499117894e+01 0.0000000000000000e+00 7.0197084561621101e+04 7.0197084561621101e+04 0.0000000000000000e+00
1.6209941333333335e-02 1.9903305288751774e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.0971246235791425e-06 1.0282945969268161e-07 -1.0000000000000000e+00 2.6941123710713018e+03 3.1279251279279593e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4736177629021608e+02 6.0493864920520446e-02 6.6566415385904279e-03 -1.8224457096394306e+02 -1.4195308912462188e+01 0.0000000000000000e+00 6.8847358139614313e+04 6.8847358139614313e+04 0.0000000000000000e+00
1.7255744000000003e-02 2.1187389500929308e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.2324229863907072e-06 1.0301204245115531e-07 -1.0000000000000000e+00 2.6962739424775268e+03 3.1304347610041229e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4736018946856490e+02 6.0649622359636758e-02 6.6151488322095751e-03 -1.7920108240709891e+02 -1.3924480579282484e+01 0.0000000000000000e+00 6.7810456412488653e+04 6.7810456412488653e+04 0.0000000000000000e+00
1.8301546666666668e-02 2.2471473713106841e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.3677213492022575e-06 1.0319462955140669e-07 -1.0000000000000000e+00 2.6934049321965554e+03 3.1271037754645091e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4735850285407730e+02 6.0692178576657992e-02 6.5711922145482993e-03 -1.7639116132088782e+02 -1.3690770396415715e+01 0.0000000000000000e+00 6.6720077411742081e+04 6.6720077411742081e+04 0.0000000000000000e+00
1.9347349333333333e-02 2.3755557925284375e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.5030197120138235e-06 1.0337722097172656e-07 -1.0000000000000000e+00 2.6890901718734644e+03 3.1220942415710818e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4735680538787096e+02 6.0701870771643691e-02 6.5215191092123257e-03 -1.7340015123635544e+02 -1.3444744629350364e+01 0.0000000000000000e+00 6.5627573815319949e+04 6.5627573815319949e+04 0.0000000000000000e+00
2.0393152000000001e-02 2.5039642137461909e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.6383180748253725e-06 1.0355981668841335e-07 -1.0000000000000000e+00 2.6917424643903987e+03 3.1251736129066711e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4735555197237824e+02 6.0868846129649469e-02 6.4882861473238183e-03 -1.7086677847768132e+02 -1.3214111890492198e+01 0.0000000000000000e+00 6.4792324553403989e+04 6.4792324553403989e+04 0.0000000000000000e+00
2.1438954666666669e-02 2.6323726349639438e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.7736164376369389e-06 1.0374241668005212e-07 -1.0000000000000000e+00 2.6913573906824813e+03 3.1247265336608192e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4735432352174581e+02 6.0967233322652720e-02 6.4577170091749065e-03 -1.6869082113956159e+02 -1.3026447394437774e+01 0.0000000000000000e+00 6.3974190022331451e+04 6.3974190022331451e+04 0.0000000000000000e+00
2.2484757333333334e-02 2.7607810561816977e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.9089148004484973e-06 1.0392502092324421e-07 -1.0000000000000000e+00 2.6870892293342367e+03 3.1197711022264887e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4735295388681880e+02 6.0977448844624887e-02 6.4206688002156030e-03 -1.6644020389553401e+02 -1.2840140129692404e+01 0.0000000000000000e+00 6.3078779077767445e+04 6.3078779077767445e+04 0.0000000000000000e+00
2.3530560000000002e-02 2.8891894773994510e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.0442131632600455e-06 1.0410762939524750e-07 -1.0000000000000000e+00 2.6834946985321535e+03 3.1155977710248375e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4735166172200877e+02 6.1002653330839991e-02 6.3815362099769691e-03 -1.6406204259388960e+02 -1.2639606780723692e+01 0.0000000000000000e+00 6.2230667296678672e+04 6.2230667296678672e+04 0.0000000000000000e+00
2.4576362666666671e-02 3.0175978986172044e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.1795115260716136e-06 1.0429024207423531e-07 -1.0000000000000000e+00 2.6842225405963791e+03 3.1164428120507057e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4735064945765691e+02 6.1126053197904845e-02 6.3540673833102348e-03 -1.6204163561856419e+02 -1.2457806411798554e+01 0.0000000000000000e+00 6.1544088994035337e+04 6.1544088994035337e+04 0.0000000000000000e+00
2.5622165333333335e-02 3.1460063198349578e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.3148098888831715e-06 1.0447285893852743e-07 -1.0000000000000000e+00 2.6837648622001989e+03 3.1159114371268923e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4734967991978726e+02 6.1222476093439913e-02 6.3295556995515397e-03 -1.6026103613851959e+02 -1.2301296645515201e+01 0.0000000000000000e+00 6.0884074482828430e+04 6.0884074482828430e+04 0.0000000000000000e+00
2.6667968000000004e-02 3.2744147410527112e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.4501082516947180e-06 1.0465547996454936e-07 -1.0000000000000000e+00 2.6818017459271314e+03 3.1136322149290706e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4734867942937018e+02 6.1284456700705259e-02 6.3024992322037203e-03 -1.5845692875275111e+02 -1.2146874695097949e+01 0.0000000000000000e+00 6.0208960916655895e+04 6.0208960916655895e+04 0.0000000000000000e+00
2.7713770666666672e-02 3.4028231622704646e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.5854066145062873e-06 1.0483810513271646e-07 -1.0000000000000000e+00 2.6815398427335658e+03 3.1133281394238932e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4734779587434281e+02 6.1385247276500285e-02 6.2785966823562141e-03 -1.5672683858619629e+02 -1.1992767739939836e+01 0.0000000000000000e+00 5.9602186346423565e+04 5.9602186346423565e+04 0.0000000000000000e+00
2.8759573333333337e-02 3.5312315834882179e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.7207049773178457e-06 1.0502073442091371e-07 -1.0000000000000000e+00 2.6816930798901672e+03 3.1135060512132499e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4734700567590482e+02 6.1495555227770143e-02 6.2590874899463630e-03 -1.5520586190474981e+02 -1.1855373639162352e+01 0.0000000000000000e+00 5.9050021773723849e+04 5.9050021773723849e+04 0.0000000000000000e+00
2.9805376000000005e-02 3.6596400047059713e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.8560033401293909e-06 1.0520336780695621e-07 -1.0000000000000000e+00 2.6795015528176405e+03 3.1109616389339786e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4734616515621315e+02 6.1552005764727004e-02 6.2377296295630501e-03 -1.5374049259902949e+02 -1.1728399513739767e+01 0.0000000000000000e+00 5.8471575517782883e+04 5.8471575517782883e+04 0.0000000000000000e+00
3.0851178666666673e-02 3.7880484259237247e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.9913017029409620e-06 1.0538600526989471e-07 -1.0000000000000000e+00 2.6758060465256517e+03 3.1066710729148149e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4734526805264977e+02 6.1573665130834059e-02 6.2112706588884244e-03 -1.5212194998607526e+02 -1.1590981706618773e+01 0.0000000000000000e+00 5.7863565360852539e+04 5.7863565360852539e+04 0.0000000000000000e+00
3.1896981333333338e-02 3.9164568471414781e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.1266000657525059e-06 1.0556864678807050e-07 -1.0000000000000000e+00 2.6750562758457231e+03 3.1058005722723343e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4734451622894375e+02 6.1662960179118299e-02 6.1900932053253459e-03 -1.5060778081266912e+02 -1.1455571096471477e+01 0.0000000000000000e+00 5.7338969358330323e+04 5.7338969358330323e+04 0.0000000000000000e+00
3.2942784000000003e-02 4.0448652683592315e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.2618984285640634e-06 1.0575129234144363e-07 -1.0000000000000000e+00 2.6753982083263977e+03 3.1061975635819177e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4734388540414670e+02 6.1777427345615477e-02 6.1744247894655472e-03 -1.4931165485283100e+02 -1.1335902893738602e+01 0.0000000000000000e+00 5.6883746872762538e+04 5.6883746872762538e+04 0.0000000000000000e+00
3.3988586666666668e-02 4.1732736895769848e-03 0.0000000000000000e+00 -1.2186934340514691e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.3971967913756497e-06 1.0593394190862237e-07 -1.0000000000000000e+00 2.6745429763378288e+03 3.1052046199853637e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4734325945645065e+02 6.1864233249455162e-02 6.1592625375696038e-03 -1.4811595105062915e+02 -1.1228176178925700e+01 0.0000000000000000e+00 5.6432839300110587e+04 5.6432839300110587e+04 0.0000000000000000e+00
3.5034389333333339e-02 4.3016821107947382e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.5324951541871784e-06 1.0611659546979161e-07 -1.0000000000000000e+00 2.6726761571752249e+03 3.1030372009011761e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4734260322745746e+02 6.1927528466069276e-02 6.1419376235632896e-03 -1.4688096502494966e+02 -1.1119183508199583e+01 0.0000000000000000e+00 5.5966706177399406e+04 5.5966706177399406e+04 0.0000000000000000e+00
3.6080192000000004e-02 4.4300905320124907e-03 0.0000000000000000e+00 -1.2186934340514689e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.6677935169987351e-06 1.0629925300268168e-07 -1.0000000000000000e+00 2.6721073367483023e+03 3.1023767875770120e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4734201848346061e+02 6.2020816747025947e-02 6.1266611578376547e-03 -1.4568180500826000e+02 -1.1009470546996347e+01 0.0000000000000000e+00 5.5541941323214538e+04 5.5541941323214538e+04 0.0000000000000000e+00
3.7125994666666669e-02 4.5584989532302441e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.8030918798102926e-06 1.0648191448680282e-07 -1.0000000000000000e+00 2.6717535633809730e+03 3.1019660487313933e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4734148763571227e+02 6.2119071192326722e-02 6.1138288355603865e-03 -1.4459541072580203e+02 -1.0909003271881581e+01 0.0000000000000000e+00 5.5148522099601942e+04 5.5148522099601942e+04 0.0000000000000000e+00
3.8171797333333340e-02 4.6869073744479975e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.9383902426218831e-06 1.0666457990537245e-07 -1.0000000000000000e+00 2.6702081392282694e+03 3.1001717764907646e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4734092805462609e+02 6.2189540543137689e-02 6.1002808547683885e-03 -1.4354683975686311e+02 -1.0814511936496480e+01 0.0000000000000000e+00 5.4740584030251339e+04 5.4740584030251339e+04 0.0000000000000000e+00
3.9217600000000005e-02 4.8153157956657517e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.0736886054334093e-06 1.0684724923281293e-07 -1.0000000000000000e+00 2.6680381041855121e+03 3.0976523169420057e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4734035068579396e+02 6.2245313309529517e-02 6.0842500023026592e-03 -1.4242244632382781e+02 -1.0714410901739612e+01 0.0000000000000000e+00 5.4324291560477737e+04 5.4324291560477737e+04 0.0000000000000000e+00
4.0263402666666670e-02 4.9437242168835051e-03 0.0000000000000000e+00 -1.2186934340514691e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.2089869682450006e-06 1.0702992245282552e-07 -1.0000000000000000e+00 2.6673635397891089e+03 3.0968691324881680e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733983747894683e+02 6.2335875477017279e-02 6.0708081762679937e-03 -1.4134730229649719e+02 -1.0615776402824903e+01 0.0000000000000000e+00 5.3944863411754988e+04 5.3944863411754988e+04 0.0000000000000000e+00
4.1309205333333335e-02 5.0721326381012576e-03 0.0000000000000000e+00 -1.2186934340514768e-01 9.9254615164132187e-01 0.0000000000000000e+00 5.3442853310564878e-06 1.0721259954535906e-07 -1.0000000000000000e+00 2.6674216858049385e+03 3.0969366413218586e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733939973429295e+02 6.2443551915999131e-02 6.0607217716171068e-03 -1.4039667367425753e+02 -1.0525670466691611e+01 0.0000000000000000e+00 5.3608258560491427e+04 5.3608258560491427e+04 0.0000000000000000e+00
4.2355008000000000e-02 5.2005410593190110e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.4795836938680809e-06 1.0739528048816456e-07 -1.0000000000000000e+00 2.6668366635103084e+03 3.0962574172644582e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733896915955933e+02 6.2536154239913169e-02 6.0512643173901010e-03 -1.3951492497281546e+02 -1.0443264680409968e+01 0.0000000000000000e+00 5.3276768842429316e+04 5.3276768842429316e+04 0.0000000000000000e+00
4.3400810666666664e-02 5.3289494805367644e-03 0.0000000000000000e+00 -1.2186934340514691e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.6148820566796757e-06 1.0757796526497531e-07 -1.0000000000000000e+00 2.6656460009948755e+03 3.0948750312731033e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733852178897149e+02 6.2614482728410442e-02 6.0407046639609366e-03 -1.3861969323922298e+02 -1.0360722482465732e+01 0.0000000000000000e+00 5.2937235914165998e+04 5.2937235914165998e+04 0.0000000000000000e+00
4.4446613333333336e-02 5.4573579017545178e-03 0.0000000000000000e+00 -1.2186934340514853e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.7501804194911959e-06 1.0776065385474098e-07 -1.0000000000000000e+00 2.6649885396649797e+03 3.0941117038646018e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733810723013465e+02 6.2705270009092817e-02 6.0308700420668880e-03 -1.3773584619564821e+02 -1.0277708904863861e+01 0.0000000000000000e+00 5.2616863907603605e+04 5.2616863907603605e+04 0.0000000000000000e+00
4.5492416000000008e-02 5.5857663229722720e-03 0.0000000000000000e+00 -1.2186934340514691e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.8854787823027932e-06 1.0794334623699926e-07 -1.0000000000000000e+00 2.6645904064907177e+03 3.0936494622842550e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733773117020985e+02 6.2802125931478173e-02 6.0226108914751761e-03 -1.3691600543357490e+02 -1.0199522404180311e+01 0.0000000000000000e+00 5.2318647267546439e+04 5.2318647267546439e+04 0.0000000000000000e+00
4.6538218666666673e-02 5.7141747441900254e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 6.0207771451143118e-06 1.0812604239270037e-07 -1.0000000000000000e+00 2.6636167575436048e+03 3.0925190339323581e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4733734875025527e+02 6.2885363564425700e-02 6.0143366222167680e-03 -1.3612991796048345e+02 -1.0125514205993152e+01 0.0000000000000000e+00 5.2017978715213416e+04 5.2017978715213416e+04 0.0000000000000000e+00
