# pos.x pos.y pos.z n.x n.y n.z area cellWidthNormalToSurface outsign p rho T velx vely velz mu a Re y+ tau_wall_x tau_wall_y tau_wall_z q_total q_cond q_diff
1.0980928000000001e-02 1.3482884227864105e-03 0.0000000000000000e+00 -1.2186934340514752e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.4206328095213593e-06 1.0191661185878180e-07 -1.0000000000000000e+00 3.2181360747378731e+03 3.7363284476739582e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4801713747023013e+02 7.1753990205186996e-02 1.1071656795679903e-02 -4.2953804528788572e+02 -3.5009806762014819e+01 0.0000000000000000e+00 4.4946089085045183e+05 4.4946089085045183e+05 0.0000000000000000e+00
1.2026730666666669e-02 1.4766968440041639e-03 0.0000000000000000e+00 -1.2186934340514750e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.5559311723329147e-06 1.0209917255290503e-07 -1.0000000000000000e+00 3.2124253732422003e+03 3.7296981946458307e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4798939170499546e+02 7.1749242466979141e-02 1.0884899615516360e-02 -4.1442548850451288e+02 -3.3726992209882212e+01 0.0000000000000000e+00 4.3258108384633600e+05 4.3258108384633600e+05 0.0000000000000000e+00
1.3072533333333334e-02 1.6051052652219172e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.6912295351444724e-06 1.0228173770654737e-07 -1.0000000000000000e+00 3.1846566884544914e+03 3.6974581263214172e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4796038836622921e+02 7.1250279366254110e-02 1.0646763649662272e-02 -3.9852320983553659e+02 -3.2408794739717102e+01 0.0000000000000000e+00 4.1503723960349505e+05 4.1503723960349505e+05 0.0000000000000000e+00
1.4118336000000002e-02 1.7335136864396706e-03 0.0000000000000000e+00 -1.2186934340514752e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.8265278979560333e-06 1.0246430729716811e-07 -1.0000000000000000e+00 3.1816425527588053e+03 3.6939586469074345e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4794006496935162e+02 7.1305738210277914e-02 1.0486022920604146e-02 -3.8557321328948103e+02 -3.1304615494069594e+01 0.0000000000000000e+00 4.0255924861050100e+05 4.0255924861050100e+05 0.0000000000000000e+00
1.5164138666666670e-02 1.8619221076574240e-03 0.0000000000000000e+00 -1.2186934340514750e-01 9.9254615164132198e-01 0.0000000000000000e+00 1.9618262607675880e-06 1.0264688130045471e-07 -1.0000000000000000e+00 3.1971293841768611e+03 3.7119392069110461e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4792650181121320e+02 7.1777698136979803e-02 1.0408629067829611e-02 -3.7672535509497095e+02 -3.0503724853999493e+01 0.0000000000000000e+00 3.9401362257861771e+05 3.9401362257861771e+05 0.0000000000000000e+00
1.6209941333333335e-02 1.9903305288751774e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.0971246235791425e-06 1.0282945969268161e-07 -1.0000000000000000e+00 3.1964539708601328e+03 3.7111550368415958e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4791245769848052e+02 7.1887277085008583e-02 1.0314780227921434e-02 -3.6873190057210888e+02 -2.9805790499316331e+01 0.0000000000000000e+00 3.8522218325028819e+05 3.8522218325028819e+05 0.0000000000000000e+00
1.7255744000000003e-02 2.1187389500929308e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.2324229863907072e-06 1.0301204245115531e-07 -1.0000000000000000e+00 3.1859004821056765e+03 3.6989021987577697e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4789835724763634e+02 7.1774244060155257e-02 1.0201678277166549e-02 -3.6060612035427340e+02 -2.9110343410874997e+01 0.0000000000000000e+00 3.7643071303067810e+05 3.7643071303067810e+05 0.0000000000000000e+00
1.8301546666666668e-02 2.2471473713106841e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.3677213492022575e-06 1.0319462955140669e-07 -1.0000000000000000e+00 3.1844862562342282e+03 3.6972602506759565e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4788723270087792e+02 7.1867247396396994e-02 1.0115268882845104e-02 -3.5343074559077570e+02 -2.8480460915261091e+01 0.0000000000000000e+00 3.6937389226615184e+05 3.6937389226615184e+05 0.0000000000000000e+00
1.9347349333333333e-02 2.3755557925284375e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.5030197120138235e-06 1.0337722097172656e-07 -1.0000000000000000e+00 3.1937766365444213e+03 3.7080465914137425e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4787977624204336e+02 7.2202896485818818e-02 1.0071967021571959e-02 -3.4816379652500183e+02 -2.7993587002947088e+01 0.0000000000000000e+00 3.6443685872984567e+05 3.6443685872984567e+05 0.0000000000000000e+00
2.0393152000000001e-02 2.5039642137461909e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.6383180748253725e-06 1.0355981668841335e-07 -1.0000000000000000e+00 3.1966040574460176e+03 3.7113292907474067e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4787221533025968e+02 7.2392888851723222e-02 1.0026609455701125e-02 -3.4351937900480294e+02 -2.7568912644341154e+01 0.0000000000000000e+00 3.5945770593858848e+05 3.5945770593858848e+05 0.0000000000000000e+00
2.1438954666666669e-02 2.6323726349639438e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.7736164376369389e-06 1.0374241668005212e-07 -1.0000000000000000e+00 3.1924758053771570e+03 3.7065362971368712e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4786449651688008e+02 7.2425270668631234e-02 9.9694144411512867e-03 -3.3885855437978455e+02 -2.7145379034001806e+01 0.0000000000000000e+00 3.5440684633508330e+05 3.5440684633508330e+05 0.0000000000000000e+00
2.2484757333333334e-02 2.7607810561816977e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 2.9089148004484973e-06 1.0392502092324421e-07 -1.0000000000000000e+00 3.1869704225310297e+03 3.7001444236841624e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4785661818629723e+02 7.2425994833011875e-02 9.9061896159838968e-03 -3.3397896689733363e+02 -2.6709721819940292e+01 0.0000000000000000e+00 3.4928393942372536e+05 3.4928393942372536e+05 0.0000000000000000e+00
2.3530560000000002e-02 2.8891894773994510e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.0442131632600455e-06 1.0410762939524750e-07 -1.0000000000000000e+00 3.1909253339240504e+03 3.7047361648668210e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4785147913370059e+02 7.2642218504758202e-02 9.8716241530898557e-03 -3.3008457050693153e+02 -2.6344279380709260e+01 0.0000000000000000e+00 3.4573250396718737e+05 3.4573250396718737e+05 0.0000000000000000e+00
2.4576362666666671e-02 3.0175978986172044e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.1795115260716136e-06 1.0429024207423531e-07 -1.0000000000000000e+00 3.1933886567450008e+03 3.7075961381302175e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4784642946883253e+02 7.2824757803281598e-02 9.8426936629772994e-03 -3.2675629619605377e+02 -2.6027370885841570e+01 0.0000000000000000e+00 3.4224409060215025e+05 3.4224409060215025e+05 0.0000000000000000e+00
2.5622165333333335e-02 3.1460063198349578e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.3148098888831715e-06 1.0447285893852743e-07 -1.0000000000000000e+00 3.1911997250891100e+03 3.7050547391881031e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4784118982879653e+02 7.2901173395481939e-02 9.8055619703780218e-03 -3.2338822013700872e+02 -2.5711946496480799e+01 0.0000000000000000e+00 3.3866104563187354e+05 3.3866104563187354e+05 0.0000000000000000e+00
2.6667968000000004e-02 3.2744147410527112e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.4501082516947180e-06 1.0465547996454936e-07 -1.0000000000000000e+00 3.1878912206478117e+03 3.7012134910319676e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4783577056580384e+02 7.2951756733329348e-02 9.7639454327031697e-03 -3.1986611690328897e+02 -2.5386859205513396e+01 0.0000000000000000e+00 3.3498963573638781e+05 3.3498963573638781e+05 0.0000000000000000e+00
2.7713770666666672e-02 3.4028231622704646e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.5854066145062873e-06 1.0483810513271646e-07 -1.0000000000000000e+00 3.1890318238295749e+03 3.7025377570097127e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4783149958212550e+02 7.3104307984400888e-02 9.7342877092891113e-03 -3.1670965449579762e+02 -2.5088837483294746e+01 0.0000000000000000e+00 3.3197791685362410e+05 3.3197791685362410e+05 0.0000000000000000e+00
2.8759573333333337e-02 3.5312315834882179e-03 0.0000000000000000e+00 -1.2186934340514731e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.7207049773178457e-06 1.0502073442091371e-07 -1.0000000000000000e+00 3.1908993965474542e+03 3.7047060509885439e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4782758807816310e+02 7.3273718796294046e-02 9.7113993192736274e-03 -3.1394658554488990e+02 -2.4821892773011456e+01 0.0000000000000000e+00 3.2917872639917996e+05 3.2917872639917996e+05 0.0000000000000000e+00
2.9805376000000005e-02 3.6596400047059713e-03 0.0000000000000000e+00 -1.2186934340514730e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.8560033401293909e-06 1.0520336780695621e-07 -1.0000000000000000e+00 3.1899680517124102e+03 3.7036247386633483e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4782353230522386e+02 7.3378863805413530e-02 9.6846743351669297e-03 -3.1123239594772531e+02 -2.4561482029638391e+01 0.0000000000000000e+00 3.2630867224947014e+05 3.2630867224947014e+05 0.0000000000000000e+00
3.0851178666666673e-02 3.7880484259237247e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 3.9913017029409620e-06 1.0538600526989471e-07 -1.0000000000000000e+00 3.1872672815370361e+03 3.7004890836747066e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4781927505395430e+02 7.3443119967870840e-02 9.6532494156606752e-03 -3.0840973023300148e+02 -2.4293285617406596e+01 0.0000000000000000e+00 3.2333622689304402e+05 3.2333622689304402e+05 0.0000000000000000e+00
3.1896981333333338e-02 3.9164568471414781e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.1266000657525059e-06 1.0556864678807050e-07 -1.0000000000000000e+00 3.1855525838662629e+03 3.6984982810679551e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4781516803990502e+02 7.3529954253506766e-02 9.6226490481603286e-03 -3.0556592498074565e+02 -2.4024927654867952e+01 0.0000000000000000e+00 3.2045839749188989e+05 3.2045839749188989e+05 0.0000000000000000e+00
3.2942784000000003e-02 4.0448652683592315e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.2618984285640634e-06 1.0575129234144363e-07 -1.0000000000000000e+00 3.1870055817138305e+03 3.7001852442870964e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4781188930386389e+02 7.3690071222761860e-02 9.6015972324695800e-03 -3.0304576516077134e+02 -2.3780971415403883e+01 0.0000000000000000e+00 3.1805284413512470e+05 3.1805284413512470e+05 0.0000000000000000e+00
3.3988586666666668e-02 4.1732736895769848e-03 0.0000000000000000e+00 -1.2186934340514691e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.3971967913756497e-06 1.0593394190862237e-07 -1.0000000000000000e+00 3.1884341351262456e+03 3.7018438269665950e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4780879110356199e+02 7.3849776163929848e-02 9.5844433990584163e-03 -3.0079226680074146e+02 -2.3558381848764427e+01 0.0000000000000000e+00 3.1575627885957435e+05 3.1575627885957435e+05 0.0000000000000000e+00
3.5034389333333339e-02 4.3016821107947382e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.5324951541871784e-06 1.0611659546979161e-07 -1.0000000000000000e+00 3.1877038651289236e+03 3.7009959670557306e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4780558743240874e+02 7.3959484765114158e-02 9.5643657024306918e-03 -2.9857495225491078e+02 -2.3340332824811284e+01 0.0000000000000000e+00 3.1340922824281181e+05 3.1340922824281181e+05 0.0000000000000000e+00
3.6080192000000004e-02 4.4300905320124907e-03 0.0000000000000000e+00 -1.2186934340514689e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.6677935169987351e-06 1.0629925300268168e-07 -1.0000000000000000e+00 3.1854689360196608e+03 3.6984011640344962e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4780224494498151e+02 7.4034136119672134e-02 9.5408927032154655e-03 -2.9630217965213302e+02 -2.3118610949768708e+01 0.0000000000000000e+00 3.1099360104277736e+05 3.1099360104277736e+05 0.0000000000000000e+00
3.7125994666666669e-02 4.5584989532302441e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.8030918798102926e-06 1.0648191448680282e-07 -1.0000000000000000e+00 3.1830554075229629e+03 3.6955990031028084e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4779892171183184e+02 7.4104456413273234e-02 9.5164966265276502e-03 -2.9400449673605414e+02 -2.2895167940915883e+01 0.0000000000000000e+00 3.0859721832592686e+05 3.0859721832592686e+05 0.0000000000000000e+00
3.8171797333333340e-02 4.6869073744479975e-03 0.0000000000000000e+00 -1.2186934340514773e-01 9.9254615164132198e-01 0.0000000000000000e+00 4.9383902426218831e-06 1.0666457990537245e-07 -1.0000000000000000e+00 3.1812181604702337e+03 3.6934659179040805e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4779577191728549e+02 7.4188061555795631e-02 9.4936658948608227e-03 -2.9176600457876276e+02 -2.2677141643296054e+01 0.0000000000000000e+00 3.0630523107569059e+05 3.0630523107569059e+05 0.0000000000000000e+00
3.9217600000000005e-02 4.8153157956657517e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.0736886054334093e-06 1.0684724923281293e-07 -1.0000000000000000e+00 3.1797279105548655e+03 3.6917357041953924e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4779276272996947e+02 7.4279657153955667e-02 9.4723998892790543e-03 -2.8960705229934445e+02 -2.2465903153855059e+01 0.0000000000000000e+00 3.0409891262712999e+05 3.0409891262712999e+05 0.0000000000000000e+00
4.0263402666666670e-02 4.9437242168835051e-03 0.0000000000000000e+00 -1.2186934340514691e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.2089869682450006e-06 1.0702992245282552e-07 -1.0000000000000000e+00 3.1785619311865426e+03 3.6903819758936390e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4778988726509340e+02 7.4378751394701209e-02 9.4525580247766146e-03 -2.8752018659126384e+02 -2.2261038274078487e+01 0.0000000000000000e+00 3.0197416105200787e+05 3.0197416105200787e+05 0.0000000000000000e+00
4.1309205333333335e-02 5.0721326381012576e-03 0.0000000000000000e+00 -1.2186934340514768e-01 9.9254615164132187e-01 0.0000000000000000e+00 5.3442853310564878e-06 1.0721259954535906e-07 -1.0000000000000000e+00 3.1780356223263598e+03 3.6897709194557218e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4778720679594556e+02 7.4492789104441917e-02 9.4349578273562468e-03 -2.8552571808332164e+02 -2.2064014708037625e+01 0.0000000000000000e+00 2.9996402827040077e+05 2.9996402827040077e+05 0.0000000000000000e+00
4.2355008000000000e-02 5.2005410593190110e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.4795836938680809e-06 1.0739528048816456e-07 -1.0000000000000000e+00 3.1782432360033249e+03 3.6900119636096532e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4778476440558057e+02 7.4624069006407626e-02 9.4204204375957449e-03 -2.8366373307542830e+02 -2.1877171918440069e+01 0.0000000000000000e+00 2.9809169742213562e+05 2.9809169742213562e+05 0.0000000000000000e+00
4.3400810666666664e-02 5.3289494805367644e-03 0.0000000000000000e+00 -1.2186934340514691e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.6148820566796757e-06 1.0757796526497531e-07 -1.0000000000000000e+00 3.1783744553592219e+03 3.6901643122366025e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4778244895585129e+02 7.4753596838973327e-02 9.4075088130385863e-03 -2.8191836871574378e+02 -2.1699741591048408e+01 0.0000000000000000e+00 2.9629544214055553e+05 2.9629544214055553e+05 0.0000000000000000e+00
4.4446613333333336e-02 5.4573579017545178e-03 0.0000000000000000e+00 -1.2186934340514853e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.7501804194911959e-06 1.0776065385474098e-07 -1.0000000000000000e+00 3.1777670494497343e+03 3.6894591002983257e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4778014789452868e+02 7.4865737728719406e-02 9.3941405279115171e-03 -2.8022212953256121e+02 -2.1526992528753553e+01 0.0000000000000000e+00 2.9451334866876423e+05 2.9451334866876423e+05 0.0000000000000000e+00
4.5492416000000008e-02 5.5857663229722720e-03 0.0000000000000000e+00 -1.2186934340514691e-01 9.9254615164132198e-01 0.0000000000000000e+00 5.8854787823027932e-06 1.0794334623699926e-07 -1.0000000000000000e+00 3.1763642285211608e+03 3.6878303936120030e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4777780067944991e+02 7.4959050285419479e-02 9.3792876348878403e-03 -2.7851813885341892e+02 -2.1353990732466286e+01 0.0000000000000000e+00 2.9271235353618488e+05 2.9271235353618488e+05 0.0000000000000000e+00
4.6538218666666673e-02 5.7141747441900254e-03 0.0000000000000000e+00 -1.2186934340514771e-01 9.9254615164132198e-01 0.0000000000000000e+00 6.0207771451143118e-06 1.0812604239270037e-07 -1.0000000000000000e+00 3.1746543850382036e+03 3.6858452268266111e-02 3.0000000000000000e+02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8469051721849357e-05 3.4777546349035094e+02 7.5044996656895249e-02 9.3637478206162836e-03 -2.7681090533690650e+02 -2.1181090601451594e+01 0.0000000000000000e+00 2.9092306107874960e+05 2.9092306107874960e+05 0.0000000000000000e+00
