8.506653800000000265e-01 2.441925553833306913e+04
9.157031100000000423e-01 2.414783870731514980e+04
9.783936699999999931e-01 2.392432445469750019e+04
1.038822300000000087e+00 2.368456487933470999e+04
1.097071099999999966e+00 2.168777298519335091e+04
1.153219299999999947e+00 2.168019676202514165e+04
1.207343199999999950e+00 2.165855901247130168e+04
1.259516499999999928e+00 2.168300552731972857e+04
1.309809900000000082e+00 1.991277809328199146e+04
1.358292000000000055e+00 2.007475356316916077e+04
1.405028600000000072e+00 2.023542466002023866e+04
1.450083199999999906e+00 2.027224072866564165e+04
1.493517100000000042e+00 1.864915664058627954e+04
1.535389300000000068e+00 1.894153177537500960e+04
1.575756799999999958e+00 1.911463356344123167e+04
1.614674399999999954e+00 1.920737899758853018e+04
1.652195099999999917e+00 1.781770736308112828e+04
1.688369900000000090e+00 1.801716213751678151e+04
1.723247799999999996e+00 1.827790130912383029e+04
1.756876399999999894e+00 1.843313739442852966e+04
1.789301400000000042e+00 1.706741301860977910e+04
1.820566899999999988e+00 1.798640048006094003e+04
1.850715200000000005e+00 1.745182931547042972e+04
1.879787499999999945e+00 1.689191864419938065e+04
1.907823300000000000e+00 1.660251500689237946e+04
1.934860599999999931e+00 1.370584925357448083e+04
1.960936299999999965e+00 2.369545909031528936e+04
1.986085700000000065e+00 2.141050030149663871e+04
2.010343100000000049e+00 1.909345933210735893e+04
2.033741399999999810e+00 1.700027391978249943e+04
2.056312500000000210e+00 1.637843099698013066e+04
2.078087000000000018e+00 1.733881263575271078e+04
2.099094500000000085e+00 1.800242594961489158e+04
2.119363700000000073e+00 1.801866353643291950e+04
2.138921999999999990e+00 1.752416104053625895e+04
2.157795999999999825e+00 1.653597328197376919e+04
2.176011400000000151e+00 1.537906058972836036e+04
2.193592999999999904e+00 1.469211267475826935e+04
2.210564600000000102e+00 1.251761281610783044e+04
2.226949299999999798e+00 1.216834984423679089e+04
2.242769500000000082e+00 1.184966952152729937e+04
2.258046600000000126e+00 1.152438239242211057e+04
2.272801299999999802e+00 9.985747820081225655e+03
2.287053799999999804e+00 1.007702503148986943e+04
2.300823400000000074e+00 1.026750435516113066e+04
2.314128900000000044e+00 1.025667693633031922e+04
2.326988200000000173e+00 8.911173848482265385e+03
2.339418999999999915e+00 8.702967853204136190e+03
2.351437999999999917e+00 8.789066743389457770e+03
2.363061800000000101e+00 8.868007851139765990e+03
2.374305899999999969e+00 8.156033731894259290e+03
2.385185799999999912e+00 8.748469526033988586e+03
2.395716199999999851e+00 9.229486052880574789e+03
2.405911399999999922e+00 9.357174610793985266e+03
2.415785300000000024e+00 9.094215476882998701e+03
2.425351399999999824e+00 8.275000363328015737e+03
2.434622500000000134e+00 6.327277518831506313e+03
2.443611399999999989e+00 5.985271296439662365e+03
2.452330299999999852e+00 6.113673416601922327e+03
2.460790900000000114e+00 9.764298075261549457e+03
2.469004899999999836e+00 1.320364711687161071e+04
2.476983300000000110e+00 1.716517122470328832e+04
2.484736999999999973e+00 2.135045585440337891e+04
2.492276599999999842e+00 2.606387840733825942e+04
2.499612200000000062e+00 3.104013216032176933e+04
2.506753999999999927e+00 3.526462907729589642e+04
2.513711499999999877e+00 3.842332344606692641e+04
2.520494300000000187e+00 3.976390136835099111e+04
2.527111600000000013e+00 3.722176669303222297e+04
2.533572299999999888e+00 3.345482564575137076e+04
2.539885200000000065e+00 2.874848990269890055e+04
2.546059000000000072e+00 2.373798361391627986e+04
2.552102000000000093e+00 1.921185552700539120e+04
2.558022499999999866e+00 1.502731367247445087e+04
2.563828399999999785e+00 1.118263491592214996e+04
