8.506653800000000265e-01 2.026372919904393029e+03
9.157031100000000423e-01 2.019620251683616061e+03
9.783936699999999931e-01 2.009738156396236946e+03
1.038822300000000087e+00 2.005089304484919012e+03
1.097071099999999966e+00 2.024721617591043923e+03
1.153219299999999947e+00 2.020477963550732056e+03
1.207343199999999950e+00 2.007613963832606032e+03
1.259516499999999928e+00 2.003809962416785083e+03
1.309809900000000082e+00 2.024783532858722992e+03
1.358292000000000055e+00 2.020855552699677901e+03
1.405028600000000072e+00 2.013674060344593045e+03
1.450083199999999906e+00 2.007844409884409970e+03
1.493517100000000042e+00 2.026326302392921889e+03
1.535389300000000068e+00 2.014683521690252064e+03
1.575756799999999958e+00 2.011376963349772041e+03
1.614674399999999954e+00 2.003319020247824028e+03
1.652195099999999917e+00 2.023344679905623934e+03
1.688369900000000090e+00 2.015376502313180936e+03
1.723247799999999996e+00 2.001818068637820033e+03
1.756876399999999894e+00 1.997959193475187931e+03
1.789301400000000042e+00 2.017680477959263044e+03
1.820566899999999988e+00 2.000170928349642054e+03
1.850715200000000005e+00 2.008345991780696977e+03
1.879787499999999945e+00 2.018331288392246051e+03
1.907823300000000000e+00 2.049064047665825001e+03
1.934860599999999931e+00 2.088538492267251058e+03
1.960936299999999965e+00 4.535317910343153926e+03
1.986085700000000065e+00 5.832622398264711592e+03
2.010343100000000049e+00 5.974271852441977899e+03
2.033741399999999810e+00 6.050504316491567806e+03
2.056312500000000210e+00 6.253071022998377885e+03
2.078087000000000018e+00 6.596036049081330020e+03
2.099094500000000085e+00 6.981245553093171111e+03
2.119363700000000073e+00 7.259555695096880299e+03
2.138921999999999990e+00 7.423497977886611807e+03
2.157795999999999825e+00 7.478620178146605213e+03
2.176011400000000151e+00 7.513728645692467580e+03
2.193592999999999904e+00 7.515749099397447935e+03
2.210564600000000102e+00 7.591413860355629367e+03
2.226949299999999798e+00 7.573622980836584247e+03
2.242769500000000082e+00 7.540979978549208681e+03
2.258046600000000126e+00 7.509668810630412736e+03
2.272801299999999802e+00 7.545909061286034557e+03
2.287053799999999804e+00 7.507472084231622830e+03
2.300823400000000074e+00 7.453292734375584587e+03
2.314128900000000044e+00 7.395529737028376985e+03
2.326988200000000173e+00 7.400707360757091919e+03
2.339418999999999915e+00 7.343892654837606642e+03
2.351437999999999917e+00 7.285300152690349023e+03
2.363061800000000101e+00 7.235366020464170106e+03
2.374305899999999969e+00 7.228220276050369648e+03
2.385185799999999912e+00 7.156145394533060426e+03
