1.222877500000000006e-01 2.084672187475049213e+03
1.294052400000000047e-01 2.073773057534588133e+03
1.365027299999999888e-01 2.068530298568467060e+03
1.435802700000000098e-01 2.059275664144096027e+03
1.506379200000000085e-01 2.057254218123443025e+03
1.576757299999999862e-01 2.050701130986050885e+03
1.646937699999999893e-01 2.048878155441488161e+03
1.716920799999999969e-01 2.045690222157501012e+03
1.786707200000000051e-01 2.041559959962487028e+03
1.856297500000000100e-01 2.040819586190224982e+03
1.925692200000000132e-01 2.038326941530021031e+03
1.994891900000000107e-01 2.037656747137287084e+03
2.063897100000000040e-01 2.033342124077029894e+03
2.132708399999999893e-01 2.035425637546755979e+03
2.201326299999999958e-01 2.033197643455629986e+03
2.269751399999999919e-01 2.031600338699656959e+03
2.337984300000000015e-01 2.033159131364297991e+03
2.406025400000000036e-01 2.032347464356779028e+03
2.473875299999999944e-01 2.032666426849463051e+03
2.541534500000000030e-01 2.032453772712420914e+03
2.609003599999999978e-01 2.028996052220730917e+03
2.676283199999999751e-01 2.031995572362937992e+03
2.743373700000000248e-01 2.031984691249610023e+03
2.810275600000000096e-01 2.028821495621783924e+03
2.876989699999999983e-01 2.031503839911827981e+03
2.943516199999999805e-01 2.030200836217032020e+03
3.009855900000000251e-01 2.031220576645840083e+03
3.076009100000000052e-01 2.029048834266656968e+03
3.141976499999999950e-01 2.030211015046505963e+03
3.207758600000000238e-01 2.031437656568931970e+03
3.273355800000000149e-01 2.029881237266364906e+03
3.338768799999999870e-01 2.030837383994625952e+03
3.403997999999999746e-01 2.031530835274510991e+03
3.469043900000000069e-01 2.028516307585957975e+03
3.533907099999999968e-01 2.031242289850109046e+03
3.598588099999999734e-01 2.030574474938581943e+03
3.663087400000000216e-01 2.030237941844198076e+03
3.727405500000000038e-01 2.030992138593353957e+03
3.791542900000000049e-01 2.029561796808558029e+03
3.855500199999999933e-01 2.030097628209500044e+03
3.919277800000000034e-01 2.030748293119608888e+03
3.982876200000000089e-01 2.029667431163742094e+03
4.046295999999999782e-01 2.030506196853210895e+03
4.109537699999999960e-01 2.030264077307180969e+03
4.172601699999999858e-01 2.030595020820579975e+03
4.235488600000000270e-01 2.030492831836917958e+03
4.298198899999999822e-01 2.030318468245683107e+03
4.360732999999999970e-01 2.029723548808392934e+03
4.423091499999999843e-01 2.030260624764875047e+03
4.485274899999999731e-01 2.030248322191403986e+03
4.547283599999999981e-01 2.027723982425620989e+03
4.609118200000000276e-01 2.030169823230082102e+03
4.670779099999999850e-01 2.027861587338539039e+03
4.732266900000000054e-01 2.029992249167933096e+03
4.793581900000000173e-01 2.029489109282623986e+03
4.854724799999999840e-01 2.029131982739251953e+03
4.915695999999999954e-01 2.029710184469226988e+03
4.976496000000000253e-01 2.029715782782348924e+03
5.037125199999999969e-01 2.028150958399096908e+03
5.097584200000000454e-01 2.029790667430931990e+03
5.157873400000000386e-01 2.028302296136276937e+03
5.217993399999999449e-01 2.029880845974382055e+03
5.277944500000000261e-01 2.028392693470643053e+03
5.337727300000000286e-01 2.029777762515938093e+03
5.397342200000000423e-01 2.025876420719150929e+03
5.456789800000000357e-01 2.029410394327697077e+03
5.516070400000000484e-01 2.028050133849096937e+03
5.575184600000000490e-01 2.028307608427174955e+03
5.634132899999999555e-01 2.029127342042321970e+03
5.692915600000000298e-01 2.027885850052359956e+03
5.751533300000000182e-01 2.027630549917508915e+03
5.809986499999999499e-01 2.028789585004587025e+03
5.868275499999999756e-01 2.027849497571035045e+03
5.926400899999999528e-01 2.027509246865145997e+03
5.984363200000000216e-01 2.028516727841675902e+03
6.042162699999999997e-01 2.028585557877006067e+03
6.099799999999999667e-01 2.027982600670254897e+03
6.157275500000000124e-01 2.027901699490623969e+03
6.214589700000000549e-01 2.028795635655988008e+03
6.271742999999999624e-01 2.028800584044492098e+03
6.328735899999999859e-01 2.027101326225335924e+03
6.385568799999999934e-01 2.028614441741063956e+03
6.442242200000000141e-01 2.027518572904499024e+03
6.498756500000000269e-01 2.028407856434665973e+03
6.555112199999999500e-01 2.026331554058293023e+03
6.611309800000000347e-01 2.028256708360866014e+03
6.667349599999999876e-01 2.028327270521373066e+03
6.723232199999999992e-01 2.028298575806097915e+03
6.778957899999999981e-01 2.026669472378818000e+03
6.834527299999999528e-01 2.028110733209693080e+03
6.889940700000000140e-01 2.027018852753024930e+03
6.945198599999999889e-01 2.026690589293993980e+03
7.000301500000000177e-01 2.027856332206787101e+03
7.055249700000000290e-01 2.024511343615464057e+03
7.110043799999999914e-01 2.027684297751817894e+03
7.164684100000000555e-01 2.026714565265433066e+03
7.219171100000000285e-01 2.027572064416795001e+03
7.273505200000000004e-01 2.027002398416452024e+03
7.327686799999999501e-01 2.026583150993878917e+03
7.381716499999999570e-01 2.026458146374021908e+03
7.435594599999999499e-01 2.027126690617197937e+03
7.489321500000000187e-01 2.025803238437749087e+03
7.542897699999999706e-01 2.026993395392832099e+03
7.596323600000000065e-01 2.026283445889928998e+03
7.649599599999999944e-01 2.027015541554442962e+03
7.702726100000000242e-01 2.023501156478800112e+03
7.755703699999999534e-01 2.026932964900732941e+03
7.808532599999999935e-01 2.025042283633385978e+03
7.861213299999999515e-01 2.026803506617628955e+03
7.913746299999999678e-01 2.026805672379053931e+03
7.966131899999999710e-01 2.026702771819341024e+03
8.018370599999999904e-01 2.026342333599327048e+03
8.070462800000000048e-01 2.026489532128570090e+03
8.122408800000000539e-01 2.025406148726810898e+03
8.174209199999999953e-01 2.026342864391679086e+03
8.225864299999999796e-01 2.024964571839127984e+03
8.277374600000000360e-01 2.026170359864164084e+03
8.328740399999999822e-01 2.025423974105593061e+03
8.379962100000000191e-01 2.025226263022534113e+03
8.431040199999999540e-01 2.026036244584792939e+03
8.481975099999999879e-01 2.024315479583678098e+03
8.532767199999999885e-01 2.025893726474175082e+03
8.583416799999999958e-01 2.025264761058944032e+03
8.633924400000000388e-01 2.025791175401308010e+03
8.684290399999999854e-01 2.025758324280518991e+03
8.734515200000000368e-01 2.025338196282106082e+03
8.784599199999999497e-01 2.025771141143321984e+03
8.834542699999999860e-01 2.024719764635834053e+03
8.884346199999999527e-01 2.024031065853210066e+03
8.934010199999999902e-01 2.025593914611679111e+03
8.983534800000000375e-01 2.023540781341268030e+03
9.032920700000000025e-01 2.025275077233354978e+03
9.082168099999999855e-01 2.025339232350359907e+03
9.131277500000000158e-01 2.024178607744594046e+03
9.180249200000000220e-01 2.025308476348466002e+03
9.229083599999999832e-01 2.023705782948079104e+03
9.277781200000000394e-01 2.024342012934346030e+03
9.326342300000000085e-01 2.024936014128621082e+03
9.374767299999999803e-01 2.024755042228664024e+03
9.423056499999999946e-01 2.021225907023788068e+03
9.471210500000000199e-01 2.022474803445531052e+03
9.519229399999999952e-01 2.024825293522495031e+03
9.567113800000000001e-01 2.017758636080438919e+03
9.614864100000000136e-01 2.025102189509547998e+03
9.662480500000000250e-01 2.024954575421320897e+03
9.709963499999999526e-01 2.022522520274390899e+03
9.757313399999999470e-01 2.017202177778872056e+03
9.804530700000000376e-01 2.023570071076745990e+03
9.851615599999999917e-01 2.023764534426697992e+03
9.898568699999999998e-01 2.017039489010827083e+03
9.945390200000000513e-01 2.024362973048421964e+03
9.992080500000000143e-01 2.018652457502397965e+03
1.003864000000000090e+00 2.024936593315158007e+03
1.008506899999999984e+00 2.019453377370389035e+03
