4.036590400000000245e-01 1.709133750125160077e+03
4.443407500000000065e-01 1.711243007611134999e+03
4.842859199999999809e-01 1.713696272223365895e+03
5.235079299999999547e-01 1.716429671929739925e+03
5.620199399999999956e-01 1.719396840830326028e+03
5.998348399999999803e-01 1.722551647135996973e+03
6.369652999999999565e-01 1.725857725438979969e+03
6.734237800000000274e-01 1.729287850366928978e+03
7.092224799999999885e-01 1.732809069608586015e+03
7.443734100000000131e-01 1.736402806412552991e+03
7.788883399999999568e-01 1.740047835114763984e+03
8.127788400000000024e-01 1.743727232843873935e+03
8.460562700000000547e-01 1.747429385655889973e+03
8.787317700000000231e-01 1.751138051741616891e+03
9.108163099999999623e-01 1.754848357838375023e+03
9.423206200000000532e-01 1.758547767098112899e+03
9.732552700000000057e-01 1.762230786880978940e+03
1.003630599999999928e+00 1.765887439004590078e+03
1.033456900000000012e+00 1.769530134590552962e+03
1.062743999999999911e+00 1.773130707079219064e+03
1.091501800000000078e+00 1.776700322206715100e+03
1.119739899999999899e+00 1.780221018679010058e+03
1.147467800000000038e+00 1.783707967804152986e+03
1.174694799999999928e+00 1.787148314878992096e+03
1.201429999999999998e+00 1.790556357517154993e+03
1.227682399999999951e+00 1.793907980946934913e+03
1.253460800000000042e+00 1.797235661755076080e+03
1.278773699999999902e+00 1.800492869368509901e+03
1.303629699999999891e+00 1.803724563800519036e+03
1.328037200000000029e+00 1.806897581777519918e+03
1.352004200000000100e+00 1.810031609143399010e+03
1.375538900000000009e+00 1.813118661841182984e+03
1.398649100000000089e+00 1.816180491426360959e+03
1.421342499999999953e+00 1.819170820918400977e+03
1.443626800000000099e+00 1.822132749411241093e+03
1.465509399999999962e+00 1.825046461025895951e+03
1.486997700000000089e+00 1.827918496296950025e+03
1.508098799999999962e+00 1.830751003119328971e+03
1.528819900000000009e+00 1.833537904503404889e+03
1.549167900000000042e+00 1.836300722297618904e+03
1.569149499999999975e+00 1.839001368712941940e+03
1.588771600000000062e+00 1.841689330564056036e+03
1.608040600000000042e+00 1.844317969027059917e+03
1.626962999999999937e+00 1.846916524787789967e+03
1.645545199999999930e+00 1.849476582172547069e+03
1.663793400000000089e+00 1.851998999438875899e+03
1.681713699999999978e+00 1.854490876128691070e+03
1.699312099999999992e+00 1.856948992391292904e+03
1.716594600000000082e+00 1.859386551692083913e+03
1.733566799999999963e+00 1.861763698806667890e+03
1.750234499999999915e+00 1.864124572413943952e+03
1.766603300000000099e+00 1.866450301996251028e+03
1.782678699999999949e+00 1.868757037118713924e+03
1.798465999999999898e+00 1.871024389451416937e+03
1.813970499999999930e+00 1.873247143649969985e+03
1.829197500000000032e+00 1.875466096511836895e+03
1.844152000000000013e+00 1.877651686934769032e+03
1.858838999999999908e+00 1.879793356859347114e+03
1.873263600000000029e+00 1.881926955368626068e+03
1.887430399999999953e+00 1.884016449912893904e+03
1.901344300000000098e+00 1.886101409618026082e+03
1.915009900000000043e+00 1.888142830621249914e+03
1.928431800000000029e+00 1.890164173932706944e+03
1.941614399999999963e+00 1.892159629588270036e+03
1.954562300000000086e+00 1.894130449297055975e+03
1.967279699999999965e+00 1.896077459412005965e+03
1.979770999999999948e+00 1.898016403822723987e+03
1.992040199999999928e+00 1.899903680861729981e+03
2.004091600000000195e+00 1.901801656865276982e+03
2.015928999999999860e+00 1.903653750661324921e+03
2.027556600000000042e+00 1.905497923519199958e+03
2.038978199999999852e+00 1.907319225583207071e+03
2.050197700000000012e+00 1.909134280979101959e+03
2.061218699999999959e+00 1.910908178383532004e+03
2.072045000000000137e+00 1.912674160710118031e+03
2.082680299999999818e+00 1.914435318876759993e+03
2.093128000000000100e+00 1.916157759574774900e+03
2.103391699999999975e+00 1.917880712460530049e+03
2.113474800000000098e+00 1.919580352243503967e+03
2.123380699999999788e+00 1.921260610497515927e+03
2.133112800000000142e+00 1.922927783872690043e+03
2.142674200000000084e+00 1.924577915021006902e+03
2.152068199999999987e+00 1.926216528498669959e+03
2.161297999999999941e+00 1.927847205671341953e+03
2.170366500000000087e+00 1.929446832729546941e+03
2.179276999999999909e+00 1.931047908003168914e+03
2.188032199999999872e+00 1.932616575308702977e+03
2.196635300000000068e+00 1.934180776727793045e+03
2.205089000000000077e+00 1.935727704946885979e+03
2.213396299999999872e+00 1.937263604712642064e+03
2.221559800000000084e+00 1.938790186951853002e+03
2.229582300000000128e+00 1.940286999201525077e+03
2.237466599999999861e+00 1.941791656013467900e+03
2.245215200000000078e+00 1.943275691964528960e+03
2.252830700000000075e+00 1.944744431429943006e+03
2.260315700000000039e+00 1.946205934674002037e+03
2.267672800000000155e+00 1.947647611939695935e+03
2.274904300000000212e+00 1.949093381893803098e+03
2.282012700000000116e+00 1.950519602326186941e+03
2.289000399999999935e+00 1.951935601714483028e+03
2.295869699999999902e+00 1.953341110230438062e+03
2.302623000000000086e+00 1.954752658285420011e+03
2.309262400000000159e+00 1.956128265005235107e+03
2.315790199999999910e+00 1.957511378512991087e+03
2.322208700000000015e+00 1.958891732829531975e+03
2.328519800000000028e+00 1.960248227646168061e+03
2.334725900000000021e+00 1.961616973028842949e+03
